Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 78 78 143 NA NA NA NA NA 153 365 211 NA NA NA NA NA 1394 302 218 NA NA NA NA NA 618 135 209 NA NA NA NA NA
1520118000.0 10.0 NA 99 378 0 NA NA NA NA NA 378 471 0 NA NA NA NA NA 1639 1713 408 NA NA NA NA NA 544 796 421 NA NA NA NA
1520118000.0 1000.0 NA 389 140 0 48 NA NA NA NA 494 197 0 87 NA NA NA NA 1672 458 467 94 NA NA NA NA 785 603 483 125 NA NA NA
1520118000.0 10001.0 NA 192 623 107 0 NA NA NA NA 467 775 150 0 NA NA NA NA 747 902 159 1445 NA NA NA NA 501 763 164 1494 NA NA NA
1520118000.0 10002.0 NA 200 622 107 0 NA NA NA NA 470 769 149 0 NA NA NA NA 493 943 151 1240 NA NA NA NA 351 790 162 1252 NA NA NA
1520118000.0 10003.0 NA 195 622 108 0 NA NA NA NA 469 764 149 0 NA NA NA NA 667 1006 176 1355 NA NA NA NA 444 954 188 1368 NA NA NA
1520118000.0 10004.0 NA 196 616 108 0 NA NA NA NA 465 740 150 0 NA NA NA NA 481 972 202 1413 NA NA NA NA 323 834 217 1458 NA NA NA
1520118000.0 10005.0 NA 201 617 107 0 NA NA NA NA 461 775 149 0 NA NA NA NA 511 988 180 1351 NA NA NA NA 366 842 199 1366 NA NA NA
1520118000.0 10006.0 NA 206 614 106 0 NA NA NA NA 474 770 149 0 NA NA NA NA 684 1025 179 1334 NA NA NA NA 457 909 204 1348 NA NA NA
1520118000.0 10007.0 NA 199 618 117 0 NA NA NA NA 469 765 158 0 NA NA NA NA 564 909 170 1263 NA NA NA NA 336 746 173 1304 NA NA NA
1520118000.0 10008.0 NA 207 618 117 0 NA NA NA NA 468 772 158 0 NA NA NA NA 535 1006 195 1348 NA NA NA NA 368 878 249 1361 NA NA NA
1520118000.0 10009.0 NA 207 617 118 0 NA NA NA NA 476 771 158 0 NA NA NA NA 557 1013 191 1387 NA NA NA NA 350 869 195 1846 NA NA NA
1520118000.0 1001.0 NA 366 180 0 0 0 0 0 NA 457 222 0 0 0 0 0 NA 1430 261 4 19 155 24 171 NA 694 247 9 26 163 32 166
1520118000.0 1002.0 NA 365 69 NA NA NA NA NA NA 459 109 NA NA NA NA NA NA 1550 153 NA NA NA NA NA NA 696 89 NA NA NA NA NA
1520118000.0 10023.0 NA 201 622 107 0 NA NA NA NA 479 772 149 0 NA NA NA NA 531 1036 189 1407 NA NA NA NA 374 898 220 1456 NA NA NA
1520118000.0 10024.0 NA 234 640 118 0 NA NA NA NA 478 782 159 0 NA NA NA NA 755 1099 173 1589 NA NA NA NA 409 804 185 1680 NA NA NA
1520118000.0 10024.1 NA 233 385 0 NA NA NA NA NA 477 491 0 NA NA NA NA NA 647 482 409 NA NA NA NA NA 417 427 419 NA NA NA NA
1520118000.0 10024.2 NA 234 636 0 NA NA NA NA NA 483 784 0 NA NA NA NA NA 643 1218 1374 NA NA NA NA NA 389 1079 1387 NA NA NA NA
1520118000.0 10024.3 NA 233 336 0 NA NA NA NA NA 476 466 0 NA NA NA NA NA 730 431 338 NA NA NA NA NA 436 376 351 NA NA NA NA
1520118000.0 10024.4 NA 235 637 0 NA NA NA NA NA 469 788 0 NA NA NA NA NA 645 1276 1420 NA NA NA NA NA 385 951 1433 NA NA NA NA
1520118000.0 10024.5 NA 228 384 0 NA NA NA NA NA 478 516 0 NA NA NA NA NA 673 464 394 NA NA NA NA NA 394 431 402 NA NA NA NA
1520118000.0 10024.6 NA 225 632 0 NA NA NA NA NA 483 775 0 NA NA NA NA NA 654 1254 1415 NA NA NA NA NA 369 917 1429 NA NA NA NA
1520118000.0 10025.0 NA 226 624 108 0 NA NA NA NA 477 775 149 0 NA NA NA NA 631 1085 177 1452 NA NA NA NA 382 887 196 1522 NA NA NA
1520118000.0 10026.0 NA 242 583 118 0 NA NA NA NA 476 766 159 0 NA NA NA NA 709 1660 200 1441 NA NA NA NA 524 2486 251 1459 NA NA NA
1520118000.0 1003.0 NA 299 0 NA NA NA NA NA NA 392 0 NA NA NA NA NA NA 1985 285 NA NA NA NA NA NA 798 295 NA NA NA NA NA
1520118000.0 1004.0 NA 311 156 0 0 0 0 NA NA 397 203 0 0 0 0 NA NA 450 105 4 19 150 152 NA NA 356 105 14 40 156 156 NA
1520118000.0 10042.0 NA 222 626 118 0 NA NA NA NA 478 771 159 0 NA NA NA NA 592 1161 233 1530 NA NA NA NA 361 1001 258 1715 NA NA NA
