Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520632800.0 1.0 97 95 170 NA NA NA NA NA 197 372 293 NA NA NA NA NA 2276 798 2547 NA NA NA NA NA 2870 2016 3973 NA NA NA NA NA
1520632800.0 10.0 NA 122 287 0 NA NA NA NA NA 388 394 0 NA NA NA NA NA 2868 5488 1205 NA NA NA NA NA 3214 5514 1858 NA NA NA NA
1520632800.0 1000.0 NA 280 159 0 48 NA NA NA NA 375 259 0 101 NA NA NA NA 4554 2618 888 818 NA NA NA NA 5067 5242 1279 989 NA NA NA
1520632800.0 10001.0 NA 112 336 72 0 NA NA NA NA 398 486 123 0 NA NA NA NA 925 3229 1091 1868 NA NA NA NA 2672 7394 1279 2276 NA NA NA
1520632800.0 10002.0 NA 113 288 70 0 NA NA NA NA 399 494 123 0 NA NA NA NA 830 4258 1132 1839 NA NA NA NA 5253 5874 1362 2144 NA NA NA
1520632800.0 10003.0 NA 114 315 77 0 NA NA NA NA 391 457 123 0 NA NA NA NA 900 3559 1052 1776 NA NA NA NA 1022 9826 1300 1946 NA NA NA
1520632800.0 10004.0 NA 120 330 66 0 NA NA NA NA 398 453 123 0 NA NA NA NA 627 4094 1182 1782 NA NA NA NA 530 5889 1512 1974 NA NA NA
1520632800.0 10005.0 NA 121 331 68 0 NA NA NA NA 398 462 123 0 NA NA NA NA 639 4070 1059 1822 NA NA NA NA 702 5198 7016 2029 NA NA NA
1520632800.0 10006.0 NA 113 323 66 0 NA NA NA NA 398 454 123 0 NA NA NA NA 925 3369 1251 1817 NA NA NA NA 2651 8840 1500 1974 NA NA NA
1520632800.0 10007.0 NA 115 295 73 0 NA NA NA NA 398 458 123 0 NA NA NA NA 841 4256 1082 1791 NA NA NA NA 5091 6077 2038 1948 NA NA NA
1520632800.0 10008.0 NA 121 279 66 0 NA NA NA NA 398 463 123 0 NA NA NA NA 882 4275 1037 1821 NA NA NA NA 1147 5766 1471 2015 NA NA NA
1520632800.0 10009.0 NA 115 331 68 0 NA NA NA NA 398 461 123 0 NA NA NA NA 925 3493 1431 1792 NA NA NA NA 1041 3739 3047 1972 NA NA NA
