Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520028000.0 1.0 89 91 177 NA NA NA NA NA 185 358 258 NA NA NA NA NA 1655 593 789 NA NA NA NA NA 1175 501 1054 NA NA NA NA NA
1520028000.0 10.0 NA 122 434 0 NA NA NA NA NA 376 532 0 NA NA NA NA NA 3221 4231 720 NA NA NA NA NA 2467 2745 806 NA NA NA NA
1520028000.0 1000.0 NA 392 154 0 46 NA NA NA NA 490 248 0 88 NA NA NA NA 2781 1421 646 288 NA NA NA NA 2232 2012 1519 444 NA NA NA
1520028000.0 10001.0 NA 207 623 83 0 NA NA NA NA 465 777 133 0 NA NA NA NA 2178 3280 600 2654 NA NA NA NA 2689 5564 1163 2922 NA NA NA
1520028000.0 10002.0 NA 218 623 87 0 NA NA NA NA 473 774 133 0 NA NA NA NA 2086 3386 619 2402 NA NA NA NA 4015 5650 1318 3068 NA NA NA
1520028000.0 10003.0 NA 228 630 86 0 NA NA NA NA 469 780 134 0 NA NA NA NA 2063 3347 574 1779 NA NA NA NA 3847 5455 1061 2484 NA NA NA
1520028000.0 10004.0 NA 213 532 88 0 NA NA NA NA 474 738 133 0 NA NA NA NA 1981 2844 618 1969 NA NA NA NA 2454 3281 960 2072 NA NA NA
1520028000.0 10005.0 NA 207 630 83 0 NA NA NA NA 474 771 134 0 NA NA NA NA 2137 3417 567 2612 NA NA NA NA 2683 6151 971 2887 NA NA NA
1520028000.0 10006.0 NA 205 626 84 0 NA NA NA NA 465 771 132 0 NA NA NA NA 2141 3427 598 2331 NA NA NA NA 2691 7005 1463 2526 NA NA NA
1520028000.0 10007.0 NA 219 623 105 0 NA NA NA NA 473 774 144 0 NA NA NA NA 2038 3277 583 2037 NA NA NA NA 2546 4841 941 2569 NA NA NA
1520028000.0 10008.0 NA 204 628 95 0 NA NA NA NA 474 778 143 0 NA NA NA NA 2193 3350 658 2475 NA NA NA NA 2722 5462 1456 2855 NA NA NA
1520028000.0 10009.0 NA 221 626 104 0 NA NA NA NA 472 776 143 0 NA NA NA NA 2131 3096 572 1998 NA NA NA NA 2574 3347 761 2155 NA NA NA
1520028000.0 1001.0 NA 362 178 0 0 0 0 0 NA 453 230 0 0 0 0 0 NA 2425 568 82 94 256 168 255 NA 2771 909 167 155 326 317 368
1520028000.0 1002.0 NA 381 76 NA NA NA NA NA NA 467 122 NA NA NA NA NA NA 2829 354 NA NA NA NA NA NA 2327 366 NA NA NA NA NA
1520028000.0 10023.0 NA 213 624 85 0 NA NA NA NA 466 771 134 0 NA NA NA NA 2021 3054 678 2094 NA NA NA NA 2552 3475 1220 2939 NA NA NA
