Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 97 91 162 NA NA NA NA NA 184 366 254 NA NA NA NA NA 1730 498 842 NA NA NA NA NA 1647 475 1179 NA NA NA NA NA
1520546400.0 10.0 NA 120 426 0 NA NA NA NA NA 374 518 0 NA NA NA NA NA 2113 2743 446 NA NA NA NA NA 1532 1995 3785 NA NA NA NA
1520546400.0 1000.0 NA 386 158 0 52 NA NA NA NA 489 246 0 88 NA NA NA NA 2752 1228 593 253 NA NA NA NA 3396 2116 735 345 NA NA NA
1520546400.0 10001.0 NA 201 632 83 0 NA NA NA NA 472 771 133 0 NA NA NA NA 1421 2104 483 1735 NA NA NA NA 1712 3536 1943 1896 NA NA NA
1520546400.0 10002.0 NA 220 602 84 0 NA NA NA NA 473 782 134 0 NA NA NA NA 1321 2179 409 1737 NA NA NA NA 2142 3070 656 2017 NA NA NA
1520546400.0 10003.0 NA 200 544 86 0 NA NA NA NA 466 771 133 0 NA NA NA NA 1450 2212 387 1694 NA NA NA NA 1713 2885 523 1870 NA NA NA
1520546400.0 10004.0 NA 218 559 83 0 NA NA NA NA 464 770 133 0 NA NA NA NA 1238 2117 370 1709 NA NA NA NA 1523 2871 588 1817 NA NA NA
1520546400.0 10005.0 NA 198 624 86 0 NA NA NA NA 472 777 133 0 NA NA NA NA 1415 2104 499 1726 NA NA NA NA 1704 3881 713 1867 NA NA NA
1520546400.0 10006.0 NA 194 619 68 0 NA NA NA NA 462 774 133 0 NA NA NA NA 1384 2119 658 1690 NA NA NA NA 1691 3062 2891 1777 NA NA NA
1520546400.0 10007.0 NA 221 621 97 0 NA NA NA NA 466 754 144 0 NA NA NA NA 1289 2097 399 1684 NA NA NA NA 2596 2699 529 1758 NA NA NA
1520546400.0 10008.0 NA 217 627 95 0 NA NA NA NA 472 771 143 0 NA NA NA NA 1345 2156 402 1716 NA NA NA NA 2161 3327 649 1832 NA NA NA
1520546400.0 10009.0 NA 220 608 100 0 NA NA NA NA 476 776 144 0 NA NA NA NA 1305 2168 378 1714 NA NA NA NA 1718 2327 496 1820 NA NA NA
1520546400.0 1001.0 NA 366 179 0 0 0 0 0 NA 446 228 0 0 0 0 0 NA 2290 548 65 82 233 120 226 NA 2569 1013 130 208 311 184 271
1520546400.0 1002.0 NA 382 74 NA NA NA NA NA NA 467 121 NA NA NA NA NA NA 2675 396 NA NA NA NA NA NA 2162 353 NA NA NA NA NA
