Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 100 83 172 NA NA NA NA NA 184 358 252 NA NA NA NA NA 2500 938 1230 NA NA NA NA NA 1875 1269 2019 NA NA NA NA NA
1519513200.0 10.0 NA 121 428 0 NA NA NA NA NA 366 529 0 NA NA NA NA NA 2321 3034 488 NA NA NA NA NA 1441 2089 574 NA NA NA NA
1519513200.0 1000.0 NA 388 157 0 43 NA NA NA NA 503 246 0 88 NA NA NA NA 2904 1268 632 332 NA NA NA NA 3743 1668 867 585 NA NA NA
1519513200.0 10001.0 NA 220 624 83 0 NA NA NA NA 466 750 133 0 NA NA NA NA 1408 2226 391 1828 NA NA NA NA 1644 3669 579 1977 NA NA NA
1519513200.0 10002.0 NA 223 630 88 0 NA NA NA NA 458 757 133 0 NA NA NA NA 1361 2207 396 1945 NA NA NA NA 1649 2302 496 2476 NA NA NA
1519513200.0 10003.0 NA 212 625 93 0 NA NA NA NA 466 771 134 0 NA NA NA NA 1408 2271 408 1797 NA NA NA NA 2193 2833 525 1939 NA NA NA
1519513200.0 10004.0 NA 216 599 83 0 NA NA NA NA 464 778 134 0 NA NA NA NA 1361 2264 416 1854 NA NA NA NA 1608 2667 586 1915 NA NA NA
1519513200.0 10005.0 NA 202 605 84 0 NA NA NA NA 464 748 133 0 NA NA NA NA 1398 2352 473 1872 NA NA NA NA 2241 4049 507 2378 NA NA NA
1519513200.0 10006.0 NA 219 622 87 0 NA NA NA NA 472 769 134 0 NA NA NA NA 1416 2127 386 1848 NA NA NA NA 1627 3898 527 1991 NA NA NA
1519513200.0 10007.0 NA 218 629 103 0 NA NA NA NA 472 774 144 0 NA NA NA NA 1407 2220 417 1851 NA NA NA NA 1634 2526 516 1940 NA NA NA
1519513200.0 10008.0 NA 226 541 96 0 NA NA NA NA 474 774 144 0 NA NA NA NA 1481 2468 420 1857 NA NA NA NA 1647 4199 727 2262 NA NA NA
1519513200.0 10009.0 NA 212 632 95 0 NA NA NA NA 472 765 142 0 NA NA NA NA 1458 2293 412 1861 NA NA NA NA 2229 2326 699 2036 NA NA NA
1519513200.0 1001.0 NA 365 179 0 0 0 0 0 NA 457 230 0 0 0 0 0 NA 2457 542 73 88 261 118 238 NA 2603 754 164 231 304 174 311
1519513200.0 1002.0 NA 383 71 NA NA NA NA NA NA 481 121 NA NA NA NA NA NA 2732 337 NA NA NA NA NA NA 2023 377 NA NA NA NA NA
1519513200.0 10023.0 NA 204 628 84 0 NA NA NA NA 466 753 133 0 NA NA NA NA 1409 2237 393 1809 NA NA NA NA 2199 3291 547 1943 NA NA NA
1519513200.0 10024.0 NA 222 646 96 0 NA NA NA NA 472 790 145 0 NA NA NA NA 1624 2528 427 1883 NA NA NA NA 2313 2948 544 2075 NA NA NA
1519513200.0 10024.1 NA 202 269 0 NA NA NA NA NA 472 357 0 NA NA NA NA NA 1589 797 296 NA NA NA NA NA 2192 920 527 NA NA NA NA
1519513200.0 10024.2 NA 239 647 0 NA NA NA NA NA 473 768 0 NA NA NA NA NA 1626 2287 1752 NA NA NA NA NA 2439 2113 1827 NA NA NA NA
1519513200.0 10024.3 NA 241 243 0 NA NA NA NA NA 472 344 0 NA NA NA NA NA 1515 790 264 NA NA NA NA NA 2549 897 353 NA NA NA NA
1519513200.0 10024.4 NA 230 645 0 NA NA NA NA NA 480 787 0 NA NA NA NA NA 1594 2301 1770 NA NA NA NA NA 2244 2106 1845 NA NA NA NA
1519513200.0 10024.5 NA 242 266 0 NA NA NA NA NA 481 359 0 NA NA NA NA NA 1462 801 298 NA NA NA NA NA 2113 927 359 NA NA NA NA
1519513200.0 10024.6 NA 232 640 0 NA NA NA NA NA 480 783 0 NA NA NA NA NA 1573 2287 1700 NA NA NA NA NA 2182 2087 1814 NA NA NA NA
1519513200.0 10025.0 NA 217 536 90 0 NA NA NA NA 474 786 133 0 NA NA NA NA 1512 2443 365 1765 NA NA NA NA 1826 4564 504 1893 NA NA NA
1519513200.0 10026.0 NA 244 633 96 0 NA NA NA NA 478 802 142 0 NA NA NA NA 1533 2807 380 1791 NA NA NA NA 3265 4499 457 1892 NA NA NA
1519513200.0 1003.0 NA 318 0 NA NA NA NA NA NA 412 0 NA NA NA NA NA NA 2916 451 NA NA NA NA NA NA 2108 557 NA NA NA NA NA
1519513200.0 1004.0 NA 314 160 0 0 0 0 NA NA 399 211 0 0 0 0 NA NA 1014 436 71 86 255 239 NA NA 2023 900 274 158 334 307 NA
1519513200.0 10042.0 NA 217 635 96 0 NA NA NA NA 472 786 145 0 NA NA NA NA 1455 2087 378 1765 NA NA NA NA 2303 2794 515 1861 NA NA NA
