Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520460000.0 1.0 98 87 159 NA NA NA NA NA 180 366 254 NA NA NA NA NA 1456 552 771 NA NA NA NA NA 1985 645 1984 NA NA NA NA NA
1520460000.0 10.0 NA 108 427 0 NA NA NA NA NA 367 538 0 NA NA NA NA NA 2312 3043 481 NA NA NA NA NA 1840 1845 548 NA NA NA NA
1520460000.0 1000.0 NA 394 154 0 48 NA NA NA NA 504 248 0 88 NA NA NA NA 3652 1729 796 344 NA NA NA NA 4740 3285 1078 463 NA NA NA
1520460000.0 10001.0 NA 194 625 86 0 NA NA NA NA 482 778 133 0 NA NA NA NA 1383 1994 361 1762 NA NA NA NA 1646 3072 670 1844 NA NA NA
1520460000.0 10002.0 NA 223 625 84 0 NA NA NA NA 472 776 133 0 NA NA NA NA 1309 2002 465 1768 NA NA NA NA 2084 2420 905 2093 NA NA NA
1520460000.0 10003.0 NA 199 625 86 0 NA NA NA NA 480 779 133 0 NA NA NA NA 1413 2040 384 1708 NA NA NA NA 1689 2919 512 1846 NA NA NA
1520460000.0 10004.0 NA 170 624 93 0 NA NA NA NA 465 775 132 0 NA NA NA NA 1358 2029 358 1721 NA NA NA NA 2103 2200 545 2408 NA NA NA
1520460000.0 10005.0 NA 220 625 83 0 NA NA NA NA 479 776 134 0 NA NA NA NA 1347 1975 461 1733 NA NA NA NA 1919 3145 898 2338 NA NA NA
1520460000.0 10006.0 NA 189 623 84 0 NA NA NA NA 473 776 132 0 NA NA NA NA 1333 1959 350 1744 NA NA NA NA 1641 3010 703 1847 NA NA NA
1520460000.0 10007.0 NA 198 624 104 0 NA NA NA NA 462 772 145 0 NA NA NA NA 1342 2045 377 1731 NA NA NA NA 1716 3648 449 1830 NA NA NA
1520460000.0 10008.0 NA 213 626 97 0 NA NA NA NA 472 775 144 0 NA NA NA NA 1352 2046 397 1748 NA NA NA NA 2103 2736 566 1825 NA NA NA
1520460000.0 10009.0 NA 204 593 104 0 NA NA NA NA 475 782 142 0 NA NA NA NA 1394 2126 381 1812 NA NA NA NA 1616 2236 566 2042 NA NA NA
1520460000.0 1001.0 NA 259 179 0 0 0 0 0 NA 457 230 0 0 0 0 0 NA 3801 755 119 134 364 178 334 NA 6170 1327 279 257 494 318 430
1520460000.0 1002.0 NA 379 68 NA NA NA NA NA NA 475 122 NA NA NA NA NA NA 4076 492 NA NA NA NA NA NA 3877 460 NA NA NA NA NA
1520460000.0 10023.0 NA 203 624 89 0 NA NA NA NA 465 770 134 0 NA NA NA NA 1296 2117 357 1801 NA NA NA NA 1651 2507 571 2287 NA NA NA
1520460000.0 10024.0 NA 228 561 96 0 NA NA NA NA 474 801 144 0 NA NA NA NA 1552 2360 376 1970 NA NA NA NA 2256 3023 686 2759 NA NA NA
1520460000.0 10024.1 NA 185 272 0 NA NA NA NA NA 465 359 0 NA NA NA NA NA 1812 745 287 NA NA NA NA NA 2191 783 346 NA NA NA NA
1520460000.0 10024.2 NA 243 635 0 NA NA NA NA NA 476 771 0 NA NA NA NA NA 1793 2122 1961 NA NA NA NA NA 2671 1935 2244 NA NA NA NA
1520460000.0 10024.3 NA 233 238 0 NA NA NA NA NA 480 326 0 NA NA NA NA NA 1544 839 264 NA NA NA NA NA 2866 1314 353 NA NA NA NA
1520460000.0 10024.4 NA 220 646 0 NA NA NA NA NA 472 795 0 NA NA NA NA NA 2126 2342 1589 NA NA NA NA NA 2793 2308 1660 NA NA NA NA
1520460000.0 10024.5 NA 239 278 0 NA NA NA NA NA 472 368 0 NA NA NA NA NA 1664 746 288 NA NA NA NA NA 2701 787 343 NA NA NA NA
1520460000.0 10024.6 NA 241 641 0 NA NA NA NA NA 472 783 0 NA NA NA NA NA 2088 2300 1575 NA NA NA NA NA 3151 2052 1655 NA NA NA NA
1520460000.0 10025.0 NA 197 635 92 0 NA NA NA NA 465 760 133 0 NA NA NA NA 1924 2179 342 1605 NA NA NA NA 2739 2067 509 1762 NA NA NA
1520460000.0 10026.0 NA 242 648 95 0 NA NA NA NA 466 795 143 0 NA NA NA NA 1477 3526 357 2018 NA NA NA NA 2047 5799 608 4604 NA NA NA
1520460000.0 1003.0 NA 314 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 4447 640 NA NA NA NA NA NA 3258 902 NA NA NA NA NA
1520460000.0 1004.0 NA 187 165 0 0 0 0 NA NA 401 212 0 0 0 0 NA NA 2083 399 112 132 370 356 NA NA 5284 791 304 246 611 458 NA
1520460000.0 10042.0 NA 187 633 105 0 NA NA NA NA 472 786 143 0 NA NA NA NA 1941 2212 388 1753 NA NA NA NA 3149 2064 489 1896 NA NA NA
1520460000.0 10059.0 NA 224 648 104 0 NA NA NA NA 474 799 144 0 NA NA NA NA 2129 2809 392 1658 NA NA NA NA 3471 2187 489 1893 NA NA NA
1520460000.0 10071.0 NA 207 623 85 0 NA NA NA NA 465 791 133 0 NA NA NA NA 1422 2309 365 1803 NA NA NA NA 2060 4700 979 3576 NA NA NA
1520460000.0 101.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA 1296 NA NA NA NA NA NA NA
1520460000.0 1010.0 NA 25 72 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 167 288 131 NA NA NA NA NA 502 504 341 NA NA NA NA
1520460000.0 102.0 81 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA 1024 NA NA NA NA NA NA NA
1520460000.0 1020.0 NA 37 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA
1520460000.0 10224.0 NA 389 925 0 NA NA NA NA NA 598 1111 0 NA NA NA NA NA 3816 4335 1587 NA NA NA NA NA 4177 3344 1652 NA NA NA NA
1520460000.0 10225.0 NA 385 822 0 NA NA NA NA NA 568 1074 0 NA NA NA NA NA 5032 4175 1540 NA NA NA NA NA 5231 3231 1599 NA NA NA NA
1520460000.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 924 183 1088 NA NA NA NA NA 1013 312 1320 NA NA NA NA NA
1520460000.0 1030.0 NA 177 45 0 NA NA NA NA NA 324 83 0 NA NA NA NA NA 13387 343 98 NA NA NA NA NA 5560 446 386 NA NA NA NA
1520460000.0 10424.0 NA 230 643 0 NA NA NA NA NA 473 793 0 NA NA NA NA NA 2215 2117 1635 NA NA NA NA NA 3833 1989 1824 NA NA NA NA
1520460000.0 105.0 100 78 25 NA NA NA NA NA 184 359 64 NA NA NA NA NA 1646 534 103 NA NA NA NA NA 1122 680 168 NA NA NA NA NA
1520460000.0 106.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 673 199 1205 NA NA NA NA NA 1061 237 3397 NA NA NA NA NA
1520460000.0 107.0 91 87 335 NA NA NA NA NA 187 359 494 NA NA NA NA NA 4364 701 1721 NA NA NA NA NA 3129 859 3339 NA NA NA NA NA
1520460000.0 108.0 101 94 363 NA NA NA NA NA 187 359 498 NA NA NA NA NA 5675 478 1873 NA NA NA NA NA 3904 481 2554 NA NA NA NA NA
1520460000.0 10823.0 66 208 632 93 0 NA NA NA 123 465 781 134 0 NA NA NA 1662 1657 2223 333 1599 NA NA NA 1231 4370 2347 402 1654 NA NA NA
1520460000.0 10824.0 77 217 610 106 0 NA NA NA 135 466 772 144 0 NA NA NA 4488 2073 2203 396 1701 NA NA NA 2519 3024 2062 489 1796 NA NA NA
1520460000.0 10825.0 72 187 646 95 0 NA NA NA 128 464 764 134 0 NA NA NA 3279 1952 2236 368 1653 NA NA NA 1732 2580 2459 457 1718 NA NA NA
1520460000.0 10826.0 86 225 516 95 0 NA NA NA 135 459 803 143 0 NA NA NA 6540 1582 2845 386 2078 NA NA NA 4264 1786 5302 567 3761 NA NA NA
1520460000.0 10842.0 63 195 520 96 0 NA NA NA 119 465 774 144 0 NA NA NA 1242 1214 2802 434 1919 NA NA NA 3074 2540 6456 803 4023 NA NA NA
1520460000.0 109.0 100 92 354 NA NA NA NA NA 190 359 493 NA NA NA NA NA 6119 621 1845 NA NA NA NA NA 4508 715 3482 NA NA NA NA NA
1520460000.0 11.0 NA 105 472 0 68 NA NA NA NA 374 586 0 103 NA NA NA NA 2036 1477 522 223 NA NA NA NA 1527 1279 569 297 NA NA NA
1520460000.0 110.0 62 82 392 NA NA NA NA NA 124 366 482 NA NA NA NA NA 1192 558 1351 NA NA NA NA NA 1618 711 1767 NA NA NA NA NA
1520460000.0 1102.0 NA 118 432 130 74 NA NA NA NA 375 515 212 162 NA NA NA NA 3519 5936 2469 391 NA NA NA NA 3044 4394 1777 525 NA NA NA
1520460000.0 111.0 99 88 357 NA NA NA NA NA 184 359 505 NA NA NA NA NA 2441 371 1694 NA NA NA NA NA 2233 472 2320 NA NA NA NA NA
1520460000.0 112.0 103 90 386 NA NA NA NA NA 190 366 496 NA NA NA NA NA 4279 493 1302 NA NA NA NA NA 3748 698 2016 NA NA NA NA NA
1520460000.0 11224.0 75 244 652 0 NA NA NA NA 135 457 795 0 NA NA NA NA 6270 1522 2233 1787 NA NA NA NA 3403 2954 3221 2294 NA NA NA NA
