Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519984800.0 1.0 91 83 165 NA NA NA NA NA 184 358 263 NA NA NA NA NA 1764 560 781 NA NA NA NA NA 1449 777 1223 NA NA NA NA NA
1519984800.0 10.0 NA 115 427 0 NA NA NA NA NA 367 516 0 NA NA NA NA NA 2333 3043 506 NA NA NA NA NA 2203 2297 646 NA NA NA NA
1519984800.0 1000.0 NA 392 155 0 46 NA NA NA NA 504 245 0 88 NA NA NA NA 4028 1664 964 378 NA NA NA NA 4480 2817 1786 813 NA NA NA
1519984800.0 10001.0 NA 202 611 84 0 NA NA NA NA 472 773 133 0 NA NA NA NA 1464 2118 385 1810 NA NA NA NA 2303 3330 619 2737 NA NA NA
1519984800.0 10002.0 NA 222 585 84 0 NA NA NA NA 474 774 133 0 NA NA NA NA 1316 2233 383 1747 NA NA NA NA 1605 2854 600 1857 NA NA NA
1519984800.0 10003.0 NA 200 549 93 0 NA NA NA NA 466 778 133 0 NA NA NA NA 1432 2278 460 1720 NA NA NA NA 2084 2997 761 1846 NA NA NA
1519984800.0 10004.0 NA 191 341 94 0 NA NA NA NA 468 772 134 0 NA NA NA NA 1394 2226 382 1743 NA NA NA NA 1754 2874 458 1873 NA NA NA
1519984800.0 10005.0 NA 199 624 86 0 NA NA NA NA 468 772 133 0 NA NA NA NA 1388 2186 475 1733 NA NA NA NA 1827 3394 668 1900 NA NA NA
1519984800.0 10006.0 NA 200 610 83 0 NA NA NA NA 465 781 133 0 NA NA NA NA 1396 2196 378 1733 NA NA NA NA 1830 3752 696 1847 NA NA NA
1519984800.0 10007.0 NA 212 628 99 0 NA NA NA NA 474 775 144 0 NA NA NA NA 1316 2114 405 1720 NA NA NA NA 1554 2305 550 1843 NA NA NA
1519984800.0 10008.0 NA 206 616 95 0 NA NA NA NA 472 743 144 0 NA NA NA NA 1431 2248 402 1723 NA NA NA NA 1861 3752 710 1831 NA NA NA
1519984800.0 10009.0 NA 204 626 96 0 NA NA NA NA 465 783 144 0 NA NA NA NA 1418 2156 409 1711 NA NA NA NA 1586 2752 615 1824 NA NA NA
1519984800.0 1001.0 NA 360 178 0 0 0 0 0 NA 442 228 0 0 0 0 0 NA 3610 616 97 114 297 179 361 NA 3799 663 134 141 350 304 531
1519984800.0 1002.0 NA 384 69 NA NA NA NA NA NA 482 121 NA NA NA NA NA NA 3635 471 NA NA NA NA NA NA 2427 369 NA NA NA NA NA
1519984800.0 10023.0 NA 211 625 92 0 NA NA NA NA 475 748 132 0 NA NA NA NA 1394 2182 381 1690 NA NA NA NA 2226 2546 523 1817 NA NA NA
1519984800.0 10024.0 NA 224 646 99 0 NA NA NA NA 458 798 146 0 NA NA NA NA 1678 2410 407 1830 NA NA NA NA 2425 3140 563 2403 NA NA NA
1519984800.0 10024.1 NA 211 277 0 NA NA NA NA NA 467 370 0 NA NA NA NA NA 1652 831 315 NA NA NA NA NA 2052 912 404 NA NA NA NA
1519984800.0 10024.2 NA 246 640 0 NA NA NA NA NA 473 793 0 NA NA NA NA NA 1487 2273 1628 NA NA NA NA NA 2460 2140 1691 NA NA NA NA
1519984800.0 10024.3 NA 239 248 0 NA NA NA NA NA 473 358 0 NA NA NA NA NA 1463 805 284 NA NA NA NA NA 1957 861 367 NA NA NA NA
1519984800.0 10024.4 NA 168 646 0 NA NA NA NA NA 466 788 0 NA NA NA NA NA 1612 2387 1675 NA NA NA NA NA 2559 2465 1750 NA NA NA NA
1519984800.0 10024.5 NA 245 268 0 NA NA NA NA NA 476 356 0 NA NA NA NA NA 1530 857 309 NA NA NA NA NA 2706 1018 376 NA NA NA NA
1519984800.0 10024.6 NA 226 572 0 NA NA NA NA NA 480 785 0 NA NA NA NA NA 1604 2379 1601 NA NA NA NA NA 2657 2445 1881 NA NA NA NA
1519984800.0 10025.0 NA 223 636 84 0 NA NA NA NA 468 781 133 0 NA NA NA NA 1565 2120 372 1643 NA NA NA NA 2084 2434 561 1798 NA NA NA
1519984800.0 10026.0 NA 241 623 72 0 NA NA NA NA 475 792 143 0 NA NA NA NA 1736 2611 452 1685 NA NA NA NA 2385 4178 1315 1866 NA NA NA
1519984800.0 1003.0 NA 312 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 3588 652 NA NA NA NA NA NA 2061 788 NA NA NA NA NA
1519984800.0 1004.0 NA 312 160 0 0 0 0 NA NA 400 212 0 0 0 0 NA NA 1433 387 95 113 288 296 NA NA 2222 618 142 157 330 330 NA
1519984800.0 10042.0 NA 230 636 99 0 NA NA NA NA 473 782 144 0 NA NA NA NA 1492 2183 393 1702 NA NA NA NA 1935 2243 598 2095 NA NA NA
1519984800.0 10059.0 NA 241 649 95 0 NA NA NA NA 470 788 144 0 NA NA NA NA 1803 2991 384 1664 NA NA NA NA 2398 2874 554 1768 NA NA NA
1519984800.0 10071.0 NA 230 531 85 0 NA NA NA NA 474 784 134 0 NA NA NA NA 1429 2386 385 1648 NA NA NA NA 1924 3716 910 1765 NA NA NA
1519984800.0 101.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA 1202 NA NA NA NA NA NA NA
1519984800.0 1010.0 NA 22 69 0 NA NA NA NA NA 72 119 0 NA NA NA NA NA 160 323 141 NA NA NA NA NA 445 582 260 NA NA NA NA
1519984800.0 102.0 84 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA
1519984800.0 1020.0 NA 36 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 358 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA
1519984800.0 10224.0 NA 417 836 0 NA NA NA NA NA 581 1106 0 NA NA NA NA NA 4153 4925 1679 NA NA NA NA NA 6511 3511 1740 NA NA NA NA
1519984800.0 10225.0 NA 349 865 0 NA NA NA NA NA 558 1118 0 NA NA NA NA NA 4231 4933 1674 NA NA NA NA NA 4721 3638 1769 NA NA NA NA
1519984800.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 675 359 1200 NA NA NA NA NA 883 786 1764 NA NA NA NA NA
1519984800.0 1030.0 NA 183 46 0 NA NA NA NA NA 316 85 0 NA NA NA NA NA 15310 354 99 NA NA NA NA NA 7756 639 359 NA NA NA NA
1519984800.0 10424.0 NA 241 626 0 NA NA NA NA NA 472 796 0 NA NA NA NA NA 1457 2304 1714 NA NA NA NA NA 2587 2537 1823 NA NA NA NA
1519984800.0 105.0 100 93 26 NA NA NA NA NA 185 359 64 NA NA NA NA NA 1784 438 106 NA NA NA NA NA 1325 382 169 NA NA NA NA NA
1519984800.0 106.0 50 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 666 226 1202 NA NA NA NA NA 779 413 2116 NA NA NA NA NA
1519984800.0 107.0 101 89 399 NA NA NA NA NA 187 366 495 NA NA NA NA NA 3568 592 1474 NA NA NA NA NA 2233 529 1871 NA NA NA NA NA
1519984800.0 108.0 88 95 402 NA NA NA NA NA 183 359 499 NA NA NA NA NA 4395 521 1681 NA NA NA NA NA 2190 752 2504 NA NA NA NA NA
1519984800.0 10823.0 68 220 419 84 0 NA NA NA 124 460 780 132 0 NA NA NA 1750 1303 2221 370 1646 NA NA NA 1042 2528 3675 658 1775 NA NA NA
1519984800.0 10824.0 78 243 652 103 0 NA NA NA 135 451 801 143 0 NA NA NA 4927 1563 2358 387 1734 NA NA NA 2384 3225 2216 502 2003 NA NA NA
1519984800.0 10825.0 71 220 645 92 0 NA NA NA 128 460 786 134 0 NA NA NA 3639 1662 2054 367 1675 NA NA NA 2110 2217 1959 508 1754 NA NA NA
1519984800.0 10826.0 78 242 643 95 0 NA NA NA 136 451 795 143 0 NA NA NA 7241 1682 2825 392 1719 NA NA NA 3724 2640 4356 902 1862 NA NA NA
1519984800.0 10842.0 59 216 587 97 0 NA NA NA 110 460 775 145 0 NA NA NA 1315 1216 2041 405 1677 NA NA NA 1427 2837 3939 587 2071 NA NA NA
1519984800.0 109.0 107 70 401 NA NA NA NA NA 189 366 499 NA NA NA NA NA 4525 687 1540 NA NA NA NA NA 2138 1276 1695 NA NA NA NA NA
1519984800.0 11.0 NA 99 473 0 68 NA NA NA NA 366 574 0 103 NA NA NA NA 1848 1565 561 209 NA NA NA NA 1684 1385 774 297 NA NA NA
1519984800.0 110.0 64 88 389 NA NA NA NA NA 124 359 481 NA NA NA NA NA 996 455 1414 NA NA NA NA NA 1187 463 1768 NA NA NA NA NA
1519984800.0 1102.0 NA 118 439 133 74 NA NA NA NA 375 520 210 162 NA NA NA NA 3299 4800 2002 349 NA NA NA NA 2374 2653 1059 246 NA NA NA
1519984800.0 111.0 94 88 312 NA NA NA NA NA 184 359 503 NA NA NA NA NA 2079 368 1507 NA NA NA NA NA 1664 616 3079 NA NA NA NA NA
1519984800.0 112.0 101 91 394 NA NA NA NA NA 190 366 502 NA NA NA NA NA 2833 463 1404 NA NA NA NA NA 1943 650 2032 NA NA NA NA NA
1519984800.0 11224.0 77 242 607 0 NA NA NA NA 135 457 794 0 NA NA NA NA 4483 1569 2411 1675 NA NA NA NA 2345 3221 4159 1837 NA NA NA NA
1519984800.0 113.0 96 93 400 NA NA NA NA NA 186 366 498 NA NA NA NA NA 3376 493 1423 NA NA NA NA NA 2162 514 1573 NA NA NA NA NA
1519984800.0 114.0 96 92 398 NA NA NA NA NA 185 366 499 NA NA NA NA NA 3476 513 1456 NA NA NA NA NA 2360 791 1847 NA NA NA NA NA
1519984800.0 115.0 103 93 403 NA NA NA NA NA 187 359 497 NA NA NA NA NA 3423 535 1532 NA NA NA NA NA 2016 543 1863 NA NA NA NA NA
1519984800.0 116.0 83 94 297 NA NA NA NA NA 186 359 496 NA NA NA NA NA 3817 572 1573 NA NA NA NA NA 2560 916 2366 NA NA NA NA NA
1519984800.0 11623.0 70 219 637 83 0 NA NA NA 110 469 785 133 0 NA NA NA 1502 1476 2418 384 1848 NA NA NA 1639 2835 4201 892 2697 NA NA NA
1519984800.0 11624.0 79 245 656 95 0 NA NA NA 121 468 805 145 0 NA NA NA 4123 1688 2681 514 1800 NA NA NA 3037 2901 4676 1425 2349 NA NA NA
1519984800.0 11625.0 74 234 625 85 0 NA NA NA 114 472 769 134 0 NA NA NA 2973 1580 2534 399 1760 NA NA NA 2518 2741 4605 1310 2009 NA NA NA
1519984800.0 11626.0 81 238 660 94 0 NA NA NA 122 466 811 143 0 NA NA NA 6023 1935 2765 496 1773 NA NA NA 3764 2627 3621 1113 2106 NA NA NA
1519984800.0 11642.0 56 218 627 95 0 NA NA NA 103 459 774 143 0 NA NA NA 1128 1328 2127 457 1717 NA NA NA 918 3100 2147 684 1824 NA NA NA
1519984800.0 117.0 101 84 402 NA NA NA NA NA 191 366 510 NA NA NA NA NA 3460 647 1504 NA NA NA NA NA 1832 1279 2013 NA NA NA NA NA
1519984800.0 118.0 97 91 407 NA NA NA NA NA 184 359 486 NA NA NA NA NA 4458 525 1566 NA NA NA NA NA 2458 429 1735 NA NA NA NA NA
1519984800.0 119.0 96 91 397 NA NA NA NA NA 183 366 495 NA NA NA NA NA 3112 474 1525 NA NA NA NA NA 2066 453 2001 NA NA NA NA NA
