Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 100 86 164 NA NA NA NA NA 185 366 268 NA NA NA NA NA 2527 641 1219 NA NA NA NA NA 1587 458 1660 NA NA NA NA NA
1520287200.0 10.0 NA 119 428 0 NA NA NA NA NA 366 517 0 NA NA NA NA NA 3466 4509 784 NA NA NA NA NA 2739 2926 952 NA NA NA NA
1520287200.0 1000.0 NA 393 152 0 45 NA NA NA NA 506 247 0 88 NA NA NA NA 2487 1204 552 253 NA NA NA NA 3270 2163 814 441 NA NA NA
1520287200.0 10001.0 NA 197 591 83 0 NA NA NA NA 472 779 133 0 NA NA NA NA 1437 2108 381 1702 NA NA NA NA 1665 3028 631 1796 NA NA NA
1520287200.0 10002.0 NA 222 624 94 0 NA NA NA NA 466 779 133 0 NA NA NA NA 1330 2140 368 1713 NA NA NA NA 2307 2809 490 1866 NA NA NA
1520287200.0 10003.0 NA 206 627 85 0 NA NA NA NA 480 775 133 0 NA NA NA NA 1481 2077 378 1685 NA NA NA NA 1678 2643 484 1778 NA NA NA
1520287200.0 10004.0 NA 207 627 92 0 NA NA NA NA 472 772 132 0 NA NA NA NA 1350 2116 367 1664 NA NA NA NA 1654 2369 522 1752 NA NA NA
1520287200.0 10005.0 NA 198 539 91 0 NA NA NA NA 472 772 134 0 NA NA NA NA 1427 2317 361 1675 NA NA NA NA 1660 4330 440 1764 NA NA NA
1520287200.0 10006.0 NA 191 528 89 0 NA NA NA NA 465 748 134 0 NA NA NA NA 1401 2218 367 1709 NA NA NA NA 1672 4414 532 2291 NA NA NA
1520287200.0 10007.0 NA 223 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA 1354 NA NA NA NA NA NA NA 1881 NA NA NA NA NA NA
