Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520632800.0 1020.0 NA 43 NA NA NA NA 112 NA NA NA NA 481 NA NA NA NA 1784 NA NA NA
1520632800.0 10224.0 NA 161 369 0 NA NA 246 470 0 NA NA 6234 8917 2798 NA NA 7073 9915 2846 NA
1520632800.0 10225.0 NA 156 363 0 NA NA 236 461 0 NA NA 6166 7946 2743 NA NA 6763 9330 2787 NA
1520632800.0 103.0 47 0 0 NA NA 88 0 0 NA NA 1056 279 2486 NA NA 1127 305 2578 NA NA
1520632800.0 10424.0 NA 94 299 0 NA NA 171 355 0 NA NA 1017 3749 2810 NA NA 2353 10247 3033 NA
1520632800.0 105.0 60 75 38 NA NA 113 111 59 NA NA 3417 744 205 NA NA 3491 811 237 NA NA
1520632800.0 106.0 47 0 0 NA NA 88 0 0 NA NA 1053 286 2474 NA NA 1131 316 2613 NA NA
1520632800.0 107.0 63 79 228 NA NA 114 112 281 NA NA 5669 811 3031 NA NA 24748 2635 3136 NA NA
1520632800.0 108.0 63 73 238 NA NA 116 112 283 NA NA 8810 883 3330 NA NA 9037 947 3523 NA NA
1520632800.0 10801.0 NA 163 323 78 0 NA 253 375 110 0 NA 2529 3815 801 4944 NA 3045 4374 887 4998
1520632800.0 10802.0 NA 167 321 77 0 NA 253 376 110 0 NA 2503 3893 782 4912 NA 2770 4271 973 4979
1520632800.0 10803.0 NA 168 324 86 0 NA 254 376 111 0 NA 2537 3693 818 4884 NA 2739 15948 893 4938
1520632800.0 10804.0 NA 165 323 79 0 NA 252 375 110 0 NA 2518 3745 793 4923 NA 2960 3886 875 5022
1520632800.0 10805.0 NA 163 325 79 0 NA 253 375 110 0 NA 2562 3917 792 4973 NA 2782 4388 2035 5036
1520632800.0 10806.0 NA 162 315 85 0 NA 252 375 110 0 NA 2575 3795 789 4938 NA 3120 20562 900 4989
1520632800.0 10807.0 NA 163 316 95 0 NA 253 376 122 0 NA 2631 3942 829 4951 NA 3126 22445 921 5014
1520632800.0 10808.0 NA 163 325 87 0 NA 253 377 122 0 NA 2630 3966 859 4918 NA 3119 16988 950 4975
1520632800.0 10809.0 NA 165 324 89 0 NA 253 377 121 0 NA 2640 3959 800 4903 NA 3052 4188 1104 4994
1520632800.0 10823.0 NA 168 324 88 0 NA 253 377 110 0 NA 2500 3786 781 5058 NA 2704 17738 859 5123
1520632800.0 10824.0 NA 175 328 88 0 NA 264 383 123 0 NA 2926 4405 833 5001 NA 3378 4641 890 5065
1520632800.0 10824.1 NA 174 170 0 NA NA 264 209 0 NA NA 2807 1643 675 NA NA 2933 1778 707 NA
1520632800.0 10824.5 NA 171 94 0 NA NA 264 128 0 NA NA 2893 1099 257 NA NA 3125 1194 283 NA
1520632800.0 10824.6 NA 175 324 89 0 NA 264 383 123 0 NA 2897 4422 806 5044 NA 3303 4684 888 5093
1520632800.0 10825.0 NA 168 326 79 0 NA 256 378 111 0 NA 2656 3981 817 4951 NA 2977 4169 919 5030
1520632800.0 10826.0 NA 176 326 93 0 NA 270 390 120 0 NA 2993 4791 833 5143 NA 3370 5081 916 5216
1520632800.0 10842.0 NA 169 326 96 0 NA 259 380 123 0 NA 2808 4140 808 5049 NA 3143 4285 887 5116
1520632800.0 10859.0 NA 195 333 96 0 NA 271 392 120 0 NA 3169 6937 799 4952 NA 3311 8582 899 4999
1520632800.0 10871.0 NA 175 330 97 0 NA 268 390 120 0 NA 3015 4579 813 5005 NA 3757 4703 991 5083
1520632800.0 109.0 65 79 238 NA NA 116 113 283 NA NA 8312 865 3309 NA NA 10558 3669 3447 NA NA
1520632800.0 11.0 NA 86 244 0 73 NA 162 296 0 95 NA 3598 3302 1321 405 NA 3802 3718 1385 463
1520632800.0 110.0 56 76 232 NA NA 103 110 280 NA NA 1306 746 2827 NA NA 1359 836 2944 NA NA
1520632800.0 11024.0 NA 268 431 0 NA NA 363 532 0 NA NA 13863 12733 5076 NA NA 14248 15250 5123 NA
1520632800.0 11024.6 NA 265 429 0 NA NA 361 531 0 NA NA 13475 12676 5003 NA NA 13953 13628 5066 NA
1520632800.0 11025.0 NA 269 438 0 NA NA 361 536 0 NA NA 13560 11985 5081 NA NA 15981 12506 5135 NA
1520632800.0 111.0 71 74 233 NA NA 114 111 281 NA NA 3383 663 2927 NA NA 3560 749 3082 NA NA
1520632800.0 112.0 63 76 227 NA NA 114 111 281 NA NA 6100 836 3055 NA NA 24102 926 3177 NA NA
1520632800.0 11224.0 NA 176 324 0 NA NA 265 388 0 NA NA 2734 4458 5007 NA NA 37891 12537 6278 NA
1520632800.0 11224.6 NA 173 328 0 NA NA 265 388 0 NA NA 2877 4191 5027 NA NA 43210 6762 5580 NA
1520632800.0 113.0 62 74 231 NA NA 116 113 282 NA NA 7260 861 3073 NA NA 7627 946 3194 NA NA
1520632800.0 114.0 63 74 231 NA NA 115 112 282 NA NA 6795 853 3098 NA NA 7727 943 3202 NA NA
1520632800.0 115.0 64 75 229 NA NA 116 112 283 NA NA 7255 864 3151 NA NA 7436 927 3515 NA NA
1520632800.0 116.0 63 73 236 NA NA 115 112 282 NA NA 7844 851 3117 NA NA 8084 918 3213 NA NA
1520632800.0 11623.0 57 92 298 70 0 95 129 351 103 0 1722 1138 3621 562 2960 6022 4633 5602 644 3013
1520632800.0 11624.0 57 95 299 71 0 99 133 356 105 0 7898 1533 4198 577 2998 15790 1964 17865 704 3046
1520632800.0 11625.0 57 94 301 70 0 98 133 354 104 0 5494 1375 3907 553 2985 10452 1803 5067 635 3152
1520632800.0 11626.0 60 97 303 71 0 101 135 360 104 0 13797 1486 4748 565 3015 18811 2965 11237 645 3058
1520632800.0 11642.0 56 92 301 82 0 97 132 354 105 0 2454 1067 3666 573 2933 13624 19561 5659 649 2991
1520632800.0 117.0 63 75 237 NA NA 116 113 283 NA NA 9181 865 3194 NA NA 9455 926 3329 NA NA
1520632800.0 118.0 64 73 228 NA NA 116 112 283 NA NA 8540 879 3315 NA NA 8810 1017 3457 NA NA
1520632800.0 119.0 64 77 228 NA NA 114 111 281 NA NA 5408 793 2970 NA NA 21863 2420 3062 NA NA
1520632800.0 12.0 NA 98 237 0 NA NA 175 299 0 NA NA 4373 6877 1188 NA NA 4521 7505 1220 NA
1520632800.0 120.0 55 72 231 NA NA 95 108 280 NA NA 1128 729 2824 NA NA 1271 813 2961 NA NA
1520632800.0 12024.0 56 96 299 0 NA 99 133 356 0 NA 7789 1541 3990 2967 NA 19763 26720 7085 3276 NA
1520632800.0 121.0 64 74 231 NA NA 117 112 283 NA NA 9154 893 3348 NA NA 9444 955 3656 NA NA
1520632800.0 122.0 63 73 227 NA NA 112 109 278 NA NA 1460 475 2755 NA NA 1537 531 2881 NA NA
1520632800.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 125.0 62 74 229 NA NA 114 111 281 NA NA 6110 849 3001 NA NA 6416 925 3104 NA NA
1520632800.0 126.0 59 86 228 NA NA 103 108 278 NA NA 2494 682 2893 NA NA 8946 754 3005 NA NA
1520632800.0 127.0 53 71 230 NA NA 96 108 278 NA NA 2282 766 2874 NA NA 2461 1186 3053 NA NA
1520632800.0 128.0 55 75 225 NA NA 95 109 277 NA NA 1099 796 2797 NA NA 1192 1079 3064 NA NA
1520632800.0 129.0 55 85 227 NA NA 95 108 277 NA NA 1125 864 2823 NA NA 2224 1199 2953 NA NA
1520632800.0 13.0 NA 80 238 0 NA NA 156 286 0 NA NA 730 4131 1083 NA NA 4046 4322 1127 NA
1520632800.0 130.0 54 73 230 NA NA 102 110 278 NA NA 1290 749 2873 NA NA 1386 852 2967 NA NA
1520632800.0 1307.0 NA 102 154 51 0 NA 159 184 78 0 NA 1007 1423 344 767 NA 2183 1751 558 1027
1520632800.0 1308.0 NA 101 148 54 0 NA 159 180 78 0 NA 876 1121 347 737 NA 1077 1388 475 827
1520632800.0 131.0 56 74 229 NA NA 104 109 279 NA NA 2594 730 2902 NA NA 3141 825 3000 NA NA
1520632800.0 132.0 63 76 235 NA NA 112 113 286 NA NA 7205 860 3273 NA NA 7460 958 3482 NA NA
1520632800.0 1325.6 NA 112 NA NA NA NA 174 NA NA NA NA 4790 NA NA NA NA 7408 NA NA NA
1520632800.0 1325.7 NA 111 0 NA NA NA 172 0 NA NA NA 4868 288 NA NA NA 5825 345 NA NA
1520632800.0 1325.8 NA 110 0 NA NA NA 179 0 NA NA NA 4869 306 NA NA NA 5345 425 NA NA
1520632800.0 1329.1 NA 109 0 NA NA NA 173 0 NA NA NA 3950 304 NA NA NA 4358 411 NA NA
1520632800.0 133.0 65 77 236 NA NA 117 113 286 NA NA 10323 931 3564 NA NA 12784 1024 3775 NA NA
1520632800.0 1332.0 NA 86 277 0 NA NA 165 334 0 NA NA 1038 3381 1606 NA NA 1259 3612 1646 NA
1520632800.0 1333.0 NA 88 281 0 NA NA 163 331 0 NA NA 946 3197 1562 NA NA 1113 3349 1616 NA
1520632800.0 1334.0 NA 90 282 0 NA NA 166 334 0 NA NA 990 3490 1570 NA NA 1198 3686 1615 NA
1520632800.0 1335.0 NA 88 279 0 NA NA 164 332 0 NA NA 931 3204 1498 NA NA 1064 3355 1539 NA
1520632800.0 1336.0 NA 91 281 0 NA NA 165 336 0 NA NA 1079 4688 1610 NA NA 1317 4811 1651 NA
1520632800.0 1337.0 NA 90 281 0 NA NA 166 337 0 NA NA 1216 4523 1599 NA NA 1382 4824 1639 NA
1520632800.0 1338.0 NA 90 279 0 NA NA 165 335 0 NA NA 1021 3524 1590 NA NA 3985 3737 1633 NA
1520632800.0 1339.0 NA 89 282 0 NA NA 166 336 0 NA NA 1133 4102 1600 NA NA 1278 4213 1659 NA
1520632800.0 134.0 NA 239 34 0 NA NA 325 70 0 NA NA 6811 260 129 NA NA 26269 691 159 NA
1520632800.0 134.701 NA 40 277 0 NA NA 102 313 0 NA NA 549 10600 1724 NA NA 631 11898 1761 NA
1520632800.0 134.702 NA 41 257 0 NA NA 103 307 0 NA NA 550 14733 1623 NA NA 1559 16324 1677 NA
1520632800.0 134.703 NA 45 272 0 NA NA 108 318 0 NA NA 544 14596 1668 NA NA 1507 15950 1713 NA
1520632800.0 134.704 NA 43 259 0 NA NA 104 309 0 NA NA 546 14348 1623 NA NA 1635 15739 1657 NA
1520632800.0 134.705 NA 44 266 0 NA NA 106 316 0 NA NA 560 15265 1771 NA NA 1655 16721 2024 NA
1520632800.0 134.706 NA 43 266 0 NA NA 106 315 0 NA NA 542 15582 1818 NA NA 1559 16893 1899 NA
1520632800.0 134.707 NA 44 260 0 NA NA 107 308 0 NA NA 554 13039 1623 NA NA 1781 30697 1839 NA
1520632800.0 134.708 NA 41 258 0 NA NA 104 307 0 NA NA 523 13352 1632 NA NA 960 15571 1668 NA
1520632800.0 134.709 NA 44 433 0 NA NA 106 484 0 NA NA 555 14691 1675 NA NA 1640 16174 1713 NA
1520632800.0 134.71 NA 33 263 0 NA NA 100 305 0 NA NA 524 9484 1616 NA NA 630 14870 1649 NA
1520632800.0 134.801 NA 45 257 0 NA NA 107 308 0 NA NA 543 9953 1589 NA NA 728 36730 1631 NA
1520632800.0 134.802 NA 44 261 0 NA NA 105 311 0 NA NA 580 17833 1584 NA NA 1014 19324 1629 NA
1520632800.0 134.803 NA 43 259 0 NA NA 108 309 0 NA NA 614 16287 1628 NA NA 1701 17658 1669 NA
1520632800.0 134.804 NA 42 271 0 NA NA 107 319 0 NA NA 630 17013 1587 NA NA 1818 19444 1634 NA
1520632800.0 134.805 NA 44 266 0 NA NA 109 318 0 NA NA 615 17476 1651 NA NA 1584 18753 1960 NA
1520632800.0 134.806 NA 43 269 0 NA NA 105 318 0 NA NA 630 18838 1586 NA NA 1718 20340 1625 NA
1520632800.0 134.807 NA 98 289 0 NA NA 187 337 0 NA NA 3024 17446 2080 NA NA 3925 37130 2506 NA
1520632800.0 134.808 NA 99 282 0 NA NA 187 339 0 NA NA 3074 17694 1860 NA NA 4007 21689 2279 NA
1520632800.0 134.809 NA 40 260 0 NA NA 105 309 0 NA NA 625 15842 1628 NA NA 1844 34738 1682 NA
1520632800.0 134.81 NA 42 259 0 NA NA 104 310 0 NA NA 616 15707 1596 NA NA 1799 18281 1636 NA
1520632800.0 134.811 NA 43 268 0 NA NA 106 314 0 NA NA 620 17832 1588 NA NA 1701 19037 1639 NA
1520632800.0 134.812 NA 43 263 0 NA NA 102 305 0 NA NA 545 9795 1591 NA NA 632 16352 1684 NA
1520632800.0 134.813 NA 135 60 0 NA NA 211 93 0 NA NA 2004 388 693 NA NA 5148 2852 1626 NA
1520632800.0 134.901 NA 43 255 0 NA NA 104 306 0 NA NA 557 10357 1603 NA NA 645 32117 1641 NA
1520632800.0 134.902 NA 41 258 0 NA NA 106 307 0 NA NA 602 12781 1629 NA NA 1805 34459 1683 NA
1520632800.0 134.903 NA 42 258 0 NA NA 107 306 0 NA NA 590 11788 1615 NA NA 1770 30758 1672 NA
1520632800.0 134.904 NA 45 260 0 NA NA 108 311 0 NA NA 599 14954 1600 NA NA 1696 16107 1638 NA
1520632800.0 134.905 NA 37 261 0 NA NA 106 306 0 NA NA 609 11470 1606 NA NA 696 12950 1650 NA
1520632800.0 134.906 NA 43 258 0 NA NA 106 308 0 NA NA 602 14408 1604 NA NA 1701 15765 2123 NA
1520632800.0 134.907 NA 99 279 0 NA NA 186 330 0 NA NA 2407 12926 1762 NA NA 3422 31363 1803 NA
1520632800.0 134.908 NA 100 281 0 NA NA 189 334 0 NA NA 2467 13732 1697 NA NA 3476 16170 2079 NA
1520632800.0 134.909 NA 41 256 0 NA NA 106 305 0 NA NA 591 13211 1617 NA NA 1773 14333 1667 NA
1520632800.0 134.91 NA 40 257 0 NA NA 106 305 0 NA NA 602 11778 1612 NA NA 723 40099 1750 NA
1520632800.0 134.911 NA 44 260 0 NA NA 106 306 0 NA NA 595 11843 1611 NA NA 1681 13579 1666 NA
1520632800.0 134.912 NA 33 252 0 NA NA 106 303 0 NA NA 579 9670 1578 NA NA 676 29806 1631 NA
1520632800.0 134.99601 NA 42 264 0 NA NA 106 311 0 NA NA 657 19106 1617 NA NA 1735 20320 1681 NA
1520632800.0 134.99602 NA 42 263 0 NA NA 106 306 0 NA NA 601 11290 1623 NA NA 693 13499 1726 NA
1520632800.0 134.99603 NA 44 260 0 NA NA 107 311 0 NA NA 621 16206 1609 NA NA 1696 17413 1656 NA
1520632800.0 134.99901 NA 41 256 0 NA NA 106 305 0 NA NA 579 11839 1585 NA NA 1753 43237 1643 NA
1520632800.0 1340.0 NA 87 274 0 NA NA 164 331 0 NA NA 855 3127 1529 NA NA 994 3345 1567 NA
1520632800.0 1341.0 NA 91 283 0 NA NA 167 338 0 NA NA 1154 4221 1607 NA NA 1492 4331 1645 NA
1520632800.0 1343.0 NA 86 276 0 NA NA 164 333 0 NA NA 1041 3493 1571 NA NA 1293 3616 1615 NA
1520632800.0 1344.0 NA 88 276 0 NA NA 164 332 0 NA NA 936 3376 1512 NA NA 3924 3574 1556 NA
1520632800.0 1345.0 NA 86 279 0 NA NA 165 332 0 NA NA 958 3386 1569 NA NA 1188 3509 1614 NA
1520632800.0 1347.0 NA 86 274 0 NA NA 165 333 0 NA NA 941 3362 1583 NA NA 1193 3703 1627 NA
1520632800.0 1348.0 NA 84 276 0 NA NA 163 332 0 NA NA 910 3262 1553 NA NA 1178 3441 1595 NA
1520632800.0 1349.0 NA 89 277 0 NA NA 163 331 0 NA NA 903 3276 1557 NA NA 3909 3775 1604 NA
1520632800.0 135.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.11 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.12 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.13 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.7 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 135.9 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520632800.0 1350.0 NA 88 278 0 NA NA 164 332 0 NA NA 930 3269 1502 NA NA 1139 3667 1537 NA
1520632800.0 1351.0 NA 87 279 0 NA NA 164 333 0 NA NA 933 3268 1578 NA NA 1154 3528 1618 NA
1520632800.0 1352.0 NA 87 275 0 NA NA 166 333 0 NA NA 987 3283 1590 NA NA 1351 3429 1628 NA
1520632800.0 1353.0 NA 87 282 0 NA NA 165 333 0 NA NA 984 3477 1583 NA NA 1393 3812 1620 NA
1520632800.0 1354.0 NA 86 274 0 NA NA 165 332 0 NA NA 981 3378 1583 NA NA 1187 3552 1627 NA
1520632800.0 1355.0 NA 89 281 0 NA NA 164 333 0 NA NA 1042 3483 1545 NA NA 1306 3697 1585 NA
1520632800.0 1356.0 63 85 287 0 115 108 122 352 0 153 5734 943 3278 1573 1126 6015 1091 3383 1623 1181
1520632800.0 136.721 NA 65 271 0 NA NA 138 316 0 NA NA 1216 16186 1935 NA NA 2915 39888 2417 NA
1520632800.0 136.733 NA 156 74 0 NA NA 229 102 0 NA NA 2833 544 782 NA NA 3435 771 971 NA
1520632800.0 136.761 NA 82 NA NA NA NA 134 NA NA NA NA 2345 NA NA NA NA 2774 NA NA NA
1520632800.0 136.7611 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520632800.0 136.762 NA 82 NA NA NA NA 138 NA NA NA NA 2254 NA NA NA NA 2560 NA NA NA
1520632800.0 136.764 NA 82 NA NA NA NA 134 NA NA NA NA 2149 NA NA NA NA 2822 NA NA NA
1520632800.0 136.7722 NA 111 0 NA NA NA 174 0 NA NA NA 2938 296 NA NA NA 3299 769 NA NA
1520632800.0 136.779 NA 63 272 0 NA NA 138 325 0 NA NA 2201 30203 1787 NA NA 2292 30405 1902 NA
1520632800.0 136.78 NA 69 304 0 NA NA 143 353 0 NA NA 1261 38806 2767 NA NA 1429 39122 2801 NA
1520632800.0 136.7801 NA 96 0 NA NA NA 168 0 NA NA NA 897 438 NA NA NA 1327 611 NA NA
1520632800.0 136.7802 NA 105 0 NA NA NA 173 0 NA NA NA 875 488 NA NA NA 1525 655 NA NA
1520632800.0 136.7803 NA 90 NA NA NA NA 166 NA NA NA NA 1046 NA NA NA NA 1817 NA NA NA
1520632800.0 136.781 NA 80 322 0 NA NA 138 379 0 NA NA 1105 43667 2776 NA NA 2775 44949 2813 NA
1520632800.0 136.782 NA 82 304 0 NA NA 141 357 0 NA NA 1720 45371 2793 NA NA 3373 45544 2833 NA
1520632800.0 136.783 NA 82 322 0 NA NA 142 382 0 NA NA 1194 52642 2834 NA NA 2511 54082 2868 NA
1520632800.0 136.784 NA 82 319 0 NA NA 143 379 0 NA NA 1086 44115 2748 NA NA 2729 46225 2786 NA
1520632800.0 136.785 NA 66 315 0 NA NA 141 367 0 NA NA 1553 46935 2756 NA NA 4936 47291 2816 NA
1520632800.0 136.786 NA 80 308 0 NA NA 139 359 0 NA NA 1100 45374 2782 NA NA 2740 47719 2828 NA
1520632800.0 136.787 NA 82 335 0 NA NA 139 394 0 NA NA 1255 41167 2780 NA NA 2515 41391 2819 NA
1520632800.0 136.788 NA 82 340 0 NA NA 142 405 0 NA NA 1139 51391 2746 NA NA 2387 53442 2787 NA
1520632800.0 136.789 NA 67 300 0 NA NA 140 351 0 NA NA 1053 38576 2775 NA NA 1218 38751 2807 NA
1520632800.0 136.79 NA 74 306 0 NA NA 151 357 0 NA NA 1615 24756 2916 NA NA 1715 25010 2962 NA
1520632800.0 136.791 NA 74 267 0 NA NA 148 322 0 NA NA 1392 5407 2509 NA NA 1606 5533 2551 NA
1520632800.0 136.792 NA 70 307 0 NA NA 145 356 0 NA NA 1320 31808 3079 NA NA 1597 31941 3118 NA
1520632800.0 136.793 NA 68 323 0 NA NA 143 382 0 NA NA 1129 32509 2948 NA NA 1236 32640 2990 NA
1520632800.0 136.794 NA 75 306 0 NA NA 145 357 0 NA NA 1516 34321 3021 NA NA 1837 34489 3078 NA
1520632800.0 136.795 NA 74 330 0 NA NA 143 387 0 NA NA 1154 36726 3005 NA NA 1496 36871 3041 NA
1520632800.0 136.796 NA 73 320 0 NA NA 143 378 0 NA NA 1126 34090 3041 NA NA 1731 34221 3074 NA
1520632800.0 136.797 NA 69 322 0 NA NA 144 359 0 NA NA 1420 36575 3006 NA NA 2954 37403 3040 NA
1520632800.0 136.798 NA 78 304 0 NA NA 142 353 0 NA NA 1117 34218 2969 NA NA 1453 34351 3011 NA
1520632800.0 136.799 NA 69 341 0 NA NA 145 398 0 NA NA 1381 32570 3100 NA NA 1498 32740 3136 NA
1520632800.0 136.8 NA 70 346 0 NA NA 145 410 0 NA NA 1162 39673 2978 NA NA 1677 39818 3016 NA
1520632800.0 136.801 NA 73 297 0 NA NA 144 349 0 NA NA 1046 22691 2946 NA NA 1315 22867 3005 NA
1520632800.0 136.802 NA 68 300 0 NA NA 143 353 0 NA NA 1581 31594 2674 NA NA 1738 31767 2712 NA
1520632800.0 136.803 NA 73 270 0 NA NA 148 320 0 NA NA 1355 5356 2588 NA NA 1443 5464 2626 NA
1520632800.0 136.804 NA 71 327 0 NA NA 145 360 0 NA NA 1291 32202 3082 NA NA 1538 32351 3121 NA
1520632800.0 136.805 NA 71 324 0 NA NA 146 381 0 NA NA 1141 36029 3068 NA NA 1535 36174 3111 NA
1520632800.0 136.806 NA 70 304 0 NA NA 145 356 0 NA NA 1559 32526 3002 NA NA 1691 32688 3034 NA
1520632800.0 136.807 NA 75 328 0 NA NA 142 388 0 NA NA 1199 36788 3132 NA NA 1558 36934 3174 NA
1520632800.0 136.808 NA 73 349 0 NA NA 144 404 0 NA NA 1163 36274 3011 NA NA 1450 36431 3045 NA
1520632800.0 136.809 NA 71 307 0 NA NA 146 358 0 NA NA 1565 34534 3190 NA NA 2992 34752 3298 NA
1520632800.0 136.81 NA 70 314 0 NA NA 143 352 0 NA NA 1155 32428 3043 NA NA 1506 32615 3075 NA
