Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519725600.0 10024.0 NA 111 NA NA NA NA NA NA 174 NA NA NA NA NA NA 1330 NA NA NA NA NA NA 1676 NA NA NA NA NA
1519725600.0 10024.1 NA 100 NA NA NA NA NA NA 175 NA NA NA NA NA NA 1314 NA NA NA NA NA NA 1872 NA NA NA NA NA
1519725600.0 10024.2 NA 100 NA NA NA NA NA NA 174 NA NA NA NA NA NA 1304 NA NA NA NA NA NA 1583 NA NA NA NA NA
1519725600.0 10024.3 NA 101 NA NA NA NA NA NA 174 NA NA NA NA NA NA 1318 NA NA NA NA NA NA 1894 NA NA NA NA NA
1519725600.0 10024.4 NA 102 NA NA NA NA NA NA 174 NA NA NA NA NA NA 1320 NA NA NA NA NA NA 1679 NA NA NA NA NA
1519725600.0 10024.5 NA 101 NA NA NA NA NA NA 174 NA NA NA NA NA NA 1312 NA NA NA NA NA NA 1604 NA NA NA NA NA
1519725600.0 10025.0 NA 97 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1132 NA NA NA NA NA NA 1457 NA NA NA NA NA
1519725600.0 10026.0 NA 108 NA NA NA NA NA NA 182 NA NA NA NA NA NA 1421 NA NA NA NA NA NA 1746 NA NA NA NA NA
1519725600.0 1004.0 NA 181 92 0 0 0 0 NA 258 127 0 0 0 0 NA 1984 712 123 213 404 438 NA 3106 1231 148 235 426 461
1519725600.0 10042.0 NA 103 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1161 NA NA NA NA NA NA 1490 NA NA NA NA NA
1519725600.0 10059.0 NA 106 NA NA NA NA NA NA 180 NA NA NA NA NA NA 1545 NA NA NA NA NA NA 1923 NA NA NA NA NA
1519725600.0 10071.0 NA 100 NA NA NA NA NA NA 173 NA NA NA NA NA NA 1271 NA NA NA NA NA NA 1621 NA NA NA NA NA
1519725600.0 1010.0 NA 26 42 0 NA NA NA NA 97 70 0 NA NA NA NA 244 322 257 NA NA NA NA 449 719 348 NA NA NA
1519725600.0 1020.0 NA 42 NA NA NA NA NA NA 110 NA NA NA NA NA NA 491 NA NA NA NA NA NA 778 NA NA NA NA NA
1519725600.0 10224.0 NA 185 NA NA NA NA NA NA 248 NA NA NA NA NA NA 6816 NA NA NA NA NA NA 8359 NA NA NA NA NA
1519725600.0 10225.0 NA 183 NA NA NA NA NA NA 240 NA NA NA NA NA NA 6593 NA NA NA NA NA NA 7769 NA NA NA NA NA
1519725600.0 103.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1061 298 NA NA NA NA NA 1193 338 NA NA NA NA NA
1519725600.0 10424.0 NA 95 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1130 NA NA NA NA NA NA 1560 NA NA NA NA NA
1519725600.0 105.0 61 89 38 NA NA NA NA 112 111 58 NA NA NA NA 3363 685 174 NA NA NA NA 4014 738 203 NA NA NA NA
1519725600.0 106.0 46 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1066 311 NA NA NA NA NA 1201 366 NA NA NA NA NA
1519725600.0 107.0 61 77 NA NA NA NA NA 113 112 NA NA NA NA NA 5822 873 NA NA NA NA NA 6522 988 NA NA NA NA NA
1519725600.0 108.0 67 76 NA NA NA NA NA 115 112 NA NA NA NA NA 8916 925 NA NA NA NA NA 10109 1042 NA NA NA NA NA
1519725600.0 10801.0 NA 160 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2543 NA NA NA NA NA NA 3289 NA NA NA NA NA
1519725600.0 10802.0 NA 162 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2561 NA NA NA NA NA NA 2973 NA NA NA NA NA
1519725600.0 10803.0 NA 161 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2587 NA NA NA NA NA NA 3261 NA NA NA NA NA
1519725600.0 10804.0 NA 156 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2522 NA NA NA NA NA NA 3091 NA NA NA NA NA
1519725600.0 10805.0 NA 159 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2502 NA NA NA NA NA NA 3029 NA NA NA NA NA
1519725600.0 10806.0 NA 157 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2496 NA NA NA NA NA NA 3085 NA NA NA NA NA
1519725600.0 10807.0 NA 160 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2692 NA NA NA NA NA NA 3317 NA NA NA NA NA
1519725600.0 10808.0 NA 159 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2686 NA NA NA NA NA NA 3266 NA NA NA NA NA
1519725600.0 10809.0 NA 161 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2657 NA NA NA NA NA NA 3093 NA NA NA NA NA
1519725600.0 10823.0 NA 160 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2577 NA NA NA NA NA NA 3051 NA NA NA NA NA
1519725600.0 10824.0 NA 168 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2995 NA NA NA NA NA NA 3523 NA NA NA NA NA
1519725600.0 10824.1 NA 167 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2949 NA NA NA NA NA NA 3273 NA NA NA NA NA
1519725600.0 10824.5 NA 170 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2994 NA NA NA NA NA NA 3387 NA NA NA NA NA
1519725600.0 10824.6 NA 169 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2961 NA NA NA NA NA NA 3357 NA NA NA NA NA
1519725600.0 10825.0 NA 163 NA NA NA NA NA NA 251 NA NA NA NA NA NA 2665 NA NA NA NA NA NA 3122 NA NA NA NA NA
1519725600.0 10826.0 NA 173 NA NA NA NA NA NA 265 NA NA NA NA NA NA 3159 NA NA NA NA NA NA 3919 NA NA NA NA NA
1519725600.0 10842.0 NA 161 NA NA NA NA NA NA 254 NA NA NA NA NA NA 2807 NA NA NA NA NA NA 3216 NA NA NA NA NA
1519725600.0 10859.0 NA 179 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3387 NA NA NA NA NA NA 4326 NA NA NA NA NA
1519725600.0 10871.0 NA 173 NA NA NA NA NA NA 263 NA NA NA NA NA NA 3027 NA NA NA NA NA NA 3523 NA NA NA NA NA
1519725600.0 109.0 68 77 NA NA NA NA NA 115 113 NA NA NA NA NA 8466 932 NA NA NA NA NA 9683 1045 NA NA NA NA NA
1519725600.0 110.0 56 75 NA NA NA NA NA 102 110 NA NA NA NA NA 1334 763 NA NA NA NA NA 1468 882 NA NA NA NA NA
1519725600.0 1102.0 NA 99 NA NA NA NA NA NA 174 NA NA NA NA NA NA 5539 NA NA NA NA NA NA 6498 NA NA NA NA NA
1519725600.0 11024.0 NA 279 NA NA NA NA NA NA 355 NA NA NA NA NA NA 13910 NA NA NA NA NA NA 15565 NA NA NA NA NA
1519725600.0 11024.6 NA 279 NA NA NA NA NA NA 361 NA NA NA NA NA NA 14440 NA NA NA NA NA NA 15983 NA NA NA NA NA
1519725600.0 11025.0 NA 271 NA NA NA NA NA NA 351 NA NA NA NA NA NA 13086 NA NA NA NA NA NA 14813 NA NA NA NA NA
1519725600.0 111.0 61 89 NA NA NA NA NA 114 111 NA NA NA NA NA 3485 658 NA NA NA NA NA 3824 717 NA NA NA NA NA
1519725600.0 112.0 59 76 NA NA NA NA NA 113 111 NA NA NA NA NA 6509 886 NA NA NA NA NA 7273 1000 NA NA NA NA NA
1519725600.0 11224.0 NA 166 NA NA NA NA NA NA 260 NA NA NA NA NA NA 2961 NA NA NA NA NA NA 3576 NA NA NA NA NA
1519725600.0 11224.6 NA 167 NA NA NA NA NA NA 260 NA NA NA NA NA NA 2961 NA NA NA NA NA NA 3573 NA NA NA NA NA
1519725600.0 113.0 72 77 NA NA NA NA NA 115 112 NA NA NA NA NA 7442 908 NA NA NA NA NA 8633 1024 NA NA NA NA NA
1519725600.0 114.0 66 74 NA NA NA NA NA 114 112 NA NA NA NA NA 7064 905 NA NA NA NA NA 8217 1030 NA NA NA NA NA
1519725600.0 115.0 74 74 NA NA NA NA NA 115 112 NA NA NA NA NA 7456 934 NA NA NA NA NA 8738 1087 NA NA NA NA NA
1519725600.0 116.0 73 76 NA NA NA NA NA 115 111 NA NA NA NA NA 8079 912 NA NA NA NA NA 9402 1025 NA NA NA NA NA
1519725600.0 11623.0 57 91 NA NA NA NA NA 95 129 NA NA NA NA NA 1755 1256 NA NA NA NA NA 2473 1437 NA NA NA NA NA
1519725600.0 11624.0 67 94 NA NA NA NA NA 98 133 NA NA NA NA NA 7926 1453 NA NA NA NA NA 9462 1980 NA NA NA NA NA
1519725600.0 11625.0 67 93 NA NA NA NA NA 97 133 NA NA NA NA NA 5648 1397 NA NA NA NA NA 7114 1640 NA NA NA NA NA
1519725600.0 11626.0 68 95 NA NA NA NA NA 100 134 NA NA NA NA NA 13886 1497 NA NA NA NA NA 15979 2041 NA NA NA NA NA
1519725600.0 11642.0 55 94 NA NA NA NA NA 96 132 NA NA NA NA NA 2475 1131 NA NA NA NA NA 3132 1326 NA NA NA NA NA
1519725600.0 117.0 73 78 NA NA NA NA NA 115 113 NA NA NA NA NA 9404 930 NA NA NA NA NA 11023 1043 NA NA NA NA NA
1519725600.0 118.0 73 75 NA NA NA NA NA 115 112 NA NA NA NA NA 8680 945 NA NA NA NA NA 9990 1055 NA NA NA NA NA
1519725600.0 119.0 61 73 NA NA NA NA NA 113 111 NA NA NA NA NA 5576 840 NA NA NA NA NA 6274 966 NA NA NA NA NA
1519725600.0 12.0 NA 97 NA NA NA NA NA NA 175 NA NA NA NA NA NA 4409 NA NA NA NA NA NA 4820 NA NA NA NA NA
1519725600.0 120.0 55 73 NA NA NA NA NA 94 108 NA NA NA NA NA 1148 774 NA NA NA NA NA 1281 849 NA NA NA NA NA
1519725600.0 12024.0 67 94 NA NA NA NA NA 98 133 NA NA NA NA NA 8002 1477 NA NA NA NA NA 9735 1757 NA NA NA NA NA
1519725600.0 121.0 71 75 NA NA NA NA NA 116 112 NA NA NA NA NA 9205 932 NA NA NA NA NA 10739 1049 NA NA NA NA NA
1519725600.0 122.0 61 74 NA NA NA NA NA 112 109 NA NA NA NA NA 1493 498 NA NA NA NA NA 1622 579 NA NA NA NA NA
1519725600.0 125.0 61 76 NA NA NA NA NA 114 111 NA NA NA NA NA 6288 875 NA NA NA NA NA 7030 990 NA NA NA NA NA
1519725600.0 126.0 60 88 NA NA NA NA NA 104 110 NA NA NA NA NA 2894 887 NA NA NA NA NA 3233 1054 NA NA NA NA NA
1519725600.0 127.0 59 88 NA NA NA NA NA 97 110 NA NA NA NA NA 2733 890 NA NA NA NA NA 3055 1039 NA NA NA NA NA
1519725600.0 128.0 57 77 NA NA NA NA NA 96 111 NA NA NA NA NA 1240 900 NA NA NA NA NA 1421 1074 NA NA NA NA NA
1519725600.0 129.0 59 79 NA NA NA NA NA 96 110 NA NA NA NA NA 1320 872 NA NA NA NA NA 1772 1006 NA NA NA NA NA
1519725600.0 13.0 NA 82 NA NA NA NA NA NA 156 NA NA NA NA NA NA 794 NA NA NA NA NA NA 986 NA NA NA NA NA
1519725600.0 130.0 57 85 NA NA NA NA NA 104 112 NA NA NA NA NA 1481 880 NA NA NA NA NA 1732 1018 NA NA NA NA NA
1519725600.0 1301.0 63 82 NA NA NA NA NA 105 121 NA NA NA NA NA 1863 885 NA NA NA NA NA 2355 1021 NA NA NA NA NA
1519725600.0 1302.0 62 83 NA NA NA NA NA 108 122 NA NA NA NA NA 8084 927 NA NA NA NA NA 8883 1016 NA NA NA NA NA
1519725600.0 1303.0 64 101 NA NA NA NA NA 110 123 NA NA NA NA NA 12873 673 NA NA NA NA NA 13981 805 NA NA NA NA NA
1519725600.0 1306.0 NA 93 NA NA NA NA NA NA 163 NA NA NA NA NA NA 799 NA NA NA NA NA NA 1474 NA NA NA NA NA
1519725600.0 1307.0 NA 78 143 44 0 NA NA NA 158 180 76 0 NA NA NA 875 1288 275 702 NA NA NA 1480 2146 313 729 NA NA
1519725600.0 1308.0 NA 92 137 48 0 NA NA NA 157 176 76 0 NA NA NA 758 1051 255 646 NA NA NA 1402 1257 285 673 NA NA
1519725600.0 1309.0 NA 92 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1354 NA NA NA NA NA
1519725600.0 131.0 57 78 NA NA NA NA NA 105 112 NA NA NA NA NA 3081 887 NA NA NA NA NA 3500 1030 NA NA NA NA NA
1519725600.0 1310.0 NA 89 NA NA NA NA NA NA 164 NA NA NA NA NA NA 957 NA NA NA NA NA NA 1206 NA NA NA NA NA
1519725600.0 1311.0 NA 84 NA NA NA NA NA NA 161 NA NA NA NA NA NA 861 NA NA NA NA NA NA 1173 NA NA NA NA NA
1519725600.0 1312.0 NA 89 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 1295 NA NA NA NA NA
1519725600.0 1313.0 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 867 NA NA NA NA NA NA 1728 NA NA NA NA NA
1519725600.0 1314.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1040 NA NA NA NA NA NA 1927 NA NA NA NA NA
1519725600.0 1315.0 NA 90 NA NA NA NA NA NA 160 NA NA NA NA NA NA 854 NA NA NA NA NA NA 1547 NA NA NA NA NA
1519725600.0 1316.0 NA 86 NA NA NA NA NA NA 161 NA NA NA NA NA NA 876 NA NA NA NA NA NA 1690 NA NA NA NA NA
1519725600.0 1317.0 NA 85 NA NA NA NA NA NA 160 NA NA NA NA NA NA 833 NA NA NA NA NA NA 1435 NA NA NA NA NA
1519725600.0 1318.0 NA 91 NA NA NA NA NA NA 160 NA NA NA NA NA NA 850 NA NA NA NA NA NA 1522 NA NA NA NA NA
1519725600.0 1319.0 NA 85 NA NA NA NA NA NA 160 NA NA NA NA NA NA 869 NA NA NA NA NA NA 1709 NA NA NA NA NA
1519725600.0 132.0 74 80 NA NA NA NA NA 114 115 NA NA NA NA NA 7854 1032 NA NA NA NA NA 9216 1178 NA NA NA NA NA
1519725600.0 1320.0 NA 86 NA NA NA NA NA NA 163 NA NA NA NA NA NA 940 NA NA NA NA NA NA 1819 NA NA NA NA NA
1519725600.0 1321.0 NA 88 NA NA NA NA NA NA 163 NA NA NA NA NA NA 920 NA NA NA NA NA NA 1674 NA NA NA NA NA
1519725600.0 1322.0 NA 86 NA NA NA NA NA NA 162 NA NA NA NA NA NA 909 NA NA NA NA NA NA 1725 NA NA NA NA NA
1519725600.0 1323.0 NA 85 NA NA NA NA NA NA 160 NA NA NA NA NA NA 833 NA NA NA NA NA NA 1469 NA NA NA NA NA
1519725600.0 1324.0 NA 91 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1038 NA NA NA NA NA NA 1289 NA NA NA NA NA
1519725600.0 1325.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1091 NA NA NA NA NA NA 1548 NA NA NA NA NA
1519725600.0 1325.1 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1123 NA NA NA NA NA NA 1370 NA NA NA NA NA
1519725600.0 1325.2 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1106 NA NA NA NA NA NA 1341 NA NA NA NA NA
1519725600.0 1325.3 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1115 NA NA NA NA NA NA 1344 NA NA NA NA NA
1519725600.0 1325.4 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1114 NA NA NA NA NA NA 1353 NA NA NA NA NA
1519725600.0 1325.6 NA 97 NA NA NA NA NA NA 169 NA NA NA NA NA NA 4172 NA NA NA NA NA NA 6728 NA NA NA NA NA
1519725600.0 1325.7 NA 98 0 NA NA NA NA NA 168 0 NA NA NA NA NA 4200 290 NA NA NA NA NA 6726 407 NA NA NA NA
1519725600.0 1325.8 NA 96 0 NA NA NA NA NA 174 0 NA NA NA NA NA 4217 287 NA NA NA NA NA 4950 371 NA NA NA NA
1519725600.0 1326.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 910 NA NA NA NA NA NA 1769 NA NA NA NA NA
1519725600.0 1327.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 982 NA NA NA NA NA NA 1817 NA NA NA NA NA
1519725600.0 1328.0 NA 103 NA NA NA NA NA NA 166 NA NA NA NA NA NA 976 NA NA NA NA NA NA 1246 NA NA NA NA NA
1519725600.0 1329.0 NA 89 NA NA NA NA NA NA 164 NA NA NA NA NA NA 866 NA NA NA NA NA NA 1086 NA NA NA NA NA
1519725600.0 1329.1 NA 97 0 NA NA NA NA NA 169 0 NA NA NA NA NA 3531 248 NA NA NA NA NA 3932 278 NA NA NA NA
1519725600.0 133.0 78 82 NA NA NA NA NA 118 116 NA NA NA NA NA 12100 1108 NA NA NA NA NA 13764 1262 NA NA NA NA NA
1519725600.0 1330.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1012 NA NA NA NA NA NA 1891 NA NA NA NA NA
1519725600.0 1331.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 959 NA NA NA NA NA NA 1852 NA NA NA NA NA
1519725600.0 1332.0 NA 91 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1273 NA NA NA NA NA
1519725600.0 1333.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 970 NA NA NA NA NA NA 1786 NA NA NA NA NA
1519725600.0 1334.0 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1289 NA NA NA NA NA
1519725600.0 1335.0 NA 97 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 1246 NA NA NA NA NA
1519725600.0 1336.0 NA 94 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1291 NA NA NA NA NA NA 1576 NA NA NA NA NA
1519725600.0 1337.0 NA 97 NA NA NA NA NA NA 169 NA NA NA NA NA NA 1462 NA NA NA NA NA NA 2080 NA NA NA NA NA
1519725600.0 1338.0 NA 96 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1207 NA NA NA NA NA NA 1494 NA NA NA NA NA
1519725600.0 1339.0 NA 96 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1278 NA NA NA NA NA NA 1573 NA NA NA NA NA
1519725600.0 134.701 NA 35 NA NA NA NA NA NA 104 NA NA NA NA NA NA 551 NA NA NA NA NA NA 652 NA NA NA NA NA
1519725600.0 134.702 NA 42 NA NA NA NA NA NA 105 NA NA NA NA NA NA 550 NA NA NA NA NA NA 733 NA NA NA NA NA
1519725600.0 134.703 NA 44 NA NA NA NA NA NA 110 NA NA NA NA NA NA 542 NA NA NA NA NA NA 680 NA NA NA NA NA
1519725600.0 134.704 NA 44 NA NA NA NA NA NA 106 NA NA NA NA NA NA 539 NA NA NA NA NA NA 695 NA NA NA NA NA
1519725600.0 134.705 NA 35 NA NA NA NA NA NA 108 NA NA NA NA NA NA 559 NA NA NA NA NA NA 708 NA NA NA NA NA
1519725600.0 134.706 NA 47 NA NA NA NA NA NA 108 NA NA NA NA NA NA 545 NA NA NA NA NA NA 690 NA NA NA NA NA
1519725600.0 134.707 NA 42 NA NA NA NA NA NA 109 NA NA NA NA NA NA 544 NA NA NA NA NA NA 696 NA NA NA NA NA
1519725600.0 134.708 NA 42 NA NA NA NA NA NA 106 NA NA NA NA NA NA 549 NA NA NA NA NA NA 689 NA NA NA NA NA
1519725600.0 134.709 NA 43 NA NA NA NA NA NA 108 NA NA NA NA NA NA 546 NA NA NA NA NA NA 689 NA NA NA NA NA
1519725600.0 134.71 NA 39 NA NA NA NA NA NA 102 NA NA NA NA NA NA 541 NA NA NA NA NA NA 650 NA NA NA NA NA
1519725600.0 134.801 NA 49 NA NA NA NA NA NA 109 NA NA NA NA NA NA 525 NA NA NA NA NA NA 652 NA NA NA NA NA
1519725600.0 134.802 NA 36 NA NA NA NA NA NA 106 NA NA NA NA NA NA 601 NA NA NA NA NA NA 733 NA NA NA NA NA
1519725600.0 134.803 NA 44 NA NA NA NA NA NA 110 NA NA NA NA NA NA 592 NA NA NA NA NA NA 733 NA NA NA NA NA
1519725600.0 134.804 NA 46 NA NA NA NA NA NA 109 NA NA NA NA NA NA 596 NA NA NA NA NA NA 722 NA NA NA NA NA
1519725600.0 134.805 NA 48 NA NA NA NA NA NA 111 NA NA NA NA NA NA 613 NA NA NA NA NA NA 915 NA NA NA NA NA
1519725600.0 134.806 NA 51 NA NA NA NA NA NA 107 NA NA NA NA NA NA 574 NA NA NA NA NA NA 693 NA NA NA NA NA
1519725600.0 134.807 NA 116 NA NA NA NA NA NA 189 NA NA NA NA NA NA 3407 NA NA NA NA NA NA 3891 NA NA NA NA NA
1519725600.0 134.808 NA 128 NA NA NA NA NA NA 189 NA NA NA NA NA NA 3483 NA NA NA NA NA NA 4129 NA NA NA NA NA
1519725600.0 134.809 NA 45 NA NA NA NA NA NA 107 NA NA NA NA NA NA 591 NA NA NA NA NA NA 755 NA NA NA NA NA
1519725600.0 134.81 NA 46 NA NA NA NA NA NA 106 NA NA NA NA NA NA 587 NA NA NA NA NA NA 750 NA NA NA NA NA
1519725600.0 134.811 NA 44 NA NA NA NA NA NA 108 NA NA NA NA NA NA 590 NA NA NA NA NA NA 740 NA NA NA NA NA
1519725600.0 134.812 NA 32 NA NA NA NA NA NA 104 NA NA NA NA NA NA 544 NA NA NA NA NA NA 687 NA NA NA NA NA
1519725600.0 134.813 NA 138 72 0 NA NA NA NA 212 95 0 NA NA NA NA 2357 453 746 NA NA NA NA 2969 607 827 NA NA NA
1519725600.0 134.901 NA 44 NA NA NA NA NA NA 106 NA NA NA NA NA NA 567 NA NA NA NA NA NA 690 NA NA NA NA NA
1519725600.0 134.902 NA 43 NA NA NA NA NA NA 108 NA NA NA NA NA NA 575 NA NA NA NA NA NA 731 NA NA NA NA NA
1519725600.0 134.903 NA 36 NA NA NA NA NA NA 109 NA NA NA NA NA NA 574 NA NA NA NA NA NA 742 NA NA NA NA NA
1519725600.0 134.904 NA 40 NA NA NA NA NA NA 110 NA NA NA NA NA NA 591 NA NA NA NA NA NA 718 NA NA NA NA NA
1519725600.0 134.905 NA 45 NA NA NA NA NA NA 108 NA NA NA NA NA NA 578 NA NA NA NA NA NA 722 NA NA NA NA NA
1519725600.0 134.906 NA 34 NA NA NA NA NA NA 108 NA NA NA NA NA NA 580 NA NA NA NA NA NA 785 NA NA NA NA NA
1519725600.0 134.907 NA 125 NA NA NA NA NA NA 188 NA NA NA NA NA NA 2642 NA NA NA NA NA NA 3023 NA NA NA NA NA
1519725600.0 134.908 NA 126 NA NA NA NA NA NA 191 NA NA NA NA NA NA 2707 NA NA NA NA NA NA 3093 NA NA NA NA NA
1519725600.0 134.909 NA 44 NA NA NA NA NA NA 108 NA NA NA NA NA NA 570 NA NA NA NA NA NA 726 NA NA NA NA NA
1519725600.0 134.91 NA 41 NA NA NA NA NA NA 108 NA NA NA NA NA NA 574 NA NA NA NA NA NA 725 NA NA NA NA NA
1519725600.0 134.911 NA 35 NA NA NA NA NA NA 108 NA NA NA NA NA NA 593 NA NA NA NA NA NA 734 NA NA NA NA NA
1519725600.0 134.912 NA 47 NA NA NA NA NA NA 108 NA NA NA NA NA NA 552 NA NA NA NA NA NA 676 NA NA NA NA NA
1519725600.0 134.99601 NA 43 NA NA NA NA NA NA 108 NA NA NA NA NA NA 647 NA NA NA NA NA NA 972 NA NA NA NA NA
1519725600.0 134.99602 NA 39 NA NA NA NA NA NA 108 NA NA NA NA NA NA 571 NA NA NA NA NA NA 683 NA NA NA NA NA
1519725600.0 134.99603 NA 44 NA NA NA NA NA NA 109 NA NA NA NA NA NA 602 NA NA NA NA NA NA 764 NA NA NA NA NA
1519725600.0 134.99901 NA 44 NA NA NA NA NA NA 108 NA NA NA NA NA NA 563 NA NA NA NA NA NA 704 NA NA NA NA NA
1519725600.0 1340.0 NA 98 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1041 NA NA NA NA NA NA 1230 NA NA NA NA NA
1519725600.0 1341.0 NA 95 NA NA NA NA NA NA 170 NA NA NA NA NA NA 1314 NA NA NA NA NA NA 1601 NA NA NA NA NA
1519725600.0 1343.0 NA 94 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1191 NA NA NA NA NA NA 1474 NA NA NA NA NA
1519725600.0 1344.0 NA 95 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1107 NA NA NA NA NA NA 1367 NA NA NA NA NA
1519725600.0 1345.0 NA 94 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1131 NA NA NA NA NA NA 1396 NA NA NA NA NA
1519725600.0 1347.0 NA 93 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1131 NA NA NA NA NA NA 1405 NA NA NA NA NA
1519725600.0 1348.0 NA 96 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1074 NA NA NA NA NA NA 1343 NA NA NA NA NA
1519725600.0 1349.0 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1096 NA NA NA NA NA NA 1307 NA NA NA NA NA
1519725600.0 135.8 97 NA NA NA NA NA NA 133 NA NA NA NA NA NA 823 NA NA NA NA NA NA 999 NA NA NA NA NA NA
