Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519812000.0 10807.0 NA 168 NA NA NA NA 252 NA NA NA NA 2589 NA NA NA NA 3161 NA NA NA
1519812000.0 10808.0 NA 168 NA NA NA NA 252 NA NA NA NA 2611 NA NA NA NA 3161 NA NA NA
1519812000.0 10809.0 NA 169 NA NA NA NA 253 NA NA NA NA 2562 NA NA NA NA 3046 NA NA NA
1519812000.0 10823.0 NA 168 NA NA NA NA 253 NA NA NA NA 2499 NA NA NA NA 3009 NA NA NA
1519812000.0 10824.0 NA 180 NA NA NA NA 263 NA NA NA NA 2904 NA NA NA NA 3366 NA NA NA
1519812000.0 10824.1 NA 170 NA NA NA NA 263 NA NA NA NA 2895 NA NA NA NA 3211 NA NA NA
1519812000.0 10824.5 NA 170 NA NA NA NA 263 NA NA NA NA 2914 NA NA NA NA 3222 NA NA NA
1519812000.0 10824.6 NA 180 NA NA NA NA 263 NA NA NA NA 2898 NA NA NA NA 3503 NA NA NA
1519812000.0 10825.0 NA 172 NA NA NA NA 255 NA NA NA NA 2623 NA NA NA NA 3113 NA NA NA
1519812000.0 10826.0 NA 187 NA NA NA NA 269 NA NA NA NA 3086 NA NA NA NA 3640 NA NA NA
1519812000.0 10842.0 NA 174 NA NA NA NA 258 NA NA NA NA 2774 NA NA NA NA 3340 NA NA NA
1519812000.0 10859.0 NA 183 NA NA NA NA 270 NA NA NA NA 3379 NA NA NA NA 4299 NA NA NA
1519812000.0 10871.0 NA 185 NA NA NA NA 267 NA NA NA NA 2954 NA NA NA NA 3474 NA NA NA
1519812000.0 109.0 70 75 NA NA NA 116 113 NA NA NA 8271 871 NA NA NA 9083 1054 NA NA NA
1519812000.0 110.0 55 74 NA NA NA 103 110 NA NA NA 1331 734 NA NA NA 1496 916 NA NA NA
1519812000.0 1102.0 NA 98 NA NA NA NA 173 NA NA NA NA 5532 NA NA NA NA 7483 NA NA NA
1519812000.0 11024.0 NA 285 NA NA NA NA 359 NA NA NA NA 13890 NA NA NA NA 15649 NA NA NA
1519812000.0 11024.6 NA 285 NA NA NA NA 365 NA NA NA NA 14001 NA NA NA NA 15596 NA NA NA
1519812000.0 11025.0 NA 277 NA NA NA NA 356 NA NA NA NA 12911 NA NA NA NA 14971 NA NA NA
1519812000.0 111.0 63 74 NA NA NA 114 111 NA NA NA 3468 585 NA NA NA 3699 639 NA NA NA
1519812000.0 112.0 60 74 NA NA NA 114 111 NA NA NA 6386 817 NA NA NA 7141 997 NA NA NA
1519812000.0 11224.0 NA 173 NA NA NA NA 264 NA NA NA NA 2900 NA NA NA NA 3495 NA NA NA
1519812000.0 11224.6 NA 173 NA NA NA NA 264 NA NA NA NA 2885 NA NA NA NA 3476 NA NA NA
1519812000.0 113.0 68 75 NA NA NA 116 112 NA NA NA 7374 846 NA NA NA 8197 1038 NA NA NA
1519812000.0 114.0 67 77 NA NA NA 115 112 NA NA NA 6913 882 NA NA NA 7704 1081 NA NA NA
1519812000.0 115.0 69 74 NA NA NA 116 112 NA NA NA 7248 893 NA NA NA 8256 1053 NA NA NA
1519812000.0 116.0 69 74 NA NA NA 115 111 NA NA NA 7897 853 NA NA NA 8799 1034 NA NA NA
1519812000.0 11623.0 55 89 NA NA NA 95 129 NA NA NA 1724 1225 NA NA NA 2259 1693 NA NA NA
1519812000.0 11624.0 68 92 NA NA NA 99 132 NA NA NA 7800 1461 NA NA NA 8846 1722 NA NA NA
1519812000.0 11625.0 67 93 NA NA NA 98 132 NA NA NA 5591 1312 NA NA NA 6597 1804 NA NA NA
1519812000.0 11626.0 69 94 NA NA NA 101 134 NA NA NA 13823 1437 NA NA NA 15266 1940 NA NA NA
1519812000.0 11642.0 56 93 NA NA NA 97 131 NA NA NA 2481 1086 NA NA NA 3323 1443 NA NA NA
1519812000.0 117.0 68 76 NA NA NA 115 113 NA NA NA 9202 873 NA NA NA 10090 1072 NA NA NA
1519812000.0 118.0 69 75 NA NA NA 116 112 NA NA NA 8598 904 NA NA NA 9494 1095 NA NA NA
1519812000.0 119.0 62 74 NA NA NA 114 110 NA NA NA 5573 809 NA NA NA 6502 1000 NA NA NA
1519812000.0 12.0 NA 99 NA NA NA NA 175 NA NA NA NA 4312 NA NA NA NA 4759 NA NA NA
1519812000.0 120.0 56 72 NA NA NA 95 107 NA NA NA 1133 732 NA NA NA 1290 913 NA NA NA
1519812000.0 12024.0 68 92 NA NA NA 99 132 NA NA NA 7950 1385 NA NA NA 8997 1947 NA NA NA
1519812000.0 121.0 66 75 NA NA NA 117 112 NA NA NA 9112 922 NA NA NA 9989 1128 NA NA NA
1519812000.0 122.0 61 73 NA NA NA 112 109 NA NA NA 1461 496 NA NA NA 1619 675 NA NA NA
1519812000.0 125.0 62 74 NA NA NA 114 111 NA NA NA 6159 824 NA NA NA 6779 1015 NA NA NA
1519812000.0 126.0 58 81 NA NA NA 105 110 NA NA NA 2827 871 NA NA NA 3149 1029 NA NA NA
1519812000.0 127.0 57 81 NA NA NA 98 110 NA NA NA 2691 874 NA NA NA 3052 1032 NA NA NA
1519812000.0 128.0 60 77 NA NA NA 97 111 NA NA NA 1193 886 NA NA NA 1421 1095 NA NA NA
1519812000.0 129.0 60 91 NA NA NA 97 110 NA NA NA 1234 867 NA NA NA 1382 1053 NA NA NA
1519812000.0 13.0 NA 76 NA NA NA NA 156 NA NA NA NA 748 NA NA NA NA 927 NA NA NA
1519812000.0 130.0 60 89 NA NA NA 104 112 NA NA NA 1424 863 NA NA NA 2848 1070 NA NA NA
1519812000.0 1301.0 61 82 NA NA NA 106 120 NA NA NA 1806 864 NA NA NA 2106 1067 NA NA NA
1519812000.0 1302.0 63 82 NA NA NA 109 121 NA NA NA 8070 947 NA NA NA 10334 1037 NA NA NA
1519812000.0 1303.0 63 100 NA NA NA 110 122 NA NA NA 12817 627 NA NA NA 15173 677 NA NA NA
1519812000.0 1306.0 NA 84 NA NA NA NA 162 NA NA NA NA 848 NA NA NA NA 1045 NA NA NA
1519812000.0 1307.0 NA 79 143 46 0 NA 157 180 76 0 NA 879 1303 261 611 NA 1525 1731 414 641
1519812000.0 1308.0 NA 81 138 52 0 NA 156 176 76 0 NA 836 1004 259 606 NA 1065 1286 293 635
1519812000.0 1309.0 NA 87 NA NA NA NA 164 NA NA NA NA 1229 NA NA NA NA 1934 NA NA NA
1519812000.0 131.0 61 78 NA NA NA 106 111 NA NA NA 3026 891 NA NA NA 3391 1068 NA NA NA
1519812000.0 1310.0 NA 84 NA NA NA NA 164 NA NA NA NA 1001 NA NA NA NA 1286 NA NA NA
1519812000.0 1311.0 NA 85 NA NA NA NA 160 NA NA NA NA 854 NA NA NA NA 2467 NA NA NA
1519812000.0 1312.0 NA 86 NA NA NA NA 164 NA NA NA NA 1069 NA NA NA NA 1327 NA NA NA
1519812000.0 1313.0 NA 86 NA NA NA NA 166 NA NA NA NA 868 NA NA NA NA 1182 NA NA NA
1519812000.0 1314.0 NA 85 NA NA NA NA 164 NA NA NA NA 1019 NA NA NA NA 1242 NA NA NA
1519812000.0 1315.0 NA 83 NA NA NA NA 159 NA NA NA NA 866 NA NA NA NA 1121 NA NA NA
1519812000.0 1316.0 NA 84 NA NA NA NA 160 NA NA NA NA 885 NA NA NA NA 1164 NA NA NA
1519812000.0 1317.0 NA 81 NA NA NA NA 159 NA NA NA NA 859 NA NA NA NA 1045 NA NA NA
1519812000.0 1318.0 NA 81 NA NA NA NA 159 NA NA NA NA 836 NA NA NA NA 1027 NA NA NA
1519812000.0 1319.0 NA 84 NA NA NA NA 159 NA NA NA NA 863 NA NA NA NA 1100 NA NA NA
1519812000.0 132.0 76 90 NA NA NA 114 115 NA NA NA 7726 1033 NA NA NA 8568 1234 NA NA NA
1519812000.0 1320.0 NA 83 NA NA NA NA 162 NA NA NA NA 897 NA NA NA NA 1150 NA NA NA
1519812000.0 1321.0 NA 87 NA NA NA NA 162 NA NA NA NA 904 NA NA NA NA 1167 NA NA NA
1519812000.0 1322.0 NA 86 NA NA NA NA 161 NA NA NA NA 904 NA NA NA NA 1133 NA NA NA
1519812000.0 1323.0 NA 85 NA NA NA NA 159 NA NA NA NA 846 NA NA NA NA 1059 NA NA NA
1519812000.0 1324.0 NA 87 NA NA NA NA 165 NA NA NA NA 1043 NA NA NA NA 1331 NA NA NA
1519812000.0 1325.0 NA 90 NA NA NA NA 165 NA NA NA NA 1106 NA NA NA NA 2728 NA NA NA
1519812000.0 1325.1 NA 89 NA NA NA NA 165 NA NA NA NA 1234 NA NA NA NA 1764 NA NA NA
1519812000.0 1325.2 NA 89 NA NA NA NA 165 NA NA NA NA 1280 NA NA NA NA 1956 NA NA NA
1519812000.0 1325.3 NA 88 NA NA NA NA 165 NA NA NA NA 1270 NA NA NA NA 1920 NA NA NA
1519812000.0 1325.4 NA 89 NA NA NA NA 165 NA NA NA NA 1229 NA NA NA NA 1751 NA NA NA
1519812000.0 1325.6 NA 99 NA NA NA NA 170 NA NA NA NA 4099 NA NA NA NA 6992 NA NA NA
1519812000.0 1325.7 NA 100 0 NA NA NA 169 0 NA NA NA 4157 275 NA NA NA 6083 382 NA NA
1519812000.0 1325.8 NA 99 0 NA NA NA 174 0 NA NA NA 4191 272 NA NA NA 4729 380 NA NA
1519812000.0 1326.0 NA 85 NA NA NA NA 164 NA NA NA NA 947 NA NA NA NA 1182 NA NA NA
1519812000.0 1327.0 NA 83 NA NA NA NA 164 NA NA NA NA 957 NA NA NA NA 1213 NA NA NA
1519812000.0 1328.0 NA 86 NA NA NA NA 165 NA NA NA NA 1024 NA NA NA NA 1259 NA NA NA
1519812000.0 1329.0 NA 83 NA NA NA NA 163 NA NA NA NA 919 NA NA NA NA 1167 NA NA NA
1519812000.0 1329.1 NA 98 0 NA NA NA 169 0 NA NA NA 3535 220 NA NA NA 3970 247 NA NA
1519812000.0 133.0 80 87 NA NA NA 119 115 NA NA NA 11962 1101 NA NA NA 13121 1388 NA NA NA
1519812000.0 1330.0 NA 84 NA NA NA NA 164 NA NA NA NA 984 NA NA NA NA 1205 NA NA NA
1519812000.0 1331.0 NA 83 NA NA NA NA 163 NA NA NA NA 976 NA NA NA NA 1214 NA NA NA
1519812000.0 1332.0 NA 86 NA NA NA NA 164 NA NA NA NA 1062 NA NA NA NA 1321 NA NA NA
1519812000.0 1333.0 NA 87 NA NA NA NA 163 NA NA NA NA 969 NA NA NA NA 1308 NA NA NA
1519812000.0 1334.0 NA 87 NA NA NA NA 166 NA NA NA NA 1068 NA NA NA NA 1577 NA NA NA
1519812000.0 1335.0 NA 92 NA NA NA NA 166 NA NA NA NA 1041 NA NA NA NA 1296 NA NA NA
1519812000.0 1336.0 NA 96 NA NA NA NA 167 NA NA NA NA 1254 NA NA NA NA 1649 NA NA NA
1519812000.0 1337.0 NA 110 NA NA NA NA 168 NA NA NA NA 1411 NA NA NA NA 1679 NA NA NA
1519812000.0 1338.0 NA 109 NA NA NA NA 167 NA NA NA NA 1143 NA NA NA NA 1475 NA NA NA
1519812000.0 1339.0 NA 95 NA NA NA NA 168 NA NA NA NA 1241 NA NA NA NA 2782 NA NA NA
1519812000.0 134.701 NA 39 NA NA NA NA 104 NA NA NA NA 537 NA NA NA NA 673 NA NA NA
1519812000.0 134.702 NA 34 NA NA NA NA 105 NA NA NA NA 547 NA NA NA NA 667 NA NA NA
1519812000.0 134.703 NA 48 NA NA NA NA 109 NA NA NA NA 529 NA NA NA NA 623 NA NA NA
1519812000.0 134.704 NA 43 NA NA NA NA 106 NA NA NA NA 531 NA NA NA NA 659 NA NA NA
1519812000.0 134.705 NA 37 NA NA NA NA 108 NA NA NA NA 530 NA NA NA NA 624 NA NA NA
1519812000.0 134.706 NA 48 NA NA NA NA 108 NA NA NA NA 540 NA NA NA NA 681 NA NA NA
1519812000.0 134.707 NA 48 NA NA NA NA 109 NA NA NA NA 532 NA NA NA NA 658 NA NA NA
1519812000.0 134.708 NA 36 NA NA NA NA 106 NA NA NA NA 529 NA NA NA NA 649 NA NA NA
1519812000.0 134.709 NA 40 NA NA NA NA 108 NA NA NA NA 527 NA NA NA NA 659 NA NA NA
1519812000.0 134.71 NA 33 NA NA NA NA 102 NA NA NA NA 528 NA NA NA NA 644 NA NA NA
1519812000.0 134.801 NA 36 NA NA NA NA 109 NA NA NA NA 528 NA NA NA NA 644 NA NA NA
1519812000.0 134.802 NA 33 NA NA NA NA 106 NA NA NA NA 566 NA NA NA NA 670 NA NA NA
1519812000.0 134.803 NA 50 NA NA NA NA 109 NA NA NA NA 570 NA NA NA NA 714 NA NA NA
1519812000.0 134.804 NA 35 NA NA NA NA 108 NA NA NA NA 601 NA NA NA NA 713 NA NA NA
1519812000.0 134.805 NA 49 NA NA NA NA 110 NA NA NA NA 566 NA NA NA NA 724 NA NA NA
1519812000.0 134.806 NA 35 NA NA NA NA 107 NA NA NA NA 585 NA NA NA NA 694 NA NA NA
1519812000.0 134.807 NA 122 NA NA NA NA 189 NA NA NA NA 3288 NA NA NA NA 3694 NA NA NA
1519812000.0 134.808 NA 131 NA NA NA NA 189 NA NA NA NA 3392 NA NA NA NA 3805 NA NA NA
1519812000.0 134.809 NA 47 NA NA NA NA 107 NA NA NA NA 575 NA NA NA NA 709 NA NA NA
1519812000.0 134.81 NA 33 NA NA NA NA 106 NA NA NA NA 572 NA NA NA NA 696 NA NA NA
1519812000.0 134.811 NA 42 NA NA NA NA 107 NA NA NA NA 579 NA NA NA NA 723 NA NA NA
1519812000.0 134.812 NA 35 NA NA NA NA 104 NA NA NA NA 513 NA NA NA NA 635 NA NA NA
1519812000.0 134.813 NA 146 67 0 NA NA 214 95 0 NA NA 2194 436 699 NA NA 3851 564 770 NA
1519812000.0 134.901 NA 37 NA NA NA NA 106 NA NA NA NA 540 NA NA NA NA 696 NA NA NA
1519812000.0 134.902 NA 46 NA NA NA NA 108 NA NA NA NA 551 NA NA NA NA 678 NA NA NA
1519812000.0 134.903 NA 37 NA NA NA NA 109 NA NA NA NA 555 NA NA NA NA 679 NA NA NA
1519812000.0 134.904 NA 37 NA NA NA NA 110 NA NA NA NA 582 NA NA NA NA 924 NA NA NA
1519812000.0 134.905 NA 42 NA NA NA NA 110 NA NA NA NA 566 NA NA NA NA 733 NA NA NA
1519812000.0 134.906 NA 46 NA NA NA NA 108 NA NA NA NA 560 NA NA NA NA 742 NA NA NA
1519812000.0 134.907 NA 120 NA NA NA NA 188 NA NA NA NA 2600 NA NA NA NA 2930 NA NA NA
1519812000.0 134.908 NA 119 NA NA NA NA 191 NA NA NA NA 2650 NA NA NA NA 2950 NA NA NA
1519812000.0 134.909 NA 50 NA NA NA NA 108 NA NA NA NA 547 NA NA NA NA 649 NA NA NA
1519812000.0 134.91 NA 36 NA NA NA NA 108 NA NA NA NA 561 NA NA NA NA 676 NA NA NA
1519812000.0 134.911 NA 49 NA NA NA NA 108 NA NA NA NA 548 NA NA NA NA 680 NA NA NA
1519812000.0 134.912 NA 38 NA NA NA NA 108 NA NA NA NA 544 NA NA NA NA 659 NA NA NA
1519812000.0 134.99601 NA 48 NA NA NA NA 109 NA NA NA NA 586 NA NA NA NA 710 NA NA NA
1519812000.0 134.99602 NA 34 NA NA NA NA 108 NA NA NA NA 571 NA NA NA NA 681 NA NA NA
1519812000.0 134.99603 NA 37 NA NA NA NA 109 NA NA NA NA 587 NA NA NA NA 734 NA NA NA
1519812000.0 134.99901 NA 36 NA NA NA NA 108 NA NA NA NA 547 NA NA NA NA 655 NA NA NA
1519812000.0 1340.0 NA 94 NA NA NA NA 166 NA NA NA NA 1037 NA NA NA NA 1303 NA NA NA
1519812000.0 1341.0 NA 95 NA NA NA NA 169 NA NA NA NA 1284 NA NA NA NA 1714 NA NA NA
1519812000.0 1343.0 NA 107 NA NA NA NA 166 NA NA NA NA 1130 NA NA NA NA 1462 NA NA NA
1519812000.0 1344.0 NA 105 NA NA NA NA 166 NA NA NA NA 1081 NA NA NA NA 1345 NA NA NA
1519812000.0 1345.0 NA 95 NA NA NA NA 167 NA NA NA NA 1094 NA NA NA NA 1611 NA NA NA
1519812000.0 1347.0 NA 95 NA NA NA NA 167 NA NA NA NA 1109 NA NA NA NA 1818 NA NA NA
1519812000.0 1348.0 NA 92 NA NA NA NA 165 NA NA NA NA 1065 NA NA NA NA 1411 NA NA NA
1519812000.0 1349.0 NA 92 NA NA NA NA 165 NA NA NA NA 1072 NA NA NA NA 1457 NA NA NA
1519812000.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1519812000.0 1350.0 NA 96 NA NA NA NA 166 NA NA NA NA 1095 NA NA NA NA 1817 NA NA NA
1519812000.0 1351.0 NA 93 NA NA NA NA 166 NA NA NA NA 1091 NA NA NA NA 1927 NA NA NA
1519812000.0 1352.0 NA 95 NA NA NA NA 168 NA NA NA NA 1088 NA NA NA NA 1806 NA NA NA
1519812000.0 1353.0 NA 95 NA NA NA NA 167 NA NA NA NA 1107 NA NA NA NA 1696 NA NA NA
1519812000.0 1354.0 NA 110 NA NA NA NA 167 NA NA NA NA 1082 NA NA NA NA 1475 NA NA NA
1519812000.0 1355.0 NA 95 NA NA NA NA 166 NA NA NA NA 1201 NA NA NA NA 2550 NA NA NA
1519812000.0 1356.0 77 93 NA NA NA 110 124 NA NA NA 7032 1038 NA NA NA 7822 1258 NA NA NA
1519812000.0 136.721 NA 76 NA NA NA NA 140 NA NA NA NA 1218 NA NA NA NA 1503 NA NA NA
1519812000.0 136.722 NA 63 NA NA NA NA 137 NA NA NA NA 1334 NA NA NA NA 1835 NA NA NA
1519812000.0 136.723 NA 60 NA NA NA NA 136 NA NA NA NA 1663 NA NA NA NA 2410 NA NA NA
1519812000.0 136.724 NA 62 NA NA NA NA 137 NA NA NA NA 1470 NA NA NA NA 2095 NA NA NA
1519812000.0 136.725 NA 61 NA NA NA NA 136 NA NA NA NA 1385 NA NA NA NA 1986 NA NA NA
1519812000.0 136.726 NA 61 NA NA NA NA 137 NA NA NA NA 1569 NA NA NA NA 2165 NA NA NA
1519812000.0 136.727 NA 119 NA NA NA NA 220 NA NA NA NA 3487 NA NA NA NA 5265 NA NA NA
1519812000.0 136.728 NA 121 NA NA NA NA 221 NA NA NA NA 4108 NA NA NA NA 6051 NA NA NA
1519812000.0 136.729 NA 60 NA NA NA NA 132 NA NA NA NA 1326 NA NA NA NA 1906 NA NA NA
1519812000.0 136.73 NA 62 NA NA NA NA 136 NA NA NA NA 1562 NA NA NA NA 2280 NA NA NA
1519812000.0 136.731 NA 62 NA NA NA NA 137 NA NA NA NA 1335 NA NA NA NA 1883 NA NA NA
1519812000.0 136.732 NA 63 NA NA NA NA 138 NA NA NA NA 1277 NA NA NA NA 1833 NA NA NA
1519812000.0 136.7321 NA 75 NA NA NA NA 149 NA NA NA NA 1361 NA NA NA NA 1915 NA NA NA
1519812000.0 136.733 NA 145 65 0 NA NA 225 100 0 NA NA 2426 491 652 NA NA 3069 1082 806 NA
1519812000.0 136.734 NA 64 NA NA NA NA 139 NA NA NA NA 1767 NA NA NA NA 2129 NA NA NA
1519812000.0 136.735 NA 65 NA NA NA NA 140 NA NA NA NA 1722 NA NA NA NA 2042 NA NA NA
1519812000.0 136.736 NA 63 NA NA NA NA 138 NA NA NA NA 1830 NA NA NA NA 2052 NA NA NA
1519812000.0 136.737 NA 60 NA NA NA NA 132 NA NA NA NA 1856 NA NA NA NA 2160 NA NA NA
1519812000.0 136.738 NA 61 NA NA NA NA 135 NA NA NA NA 2305 NA NA NA NA 4202 NA NA NA
1519812000.0 136.739 NA 59 NA NA NA NA 131 NA NA NA NA 1954 NA NA NA NA 3769 NA NA NA
1519812000.0 136.74 NA 59 NA NA NA NA 135 NA NA NA NA 1898 NA NA NA NA 3759 NA NA NA
1519812000.0 136.741 NA 60 NA NA NA NA 135 NA NA NA NA 2071 NA NA NA NA 3900 NA NA NA
1519812000.0 136.742 NA 61 NA NA NA NA 132 NA NA NA NA 1818 NA NA NA NA 2033 NA NA NA
1519812000.0 136.743 NA 61 NA NA NA NA 133 NA NA NA NA 2023 NA NA NA NA 3839 NA NA NA
1519812000.0 136.744 NA 61 NA NA NA NA 137 NA NA NA NA 1848 NA NA NA NA 3677 NA NA NA
1519812000.0 136.745 NA 65 NA NA NA NA 139 NA NA NA NA 1771 NA NA NA NA 2109 NA NA NA
1519812000.0 136.746 NA 61 NA NA NA NA 137 NA NA NA NA 2358 NA NA NA NA 4269 NA NA NA
1519812000.0 136.747 NA 63 NA NA NA NA 137 NA NA NA NA 1896 NA NA NA NA 3799 NA NA NA
1519812000.0 136.748 NA 62 NA NA NA NA 136 NA NA NA NA 1846 NA NA NA NA 2162 NA NA NA
1519812000.0 136.749 NA 61 NA NA NA NA 135 NA NA NA NA 2302 NA NA NA NA 4128 NA NA NA
1519812000.0 136.75 NA 62 NA NA NA NA 133 NA NA NA NA 1982 NA NA NA NA 3788 NA NA NA
1519812000.0 136.751 NA 61 NA NA NA NA 136 NA NA NA NA 1957 NA NA NA NA 3859 NA NA NA
1519812000.0 136.752 NA 62 NA NA NA NA 136 NA NA NA NA 2088 NA NA NA NA 3943 NA NA NA
1519812000.0 136.753 NA 61 NA NA NA NA 132 NA NA NA NA 1816 NA NA NA NA 2112 NA NA NA
1519812000.0 136.754 NA 68 NA NA NA NA 140 NA NA NA NA 1907 NA NA NA NA 3763 NA NA NA
1519812000.0 136.755 NA 61 NA NA NA NA 137 NA NA NA NA 1894 NA NA NA NA 2084 NA NA NA
1519812000.0 136.756 NA 62 NA NA NA NA 136 NA NA NA NA 1753 NA NA NA NA 2073 NA NA NA
1519812000.0 136.757 NA 63 NA NA NA NA 138 NA NA NA NA 2279 NA NA NA NA 4195 NA NA NA
1519812000.0 136.758 NA 59 NA NA NA NA 134 NA NA NA NA 1926 NA NA NA NA 2172 NA NA NA
1519812000.0 136.759 NA 58 NA NA NA NA 131 NA NA NA NA 1876 NA NA NA NA 2171 NA NA NA
1519812000.0 136.76 NA 59 NA NA NA NA 135 NA NA NA NA 2185 NA NA NA NA 4064 NA NA NA
1519812000.0 136.761 NA 60 NA NA NA NA 132 NA NA NA NA 2039 NA NA NA NA 3850 NA NA NA
1519812000.0 136.762 NA 61 NA NA NA NA 136 NA NA NA NA 2010 NA NA NA NA 3912 NA NA NA
1519812000.0 136.763 NA 61 NA NA NA NA 136 NA NA NA NA 2088 NA NA NA NA 3904 NA NA NA
1519812000.0 136.764 NA 60 NA NA NA NA 132 NA NA NA NA 1882 NA NA NA NA 2203 NA NA NA
1519812000.0 136.765 NA 60 NA NA NA NA 132 NA NA NA NA 2029 NA NA NA NA 3909 NA NA NA
