Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520805600.0 101.0 91 NA NA NA NA 141 NA NA NA NA 2182 NA NA NA NA 2248 NA NA NA NA
1520805600.0 102.0 91 NA NA NA NA 141 NA NA NA NA 1746 NA NA NA NA 1806 NA NA NA NA
1520805600.0 1020.0 NA 41 NA NA NA NA 110 NA NA NA NA 494 NA NA NA NA 738 NA NA NA
1520805600.0 10224.0 NA 163 370 0 NA NA 246 471 0 NA NA 6362 9275 2771 NA NA 7555 11151 2825 NA
1520805600.0 10225.0 NA 168 363 0 NA NA 236 461 0 NA NA 6619 8242 2741 NA NA 8237 9637 2792 NA
1520805600.0 103.0 47 0 0 NA NA 88 0 0 NA NA 1071 291 2442 NA NA 1286 322 2546 NA NA
1520805600.0 10424.0 NA 94 299 0 NA NA 171 353 0 NA NA 1100 3803 2764 NA NA 1726 4042 3209 NA
1520805600.0 105.0 60 74 36 NA NA 113 111 59 NA NA 3486 754 216 NA NA 3794 812 245 NA NA
1520805600.0 106.0 46 0 0 NA NA 88 0 0 NA NA 1065 298 2401 NA NA 1267 343 2508 NA NA
1520805600.0 107.0 62 73 227 NA NA 114 112 280 NA NA 5878 845 3030 NA NA 6340 1084 3151 NA NA
1520805600.0 108.0 62 74 230 NA NA 115 112 282 NA NA 8893 921 3285 NA NA 9388 1185 3417 NA NA
1520805600.0 10801.0 NA 163 315 86 0 NA 253 374 110 0 NA 2600 3949 798 4824 NA 3102 4393 894 4881
1520805600.0 10802.0 NA 167 319 79 0 NA 253 374 110 0 NA 2578 4048 782 4955 NA 3183 4809 863 5038
1520805600.0 10803.0 NA 163 323 85 0 NA 254 375 111 0 NA 2585 4222 790 4862 NA 2988 5471 882 4912
1520805600.0 10804.0 NA 165 321 78 0 NA 252 374 110 0 NA 2540 3930 788 4809 NA 3162 4616 870 4869
1520805600.0 10805.0 NA 166 320 91 0 NA 253 374 110 0 NA 2593 3936 796 4924 NA 3086 4428 866 4984
1520805600.0 10806.0 NA 162 321 90 0 NA 252 374 110 0 NA 2509 3967 943 4848 NA 3071 4889 1335 4904
1520805600.0 10807.0 NA 162 315 87 0 NA 253 375 122 0 NA 2617 4200 830 4950 NA 3386 5189 911 5015
1520805600.0 10808.0 NA 161 321 89 0 NA 253 375 122 0 NA 2637 4330 830 4914 NA 3154 5116 914 4982
1520805600.0 10809.0 NA 164 322 87 0 NA 253 375 121 0 NA 2705 4133 825 4915 NA 3587 4877 917 4985
1520805600.0 10823.0 NA 160 320 79 0 NA 253 375 110 0 NA 2640 4089 779 5000 NA 3345 5074 858 5060
1520805600.0 10824.0 NA 172 323 88 0 NA 264 382 123 0 NA 2950 4566 826 5068 NA 3350 5394 999 5130
1520805600.0 10824.1 NA 173 172 0 NA NA 264 209 0 NA NA 2999 1603 678 NA NA 3422 1698 719 NA
1520805600.0 10824.5 NA 173 95 0 NA NA 264 128 0 NA NA 2988 1084 267 NA NA 3419 1184 296 NA
1520805600.0 10824.6 NA 175 324 100 0 NA 264 381 123 0 NA 2948 4689 859 5055 NA 3494 5851 941 5105
1520805600.0 10825.0 NA 167 320 87 0 NA 256 377 110 0 NA 2756 4221 821 4953 NA 3394 5120 914 5023
1520805600.0 10826.0 NA 179 326 100 0 NA 270 389 120 0 NA 3087 5155 842 5092 NA 3538 6553 929 5159
1520805600.0 10842.0 NA 167 320 99 0 NA 259 379 123 0 NA 2801 4404 842 5056 NA 3300 5362 917 5095
1520805600.0 10859.0 NA 199 327 88 0 NA 271 391 120 0 NA 3190 7117 845 4928 NA 3623 7991 937 4977
1520805600.0 10871.0 NA 177 322 95 0 NA 268 388 120 0 NA 3044 4807 825 4953 NA 3486 5761 910 5025
1520805600.0 109.0 63 76 233 NA NA 116 113 282 NA NA 8329 913 3221 NA NA 9212 1137 3338 NA NA
1520805600.0 110.0 54 83 230 NA NA 103 110 279 NA NA 1365 743 2804 NA NA 1645 885 2905 NA NA
1520805600.0 11024.0 NA 267 427 0 NA NA 364 531 0 NA NA 14242 13452 5011 NA NA 15471 15030 5057 NA
1520805600.0 11024.6 NA 267 427 0 NA NA 361 531 0 NA NA 13985 13286 5051 NA NA 15133 14695 5097 NA
1520805600.0 11025.0 NA 267 431 0 NA NA 363 535 0 NA NA 13621 12572 4976 NA NA 14855 14043 5025 NA
1520805600.0 111.0 63 75 230 NA NA 114 111 280 NA NA 3543 664 2865 NA NA 3987 823 2965 NA NA
1520805600.0 112.0 61 84 228 NA NA 114 111 280 NA NA 6505 825 2976 NA NA 6971 967 3086 NA NA
1520805600.0 11224.0 NA 193 322 0 NA NA 265 386 0 NA NA 2800 4719 5044 NA NA 3233 5920 5212 NA
1520805600.0 11224.6 NA 172 321 0 NA NA 265 386 0 NA NA 2873 4501 4973 NA NA 3444 4984 5089 NA
1520805600.0 113.0 62 74 234 NA NA 116 113 281 NA NA 7512 879 3028 NA NA 8439 1118 3145 NA NA
1520805600.0 114.0 62 74 230 NA NA 115 112 281 NA NA 7081 877 3037 NA NA 7587 1118 3144 NA NA
1520805600.0 115.0 63 75 235 NA NA 116 112 282 NA NA 7439 919 3112 NA NA 8021 1150 3235 NA NA
1520805600.0 116.0 62 74 233 NA NA 115 112 281 NA NA 8101 892 3096 NA NA 8619 1127 3199 NA NA
1520805600.0 11623.0 54 89 297 81 0 95 129 350 103 0 1781 1275 3469 561 2941 2150 1558 3673 629 2986
1520805600.0 11624.0 66 94 296 68 0 99 133 355 105 0 7893 1475 4297 583 2984 9411 1829 5182 671 3030
1520805600.0 11625.0 60 93 301 68 0 98 133 353 104 0 5400 1361 3781 561 2966 5966 1831 4016 638 3014
1520805600.0 11626.0 65 97 303 78 0 101 135 358 104 0 13795 1539 4665 573 2967 15581 1953 4908 645 3013
1520805600.0 11642.0 57 93 302 83 0 97 132 353 105 0 2482 1164 3643 570 2931 2947 1553 3848 644 2985
1520805600.0 117.0 63 74 233 NA NA 115 113 282 NA NA 9341 914 3195 NA NA 9893 1148 3295 NA NA
1520805600.0 118.0 64 72 227 NA NA 116 113 282 NA NA 8609 927 3280 NA NA 9332 1210 3403 NA NA
1520805600.0 119.0 62 74 229 NA NA 114 111 280 NA NA 5550 846 2935 NA NA 5931 1077 3051 NA NA
1520805600.0 12.0 NA 97 235 0 NA NA 175 298 0 NA NA 4426 6540 1196 NA NA 4786 6703 1237 NA
1520805600.0 120.0 56 83 226 NA NA 95 108 278 NA NA 1171 736 2776 NA NA 1464 862 2914 NA NA
1520805600.0 12024.0 64 92 301 0 NA 99 133 355 0 NA 7926 1517 3935 3002 NA 9500 1884 4083 3321 NA
1520805600.0 121.0 64 76 227 NA NA 117 112 282 NA NA 9177 923 3340 NA NA 9612 1147 3454 NA NA
1520805600.0 122.0 63 74 226 NA NA 112 109 277 NA NA 1495 503 2721 NA NA 1780 647 2859 NA NA
1520805600.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 125.0 62 77 228 NA NA 114 112 280 NA NA 6247 857 2969 NA NA 6645 1072 3091 NA NA
1520805600.0 126.0 55 71 235 NA NA 103 108 277 NA NA 2490 735 2803 NA NA 3198 1049 2921 NA NA
1520805600.0 127.0 56 72 236 NA NA 96 108 277 NA NA 2341 722 2784 NA NA 2848 1029 2872 NA NA
1520805600.0 128.0 55 78 227 NA NA 95 109 276 NA NA 1108 736 2734 NA NA 1391 842 2822 NA NA
1520805600.0 129.0 54 74 234 NA NA 95 108 276 NA NA 1138 731 2737 NA NA 1487 861 2852 NA NA
1520805600.0 13.0 NA 83 236 0 NA NA 156 285 0 NA NA 768 4169 1056 NA NA 1102 4274 1100 NA
1520805600.0 130.0 54 82 226 NA NA 102 110 277 NA NA 1317 723 2796 NA NA 1674 822 2887 NA NA
1520805600.0 1301.0 61 83 158 NA NA 106 121 216 NA NA 1813 875 2001 NA NA 2224 1399 2366 NA NA
1520805600.0 1301.17 68 84 167 NA NA 99 124 228 NA NA 1835 841 2031 NA NA 1899 952 2134 NA NA
1520805600.0 1302.0 63 83 159 NA NA 109 121 219 NA NA 8048 975 2153 NA NA 8420 1258 2242 NA NA
1520805600.0 1302.17 59 88 177 NA NA 102 127 231 NA NA 8003 1017 2291 NA NA 8066 1092 2390 NA NA
1520805600.0 1303.0 63 100 160 NA NA 110 122 221 NA NA 13352 705 2896 NA NA 13705 757 3027 NA NA
1520805600.0 1303.17 59 87 177 NA NA 105 126 233 NA NA 13015 776 2616 NA NA 13091 836 2707 NA NA
1520805600.0 1307.0 NA 81 143 52 0 NA 157 181 76 0 NA 880 1290 305 680 NA 1694 1849 597 721
1520805600.0 1308.0 NA 81 140 48 0 NA 157 177 76 0 NA 821 1102 313 688 NA 1139 1876 431 724
1520805600.0 131.0 55 74 235 NA NA 104 110 278 NA NA 2608 768 2820 NA NA 3353 1083 2924 NA NA
1520805600.0 132.0 62 76 236 NA NA 113 113 285 NA NA 7288 884 3237 NA NA 7664 1131 3372 NA NA
1520805600.0 1325.6 NA 92 NA NA NA NA 169 NA NA NA NA 4095 NA NA NA NA 5481 NA NA NA
1520805600.0 1325.7 NA 97 0 NA NA NA 167 0 NA NA NA 4139 280 NA NA NA 5879 372 NA NA
1520805600.0 1325.8 NA 98 0 NA NA NA 174 0 NA NA NA 4113 268 NA NA NA 4508 324 NA NA
1520805600.0 1329.1 NA 103 0 NA NA NA 168 0 NA NA NA 3473 257 NA NA NA 4081 294 NA NA
1520805600.0 133.0 68 83 235 NA NA 117 114 284 NA NA 10627 916 3543 NA NA 11362 1017 3683 NA NA
1520805600.0 1332.0 NA 88 276 0 NA NA 165 333 0 NA NA 1002 3404 1568 NA NA 1380 3538 1605 NA
1520805600.0 1333.0 NA 85 276 0 NA NA 163 330 0 NA NA 906 3118 1547 NA NA 1235 3350 1595 NA
1520805600.0 1334.0 NA 92 276 0 NA NA 166 332 0 NA NA 982 3429 1576 NA NA 1460 3537 1621 NA
1520805600.0 1335.0 NA 85 277 0 NA NA 164 330 0 NA NA 925 3198 1513 NA NA 1299 3419 1553 NA
1520805600.0 1336.0 NA 89 276 0 NA NA 165 334 0 NA NA 1125 4594 1560 NA NA 1559 4714 1605 NA
1520805600.0 1337.0 NA 89 282 0 NA NA 166 336 0 NA NA 1301 4388 1576 NA NA 1966 4527 1614 NA
1520805600.0 1338.0 NA 90 277 0 NA NA 165 333 0 NA NA 1026 3480 1560 NA NA 1458 3584 1603 NA
1520805600.0 1339.0 NA 88 278 0 NA NA 166 335 0 NA NA 1188 4058 1570 NA NA 1903 4162 1613 NA
1520805600.0 134.0 NA 238 39 0 NA NA 324 70 0 NA NA 6992 252 134 NA NA 7361 346 165 NA
1520805600.0 134.701 NA 45 261 0 NA NA 103 312 0 NA NA 537 10910 1718 NA NA 632 11088 1762 NA
1520805600.0 134.702 NA 40 256 0 NA NA 103 305 0 NA NA 545 14783 1618 NA NA 822 15829 1656 NA
1520805600.0 134.703 NA 43 271 0 NA NA 108 317 0 NA NA 543 14591 1662 NA NA 828 15777 1699 NA
1520805600.0 134.704 NA 41 258 0 NA NA 104 307 0 NA NA 538 14165 1646 NA NA 810 15537 1682 NA
1520805600.0 134.705 NA 40 264 0 NA NA 106 315 0 NA NA 561 15108 1770 NA NA 1051 16208 1804 NA
1520805600.0 134.706 NA 42 264 0 NA NA 106 314 0 NA NA 549 15636 1850 NA NA 828 16814 1885 NA
1520805600.0 134.707 NA 44 257 0 NA NA 107 306 0 NA NA 543 14139 1609 NA NA 867 15178 1644 NA
1520805600.0 134.708 NA 41 255 0 NA NA 104 306 0 NA NA 546 12783 1602 NA NA 827 12902 1639 NA
1520805600.0 134.709 NA 37 431 0 NA NA 106 483 0 NA NA 550 14644 1662 NA NA 1059 15644 1699 NA
1520805600.0 134.71 NA 34 251 0 NA NA 100 304 0 NA NA 536 9824 1619 NA NA 651 10178 1665 NA
1520805600.0 134.801 NA 46 256 0 NA NA 107 307 0 NA NA 531 10726 1573 NA NA 821 11587 1624 NA
1520805600.0 134.802 NA 37 259 0 NA NA 105 309 0 NA NA 632 17191 1580 NA NA 1365 17330 1621 NA
1520805600.0 134.803 NA 43 257 0 NA NA 108 308 0 NA NA 604 16111 1591 NA NA 859 17267 1630 NA
1520805600.0 134.804 NA 38 268 0 NA NA 107 318 0 NA NA 630 17766 1571 NA NA 1184 18604 1610 NA
1520805600.0 134.805 NA 40 268 0 NA NA 108 318 0 NA NA 630 16763 1655 NA NA 1302 16889 1708 NA
1520805600.0 134.806 NA 41 267 0 NA NA 105 317 0 NA NA 624 19372 1596 NA NA 895 20418 1642 NA
1520805600.0 134.807 NA 96 281 0 NA NA 188 335 0 NA NA 3004 17982 2050 NA NA 3206 18229 2089 NA
1520805600.0 134.808 NA 91 279 0 NA NA 187 338 0 NA NA 3086 17956 1829 NA NA 3516 18108 1866 NA
1520805600.0 134.809 NA 38 260 0 NA NA 105 308 0 NA NA 628 16093 1602 NA NA 1357 16252 1640 NA
1520805600.0 134.81 NA 42 258 0 NA NA 105 308 0 NA NA 600 16830 1606 NA NA 867 18161 1642 NA
1520805600.0 134.811 NA 40 265 0 NA NA 106 313 0 NA NA 627 17236 1627 NA NA 1271 17409 1672 NA
1520805600.0 134.812 NA 33 251 0 NA NA 102 303 0 NA NA 565 10123 1578 NA NA 693 10271 1615 NA
1520805600.0 134.813 NA 135 70 0 NA NA 211 93 0 NA NA 2007 381 687 NA NA 2399 466 745 NA
1520805600.0 134.901 NA 40 255 0 NA NA 104 305 0 NA NA 559 10876 1599 NA NA 1191 11654 1638 NA
1520805600.0 134.902 NA 38 256 0 NA NA 106 305 0 NA NA 598 13573 1579 NA NA 1261 14446 1625 NA
1520805600.0 134.903 NA 39 255 0 NA NA 107 305 0 NA NA 590 12496 1593 NA NA 1091 13583 1632 NA
1520805600.0 134.904 NA 44 258 0 NA NA 108 309 0 NA NA 595 14848 1619 NA NA 808 16021 1663 NA
1520805600.0 134.905 NA 41 259 0 NA NA 108 304 0 NA NA 597 11844 1619 NA NA 689 11988 1660 NA
1520805600.0 134.906 NA 37 256 0 NA NA 106 307 0 NA NA 610 13661 1621 NA NA 1276 13831 1655 NA
1520805600.0 134.907 NA 98 274 0 NA NA 186 328 0 NA NA 2389 13082 1740 NA NA 2584 13225 1778 NA
1520805600.0 134.908 NA 98 278 0 NA NA 189 332 0 NA NA 2458 13179 1712 NA NA 2769 13304 1746 NA
1520805600.0 134.909 NA 38 253 0 NA NA 106 304 0 NA NA 590 12516 1614 NA NA 703 12642 1653 NA
1520805600.0 134.91 NA 39 254 0 NA NA 107 304 0 NA NA 598 12236 1638 NA NA 1236 13207 1688 NA
1520805600.0 134.911 NA 39 256 0 NA NA 106 304 0 NA NA 601 12153 1616 NA NA 691 12298 1655 NA
1520805600.0 134.912 NA 38 251 0 NA NA 106 301 0 NA NA 578 9445 1600 NA NA 659 9561 1641 NA
1520805600.0 134.99601 NA 41 261 0 NA NA 106 310 0 NA NA 657 18906 1612 NA NA 1302 19041 1664 NA
1520805600.0 134.99602 NA 43 270 0 NA NA 106 305 0 NA NA 598 11505 1598 NA NA 687 11904 1650 NA
1520805600.0 134.99603 NA 43 259 0 NA NA 107 309 0 NA NA 611 16144 1628 NA NA 861 17452 1686 NA
1520805600.0 134.99901 NA 33 255 0 NA NA 106 304 0 NA NA 594 11722 1595 NA NA 1402 11878 1643 NA
1520805600.0 1340.0 NA 83 276 0 NA NA 164 330 0 NA NA 893 3092 1531 NA NA 1256 3289 1569 NA
1520805600.0 1341.0 NA 91 277 0 NA NA 167 337 0 NA NA 1180 4144 1573 NA NA 1817 4256 1614 NA
1520805600.0 1343.0 NA 97 278 0 NA NA 164 332 0 NA NA 1011 3450 1552 NA NA 1340 3656 1604 NA
1520805600.0 1344.0 NA 99 276 0 NA NA 164 330 0 NA NA 918 3368 1525 NA NA 1370 3542 1565 NA
1520805600.0 1345.0 NA 86 275 0 NA NA 165 331 0 NA NA 975 3384 1535 NA NA 1396 3607 1574 NA
1520805600.0 1347.0 NA 86 278 0 NA NA 165 332 0 NA NA 931 3305 1551 NA NA 1198 3446 1589 NA
1520805600.0 1348.0 NA 86 273 0 NA NA 163 330 0 NA NA 899 3130 1546 NA NA 1168 3250 1583 NA
1520805600.0 1349.0 NA 99 274 0 NA NA 163 330 0 NA NA 912 3321 1554 NA NA 1376 3572 1594 NA
1520805600.0 135.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.11 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.12 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.13 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.7 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 135.9 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520805600.0 1350.0 NA 85 276 0 NA NA 164 330 0 NA NA 934 3242 1513 NA NA 1296 3426 1550 NA
1520805600.0 1351.0 NA 85 277 0 NA NA 164 331 0 NA NA 933 3261 1545 NA NA 1188 3539 1581 NA
1520805600.0 1352.0 NA 87 276 0 NA NA 166 332 0 NA NA 953 3223 1546 NA NA 1209 3369 1584 NA
1520805600.0 1353.0 NA 87 279 0 NA NA 165 332 0 NA NA 988 3464 1552 NA NA 1465 3620 1587 NA
1520805600.0 1354.0 NA 88 280 0 NA NA 166 331 0 NA NA 975 3328 1546 NA NA 1288 3551 1588 NA
1520805600.0 1355.0 NA 89 280 0 NA NA 165 332 0 NA NA 1041 3408 1539 NA NA 1495 3529 1578 NA
1520805600.0 1356.0 62 87 287 0 114 108 122 351 0 152 5769 902 3266 1543 1096 6121 1249 3407 1599 1160
1520805600.0 136.721 NA 62 262 0 NA NA 138 314 0 NA NA 1197 16578 1938 NA NA 2038 16767 1992 NA
1520805600.0 136.722 NA 63 283 0 NA NA 138 348 0 NA NA 1206 19418 1958 NA NA 1376 19611 1992 NA
1520805600.0 136.724 NA 76 288 0 NA NA 138 349 0 NA NA 1431 21380 1941 NA NA 2125 21540 1979 NA
1520805600.0 136.725 NA 62 294 0 NA NA 137 376 0 NA NA 1262 19080 1950 NA NA 1456 19235 1992 NA
1520805600.0 136.726 NA 63 268 0 NA NA 138 321 0 NA NA 1405 19776 1954 NA NA 1629 19920 1995 NA
1520805600.0 136.727 NA 132 281 0 NA NA 221 340 0 NA NA 3599 18681 1973 NA NA 4431 18834 2017 NA
1520805600.0 136.728 NA 132 279 0 NA NA 222 338 0 NA NA 4210 20367 1934 NA NA 5181 20520 1976 NA
1520805600.0 136.729 NA 61 280 0 NA NA 132 318 0 NA NA 1207 18781 2088 NA NA 1423 18927 2127 NA
1520805600.0 136.73 NA 62 301 0 NA NA 136 363 0 NA NA 1384 19618 2129 NA NA 1633 19762 2170 NA
1520805600.0 136.731 NA 64 301 0 NA NA 138 380 0 NA NA 1205 19667 1939 NA NA 1418 19821 1972 NA
1520805600.0 136.732 NA 65 263 0 NA NA 139 313 0 NA NA 1164 15086 1951 NA NA 1372 15204 1984 NA
1520805600.0 136.7321 NA 75 273 0 NA NA 149 325 0 NA NA 1245 15099 1893 NA NA 1447 15238 1935 NA
1520805600.0 136.733 NA 148 65 0 NA NA 226 100 0 NA NA 2469 496 715 NA NA 3241 769 845 NA
1520805600.0 136.734 NA 80 267 0 NA NA 139 319 0 NA NA 1735 19405 1972 NA NA 1970 19541 2007 NA
1520805600.0 136.736 NA 64 280 0 NA NA 138 326 0 NA NA 1913 30228 2122 NA NA 2642 30342 2449 NA
1520805600.0 136.737 NA 75 297 0 NA NA 133 356 0 NA NA 1806 34290 1935 NA NA 2900 35297 1970 NA
1520805600.0 136.738 NA 73 275 0 NA NA 136 321 0 NA NA 2253 33565 1933 NA NA 3265 33753 1964 NA
1520805600.0 136.74 NA 74 322 0 NA NA 135 387 0 NA NA 1872 35261 1935 NA NA 2968 35925 1969 NA
1520805600.0 136.741 NA 76 273 0 NA NA 136 326 0 NA NA 2039 34445 1954 NA NA 3166 34594 1990 NA
1520805600.0 136.742 NA 73 271 0 NA NA 133 321 0 NA NA 1783 31954 2082 NA NA 2797 32101 2119 NA
1520805600.0 136.743 NA 61 276 0 NA NA 133 324 0 NA NA 2108 30336 2109 NA NA 2848 30442 2151 NA
1520805600.0 136.744 NA 74 314 0 NA NA 137 380 0 NA NA 1822 34235 1972 NA NA 2838 34888 2017 NA
1520805600.0 136.745 NA 73 269 0 NA NA 139 318 0 NA NA 1829 24597 1937 NA NA 2497 24735 1973 NA
1520805600.0 136.746 NA 75 275 0 NA NA 137 325 0 NA NA 2252 32470 1993 NA NA 3299 32587 2037 NA
1520805600.0 136.747 NA 64 285 0 NA NA 138 330 0 NA NA 1952 30957 1994 NA NA 2684 31189 2032 NA
1520805600.0 136.748 NA 76 278 0 NA NA 136 323 0 NA NA 1819 30725 1969 NA NA 2922 30874 2011 NA
1520805600.0 136.749 NA 74 277 0 NA NA 136 326 0 NA NA 2243 34025 1975 NA NA 3337 34160 2008 NA
1520805600.0 136.75 NA 74 305 0 NA NA 134 362 0 NA NA 1943 39653 2084 NA NA 2947 40621 2396 NA
1520805600.0 136.752 NA 73 275 0 NA NA 136 327 0 NA NA 2017 33278 1964 NA NA 3032 33401 2000 NA
1520805600.0 136.753 NA 72 278 0 NA NA 133 326 0 NA NA 1753 33496 2107 NA NA 2872 34519 2144 NA
1520805600.0 136.754 NA 70 277 0 NA NA 140 329 0 NA NA 1980 27566 2282 NA NA 2592 27706 2334 NA
1520805600.0 136.755 NA 74 314 0 NA NA 138 380 0 NA NA 1850 37662 1988 NA NA 2865 38695 2026 NA
1520805600.0 136.756 NA 72 270 0 NA NA 136 320 0 NA NA 1826 23082 1944 NA NA 2447 23212 1978 NA
1520805600.0 136.757 NA 75 278 0 NA NA 139 330 0 NA NA 2201 31320 2007 NA NA 3214 31472 2065 NA
1520805600.0 136.758 NA 72 278 0 NA NA 135 326 0 NA NA 1880 37616 1954 NA NA 2852 38622 1992 NA
1520805600.0 136.759 NA 71 301 0 NA NA 131 357 0 NA NA 1814 43684 1951 NA NA 2814 44370 1986 NA
1520805600.0 136.76 NA 73 283 0 NA NA 136 334 0 NA NA 2125 45708 1979 NA NA 3046 45886 2028 NA
1520805600.0 136.761 NA 72 304 0 NA NA 132 366 0 NA NA 1985 50826 1963 NA NA 3009 50989 1997 NA
1520805600.0 136.762 NA 73 324 0 NA NA 136 379 0 NA NA 1948 58597 1948 NA NA 2964 59586 1982 NA
