Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520330400.0 10859.0 NA 188 NA NA NA NA 271 NA NA NA NA 3358 NA NA NA NA 4117 NA NA NA
1520330400.0 10871.0 NA 179 NA NA NA NA 267 NA NA NA NA 2962 NA NA NA NA 3373 NA NA NA
1520330400.0 109.0 69 77 NA NA NA 116 113 NA NA NA 8293 887 NA NA NA 9012 1062 NA NA NA
1520330400.0 11.0 NA 86 NA NA NA NA 162 NA NA NA NA 3538 NA NA NA NA 4273 NA NA NA
1520330400.0 110.0 53 74 NA NA NA 103 110 NA NA NA 1330 753 NA NA NA 1710 893 NA NA NA
1520330400.0 11024.0 NA 281 NA NA NA NA 364 NA NA NA NA 14076 NA NA NA NA 15570 NA NA NA
1520330400.0 11024.6 NA 281 NA NA NA NA 361 NA NA NA NA 13735 NA NA NA NA 15068 NA NA NA
1520330400.0 11025.0 NA 276 NA NA NA NA 361 NA NA NA NA 13591 NA NA NA NA 15313 NA NA NA
1520330400.0 111.0 63 77 NA NA NA 114 111 NA NA NA 3450 595 NA NA NA 3660 646 NA NA NA
1520330400.0 112.0 61 73 NA NA NA 114 111 NA NA NA 6419 828 NA NA NA 7034 977 NA NA NA
1520330400.0 11224.0 NA 173 NA NA NA NA 265 NA NA NA NA 2832 NA NA NA NA 3411 NA NA NA
1520330400.0 11224.6 NA 171 NA NA NA NA 265 NA NA NA NA 2835 NA NA NA NA 3534 NA NA NA
1520330400.0 113.0 68 75 NA NA NA 115 112 NA NA NA 7279 859 NA NA NA 7830 1016 NA NA NA
1520330400.0 114.0 67 75 NA NA NA 115 112 NA NA NA 6889 862 NA NA NA 7499 1017 NA NA NA
1520330400.0 115.0 70 77 NA NA NA 116 112 NA NA NA 7230 890 NA NA NA 7778 1071 NA NA NA
1520330400.0 116.0 68 73 NA NA NA 115 111 NA NA NA 7917 866 NA NA NA 8485 1026 NA NA NA
1520330400.0 11623.0 57 92 NA NA NA 95 129 NA NA NA 1755 1181 NA NA NA 2389 1954 NA NA NA
1520330400.0 11624.0 67 94 NA NA NA 99 133 NA NA NA 7748 1443 NA NA NA 8768 1730 NA NA NA
1520330400.0 11625.0 67 94 NA NA NA 98 133 NA NA NA 5598 1320 NA NA NA 6535 1609 NA NA NA
1520330400.0 11626.0 68 95 NA NA NA 101 134 NA NA NA 13993 1472 NA NA NA 15818 1778 NA NA NA
1520330400.0 11642.0 58 95 NA NA NA 97 132 NA NA NA 2463 1063 NA NA NA 2982 1827 NA NA NA
1520330400.0 117.0 69 77 NA NA NA 115 113 NA NA NA 9146 892 NA NA NA 10067 1046 NA NA NA
1520330400.0 118.0 68 75 NA NA NA 116 113 NA NA NA 8639 903 NA NA NA 9278 1084 NA NA NA
1520330400.0 119.0 63 72 NA NA NA 114 111 NA NA NA 5520 838 NA NA NA 6062 977 NA NA NA
1520330400.0 12.0 NA 98 NA NA NA NA 175 NA NA NA NA 4404 NA NA NA NA 4738 NA NA NA
1520330400.0 120.0 54 70 NA NA NA 95 108 NA NA NA 1130 735 NA NA NA 1461 865 NA NA NA
1520330400.0 12024.0 68 96 NA NA NA 99 133 NA NA NA 7872 1390 NA NA NA 9581 1916 NA NA NA
1520330400.0 121.0 66 77 NA NA NA 117 112 NA NA NA 9099 914 NA NA NA 9734 1093 NA NA NA
1520330400.0 122.0 61 72 NA NA NA 112 109 NA NA NA 1448 508 NA NA NA 1654 616 NA NA NA
1520330400.0 125.0 62 75 NA NA NA 114 111 NA NA NA 6205 840 NA NA NA 6750 989 NA NA NA
1520330400.0 126.0 59 83 NA NA NA 105 110 NA NA NA 2885 880 NA NA NA 3237 1028 NA NA NA
1520330400.0 127.0 57 83 NA NA NA 98 110 NA NA NA 2708 879 NA NA NA 2957 1052 NA NA NA
1520330400.0 128.0 58 82 NA NA NA 97 111 NA NA NA 1202 875 NA NA NA 1347 1030 NA NA NA
1520330400.0 129.0 57 92 NA NA NA 97 110 NA NA NA 1236 863 NA NA NA 1364 997 NA NA NA
1520330400.0 13.0 NA 88 NA NA NA NA 156 NA NA NA NA 745 NA NA NA NA 926 NA NA NA
1520330400.0 130.0 61 85 NA NA NA 104 112 NA NA NA 1440 885 NA NA NA 1616 1024 NA NA NA
1520330400.0 131.0 58 83 NA NA NA 106 112 NA NA NA 3018 889 NA NA NA 3301 1038 NA NA NA
1520330400.0 132.0 68 89 NA NA NA 114 115 NA NA NA 7670 1031 NA NA NA 8221 1174 NA NA NA
1520330400.0 133.0 67 86 NA NA NA 119 116 NA NA NA 11825 1098 NA NA NA 12550 1267 NA NA NA
1520330400.0 1332.0 NA 95 NA NA NA NA 167 NA NA NA NA 1143 NA NA NA NA 1346 NA NA NA
1520330400.0 1333.0 NA 107 NA NA NA NA 166 NA NA NA NA 1025 NA NA NA NA 1219 NA NA NA
1520330400.0 1334.0 NA 105 NA NA NA NA 168 NA NA NA NA 1138 NA NA NA NA 1332 NA NA NA
1520330400.0 1335.0 NA 95 NA NA NA NA 166 NA NA NA NA 1061 NA NA NA NA 1281 NA NA NA
1520330400.0 1336.0 NA 102 NA NA NA NA 167 NA NA NA NA 1273 NA NA NA NA 1487 NA NA NA
1520330400.0 1337.0 NA 95 NA NA NA NA 168 NA NA NA NA 1386 NA NA NA NA 2560 NA NA NA
1520330400.0 1338.0 NA 96 NA NA NA NA 167 NA NA NA NA 1168 NA NA NA NA 1399 NA NA NA
1520330400.0 1339.0 NA 97 NA NA NA NA 168 NA NA NA NA 1224 NA NA NA NA 1728 NA NA NA
1520330400.0 134.701 NA 36 NA NA NA NA 104 NA NA NA NA 524 NA NA NA NA 679 NA NA NA
1520330400.0 134.702 NA 35 NA NA NA NA 105 NA NA NA NA 536 NA NA NA NA 666 NA NA NA
1520330400.0 134.703 NA 43 NA NA NA NA 109 NA NA NA NA 533 NA NA NA NA 634 NA NA NA
1520330400.0 134.704 NA 35 NA NA NA NA 106 NA NA NA NA 546 NA NA NA NA 654 NA NA NA
1520330400.0 134.705 NA 36 NA NA NA NA 108 NA NA NA NA 551 NA NA NA NA 672 NA NA NA
1520330400.0 134.706 NA 35 NA NA NA NA 108 NA NA NA NA 538 NA NA NA NA 678 NA NA NA
1520330400.0 134.707 NA 37 NA NA NA NA 109 NA NA NA NA 526 NA NA NA NA 647 NA NA NA
1520330400.0 134.708 NA 34 NA NA NA NA 106 NA NA NA NA 532 NA NA NA NA 672 NA NA NA
1520330400.0 134.709 NA 38 NA NA NA NA 108 NA NA NA NA 535 NA NA NA NA 647 NA NA NA
1520330400.0 134.71 NA 48 NA NA NA NA 102 NA NA NA NA 558 NA NA NA NA 817 NA NA NA
1520330400.0 134.801 NA 38 NA NA NA NA 109 NA NA NA NA 524 NA NA NA NA 625 NA NA NA
1520330400.0 134.802 NA 36 NA NA NA NA 106 NA NA NA NA 576 NA NA NA NA 660 NA NA NA
1520330400.0 134.803 NA 38 NA NA NA NA 110 NA NA NA NA 586 NA NA NA NA 711 NA NA NA
1520330400.0 134.804 NA 46 NA NA NA NA 109 NA NA NA NA 576 NA NA NA NA 669 NA NA NA
1520330400.0 134.805 NA 39 NA NA NA NA 111 NA NA NA NA 584 NA NA NA NA 770 NA NA NA
1520330400.0 134.806 NA 46 NA NA NA NA 107 NA NA NA NA 595 NA NA NA NA 721 NA NA NA
1520330400.0 134.807 NA 131 NA NA NA NA 190 NA NA NA NA 3264 NA NA NA NA 3556 NA NA NA
1520330400.0 134.808 NA 133 NA NA NA NA 189 NA NA NA NA 3256 NA NA NA NA 3792 NA NA NA
1520330400.0 134.809 NA 39 NA NA NA NA 107 NA NA NA NA 578 NA NA NA NA 668 NA NA NA
1520330400.0 134.81 NA 44 NA NA NA NA 106 NA NA NA NA 566 NA NA NA NA 670 NA NA NA
1520330400.0 134.811 NA 34 NA NA NA NA 107 NA NA NA NA 583 NA NA NA NA 745 NA NA NA
1520330400.0 134.812 NA 34 NA NA NA NA 104 NA NA NA NA 533 NA NA NA NA 662 NA NA NA
1520330400.0 134.813 NA 143 77 0 NA NA 214 95 0 NA NA 2205 419 698 NA NA 3457 489 769 NA
1520330400.0 134.901 NA 36 NA NA NA NA 106 NA NA NA NA 532 NA NA NA NA 647 NA NA NA
1520330400.0 134.902 NA 39 NA NA NA NA 108 NA NA NA NA 558 NA NA NA NA 680 NA NA NA
1520330400.0 134.903 NA 35 NA NA NA NA 109 NA NA NA NA 557 NA NA NA NA 687 NA NA NA
1520330400.0 134.904 NA 40 NA NA NA NA 110 NA NA NA NA 565 NA NA NA NA 685 NA NA NA
1520330400.0 134.905 NA 35 NA NA NA NA 108 NA NA NA NA 554 NA NA NA NA 645 NA NA NA
1520330400.0 134.906 NA 37 NA NA NA NA 108 NA NA NA NA 563 NA NA NA NA 713 NA NA NA
1520330400.0 134.907 NA 120 NA NA NA NA 188 NA NA NA NA 2615 NA NA NA NA 2905 NA NA NA
1520330400.0 134.908 NA 121 NA NA NA NA 191 NA NA NA NA 2681 NA NA NA NA 2968 NA NA NA
1520330400.0 134.909 NA 40 NA NA NA NA 108 NA NA NA NA 562 NA NA NA NA 676 NA NA NA
1520330400.0 134.91 NA 36 NA NA NA NA 108 NA NA NA NA 563 NA NA NA NA 643 NA NA NA
1520330400.0 134.911 NA 40 NA NA NA NA 108 NA NA NA NA 566 NA NA NA NA 682 NA NA NA
1520330400.0 134.912 NA 37 NA NA NA NA 108 NA NA NA NA 560 NA NA NA NA 641 NA NA NA
1520330400.0 134.99601 NA 40 NA NA NA NA 108 NA NA NA NA 610 NA NA NA NA 708 NA NA NA
1520330400.0 134.99602 NA 42 NA NA NA NA 108 NA NA NA NA 567 NA NA NA NA 646 NA NA NA
1520330400.0 134.99603 NA 42 NA NA NA NA 109 NA NA NA NA 586 NA NA NA NA 681 NA NA NA
1520330400.0 134.99901 NA 35 NA NA NA NA 108 NA NA NA NA 564 NA NA NA NA 660 NA NA NA
1520330400.0 1340.0 NA 106 NA NA NA NA 166 NA NA NA NA 1009 NA NA NA NA 1159 NA NA NA
1520330400.0 1341.0 NA 96 NA NA NA NA 169 NA NA NA NA 1374 NA NA NA NA 1999 NA NA NA
1520330400.0 1343.0 NA 102 NA NA NA NA 166 NA NA NA NA 1161 NA NA NA NA 1365 NA NA NA
1520330400.0 1344.0 NA 104 NA NA NA NA 166 NA NA NA NA 1081 NA NA NA NA 1306 NA NA NA
1520330400.0 1345.0 NA 93 NA NA NA NA 167 NA NA NA NA 1105 NA NA NA NA 1335 NA NA NA
1520330400.0 1347.0 NA 93 NA NA NA NA 167 NA NA NA NA 1099 NA NA NA NA 1305 NA NA NA
1520330400.0 1348.0 NA 106 NA NA NA NA 165 NA NA NA NA 1053 NA NA NA NA 1260 NA NA NA
1520330400.0 1349.0 NA 91 NA NA NA NA 166 NA NA NA NA 1072 NA NA NA NA 1280 NA NA NA
1520330400.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520330400.0 1350.0 NA 103 NA NA NA NA 166 NA NA NA NA 1091 NA NA NA NA 1290 NA NA NA
1520330400.0 1351.0 NA 104 NA NA NA NA 166 NA NA NA NA 1088 NA NA NA NA 1285 NA NA NA
1520330400.0 1352.0 NA 94 NA NA NA NA 168 NA NA NA NA 1097 NA NA NA NA 1312 NA NA NA
1520330400.0 1353.0 NA 93 NA NA NA NA 167 NA NA NA NA 1111 NA NA NA NA 1317 NA NA NA
1520330400.0 1354.0 NA 94 NA NA NA NA 168 NA NA NA NA 1100 NA NA NA NA 1293 NA NA NA
1520330400.0 1355.0 NA 95 NA NA NA NA 167 NA NA NA NA 1263 NA NA NA NA 1701 NA NA NA
1520330400.0 1356.0 74 92 NA NA NA 110 124 NA NA NA 6979 1047 NA NA NA 7586 1262 NA NA NA
1520330400.0 136.721 NA 68 NA NA NA NA 140 NA NA NA NA 1195 NA NA NA NA 2112 NA NA NA
1520330400.0 136.779 NA 65 NA NA NA NA 138 NA NA NA NA 2264 NA NA NA NA 3682 NA NA NA
1520330400.0 136.78 NA 69 NA NA NA NA 143 NA NA NA NA 1293 NA NA NA NA 1598 NA NA NA
1520330400.0 136.7801 NA 95 0 NA NA NA 168 0 NA NA NA 839 368 NA NA NA 1215 561 NA NA
1520330400.0 136.7802 NA 108 0 NA NA NA 173 0 NA NA NA 848 438 NA NA NA 1099 486 NA NA
1520330400.0 136.7803 NA 91 NA NA NA NA 166 NA NA NA NA 1031 NA NA NA NA 1713 NA NA NA
1520330400.0 136.781 NA 66 NA NA NA NA 138 NA NA NA NA 1292 NA NA NA NA 1936 NA NA NA
1520330400.0 136.782 NA 75 NA NA NA NA 141 NA NA NA NA 1739 NA NA NA NA 3142 NA NA NA
1520330400.0 136.783 NA 70 NA NA NA NA 142 NA NA NA NA 1287 NA NA NA NA 1659 NA NA NA
1520330400.0 136.784 NA 67 NA NA NA NA 143 NA NA NA NA 1241 NA NA NA NA 1779 NA NA NA
1520330400.0 136.785 NA 75 NA NA NA NA 141 NA NA NA NA 1569 NA NA NA NA 3028 NA NA NA
1520330400.0 136.786 NA 66 NA NA NA NA 139 NA NA NA NA 1236 NA NA NA NA 1781 NA NA NA
1520330400.0 136.787 NA 67 NA NA NA NA 140 NA NA NA NA 1334 NA NA NA NA 1728 NA NA NA
1520330400.0 136.788 NA 68 NA NA NA NA 142 NA NA NA NA 1214 NA NA NA NA 1478 NA NA NA
1520330400.0 136.789 NA 66 NA NA NA NA 140 NA NA NA NA 1180 NA NA NA NA 1725 NA NA NA
1520330400.0 136.79 NA 75 NA NA NA NA 151 NA NA NA NA 1575 NA NA NA NA 2971 NA NA NA
1520330400.0 136.791 NA 72 NA NA NA NA 148 NA NA NA NA 1511 NA NA NA NA 2892 NA NA NA
1520330400.0 136.792 NA 70 NA NA NA NA 144 NA NA NA NA 1333 NA NA NA NA 1646 NA NA NA
1520330400.0 136.793 NA 67 NA NA NA NA 142 NA NA NA NA 1231 NA NA NA NA 1736 NA NA NA
1520330400.0 136.794 NA 71 NA NA NA NA 146 NA NA NA NA 1537 NA NA NA NA 2936 NA NA NA
1520330400.0 136.795 NA 68 NA NA NA NA 143 NA NA NA NA 1202 NA NA NA NA 1518 NA NA NA
1520330400.0 136.796 NA 69 NA NA NA NA 143 NA NA NA NA 1267 NA NA NA NA 1785 NA NA NA
1520330400.0 136.797 NA 71 NA NA NA NA 144 NA NA NA NA 1420 NA NA NA NA 1636 NA NA NA
1520330400.0 136.798 NA 68 NA NA NA NA 142 NA NA NA NA 1245 NA NA NA NA 1779 NA NA NA
1520330400.0 136.799 NA 71 NA NA NA NA 145 NA NA NA NA 1417 NA NA NA NA 1624 NA NA NA
1520330400.0 136.8 NA 69 NA NA NA NA 144 NA NA NA NA 1297 NA NA NA NA 1850 NA NA NA
1520330400.0 136.801 NA 71 NA NA NA NA 144 NA NA NA NA 1172 NA NA NA NA 1717 NA NA NA
1520330400.0 136.802 NA 68 NA NA NA NA 143 NA NA NA NA 1566 NA NA NA NA 1794 NA NA NA
1520330400.0 136.803 NA 73 NA NA NA NA 148 NA NA NA NA 1430 NA NA NA NA 1717 NA NA NA
1520330400.0 136.804 NA 70 NA NA NA NA 146 NA NA NA NA 1298 NA NA NA NA 1577 NA NA NA
1520330400.0 136.805 NA 69 NA NA NA NA 146 NA NA NA NA 1294 NA NA NA NA 1840 NA NA NA
1520330400.0 136.806 NA 69 NA NA NA NA 145 NA NA NA NA 1578 NA NA NA NA 1862 NA NA NA
1520330400.0 136.807 NA 74 NA NA NA NA 142 NA NA NA NA 1219 NA NA NA NA 1522 NA NA NA
1520330400.0 136.808 NA 79 NA NA NA NA 144 NA NA NA NA 1200 NA NA NA NA 1435 NA NA NA
1520330400.0 136.809 NA 76 NA NA NA NA 145 NA NA NA NA 1542 NA NA NA NA 2947 NA NA NA
1520330400.0 136.81 NA 69 NA NA NA NA 143 NA NA NA NA 1242 NA NA NA NA 1785 NA NA NA
1520330400.0 136.811 NA 69 NA NA NA NA 140 NA NA NA NA 1297 NA NA NA NA 1566 NA NA NA
1520330400.0 136.812 NA 70 NA NA NA NA 145 NA NA NA NA 1200 NA NA NA NA 1493 NA NA NA
1520330400.0 136.813 NA 72 NA NA NA NA 145 NA NA NA NA 1236 NA NA NA NA 1828 NA NA NA
1520330400.0 136.814 NA 70 NA NA NA NA 144 NA NA NA NA 1603 NA NA NA NA 2991 NA NA NA
1520330400.0 136.815 NA 73 NA NA NA NA 149 NA NA NA NA 1381 NA NA NA NA 1617 NA NA NA
1520330400.0 136.816 NA 69 NA NA NA NA 143 NA NA NA NA 1450 NA NA NA NA 1687 NA NA NA
1520330400.0 136.817 NA 74 NA NA NA NA 142 NA NA NA NA 1200 NA NA NA NA 1526 NA NA NA
1520330400.0 136.818 NA 68 NA NA NA NA 144 NA NA NA NA 1617 NA NA NA NA 1835 NA NA NA
1520330400.0 136.819 NA 69 NA NA NA NA 140 NA NA NA NA 1291 NA NA NA NA 1522 NA NA NA
1520330400.0 136.82 NA 68 NA NA NA NA 143 NA NA NA NA 1291 NA NA NA NA 1563 NA NA NA
1520330400.0 136.821 NA 66 NA NA NA NA 142 NA NA NA NA 1527 NA NA NA NA 1731 NA NA NA
1520330400.0 136.822 NA 67 NA NA NA NA 139 NA NA NA NA 1199 NA NA NA NA 1488 NA NA NA
1520330400.0 136.823 NA 70 NA NA NA NA 140 NA NA NA NA 1427 NA NA NA NA 1661 NA NA NA
1520330400.0 136.824 NA 71 NA NA NA NA 143 NA NA NA NA 1303 NA NA NA NA 1530 NA NA NA
1520330400.0 136.825 NA 70 NA NA NA NA 143 NA NA NA NA 1209 NA NA NA NA 1757 NA NA NA
1520330400.0 136.826 NA 69 NA NA NA NA 144 NA NA NA NA 1640 NA NA NA NA 3029 NA NA NA
1520330400.0 136.827 NA 71 NA NA NA NA 147 NA NA NA NA 1280 NA NA NA NA 1569 NA NA NA
1520330400.0 136.828 NA 68 NA NA NA NA 144 NA NA NA NA 1479 NA NA NA NA 1745 NA NA NA
1520330400.0 136.829 NA 67 NA NA NA NA 141 NA NA NA NA 1233 NA NA NA NA 1528 NA NA NA
1520330400.0 136.83 NA 76 NA NA NA NA 143 NA NA NA NA 1631 NA NA NA NA 3050 NA NA NA
1520330400.0 136.831 NA 73 NA NA NA NA 143 NA NA NA NA 1360 NA NA NA NA 1618 NA NA NA
1520330400.0 136.832 NA 69 NA NA NA NA 141 NA NA NA NA 1393 NA NA NA NA 1631 NA NA NA
1520330400.0 136.833 NA 69 NA NA NA NA 144 NA NA NA NA 1479 NA NA NA NA 2887 NA NA NA
1520330400.0 136.834 NA 67 NA NA NA NA 141 NA NA NA NA 1268 NA NA NA NA 1577 NA NA NA
1520330400.0 136.835 NA 68 NA NA NA NA 141 NA NA NA NA 1499 NA NA NA NA 1776 NA NA NA
1520330400.0 136.836 NA 68 NA NA NA NA 144 NA NA NA NA 1404 NA NA NA NA 1687 NA NA NA
1520330400.0 136.837 NA 70 NA NA NA NA 144 NA NA NA NA 1304 NA NA NA NA 1936 NA NA NA
1520330400.0 136.838 NA 76 NA NA NA NA 144 NA NA NA NA 1761 NA NA NA NA 3163 NA NA NA
1520330400.0 136.839 NA 77 NA NA NA NA 153 NA NA NA NA 1322 NA NA NA NA 1550 NA NA NA
1520330400.0 136.84 NA 71 NA NA NA NA 147 NA NA NA NA 1388 NA NA NA NA 1812 NA NA NA
1520330400.0 136.841 NA 77 NA NA NA NA 147 NA NA NA NA 1303 NA NA NA NA 1544 NA NA NA
1520330400.0 136.842 NA 70 NA NA NA NA 145 NA NA NA NA 1442 NA NA NA NA 1737 NA NA NA
1520330400.0 136.843 NA 69 NA NA NA NA 144 NA NA NA NA 1415 NA NA NA NA 1681 NA NA NA
1520330400.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 1547 NA NA NA NA 2818 NA NA NA NA
1520330400.0 1361.0 0 NA NA NA NA 0 NA NA NA NA 1098 NA NA NA NA 1622 NA NA NA NA
1520330400.0 1361.17 0 NA NA NA NA 0 NA NA NA NA 1139 NA NA NA NA 2003 NA NA NA NA
1520330400.0 1362.0 0 NA NA NA NA 0 NA NA NA NA 1115 NA NA NA NA 1372 NA NA NA NA
1520330400.0 1362.17 0 NA NA NA NA 0 NA NA NA NA 1144 NA NA NA NA 1359 NA NA NA NA
1520330400.0 1363.0 0 NA NA NA NA 0 NA NA NA NA 1112 NA NA NA NA 1987 NA NA NA NA
1520330400.0 1363.17 0 NA NA NA NA 0 NA NA NA NA 1131 NA NA NA NA 1369 NA NA NA NA
1520330400.0 1364.0 NA 103 NA NA NA NA 166 NA NA NA NA 1060 NA NA NA NA 1266 NA NA NA
1520330400.0 1365.0 NA 108 NA NA NA NA 167 NA NA NA NA 1122 NA NA NA NA 1294 NA NA NA
1520330400.0 1366.0 NA 107 NA NA NA NA 165 NA NA NA NA 1054 NA NA NA NA 1233 NA NA NA
1520330400.0 139901.0 NA 87 NA NA NA NA 164 NA NA NA NA 949 NA NA NA NA 1380 NA NA NA
1520330400.0 139902.0 NA 89 NA NA NA NA 165 NA NA NA NA 1029 NA NA NA NA 1423 NA NA NA
1520330400.0 13992501.0 NA 145 NA NA NA NA 224 NA NA NA NA 5905 NA NA NA NA 6880 NA NA NA
1520330400.0 13992502.0 NA 151 NA NA NA NA 228 NA NA NA NA 5903 NA NA NA NA 7602 NA NA NA
1520330400.0 14.0 NA 98 NA NA NA NA 173 NA NA NA NA 5180 NA NA NA NA 5824 NA NA NA
