Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520071200.0 10859.0 NA 208 NA NA NA NA 274 NA NA NA NA 3744 NA NA NA NA 4133 NA NA NA
1520071200.0 10871.0 NA 194 NA NA NA NA 271 NA NA NA NA 3405 NA NA NA NA 3821 NA NA NA
1520071200.0 109.0 70 84 NA NA NA 118 115 NA NA NA 9413 1043 NA NA NA 10219 1205 NA NA NA
1520071200.0 11.0 NA 87 NA NA NA NA 162 NA NA NA NA 3506 NA NA NA NA 4073 NA NA NA
1520071200.0 110.0 61 95 NA NA NA 105 112 NA NA NA 1488 882 NA NA NA 1850 1013 NA NA NA
1520071200.0 1102.0 NA 99 NA NA NA NA 174 NA NA NA NA 5551 NA NA NA NA 6099 NA NA NA
1520071200.0 11024.0 NA 291 NA NA NA NA 367 NA NA NA NA 16809 NA NA NA NA 18263 NA NA NA
1520071200.0 11024.6 NA 303 NA NA NA NA 363 NA NA NA NA 16371 NA NA NA NA 17868 NA NA NA
1520071200.0 11025.0 NA 292 NA NA NA NA 366 NA NA NA NA 16356 NA NA NA NA 17932 NA NA NA
1520071200.0 111.0 67 80 NA NA NA 116 113 NA NA NA 3460 745 NA NA NA 3757 888 NA NA NA
1520071200.0 112.0 69 85 NA NA NA 116 113 NA NA NA 6351 982 NA NA NA 6832 1124 NA NA NA
1520071200.0 11224.0 NA 193 NA NA NA NA 268 NA NA NA NA 3273 NA NA NA NA 3748 NA NA NA
1520071200.0 11224.6 NA 195 NA NA NA NA 268 NA NA NA NA 3237 NA NA NA NA 3791 NA NA NA
1520071200.0 113.0 82 85 NA NA NA 117 115 NA NA NA 7652 1012 NA NA NA 8139 1164 NA NA NA
1520071200.0 114.0 71 97 NA NA NA 117 115 NA NA NA 7199 998 NA NA NA 7732 1143 NA NA NA
1520071200.0 115.0 73 84 NA NA NA 118 114 NA NA NA 7803 1034 NA NA NA 8390 1197 NA NA NA
1520071200.0 116.0 69 96 NA NA NA 117 114 NA NA NA 8463 1021 NA NA NA 9079 1160 NA NA NA
1520071200.0 11623.0 63 111 NA NA NA 97 131 NA NA NA 1964 1473 NA NA NA 2258 1655 NA NA NA
1520071200.0 11624.0 63 100 NA NA NA 101 135 NA NA NA 9609 1694 NA NA NA 10506 1937 NA NA NA
1520071200.0 11625.0 76 103 NA NA NA 99 135 NA NA NA 6735 1619 NA NA NA 7246 1849 NA NA NA
1520071200.0 11626.0 67 108 NA NA NA 103 137 NA NA NA 17183 1757 NA NA NA 18366 1998 NA NA NA
1520071200.0 11642.0 65 101 NA NA NA 99 134 NA NA NA 2788 1244 NA NA NA 3076 1658 NA NA NA
1520071200.0 117.0 72 96 NA NA NA 117 115 NA NA NA 9932 1036 NA NA NA 10860 1188 NA NA NA
1520071200.0 118.0 69 93 NA NA NA 118 115 NA NA NA 9500 1050 NA NA NA 10223 1224 NA NA NA
1520071200.0 119.0 71 83 NA NA NA 116 113 NA NA NA 5478 975 NA NA NA 5973 1122 NA NA NA
1520071200.0 12.0 NA 104 NA NA NA NA 177 NA NA NA NA 5579 NA NA NA NA 5995 NA NA NA
1520071200.0 120.0 57 79 NA NA NA 97 110 NA NA NA 1254 870 NA NA NA 2137 1029 NA NA NA
1520071200.0 12024.0 63 111 NA NA NA 101 135 NA NA NA 9620 1698 NA NA NA 10332 2046 NA NA NA
1520071200.0 121.0 71 84 NA NA NA 119 115 NA NA NA 9939 1068 NA NA NA 10698 1217 NA NA NA
1520071200.0 122.0 66 78 NA NA NA 114 111 NA NA NA 1527 540 NA NA NA 1765 669 NA NA NA
1520071200.0 125.0 73 84 NA NA NA 116 114 NA NA NA 6345 985 NA NA NA 6779 1158 NA NA NA
1520071200.0 126.0 63 74 NA NA NA 103 108 NA NA NA 2366 776 NA NA NA 2890 854 NA NA NA
1520071200.0 127.0 62 73 NA NA NA 96 108 NA NA NA 2242 789 NA NA NA 2684 897 NA NA NA
1520071200.0 128.0 56 74 NA NA NA 95 109 NA NA NA 1117 730 NA NA NA 1280 876 NA NA NA
1520071200.0 129.0 56 72 NA NA NA 95 108 NA NA NA 1158 717 NA NA NA 1301 857 NA NA NA
1520071200.0 13.0 NA 99 NA NA NA NA 158 NA NA NA NA 804 NA NA NA NA 1022 NA NA NA
1520071200.0 130.0 54 75 NA NA NA 102 110 NA NA NA 1320 798 NA NA NA 1940 922 NA NA NA
1520071200.0 1301.0 61 81 NA NA NA 106 120 NA NA NA 1875 824 NA NA NA 2337 1044 NA NA NA
1520071200.0 1302.0 63 86 NA NA NA 109 121 NA NA NA 7904 843 NA NA NA 8751 892 NA NA NA
1520071200.0 1303.0 66 100 NA NA NA 110 122 NA NA NA 12325 632 NA NA NA 12982 687 NA NA NA
1520071200.0 1306.0 NA 84 NA NA NA NA 162 NA NA NA NA 814 NA NA NA NA 1004 NA NA NA
1520071200.0 1307.0 NA 81 143 46 0 NA 157 180 76 0 NA 928 1241 250 617 NA 1689 1677 418 671
1520071200.0 1308.0 NA 80 140 53 0 NA 157 177 76 0 NA 753 980 279 600 NA 918 1326 332 636
1520071200.0 1309.0 NA 86 NA NA NA NA 165 NA NA NA NA 1000 NA NA NA NA 1233 NA NA NA
1520071200.0 131.0 63 75 NA NA NA 104 109 NA NA NA 2495 800 NA NA NA 2905 921 NA NA NA
1520071200.0 1310.0 NA 86 NA NA NA NA 164 NA NA NA NA 954 NA NA NA NA 1155 NA NA NA
1520071200.0 1311.0 NA 81 NA NA NA NA 161 NA NA NA NA 819 NA NA NA NA 1080 NA NA NA
1520071200.0 1312.0 NA 85 NA NA NA NA 164 NA NA NA NA 996 NA NA NA NA 1225 NA NA NA
1520071200.0 1313.0 NA 84 NA NA NA NA 166 NA NA NA NA 827 NA NA NA NA 1290 NA NA NA
1520071200.0 1314.0 NA 86 NA NA NA NA 164 NA NA NA NA 965 NA NA NA NA 1170 NA NA NA
1520071200.0 1315.0 NA 83 NA NA NA NA 160 NA NA NA NA 798 NA NA NA NA 982 NA NA NA
1520071200.0 1316.0 NA 84 NA NA NA NA 161 NA NA NA NA 813 NA NA NA NA 1017 NA NA NA
1520071200.0 1317.0 NA 82 NA NA NA NA 160 NA NA NA NA 800 NA NA NA NA 1008 NA NA NA
1520071200.0 1318.0 NA 84 NA NA NA NA 160 NA NA NA NA 788 NA NA NA NA 978 NA NA NA
1520071200.0 1319.0 NA 82 NA NA NA NA 160 NA NA NA NA 779 NA NA NA NA 963 NA NA NA
1520071200.0 132.0 64 91 NA NA NA 112 113 NA NA NA 7149 762 NA NA NA 7709 813 NA NA NA
1520071200.0 1320.0 NA 86 NA NA NA NA 163 NA NA NA NA 850 NA NA NA NA 1054 NA NA NA
1520071200.0 1321.0 NA 83 NA NA NA NA 163 NA NA NA NA 852 NA NA NA NA 1058 NA NA NA
1520071200.0 1322.0 NA 84 NA NA NA NA 162 NA NA NA NA 825 NA NA NA NA 1061 NA NA NA
1520071200.0 1323.0 NA 83 NA NA NA NA 159 NA NA NA NA 783 NA NA NA NA 976 NA NA NA
1520071200.0 1324.0 NA 88 NA NA NA NA 166 NA NA NA NA 996 NA NA NA NA 1196 NA NA NA
1520071200.0 1325.0 NA 93 NA NA NA NA 165 NA NA NA NA 1051 NA NA NA NA 1700 NA NA NA
1520071200.0 1325.1 NA 86 NA NA NA NA 165 NA NA NA NA 1078 NA NA NA NA 1337 NA NA NA
1520071200.0 1325.2 NA 85 NA NA NA NA 165 NA NA NA NA 1054 NA NA NA NA 1260 NA NA NA
1520071200.0 1325.3 NA 87 NA NA NA NA 165 NA NA NA NA 1061 NA NA NA NA 1230 NA NA NA
1520071200.0 1325.4 NA 86 NA NA NA NA 165 NA NA NA NA 1055 NA NA NA NA 1270 NA NA NA
1520071200.0 1325.6 NA 105 NA NA NA NA 170 NA NA NA NA 4060 NA NA NA NA 5432 NA NA NA
1520071200.0 1325.7 NA 107 0 NA NA NA 168 0 NA NA NA 4123 277 NA NA NA 5505 359 NA NA
1520071200.0 1325.8 NA 105 0 NA NA NA 174 0 NA NA NA 4238 276 NA NA NA 4632 379 NA NA
1520071200.0 1326.0 NA 83 NA NA NA NA 164 NA NA NA NA 875 NA NA NA NA 1075 NA NA NA
1520071200.0 1327.0 NA 85 NA NA NA NA 164 NA NA NA NA 916 NA NA NA NA 1181 NA NA NA
1520071200.0 1328.0 NA 87 NA NA NA NA 165 NA NA NA NA 965 NA NA NA NA 1151 NA NA NA
1520071200.0 1329.0 NA 86 NA NA NA NA 163 NA NA NA NA 876 NA NA NA NA 1043 NA NA NA
1520071200.0 1329.1 NA 99 0 NA NA NA 169 0 NA NA NA 3524 223 NA NA NA 3869 248 NA NA
1520071200.0 133.0 66 91 NA NA NA 117 113 NA NA NA 10091 947 NA NA NA 10538 1149 NA NA NA
1520071200.0 1330.0 NA 86 NA NA NA NA 164 NA NA NA NA 936 NA NA NA NA 1112 NA NA NA
1520071200.0 1331.0 NA 86 NA NA NA NA 163 NA NA NA NA 918 NA NA NA NA 1108 NA NA NA
1520071200.0 1332.0 NA 87 NA NA NA NA 165 NA NA NA NA 1019 NA NA NA NA 1272 NA NA NA
1520071200.0 1333.0 NA 86 NA NA NA NA 163 NA NA NA NA 898 NA NA NA NA 1198 NA NA NA
1520071200.0 1334.0 NA 85 NA NA NA NA 166 NA NA NA NA 1002 NA NA NA NA 1208 NA NA NA
1520071200.0 1335.0 NA 88 NA NA NA NA 164 NA NA NA NA 900 NA NA NA NA 1118 NA NA NA
1520071200.0 1336.0 NA 91 NA NA NA NA 165 NA NA NA NA 1087 NA NA NA NA 1325 NA NA NA
1520071200.0 1337.0 NA 88 NA NA NA NA 166 NA NA NA NA 1265 NA NA NA NA 1526 NA NA NA
1520071200.0 1338.0 NA 91 NA NA NA NA 165 NA NA NA NA 1070 NA NA NA NA 1322 NA NA NA
1520071200.0 1339.0 NA 88 NA NA NA NA 166 NA NA NA NA 1141 NA NA NA NA 1398 NA NA NA
1520071200.0 134.701 NA 45 NA NA NA NA 102 NA NA NA NA 545 NA NA NA NA 659 NA NA NA
1520071200.0 134.702 NA 37 NA NA NA NA 103 NA NA NA NA 572 NA NA NA NA 695 NA NA NA
1520071200.0 134.703 NA 47 NA NA NA NA 108 NA NA NA NA 568 NA NA NA NA 685 NA NA NA
1520071200.0 134.704 NA 45 NA NA NA NA 104 NA NA NA NA 568 NA NA NA NA 687 NA NA NA
1520071200.0 134.705 NA 46 NA NA NA NA 106 NA NA NA NA 576 NA NA NA NA 672 NA NA NA
1520071200.0 134.706 NA 44 NA NA NA NA 106 NA NA NA NA 580 NA NA NA NA 694 NA NA NA
1520071200.0 134.707 NA 46 NA NA NA NA 107 NA NA NA NA 570 NA NA NA NA 700 NA NA NA
1520071200.0 134.708 NA 43 NA NA NA NA 104 NA NA NA NA 566 NA NA NA NA 676 NA NA NA
1520071200.0 134.709 NA 44 NA NA NA NA 106 NA NA NA NA 568 NA NA NA NA 686 NA NA NA
1520071200.0 134.71 NA 44 NA NA NA NA 100 NA NA NA NA 538 NA NA NA NA 644 NA NA NA
1520071200.0 134.801 NA 48 NA NA NA NA 107 NA NA NA NA 553 NA NA NA NA 660 NA NA NA
1520071200.0 134.802 NA 31 NA NA NA NA 104 NA NA NA NA 640 NA NA NA NA 760 NA NA NA
1520071200.0 134.803 NA 34 NA NA NA NA 107 NA NA NA NA 647 NA NA NA NA 799 NA NA NA
1520071200.0 134.804 NA 33 NA NA NA NA 107 NA NA NA NA 646 NA NA NA NA 724 NA NA NA
1520071200.0 134.805 NA 35 NA NA NA NA 108 NA NA NA NA 666 NA NA NA NA 839 NA NA NA
1520071200.0 134.806 NA 31 NA NA NA NA 105 NA NA NA NA 668 NA NA NA NA 784 NA NA NA
1520071200.0 134.807 NA 104 NA NA NA NA 187 NA NA NA NA 3010 NA NA NA NA 3401 NA NA NA
1520071200.0 134.808 NA 103 NA NA NA NA 187 NA NA NA NA 3086 NA NA NA NA 3432 NA NA NA
1520071200.0 134.809 NA 33 NA NA NA NA 105 NA NA NA NA 650 NA NA NA NA 739 NA NA NA
1520071200.0 134.81 NA 31 NA NA NA NA 104 NA NA NA NA 637 NA NA NA NA 770 NA NA NA
1520071200.0 134.811 NA 31 NA NA NA NA 105 NA NA NA NA 640 NA NA NA NA 756 NA NA NA
1520071200.0 134.812 NA 41 NA NA NA NA 102 NA NA NA NA 561 NA NA NA NA 669 NA NA NA
1520071200.0 134.813 NA 129 NA NA NA NA 208 NA NA NA NA 952 NA NA NA NA 1477 NA NA NA
1520071200.0 134.901 NA 46 NA NA NA NA 104 NA NA NA NA 567 NA NA NA NA 670 NA NA NA
1520071200.0 134.902 NA 32 NA NA NA NA 106 NA NA NA NA 602 NA NA NA NA 689 NA NA NA
1520071200.0 134.903 NA 33 NA NA NA NA 107 NA NA NA NA 619 NA NA NA NA 737 NA NA NA
1520071200.0 134.904 NA 33 NA NA NA NA 108 NA NA NA NA 635 NA NA NA NA 763 NA NA NA
1520071200.0 134.905 NA 42 NA NA NA NA 106 NA NA NA NA 612 NA NA NA NA 710 NA NA NA
1520071200.0 134.906 NA 31 NA NA NA NA 106 NA NA NA NA 636 NA NA NA NA 773 NA NA NA
1520071200.0 134.907 NA 103 NA NA NA NA 186 NA NA NA NA 2423 NA NA NA NA 2839 NA NA NA
1520071200.0 134.908 NA 106 NA NA NA NA 189 NA NA NA NA 2469 NA NA NA NA 2812 NA NA NA
1520071200.0 134.909 NA 32 NA NA NA NA 106 NA NA NA NA 621 NA NA NA NA 737 NA NA NA
1520071200.0 134.91 NA 43 NA NA NA NA 106 NA NA NA NA 609 NA NA NA NA 699 NA NA NA
1520071200.0 134.911 NA 44 NA NA NA NA 106 NA NA NA NA 621 NA NA NA NA 748 NA NA NA
1520071200.0 134.912 NA 45 NA NA NA NA 106 NA NA NA NA 596 NA NA NA NA 689 NA NA NA
1520071200.0 134.99601 NA 32 NA NA NA NA 106 NA NA NA NA 672 NA NA NA NA 796 NA NA NA
1520071200.0 134.99602 NA 42 NA NA NA NA 106 NA NA NA NA 620 NA NA NA NA 725 NA NA NA
1520071200.0 134.99603 NA 33 NA NA NA NA 107 NA NA NA NA 665 NA NA NA NA 772 NA NA NA
1520071200.0 134.99901 NA 35 NA NA NA NA 106 NA NA NA NA 590 NA NA NA NA 670 NA NA NA
1520071200.0 1340.0 NA 89 NA NA NA NA 164 NA NA NA NA 863 NA NA NA NA 1159 NA NA NA
1520071200.0 1341.0 NA 87 NA NA NA NA 167 NA NA NA NA 1100 NA NA NA NA 1327 NA NA NA
1520071200.0 1343.0 NA 94 NA NA NA NA 164 NA NA NA NA 1049 NA NA NA NA 1253 NA NA NA
1520071200.0 1344.0 NA 99 NA NA NA NA 164 NA NA NA NA 989 NA NA NA NA 1188 NA NA NA
1520071200.0 1345.0 NA 94 NA NA NA NA 165 NA NA NA NA 1011 NA NA NA NA 1253 NA NA NA
1520071200.0 1347.0 NA 97 NA NA NA NA 165 NA NA NA NA 1005 NA NA NA NA 1229 NA NA NA
1520071200.0 1348.0 NA 100 NA NA NA NA 163 NA NA NA NA 893 NA NA NA NA 1107 NA NA NA
1520071200.0 1349.0 NA 99 NA NA NA NA 163 NA NA NA NA 968 NA NA NA NA 1164 NA NA NA
1520071200.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520071200.0 1350.0 NA 95 NA NA NA NA 164 NA NA NA NA 985 NA NA NA NA 1204 NA NA NA
1520071200.0 1351.0 NA 95 NA NA NA NA 164 NA NA NA NA 944 NA NA NA NA 1147 NA NA NA
1520071200.0 1352.0 NA 98 NA NA NA NA 166 NA NA NA NA 970 NA NA NA NA 1164 NA NA NA
1520071200.0 1353.0 NA 95 NA NA NA NA 165 NA NA NA NA 961 NA NA NA NA 1170 NA NA NA
1520071200.0 1354.0 NA 98 NA NA NA NA 165 NA NA NA NA 1018 NA NA NA NA 1242 NA NA NA
1520071200.0 1355.0 NA 89 NA NA NA NA 164 NA NA NA NA 1056 NA NA NA NA 1297 NA NA NA
1520071200.0 1356.0 63 99 NA NA NA 108 122 NA NA NA 5832 866 NA NA NA 6665 933 NA NA NA
1520071200.0 136.721 NA 68 NA NA NA NA 138 NA NA NA NA 1229 NA NA NA NA 1482 NA NA NA
1520071200.0 136.722 NA 62 NA NA NA NA 138 NA NA NA NA 1208 NA NA NA NA 1409 NA NA NA
1520071200.0 136.723 NA 60 NA NA NA NA 136 NA NA NA NA 1487 NA NA NA NA 1712 NA NA NA
1520071200.0 136.724 NA 62 NA NA NA NA 137 NA NA NA NA 1318 NA NA NA NA 1523 NA NA NA
1520071200.0 136.725 NA 60 NA NA NA NA 136 NA NA NA NA 1239 NA NA NA NA 1436 NA NA NA
1520071200.0 136.726 NA 61 NA NA NA NA 138 NA NA NA NA 1399 NA NA NA NA 1589 NA NA NA
1520071200.0 136.727 NA 119 NA NA NA NA 221 NA NA NA NA 3458 NA NA NA NA 3873 NA NA NA
1520071200.0 136.728 NA 121 NA NA NA NA 222 NA NA NA NA 4092 NA NA NA NA 4892 NA NA NA
1520071200.0 136.729 NA 60 NA NA NA NA 132 NA NA NA NA 1197 NA NA NA NA 1399 NA NA NA
1520071200.0 136.73 NA 63 NA NA NA NA 137 NA NA NA NA 1398 NA NA NA NA 1642 NA NA NA
1520071200.0 136.731 NA 62 NA NA NA NA 138 NA NA NA NA 1197 NA NA NA NA 1386 NA NA NA
1520071200.0 136.732 NA 63 NA NA NA NA 138 NA NA NA NA 1164 NA NA NA NA 1361 NA NA NA
1520071200.0 136.7321 NA 74 NA NA NA NA 149 NA NA NA NA 1235 NA NA NA NA 1423 NA NA NA
1520071200.0 136.733 NA 150 NA NA NA NA 223 NA NA NA NA 1014 NA NA NA NA 1476 NA NA NA
1520071200.0 136.734 NA 69 NA NA NA NA 139 NA NA NA NA 1809 NA NA NA NA 2258 NA NA NA
1520071200.0 136.735 NA 66 NA NA NA NA 140 NA NA NA NA 1768 NA NA NA NA 2074 NA NA NA
1520071200.0 136.736 NA 62 NA NA NA NA 138 NA NA NA NA 1889 NA NA NA NA 2247 NA NA NA
1520071200.0 136.737 NA 61 NA NA NA NA 132 NA NA NA NA 1904 NA NA NA NA 2274 NA NA NA
1520071200.0 136.738 NA 61 NA NA NA NA 136 NA NA NA NA 2293 NA NA NA NA 2717 NA NA NA
1520071200.0 136.739 NA 60 NA NA NA NA 131 NA NA NA NA 2000 NA NA NA NA 2488 NA NA NA
1520071200.0 136.74 NA 59 NA NA NA NA 136 NA NA NA NA 1889 NA NA NA NA 2210 NA NA NA
1520071200.0 136.741 NA 60 NA NA NA NA 136 NA NA NA NA 2106 NA NA NA NA 2532 NA NA NA
1520071200.0 136.742 NA 61 NA NA NA NA 133 NA NA NA NA 1926 NA NA NA NA 2471 NA NA NA
1520071200.0 136.743 NA 61 NA NA NA NA 132 NA NA NA NA 2032 NA NA NA NA 2348 NA NA NA
1520071200.0 136.744 NA 60 NA NA NA NA 136 NA NA NA NA 1844 NA NA NA NA 2178 NA NA NA
1520071200.0 136.745 NA 64 NA NA NA NA 138 NA NA NA NA 1811 NA NA NA NA 2280 NA NA NA
1520071200.0 136.746 NA 62 NA NA NA NA 138 NA NA NA NA 2302 NA NA NA NA 2783 NA NA NA
1520071200.0 136.747 NA 64 NA NA NA NA 138 NA NA NA NA 1888 NA NA NA NA 2162 NA NA NA
1520071200.0 136.748 NA 61 NA NA NA NA 136 NA NA NA NA 1946 NA NA NA NA 2487 NA NA NA
1520071200.0 136.749 NA 61 NA NA NA NA 136 NA NA NA NA 2341 NA NA NA NA 2860 NA NA NA
1520071200.0 136.75 NA 62 NA NA NA NA 133 NA NA NA NA 1968 NA NA NA NA 2271 NA NA NA
1520071200.0 136.751 NA 62 NA NA NA NA 136 NA NA NA NA 1931 NA NA NA NA 2294 NA NA NA
1520071200.0 136.752 NA 61 NA NA NA NA 136 NA NA NA NA 2085 NA NA NA NA 2606 NA NA NA
1520071200.0 136.753 NA 61 NA NA NA NA 133 NA NA NA NA 1939 NA NA NA NA 2485 NA NA NA
1520071200.0 136.754 NA 69 NA NA NA NA 140 NA NA NA NA 1926 NA NA NA NA 2382 NA NA NA
1520071200.0 136.755 NA 61 NA NA NA NA 137 NA NA NA NA 1887 NA NA NA NA 2087 NA NA NA
1520071200.0 136.756 NA 62 NA NA NA NA 136 NA NA NA NA 1815 NA NA NA NA 2287 NA NA NA
1520071200.0 136.757 NA 63 NA NA NA NA 138 NA NA NA NA 2266 NA NA NA NA 2692 NA NA NA
1520071200.0 136.758 NA 60 NA NA NA NA 134 NA NA NA NA 1900 NA NA NA NA 2159 NA NA NA
1520071200.0 136.759 NA 59 NA NA NA NA 131 NA NA NA NA 1856 NA NA NA NA 2110 NA NA NA
1520071200.0 136.76 NA 61 NA NA NA NA 136 NA NA NA NA 2205 NA NA NA NA 2671 NA NA NA
1520071200.0 136.761 NA 60 NA NA NA NA 131 NA NA NA NA 2015 NA NA NA NA 2309 NA NA NA
1520071200.0 136.762 NA 61 NA NA NA NA 136 NA NA NA NA 1975 NA NA NA NA 2292 NA NA NA
