Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519380000.0 10424.0 NA 105 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1089 NA NA NA NA NA NA 1598 NA NA NA NA NA
1519380000.0 105.0 61 73 38 NA NA NA NA 112 111 58 NA NA NA NA 3369 783 289 NA NA NA NA 3480 841 452 NA NA NA NA
1519380000.0 106.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1061 325 NA NA NA NA NA 1249 365 NA NA NA NA NA
1519380000.0 107.0 62 74 NA NA NA NA NA 113 112 NA NA NA NA NA 5745 822 NA NA NA NA NA 5996 868 NA NA NA NA NA
1519380000.0 108.0 62 74 NA NA NA NA NA 115 112 NA NA NA NA NA 8482 821 NA NA NA NA NA 8743 869 NA NA NA NA NA
1519380000.0 10801.0 NA 155 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2521 NA NA NA NA NA NA 3345 NA NA NA NA NA
1519380000.0 10802.0 NA 162 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2474 NA NA NA NA NA NA 3266 NA NA NA NA NA
1519380000.0 10803.0 NA 162 NA NA NA NA NA NA 250 NA NA NA NA NA NA 2476 NA NA NA NA NA NA 2888 NA NA NA NA NA
1519380000.0 10804.0 NA 156 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2464 NA NA NA NA NA NA 3528 NA NA NA NA NA
1519380000.0 10805.0 NA 158 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2623 NA NA NA NA NA NA 3703 NA NA NA NA NA
1519380000.0 10806.0 NA 158 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2423 NA NA NA NA NA NA 3496 NA NA NA NA NA
1519380000.0 10807.0 NA 159 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2636 NA NA NA NA NA NA 3724 NA NA NA NA NA
1519380000.0 10808.0 NA 160 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2657 NA NA NA NA NA NA 3088 NA NA NA NA NA
1519380000.0 10809.0 NA 160 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2626 NA NA NA NA NA NA 3043 NA NA NA NA NA
1519380000.0 10823.0 NA 159 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2629 NA NA NA NA NA NA 3726 NA NA NA NA NA
1519380000.0 10824.0 NA 168 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2938 NA NA NA NA NA NA 3378 NA NA NA NA NA
1519380000.0 10824.1 NA 172 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2930 NA NA NA NA NA NA 3273 NA NA NA NA NA
1519380000.0 10824.5 NA 172 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2897 NA NA NA NA NA NA 3246 NA NA NA NA NA
1519380000.0 10824.6 NA 171 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2930 NA NA NA NA NA NA 3764 NA NA NA NA NA
1519380000.0 10825.0 NA 163 NA NA NA NA NA NA 251 NA NA NA NA NA NA 2560 NA NA NA NA NA NA 3003 NA NA NA NA NA
1519380000.0 10826.0 NA 173 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3085 NA NA NA NA NA NA 3877 NA NA NA NA NA
1519380000.0 10842.0 NA 164 NA NA NA NA NA NA 255 NA NA NA NA NA NA 2898 NA NA NA NA NA NA 3747 NA NA NA NA NA
1519380000.0 10859.0 NA 174 NA NA NA NA NA NA 267 NA NA NA NA NA NA 3340 NA NA NA NA NA NA 4172 NA NA NA NA NA
1519380000.0 10871.0 NA 173 NA NA NA NA NA NA 263 NA NA NA NA NA NA 3043 NA NA NA NA NA NA 3504 NA NA NA NA NA
1519380000.0 109.0 63 75 NA NA NA NA NA 115 113 NA NA NA NA NA 8115 848 NA NA NA NA NA 8404 903 NA NA NA NA NA
1519380000.0 11.0 NA 93 NA NA NA NA NA NA 164 NA NA NA NA NA NA 4810 NA NA NA NA NA NA 5654 NA NA NA NA NA
1519380000.0 110.0 56 72 NA NA NA NA NA 102 110 NA NA NA NA NA 1346 820 NA NA NA NA NA 1679 916 NA NA NA NA NA
1519380000.0 1102.0 NA 98 NA NA NA NA NA NA 174 NA NA NA NA NA NA 5576 NA NA NA NA NA NA 6379 NA NA NA NA NA
1519380000.0 11024.0 NA 268 NA NA NA NA NA NA 357 NA NA NA NA NA NA 13663 NA NA NA NA NA NA 15346 NA NA NA NA NA
1519380000.0 11024.6 NA 267 NA NA NA NA NA NA 362 NA NA NA NA NA NA 14544 NA NA NA NA NA NA 16244 NA NA NA NA NA
1519380000.0 11025.0 NA 256 NA NA NA NA NA NA 351 NA NA NA NA NA NA 12870 NA NA NA NA NA NA 15132 NA NA NA NA NA
1519380000.0 111.0 63 88 NA NA NA NA NA 114 111 NA NA NA NA NA 3536 699 NA NA NA NA NA 3873 759 NA NA NA NA NA
1519380000.0 112.0 60 72 NA NA NA NA NA 113 111 NA NA NA NA NA 6295 789 NA NA NA NA NA 6584 836 NA NA NA NA NA
1519380000.0 11224.0 NA 167 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2918 NA NA NA NA NA NA 4106 NA NA NA NA NA
1519380000.0 11224.6 NA 168 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2952 NA NA NA NA NA NA 4145 NA NA NA NA NA
1519380000.0 113.0 63 79 NA NA NA NA NA 115 112 NA NA NA NA NA 7220 931 NA NA NA NA NA 7505 1183 NA NA NA NA NA
1519380000.0 114.0 61 77 NA NA NA NA NA 114 112 NA NA NA NA NA 6804 1035 NA NA NA NA NA 7099 1401 NA NA NA NA NA
1519380000.0 115.0 63 77 NA NA NA NA NA 115 112 NA NA NA NA NA 7151 988 NA NA NA NA NA 7397 1310 NA NA NA NA NA
1519380000.0 116.0 63 75 NA NA NA NA NA 115 111 NA NA NA NA NA 7683 792 NA NA NA NA NA 7932 848 NA NA NA NA NA
1519380000.0 11623.0 53 89 NA NA NA NA NA 95 129 NA NA NA NA NA 1719 1224 NA NA NA NA NA 2680 1556 NA NA NA NA NA
1519380000.0 11624.0 56 108 NA NA NA NA NA 98 133 NA NA NA NA NA 7606 1467 NA NA NA NA NA 8672 2034 NA NA NA NA NA
1519380000.0 11625.0 55 95 NA NA NA NA NA 97 133 NA NA NA NA NA 5440 1399 NA NA NA NA NA 6214 1972 NA NA NA NA NA
1519380000.0 11626.0 59 94 NA NA NA NA NA 100 134 NA NA NA NA NA 13392 1543 NA NA NA NA NA 15622 1750 NA NA NA NA NA
1519380000.0 11642.0 54 93 NA NA NA NA NA 96 132 NA NA NA NA NA 2451 1158 NA NA NA NA NA 3737 1375 NA NA NA NA NA
1519380000.0 117.0 63 90 NA NA NA NA NA 115 112 NA NA NA NA NA 8969 808 NA NA NA NA NA 9311 860 NA NA NA NA NA
1519380000.0 118.0 63 74 NA NA NA NA NA 115 112 NA NA NA NA NA 8310 832 NA NA NA NA NA 8582 878 NA NA NA NA NA
1519380000.0 119.0 61 73 NA NA NA NA NA 113 111 NA NA NA NA NA 5644 833 NA NA NA NA NA 5901 878 NA NA NA NA NA
1519380000.0 12.0 NA 97 NA NA NA NA NA NA 174 NA NA NA NA NA NA 4324 NA NA NA NA NA NA 4799 NA NA NA NA NA
1519380000.0 120.0 55 73 NA NA NA NA NA 94 108 NA NA NA NA NA 1175 784 NA NA NA NA NA 1404 856 NA NA NA NA NA
1519380000.0 12024.0 58 93 NA NA NA NA NA 98 133 NA NA NA NA NA 7763 1440 NA NA NA NA NA 8890 1863 NA NA NA NA NA
1519380000.0 121.0 62 78 NA NA NA NA NA 116 112 NA NA NA NA NA 8790 820 NA NA NA NA NA 9107 866 NA NA NA NA NA
1519380000.0 122.0 61 87 NA NA NA NA NA 112 109 NA NA NA NA NA 1502 518 NA NA NA NA NA 1689 567 NA NA NA NA NA
1519380000.0 125.0 61 75 NA NA NA NA NA 114 111 NA NA NA NA NA 6130 855 NA NA NA NA NA 6382 941 NA NA NA NA NA
1519380000.0 126.0 53 71 NA NA NA NA NA 102 108 NA NA NA NA NA 2300 679 NA NA NA NA NA 2553 723 NA NA NA NA NA
1519380000.0 127.0 53 73 NA NA NA NA NA 96 108 NA NA NA NA NA 2203 683 NA NA NA NA NA 2459 730 NA NA NA NA NA
1519380000.0 128.0 55 72 NA NA NA NA NA 94 109 NA NA NA NA NA 1100 772 NA NA NA NA NA 1257 827 NA NA NA NA NA
1519380000.0 129.0 55 72 NA NA NA NA NA 94 108 NA NA NA NA NA 1132 752 NA NA NA NA NA 1281 798 NA NA NA NA NA
1519380000.0 13.0 NA 82 NA NA NA NA NA NA 156 NA NA NA NA NA NA 743 NA NA NA NA NA NA 925 NA NA NA NA NA
1519380000.0 130.0 54 76 NA NA NA NA NA 102 110 NA NA NA NA NA 1296 761 NA NA NA NA NA 1489 807 NA NA NA NA NA
1519380000.0 1301.0 60 82 NA NA NA NA NA 105 120 NA NA NA NA NA 1799 794 NA NA NA NA NA 1948 855 NA NA NA NA NA
1519380000.0 1302.0 65 99 NA NA NA NA NA 108 122 NA NA NA NA NA 7357 829 NA NA NA NA NA 7577 875 NA NA NA NA NA
1519380000.0 1303.0 65 101 NA NA NA NA NA 110 123 NA NA NA NA NA 11701 646 NA NA NA NA NA 11883 694 NA NA NA NA NA
1519380000.0 1306.0 NA 84 NA NA NA NA NA NA 163 NA NA NA NA NA NA 784 NA NA NA NA NA NA 981 NA NA NA NA NA
1519380000.0 1307.0 NA 80 144 48 0 NA NA NA 158 180 76 0 NA NA NA 830 1193 273 690 NA NA NA 1090 1267 344 1007 NA NA
1519380000.0 1308.0 NA 79 147 53 0 NA NA NA 157 176 76 0 NA NA NA 875 918 272 680 NA NA NA 1473 982 300 716 NA NA
1519380000.0 1309.0 NA 94 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1019 NA NA NA NA NA NA 1237 NA NA NA NA NA
1519380000.0 131.0 53 74 NA NA NA NA NA 103 109 NA NA NA NA NA 2441 691 NA NA NA NA NA 2704 732 NA NA NA NA NA
1519380000.0 1310.0 NA 95 NA NA NA NA NA NA 164 NA NA NA NA NA NA 957 NA NA NA NA NA NA 1176 NA NA NA NA NA
1519380000.0 1311.0 NA 87 NA NA NA NA NA NA 161 NA NA NA NA NA NA 819 NA NA NA NA NA NA 1334 NA NA NA NA NA
1519380000.0 1312.0 NA 93 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1022 NA NA NA NA NA NA 1227 NA NA NA NA NA
1519380000.0 1313.0 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 836 NA NA NA NA NA NA 1063 NA NA NA NA NA
1519380000.0 1314.0 NA 94 NA NA NA NA NA NA 164 NA NA NA NA NA NA 972 NA NA NA NA NA NA 1188 NA NA NA NA NA
1519380000.0 1315.0 NA 85 NA NA NA NA NA NA 160 NA NA NA NA NA NA 784 NA NA NA NA NA NA 968 NA NA NA NA NA
1519380000.0 1316.0 NA 84 NA NA NA NA NA NA 161 NA NA NA NA NA NA 824 NA NA NA NA NA NA 1030 NA NA NA NA NA
1519380000.0 1317.0 NA 83 NA NA NA NA NA NA 160 NA NA NA NA NA NA 778 NA NA NA NA NA NA 920 NA NA NA NA NA
1519380000.0 1318.0 NA 82 NA NA NA NA NA NA 160 NA NA NA NA NA NA 790 NA NA NA NA NA NA 995 NA NA NA NA NA
1519380000.0 1319.0 NA 83 NA NA NA NA NA NA 160 NA NA NA NA NA NA 772 NA NA NA NA NA NA 939 NA NA NA NA NA
1519380000.0 132.0 62 91 NA NA NA NA NA 112 113 NA NA NA NA NA 6630 772 NA NA NA NA NA 7066 822 NA NA NA NA NA
1519380000.0 1320.0 NA 86 NA NA NA NA NA NA 163 NA NA NA NA NA NA 840 NA NA NA NA NA NA 1012 NA NA NA NA NA
1519380000.0 1321.0 NA 86 NA NA NA NA NA NA 163 NA NA NA NA NA NA 844 NA NA NA NA NA NA 1031 NA NA NA NA NA
1519380000.0 1322.0 NA 85 NA NA NA NA NA NA 162 NA NA NA NA NA NA 829 NA NA NA NA NA NA 1012 NA NA NA NA NA
1519380000.0 1323.0 NA 84 NA NA NA NA NA NA 160 NA NA NA NA NA NA 785 NA NA NA NA NA NA 953 NA NA NA NA NA
1519380000.0 1324.0 NA 96 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 1207 NA NA NA NA NA
1519380000.0 1325.0 NA 94 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 1569 NA NA NA NA NA
1519380000.0 1325.1 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1054 NA NA NA NA NA NA 1220 NA NA NA NA NA
1519380000.0 1325.2 NA 91 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1061 NA NA NA NA NA NA 1258 NA NA NA NA NA
1519380000.0 1325.3 NA 94 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1279 NA NA NA NA NA
1519380000.0 1325.4 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1067 NA NA NA NA NA NA 1233 NA NA NA NA NA
1519380000.0 1325.6 NA 97 NA NA NA NA NA NA 169 NA NA NA NA NA NA 4033 NA NA NA NA NA NA 5386 NA NA NA NA NA
1519380000.0 1325.7 NA 93 0 NA NA NA NA NA 167 0 NA NA NA NA NA 3975 221 NA NA NA NA NA 5557 249 NA NA NA NA
1519380000.0 1325.8 NA 98 0 NA NA NA NA NA 173 0 NA NA NA NA NA 3924 219 NA NA NA NA NA 4454 247 NA NA NA NA
1519380000.0 1326.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 901 NA NA NA NA NA NA 1107 NA NA NA NA NA
1519380000.0 1327.0 NA 92 NA NA NA NA NA NA 165 NA NA NA NA NA NA 915 NA NA NA NA NA NA 1134 NA NA NA NA NA
1519380000.0 1328.0 NA 94 NA NA NA NA NA NA 166 NA NA NA NA NA NA 980 NA NA NA NA NA NA 1180 NA NA NA NA NA
1519380000.0 1329.0 NA 86 NA NA NA NA NA NA 164 NA NA NA NA NA NA 878 NA NA NA NA NA NA 1081 NA NA NA NA NA
1519380000.0 1329.1 NA 97 0 NA NA NA NA NA 169 0 NA NA NA NA NA 3437 234 NA NA NA NA NA 4027 259 NA NA NA NA
1519380000.0 133.0 70 90 NA NA NA NA NA 116 113 NA NA NA NA NA 9384 824 NA NA NA NA NA 9975 871 NA NA NA NA NA
1519380000.0 1330.0 NA 94 NA NA NA NA NA NA 164 NA NA NA NA NA NA 935 NA NA NA NA NA NA 1174 NA NA NA NA NA
1519380000.0 1331.0 NA 93 NA NA NA NA NA NA 164 NA NA NA NA NA NA 924 NA NA NA NA NA NA 1129 NA NA NA NA NA
1519380000.0 1332.0 NA 89 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1001 NA NA NA NA NA NA 1172 NA NA NA NA NA
1519380000.0 1333.0 NA 95 NA NA NA NA NA NA 164 NA NA NA NA NA NA 912 NA NA NA NA NA NA 1114 NA NA NA NA NA
1519380000.0 1334.0 NA 95 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1015 NA NA NA NA NA NA 1235 NA NA NA NA NA
1519380000.0 1335.0 NA 93 NA NA NA NA NA NA 164 NA NA NA NA NA NA 924 NA NA NA NA NA NA 1125 NA NA NA NA NA
1519380000.0 1336.0 NA 90 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1093 NA NA NA NA NA NA 1315 NA NA NA NA NA
1519380000.0 1337.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1281 NA NA NA NA NA NA 1620 NA NA NA NA NA
1519380000.0 1338.0 NA 92 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1103 NA NA NA NA NA NA 1395 NA NA NA NA NA
1519380000.0 1339.0 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1129 NA NA NA NA NA NA 1401 NA NA NA NA NA
1519380000.0 134.701 NA 37 NA NA NA NA NA NA 102 NA NA NA NA NA NA 540 NA NA NA NA NA NA 655 NA NA NA NA NA
1519380000.0 134.702 NA 30 NA NA NA NA NA NA 103 NA NA NA NA NA NA 561 NA NA NA NA NA NA 663 NA NA NA NA NA
1519380000.0 134.703 NA 38 NA NA NA NA NA NA 108 NA NA NA NA NA NA 555 NA NA NA NA NA NA 664 NA NA NA NA NA
1519380000.0 134.704 NA 36 NA NA NA NA NA NA 104 NA NA NA NA NA NA 561 NA NA NA NA NA NA 699 NA NA NA NA NA
1519380000.0 134.705 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 564 NA NA NA NA NA NA 671 NA NA NA NA NA
1519380000.0 134.706 NA 37 NA NA NA NA NA NA 106 NA NA NA NA NA NA 568 NA NA NA NA NA NA 717 NA NA NA NA NA
1519380000.0 134.707 NA 38 NA NA NA NA NA NA 107 NA NA NA NA NA NA 558 NA NA NA NA NA NA 701 NA NA NA NA NA
1519380000.0 134.708 NA 31 NA NA NA NA NA NA 104 NA NA NA NA NA NA 568 NA NA NA NA NA NA 725 NA NA NA NA NA
1519380000.0 134.709 NA 34 NA NA NA NA NA NA 106 NA NA NA NA NA NA 565 NA NA NA NA NA NA 665 NA NA NA NA NA
1519380000.0 134.71 NA 40 NA NA NA NA NA NA 100 NA NA NA NA NA NA 530 NA NA NA NA NA NA 638 NA NA NA NA NA
1519380000.0 134.801 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 548 NA NA NA NA NA NA 690 NA NA NA NA NA
1519380000.0 134.802 NA 34 NA NA NA NA NA NA 104 NA NA NA NA NA NA 626 NA NA NA NA NA NA 744 NA NA NA NA NA
1519380000.0 134.803 NA 32 NA NA NA NA NA NA 108 NA NA NA NA NA NA 633 NA NA NA NA NA NA 817 NA NA NA NA NA
1519380000.0 134.804 NA 38 NA NA NA NA NA NA 107 NA NA NA NA NA NA 634 NA NA NA NA NA NA 739 NA NA NA NA NA
1519380000.0 134.805 NA 34 NA NA NA NA NA NA 108 NA NA NA NA NA NA 639 NA NA NA NA NA NA 782 NA NA NA NA NA
1519380000.0 134.806 NA 30 NA NA NA NA NA NA 105 NA NA NA NA NA NA 647 NA NA NA NA NA NA 773 NA NA NA NA NA
1519380000.0 134.807 NA 100 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3010 NA NA NA NA NA NA 3222 NA NA NA NA NA
1519380000.0 134.808 NA 99 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3085 NA NA NA NA NA NA 3301 NA NA NA NA NA
1519380000.0 134.809 NA 30 NA NA NA NA NA NA 105 NA NA NA NA NA NA 633 NA NA NA NA NA NA 742 NA NA NA NA NA
1519380000.0 134.81 NA 30 NA NA NA NA NA NA 104 NA NA NA NA NA NA 629 NA NA NA NA NA NA 737 NA NA NA NA NA
1519380000.0 134.811 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 634 NA NA NA NA NA NA 728 NA NA NA NA NA
1519380000.0 134.812 NA 27 NA NA NA NA NA NA 102 NA NA NA NA NA NA 555 NA NA NA NA NA NA 673 NA NA NA NA NA
1519380000.0 134.813 NA 132 70 0 NA NA NA NA 209 93 0 NA NA NA NA 1932 356 674 NA NA NA NA 2258 417 789 NA NA NA
1519380000.0 134.901 NA 41 NA NA NA NA NA NA 104 NA NA NA NA NA NA 553 NA NA NA NA NA NA 655 NA NA NA NA NA
1519380000.0 134.902 NA 36 NA NA NA NA NA NA 106 NA NA NA NA NA NA 605 NA NA NA NA NA NA 698 NA NA NA NA NA
1519380000.0 134.903 NA 38 NA NA NA NA NA NA 107 NA NA NA NA NA NA 600 NA NA NA NA NA NA 712 NA NA NA NA NA
1519380000.0 134.904 NA 32 NA NA NA NA NA NA 108 NA NA NA NA NA NA 621 NA NA NA NA NA NA 823 NA NA NA NA NA
1519380000.0 134.905 NA 37 NA NA NA NA NA NA 108 NA NA NA NA NA NA 599 NA NA NA NA NA NA 683 NA NA NA NA NA
1519380000.0 134.906 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 616 NA NA NA NA NA NA 723 NA NA NA NA NA
1519380000.0 134.907 NA 99 NA NA NA NA NA NA 186 NA NA NA NA NA NA 2387 NA NA NA NA NA NA 2619 NA NA NA NA NA
1519380000.0 134.908 NA 102 NA NA NA NA NA NA 189 NA NA NA NA NA NA 2460 NA NA NA NA NA NA 2722 NA NA NA NA NA
1519380000.0 134.909 NA 35 NA NA NA NA NA NA 106 NA NA NA NA NA NA 601 NA NA NA NA NA NA 738 NA NA NA NA NA
1519380000.0 134.91 NA 33 NA NA NA NA NA NA 107 NA NA NA NA NA NA 595 NA NA NA NA NA NA 691 NA NA NA NA NA
1519380000.0 134.911 NA 33 NA NA NA NA NA NA 106 NA NA NA NA NA NA 616 NA NA NA NA NA NA 718 NA NA NA NA NA
1519380000.0 134.912 NA 35 NA NA NA NA NA NA 106 NA NA NA NA NA NA 584 NA NA NA NA NA NA 671 NA NA NA NA NA
1519380000.0 134.99601 NA 31 NA NA NA NA NA NA 107 NA NA NA NA NA NA 664 NA NA NA NA NA NA 773 NA NA NA NA NA
1519380000.0 134.99602 NA 38 NA NA NA NA NA NA 106 NA NA NA NA NA NA 600 NA NA NA NA NA NA 708 NA NA NA NA NA
1519380000.0 134.99603 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 644 NA NA NA NA NA NA 758 NA NA NA NA NA
1519380000.0 134.99901 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 590 NA NA NA NA NA NA 711 NA NA NA NA NA
1519380000.0 1340.0 NA 85 NA NA NA NA NA NA 164 NA NA NA NA NA NA 903 NA NA NA NA NA NA 1106 NA NA NA NA NA
1519380000.0 1341.0 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1152 NA NA NA NA NA NA 1319 NA NA NA NA NA
1519380000.0 1343.0 NA 90 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1076 NA NA NA NA NA NA 1354 NA NA NA NA NA
1519380000.0 1344.0 NA 86 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1055 NA NA NA NA NA NA 1430 NA NA NA NA NA
1519380000.0 1345.0 NA 85 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1080 NA NA NA NA NA NA 1477 NA NA NA NA NA
1519380000.0 1347.0 NA 89 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1041 NA NA NA NA NA NA 1298 NA NA NA NA NA
