Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519639200.0 10024.1 NA 95 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1117 NA NA NA NA NA NA 1388 NA NA NA NA NA
1519639200.0 10024.2 NA 93 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1118 NA NA NA NA NA NA 1418 NA NA NA NA NA
1519639200.0 10024.3 NA 96 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1111 NA NA NA NA NA NA 1412 NA NA NA NA NA
1519639200.0 10024.4 NA 95 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1108 NA NA NA NA NA NA 1408 NA NA NA NA NA
1519639200.0 10024.5 NA 92 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1152 NA NA NA NA NA NA 1431 NA NA NA NA NA
1519639200.0 10025.0 NA 106 NA NA NA NA NA NA 169 NA NA NA NA NA NA 995 NA NA NA NA NA NA 1561 NA NA NA NA NA
1519639200.0 10026.0 NA 111 NA NA NA NA NA NA 180 NA NA NA NA NA NA 1206 NA NA NA NA NA NA 1796 NA NA NA NA NA
1519639200.0 1004.0 NA 194 111 0 0 0 0 NA 262 129 0 0 0 0 NA 2079 616 131 228 505 490 NA 2566 1094 263 438 801 562
1519639200.0 10042.0 NA 105 NA NA NA NA NA NA 169 NA NA NA NA NA NA 976 NA NA NA NA NA NA 1178 NA NA NA NA NA
1519639200.0 10059.0 NA 110 NA NA NA NA NA NA 178 NA NA NA NA NA NA 1273 NA NA NA NA NA NA 1859 NA NA NA NA NA
1519639200.0 10071.0 NA 108 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1062 NA NA NA NA NA NA 1474 NA NA NA NA NA
1519639200.0 1010.0 NA 38 43 0 NA NA NA NA 98 72 0 NA NA NA NA 204 337 290 NA NA NA NA 354 785 436 NA NA NA
1519639200.0 1020.0 NA 42 NA NA NA NA NA NA 112 NA NA NA NA NA NA 458 NA NA NA NA NA NA 723 NA NA NA NA NA
1519639200.0 10224.0 NA 164 NA NA NA NA NA NA 246 NA NA NA NA NA NA 6475 NA NA NA NA NA NA 7583 NA NA NA NA NA
1519639200.0 10225.0 NA 155 NA NA NA NA NA NA 238 NA NA NA NA NA NA 6213 NA NA NA NA NA NA 6788 NA NA NA NA NA
1519639200.0 103.0 48 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1061 280 NA NA NA NA NA 1187 324 NA NA NA NA NA
1519639200.0 10424.0 NA 94 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1058 NA NA NA NA NA NA 1663 NA NA NA NA NA
1519639200.0 105.0 61 89 38 NA NA NA NA 112 111 58 NA NA NA NA 3393 681 174 NA NA NA NA 3682 732 203 NA NA NA NA
1519639200.0 106.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1068 294 NA NA NA NA NA 1239 372 NA NA NA NA NA
1519639200.0 107.0 61 75 NA NA NA NA NA 113 112 NA NA NA NA NA 5869 845 NA NA NA NA NA 6607 1002 NA NA NA NA NA
1519639200.0 108.0 68 76 NA NA NA NA NA 115 112 NA NA NA NA NA 8845 898 NA NA NA NA NA 10018 1051 NA NA NA NA NA
1519639200.0 10801.0 NA 157 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2490 NA NA NA NA NA NA 3023 NA NA NA NA NA
1519639200.0 10802.0 NA 164 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2521 NA NA NA NA NA NA 2956 NA NA NA NA NA
1519639200.0 10803.0 NA 160 NA NA NA NA NA NA 250 NA NA NA NA NA NA 2522 NA NA NA NA NA NA 3153 NA NA NA NA NA
1519639200.0 10804.0 NA 159 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2426 NA NA NA NA NA NA 3137 NA NA NA NA NA
1519639200.0 10805.0 NA 160 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2471 NA NA NA NA NA NA 3192 NA NA NA NA NA
1519639200.0 10806.0 NA 155 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2435 NA NA NA NA NA NA 2991 NA NA NA NA NA
1519639200.0 10807.0 NA 163 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2594 NA NA NA NA NA NA 3106 NA NA NA NA NA
1519639200.0 10808.0 NA 163 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2605 NA NA NA NA NA NA 3060 NA NA NA NA NA
1519639200.0 10809.0 NA 164 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2537 NA NA NA NA NA NA 3117 NA NA NA NA NA
1519639200.0 10823.0 NA 163 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2498 NA NA NA NA NA NA 3015 NA NA NA NA NA
1519639200.0 10824.0 NA 172 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2918 NA NA NA NA NA NA 3337 NA NA NA NA NA
1519639200.0 10824.1 NA 169 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2872 NA NA NA NA NA NA 3232 NA NA NA NA NA
1519639200.0 10824.5 NA 169 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2913 NA NA NA NA NA NA 3236 NA NA NA NA NA
1519639200.0 10824.6 NA 172 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2876 NA NA NA NA NA NA 3410 NA NA NA NA NA
1519639200.0 10825.0 NA 166 NA NA NA NA NA NA 251 NA NA NA NA NA NA 2684 NA NA NA NA NA NA 3130 NA NA NA NA NA
1519639200.0 10826.0 NA 180 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3097 NA NA NA NA NA NA 3540 NA NA NA NA NA
1519639200.0 10842.0 NA 169 NA NA NA NA NA NA 255 NA NA NA NA NA NA 2785 NA NA NA NA NA NA 3332 NA NA NA NA NA
1519639200.0 10859.0 NA 178 NA NA NA NA NA NA 268 NA NA NA NA NA NA 3276 NA NA NA NA NA NA 4112 NA NA NA NA NA
1519639200.0 10871.0 NA 173 NA NA NA NA NA NA 263 NA NA NA NA NA NA 2947 NA NA NA NA NA NA 3495 NA NA NA NA NA
1519639200.0 109.0 69 76 NA NA NA NA NA 115 113 NA NA NA NA NA 8314 891 NA NA NA NA NA 9300 1047 NA NA NA NA NA
1519639200.0 110.0 56 74 NA NA NA NA NA 102 110 NA NA NA NA NA 1331 766 NA NA NA NA NA 1592 916 NA NA NA NA NA
1519639200.0 1102.0 NA 106 NA NA NA NA NA NA 176 NA NA NA NA NA NA 7028 NA NA NA NA NA NA 7838 NA NA NA NA NA
1519639200.0 11024.0 NA 280 NA NA NA NA NA NA 355 NA NA NA NA NA NA 13997 NA NA NA NA NA NA 15906 NA NA NA NA NA
1519639200.0 11024.6 NA 278 NA NA NA NA NA NA 360 NA NA NA NA NA NA 14209 NA NA NA NA NA NA 15905 NA NA NA NA NA
1519639200.0 11025.0 NA 272 NA NA NA NA NA NA 355 NA NA NA NA NA NA 13167 NA NA NA NA NA NA 14779 NA NA NA NA NA
1519639200.0 111.0 62 89 NA NA NA NA NA 114 111 NA NA NA NA NA 3470 610 NA NA NA NA NA 3738 677 NA NA NA NA NA
1519639200.0 112.0 60 74 NA NA NA NA NA 113 111 NA NA NA NA NA 6489 850 NA NA NA NA NA 7740 1006 NA NA NA NA NA
1519639200.0 11224.0 NA 166 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2930 NA NA NA NA NA NA 3497 NA NA NA NA NA
1519639200.0 11224.6 NA 168 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2906 NA NA NA NA NA NA 3544 NA NA NA NA NA
1519639200.0 113.0 66 75 NA NA NA NA NA 115 112 NA NA NA NA NA 7379 875 NA NA NA NA NA 8573 1029 NA NA NA NA NA
1519639200.0 114.0 67 74 NA NA NA NA NA 114 112 NA NA NA NA NA 6912 880 NA NA NA NA NA 8053 1047 NA NA NA NA NA
1519639200.0 115.0 68 76 NA NA NA NA NA 115 112 NA NA NA NA NA 7327 905 NA NA NA NA NA 8548 1066 NA NA NA NA NA
1519639200.0 116.0 67 75 NA NA NA NA NA 115 112 NA NA NA NA NA 7933 881 NA NA NA NA NA 9101 1028 NA NA NA NA NA
1519639200.0 11623.0 55 91 NA NA NA NA NA 95 129 NA NA NA NA NA 1759 1231 NA NA NA NA NA 2419 1461 NA NA NA NA NA
1519639200.0 11624.0 61 95 NA NA NA NA NA 98 133 NA NA NA NA NA 7875 1452 NA NA NA NA NA 9024 1723 NA NA NA NA NA
1519639200.0 11625.0 60 93 NA NA NA NA NA 97 133 NA NA NA NA NA 5570 1386 NA NA NA NA NA 6634 1645 NA NA NA NA NA
1519639200.0 11626.0 65 94 NA NA NA NA NA 100 134 NA NA NA NA NA 13685 1472 NA NA NA NA NA 15472 2218 NA NA NA NA NA
1519639200.0 11642.0 55 94 NA NA NA NA NA 96 132 NA NA NA NA NA 2477 1109 NA NA NA NA NA 3263 1721 NA NA NA NA NA
1519639200.0 117.0 67 77 NA NA NA NA NA 115 113 NA NA NA NA NA 9287 888 NA NA NA NA NA 10297 1006 NA NA NA NA NA
1519639200.0 118.0 68 76 NA NA NA NA NA 115 112 NA NA NA NA NA 8673 919 NA NA NA NA NA 9925 1084 NA NA NA NA NA
1519639200.0 119.0 61 72 NA NA NA NA NA 113 111 NA NA NA NA NA 5637 840 NA NA NA NA NA 6375 1017 NA NA NA NA NA
1519639200.0 12.0 NA 97 NA NA NA NA NA NA 175 NA NA NA NA NA NA 4368 NA NA NA NA NA NA 5024 NA NA NA NA NA
1519639200.0 120.0 55 71 NA NA NA NA NA 94 108 NA NA NA NA NA 1148 754 NA NA NA NA NA 1314 902 NA NA NA NA NA
1519639200.0 12024.0 64 95 NA NA NA NA NA 98 133 NA NA NA NA NA 7943 1449 NA NA NA NA NA 9313 1989 NA NA NA NA NA
1519639200.0 121.0 66 76 NA NA NA NA NA 116 112 NA NA NA NA NA 9110 928 NA NA NA NA NA 10213 1094 NA NA NA NA NA
1519639200.0 122.0 61 73 NA NA NA NA NA 112 109 NA NA NA NA NA 1482 497 NA NA NA NA NA 1645 592 NA NA NA NA NA
1519639200.0 125.0 61 75 NA NA NA NA NA 114 111 NA NA NA NA NA 6338 857 NA NA NA NA NA 7105 1024 NA NA NA NA NA
1519639200.0 126.0 53 71 NA NA NA NA NA 102 108 NA NA NA NA NA 2336 770 NA NA NA NA NA 2604 910 NA NA NA NA NA
1519639200.0 127.0 55 71 NA NA NA NA NA 96 108 NA NA NA NA NA 2233 770 NA NA NA NA NA 2501 915 NA NA NA NA NA
1519639200.0 128.0 52 72 NA NA NA NA NA 94 109 NA NA NA NA NA 1140 768 NA NA NA NA NA 1308 950 NA NA NA NA NA
1519639200.0 129.0 52 71 NA NA NA NA NA 94 108 NA NA NA NA NA 1160 750 NA NA NA NA NA 1324 893 NA NA NA NA NA
1519639200.0 13.0 NA 76 NA NA NA NA NA NA 156 NA NA NA NA NA NA 760 NA NA NA NA NA NA 964 NA NA NA NA NA
1519639200.0 130.0 56 73 NA NA NA NA NA 102 110 NA NA NA NA NA 1331 765 NA NA NA NA NA 1524 923 NA NA NA NA NA
1519639200.0 1301.0 65 101 NA NA NA NA NA 107 123 NA NA NA NA NA 2152 937 NA NA NA NA NA 2387 1073 NA NA NA NA NA
1519639200.0 1302.0 69 94 NA NA NA NA NA 110 124 NA NA NA NA NA 9863 1081 NA NA NA NA NA 10884 1287 NA NA NA NA NA
1519639200.0 1303.0 66 99 NA NA NA NA NA 111 125 NA NA NA NA NA 17060 864 NA NA NA NA NA 18588 1328 NA NA NA NA NA
1519639200.0 1306.0 NA 93 NA NA NA NA NA NA 165 NA NA NA NA NA NA 905 NA NA NA NA NA NA 1437 NA NA NA NA NA
1519639200.0 1307.0 NA 89 149 49 0 NA NA NA 160 183 78 0 NA NA NA 1020 1342 305 711 NA NA NA 1543 2031 895 1201 NA NA
1519639200.0 1308.0 NA 87 150 49 0 NA NA NA 159 179 78 0 NA NA NA 884 1047 308 719 NA NA NA 1113 1567 588 1296 NA NA
1519639200.0 1309.0 NA 100 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 1448 NA NA NA NA NA
1519639200.0 131.0 53 73 NA NA NA NA NA 103 109 NA NA NA NA NA 2487 789 NA NA NA NA NA 2805 929 NA NA NA NA NA
1519639200.0 1310.0 NA 99 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1120 NA NA NA NA NA NA 1378 NA NA NA NA NA
1519639200.0 1311.0 NA 104 NA NA NA NA NA NA 163 NA NA NA NA NA NA 976 NA NA NA NA NA NA 1195 NA NA NA NA NA
1519639200.0 1312.0 NA 105 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1205 NA NA NA NA NA NA 1499 NA NA NA NA NA
1519639200.0 1313.0 NA 99 NA NA NA NA NA NA 169 NA NA NA NA NA NA 923 NA NA NA NA NA NA 2160 NA NA NA NA NA
1519639200.0 1314.0 NA 104 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1128 NA NA NA NA NA NA 1368 NA NA NA NA NA
1519639200.0 1315.0 NA 90 NA NA NA NA NA NA 162 NA NA NA NA NA NA 910 NA NA NA NA NA NA 2199 NA NA NA NA NA
1519639200.0 1316.0 NA 104 NA NA NA NA NA NA 163 NA NA NA NA NA NA 916 NA NA NA NA NA NA 2489 NA NA NA NA NA
1519639200.0 1317.0 NA 90 NA NA NA NA NA NA 162 NA NA NA NA NA NA 909 NA NA NA NA NA NA 1220 NA NA NA NA NA
1519639200.0 1318.0 NA 91 NA NA NA NA NA NA 162 NA NA NA NA NA NA 916 NA NA NA NA NA NA 1674 NA NA NA NA NA
1519639200.0 1319.0 NA 93 NA NA NA NA NA NA 162 NA NA NA NA NA NA 926 NA NA NA NA NA NA 2751 NA NA NA NA NA
1519639200.0 132.0 62 91 NA NA NA NA NA 112 113 NA NA NA NA NA 7218 764 NA NA NA NA NA 7592 808 NA NA NA NA NA
1519639200.0 1320.0 NA 93 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1023 NA NA NA NA NA NA 1245 NA NA NA NA NA
1519639200.0 1321.0 NA 94 NA NA NA NA NA NA 165 NA NA NA NA NA NA 988 NA NA NA NA NA NA 2116 NA NA NA NA NA
1519639200.0 1322.0 NA 95 NA NA NA NA NA NA 164 NA NA NA NA NA NA 975 NA NA NA NA NA NA 2784 NA NA NA NA NA
1519639200.0 1323.0 NA 89 NA NA NA NA NA NA 162 NA NA NA NA NA NA 895 NA NA NA NA NA NA 1459 NA NA NA NA NA
1519639200.0 1324.0 NA 96 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1175 NA NA NA NA NA NA 1422 NA NA NA NA NA
1519639200.0 1325.0 NA 110 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1234 NA NA NA NA NA NA 1494 NA NA NA NA NA
1519639200.0 1325.1 NA 109 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1253 NA NA NA NA NA NA 1520 NA NA NA NA NA
1519639200.0 1325.2 NA 97 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1247 NA NA NA NA NA NA 1503 NA NA NA NA NA
1519639200.0 1325.3 NA 96 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1246 NA NA NA NA NA NA 1497 NA NA NA NA NA
1519639200.0 1325.4 NA 104 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1257 NA NA NA NA NA NA 1508 NA NA NA NA NA
1519639200.0 1325.6 NA 109 NA NA NA NA NA NA 173 NA NA NA NA NA NA 4727 NA NA NA NA NA NA 6452 NA NA NA NA NA
1519639200.0 1325.7 NA 107 0 NA NA NA NA NA 171 0 NA NA NA NA NA 4740 274 NA NA NA NA NA 5526 346 NA NA NA NA
1519639200.0 1325.8 NA 104 0 NA NA NA NA NA 177 0 NA NA NA NA NA 4823 315 NA NA NA NA NA 5401 701 NA NA NA NA
1519639200.0 1326.0 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1054 NA NA NA NA NA NA 1285 NA NA NA NA NA
1519639200.0 1327.0 NA 93 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 1299 NA NA NA NA NA
1519639200.0 1328.0 NA 95 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1139 NA NA NA NA NA NA 1386 NA NA NA NA NA
1519639200.0 1329.0 NA 93 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1030 NA NA NA NA NA NA 1288 NA NA NA NA NA
1519639200.0 1329.1 NA 110 0 NA NA NA NA NA 172 0 NA NA NA NA NA 3935 311 NA NA NA NA NA 4436 514 NA NA NA NA
1519639200.0 133.0 69 92 NA NA NA NA NA 116 113 NA NA NA NA NA 9969 823 NA NA NA NA NA 10287 876 NA NA NA NA NA
1519639200.0 1330.0 NA 105 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1107 NA NA NA NA NA NA 1355 NA NA NA NA NA
1519639200.0 1331.0 NA 94 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1084 NA NA NA NA NA NA 1304 NA NA NA NA NA
1519639200.0 1332.0 NA 97 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1171 NA NA NA NA NA NA 1417 NA NA NA NA NA
1519639200.0 1333.0 NA 95 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 1288 NA NA NA NA NA
1519639200.0 1334.0 NA 94 NA NA NA NA NA NA 169 NA NA NA NA NA NA 1179 NA NA NA NA NA NA 1408 NA NA NA NA NA
1519639200.0 1335.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 927 NA NA NA NA NA NA 1124 NA NA NA NA NA
1519639200.0 1336.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1153 NA NA NA NA NA NA 1389 NA NA NA NA NA
1519639200.0 1337.0 NA 89 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1207 NA NA NA NA NA NA 1525 NA NA NA NA NA
1519639200.0 1338.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1026 NA NA NA NA NA NA 1263 NA NA NA NA NA
1519639200.0 1339.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1143 NA NA NA NA NA NA 1385 NA NA NA NA NA
1519639200.0 134.701 NA 38 NA NA NA NA NA NA 103 NA NA NA NA NA NA 536 NA NA NA NA NA NA 618 NA NA NA NA NA
1519639200.0 134.702 NA 32 NA NA NA NA NA NA 103 NA NA NA NA NA NA 563 NA NA NA NA NA NA 802 NA NA NA NA NA
1519639200.0 134.703 NA 37 NA NA NA NA NA NA 108 NA NA NA NA NA NA 553 NA NA NA NA NA NA 690 NA NA NA NA NA
1519639200.0 134.704 NA 31 NA NA NA NA NA NA 104 NA NA NA NA NA NA 552 NA NA NA NA NA NA 652 NA NA NA NA NA
1519639200.0 134.705 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 555 NA NA NA NA NA NA 676 NA NA NA NA NA
1519639200.0 134.706 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 559 NA NA NA NA NA NA 672 NA NA NA NA NA
1519639200.0 134.707 NA 35 NA NA NA NA NA NA 107 NA NA NA NA NA NA 553 NA NA NA NA NA NA 680 NA NA NA NA NA
1519639200.0 134.708 NA 31 NA NA NA NA NA NA 104 NA NA NA NA NA NA 565 NA NA NA NA NA NA 668 NA NA NA NA NA
1519639200.0 134.709 NA 35 NA NA NA NA NA NA 106 NA NA NA NA NA NA 573 NA NA NA NA NA NA 698 NA NA NA NA NA
1519639200.0 134.71 NA 44 NA NA NA NA NA NA 101 NA NA NA NA NA NA 527 NA NA NA NA NA NA 622 NA NA NA NA NA
1519639200.0 134.801 NA 33 NA NA NA NA NA NA 107 NA NA NA NA NA NA 539 NA NA NA NA NA NA 639 NA NA NA NA NA
1519639200.0 134.802 NA 30 NA NA NA NA NA NA 104 NA NA NA NA NA NA 644 NA NA NA NA NA NA 758 NA NA NA NA NA
1519639200.0 134.803 NA 34 NA NA NA NA NA NA 108 NA NA NA NA NA NA 628 NA NA NA NA NA NA 755 NA NA NA NA NA
1519639200.0 134.804 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 630 NA NA NA NA NA NA 735 NA NA NA NA NA
1519639200.0 134.805 NA 35 NA NA NA NA NA NA 109 NA NA NA NA NA NA 643 NA NA NA NA NA NA 793 NA NA NA NA NA
1519639200.0 134.806 NA 30 NA NA NA NA NA NA 105 NA NA NA NA NA NA 649 NA NA NA NA NA NA 792 NA NA NA NA NA
1519639200.0 134.807 NA 101 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3029 NA NA NA NA NA NA 3256 NA NA NA NA NA
1519639200.0 134.808 NA 102 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3126 NA NA NA NA NA NA 3372 NA NA NA NA NA
1519639200.0 134.809 NA 30 NA NA NA NA NA NA 105 NA NA NA NA NA NA 644 NA NA NA NA NA NA 731 NA NA NA NA NA
1519639200.0 134.81 NA 30 NA NA NA NA NA NA 105 NA NA NA NA NA NA 619 NA NA NA NA NA NA 742 NA NA NA NA NA
1519639200.0 134.811 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 649 NA NA NA NA NA NA 746 NA NA NA NA NA
1519639200.0 134.812 NA 29 NA NA NA NA NA NA 102 NA NA NA NA NA NA 558 NA NA NA NA NA NA 687 NA NA NA NA NA
1519639200.0 134.813 NA 139 62 0 NA NA NA NA 209 93 0 NA NA NA NA 2076 418 660 NA NA NA NA 2487 536 710 NA NA NA
1519639200.0 134.901 NA 46 NA NA NA NA NA NA 104 NA NA NA NA NA NA 548 NA NA NA NA NA NA 649 NA NA NA NA NA
1519639200.0 134.902 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 606 NA NA NA NA NA NA 706 NA NA NA NA NA
1519639200.0 134.903 NA 42 NA NA NA NA NA NA 107 NA NA NA NA NA NA 593 NA NA NA NA NA NA 715 NA NA NA NA NA
1519639200.0 134.904 NA 33 NA NA NA NA NA NA 108 NA NA NA NA NA NA 629 NA NA NA NA NA NA 749 NA NA NA NA NA
1519639200.0 134.905 NA 33 NA NA NA NA NA NA 108 NA NA NA NA NA NA 609 NA NA NA NA NA NA 695 NA NA NA NA NA
1519639200.0 134.906 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 615 NA NA NA NA NA NA 745 NA NA NA NA NA
1519639200.0 134.907 NA 102 NA NA NA NA NA NA 186 NA NA NA NA NA NA 2424 NA NA NA NA NA NA 2696 NA NA NA NA NA
1519639200.0 134.908 NA 105 NA NA NA NA NA NA 189 NA NA NA NA NA NA 2481 NA NA NA NA NA NA 2716 NA NA NA NA NA
1519639200.0 134.909 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 591 NA NA NA NA NA NA 700 NA NA NA NA NA
1519639200.0 134.91 NA 34 NA NA NA NA NA NA 107 NA NA NA NA NA NA 599 NA NA NA NA NA NA 699 NA NA NA NA NA
1519639200.0 134.911 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 598 NA NA NA NA NA NA 690 NA NA NA NA NA
1519639200.0 134.912 NA 33 NA NA NA NA NA NA 106 NA NA NA NA NA NA 589 NA NA NA NA NA NA 670 NA NA NA NA NA
1519639200.0 134.99601 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 687 NA NA NA NA NA NA 819 NA NA NA NA NA
1519639200.0 134.99602 NA 38 NA NA NA NA NA NA 106 NA NA NA NA NA NA 600 NA NA NA NA NA NA 706 NA NA NA NA NA
1519639200.0 134.99603 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 636 NA NA NA NA NA NA 728 NA NA NA NA NA
1519639200.0 134.99901 NA 34 NA NA NA NA NA NA 106 NA NA NA NA NA NA 599 NA NA NA NA NA NA 688 NA NA NA NA NA
1519639200.0 1340.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 925 NA NA NA NA NA NA 1167 NA NA NA NA NA
1519639200.0 1341.0 NA 87 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1158 NA NA NA NA NA NA 1423 NA NA NA NA NA
1519639200.0 1343.0 NA 86 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1029 NA NA NA NA NA NA 1237 NA NA NA NA NA
1519639200.0 1344.0 NA 94 NA NA NA NA NA NA 164 NA NA NA NA NA NA 939 NA NA NA NA NA NA 1147 NA NA NA NA NA
1519639200.0 1345.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 955 NA NA NA NA NA NA 1156 NA NA NA NA NA
1519639200.0 1347.0 NA 91 NA NA NA NA NA NA 166 NA NA NA NA NA NA 977 NA NA NA NA NA NA 1167 NA NA NA NA NA
1519639200.0 1348.0 NA 94 NA NA NA NA NA NA 164 NA NA NA NA NA NA 921 NA NA NA NA NA NA 1133 NA NA NA NA NA
1519639200.0 1349.0 NA 100 NA NA NA NA NA NA 164 NA NA NA NA NA NA 967 NA NA NA NA NA NA 1139 NA NA NA NA NA
1519639200.0 135.8 87 NA NA NA NA NA NA 131 NA NA NA NA NA NA 713 NA NA NA NA NA NA 1081 NA NA NA NA NA NA
