Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520157600.0 1320.0 NA 90 NA NA NA NA 165 NA NA NA NA 999 NA NA NA NA 1191 NA NA NA
1520157600.0 1321.0 NA 93 NA NA NA NA 165 NA NA NA NA 988 NA NA NA NA 1237 NA NA NA
1520157600.0 1322.0 NA 91 NA NA NA NA 164 NA NA NA NA 976 NA NA NA NA 1190 NA NA NA
1520157600.0 1323.0 NA 89 NA NA NA NA 162 NA NA NA NA 986 NA NA NA NA 1547 NA NA NA
1520157600.0 1324.0 NA 95 NA NA NA NA 168 NA NA NA NA 1157 NA NA NA NA 1405 NA NA NA
1520157600.0 1325.0 NA 96 NA NA NA NA 168 NA NA NA NA 1243 NA NA NA NA 1512 NA NA NA
1520157600.0 1325.1 NA 97 NA NA NA NA 168 NA NA NA NA 1231 NA NA NA NA 1452 NA NA NA
1520157600.0 1325.2 NA 96 NA NA NA NA 168 NA NA NA NA 1231 NA NA NA NA 1483 NA NA NA
1520157600.0 1325.3 NA 106 NA NA NA NA 168 NA NA NA NA 1224 NA NA NA NA 1445 NA NA NA
1520157600.0 1325.4 NA 93 NA NA NA NA 168 NA NA NA NA 1233 NA NA NA NA 1734 NA NA NA
1520157600.0 1325.6 NA 114 NA NA NA NA 174 NA NA NA NA 4789 NA NA NA NA 6373 NA NA NA
1520157600.0 1325.7 NA 112 0 NA NA NA 172 0 NA NA NA 4788 268 NA NA NA 6368 317 NA NA
1520157600.0 1325.8 NA 115 0 NA NA NA 178 0 NA NA NA 4933 265 NA NA NA 5730 345 NA NA
1520157600.0 1326.0 NA 93 NA NA NA NA 167 NA NA NA NA 1028 NA NA NA NA 1243 NA NA NA
1520157600.0 1327.0 NA 94 NA NA NA NA 166 NA NA NA NA 1045 NA NA NA NA 1307 NA NA NA
1520157600.0 1328.0 NA 95 NA NA NA NA 168 NA NA NA NA 1115 NA NA NA NA 1347 NA NA NA
1520157600.0 1329.0 NA 91 NA NA NA NA 166 NA NA NA NA 1009 NA NA NA NA 1236 NA NA NA
1520157600.0 1329.1 NA 111 0 NA NA NA 173 0 NA NA NA 4076 254 NA NA NA 4640 291 NA NA
1520157600.0 133.0 70 92 NA NA NA 117 113 NA NA NA 9904 809 NA NA NA 10297 853 NA NA NA
1520157600.0 1330.0 NA 91 NA NA NA NA 166 NA NA NA NA 1147 NA NA NA NA 1680 NA NA NA
1520157600.0 1331.0 NA 93 NA NA NA NA 166 NA NA NA NA 1059 NA NA NA NA 1274 NA NA NA
1520157600.0 1332.0 NA 93 NA NA NA NA 167 NA NA NA NA 1156 NA NA NA NA 1441 NA NA NA
1520157600.0 1333.0 NA 91 NA NA NA NA 166 NA NA NA NA 1057 NA NA NA NA 1296 NA NA NA
1520157600.0 1334.0 NA 92 NA NA NA NA 168 NA NA NA NA 1167 NA NA NA NA 1403 NA NA NA
1520157600.0 1335.0 NA 85 NA NA NA NA 164 NA NA NA NA 926 NA NA NA NA 1158 NA NA NA
1520157600.0 1336.0 NA 90 NA NA NA NA 165 NA NA NA NA 1090 NA NA NA NA 1268 NA NA NA
1520157600.0 1337.0 NA 91 NA NA NA NA 166 NA NA NA NA 1199 NA NA NA NA 1444 NA NA NA
1520157600.0 1338.0 NA 89 NA NA NA NA 165 NA NA NA NA 1012 NA NA NA NA 1196 NA NA NA
1520157600.0 1339.0 NA 93 NA NA NA NA 166 NA NA NA NA 1051 NA NA NA NA 1318 NA NA NA
1520157600.0 134.701 NA 36 NA NA NA NA 102 NA NA NA NA 543 NA NA NA NA 746 NA NA NA
1520157600.0 134.702 NA 31 NA NA NA NA 103 NA NA NA NA 564 NA NA NA NA 708 NA NA NA
1520157600.0 134.703 NA 38 NA NA NA NA 107 NA NA NA NA 564 NA NA NA NA 737 NA NA NA
1520157600.0 134.704 NA 38 NA NA NA NA 104 NA NA NA NA 553 NA NA NA NA 668 NA NA NA
1520157600.0 134.705 NA 39 NA NA NA NA 106 NA NA NA NA 572 NA NA NA NA 662 NA NA NA
1520157600.0 134.706 NA 43 NA NA NA NA 106 NA NA NA NA 556 NA NA NA NA 653 NA NA NA
1520157600.0 134.707 NA 35 NA NA NA NA 107 NA NA NA NA 557 NA NA NA NA 668 NA NA NA
1520157600.0 134.708 NA 32 NA NA NA NA 104 NA NA NA NA 563 NA NA NA NA 675 NA NA NA
1520157600.0 134.709 NA 35 NA NA NA NA 106 NA NA NA NA 562 NA NA NA NA 674 NA NA NA
1520157600.0 134.71 NA 45 NA NA NA NA 101 NA NA NA NA 528 NA NA NA NA 620 NA NA NA
1520157600.0 134.801 NA 40 NA NA NA NA 107 NA NA NA NA 542 NA NA NA NA 622 NA NA NA
1520157600.0 134.802 NA 36 NA NA NA NA 104 NA NA NA NA 632 NA NA NA NA 753 NA NA NA
1520157600.0 134.803 NA 32 NA NA NA NA 107 NA NA NA NA 641 NA NA NA NA 776 NA NA NA
1520157600.0 134.804 NA 32 NA NA NA NA 107 NA NA NA NA 637 NA NA NA NA 732 NA NA NA
1520157600.0 134.805 NA 35 NA NA NA NA 108 NA NA NA NA 646 NA NA NA NA 792 NA NA NA
1520157600.0 134.806 NA 32 NA NA NA NA 105 NA NA NA NA 648 NA NA NA NA 739 NA NA NA
1520157600.0 134.807 NA 103 NA NA NA NA 187 NA NA NA NA 3029 NA NA NA NA 3339 NA NA NA
1520157600.0 134.808 NA 103 NA NA NA NA 187 NA NA NA NA 3102 NA NA NA NA 3420 NA NA NA
1520157600.0 134.809 NA 30 NA NA NA NA 105 NA NA NA NA 634 NA NA NA NA 715 NA NA NA
1520157600.0 134.81 NA 36 NA NA NA NA 104 NA NA NA NA 624 NA NA NA NA 771 NA NA NA
1520157600.0 134.811 NA 32 NA NA NA NA 105 NA NA NA NA 640 NA NA NA NA 736 NA NA NA
1520157600.0 134.812 NA 37 NA NA NA NA 102 NA NA NA NA 552 NA NA NA NA 707 NA NA NA
1520157600.0 134.813 NA 130 NA NA NA NA 208 NA NA NA NA 933 NA NA NA NA 1321 NA NA NA
1520157600.0 134.901 NA 37 NA NA NA NA 104 NA NA NA NA 560 NA NA NA NA 645 NA NA NA
1520157600.0 134.902 NA 39 NA NA NA NA 106 NA NA NA NA 592 NA NA NA NA 722 NA NA NA
1520157600.0 134.903 NA 32 NA NA NA NA 107 NA NA NA NA 602 NA NA NA NA 714 NA NA NA
1520157600.0 134.904 NA 33 NA NA NA NA 108 NA NA NA NA 621 NA NA NA NA 709 NA NA NA
1520157600.0 134.905 NA 32 NA NA NA NA 106 NA NA NA NA 604 NA NA NA NA 699 NA NA NA
1520157600.0 134.906 NA 33 NA NA NA NA 106 NA NA NA NA 624 NA NA NA NA 743 NA NA NA
1520157600.0 134.907 NA 103 NA NA NA NA 186 NA NA NA NA 2419 NA NA NA NA 2666 NA NA NA
1520157600.0 134.908 NA 106 NA NA NA NA 189 NA NA NA NA 2475 NA NA NA NA 2676 NA NA NA
1520157600.0 134.909 NA 31 NA NA NA NA 106 NA NA NA NA 602 NA NA NA NA 711 NA NA NA
1520157600.0 134.91 NA 33 NA NA NA NA 106 NA NA NA NA 603 NA NA NA NA 689 NA NA NA
1520157600.0 134.911 NA 40 NA NA NA NA 106 NA NA NA NA 598 NA NA NA NA 736 NA NA NA
1520157600.0 134.912 NA 38 NA NA NA NA 106 NA NA NA NA 585 NA NA NA NA 670 NA NA NA
1520157600.0 134.99601 NA 31 NA NA NA NA 105 NA NA NA NA 674 NA NA NA NA 777 NA NA NA
1520157600.0 134.99602 NA 32 NA NA NA NA 106 NA NA NA NA 607 NA NA NA NA 698 NA NA NA
1520157600.0 134.99603 NA 34 NA NA NA NA 107 NA NA NA NA 645 NA NA NA NA 773 NA NA NA
1520157600.0 134.99901 NA 32 NA NA NA NA 106 NA NA NA NA 591 NA NA NA NA 721 NA NA NA
1520157600.0 1340.0 NA 87 NA NA NA NA 164 NA NA NA NA 872 NA NA NA NA 1081 NA NA NA
1520157600.0 1341.0 NA 90 NA NA NA NA 167 NA NA NA NA 1123 NA NA NA NA 1328 NA NA NA
1520157600.0 1343.0 NA 87 NA NA NA NA 164 NA NA NA NA 997 NA NA NA NA 1156 NA NA NA
1520157600.0 1344.0 NA 90 NA NA NA NA 164 NA NA NA NA 916 NA NA NA NA 1092 NA NA NA
1520157600.0 1345.0 NA 89 NA NA NA NA 165 NA NA NA NA 936 NA NA NA NA 1101 NA NA NA
1520157600.0 1347.0 NA 91 NA NA NA NA 165 NA NA NA NA 932 NA NA NA NA 1091 NA NA NA
1520157600.0 1348.0 NA 91 NA NA NA NA 163 NA NA NA NA 888 NA NA NA NA 1095 NA NA NA
1520157600.0 1349.0 NA 89 NA NA NA NA 163 NA NA NA NA 895 NA NA NA NA 1052 NA NA NA
1520157600.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520157600.0 1350.0 NA 87 NA NA NA NA 164 NA NA NA NA 937 NA NA NA NA 1111 NA NA NA
1520157600.0 1351.0 NA 88 NA NA NA NA 164 NA NA NA NA 937 NA NA NA NA 1129 NA NA NA
1520157600.0 1352.0 NA 92 NA NA NA NA 166 NA NA NA NA 939 NA NA NA NA 1101 NA NA NA
1520157600.0 1353.0 NA 89 NA NA NA NA 165 NA NA NA NA 970 NA NA NA NA 1128 NA NA NA
1520157600.0 1354.0 NA 90 NA NA NA NA 165 NA NA NA NA 932 NA NA NA NA 1120 NA NA NA
1520157600.0 1355.0 NA 90 NA NA NA NA 164 NA NA NA NA 1047 NA NA NA NA 1244 NA NA NA
1520157600.0 1356.0 62 100 NA NA NA 108 122 NA NA NA 5791 813 NA NA NA 6344 865 NA NA NA
1520157600.0 136.721 NA 65 NA NA NA NA 139 NA NA NA NA 1224 NA NA NA NA 1476 NA NA NA
1520157600.0 136.722 NA 67 NA NA NA NA 139 NA NA NA NA 1213 NA NA NA NA 1459 NA NA NA
1520157600.0 136.723 NA 72 NA NA NA NA 138 NA NA NA NA 1574 NA NA NA NA 1841 NA NA NA
1520157600.0 136.724 NA 67 NA NA NA NA 139 NA NA NA NA 1345 NA NA NA NA 1593 NA NA NA
1520157600.0 136.725 NA 73 NA NA NA NA 139 NA NA NA NA 1267 NA NA NA NA 1559 NA NA NA
1520157600.0 136.726 NA 75 NA NA NA NA 140 NA NA NA NA 1490 NA NA NA NA 1741 NA NA NA
1520157600.0 136.727 NA 151 NA NA NA NA 222 NA NA NA NA 3708 NA NA NA NA 4134 NA NA NA
1520157600.0 136.728 NA 151 NA NA NA NA 224 NA NA NA NA 4444 NA NA NA NA 5151 NA NA NA
1520157600.0 136.729 NA 65 NA NA NA NA 134 NA NA NA NA 1186 NA NA NA NA 1454 NA NA NA
1520157600.0 136.73 NA 75 NA NA NA NA 137 NA NA NA NA 1472 NA NA NA NA 1793 NA NA NA
1520157600.0 136.731 NA 67 NA NA NA NA 141 NA NA NA NA 1200 NA NA NA NA 1448 NA NA NA
1520157600.0 136.732 NA 67 NA NA NA NA 140 NA NA NA NA 1168 NA NA NA NA 1434 NA NA NA
1520157600.0 136.7321 NA 84 NA NA NA NA 151 NA NA NA NA 1276 NA NA NA NA 1570 NA NA NA
1520157600.0 136.733 NA 151 NA NA NA NA 226 NA NA NA NA 1200 NA NA NA NA 1660 NA NA NA
1520157600.0 136.734 NA 73 NA NA NA NA 140 NA NA NA NA 1967 NA NA NA NA 2291 NA NA NA
1520157600.0 136.735 NA 75 NA NA NA NA 142 NA NA NA NA 1950 NA NA NA NA 2205 NA NA NA
1520157600.0 136.736 NA 75 NA NA NA NA 139 NA NA NA NA 2204 NA NA NA NA 2535 NA NA NA
1520157600.0 136.737 NA 72 NA NA NA NA 134 NA NA NA NA 2212 NA NA NA NA 2612 NA NA NA
1520157600.0 136.738 NA 79 NA NA NA NA 138 NA NA NA NA 2802 NA NA NA NA 3138 NA NA NA
1520157600.0 136.739 NA 73 NA NA NA NA 134 NA NA NA NA 2379 NA NA NA NA 2740 NA NA NA
1520157600.0 136.74 NA 75 NA NA NA NA 137 NA NA NA NA 2263 NA NA NA NA 2617 NA NA NA
1520157600.0 136.741 NA 78 NA NA NA NA 138 NA NA NA NA 2539 NA NA NA NA 2914 NA NA NA
1520157600.0 136.742 NA 65 NA NA NA NA 135 NA NA NA NA 2129 NA NA NA NA 2502 NA NA NA
1520157600.0 136.743 NA 65 NA NA NA NA 134 NA NA NA NA 2505 NA NA NA NA 2850 NA NA NA
1520157600.0 136.744 NA 65 NA NA NA NA 139 NA NA NA NA 2205 NA NA NA NA 2559 NA NA NA
1520157600.0 136.745 NA 73 NA NA NA NA 140 NA NA NA NA 2071 NA NA NA NA 2418 NA NA NA
1520157600.0 136.746 NA 80 NA NA NA NA 139 NA NA NA NA 2834 NA NA NA NA 3132 NA NA NA
1520157600.0 136.747 NA 75 NA NA NA NA 140 NA NA NA NA 2262 NA NA NA NA 2583 NA NA NA
1520157600.0 136.748 NA 72 NA NA NA NA 138 NA NA NA NA 2147 NA NA NA NA 2573 NA NA NA
1520157600.0 136.749 NA 78 NA NA NA NA 137 NA NA NA NA 2786 NA NA NA NA 3128 NA NA NA
1520157600.0 136.75 NA 69 NA NA NA NA 135 NA NA NA NA 2359 NA NA NA NA 2688 NA NA NA
1520157600.0 136.751 NA 75 NA NA NA NA 138 NA NA NA NA 2308 NA NA NA NA 2684 NA NA NA
1520157600.0 136.752 NA 65 NA NA NA NA 138 NA NA NA NA 2538 NA NA NA NA 2917 NA NA NA
1520157600.0 136.753 NA 75 NA NA NA NA 135 NA NA NA NA 2162 NA NA NA NA 2522 NA NA NA
1520157600.0 136.754 NA 71 NA NA NA NA 142 NA NA NA NA 2339 NA NA NA NA 2685 NA NA NA
1520157600.0 136.755 NA 70 NA NA NA NA 139 NA NA NA NA 2227 NA NA NA NA 2540 NA NA NA
1520157600.0 136.756 NA 75 NA NA NA NA 138 NA NA NA NA 2056 NA NA NA NA 2358 NA NA NA
1520157600.0 136.757 NA 71 NA NA NA NA 140 NA NA NA NA 2798 NA NA NA NA 3145 NA NA NA
1520157600.0 136.758 NA 72 NA NA NA NA 136 NA NA NA NA 2318 NA NA NA NA 2664 NA NA NA
1520157600.0 136.759 NA 62 NA NA NA NA 133 NA NA NA NA 2166 NA NA NA NA 2597 NA NA NA
1520157600.0 136.76 NA 76 NA NA NA NA 138 NA NA NA NA 2713 NA NA NA NA 3116 NA NA NA
1520157600.0 136.761 NA 76 NA NA NA NA 134 NA NA NA NA 2415 NA NA NA NA 2758 NA NA NA
1520157600.0 136.762 NA 75 NA NA NA NA 137 NA NA NA NA 2388 NA NA NA NA 2710 NA NA NA
1520157600.0 136.763 NA 69 NA NA NA NA 137 NA NA NA NA 2534 NA NA NA NA 2857 NA NA NA
1520157600.0 136.764 NA 64 NA NA NA NA 134 NA NA NA NA 2203 NA NA NA NA 2747 NA NA NA
1520157600.0 136.765 NA 67 NA NA NA NA 134 NA NA NA NA 2448 NA NA NA NA 2781 NA NA NA
