Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519682400.0 10024.1 NA 97 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1121 NA NA NA NA NA NA 1414 NA NA NA NA NA
1519682400.0 10024.2 NA 93 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1136 NA NA NA NA NA NA 1611 NA NA NA NA NA
1519682400.0 10024.3 NA 97 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1118 NA NA NA NA NA NA 1418 NA NA NA NA NA
1519682400.0 10024.4 NA 97 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1115 NA NA NA NA NA NA 1464 NA NA NA NA NA
1519682400.0 10024.5 NA 97 NA NA NA NA NA NA 172 NA NA NA NA NA NA 1135 NA NA NA NA NA NA 1477 NA NA NA NA NA
1519682400.0 10025.0 NA 104 NA NA NA NA NA NA 169 NA NA NA NA NA NA 941 NA NA NA NA NA NA 2042 NA NA NA NA NA
1519682400.0 10026.0 NA 109 NA NA NA NA NA NA 180 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 2304 NA NA NA NA NA
1519682400.0 1004.0 NA 175 92 0 0 0 0 NA 258 127 0 0 0 0 NA 1925 708 123 217 395 412 NA 2539 1342 201 241 420 470
1519682400.0 10042.0 NA 103 NA NA NA NA NA NA 169 NA NA NA NA NA NA 954 NA NA NA NA NA NA 2061 NA NA NA NA NA
1519682400.0 10059.0 NA 107 NA NA NA NA NA NA 177 NA NA NA NA NA NA 1282 NA NA NA NA NA NA 2409 NA NA NA NA NA
1519682400.0 10071.0 NA 105 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1038 NA NA NA NA NA NA 2144 NA NA NA NA NA
1519682400.0 1010.0 NA 25 48 0 NA NA NA NA 97 70 0 NA NA NA NA 244 333 263 NA NA NA NA 424 411 337 NA NA NA
1519682400.0 1020.0 NA 42 NA NA NA NA NA NA 110 NA NA NA NA NA NA 518 NA NA NA NA NA NA 808 NA NA NA NA NA
1519682400.0 10224.0 NA 166 NA NA NA NA NA NA 246 NA NA NA NA NA NA 6570 NA NA NA NA NA NA 8502 NA NA NA NA NA
1519682400.0 10225.0 NA 156 NA NA NA NA NA NA 237 NA NA NA NA NA NA 6293 NA NA NA NA NA NA 7913 NA NA NA NA NA
1519682400.0 103.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1068 290 NA NA NA NA NA 1219 436 NA NA NA NA NA
1519682400.0 10424.0 NA 93 NA NA NA NA NA NA 171 NA NA NA NA NA NA 1099 NA NA NA NA NA NA 1595 NA NA NA NA NA
1519682400.0 105.0 61 89 38 NA NA NA NA 112 111 58 NA NA NA NA 3446 678 174 NA NA NA NA 3775 733 223 NA NA NA NA
1519682400.0 106.0 47 0 NA NA NA NA NA 88 0 NA NA NA NA NA 1062 312 NA NA NA NA NA 1197 409 NA NA NA NA NA
1519682400.0 107.0 60 75 NA NA NA NA NA 113 112 NA NA NA NA NA 5907 866 NA NA NA NA NA 6746 976 NA NA NA NA NA
1519682400.0 108.0 72 75 NA NA NA NA NA 115 112 NA NA NA NA NA 8902 952 NA NA NA NA NA 10728 1067 NA NA NA NA NA
1519682400.0 10801.0 NA 153 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2605 NA NA NA NA NA NA 3225 NA NA NA NA NA
1519682400.0 10802.0 NA 156 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2605 NA NA NA NA NA NA 3171 NA NA NA NA NA
1519682400.0 10803.0 NA 157 NA NA NA NA NA NA 250 NA NA NA NA NA NA 2605 NA NA NA NA NA NA 3275 NA NA NA NA NA
1519682400.0 10804.0 NA 155 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2539 NA NA NA NA NA NA 3000 NA NA NA NA NA
1519682400.0 10805.0 NA 155 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2578 NA NA NA NA NA NA 3167 NA NA NA NA NA
1519682400.0 10806.0 NA 153 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2559 NA NA NA NA NA NA 3054 NA NA NA NA NA
1519682400.0 10807.0 NA 159 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2735 NA NA NA NA NA NA 3665 NA NA NA NA NA
1519682400.0 10808.0 NA 160 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2766 NA NA NA NA NA NA 3653 NA NA NA NA NA
1519682400.0 10809.0 NA 162 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2681 NA NA NA NA NA NA 3244 NA NA NA NA NA
1519682400.0 10823.0 NA 160 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2586 NA NA NA NA NA NA 3178 NA NA NA NA NA
1519682400.0 10824.0 NA 170 NA NA NA NA NA NA 259 NA NA NA NA NA NA 3012 NA NA NA NA NA NA 3468 NA NA NA NA NA
1519682400.0 10824.1 NA 168 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2991 NA NA NA NA NA NA 3364 NA NA NA NA NA
1519682400.0 10824.5 NA 168 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2980 NA NA NA NA NA NA 3368 NA NA NA NA NA
1519682400.0 10824.6 NA 169 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2967 NA NA NA NA NA NA 3493 NA NA NA NA NA
1519682400.0 10825.0 NA 162 NA NA NA NA NA NA 251 NA NA NA NA NA NA 2678 NA NA NA NA NA NA 3299 NA NA NA NA NA
1519682400.0 10826.0 NA 178 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3178 NA NA NA NA NA NA 3740 NA NA NA NA NA
1519682400.0 10842.0 NA 166 NA NA NA NA NA NA 255 NA NA NA NA NA NA 2851 NA NA NA NA NA NA 3318 NA NA NA NA NA
1519682400.0 10859.0 NA 174 NA NA NA NA NA NA 267 NA NA NA NA NA NA 3420 NA NA NA NA NA NA 4391 NA NA NA NA NA
1519682400.0 10871.0 NA 174 NA NA NA NA NA NA 263 NA NA NA NA NA NA 3038 NA NA NA NA NA NA 3501 NA NA NA NA NA
1519682400.0 109.0 74 76 NA NA NA NA NA 115 113 NA NA NA NA NA 8352 941 NA NA NA NA NA 9991 1072 NA NA NA NA NA
1519682400.0 110.0 55 75 NA NA NA NA NA 102 110 NA NA NA NA NA 1334 786 NA NA NA NA NA 1551 887 NA NA NA NA NA
1519682400.0 1102.0 NA 98 NA NA NA NA NA NA 174 NA NA NA NA NA NA 5502 NA NA NA NA NA NA 6387 NA NA NA NA NA
1519682400.0 11024.0 NA 276 NA NA NA NA NA NA 354 NA NA NA NA NA NA 13874 NA NA NA NA NA NA 15888 NA NA NA NA NA
1519682400.0 11024.6 NA 277 NA NA NA NA NA NA 361 NA NA NA NA NA NA 14342 NA NA NA NA NA NA 15607 NA NA NA NA NA
1519682400.0 11025.0 NA 269 NA NA NA NA NA NA 352 NA NA NA NA NA NA 13553 NA NA NA NA NA NA 17729 NA NA NA NA NA
1519682400.0 111.0 62 76 NA NA NA NA NA 114 111 NA NA NA NA NA 3488 689 NA NA NA NA NA 3819 752 NA NA NA NA NA
1519682400.0 112.0 59 74 NA NA NA NA NA 113 111 NA NA NA NA NA 6491 900 NA NA NA NA NA 7365 1015 NA NA NA NA NA
1519682400.0 11224.0 NA 172 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2950 NA NA NA NA NA NA 3407 NA NA NA NA NA
1519682400.0 11224.6 NA 172 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2941 NA NA NA NA NA NA 3510 NA NA NA NA NA
1519682400.0 113.0 72 75 NA NA NA NA NA 115 112 NA NA NA NA NA 7371 913 NA NA NA NA NA 8689 1024 NA NA NA NA NA
1519682400.0 114.0 72 74 NA NA NA NA NA 114 112 NA NA NA NA NA 6992 880 NA NA NA NA NA 8369 1023 NA NA NA NA NA
1519682400.0 115.0 73 74 NA NA NA NA NA 115 112 NA NA NA NA NA 7363 929 NA NA NA NA NA 8697 1092 NA NA NA NA NA
1519682400.0 116.0 72 74 NA NA NA NA NA 115 111 NA NA NA NA NA 8068 918 NA NA NA NA NA 9600 1026 NA NA NA NA NA
1519682400.0 11623.0 57 90 NA NA NA NA NA 95 129 NA NA NA NA NA 1772 1262 NA NA NA NA NA 2373 1600 NA NA NA NA NA
1519682400.0 11624.0 66 94 NA NA NA NA NA 98 133 NA NA NA NA NA 7882 1458 NA NA NA NA NA 9404 1719 NA NA NA NA NA
1519682400.0 11625.0 66 93 NA NA NA NA NA 97 133 NA NA NA NA NA 5541 1406 NA NA NA NA NA 6948 1726 NA NA NA NA NA
1519682400.0 11626.0 67 94 NA NA NA NA NA 100 134 NA NA NA NA NA 13852 1518 NA NA NA NA NA 15591 1818 NA NA NA NA NA
1519682400.0 11642.0 54 92 NA NA NA NA NA 96 132 NA NA NA NA NA 2493 1138 NA NA NA NA NA 3221 1471 NA NA NA NA NA
1519682400.0 117.0 72 77 NA NA NA NA NA 115 113 NA NA NA NA NA 9410 929 NA NA NA NA NA 10993 1028 NA NA NA NA NA
1519682400.0 118.0 72 75 NA NA NA NA NA 115 112 NA NA NA NA NA 8835 936 NA NA NA NA NA 10462 1063 NA NA NA NA NA
1519682400.0 119.0 60 72 NA NA NA NA NA 113 111 NA NA NA NA NA 5666 863 NA NA NA NA NA 6328 973 NA NA NA NA NA
1519682400.0 12.0 NA 97 NA NA NA NA NA NA 175 NA NA NA NA NA NA 4421 NA NA NA NA NA NA 4907 NA NA NA NA NA
1519682400.0 120.0 55 72 NA NA NA NA NA 94 108 NA NA NA NA NA 1149 776 NA NA NA NA NA 1352 873 NA NA NA NA NA
1519682400.0 12024.0 66 95 NA NA NA NA NA 98 133 NA NA NA NA NA 7910 1446 NA NA NA NA NA 9660 1709 NA NA NA NA NA
1519682400.0 121.0 70 75 NA NA NA NA NA 116 112 NA NA NA NA NA 9156 965 NA NA NA NA NA 10686 1073 NA NA NA NA NA
1519682400.0 122.0 61 76 NA NA NA NA NA 112 109 NA NA NA NA NA 1519 519 NA NA NA NA NA 1714 587 NA NA NA NA NA
1519682400.0 125.0 61 75 NA NA NA NA NA 114 111 NA NA NA NA NA 6327 883 NA NA NA NA NA 6978 991 NA NA NA NA NA
1519682400.0 126.0 63 73 NA NA NA NA NA 102 108 NA NA NA NA NA 2365 730 NA NA NA NA NA 3025 812 NA NA NA NA NA
1519682400.0 127.0 61 73 NA NA NA NA NA 96 108 NA NA NA NA NA 2246 727 NA NA NA NA NA 2905 810 NA NA NA NA NA
1519682400.0 128.0 55 73 NA NA NA NA NA 94 109 NA NA NA NA NA 1143 764 NA NA NA NA NA 1335 891 NA NA NA NA NA
1519682400.0 129.0 55 71 NA NA NA NA NA 94 108 NA NA NA NA NA 1161 737 NA NA NA NA NA 1334 838 NA NA NA NA NA
1519682400.0 13.0 NA 78 NA NA NA NA NA NA 156 NA NA NA NA NA NA 805 NA NA NA NA NA NA 1003 NA NA NA NA NA
1519682400.0 130.0 57 73 NA NA NA NA NA 102 110 NA NA NA NA NA 1310 749 NA NA NA NA NA 1532 856 NA NA NA NA NA
1519682400.0 1301.0 62 83 NA NA NA NA NA 105 121 NA NA NA NA NA 1823 849 NA NA NA NA NA 2105 1004 NA NA NA NA NA
1519682400.0 1302.0 63 83 NA NA NA NA NA 108 122 NA NA NA NA NA 8135 907 NA NA NA NA NA 9191 956 NA NA NA NA NA
1519682400.0 1303.0 63 100 NA NA NA NA NA 110 123 NA NA NA NA NA 12757 650 NA NA NA NA NA 14312 706 NA NA NA NA NA
1519682400.0 1306.0 NA 85 NA NA NA NA NA NA 163 NA NA NA NA NA NA 850 NA NA NA NA NA NA 1067 NA NA NA NA NA
1519682400.0 1307.0 NA 79 143 47 0 NA NA NA 158 180 76 0 NA NA NA 847 1287 262 659 NA NA NA 1496 1920 386 989 NA NA
1519682400.0 1308.0 NA 82 139 49 0 NA NA NA 157 176 76 0 NA NA NA 761 1049 258 665 NA NA NA 947 1202 289 695 NA NA
1519682400.0 1309.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1073 NA NA NA NA NA NA 1336 NA NA NA NA NA
1519682400.0 131.0 61 74 NA NA NA NA NA 103 109 NA NA NA NA NA 2474 755 NA NA NA NA NA 3298 865 NA NA NA NA NA
1519682400.0 1310.0 NA 85 NA NA NA NA NA NA 164 NA NA NA NA NA NA 970 NA NA NA NA NA NA 1337 NA NA NA NA NA
1519682400.0 1311.0 NA 86 NA NA NA NA NA NA 161 NA NA NA NA NA NA 796 NA NA NA NA NA NA 1587 NA NA NA NA NA
1519682400.0 1312.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1067 NA NA NA NA NA NA 1301 NA NA NA NA NA
1519682400.0 1313.0 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 894 NA NA NA NA NA NA 1184 NA NA NA NA NA
1519682400.0 1314.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 995 NA NA NA NA NA NA 1230 NA NA NA NA NA
1519682400.0 1315.0 NA 84 NA NA NA NA NA NA 160 NA NA NA NA NA NA 854 NA NA NA NA NA NA 1093 NA NA NA NA NA
1519682400.0 1316.0 NA 86 NA NA NA NA NA NA 161 NA NA NA NA NA NA 877 NA NA NA NA NA NA 1162 NA NA NA NA NA
1519682400.0 1317.0 NA 83 NA NA NA NA NA NA 160 NA NA NA NA NA NA 834 NA NA NA NA NA NA 1078 NA NA NA NA NA
1519682400.0 1318.0 NA 84 NA NA NA NA NA NA 160 NA NA NA NA NA NA 846 NA NA NA NA NA NA 1076 NA NA NA NA NA
1519682400.0 1319.0 NA 86 NA NA NA NA NA NA 160 NA NA NA NA NA NA 862 NA NA NA NA NA NA 1162 NA NA NA NA NA
1519682400.0 132.0 62 91 NA NA NA NA NA 112 113 NA NA NA NA NA 7096 786 NA NA NA NA NA 7934 831 NA NA NA NA NA
1519682400.0 1320.0 NA 88 NA NA NA NA NA NA 163 NA NA NA NA NA NA 881 NA NA NA NA NA NA 1121 NA NA NA NA NA
1519682400.0 1321.0 NA 89 NA NA NA NA NA NA 163 NA NA NA NA NA NA 877 NA NA NA NA NA NA 1158 NA NA NA NA NA
1519682400.0 1322.0 NA 87 NA NA NA NA NA NA 162 NA NA NA NA NA NA 903 NA NA NA NA NA NA 1187 NA NA NA NA NA
1519682400.0 1323.0 NA 83 NA NA NA NA NA NA 160 NA NA NA NA NA NA 835 NA NA NA NA NA NA 1034 NA NA NA NA NA
1519682400.0 1324.0 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1005 NA NA NA NA NA NA 1211 NA NA NA NA NA
1519682400.0 1325.0 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1035 NA NA NA NA NA NA 1469 NA NA NA NA NA
1519682400.0 1325.1 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1128 NA NA NA NA NA NA 1333 NA NA NA NA NA
1519682400.0 1325.2 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1104 NA NA NA NA NA NA 1315 NA NA NA NA NA
1519682400.0 1325.3 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1090 NA NA NA NA NA NA 1321 NA NA NA NA NA
1519682400.0 1325.4 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1070 NA NA NA NA NA NA 1294 NA NA NA NA NA
1519682400.0 1325.6 NA 105 NA NA NA NA NA NA 169 NA NA NA NA NA NA 4132 NA NA NA NA NA NA 5758 NA NA NA NA NA
1519682400.0 1325.7 NA 94 0 NA NA NA NA NA 167 0 NA NA NA NA NA 4246 293 NA NA NA NA NA 6000 372 NA NA NA NA
1519682400.0 1325.8 NA 97 0 NA NA NA NA NA 174 0 NA NA NA NA NA 4191 286 NA NA NA NA NA 4671 356 NA NA NA NA
1519682400.0 1326.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 913 NA NA NA NA NA NA 1180 NA NA NA NA NA
1519682400.0 1327.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 942 NA NA NA NA NA NA 1244 NA NA NA NA NA
1519682400.0 1328.0 NA 86 NA NA NA NA NA NA 166 NA NA NA NA NA NA 977 NA NA NA NA NA NA 1261 NA NA NA NA NA
1519682400.0 1329.0 NA 88 NA NA NA NA NA NA 164 NA NA NA NA NA NA 867 NA NA NA NA NA NA 1142 NA NA NA NA NA
1519682400.0 1329.1 NA 97 0 NA NA NA NA NA 169 0 NA NA NA NA NA 3564 236 NA NA NA NA NA 3945 276 NA NA NA NA
1519682400.0 133.0 65 91 NA NA NA NA NA 116 113 NA NA NA NA NA 9909 813 NA NA NA NA NA 10846 876 NA NA NA NA NA
1519682400.0 1330.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 954 NA NA NA NA NA NA 1201 NA NA NA NA NA
1519682400.0 1331.0 NA 88 NA NA NA NA NA NA 164 NA NA NA NA NA NA 985 NA NA NA NA NA NA 1278 NA NA NA NA NA
1519682400.0 1332.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1048 NA NA NA NA NA NA 1294 NA NA NA NA NA
1519682400.0 1333.0 NA 90 NA NA NA NA NA NA 164 NA NA NA NA NA NA 929 NA NA NA NA NA NA 1190 NA NA NA NA NA
1519682400.0 1334.0 NA 89 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1055 NA NA NA NA NA NA 1344 NA NA NA NA NA
1519682400.0 1335.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 915 NA NA NA NA NA NA 1170 NA NA NA NA NA
1519682400.0 1336.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1106 NA NA NA NA NA NA 1361 NA NA NA NA NA
1519682400.0 1337.0 NA 92 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1213 NA NA NA NA NA NA 1441 NA NA NA NA NA
1519682400.0 1338.0 NA 92 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1020 NA NA NA NA NA NA 1265 NA NA NA NA NA
1519682400.0 1339.0 NA 90 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1090 NA NA NA NA NA NA 1348 NA NA NA NA NA
1519682400.0 134.701 NA 43 NA NA NA NA NA NA 102 NA NA NA NA NA NA 543 NA NA NA NA NA NA 663 NA NA NA NA NA
1519682400.0 134.702 NA 38 NA NA NA NA NA NA 103 NA NA NA NA NA NA 562 NA NA NA NA NA NA 695 NA NA NA NA NA
1519682400.0 134.703 NA 45 NA NA NA NA NA NA 108 NA NA NA NA NA NA 560 NA NA NA NA NA NA 717 NA NA NA NA NA
1519682400.0 134.704 NA 42 NA NA NA NA NA NA 104 NA NA NA NA NA NA 560 NA NA NA NA NA NA 683 NA NA NA NA NA
1519682400.0 134.705 NA 40 NA NA NA NA NA NA 106 NA NA NA NA NA NA 568 NA NA NA NA NA NA 708 NA NA NA NA NA
1519682400.0 134.706 NA 44 NA NA NA NA NA NA 106 NA NA NA NA NA NA 567 NA NA NA NA NA NA 773 NA NA NA NA NA
1519682400.0 134.707 NA 45 NA NA NA NA NA NA 107 NA NA NA NA NA NA 560 NA NA NA NA NA NA 705 NA NA NA NA NA
1519682400.0 134.708 NA 39 NA NA NA NA NA NA 104 NA NA NA NA NA NA 559 NA NA NA NA NA NA 711 NA NA NA NA NA
1519682400.0 134.709 NA 40 NA NA NA NA NA NA 106 NA NA NA NA NA NA 556 NA NA NA NA NA NA 693 NA NA NA NA NA
1519682400.0 134.71 NA 44 NA NA NA NA NA NA 100 NA NA NA NA NA NA 531 NA NA NA NA NA NA 655 NA NA NA NA NA
1519682400.0 134.801 NA 42 NA NA NA NA NA NA 107 NA NA NA NA NA NA 540 NA NA NA NA NA NA 646 NA NA NA NA NA
1519682400.0 134.802 NA 32 NA NA NA NA NA NA 104 NA NA NA NA NA NA 620 NA NA NA NA NA NA 720 NA NA NA NA NA
1519682400.0 134.803 NA 34 NA NA NA NA NA NA 108 NA NA NA NA NA NA 646 NA NA NA NA NA NA 764 NA NA NA NA NA
1519682400.0 134.804 NA 35 NA NA NA NA NA NA 107 NA NA NA NA NA NA 631 NA NA NA NA NA NA 744 NA NA NA NA NA
1519682400.0 134.805 NA 35 NA NA NA NA NA NA 109 NA NA NA NA NA NA 633 NA NA NA NA NA NA 781 NA NA NA NA NA
1519682400.0 134.806 NA 33 NA NA NA NA NA NA 105 NA NA NA NA NA NA 653 NA NA NA NA NA NA 771 NA NA NA NA NA
1519682400.0 134.807 NA 99 NA NA NA NA NA NA 187 NA NA NA NA NA NA 2953 NA NA NA NA NA NA 3184 NA NA NA NA NA
1519682400.0 134.808 NA 100 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3035 NA NA NA NA NA NA 3428 NA NA NA NA NA
1519682400.0 134.809 NA 32 NA NA NA NA NA NA 105 NA NA NA NA NA NA 628 NA NA NA NA NA NA 743 NA NA NA NA NA
1519682400.0 134.81 NA 31 NA NA NA NA NA NA 105 NA NA NA NA NA NA 623 NA NA NA NA NA NA 769 NA NA NA NA NA
1519682400.0 134.811 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 637 NA NA NA NA NA NA 792 NA NA NA NA NA
1519682400.0 134.812 NA 39 NA NA NA NA NA NA 102 NA NA NA NA NA NA 556 NA NA NA NA NA NA 677 NA NA NA NA NA
1519682400.0 134.813 NA 132 59 0 NA NA NA NA 209 93 0 NA NA NA NA 2092 392 673 NA NA NA NA 2662 591 722 NA NA NA
1519682400.0 134.901 NA 45 NA NA NA NA NA NA 104 NA NA NA NA NA NA 559 NA NA NA NA NA NA 656 NA NA NA NA NA
1519682400.0 134.902 NA 34 NA NA NA NA NA NA 106 NA NA NA NA NA NA 603 NA NA NA NA NA NA 719 NA NA NA NA NA
1519682400.0 134.903 NA 34 NA NA NA NA NA NA 107 NA NA NA NA NA NA 600 NA NA NA NA NA NA 731 NA NA NA NA NA
1519682400.0 134.904 NA 34 NA NA NA NA NA NA 108 NA NA NA NA NA NA 625 NA NA NA NA NA NA 768 NA NA NA NA NA
1519682400.0 134.905 NA 46 NA NA NA NA NA NA 108 NA NA NA NA NA NA 599 NA NA NA NA NA NA 703 NA NA NA NA NA
1519682400.0 134.906 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 615 NA NA NA NA NA NA 760 NA NA NA NA NA
1519682400.0 134.907 NA 99 NA NA NA NA NA NA 186 NA NA NA NA NA NA 2362 NA NA NA NA NA NA 2854 NA NA NA NA NA
1519682400.0 134.908 NA 103 NA NA NA NA NA NA 189 NA NA NA NA NA NA 2430 NA NA NA NA NA NA 2904 NA NA NA NA NA
1519682400.0 134.909 NA 36 NA NA NA NA NA NA 106 NA NA NA NA NA NA 599 NA NA NA NA NA NA 731 NA NA NA NA NA
1519682400.0 134.91 NA 45 NA NA NA NA NA NA 107 NA NA NA NA NA NA 601 NA NA NA NA NA NA 693 NA NA NA NA NA
1519682400.0 134.911 NA 37 NA NA NA NA NA NA 106 NA NA NA NA NA NA 608 NA NA NA NA NA NA 737 NA NA NA NA NA
1519682400.0 134.912 NA 42 NA NA NA NA NA NA 106 NA NA NA NA NA NA 583 NA NA NA NA NA NA 687 NA NA NA NA NA
1519682400.0 134.99601 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 659 NA NA NA NA NA NA 801 NA NA NA NA NA
1519682400.0 134.99602 NA 32 NA NA NA NA NA NA 106 NA NA NA NA NA NA 596 NA NA NA NA NA NA 698 NA NA NA NA NA
1519682400.0 134.99603 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 648 NA NA NA NA NA NA 778 NA NA NA NA NA
1519682400.0 134.99901 NA 42 NA NA NA NA NA NA 106 NA NA NA NA NA NA 594 NA NA NA NA NA NA 724 NA NA NA NA NA
1519682400.0 1340.0 NA 88 NA NA NA NA NA NA 164 NA NA NA NA NA NA 896 NA NA NA NA NA NA 1157 NA NA NA NA NA
1519682400.0 1341.0 NA 87 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1120 NA NA NA NA NA NA 1595 NA NA NA NA NA
1519682400.0 1343.0 NA 88 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 1209 NA NA NA NA NA
1519682400.0 1344.0 NA 97 NA NA NA NA NA NA 164 NA NA NA NA NA NA 936 NA NA NA NA NA NA 1170 NA NA NA NA NA
1519682400.0 1345.0 NA 91 NA NA NA NA NA NA 165 NA NA NA NA NA NA 961 NA NA NA NA NA NA 1195 NA NA NA NA NA
1519682400.0 1347.0 NA 93 NA NA NA NA NA NA 165 NA NA NA NA NA NA 948 NA NA NA NA NA NA 1160 NA NA NA NA NA
1519682400.0 1348.0 NA 97 NA NA NA NA NA NA 164 NA NA NA NA NA NA 905 NA NA NA NA NA NA 1138 NA NA NA NA NA
1519682400.0 1349.0 NA 99 NA NA NA NA NA NA 164 NA NA NA NA NA NA 917 NA NA NA NA NA NA 1141 NA NA NA NA NA
1519682400.0 135.8 87 NA NA NA NA NA NA 131 NA NA NA NA NA NA 691 NA NA NA NA NA NA 1117 NA NA NA NA NA NA
