Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519552800.0 10801.0 NA 153 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2591 NA NA NA NA NA NA 3264 NA NA NA NA NA
1519552800.0 10802.0 NA 158 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2599 NA NA NA NA NA NA 3124 NA NA NA NA NA
1519552800.0 10803.0 NA 160 NA NA NA NA NA NA 250 NA NA NA NA NA NA 2519 NA NA NA NA NA NA 2924 NA NA NA NA NA
1519552800.0 10804.0 NA 158 NA NA NA NA NA NA 247 NA NA NA NA NA NA 2540 NA NA NA NA NA NA 3150 NA NA NA NA NA
1519552800.0 10805.0 NA 157 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2581 NA NA NA NA NA NA 3161 NA NA NA NA NA
1519552800.0 10806.0 NA 158 NA NA NA NA NA NA 248 NA NA NA NA NA NA 2548 NA NA NA NA NA NA 3194 NA NA NA NA NA
1519552800.0 10807.0 NA 158 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2595 NA NA NA NA NA NA 3153 NA NA NA NA NA
1519552800.0 10808.0 NA 154 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2686 NA NA NA NA NA NA 3275 NA NA NA NA NA
1519552800.0 10809.0 NA 158 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2571 NA NA NA NA NA NA 2980 NA NA NA NA NA
1519552800.0 10823.0 NA 156 NA NA NA NA NA NA 249 NA NA NA NA NA NA 2551 NA NA NA NA NA NA 3088 NA NA NA NA NA
1519552800.0 10824.0 NA 166 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2980 NA NA NA NA NA NA 3587 NA NA NA NA NA
1519552800.0 10824.1 NA 165 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2956 NA NA NA NA NA NA 3398 NA NA NA NA NA
1519552800.0 10824.5 NA 165 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2908 NA NA NA NA NA NA 3326 NA NA NA NA NA
1519552800.0 10824.6 NA 169 NA NA NA NA NA NA 259 NA NA NA NA NA NA 2968 NA NA NA NA NA NA 3610 NA NA NA NA NA
1519552800.0 10825.0 NA 159 NA NA NA NA NA NA 252 NA NA NA NA NA NA 2632 NA NA NA NA NA NA 3168 NA NA NA NA NA
1519552800.0 10826.0 NA 175 NA NA NA NA NA NA 266 NA NA NA NA NA NA 3083 NA NA NA NA NA NA 3522 NA NA NA NA NA
1519552800.0 10842.0 NA 162 NA NA NA NA NA NA 255 NA NA NA NA NA NA 2772 NA NA NA NA NA NA 3206 NA NA NA NA NA
1519552800.0 10859.0 NA 174 NA NA NA NA NA NA 267 NA NA NA NA NA NA 3407 NA NA NA NA NA NA 4385 NA NA NA NA NA
1519552800.0 10871.0 NA 173 NA NA NA NA NA NA 263 NA NA NA NA NA NA 2946 NA NA NA NA NA NA 3392 NA NA NA NA NA
1519552800.0 109.0 73 78 NA NA NA NA NA 115 113 NA NA NA NA NA 8518 1061 NA NA NA NA NA 10802 1554 NA NA NA NA NA
1519552800.0 11.0 NA 92 NA NA NA NA NA NA 162 NA NA NA NA NA NA 3523 NA NA NA NA NA NA 4152 NA NA NA NA NA
1519552800.0 110.0 53 75 NA NA NA NA NA 102 110 NA NA NA NA NA 1342 868 NA NA NA NA NA 1579 1365 NA NA NA NA NA
1519552800.0 1102.0 NA 107 NA NA NA NA NA NA 176 NA NA NA NA NA NA 6993 NA NA NA NA NA NA 7725 NA NA NA NA NA
1519552800.0 11024.0 NA 277 NA NA NA NA NA NA 356 NA NA NA NA NA NA 13751 NA NA NA NA NA NA 15277 NA NA NA NA NA
1519552800.0 11024.6 NA 274 NA NA NA NA NA NA 361 NA NA NA NA NA NA 14355 NA NA NA NA NA NA 16726 NA NA NA NA NA
1519552800.0 11025.0 NA 271 NA NA NA NA NA NA 352 NA NA NA NA NA NA 12962 NA NA NA NA NA NA 14260 NA NA NA NA NA
1519552800.0 111.0 62 86 NA NA NA NA NA 114 111 NA NA NA NA NA 3493 665 NA NA NA NA NA 3858 887 NA NA NA NA NA
1519552800.0 112.0 59 74 NA NA NA NA NA 113 111 NA NA NA NA NA 6518 1000 NA NA NA NA NA 7525 1505 NA NA NA NA NA
1519552800.0 11224.0 NA 167 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2959 NA NA NA NA NA NA 3723 NA NA NA NA NA
1519552800.0 11224.6 NA 167 NA NA NA NA NA NA 261 NA NA NA NA NA NA 2966 NA NA NA NA NA NA 3583 NA NA NA NA NA
1519552800.0 113.0 67 76 NA NA NA NA NA 115 112 NA NA NA NA NA 7500 989 NA NA NA NA NA 9642 1556 NA NA NA NA NA
1519552800.0 114.0 72 75 NA NA NA NA NA 114 112 NA NA NA NA NA 6941 1083 NA NA NA NA NA 8899 1744 NA NA NA NA NA
1519552800.0 115.0 73 74 NA NA NA NA NA 115 112 NA NA NA NA NA 7465 1038 NA NA NA NA NA 9551 1687 NA NA NA NA NA
1519552800.0 116.0 72 84 NA NA NA NA NA 115 111 NA NA NA NA NA 8076 1046 NA NA NA NA NA 10217 1636 NA NA NA NA NA
1519552800.0 11623.0 55 90 NA NA NA NA NA 95 129 NA NA NA NA NA 1759 1271 NA NA NA NA NA 2347 1510 NA NA NA NA NA
1519552800.0 11624.0 66 93 NA NA NA NA NA 98 133 NA NA NA NA NA 8070 1459 NA NA NA NA NA 10337 1700 NA NA NA NA NA
1519552800.0 11625.0 66 93 NA NA NA NA NA 97 133 NA NA NA NA NA 5709 1390 NA NA NA NA NA 7781 1599 NA NA NA NA NA
1519552800.0 11626.0 68 95 NA NA NA NA NA 100 134 NA NA NA NA NA 14126 1559 NA NA NA NA NA 16920 2047 NA NA NA NA NA
1519552800.0 11642.0 55 93 NA NA NA NA NA 96 132 NA NA NA NA NA 2496 1132 NA NA NA NA NA 3358 1370 NA NA NA NA NA
1519552800.0 117.0 73 78 NA NA NA NA NA 115 113 NA NA NA NA NA 9322 1052 NA NA NA NA NA 11069 1527 NA NA NA NA NA
1519552800.0 118.0 72 76 NA NA NA NA NA 115 112 NA NA NA NA NA 8747 1072 NA NA NA NA NA 10753 1724 NA NA NA NA NA
1519552800.0 119.0 61 73 NA NA NA NA NA 113 111 NA NA NA NA NA 5625 830 NA NA NA NA NA 6214 1003 NA NA NA NA NA
1519552800.0 12.0 NA 97 NA NA NA NA NA NA 175 NA NA NA NA NA NA 4415 NA NA NA NA NA NA 4753 NA NA NA NA NA
1519552800.0 120.0 53 72 NA NA NA NA NA 94 108 NA NA NA NA NA 1150 843 NA NA NA NA NA 1377 1343 NA NA NA NA NA
1519552800.0 12024.0 66 94 NA NA NA NA NA 98 133 NA NA NA NA NA 7906 1463 NA NA NA NA NA 9907 1782 NA NA NA NA NA
1519552800.0 121.0 64 75 NA NA NA NA NA 116 112 NA NA NA NA NA 9303 1054 NA NA NA NA NA 11416 1671 NA NA NA NA NA
1519552800.0 122.0 61 86 NA NA NA NA NA 112 109 NA NA NA NA NA 1503 525 NA NA NA NA NA 1687 616 NA NA NA NA NA
1519552800.0 125.0 61 75 NA NA NA NA NA 114 111 NA NA NA NA NA 6329 974 NA NA NA NA NA 6991 1591 NA NA NA NA NA
1519552800.0 126.0 53 70 NA NA NA NA NA 102 108 NA NA NA NA NA 2356 768 NA NA NA NA NA 2968 858 NA NA NA NA NA
1519552800.0 127.0 54 71 NA NA NA NA NA 96 108 NA NA NA NA NA 2260 752 NA NA NA NA NA 3024 847 NA NA NA NA NA
1519552800.0 128.0 54 72 NA NA NA NA NA 94 109 NA NA NA NA NA 1119 764 NA NA NA NA NA 1311 890 NA NA NA NA NA
1519552800.0 129.0 55 72 NA NA NA NA NA 94 108 NA NA NA NA NA 1164 801 NA NA NA NA NA 1411 897 NA NA NA NA NA
1519552800.0 13.0 NA 76 NA NA NA NA NA NA 156 NA NA NA NA NA NA 834 NA NA NA NA NA NA 1036 NA NA NA NA NA
1519552800.0 130.0 55 71 NA NA NA NA NA 102 110 NA NA NA NA NA 1309 758 NA NA NA NA NA 1568 887 NA NA NA NA NA
1519552800.0 1301.0 67 91 NA NA NA NA NA 107 123 NA NA NA NA NA 2144 956 NA NA NA NA NA 2396 1045 NA NA NA NA NA
1519552800.0 1302.0 69 91 NA NA NA NA NA 110 124 NA NA NA NA NA 9891 1100 NA NA NA NA NA 10907 1208 NA NA NA NA NA
1519552800.0 1303.0 66 91 NA NA NA NA NA 111 125 NA NA NA NA NA 17027 863 NA NA NA NA NA 18381 953 NA NA NA NA NA
1519552800.0 1306.0 NA 91 NA NA NA NA NA NA 165 NA NA NA NA NA NA 912 NA NA NA NA NA NA 1017 NA NA NA NA NA
1519552800.0 1307.0 NA 87 155 58 0 NA NA NA 160 183 78 0 NA NA NA 1020 1361 319 754 NA NA NA 1288 1497 742 825 NA NA
1519552800.0 1308.0 NA 101 148 55 0 NA NA NA 159 179 78 0 NA NA NA 878 1056 309 741 NA NA NA 998 1194 369 808 NA NA
1519552800.0 1309.0 NA 94 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 1434 NA NA NA NA NA
1519552800.0 131.0 53 73 NA NA NA NA NA 103 109 NA NA NA NA NA 2511 810 NA NA NA NA NA 3401 905 NA NA NA NA NA
1519552800.0 1310.0 NA 94 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1095 NA NA NA NA NA NA 1323 NA NA NA NA NA
1519552800.0 1311.0 NA 105 NA NA NA NA NA NA 163 NA NA NA NA NA NA 973 NA NA NA NA NA NA 1218 NA NA NA NA NA
1519552800.0 1312.0 NA 93 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1198 NA NA NA NA NA NA 1467 NA NA NA NA NA
1519552800.0 1313.0 NA 110 NA NA NA NA NA NA 169 NA NA NA NA NA NA 907 NA NA NA NA NA NA 1799 NA NA NA NA NA
1519552800.0 1314.0 NA 93 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1130 NA NA NA NA NA NA 1445 NA NA NA NA NA
1519552800.0 1315.0 NA 87 NA NA NA NA NA NA 162 NA NA NA NA NA NA 953 NA NA NA NA NA NA 1300 NA NA NA NA NA
1519552800.0 1316.0 NA 92 NA NA NA NA NA NA 163 NA NA NA NA NA NA 949 NA NA NA NA NA NA 1206 NA NA NA NA NA
1519552800.0 1317.0 NA 99 NA NA NA NA NA NA 162 NA NA NA NA NA NA 913 NA NA NA NA NA NA 1016 NA NA NA NA NA
1519552800.0 1318.0 NA 87 NA NA NA NA NA NA 162 NA NA NA NA NA NA 910 NA NA NA NA NA NA 1015 NA NA NA NA NA
1519552800.0 1319.0 NA 89 NA NA NA NA NA NA 162 NA NA NA NA NA NA 989 NA NA NA NA NA NA 1373 NA NA NA NA NA
1519552800.0 132.0 63 78 NA NA NA NA NA 112 113 NA NA NA NA NA 7146 794 NA NA NA NA NA 7697 846 NA NA NA NA NA
1519552800.0 1320.0 NA 107 NA NA NA NA NA NA 165 NA NA NA NA NA NA 984 NA NA NA NA NA NA 2691 NA NA NA NA NA
1519552800.0 1321.0 NA 94 NA NA NA NA NA NA 165 NA NA NA NA NA NA 981 NA NA NA NA NA NA 1177 NA NA NA NA NA
1519552800.0 1322.0 NA 93 NA NA NA NA NA NA 164 NA NA NA NA NA NA 968 NA NA NA NA NA NA 1141 NA NA NA NA NA
1519552800.0 1323.0 NA 88 NA NA NA NA NA NA 162 NA NA NA NA NA NA 901 NA NA NA NA NA NA 1012 NA NA NA NA NA
1519552800.0 1324.0 NA 97 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1170 NA NA NA NA NA NA 1397 NA NA NA NA NA
1519552800.0 1325.0 NA 101 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1226 NA NA NA NA NA NA 1397 NA NA NA NA NA
1519552800.0 1325.1 NA 95 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1240 NA NA NA NA NA NA 1474 NA NA NA NA NA
1519552800.0 1325.2 NA 95 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1241 NA NA NA NA NA NA 1454 NA NA NA NA NA
1519552800.0 1325.3 NA 96 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1248 NA NA NA NA NA NA 1458 NA NA NA NA NA
1519552800.0 1325.4 NA 106 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1257 NA NA NA NA NA NA 1502 NA NA NA NA NA
1519552800.0 1325.6 NA 108 NA NA NA NA NA NA 173 NA NA NA NA NA NA 4801 NA NA NA NA NA NA 6654 NA NA NA NA NA
1519552800.0 1325.7 NA 107 0 NA NA NA NA NA 171 0 NA NA NA NA NA 4690 286 NA NA NA NA NA 6583 332 NA NA NA NA
1519552800.0 1325.8 NA 107 0 NA NA NA NA NA 177 0 NA NA NA NA NA 4755 254 NA NA NA NA NA 5265 290 NA NA NA NA
1519552800.0 1326.0 NA 107 NA NA NA NA NA NA 167 NA NA NA NA NA NA 998 NA NA NA NA NA NA 1901 NA NA NA NA NA
1519552800.0 1327.0 NA 97 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1053 NA NA NA NA NA NA 1626 NA NA NA NA NA
1519552800.0 1328.0 NA 93 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1134 NA NA NA NA NA NA 1359 NA NA NA NA NA
1519552800.0 1329.0 NA 93 NA NA NA NA NA NA 166 NA NA NA NA NA NA 994 NA NA NA NA NA NA 3032 NA NA NA NA NA
1519552800.0 1329.1 NA 108 0 NA NA NA NA NA 172 0 NA NA NA NA NA 3718 265 NA NA NA NA NA 5094 310 NA NA NA NA
1519552800.0 133.0 65 92 NA NA NA NA NA 116 113 NA NA NA NA NA 9845 826 NA NA NA NA NA 10863 878 NA NA NA NA NA
1519552800.0 1330.0 NA 94 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1100 NA NA NA NA NA NA 1352 NA NA NA NA NA
1519552800.0 1331.0 NA 96 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1518 NA NA NA NA NA
1519552800.0 1332.0 NA 95 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1166 NA NA NA NA NA NA 1380 NA NA NA NA NA
1519552800.0 1333.0 NA 99 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1046 NA NA NA NA NA NA 1484 NA NA NA NA NA
1519552800.0 1334.0 NA 95 NA NA NA NA NA NA 169 NA NA NA NA NA NA 1169 NA NA NA NA NA NA 1398 NA NA NA NA NA
1519552800.0 1335.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 911 NA NA NA NA NA NA 1108 NA NA NA NA NA
1519552800.0 1336.0 NA 90 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1104 NA NA NA NA NA NA 1427 NA NA NA NA NA
1519552800.0 1337.0 NA 91 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1207 NA NA NA NA NA NA 1433 NA NA NA NA NA
1519552800.0 1338.0 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1032 NA NA NA NA NA NA 1297 NA NA NA NA NA
1519552800.0 1339.0 NA 89 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1148 NA NA NA NA NA NA 1467 NA NA NA NA NA
1519552800.0 134.701 NA 43 NA NA NA NA NA NA 102 NA NA NA NA NA NA 542 NA NA NA NA NA NA 663 NA NA NA NA NA
1519552800.0 134.702 NA 41 NA NA NA NA NA NA 103 NA NA NA NA NA NA 572 NA NA NA NA NA NA 683 NA NA NA NA NA
1519552800.0 134.703 NA 48 NA NA NA NA NA NA 108 NA NA NA NA NA NA 564 NA NA NA NA NA NA 677 NA NA NA NA NA
1519552800.0 134.704 NA 44 NA NA NA NA NA NA 104 NA NA NA NA NA NA 567 NA NA NA NA NA NA 736 NA NA NA NA NA
1519552800.0 134.705 NA 46 NA NA NA NA NA NA 106 NA NA NA NA NA NA 570 NA NA NA NA NA NA 683 NA NA NA NA NA
1519552800.0 134.706 NA 38 NA NA NA NA NA NA 106 NA NA NA NA NA NA 561 NA NA NA NA NA NA 715 NA NA NA NA NA
1519552800.0 134.707 NA 41 NA NA NA NA NA NA 107 NA NA NA NA NA NA 562 NA NA NA NA NA NA 707 NA NA NA NA NA
1519552800.0 134.708 NA 36 NA NA NA NA NA NA 104 NA NA NA NA NA NA 561 NA NA NA NA NA NA 705 NA NA NA NA NA
1519552800.0 134.709 NA 44 NA NA NA NA NA NA 106 NA NA NA NA NA NA 566 NA NA NA NA NA NA 711 NA NA NA NA NA
1519552800.0 134.71 NA 42 NA NA NA NA NA NA 100 NA NA NA NA NA NA 538 NA NA NA NA NA NA 659 NA NA NA NA NA
1519552800.0 134.801 NA 42 NA NA NA NA NA NA 107 NA NA NA NA NA NA 557 NA NA NA NA NA NA 656 NA NA NA NA NA
1519552800.0 134.802 NA 30 NA NA NA NA NA NA 104 NA NA NA NA NA NA 637 NA NA NA NA NA NA 802 NA NA NA NA NA
1519552800.0 134.803 NA 33 NA NA NA NA NA NA 107 NA NA NA NA NA NA 642 NA NA NA NA NA NA 809 NA NA NA NA NA
1519552800.0 134.804 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 631 NA NA NA NA NA NA 723 NA NA NA NA NA
1519552800.0 134.805 NA 35 NA NA NA NA NA NA 108 NA NA NA NA NA NA 645 NA NA NA NA NA NA 790 NA NA NA NA NA
1519552800.0 134.806 NA 31 NA NA NA NA NA NA 105 NA NA NA NA NA NA 648 NA NA NA NA NA NA 740 NA NA NA NA NA
1519552800.0 134.807 NA 100 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3011 NA NA NA NA NA NA 3365 NA NA NA NA NA
1519552800.0 134.808 NA 100 NA NA NA NA NA NA 187 NA NA NA NA NA NA 3084 NA NA NA NA NA NA 3526 NA NA NA NA NA
1519552800.0 134.809 NA 35 NA NA NA NA NA NA 105 NA NA NA NA NA NA 635 NA NA NA NA NA NA 745 NA NA NA NA NA
1519552800.0 134.81 NA 30 NA NA NA NA NA NA 104 NA NA NA NA NA NA 637 NA NA NA NA NA NA 791 NA NA NA NA NA
1519552800.0 134.811 NA 34 NA NA NA NA NA NA 106 NA NA NA NA NA NA 648 NA NA NA NA NA NA 782 NA NA NA NA NA
1519552800.0 134.812 NA 35 NA NA NA NA NA NA 102 NA NA NA NA NA NA 562 NA NA NA NA NA NA 675 NA NA NA NA NA
1519552800.0 134.813 NA 132 68 0 NA NA NA NA 209 93 0 NA NA NA NA 2089 385 665 NA NA NA NA 2638 582 758 NA NA NA
1519552800.0 134.901 NA 46 NA NA NA NA NA NA 104 NA NA NA NA NA NA 572 NA NA NA NA NA NA 700 NA NA NA NA NA
1519552800.0 134.902 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 619 NA NA NA NA NA NA 759 NA NA NA NA NA
1519552800.0 134.903 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 611 NA NA NA NA NA NA 772 NA NA NA NA NA
1519552800.0 134.904 NA 33 NA NA NA NA NA NA 108 NA NA NA NA NA NA 630 NA NA NA NA NA NA 780 NA NA NA NA NA
1519552800.0 134.905 NA 47 NA NA NA NA NA NA 108 NA NA NA NA NA NA 598 NA NA NA NA NA NA 693 NA NA NA NA NA
1519552800.0 134.906 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 625 NA NA NA NA NA NA 795 NA NA NA NA NA
1519552800.0 134.907 NA 99 NA NA NA NA NA NA 186 NA NA NA NA NA NA 2396 NA NA NA NA NA NA 2702 NA NA NA NA NA
1519552800.0 134.908 NA 103 NA NA NA NA NA NA 189 NA NA NA NA NA NA 2480 NA NA NA NA NA NA 2795 NA NA NA NA NA
1519552800.0 134.909 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 600 NA NA NA NA NA NA 759 NA NA NA NA NA
1519552800.0 134.91 NA 45 NA NA NA NA NA NA 107 NA NA NA NA NA NA 610 NA NA NA NA NA NA 706 NA NA NA NA NA
1519552800.0 134.911 NA 31 NA NA NA NA NA NA 106 NA NA NA NA NA NA 610 NA NA NA NA NA NA 701 NA NA NA NA NA
1519552800.0 134.912 NA 46 NA NA NA NA NA NA 106 NA NA NA NA NA NA 589 NA NA NA NA NA NA 699 NA NA NA NA NA
1519552800.0 134.99601 NA 32 NA NA NA NA NA NA 107 NA NA NA NA NA NA 670 NA NA NA NA NA NA 890 NA NA NA NA NA
1519552800.0 134.99602 NA 30 NA NA NA NA NA NA 106 NA NA NA NA NA NA 617 NA NA NA NA NA NA 765 NA NA NA NA NA
1519552800.0 134.99603 NA 35 NA NA NA NA NA NA 107 NA NA NA NA NA NA 651 NA NA NA NA NA NA 778 NA NA NA NA NA
1519552800.0 134.99901 NA 45 NA NA NA NA NA NA 106 NA NA NA NA NA NA 598 NA NA NA NA NA NA 725 NA NA NA NA NA
1519552800.0 1340.0 NA 85 NA NA NA NA NA NA 164 NA NA NA NA NA NA 941 NA NA NA NA NA NA 1177 NA NA NA NA NA
1519552800.0 1341.0 NA 87 NA NA NA NA NA NA 167 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 1426 NA NA NA NA NA
1519552800.0 1343.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1047 NA NA NA NA NA NA 1299 NA NA NA NA NA
1519552800.0 1344.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 981 NA NA NA NA NA NA 1211 NA NA NA NA NA
1519552800.0 1345.0 NA 88 NA NA NA NA NA NA 165 NA NA NA NA NA NA 974 NA NA NA NA NA NA 1168 NA NA NA NA NA
1519552800.0 1347.0 NA 87 NA NA NA NA NA NA 165 NA NA NA NA NA NA 964 NA NA NA NA NA NA 1153 NA NA NA NA NA
