Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520118000.0 11024.0 NA 280 NA NA NA NA 365 NA NA NA NA 14141 NA NA NA NA 15658 NA NA NA
1520118000.0 11024.6 NA 282 NA NA NA NA 359 NA NA NA NA 14124 NA NA NA NA 15689 NA NA NA
1520118000.0 11025.0 NA 276 NA NA NA NA 363 NA NA NA NA 13823 NA NA NA NA 15703 NA NA NA
1520118000.0 111.0 63 75 NA NA NA 114 111 NA NA NA 3441 609 NA NA NA 3717 666 NA NA NA
1520118000.0 112.0 60 74 NA NA NA 114 111 NA NA NA 6484 834 NA NA NA 7322 972 NA NA NA
1520118000.0 11224.0 NA 173 NA NA NA NA 265 NA NA NA NA 2890 NA NA NA NA 3252 NA NA NA
1520118000.0 11224.6 NA 171 NA NA NA NA 265 NA NA NA NA 2904 NA NA NA NA 3438 NA NA NA
1520118000.0 113.0 68 75 NA NA NA 115 112 NA NA NA 7368 866 NA NA NA 8219 1035 NA NA NA
1520118000.0 114.0 69 74 NA NA NA 115 112 NA NA NA 6872 877 NA NA NA 7829 1054 NA NA NA
1520118000.0 115.0 75 74 NA NA NA 116 112 NA NA NA 7380 895 NA NA NA 8424 1084 NA NA NA
1520118000.0 116.0 74 72 NA NA NA 115 111 NA NA NA 7930 874 NA NA NA 9018 1042 NA NA NA
1520118000.0 11623.0 56 89 NA NA NA 95 129 NA NA NA 1717 1237 NA NA NA 2157 1442 NA NA NA
1520118000.0 11624.0 67 94 NA NA NA 99 133 NA NA NA 7797 1454 NA NA NA 8928 1768 NA NA NA
1520118000.0 11625.0 61 93 NA NA NA 98 133 NA NA NA 5532 1385 NA NA NA 6512 1679 NA NA NA
1520118000.0 11626.0 68 93 NA NA NA 101 134 NA NA NA 13859 1496 NA NA NA 15374 1989 NA NA NA
1520118000.0 11642.0 57 92 NA NA NA 97 132 NA NA NA 2423 1080 NA NA NA 2872 1371 NA NA NA
1520118000.0 117.0 75 75 NA NA NA 115 113 NA NA NA 9289 896 NA NA NA 10497 1065 NA NA NA
1520118000.0 118.0 68 74 NA NA NA 116 112 NA NA NA 8622 921 NA NA NA 9911 1108 NA NA NA
1520118000.0 119.0 63 74 NA NA NA 114 111 NA NA NA 5608 818 NA NA NA 6342 944 NA NA NA
1520118000.0 12.0 NA 98 NA NA NA NA 175 NA NA NA NA 4437 NA NA NA NA 4984 NA NA NA
1520118000.0 120.0 56 71 NA NA NA 95 108 NA NA NA 1132 710 NA NA NA 1264 795 NA NA NA
1520118000.0 12024.0 68 94 NA NA NA 99 133 NA NA NA 7849 1428 NA NA NA 9332 1937 NA NA NA
1520118000.0 121.0 66 75 NA NA NA 117 112 NA NA NA 8951 920 NA NA NA 9788 1112 NA NA NA
1520118000.0 122.0 62 72 NA NA NA 112 109 NA NA NA 1458 482 NA NA NA 1584 558 NA NA NA
1520118000.0 125.0 62 74 NA NA NA 114 111 NA NA NA 6265 846 NA NA NA 6996 1012 NA NA NA
1520118000.0 126.0 54 71 NA NA NA 103 108 NA NA NA 2380 725 NA NA NA 3023 825 NA NA NA
1520118000.0 127.0 52 71 NA NA NA 96 108 NA NA NA 2220 739 NA NA NA 2818 840 NA NA NA
1520118000.0 128.0 56 73 NA NA NA 95 109 NA NA NA 1120 753 NA NA NA 1264 883 NA NA NA
1520118000.0 129.0 56 71 NA NA NA 95 108 NA NA NA 1155 725 NA NA NA 1299 836 NA NA NA
1520118000.0 13.0 NA 89 NA NA NA NA 156 NA NA NA NA 731 NA NA NA NA 905 NA NA NA
1520118000.0 130.0 57 73 NA NA NA 102 110 NA NA NA 1305 744 NA NA NA 1510 879 NA NA NA
1520118000.0 1301.0 63 80 NA NA NA 106 120 NA NA NA 1837 898 NA NA NA 2130 1066 NA NA NA
1520118000.0 1302.0 62 86 NA NA NA 109 121 NA NA NA 8065 895 NA NA NA 9869 944 NA NA NA
1520118000.0 1303.0 63 100 NA NA NA 110 122 NA NA NA 12589 687 NA NA NA 14192 738 NA NA NA
1520118000.0 1306.0 NA 84 NA NA NA NA 162 NA NA NA NA 850 NA NA NA NA 1045 NA NA NA
1520118000.0 1307.0 NA 83 141 46 0 NA 157 180 76 0 NA 892 1335 266 618 NA 1176 2094 300 652
1520118000.0 1308.0 NA 82 139 48 0 NA 157 177 76 0 NA 834 1125 308 619 NA 1062 1672 404 655
1520118000.0 1309.0 NA 93 NA NA NA NA 165 NA NA NA NA 1064 NA NA NA NA 1298 NA NA NA
1520118000.0 131.0 54 72 NA NA NA 104 109 NA NA NA 2472 744 NA NA NA 3287 878 NA NA NA
1520118000.0 1310.0 NA 88 NA NA NA NA 164 NA NA NA NA 1016 NA NA NA NA 1263 NA NA NA
1520118000.0 1311.0 NA 96 NA NA NA NA 161 NA NA NA NA 853 NA NA NA NA 1168 NA NA NA
1520118000.0 1312.0 NA 87 NA NA NA NA 164 NA NA NA NA 1048 NA NA NA NA 1296 NA NA NA
1520118000.0 1313.0 NA 92 NA NA NA NA 166 NA NA NA NA 874 NA NA NA NA 1058 NA NA NA
1520118000.0 1314.0 NA 86 NA NA NA NA 164 NA NA NA NA 998 NA NA NA NA 1213 NA NA NA
1520118000.0 1315.0 NA 82 NA NA NA NA 160 NA NA NA NA 857 NA NA NA NA 1030 NA NA NA
1520118000.0 1316.0 NA 82 NA NA NA NA 161 NA NA NA NA 880 NA NA NA NA 1104 NA NA NA
1520118000.0 1317.0 NA 81 NA NA NA NA 160 NA NA NA NA 829 NA NA NA NA 1060 NA NA NA
1520118000.0 1318.0 NA 81 NA NA NA NA 160 NA NA NA NA 843 NA NA NA NA 1035 NA NA NA
1520118000.0 1319.0 NA 92 NA NA NA NA 160 NA NA NA NA 826 NA NA NA NA 1039 NA NA NA
1520118000.0 132.0 63 91 NA NA NA 112 113 NA NA NA 7044 763 NA NA NA 7715 812 NA NA NA
1520118000.0 1320.0 NA 85 NA NA NA NA 163 NA NA NA NA 908 NA NA NA NA 1108 NA NA NA
1520118000.0 1321.0 NA 84 NA NA NA NA 163 NA NA NA NA 899 NA NA NA NA 1172 NA NA NA
1520118000.0 1322.0 NA 93 NA NA NA NA 162 NA NA NA NA 885 NA NA NA NA 1081 NA NA NA
1520118000.0 1323.0 NA 81 NA NA NA NA 159 NA NA NA NA 853 NA NA NA NA 1050 NA NA NA
1520118000.0 1324.0 NA 89 NA NA NA NA 166 NA NA NA NA 1038 NA NA NA NA 1210 NA NA NA
1520118000.0 1325.0 NA 92 NA NA NA NA 165 NA NA NA NA 1109 NA NA NA NA 2431 NA NA NA
1520118000.0 1325.1 NA 91 NA NA NA NA 165 NA NA NA NA 1112 NA NA NA NA 1301 NA NA NA
1520118000.0 1325.2 NA 90 NA NA NA NA 165 NA NA NA NA 1113 NA NA NA NA 1327 NA NA NA
1520118000.0 1325.3 NA 91 NA NA NA NA 165 NA NA NA NA 1117 NA NA NA NA 1331 NA NA NA
1520118000.0 1325.4 NA 91 NA NA NA NA 165 NA NA NA NA 1122 NA NA NA NA 1349 NA NA NA
1520118000.0 1325.6 NA 105 NA NA NA NA 170 NA NA NA NA 4132 NA NA NA NA 6285 NA NA NA
1520118000.0 1325.7 NA 106 0 NA NA NA 168 0 NA NA NA 4105 275 NA NA NA 5309 379 NA NA
1520118000.0 1325.8 NA 104 0 NA NA NA 175 0 NA NA NA 4121 274 NA NA NA 5119 376 NA NA
1520118000.0 1326.0 NA 93 NA NA NA NA 164 NA NA NA NA 930 NA NA NA NA 1154 NA NA NA
1520118000.0 1327.0 NA 97 NA NA NA NA 164 NA NA NA NA 966 NA NA NA NA 1202 NA NA NA
1520118000.0 1328.0 NA 88 NA NA NA NA 166 NA NA NA NA 1028 NA NA NA NA 1230 NA NA NA
1520118000.0 1329.0 NA 86 NA NA NA NA 163 NA NA NA NA 922 NA NA NA NA 1109 NA NA NA
1520118000.0 1329.1 NA 105 0 NA NA NA 169 0 NA NA NA 3522 271 NA NA NA 3865 343 NA NA
1520118000.0 133.0 66 92 NA NA NA 117 114 NA NA NA 9830 804 NA NA NA 10518 854 NA NA NA
1520118000.0 1330.0 NA 84 NA NA NA NA 164 NA NA NA NA 993 NA NA NA NA 1198 NA NA NA
1520118000.0 1331.0 NA 86 NA NA NA NA 163 NA NA NA NA 967 NA NA NA NA 1128 NA NA NA
1520118000.0 1332.0 NA 95 NA NA NA NA 165 NA NA NA NA 1045 NA NA NA NA 1251 NA NA NA
1520118000.0 1333.0 NA 92 NA NA NA NA 163 NA NA NA NA 953 NA NA NA NA 1181 NA NA NA
1520118000.0 1334.0 NA 97 NA NA NA NA 166 NA NA NA NA 1063 NA NA NA NA 1262 NA NA NA
1520118000.0 1335.0 NA 85 NA NA NA NA 164 NA NA NA NA 902 NA NA NA NA 1096 NA NA NA
1520118000.0 1336.0 NA 90 NA NA NA NA 165 NA NA NA NA 1072 NA NA NA NA 1298 NA NA NA
1520118000.0 1337.0 NA 90 NA NA NA NA 166 NA NA NA NA 1233 NA NA NA NA 1561 NA NA NA
1520118000.0 1338.0 NA 89 NA NA NA NA 165 NA NA NA NA 1011 NA NA NA NA 1237 NA NA NA
1520118000.0 1339.0 NA 90 NA NA NA NA 166 NA NA NA NA 1076 NA NA NA NA 1349 NA NA NA
1520118000.0 134.701 NA 36 NA NA NA NA 102 NA NA NA NA 544 NA NA NA NA 626 NA NA NA
1520118000.0 134.702 NA 31 NA NA NA NA 103 NA NA NA NA 572 NA NA NA NA 663 NA NA NA
1520118000.0 134.703 NA 42 NA NA NA NA 108 NA NA NA NA 567 NA NA NA NA 686 NA NA NA
1520118000.0 134.704 NA 39 NA NA NA NA 104 NA NA NA NA 568 NA NA NA NA 688 NA NA NA
1520118000.0 134.705 NA 39 NA NA NA NA 106 NA NA NA NA 573 NA NA NA NA 672 NA NA NA
1520118000.0 134.706 NA 32 NA NA NA NA 106 NA NA NA NA 576 NA NA NA NA 752 NA NA NA
1520118000.0 134.707 NA 41 NA NA NA NA 107 NA NA NA NA 564 NA NA NA NA 699 NA NA NA
1520118000.0 134.708 NA 38 NA NA NA NA 104 NA NA NA NA 567 NA NA NA NA 714 NA NA NA
1520118000.0 134.709 NA 35 NA NA NA NA 106 NA NA NA NA 562 NA NA NA NA 655 NA NA NA
1520118000.0 134.71 NA 44 NA NA NA NA 100 NA NA NA NA 534 NA NA NA NA 626 NA NA NA
1520118000.0 134.801 NA 45 NA NA NA NA 107 NA NA NA NA 557 NA NA NA NA 662 NA NA NA
1520118000.0 134.802 NA 30 NA NA NA NA 105 NA NA NA NA 628 NA NA NA NA 747 NA NA NA
1520118000.0 134.803 NA 32 NA NA NA NA 107 NA NA NA NA 632 NA NA NA NA 758 NA NA NA
1520118000.0 134.804 NA 32 NA NA NA NA 107 NA NA NA NA 631 NA NA NA NA 728 NA NA NA
1520118000.0 134.805 NA 36 NA NA NA NA 108 NA NA NA NA 642 NA NA NA NA 790 NA NA NA
1520118000.0 134.806 NA 30 NA NA NA NA 105 NA NA NA NA 660 NA NA NA NA 806 NA NA NA
1520118000.0 134.807 NA 99 NA NA NA NA 187 NA NA NA NA 2997 NA NA NA NA 3529 NA NA NA
1520118000.0 134.808 NA 100 NA NA NA NA 187 NA NA NA NA 3065 NA NA NA NA 3610 NA NA NA
1520118000.0 134.809 NA 30 NA NA NA NA 105 NA NA NA NA 634 NA NA NA NA 715 NA NA NA
1520118000.0 134.81 NA 30 NA NA NA NA 104 NA NA NA NA 625 NA NA NA NA 733 NA NA NA
1520118000.0 134.811 NA 30 NA NA NA NA 106 NA NA NA NA 637 NA NA NA NA 785 NA NA NA
1520118000.0 134.812 NA 35 NA NA NA NA 102 NA NA NA NA 561 NA NA NA NA 666 NA NA NA
1520118000.0 134.813 NA 130 NA NA NA NA 208 NA NA NA NA 949 NA NA NA NA 1523 NA NA NA
1520118000.0 134.901 NA 38 NA NA NA NA 104 NA NA NA NA 570 NA NA NA NA 694 NA NA NA
1520118000.0 134.902 NA 31 NA NA NA NA 106 NA NA NA NA 608 NA NA NA NA 727 NA NA NA
1520118000.0 134.903 NA 32 NA NA NA NA 107 NA NA NA NA 605 NA NA NA NA 718 NA NA NA
1520118000.0 134.904 NA 33 NA NA NA NA 108 NA NA NA NA 616 NA NA NA NA 756 NA NA NA
1520118000.0 134.905 NA 33 NA NA NA NA 108 NA NA NA NA 603 NA NA NA NA 697 NA NA NA
1520118000.0 134.906 NA 31 NA NA NA NA 106 NA NA NA NA 624 NA NA NA NA 765 NA NA NA
1520118000.0 134.907 NA 101 NA NA NA NA 186 NA NA NA NA 2373 NA NA NA NA 2744 NA NA NA
1520118000.0 134.908 NA 103 NA NA NA NA 189 NA NA NA NA 2436 NA NA NA NA 2748 NA NA NA
1520118000.0 134.909 NA 31 NA NA NA NA 106 NA NA NA NA 599 NA NA NA NA 708 NA NA NA
1520118000.0 134.91 NA 33 NA NA NA NA 106 NA NA NA NA 601 NA NA NA NA 686 NA NA NA
1520118000.0 134.911 NA 32 NA NA NA NA 106 NA NA NA NA 611 NA NA NA NA 752 NA NA NA
1520118000.0 134.912 NA 39 NA NA NA NA 106 NA NA NA NA 586 NA NA NA NA 685 NA NA NA
1520118000.0 134.99601 NA 31 NA NA NA NA 107 NA NA NA NA 667 NA NA NA NA 781 NA NA NA
1520118000.0 134.99602 NA 33 NA NA NA NA 106 NA NA NA NA 616 NA NA NA NA 734 NA NA NA
1520118000.0 134.99603 NA 32 NA NA NA NA 107 NA NA NA NA 638 NA NA NA NA 769 NA NA NA
1520118000.0 134.99901 NA 31 NA NA NA NA 106 NA NA NA NA 587 NA NA NA NA 690 NA NA NA
1520118000.0 1340.0 NA 87 NA NA NA NA 164 NA NA NA NA 890 NA NA NA NA 1143 NA NA NA
1520118000.0 1341.0 NA 90 NA NA NA NA 167 NA NA NA NA 1129 NA NA NA NA 1341 NA NA NA
1520118000.0 1343.0 NA 87 NA NA NA NA 164 NA NA NA NA 980 NA NA NA NA 1224 NA NA NA
1520118000.0 1344.0 NA 91 NA NA NA NA 164 NA NA NA NA 922 NA NA NA NA 1121 NA NA NA
1520118000.0 1345.0 NA 87 NA NA NA NA 165 NA NA NA NA 935 NA NA NA NA 1154 NA NA NA
1520118000.0 1347.0 NA 89 NA NA NA NA 165 NA NA NA NA 931 NA NA NA NA 1131 NA NA NA
1520118000.0 1348.0 NA 96 NA NA NA NA 163 NA NA NA NA 892 NA NA NA NA 1110 NA NA NA
1520118000.0 1349.0 NA 89 NA NA NA NA 163 NA NA NA NA 901 NA NA NA NA 1099 NA NA NA
1520118000.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1520118000.0 1350.0 NA 86 NA NA NA NA 164 NA NA NA NA 939 NA NA NA NA 1151 NA NA NA
1520118000.0 1351.0 NA 87 NA NA NA NA 164 NA NA NA NA 926 NA NA NA NA 1151 NA NA NA
1520118000.0 1352.0 NA 91 NA NA NA NA 166 NA NA NA NA 940 NA NA NA NA 1129 NA NA NA
1520118000.0 1353.0 NA 86 NA NA NA NA 165 NA NA NA NA 963 NA NA NA NA 1170 NA NA NA
1520118000.0 1354.0 NA 91 NA NA NA NA 165 NA NA NA NA 947 NA NA NA NA 1139 NA NA NA
1520118000.0 1355.0 NA 89 NA NA NA NA 165 NA NA NA NA 1057 NA NA NA NA 1291 NA NA NA
1520118000.0 1356.0 62 100 NA NA NA 108 122 NA NA NA 5769 821 NA NA NA 6600 881 NA NA NA
1520118000.0 136.721 NA 63 NA NA NA NA 138 NA NA NA NA 1214 NA NA NA NA 1496 NA NA NA
1520118000.0 136.722 NA 63 NA NA NA NA 137 NA NA NA NA 1217 NA NA NA NA 1432 NA NA NA
1520118000.0 136.723 NA 62 NA NA NA NA 137 NA NA NA NA 1502 NA NA NA NA 1752 NA NA NA
1520118000.0 136.724 NA 63 NA NA NA NA 137 NA NA NA NA 1344 NA NA NA NA 1534 NA NA NA
1520118000.0 136.725 NA 62 NA NA NA NA 136 NA NA NA NA 1261 NA NA NA NA 1513 NA NA NA
1520118000.0 136.726 NA 62 NA NA NA NA 137 NA NA NA NA 1434 NA NA NA NA 1668 NA NA NA
1520118000.0 136.727 NA 120 NA NA NA NA 221 NA NA NA NA 3454 NA NA NA NA 4708 NA NA NA
1520118000.0 136.728 NA 121 NA NA NA NA 222 NA NA NA NA 4067 NA NA NA NA 5518 NA NA NA
1520118000.0 136.729 NA 61 NA NA NA NA 132 NA NA NA NA 1199 NA NA NA NA 1436 NA NA NA
1520118000.0 136.73 NA 63 NA NA NA NA 136 NA NA NA NA 1413 NA NA NA NA 1669 NA NA NA
1520118000.0 136.731 NA 63 NA NA NA NA 138 NA NA NA NA 1220 NA NA NA NA 1466 NA NA NA
1520118000.0 136.732 NA 63 NA NA NA NA 138 NA NA NA NA 1169 NA NA NA NA 1356 NA NA NA
1520118000.0 136.7321 NA 75 NA NA NA NA 149 NA NA NA NA 1245 NA NA NA NA 1442 NA NA NA
1520118000.0 136.733 NA 147 NA NA NA NA 223 NA NA NA NA 1062 NA NA NA NA 2019 NA NA NA
1520118000.0 136.734 NA 62 NA NA NA NA 139 NA NA NA NA 1777 NA NA NA NA 2206 NA NA NA
1520118000.0 136.735 NA 69 NA NA NA NA 140 NA NA NA NA 1768 NA NA NA NA 2007 NA NA NA
1520118000.0 136.736 NA 63 NA NA NA NA 138 NA NA NA NA 1837 NA NA NA NA 2088 NA NA NA
1520118000.0 136.737 NA 60 NA NA NA NA 132 NA NA NA NA 1862 NA NA NA NA 2079 NA NA NA
1520118000.0 136.738 NA 61 NA NA NA NA 135 NA NA NA NA 2281 NA NA NA NA 3635 NA NA NA
1520118000.0 136.739 NA 60 NA NA NA NA 131 NA NA NA NA 1969 NA NA NA NA 3385 NA NA NA
1520118000.0 136.74 NA 60 NA NA NA NA 136 NA NA NA NA 1884 NA NA NA NA 3226 NA NA NA
1520118000.0 136.741 NA 60 NA NA NA NA 136 NA NA NA NA 2084 NA NA NA NA 3434 NA NA NA
1520118000.0 136.742 NA 61 NA NA NA NA 133 NA NA NA NA 1799 NA NA NA NA 2042 NA NA NA
1520118000.0 136.743 NA 61 NA NA NA NA 132 NA NA NA NA 2024 NA NA NA NA 3370 NA NA NA
1520118000.0 136.744 NA 61 NA NA NA NA 137 NA NA NA NA 1850 NA NA NA NA 2153 NA NA NA
1520118000.0 136.745 NA 69 NA NA NA NA 138 NA NA NA NA 1746 NA NA NA NA 1977 NA NA NA
1520118000.0 136.746 NA 62 NA NA NA NA 138 NA NA NA NA 2345 NA NA NA NA 3729 NA NA NA
1520118000.0 136.747 NA 64 NA NA NA NA 138 NA NA NA NA 1861 NA NA NA NA 2984 NA NA NA
1520118000.0 136.748 NA 63 NA NA NA NA 136 NA NA NA NA 1835 NA NA NA NA 2070 NA NA NA
1520118000.0 136.749 NA 60 NA NA NA NA 135 NA NA NA NA 2314 NA NA NA NA 3702 NA NA NA
1520118000.0 136.75 NA 62 NA NA NA NA 133 NA NA NA NA 1974 NA NA NA NA 3413 NA NA NA
1520118000.0 136.751 NA 61 NA NA NA NA 136 NA NA NA NA 1913 NA NA NA NA 3301 NA NA NA
1520118000.0 136.752 NA 62 NA NA NA NA 136 NA NA NA NA 2061 NA NA NA NA 3414 NA NA NA
1520118000.0 136.753 NA 65 NA NA NA NA 133 NA NA NA NA 1792 NA NA NA NA 2040 NA NA NA
1520118000.0 136.754 NA 69 NA NA NA NA 140 NA NA NA NA 1912 NA NA NA NA 3327 NA NA NA
1520118000.0 136.755 NA 62 NA NA NA NA 137 NA NA NA NA 1890 NA NA NA NA 2186 NA NA NA
1520118000.0 136.756 NA 69 NA NA NA NA 136 NA NA NA NA 1741 NA NA NA NA 2001 NA NA NA
1520118000.0 136.757 NA 63 NA NA NA NA 138 NA NA NA NA 2265 NA NA NA NA 3610 NA NA NA
1520118000.0 136.758 NA 60 NA NA NA NA 134 NA NA NA NA 1916 NA NA NA NA 2263 NA NA NA
1520118000.0 136.759 NA 60 NA NA NA NA 131 NA NA NA NA 1850 NA NA NA NA 2092 NA NA NA
1520118000.0 136.76 NA 62 NA NA NA NA 136 NA NA NA NA 2171 NA NA NA NA 3547 NA NA NA
1520118000.0 136.761 NA 61 NA NA NA NA 132 NA NA NA NA 2026 NA NA NA NA 3373 NA NA NA
1520118000.0 136.762 NA 61 NA NA NA NA 135 NA NA NA NA 1967 NA NA NA NA 3364 NA NA NA
