Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519855200.0 116.0 74 74 NA NA NA 115 111 NA NA NA 7893 860 NA NA NA 9497 1014 NA NA NA
1519855200.0 11623.0 55 89 NA NA NA 95 129 NA NA NA 1733 1205 NA NA NA 2147 1627 NA NA NA
1519855200.0 11624.0 68 92 NA NA NA 99 132 NA NA NA 7889 1429 NA NA NA 9514 1651 NA NA NA
1519855200.0 11625.0 68 93 NA NA NA 98 132 NA NA NA 5582 1348 NA NA NA 7044 1743 NA NA NA
1519855200.0 11626.0 69 93 NA NA NA 101 134 NA NA NA 13842 1444 NA NA NA 15903 1674 NA NA NA
1519855200.0 11642.0 56 91 NA NA NA 97 131 NA NA NA 2461 1114 NA NA NA 2861 1366 NA NA NA
1519855200.0 117.0 75 75 NA NA NA 115 113 NA NA NA 9323 884 NA NA NA 10996 1054 NA NA NA
1519855200.0 118.0 75 75 NA NA NA 116 112 NA NA NA 8635 907 NA NA NA 10151 1103 NA NA NA
1519855200.0 119.0 63 72 NA NA NA 114 110 NA NA NA 5606 814 NA NA NA 6445 1000 NA NA NA
1519855200.0 12.0 NA 98 NA NA NA NA 174 NA NA NA NA 4349 NA NA NA NA 4876 NA NA NA
1519855200.0 120.0 56 71 NA NA NA 95 107 NA NA NA 1129 735 NA NA NA 1322 876 NA NA NA
1519855200.0 12024.0 69 93 NA NA NA 99 132 NA NA NA 7984 1416 NA NA NA 9599 1724 NA NA NA
1519855200.0 121.0 72 75 NA NA NA 117 112 NA NA NA 9088 919 NA NA NA 10373 1110 NA NA NA
1519855200.0 122.0 63 72 NA NA NA 112 109 NA NA NA 1471 497 NA NA NA 1690 597 NA NA NA
1519855200.0 125.0 62 74 NA NA NA 114 111 NA NA NA 6275 840 NA NA NA 7010 1015 NA NA NA
1519855200.0 126.0 53 74 NA NA NA 103 108 NA NA NA 2397 753 NA NA NA 3321 930 NA NA NA
1519855200.0 127.0 62 74 NA NA NA 96 108 NA NA NA 2259 780 NA NA NA 2741 926 NA NA NA
1519855200.0 128.0 53 75 NA NA NA 95 109 NA NA NA 1110 777 NA NA NA 1278 964 NA NA NA
1519855200.0 129.0 53 74 NA NA NA 95 107 NA NA NA 1143 788 NA NA NA 1260 954 NA NA NA
1519855200.0 13.0 NA 87 NA NA NA NA 156 NA NA NA NA 738 NA NA NA NA 933 NA NA NA
1519855200.0 130.0 57 76 NA NA NA 102 110 NA NA NA 1301 789 NA NA NA 1532 984 NA NA NA
1519855200.0 1301.0 68 92 NA NA NA 108 122 NA NA NA 2145 937 NA NA NA 2435 1363 NA NA NA
1519855200.0 1302.0 70 104 NA NA NA 111 123 NA NA NA 9898 1068 NA NA NA 10808 1504 NA NA NA
1519855200.0 1303.0 67 92 NA NA NA 112 124 NA NA NA 17190 818 NA NA NA 18616 1326 NA NA NA
1519855200.0 1306.0 NA 90 NA NA NA NA 164 NA NA NA NA 885 NA NA NA NA 1790 NA NA NA
1519855200.0 1307.0 NA 102 154 57 0 NA 159 183 78 0 NA 989 1285 275 670 NA 1674 2206 785 1130
1519855200.0 1308.0 NA 88 150 49 0 NA 158 179 78 0 NA 884 1000 309 662 NA 1080 2073 511 877
1519855200.0 1309.0 NA 99 NA NA NA NA 167 NA NA NA NA 1168 NA NA NA NA 1430 NA NA NA
1519855200.0 131.0 62 76 NA NA NA 104 109 NA NA NA 2505 794 NA NA NA 3065 952 NA NA NA
1519855200.0 1310.0 NA 96 NA NA NA NA 166 NA NA NA NA 1086 NA NA NA NA 1328 NA NA NA
1519855200.0 1311.0 NA 90 NA NA NA NA 163 NA NA NA NA 961 NA NA NA NA 1193 NA NA NA
1519855200.0 1312.0 NA 95 NA NA NA NA 166 NA NA NA NA 1174 NA NA NA NA 1408 NA NA NA
1519855200.0 1313.0 NA 98 NA NA NA NA 168 NA NA NA NA 912 NA NA NA NA 1140 NA NA NA
1519855200.0 1314.0 NA 96 NA NA NA NA 166 NA NA NA NA 1095 NA NA NA NA 1338 NA NA NA
1519855200.0 1315.0 NA 90 NA NA NA NA 162 NA NA NA NA 924 NA NA NA NA 1462 NA NA NA
1519855200.0 1316.0 NA 89 NA NA NA NA 163 NA NA NA NA 945 NA NA NA NA 1545 NA NA NA
1519855200.0 1317.0 NA 89 NA NA NA NA 162 NA NA NA NA 909 NA NA NA NA 1985 NA NA NA
1519855200.0 1318.0 NA 90 NA NA NA NA 162 NA NA NA NA 862 NA NA NA NA 1656 NA NA NA
1519855200.0 1319.0 NA 90 NA NA NA NA 162 NA NA NA NA 913 NA NA NA NA 1123 NA NA NA
1519855200.0 132.0 62 89 NA NA NA 112 112 NA NA NA 7237 781 NA NA NA 8238 829 NA NA NA
1519855200.0 1320.0 NA 93 NA NA NA NA 165 NA NA NA NA 998 NA NA NA NA 1232 NA NA NA
1519855200.0 1321.0 NA 92 NA NA NA NA 165 NA NA NA NA 996 NA NA NA NA 1485 NA NA NA
1519855200.0 1322.0 NA 105 NA NA NA NA 164 NA NA NA NA 955 NA NA NA NA 1131 NA NA NA
1519855200.0 1323.0 NA 89 NA NA NA NA 161 NA NA NA NA 919 NA NA NA NA 1392 NA NA NA
1519855200.0 1324.0 NA 97 NA NA NA NA 168 NA NA NA NA 1147 NA NA NA NA 1390 NA NA NA
1519855200.0 1325.0 NA 96 NA NA NA NA 167 NA NA NA NA 1279 NA NA NA NA 1671 NA NA NA
1519855200.0 1325.1 NA 110 NA NA NA NA 168 NA NA NA NA 1244 NA NA NA NA 1499 NA NA NA
1519855200.0 1325.2 NA 98 NA NA NA NA 167 NA NA NA NA 1226 NA NA NA NA 1487 NA NA NA
1519855200.0 1325.3 NA 99 NA NA NA NA 167 NA NA NA NA 1219 NA NA NA NA 1472 NA NA NA
1519855200.0 1325.4 NA 98 NA NA NA NA 167 NA NA NA NA 1223 NA NA NA NA 1471 NA NA NA
1519855200.0 1325.6 NA 113 NA NA NA NA 174 NA NA NA NA 4843 NA NA NA NA 6698 NA NA NA
1519855200.0 1325.7 NA 118 0 NA NA NA 172 0 NA NA NA 4771 272 NA NA NA 6575 536 NA NA
1519855200.0 1325.8 NA 114 0 NA NA NA 178 0 NA NA NA 4846 276 NA NA NA 5417 552 NA NA
1519855200.0 1326.0 NA 96 NA NA NA NA 166 NA NA NA NA 1014 NA NA NA NA 1252 NA NA NA
1519855200.0 1327.0 NA 95 NA NA NA NA 166 NA NA NA NA 1042 NA NA NA NA 1294 NA NA NA
1519855200.0 1328.0 NA 110 NA NA NA NA 168 NA NA NA NA 1112 NA NA NA NA 1337 NA NA NA
1519855200.0 1329.0 NA 95 NA NA NA NA 165 NA NA NA NA 999 NA NA NA NA 1229 NA NA NA
1519855200.0 1329.1 NA 117 0 NA NA NA 173 0 NA NA NA 3989 237 NA NA NA 4537 349 NA NA
1519855200.0 133.0 66 91 NA NA NA 117 113 NA NA NA 9959 802 NA NA NA 10957 847 NA NA NA
1519855200.0 1330.0 NA 95 NA NA NA NA 166 NA NA NA NA 1071 NA NA NA NA 1309 NA NA NA
1519855200.0 1331.0 NA 94 NA NA NA NA 165 NA NA NA NA 1056 NA NA NA NA 1305 NA NA NA
1519855200.0 1332.0 NA 99 NA NA NA NA 167 NA NA NA NA 1158 NA NA NA NA 1379 NA NA NA
1519855200.0 1333.0 NA 95 NA NA NA NA 165 NA NA NA NA 1029 NA NA NA NA 1262 NA NA NA
1519855200.0 1334.0 NA 109 NA NA NA NA 168 NA NA NA NA 1158 NA NA NA NA 1397 NA NA NA
1519855200.0 1335.0 NA 87 NA NA NA NA 164 NA NA NA NA 947 NA NA NA NA 1094 NA NA NA
1519855200.0 1336.0 NA 90 NA NA NA NA 165 NA NA NA NA 1145 NA NA NA NA 1354 NA NA NA
1519855200.0 1337.0 NA 86 NA NA NA NA 166 NA NA NA NA 1250 NA NA NA NA 1569 NA NA NA
1519855200.0 1338.0 NA 92 NA NA NA NA 165 NA NA NA NA 1069 NA NA NA NA 1327 NA NA NA
1519855200.0 1339.0 NA 90 NA NA NA NA 166 NA NA NA NA 1148 NA NA NA NA 1403 NA NA NA
1519855200.0 134.701 NA 45 NA NA NA NA 102 NA NA NA NA 545 NA NA NA NA 642 NA NA NA
1519855200.0 134.702 NA 31 NA NA NA NA 103 NA NA NA NA 574 NA NA NA NA 655 NA NA NA
1519855200.0 134.703 NA 47 NA NA NA NA 108 NA NA NA NA 566 NA NA NA NA 703 NA NA NA
1519855200.0 134.704 NA 45 NA NA NA NA 104 NA NA NA NA 575 NA NA NA NA 679 NA NA NA
1519855200.0 134.705 NA 40 NA NA NA NA 106 NA NA NA NA 578 NA NA NA NA 664 NA NA NA
1519855200.0 134.706 NA 34 NA NA NA NA 106 NA NA NA NA 584 NA NA NA NA 700 NA NA NA
1519855200.0 134.707 NA 43 NA NA NA NA 107 NA NA NA NA 568 NA NA NA NA 675 NA NA NA
1519855200.0 134.708 NA 32 NA NA NA NA 104 NA NA NA NA 574 NA NA NA NA 697 NA NA NA
1519855200.0 134.709 NA 46 NA NA NA NA 106 NA NA NA NA 573 NA NA NA NA 736 NA NA NA
1519855200.0 134.71 NA 44 NA NA NA NA 101 NA NA NA NA 538 NA NA NA NA 633 NA NA NA
1519855200.0 134.801 NA 49 NA NA NA NA 107 NA NA NA NA 551 NA NA NA NA 647 NA NA NA
1519855200.0 134.802 NA 36 NA NA NA NA 105 NA NA NA NA 620 NA NA NA NA 695 NA NA NA
1519855200.0 134.803 NA 32 NA NA NA NA 107 NA NA NA NA 633 NA NA NA NA 740 NA NA NA
1519855200.0 134.804 NA 36 NA NA NA NA 107 NA NA NA NA 632 NA NA NA NA 706 NA NA NA
1519855200.0 134.805 NA 35 NA NA NA NA 108 NA NA NA NA 632 NA NA NA NA 939 NA NA NA
1519855200.0 134.806 NA 31 NA NA NA NA 105 NA NA NA NA 644 NA NA NA NA 777 NA NA NA
1519855200.0 134.807 NA 101 NA NA NA NA 188 NA NA NA NA 3017 NA NA NA NA 3438 NA NA NA
1519855200.0 134.808 NA 101 NA NA NA NA 187 NA NA NA NA 3053 NA NA NA NA 3416 NA NA NA
1519855200.0 134.809 NA 30 NA NA NA NA 105 NA NA NA NA 643 NA NA NA NA 747 NA NA NA
1519855200.0 134.81 NA 36 NA NA NA NA 104 NA NA NA NA 629 NA NA NA NA 729 NA NA NA
1519855200.0 134.811 NA 31 NA NA NA NA 106 NA NA NA NA 634 NA NA NA NA 882 NA NA NA
1519855200.0 134.812 NA 41 NA NA NA NA 102 NA NA NA NA 559 NA NA NA NA 663 NA NA NA
1519855200.0 134.813 NA 139 69 0 NA NA 211 93 0 NA NA 2069 411 617 NA NA 2993 754 940 NA
1519855200.0 134.901 NA 46 NA NA NA NA 104 NA NA NA NA 577 NA NA NA NA 672 NA NA NA
1519855200.0 134.902 NA 33 NA NA NA NA 106 NA NA NA NA 602 NA NA NA NA 716 NA NA NA
1519855200.0 134.903 NA 36 NA NA NA NA 107 NA NA NA NA 601 NA NA NA NA 701 NA NA NA
1519855200.0 134.904 NA 36 NA NA NA NA 108 NA NA NA NA 619 NA NA NA NA 727 NA NA NA
1519855200.0 134.905 NA 40 NA NA NA NA 108 NA NA NA NA 619 NA NA NA NA 712 NA NA NA
1519855200.0 134.906 NA 30 NA NA NA NA 106 NA NA NA NA 616 NA NA NA NA 730 NA NA NA
1519855200.0 134.907 NA 103 NA NA NA NA 186 NA NA NA NA 2430 NA NA NA NA 2923 NA NA NA
1519855200.0 134.908 NA 104 NA NA NA NA 189 NA NA NA NA 2452 NA NA NA NA 2806 NA NA NA
1519855200.0 134.909 NA 34 NA NA NA NA 106 NA NA NA NA 599 NA NA NA NA 706 NA NA NA
1519855200.0 134.91 NA 40 NA NA NA NA 106 NA NA NA NA 608 NA NA NA NA 682 NA NA NA
1519855200.0 134.911 NA 34 NA NA NA NA 106 NA NA NA NA 616 NA NA NA NA 708 NA NA NA
1519855200.0 134.912 NA 45 NA NA NA NA 106 NA NA NA NA 597 NA NA NA NA 698 NA NA NA
1519855200.0 134.99601 NA 32 NA NA NA NA 106 NA NA NA NA 669 NA NA NA NA 803 NA NA NA
1519855200.0 134.99602 NA 43 NA NA NA NA 106 NA NA NA NA 603 NA NA NA NA 696 NA NA NA
1519855200.0 134.99603 NA 34 NA NA NA NA 107 NA NA NA NA 642 NA NA NA NA 748 NA NA NA
1519855200.0 134.99901 NA 33 NA NA NA NA 106 NA NA NA NA 602 NA NA NA NA 676 NA NA NA
1519855200.0 1340.0 NA 85 NA NA NA NA 163 NA NA NA NA 940 NA NA NA NA 1124 NA NA NA
1519855200.0 1341.0 NA 90 NA NA NA NA 167 NA NA NA NA 1193 NA NA NA NA 1402 NA NA NA
1519855200.0 1343.0 NA 88 NA NA NA NA 164 NA NA NA NA 1051 NA NA NA NA 1283 NA NA NA
1519855200.0 1344.0 NA 88 NA NA NA NA 164 NA NA NA NA 1114 NA NA NA NA 1652 NA NA NA
1519855200.0 1345.0 NA 86 NA NA NA NA 165 NA NA NA NA 1101 NA NA NA NA 1665 NA NA NA
1519855200.0 1347.0 NA 89 NA NA NA NA 165 NA NA NA NA 997 NA NA NA NA 1219 NA NA NA
1519855200.0 1348.0 NA 85 NA NA NA NA 163 NA NA NA NA 1053 NA NA NA NA 1573 NA NA NA
1519855200.0 1349.0 NA 87 NA NA NA NA 163 NA NA NA NA 1099 NA NA NA NA 1626 NA NA NA
1519855200.0 135.8 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1519855200.0 1350.0 NA 94 NA NA NA NA 164 NA NA NA NA 1096 NA NA NA NA 1681 NA NA NA
1519855200.0 1351.0 NA 89 NA NA NA NA 164 NA NA NA NA 984 NA NA NA NA 1200 NA NA NA
1519855200.0 1352.0 NA 90 NA NA NA NA 166 NA NA NA NA 1002 NA NA NA NA 1205 NA NA NA
1519855200.0 1353.0 NA 90 NA NA NA NA 165 NA NA NA NA 1171 NA NA NA NA 1793 NA NA NA
1519855200.0 1354.0 NA 90 NA NA NA NA 165 NA NA NA NA 996 NA NA NA NA 1215 NA NA NA
1519855200.0 1355.0 NA 89 NA NA NA NA 164 NA NA NA NA 1084 NA NA NA NA 1349 NA NA NA
1519855200.0 1356.0 63 99 NA NA NA 108 122 NA NA NA 5848 871 NA NA NA 7084 1181 NA NA NA
1519855200.0 136.721 NA 62 NA NA NA NA 137 NA NA NA NA 1216 NA NA NA NA 1574 NA NA NA
1519855200.0 136.722 NA 68 NA NA NA NA 139 NA NA NA NA 1183 NA NA NA NA 1419 NA NA NA
1519855200.0 136.723 NA 66 NA NA NA NA 138 NA NA NA NA 1540 NA NA NA NA 1816 NA NA NA
1519855200.0 136.724 NA 68 NA NA NA NA 139 NA NA NA NA 1364 NA NA NA NA 1752 NA NA NA
1519855200.0 136.725 NA 68 NA NA NA NA 139 NA NA NA NA 1238 NA NA NA NA 1546 NA NA NA
1519855200.0 136.726 NA 74 NA NA NA NA 139 NA NA NA NA 1448 NA NA NA NA 1752 NA NA NA
1519855200.0 136.727 NA 151 NA NA NA NA 222 NA NA NA NA 3668 NA NA NA NA 4221 NA NA NA
1519855200.0 136.728 NA 152 NA NA NA NA 223 NA NA NA NA 4436 NA NA NA NA 5149 NA NA NA
1519855200.0 136.729 NA 66 NA NA NA NA 134 NA NA NA NA 1155 NA NA NA NA 1420 NA NA NA
1519855200.0 136.73 NA 68 NA NA NA NA 138 NA NA NA NA 1435 NA NA NA NA 1748 NA NA NA
1519855200.0 136.731 NA 69 NA NA NA NA 140 NA NA NA NA 1175 NA NA NA NA 1464 NA NA NA
1519855200.0 136.732 NA 69 NA NA NA NA 139 NA NA NA NA 1117 NA NA NA NA 1344 NA NA NA
1519855200.0 136.7321 NA 78 NA NA NA NA 150 NA NA NA NA 1223 NA NA NA NA 1491 NA NA NA
1519855200.0 136.733 NA 156 71 0 NA NA 228 102 0 NA NA 2831 474 707 NA NA 3526 1426 1352 NA
1519855200.0 136.734 NA 67 NA NA NA NA 140 NA NA NA NA 1950 NA NA NA NA 2265 NA NA NA
1519855200.0 136.735 NA 70 NA NA NA NA 142 NA NA NA NA 1940 NA NA NA NA 2192 NA NA NA
1519855200.0 136.736 NA 82 NA NA NA NA 140 NA NA NA NA 2172 NA NA NA NA 2541 NA NA NA
1519855200.0 136.737 NA 67 NA NA NA NA 134 NA NA NA NA 2184 NA NA NA NA 2488 NA NA NA
1519855200.0 136.738 NA 74 NA NA NA NA 137 NA NA NA NA 2796 NA NA NA NA 3120 NA NA NA
1519855200.0 136.739 NA 80 NA NA NA NA 133 NA NA NA NA 2351 NA NA NA NA 2676 NA NA NA
1519855200.0 136.74 NA 80 NA NA NA NA 137 NA NA NA NA 2293 NA NA NA NA 2585 NA NA NA
1519855200.0 136.741 NA 72 NA NA NA NA 138 NA NA NA NA 2522 NA NA NA NA 2847 NA NA NA
1519855200.0 136.742 NA 82 NA NA NA NA 135 NA NA NA NA 2172 NA NA NA NA 2478 NA NA NA
1519855200.0 136.743 NA 72 NA NA NA NA 134 NA NA NA NA 2408 NA NA NA NA 2751 NA NA NA
1519855200.0 136.744 NA 66 NA NA NA NA 138 NA NA NA NA 2225 NA NA NA NA 2607 NA NA NA
1519855200.0 136.745 NA 74 NA NA NA NA 140 NA NA NA NA 2065 NA NA NA NA 2409 NA NA NA
1519855200.0 136.746 NA 66 NA NA NA NA 139 NA NA NA NA 2755 NA NA NA NA 3149 NA NA NA
1519855200.0 136.747 NA 70 NA NA NA NA 140 NA NA NA NA 2269 NA NA NA NA 2591 NA NA NA
1519855200.0 136.748 NA 73 NA NA NA NA 138 NA NA NA NA 2165 NA NA NA NA 2501 NA NA NA
1519855200.0 136.749 NA 65 NA NA NA NA 137 NA NA NA NA 2810 NA NA NA NA 3317 NA NA NA
1519855200.0 136.75 NA 74 NA NA NA NA 135 NA NA NA NA 2379 NA NA NA NA 2724 NA NA NA
1519855200.0 136.751 NA 67 NA NA NA NA 138 NA NA NA NA 2305 NA NA NA NA 2632 NA NA NA
1519855200.0 136.752 NA 65 NA NA NA NA 138 NA NA NA NA 2590 NA NA NA NA 3402 NA NA NA
1519855200.0 136.753 NA 76 NA NA NA NA 134 NA NA NA NA 2130 NA NA NA NA 2492 NA NA NA
1519855200.0 136.754 NA 74 NA NA NA NA 142 NA NA NA NA 2336 NA NA NA NA 2654 NA NA NA
1519855200.0 136.755 NA 69 NA NA NA NA 139 NA NA NA NA 2246 NA NA NA NA 2620 NA NA NA
1519855200.0 136.756 NA 66 NA NA NA NA 138 NA NA NA NA 2059 NA NA NA NA 2352 NA NA NA
1519855200.0 136.757 NA 77 NA NA NA NA 140 NA NA NA NA 2715 NA NA NA NA 3046 NA NA NA
1519855200.0 136.758 NA 79 NA NA NA NA 136 NA NA NA NA 2330 NA NA NA NA 2837 NA NA NA
1519855200.0 136.759 NA 65 NA NA NA NA 133 NA NA NA NA 2167 NA NA NA NA 2535 NA NA NA
1519855200.0 136.76 NA 82 NA NA NA NA 137 NA NA NA NA 2671 NA NA NA NA 2968 NA NA NA
1519855200.0 136.761 NA 74 NA NA NA NA 133 NA NA NA NA 2413 NA NA NA NA 2744 NA NA NA
1519855200.0 136.762 NA 64 NA NA NA NA 138 NA NA NA NA 2383 NA NA NA NA 2714 NA NA NA
