Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519423200.0 10825.0 NA 194 339 80 0 NA 458 453 118 0 NA 1440 1784 497 1922 NA 2210 3032 779 2667
1519423200.0 1325.6 NA 98 NA NA NA NA 157 NA NA NA NA 2310 NA NA NA NA 5600 NA NA NA
1519423200.0 4.28 NA 71 270 0 NA NA 122 353 0 NA NA 329 2603 2850 NA NA 859 3028 3562 NA
1519423200.0 4007.0 69 115 276 NA NA 137 366 397 NA NA 1874 794 1690 NA NA 1516 1272 1976 NA NA
1519423200.0 525.0 17 36 0 NA NA 137 77 0 NA NA 638 147 106 NA NA 2285 447 471 NA NA
