Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519725600.0 10059.0 NA 126 334 65 0 NA NA NA 367 456 111 0 NA NA NA 2359 7468 738 4917 NA NA NA 2386 6520 1642 5676 NA NA
1519725600.0 10071.0 NA 123 319 65 0 NA NA NA 367 475 111 0 NA NA NA 2031 5932 985 4993 NA NA NA 2140 11307 2742 6455 NA NA
1519725600.0 101.0 81 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 1384 NA NA NA NA NA NA
1519725600.0 1010.0 NA 23 42 0 NA NA NA NA 71 84 0 NA NA NA NA 162 198 140 NA NA NA NA 692 735 360 NA NA NA
1519725600.0 102.0 82 NA NA NA NA NA NA 151 NA NA NA NA NA NA 859 NA NA NA NA NA NA 1160 NA NA NA NA NA NA
1519725600.0 1020.0 NA 41 NA NA NA NA NA NA 107 NA NA NA NA NA NA 243 NA NA NA NA NA NA 620 NA NA NA NA NA
1519725600.0 10224.0 NA 278 561 0 NA NA NA NA 414 794 0 NA NA NA NA 7803 12939 5136 NA NA NA NA 6052 10639 5786 NA NA NA
1519725600.0 10225.0 NA 272 580 0 NA NA NA NA 398 798 0 NA NA NA NA 7516 11433 5127 NA NA NA NA 6889 9829 6249 NA NA NA
1519725600.0 103.0 43 0 0 NA NA NA NA 90 0 0 NA NA NA NA 498 268 1394 NA NA NA NA 1220 330 2430 NA NA NA NA
1519725600.0 1030.0 NA 167 47 0 NA NA NA NA 328 83 0 NA NA NA NA 8361 270 81 NA NA NA NA 6544 608 728 NA NA NA
1519725600.0 10424.0 NA 118 323 0 NA NA NA NA 367 445 0 NA NA NA NA 893 2074 1300 NA NA NA NA 1100 4228 1730 NA NA NA
1519725600.0 105.0 99 86 28 NA NA NA NA 181 349 64 NA NA NA NA 1926 573 157 NA NA NA NA 1319 907 270 NA NA NA NA
1519725600.0 106.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 1154 255 1366 NA NA NA NA 1311 413 2634 NA NA NA NA
1519725600.0 107.0 94 91 255 NA NA NA NA 183 349 352 NA NA NA NA 4172 664 1730 NA NA NA NA 3129 1144 3035 NA NA NA NA
1519725600.0 108.0 102 95 256 NA NA NA NA 185 348 359 NA NA NA NA 4722 611 1783 NA NA NA NA 2993 642 2392 NA NA NA NA
1519725600.0 10801.0 NA 216 332 70 0 NA NA NA 459 450 117 0 NA NA NA 1553 2040 455 2262 NA NA NA 2752 4151 1357 2748 NA NA
1519725600.0 10802.0 NA 215 331 69 0 NA NA NA 458 457 118 0 NA NA NA 1591 2000 458 2182 NA NA NA 2821 2482 1498 2690 NA NA
1519725600.0 10803.0 NA 206 340 70 0 NA NA NA 458 443 118 0 NA NA NA 1776 2111 602 2178 NA NA NA 2720 3721 1227 2468 NA NA
1519725600.0 10804.0 NA 213 334 69 0 NA NA NA 457 456 118 0 NA NA NA 1566 2005 444 2234 NA NA NA 2901 4221 1375 2813 NA NA
1519725600.0 10805.0 NA 214 333 78 0 NA NA NA 457 445 116 0 NA NA NA 1638 1976 629 2221 NA NA NA 2756 2565 1016 2827 NA NA
1519725600.0 10806.0 NA 212 330 69 0 NA NA NA 456 462 117 0 NA NA NA 1637 2017 627 2198 NA NA NA 3479 3796 1185 2640 NA NA
1519725600.0 10807.0 NA 211 338 81 0 NA NA NA 458 464 129 0 NA NA NA 1623 2031 473 2192 NA NA NA 2992 3564 1433 2399 NA NA
1519725600.0 10808.0 NA 197 333 85 0 NA NA NA 458 467 129 0 NA NA NA 1765 2040 474 2161 NA NA NA 2641 2487 1083 2552 NA NA
1519725600.0 10809.0 NA 197 336 80 0 NA NA NA 455 458 128 0 NA NA NA 1776 2139 461 2207 NA NA NA 2546 3697 1248 2358 NA NA
1519725600.0 10823.0 NA 214 332 70 0 NA NA NA 456 454 117 0 NA NA NA 1635 2013 442 2186 NA NA NA 2892 2519 1234 2570 NA NA
1519725600.0 10824.0 NA 232 350 89 0 NA NA NA 456 459 130 0 NA NA NA 1850 2315 478 2212 NA NA NA 3460 4995 1242 2716 NA NA
1519725600.0 10824.1 NA 234 183 0 NA NA NA NA 458 265 0 NA NA NA NA 1825 936 372 NA NA NA NA 2474 1631 496 NA NA NA
1519725600.0 10824.5 NA 234 85 0 NA NA NA NA 456 178 0 NA NA NA NA 1779 536 156 NA NA NA NA 2495 1098 452 NA NA NA
1519725600.0 10824.6 NA 231 344 82 0 NA NA NA 455 463 129 0 NA NA NA 1803 2390 469 2205 NA NA NA 2963 4228 1333 2794 NA NA
1519725600.0 10825.0 NA 199 334 80 0 NA NA NA 459 459 118 0 NA NA NA 1771 2188 570 2233 NA NA NA 2520 4061 1153 3015 NA NA
1519725600.0 10826.0 NA 252 351 82 0 NA NA NA 458 477 127 0 NA NA NA 2077 2482 476 2195 NA NA NA 2934 3931 1748 2532 NA NA
1519725600.0 10842.0 NA 224 342 82 0 NA NA NA 457 457 130 0 NA NA NA 1776 2225 474 2182 NA NA NA 3994 4365 1874 2568 NA NA
1519725600.0 10859.0 NA 246 361 81 0 NA NA NA 459 485 127 0 NA NA NA 1900 3279 461 2279 NA NA NA 3042 4378 1370 2907 NA NA
1519725600.0 10871.0 NA 233 347 80 0 NA NA NA 458 472 128 0 NA NA NA 1796 2454 705 2215 NA NA NA 2913 4212 1313 2426 NA NA
1519725600.0 109.0 101 95 254 NA NA NA NA 183 348 367 NA NA NA NA 4838 594 1843 NA NA NA NA 2830 595 3155 NA NA NA NA
1519725600.0 11.0 NA 103 269 0 59 NA NA NA 356 363 0 101 NA NA NA 2063 1805 731 383 NA NA NA 2520 1733 1150 455 NA NA
1519725600.0 110.0 67 87 246 NA NA NA NA 129 349 343 NA NA NA NA 1100 657 1662 NA NA NA NA 1528 784 2896 NA NA NA NA
1519725600.0 1102.0 NA 122 284 127 73 NA NA NA 351 386 208 160 NA NA NA 2654 4718 1749 346 NA NA NA 2270 6815 1389 768 NA NA
1519725600.0 11024.0 NA 470 717 0 NA NA NA NA 657 1140 0 NA NA NA NA 7102 6675 2260 NA NA NA NA 6775 3607 2378 NA NA NA
1519725600.0 11024.6 NA 444 699 0 NA NA NA NA 642 988 0 NA NA NA NA 6751 5813 2249 NA NA NA NA 6579 3588 2355 NA NA NA
1519725600.0 11025.0 NA 460 706 0 NA NA NA NA 624 973 0 NA NA NA NA 6268 5417 2244 NA NA NA NA 6005 3490 2392 NA NA NA
1519725600.0 111.0 89 91 252 NA NA NA NA 171 348 346 NA NA NA NA 2209 471 1582 NA NA NA NA 1905 641 2228 NA NA NA NA
1519725600.0 112.0 94 97 250 NA NA NA NA 187 349 361 NA NA NA NA 3270 616 1682 NA NA NA NA 2083 602 2546 NA NA NA NA
1519725600.0 11224.0 NA 209 350 0 NA NA NA NA 458 472 0 NA NA NA NA 1970 2310 2231 NA NA NA NA 3279 3892 2567 NA NA NA
1519725600.0 11224.6 NA 231 355 0 NA NA NA NA 457 462 0 NA NA NA NA 1764 2291 2236 NA NA NA NA 2772 5043 2575 NA NA NA
1519725600.0 113.0 97 93 254 NA NA NA NA 186 348 356 NA NA NA NA 3544 577 1667 NA NA NA NA 2916 822 2212 NA NA NA NA
1519725600.0 114.0 89 97 252 NA NA NA NA 187 343 351 NA NA NA NA 3614 644 1677 NA NA NA NA 2569 871 2378 NA NA NA NA
1519725600.0 115.0 101 94 254 NA NA NA NA 187 349 356 NA NA NA NA 3927 626 1722 NA NA NA NA 2906 1046 2711 NA NA NA NA
1519725600.0 116.0 94 96 253 NA NA NA NA 178 349 353 NA NA NA NA 3999 618 1712 NA NA NA NA 2654 901 2371 NA NA NA NA
1519725600.0 11623.0 59 118 308 63 0 NA NA 106 365 437 109 0 NA NA 1142 826 1901 572 1396 NA NA 1945 1505 4182 838 1636 NA NA
1519725600.0 11624.0 67 128 327 65 0 NA NA 117 365 456 111 0 NA NA 4015 917 2187 556 1414 NA NA 2691 985 4651 770 1662 NA NA
1519725600.0 11625.0 63 122 316 66 0 NA NA 111 400 437 109 0 NA NA 2882 883 2035 360 1413 NA NA 2281 967 4936 1040 1689 NA NA
1519725600.0 11626.0 71 127 326 74 0 NA NA 119 365 448 110 0 NA NA 5968 932 2426 350 1406 NA NA 3685 950 3789 1014 1659 NA NA
1519725600.0 11642.0 55 114 306 74 0 NA NA 103 365 429 111 0 NA NA 1372 712 1845 342 1377 NA NA 1944 1420 3619 697 1667 NA NA
1519725600.0 117.0 92 94 254 NA NA NA NA 184 349 362 NA NA NA NA 3971 601 1758 NA NA NA NA 2249 901 2412 NA NA NA NA
1519725600.0 118.0 99 96 253 NA NA NA NA 189 349 356 NA NA NA NA 4441 685 1885 NA NA NA NA 2631 1000 3084 NA NA NA NA
1519725600.0 119.0 97 92 248 NA NA NA NA 187 348 356 NA NA NA NA 2804 549 1703 NA NA NA NA 2645 711 3144 NA NA NA NA
1519725600.0 12.0 NA 121 280 0 NA NA NA NA 356 374 0 NA NA NA NA 2298 3382 620 NA NA NA NA 1899 2636 800 NA NA NA
1519725600.0 120.0 61 88 241 NA NA NA NA 127 349 344 NA NA NA NA 1100 525 1594 NA NA NA NA 1649 709 2637 NA NA NA NA
1519725600.0 12024.0 68 128 329 0 NA NA NA 118 365 443 0 NA NA NA 3955 918 2210 1415 NA NA NA 2110 846 4656 2012 NA NA NA
1519725600.0 121.0 97 97 260 NA NA NA NA 186 349 353 NA NA NA NA 4361 618 1888 NA NA NA NA 2633 928 3112 NA NA NA NA
1519725600.0 122.0 56 83 230 NA NA NA NA 106 349 369 NA NA NA NA 1079 567 1588 NA NA NA NA 1041 609 2621 NA NA NA NA
1519725600.0 123.1 306 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1411 NA NA NA NA NA NA 1866 NA NA NA NA NA NA
1519725600.0 123.2 307 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1490 NA NA NA NA NA NA 1693 NA NA NA NA NA NA
1519725600.0 123.3 216 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1268 NA NA NA NA NA NA 1901 NA NA NA NA NA NA
1519725600.0 124.1 289 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1193 NA NA NA NA NA NA 1493 NA NA NA NA NA NA
1519725600.0 124.2 266 NA NA NA NA NA NA 468 NA NA NA NA NA NA 1572 NA NA NA NA NA NA 2071 NA NA NA NA NA NA
1519725600.0 124.4 293 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1185 NA NA NA NA NA NA 1757 NA NA NA NA NA NA
1519725600.0 124.5 295 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1150 NA NA NA NA NA NA 1732 NA NA NA NA NA NA
1519725600.0 124.6 222 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1245 NA NA NA NA NA NA 2093 NA NA NA NA NA NA
1519725600.0 125.0 100 91 250 NA NA NA NA 185 348 342 NA NA NA NA 3250 568 1632 NA NA NA NA 2474 691 2172 NA NA NA NA
1519725600.0 126.0 67 91 243 NA NA NA NA 144 348 352 NA NA NA NA 3453 1631 4663 NA NA NA NA 3679 1864 7145 NA NA NA NA
1519725600.0 127.0 60 86 243 NA NA NA NA 129 349 350 NA NA NA NA 3579 1651 4572 NA NA NA NA 3372 1560 6401 NA NA NA NA
1519725600.0 128.0 62 89 241 NA NA NA NA 111 349 351 NA NA NA NA 2096 1701 4630 NA NA NA NA 2338 1666 5924 NA NA NA NA
1519725600.0 129.0 55 88 238 NA NA NA NA 112 349 363 NA NA NA NA 2488 1661 4543 NA NA NA NA 3330 1623 7044 NA NA NA NA
1519725600.0 13.0 NA 95 254 0 NA NA NA NA 357 373 0 NA NA NA NA 682 2129 568 NA NA NA NA 1502 3750 744 NA NA NA
1519725600.0 130.0 58 88 241 NA NA NA NA 129 348 343 NA NA NA NA 2259 1690 4633 NA NA NA NA 3311 1542 6743 NA NA NA NA
1519725600.0 1301.0 84 112 184 NA NA NA NA 148 358 290 NA NA NA NA 1501 628 1340 NA NA NA NA 1799 1418 2376 NA NA NA NA
1519725600.0 1302.0 100 116 202 NA NA NA NA 163 353 290 NA NA NA NA 4853 767 1531 NA NA NA NA 2508 1216 2470 NA NA NA NA
1519725600.0 1303.0 90 113 192 NA NA NA NA 154 358 299 NA NA NA NA 7035 548 1858 NA NA NA NA 3057 765 5436 NA NA NA NA
1519725600.0 1306.0 NA 103 293 0 NA NA NA NA 366 406 0 NA NA NA NA 524 1693 767 NA NA NA NA 728 3932 926 NA NA NA
1519725600.0 1307.0 NA 100 158 39 0 NA NA NA 364 233 81 0 NA NA NA 573 785 163 385 NA NA NA 878 1036 546 886 NA NA
1519725600.0 1308.0 NA 94 160 46 0 NA NA NA 359 235 80 0 NA NA NA 579 675 163 376 NA NA NA 1857 1026 549 769 NA NA
1519725600.0 1309.0 NA 114 309 0 NA NA NA NA 367 411 0 NA NA NA NA 594 1952 817 NA NA NA NA 722 2477 1171 NA NA NA
1519725600.0 131.0 65 89 246 NA NA NA NA 132 348 354 NA NA NA NA 3761 1730 4676 NA NA NA NA 2373 1638 7434 NA NA NA NA
1519725600.0 1310.0 NA 110 313 0 NA NA NA NA 367 398 0 NA NA NA NA 563 1881 829 NA NA NA NA 843 4046 1434 NA NA NA
1519725600.0 1311.0 NA 105 268 0 56 NA NA NA 367 349 0 101 NA NA NA 530 1133 809 235 NA NA NA 1628 1850 1191 1082 NA NA
1519725600.0 1312.0 NA 113 310 0 NA NA NA NA 367 404 0 NA NA NA NA 613 1948 844 NA NA NA NA 850 2872 1258 NA NA NA
1519725600.0 1313.0 NA 115 310 0 NA NA NA NA 366 398 0 NA NA NA NA 529 2284 811 NA NA NA NA 669 2424 1451 NA NA NA
1519725600.0 1314.0 NA 119 308 0 NA NA NA NA 367 397 0 NA NA NA NA 561 1841 815 NA NA NA NA 1182 2095 1264 NA NA NA
1519725600.0 1315.0 NA 103 297 0 NA NA NA NA 366 396 0 NA NA NA NA 594 1682 771 NA NA NA NA 1128 2393 897 NA NA NA
1519725600.0 1316.0 NA 104 299 0 NA NA NA NA 367 399 0 NA NA NA NA 593 1762 826 NA NA NA NA 1447 2571 1365 NA NA NA
1519725600.0 1317.0 NA 102 295 0 NA NA NA NA 366 392 0 NA NA NA NA 517 1977 811 NA NA NA NA 712 5660 1288 NA NA NA
1519725600.0 1318.0 NA 101 297 0 NA NA NA NA 361 416 0 NA NA NA NA 566 1740 779 NA NA NA NA 923 3120 1227 NA NA NA
1519725600.0 1319.0 NA 103 296 0 NA NA NA NA 366 386 0 NA NA NA NA 547 1722 787 NA NA NA NA 696 4446 920 NA NA NA
1519725600.0 132.0 101 94 251 NA NA NA NA 179 348 359 NA NA NA NA 7220 1842 4961 NA NA NA NA 3152 1602 5968 NA NA NA NA
1519725600.0 1320.0 NA 106 299 0 NA NA NA NA 366 400 0 NA NA NA NA 620 1719 779 NA NA NA NA 1307 2061 1136 NA NA NA
1519725600.0 1321.0 NA 107 299 0 NA NA NA NA 366 412 0 NA NA NA NA 555 1767 772 NA NA NA NA 583 2712 903 NA NA NA
1519725600.0 1322.0 NA 111 299 0 NA NA NA NA 366 398 0 NA NA NA NA 584 1726 819 NA NA NA NA 1126 2471 1184 NA NA NA
1519725600.0 1323.0 NA 99 290 0 NA NA NA NA 366 393 0 NA NA NA NA 590 1656 804 NA NA NA NA 1553 2530 1304 NA NA NA
1519725600.0 1324.0 NA 113 307 0 NA NA NA NA 367 411 0 NA NA NA NA 626 2027 824 NA NA NA NA 1387 3555 1185 NA NA NA
1519725600.0 1325.0 NA 113 312 0 62 NA NA NA 367 425 0 109 NA NA NA 669 1940 813 474 NA NA NA 1390 3296 1226 1194 NA NA
1519725600.0 1325.1 NA 120 151 0 NA NA NA NA 367 216 0 NA NA NA NA 706 774 342 NA NA NA NA 2185 1767 791 NA NA NA
1519725600.0 1325.2 NA 112 309 0 NA NA NA NA 366 409 0 NA NA NA NA 662 1897 804 NA NA NA NA 1016 2214 1414 NA NA NA
1519725600.0 1325.3 NA 119 150 0 NA NA NA NA 367 217 0 NA NA NA NA 694 752 298 NA NA NA NA 2404 2098 735 NA NA NA
1519725600.0 1325.4 NA 113 312 0 NA NA NA NA 367 408 0 NA NA NA NA 692 1944 820 NA NA NA NA 1130 2575 1304 NA NA NA
1519725600.0 1325.5 NA 153 0 NA NA NA NA NA 228 0 NA NA NA NA NA 2098 159 NA NA NA NA NA 2160 338 NA NA NA NA
1519725600.0 1325.51 NA 136 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1510 154 NA NA NA NA NA 2009 318 NA NA NA NA
1519725600.0 1325.6 NA 98 NA NA NA NA NA NA 157 NA NA NA NA NA NA 2035 NA NA NA NA NA NA 5193 NA NA NA NA NA
1519725600.0 1325.7 NA 101 0 NA NA NA NA NA 154 0 NA NA NA NA NA 2081 137 NA NA NA NA NA 5056 377 NA NA NA NA
1519725600.0 1325.8 NA 104 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1806 141 NA NA NA NA NA 1744 557 NA NA NA NA
1519725600.0 1326.0 NA 106 302 0 NA NA NA NA 367 396 0 NA NA NA NA 594 1723 826 NA NA NA NA 1161 2319 1437 NA NA NA
1519725600.0 1327.0 NA 111 299 0 NA NA NA NA 366 401 0 NA NA NA NA 573 2102 801 NA NA NA NA 773 6519 1232 NA NA NA
1519725600.0 1328.0 NA 112 302 0 NA NA NA NA 367 402 0 NA NA NA NA 641 1857 864 NA NA NA NA 1170 2549 1485 NA NA NA
1519725600.0 1329.0 NA 109 296 0 NA NA NA NA 367 405 0 NA NA NA NA 540 1773 841 NA NA NA NA 847 4789 1351 NA NA NA
1519725600.0 1329.1 NA 101 0 NA NA NA NA NA 186 0 NA NA NA NA NA 1620 143 NA NA NA NA NA 1347 489 NA NA NA NA
1519725600.0 133.0 100 97 256 NA NA NA NA 188 349 348 NA NA NA NA 12503 1915 5384 NA NA NA NA 9712 1472 6416 NA NA NA NA
1519725600.0 1330.0 NA 116 303 0 NA NA NA NA 367 399 0 NA NA NA NA 601 1817 860 NA NA NA NA 1168 2677 1351 NA NA NA
1519725600.0 1331.0 NA 105 303 0 NA NA NA NA 367 405 0 NA NA NA NA 637 1789 786 NA NA NA NA 1528 2667 1061 NA NA NA
1519725600.0 1332.0 NA 115 309 0 NA NA NA NA 367 425 0 NA NA NA NA 680 1889 820 NA NA NA NA 1426 2737 1292 NA NA NA
1519725600.0 1333.0 NA 111 302 0 NA NA NA NA 367 408 0 NA NA NA NA 585 1760 804 NA NA NA NA 1155 2435 1307 NA NA NA
1519725600.0 1334.0 NA 115 311 0 NA NA NA NA 367 407 0 NA NA NA NA 597 1889 818 NA NA NA NA 1525 3113 1271 NA NA NA
1519725600.0 1335.0 NA 114 305 0 NA NA NA NA 367 401 0 NA NA NA NA 1803 5173 3099 NA NA NA NA 1873 7773 3550 NA NA NA
1519725600.0 1336.0 NA 113 314 0 NA NA NA NA 367 426 0 NA NA NA NA 1980 6632 3203 NA NA NA NA 1576 7190 3620 NA NA NA
1519725600.0 1337.0 NA 116 320 0 NA NA NA NA 367 422 0 NA NA NA NA 2144 6644 3339 NA NA NA NA 1852 7702 3938 NA NA NA
1519725600.0 1338.0 NA 111 314 0 NA NA NA NA 367 422 0 NA NA NA NA 2004 5565 3208 NA NA NA NA 2354 5396 4070 NA NA NA
1519725600.0 1339.0 NA 113 323 0 NA NA NA NA 367 407 0 NA NA NA NA 2119 6169 3236 NA NA NA NA 2942 7357 3592 NA NA NA
1519725600.0 134.0 NA 280 40 0 NA NA NA NA 365 75 0 NA NA NA NA 9410 324 179 NA NA NA NA 7674 456 293 NA NA NA
1519725600.0 134.701 NA 34 316 0 NA NA NA NA 84 403 0 NA NA NA NA 552 13164 2677 NA NA NA NA 550 8605 3209 NA NA NA
1519725600.0 134.702 NA 33 307 0 NA NA NA NA 86 399 0 NA NA NA NA 568 16194 2551 NA NA NA NA 661 9175 3263 NA NA NA
1519725600.0 134.703 NA 37 320 0 NA NA NA NA 92 409 0 NA NA NA NA 588 16305 2678 NA NA NA NA 661 9363 4145 NA NA NA
1519725600.0 134.704 NA 40 311 0 NA NA NA NA 87 405 0 NA NA NA NA 577 15749 2560 NA NA NA NA 782 9270 3275 NA NA NA
1519725600.0 134.705 NA 37 318 0 NA NA NA NA 90 416 0 NA NA NA NA 584 17649 2746 NA NA NA NA 817 12127 3421 NA NA NA
1519725600.0 134.706 NA 33 313 0 NA NA NA NA 85 410 0 NA NA NA NA 552 17871 2833 NA NA NA NA 846 14593 3158 NA NA NA
1519725600.0 134.707 NA 39 315 0 NA NA NA NA 86 412 0 NA NA NA NA 580 15833 2565 NA NA NA NA 1248 9441 3258 NA NA NA
1519725600.0 134.708 NA 40 313 0 NA NA NA NA 83 399 0 NA NA NA NA 555 15171 2552 NA NA NA NA 514 9400 3134 NA NA NA
1519725600.0 134.709 NA 40 478 0 NA NA NA NA 87 598 0 NA NA NA NA 566 16332 2624 NA NA NA NA 539 9685 3197 NA NA NA
1519725600.0 134.71 NA 33 304 0 NA NA NA NA 81 396 0 NA NA NA NA 572 11695 2545 NA NA NA NA 572 8332 3223 NA NA NA
1519725600.0 134.801 NA 40 309 0 NA NA NA NA 89 409 0 NA NA NA NA 557 12534 2505 NA NA NA NA 899 8630 3173 NA NA NA
1519725600.0 134.802 NA 31 319 0 NA NA NA NA 85 409 0 NA NA NA NA 604 19255 2503 NA NA NA NA 620 12102 2938 NA NA NA
1519725600.0 134.803 NA 33 314 0 NA NA NA NA 90 406 0 NA NA NA NA 552 17689 2563 NA NA NA NA 661 10091 3726 NA NA NA
1519725600.0 134.804 NA 41 321 0 NA NA NA NA 88 414 0 NA NA NA NA 599 19312 2498 NA NA NA NA 822 13781 3153 NA NA NA
1519725600.0 134.805 NA 42 315 0 NA NA NA NA 96 419 0 NA NA NA NA 629 18897 2565 NA NA NA NA 945 12978 3076 NA NA NA
1519725600.0 134.806 NA 41 322 0 NA NA NA NA 88 425 0 NA NA NA NA 602 20989 2497 NA NA NA NA 474 16654 2932 NA NA NA
1519725600.0 134.807 NA 101 344 0 NA NA NA NA 197 483 0 NA NA NA NA 2458 21173 3215 NA NA NA NA 2383 17420 3493 NA NA NA
1519725600.0 134.808 NA 95 346 0 NA NA NA NA 197 482 0 NA NA NA NA 2504 21259 2866 NA NA NA NA 1715 14914 3555 NA NA NA
1519725600.0 134.809 NA 35 312 0 NA NA NA NA 89 406 0 NA NA NA NA 567 18222 2545 NA NA NA NA 647 10292 3368 NA NA NA
1519725600.0 134.81 NA 30 312 0 NA NA NA NA 86 407 0 NA NA NA NA 575 17679 2600 NA NA NA NA 762 10746 4046 NA NA NA
