Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 100 87 169 NA NA NA NA NA 185 379 275 NA NA NA NA NA 3166 816 1518 NA NA NA NA NA 2378 834 2271 NA NA NA NA NA
1520546400.0 10.0 NA 124 281 0 NA NA NA NA NA 388 378 0 NA NA NA NA NA 3157 4462 657 NA NA NA NA NA 3683 3179 2108 NA NA NA NA
1520546400.0 1000.0 NA 279 154 0 48 NA NA NA NA 362 248 0 88 NA NA NA NA 3214 1201 583 268 NA NA NA NA 4798 1384 766 368 NA NA NA
1520546400.0 10001.0 NA 108 324 72 0 NA NA NA NA 387 452 111 0 NA NA NA NA 564 1808 414 1277 NA NA NA NA 805 2669 1107 1637 NA NA NA
1520546400.0 10002.0 NA 110 325 71 0 NA NA NA NA 387 467 110 0 NA NA NA NA 576 1845 280 1178 NA NA NA NA 1651 2945 521 1332 NA NA NA
1520546400.0 10003.0 NA 110 266 65 0 NA NA NA NA 386 446 111 0 NA NA NA NA 590 1950 447 1196 NA NA NA NA 755 7482 1324 1330 NA NA NA
1520546400.0 10004.0 NA 111 309 68 0 NA NA NA NA 387 442 111 0 NA NA NA NA 572 1876 371 1172 NA NA NA NA 1607 2567 460 1306 NA NA NA
1520546400.0 10005.0 NA 120 323 65 0 NA NA NA NA 379 442 111 0 NA NA NA NA 537 1826 630 1181 NA NA NA NA 1345 4062 1110 1360 NA NA NA
1520546400.0 10006.0 NA 116 309 68 0 NA NA NA NA 379 447 111 0 NA NA NA NA 548 1825 377 1185 NA NA NA NA 1954 2855 440 1363 NA NA NA
1520546400.0 10007.0 NA 118 314 65 0 NA NA NA NA 387 437 111 0 NA NA NA NA 564 1916 406 1185 NA NA NA NA 696 2492 2501 1319 NA NA NA
1520546400.0 10008.0 NA 113 325 67 0 NA NA NA NA 387 457 111 0 NA NA NA NA 557 1911 594 1220 NA NA NA NA 732 2885 964 1370 NA NA NA
1520546400.0 10009.0 NA 120 312 73 0 NA NA NA NA 379 446 111 0 NA NA NA NA 554 1982 276 1189 NA NA NA NA 648 2561 422 1352 NA NA NA
1520546400.0 1001.0 NA 242 111 0 0 0 0 0 NA 331 160 0 0 0 0 0 NA 2193 615 63 99 227 109 226 NA 2587 806 154 184 295 147 3372
1520546400.0 1002.0 NA 269 72 NA NA NA NA NA NA 356 121 NA NA NA NA NA NA 2631 369 NA NA NA NA NA NA 2810 643 NA NA NA NA NA
1520546400.0 10023.0 NA 111 325 68 0 NA NA NA NA 380 440 111 0 NA NA NA NA 552 1936 381 1230 NA NA NA NA 691 3412 444 1444 NA NA NA
1520546400.0 10024.0 NA 126 348 66 0 NA NA NA NA 387 454 113 0 NA NA NA NA 629 2095 285 1242 NA NA NA NA 693 3193 2186 1428 NA NA NA
1520546400.0 10024.1 NA 125 181 0 NA NA NA NA NA 379 267 0 NA NA NA NA NA 687 844 334 NA NA NA NA NA 1481 1094 404 NA NA NA NA
1520546400.0 10024.2 NA 126 344 0 NA NA NA NA NA 387 459 0 NA NA NA NA NA 636 2059 1188 NA NA NA NA NA 852 2096 1422 NA NA NA NA
1520546400.0 10024.3 NA 129 172 0 NA NA NA NA NA 379 263 0 NA NA NA NA NA 685 837 289 NA NA NA NA NA 1334 1101 394 NA NA NA NA
1520546400.0 10024.4 NA 123 340 0 NA NA NA NA NA 387 465 0 NA NA NA NA NA 678 2051 1182 NA NA NA NA NA 1460 2131 1330 NA NA NA NA
1520546400.0 10024.5 NA 134 89 0 NA NA NA NA NA 387 176 0 NA NA NA NA NA 707 486 135 NA NA NA NA NA 850 951 219 NA NA NA NA
1520546400.0 10025.0 NA 119 303 66 0 NA NA NA NA 387 451 111 0 NA NA NA NA 572 1960 291 1192 NA NA NA NA 1545 2505 1000 1419 NA NA NA
1520546400.0 10026.0 NA 125 353 76 0 NA NA NA NA 387 472 113 0 NA NA NA NA 716 2428 289 1311 NA NA NA NA 856 4117 462 1685 NA NA NA
1520546400.0 1003.0 NA 238 0 NA NA NA NA NA NA 315 0 NA NA NA NA NA NA 2703 425 NA NA NA NA NA NA 2135 502 NA NA NA NA NA
1520546400.0 1004.0 NA 216 90 0 0 0 0 NA NA 297 139 0 0 0 0 NA NA 859 311 62 96 227 222 NA NA 1367 689 140 144 264 273 NA
1520546400.0 10042.0 NA 119 330 72 0 NA NA NA NA 380 448 112 0 NA NA NA NA 639 1929 366 1225 NA NA NA NA 1092 2699 522 1377 NA NA NA
1520546400.0 10059.0 NA 134 350 75 0 NA NA NA NA 387 473 113 0 NA NA NA NA 714 2701 421 1223 NA NA NA NA 727 2961 1135 1428 NA NA NA
1520546400.0 10071.0 NA 126 321 73 0 NA NA NA NA 387 486 111 0 NA NA NA NA 608 2104 283 1209 NA NA NA NA 644 3178 3347 1441 NA NA NA
1520546400.0 101.0 86 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 978 NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA
1520546400.0 1010.0 NA 30 42 0 NA NA NA NA NA 71 85 0 NA NA NA NA NA 92 200 114 NA NA NA NA NA 215 634 194 NA NA NA NA
1520546400.0 102.0 83 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA
1520546400.0 1020.0 NA 39 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA 788 NA NA NA NA NA NA
1520546400.0 10224.0 NA 272 594 0 NA NA NA NA NA 418 815 0 NA NA NA NA NA 3186 4151 1173 NA NA NA NA NA 3611 4496 1931 NA NA NA NA
1520546400.0 10225.0 NA 256 572 0 NA NA NA NA NA 398 791 0 NA NA NA NA NA 2659 3914 1210 NA NA NA NA NA 3064 2890 1328 NA NA NA NA
1520546400.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 965 228 1253 NA NA NA NA NA 1742 3099 1412 NA NA NA NA NA
1520546400.0 1030.0 NA 173 47 0 NA NA NA NA NA 297 83 0 NA NA NA NA NA 7210 232 58 NA NA NA NA NA 2492 799 2752 NA NA NA NA
1520546400.0 10424.0 NA 100 307 0 NA NA NA NA NA 393 456 0 NA NA NA NA NA 847 1976 1185 NA NA NA NA NA 2079 5875 1369 NA NA NA NA
1520546400.0 105.0 98 88 28 NA NA NA NA NA 185 368 64 NA NA NA NA NA 1482 576 128 NA NA NA NA NA 1255 837 357 NA NA NA NA NA
1520546400.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1123 220 1251 NA NA NA NA NA 1067 2408 1525 NA NA NA NA NA
1520546400.0 107.0 99 101 250 NA NA NA NA NA 187 368 365 NA NA NA NA NA 3976 670 1683 NA NA NA NA NA 2173 1265 2308 NA NA NA NA NA
1520546400.0 108.0 84 96 261 NA NA NA NA NA 189 361 359 NA NA NA NA NA 5282 536 1681 NA NA NA NA NA 4336 678 1770 NA NA NA NA NA
1520546400.0 10801.0 NA 221 281 80 0 NA NA NA NA 476 482 123 0 NA NA NA NA 1579 2191 377 1987 NA NA NA NA 3365 6112 1039 2810 NA NA NA
1520546400.0 10802.0 NA 226 324 83 0 NA NA NA NA 477 506 123 0 NA NA NA NA 1616 2125 448 1997 NA NA NA NA 2487 3702 551 2101 NA NA NA
1520546400.0 10803.0 NA 199 356 80 0 NA NA NA NA 469 474 123 0 NA NA NA NA 1743 2038 450 1994 NA NA NA NA 3351 4117 3011 2114 NA NA NA
1520546400.0 10804.0 NA 223 321 82 0 NA NA NA NA 475 477 123 0 NA NA NA NA 1522 2046 463 2093 NA NA NA NA 1971 3703 665 3222 NA NA NA
1520546400.0 10805.0 NA 222 356 73 0 NA NA NA NA 467 508 123 0 NA NA NA NA 1583 2082 492 2123 NA NA NA NA 5173 4614 663 3095 NA NA NA
1520546400.0 10806.0 NA 217 282 76 0 NA NA NA NA 468 502 123 0 NA NA NA NA 1591 2203 806 2028 NA NA NA NA 4854 6094 4212 4586 NA NA NA
1520546400.0 10807.0 NA 225 324 93 0 NA NA NA NA 474 489 134 0 NA NA NA NA 1580 2156 391 2110 NA NA NA NA 1960 3712 677 3377 NA NA NA
1520546400.0 10808.0 NA 200 316 90 0 NA NA NA NA 478 481 134 0 NA NA NA NA 1640 2170 448 2060 NA NA NA NA 4219 3952 1849 4562 NA NA NA
1520546400.0 10809.0 NA 198 279 93 0 NA NA NA NA 475 506 132 0 NA NA NA NA 1556 2360 435 2086 NA NA NA NA 2784 6275 3473 2205 NA NA NA
1520546400.0 10823.0 NA 222 244 78 0 NA NA NA NA 476 480 123 0 NA NA NA NA 1531 2113 418 2065 NA NA NA NA 2630 3947 1838 5079 NA NA NA
1520546400.0 10824.0 NA 242 324 86 0 NA NA NA NA 469 480 134 0 NA NA NA NA 1770 2447 417 2068 NA NA NA NA 4325 4426 1372 3902 NA NA NA
1520546400.0 10824.1 NA 245 189 0 NA NA NA NA NA 468 299 0 NA NA NA NA NA 1595 853 307 NA NA NA NA NA 1892 2211 370 NA NA NA NA
1520546400.0 10824.5 NA 242 95 0 NA NA NA NA NA 469 188 0 NA NA NA NA NA 1582 571 133 NA NA NA NA NA 1512 1733 408 NA NA NA NA
1520546400.0 10824.6 NA 245 311 93 0 NA NA NA NA 476 489 135 0 NA NA NA NA 1885 2404 387 2043 NA NA NA NA 2022 4473 3500 2205 NA NA NA
1520546400.0 10825.0 NA 214 315 74 0 NA NA NA NA 468 482 124 0 NA NA NA NA 1633 2221 397 2043 NA NA NA NA 3998 3952 745 3547 NA NA NA
1520546400.0 10826.0 NA 250 309 93 0 NA NA NA NA 476 501 134 0 NA NA NA NA 1911 2766 423 2210 NA NA NA NA 2733 4479 1439 2650 NA NA NA
1520546400.0 10842.0 NA 234 307 85 0 NA NA NA NA 483 512 134 0 NA NA NA NA 1750 2275 379 2064 NA NA NA NA 1901 4170 734 3881 NA NA NA
1520546400.0 10859.0 NA 234 306 89 0 NA NA NA NA 469 535 133 0 NA NA NA NA 1975 3640 498 2070 NA NA NA NA 6187 4680 548 5324 NA NA NA
1520546400.0 10871.0 NA 225 334 94 0 NA NA NA NA 478 526 132 0 NA NA NA NA 1966 2508 478 2028 NA NA NA NA 2396 3771 466 2874 NA NA NA
1520546400.0 109.0 104 100 259 NA NA NA NA NA 191 361 355 NA NA NA NA NA 5219 569 1725 NA NA NA NA NA 3437 672 2485 NA NA NA NA NA
1520546400.0 11.0 NA 106 257 0 57 NA NA NA NA 377 368 0 102 NA NA NA NA 2607 2213 902 308 NA NA NA NA 3626 1964 1676 552 NA NA NA
1520546400.0 110.0 63 96 194 NA NA NA NA NA 132 361 355 NA NA NA NA NA 1369 484 1531 NA NA NA NA NA 1506 448 4868 NA NA NA NA NA
1520546400.0 1102.0 NA 117 290 132 73 NA NA NA NA 369 386 209 163 NA NA NA NA 2559 3704 1529 313 NA NA NA NA 4607 2510 1097 256 NA NA NA
1520546400.0 11024.0 NA 448 710 0 NA NA NA NA NA 675 1041 0 NA NA NA NA NA 6734 6015 2006 NA NA NA NA NA 5165 3551 2060 NA NA NA NA
1520546400.0 11024.6 NA 467 690 0 NA NA NA NA NA 659 1070 0 NA NA NA NA NA 6934 6017 2132 NA NA NA NA NA 6402 6659 2491 NA NA NA NA
1520546400.0 11025.0 NA 459 657 0 NA NA NA NA NA 648 1031 0 NA NA NA NA NA 6435 5375 2131 NA NA NA NA NA 6230 3955 2224 NA NA NA NA
1520546400.0 111.0 89 92 217 NA NA NA NA NA 175 368 366 NA NA NA NA NA 2294 419 1620 NA NA NA NA NA 1634 369 4674 NA NA NA NA NA
1520546400.0 112.0 96 103 257 NA NA NA NA NA 191 361 362 NA NA NA NA NA 3446 525 1597 NA NA NA NA NA 2780 728 2232 NA NA NA NA NA
1520546400.0 11224.0 NA 244 365 0 NA NA NA NA NA 471 501 0 NA NA NA NA NA 1567 2152 2177 NA NA NA NA NA 2791 4301 2593 NA NA NA NA
1520546400.0 11224.6 NA 242 377 0 NA NA NA NA NA 482 520 0 NA NA NA NA NA 1521 2145 2026 NA NA NA NA NA 2481 6063 2178 NA NA NA NA
1520546400.0 113.0 100 94 259 NA NA NA NA NA 186 361 358 NA NA NA NA NA 3122 553 1580 NA NA NA NA NA 4067 441 2268 NA NA NA NA NA
1520546400.0 114.0 88 96 261 NA NA NA NA NA 186 361 364 NA NA NA NA NA 3433 615 1594 NA NA NA NA NA 3721 874 2225 NA NA NA NA NA
1520546400.0 115.0 86 94 256 NA NA NA NA NA 187 368 354 NA NA NA NA NA 4193 551 1691 NA NA NA NA NA 2985 1527 2101 NA NA NA NA NA
1520546400.0 116.0 97 94 249 NA NA NA NA NA 182 369 350 NA NA NA NA NA 3879 616 1705 NA NA NA NA NA 2062 875 2331 NA NA NA NA NA
