Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520805600.0 1.0 94 92 169 NA NA NA NA NA 185 361 274 NA NA NA NA NA 3690 1024 2258 NA NA NA NA NA 4804 1519 4668 NA NA NA NA NA
1520805600.0 10.0 NA 124 282 0 NA NA NA NA NA 377 380 0 NA NA NA NA NA 4583 7392 1259 NA NA NA NA NA 3035 5411 1616 NA NA NA NA
1520805600.0 1000.0 NA 271 156 0 46 NA NA NA NA 367 247 0 89 NA NA NA NA 2512 1163 552 260 NA NA NA NA 1919 3488 799 697 NA NA NA
1520805600.0 10001.0 NA 112 325 69 0 NA NA NA NA 379 448 110 0 NA NA NA NA 732 2029 307 1268 NA NA NA NA 1567 3436 527 1551 NA NA NA
1520805600.0 10002.0 NA 114 323 70 0 NA NA NA NA 387 446 111 0 NA NA NA NA 651 1929 406 1390 NA NA NA NA 816 2891 699 1721 NA NA NA
1520805600.0 10003.0 NA 113 330 73 0 NA NA NA NA 387 445 111 0 NA NA NA NA 687 1981 410 1309 NA NA NA NA 733 2527 651 1817 NA NA NA
1520805600.0 10004.0 NA 116 325 68 0 NA NA NA NA 379 454 110 0 NA NA NA NA 659 1897 502 1256 NA NA NA NA 816 2273 792 1522 NA NA NA
1520805600.0 10005.0 NA 119 324 75 0 NA NA NA NA 386 437 110 0 NA NA NA NA 743 2011 286 1219 NA NA NA NA 1797 3787 648 1431 NA NA NA
1520805600.0 10006.0 NA 114 317 65 0 NA NA NA NA 387 441 111 0 NA NA NA NA 680 1866 403 1335 NA NA NA NA 812 2986 461 1741 NA NA NA
1520805600.0 10007.0 NA 115 326 75 0 NA NA NA NA 387 444 111 0 NA NA NA NA 683 1961 287 1227 NA NA NA NA 944 3886 468 1404 NA NA NA
1520805600.0 10008.0 NA 113 324 75 0 NA NA NA NA 387 448 112 0 NA NA NA NA 718 1909 396 1327 NA NA NA NA 1830 3204 643 1523 NA NA NA
1520805600.0 10009.0 NA 122 332 73 0 NA NA NA NA 387 445 111 0 NA NA NA NA 783 2092 298 1402 NA NA NA NA 1842 4054 820 1644 NA NA NA
1520805600.0 1001.0 NA 237 112 0 0 0 0 0 NA 325 159 0 0 0 0 0 NA 2084 721 61 94 203 108 226 NA 1340 946 117 142 261 425 624
1520805600.0 1002.0 NA 274 77 NA NA NA NA NA NA 365 122 NA NA NA NA NA NA 2909 348 NA NA NA NA NA NA 3090 419 NA NA NA NA NA
