Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520848800.0 1.0 102 88 179 NA NA NA NA NA 186 360 266 NA NA NA NA NA 1738 551 815 NA NA NA NA NA 930 418 924 NA NA NA NA NA
1520848800.0 10.0 NA 126 280 0 NA NA NA NA NA 377 374 0 NA NA NA NA NA 2193 2865 517 NA NA NA NA NA 940 1815 665 NA NA NA NA
1520848800.0 1000.0 NA 265 160 0 45 NA NA NA NA 382 249 0 89 NA NA NA NA 3625 1418 793 320 NA NA NA NA 2348 1172 885 360 NA NA NA
1520848800.0 10001.0 NA 112 325 65 0 NA NA NA NA 386 450 110 0 NA NA NA NA 630 2145 502 1227 NA NA NA NA 826 2393 993 1296 NA NA NA
1520848800.0 10002.0 NA 112 326 65 0 NA NA NA NA 387 439 110 0 NA NA NA NA 666 2205 330 1192 NA NA NA NA 769 2671 423 1255 NA NA NA
1520848800.0 10003.0 NA 121 326 74 0 NA NA NA NA 379 468 111 0 NA NA NA NA 753 2301 438 1299 NA NA NA NA 925 3299 444 1363 NA NA NA
1520848800.0 10004.0 NA 118 332 66 0 NA NA NA NA 387 469 111 0 NA NA NA NA 759 2276 432 1242 NA NA NA NA 973 2697 439 1302 NA NA NA
1520848800.0 10005.0 NA 112 326 65 0 NA NA NA NA 387 444 111 0 NA NA NA NA 652 2265 424 1205 NA NA NA NA 773 3079 426 1260 NA NA NA
1520848800.0 10006.0 NA 118 316 68 0 NA NA NA NA 387 450 111 0 NA NA NA NA 651 2171 342 1195 NA NA NA NA 568 2873 443 1256 NA NA NA
1520848800.0 10007.0 NA 113 325 69 0 NA NA NA NA 386 471 111 0 NA NA NA NA 661 2172 359 1206 NA NA NA NA 719 2471 479 1277 NA NA NA
1520848800.0 10008.0 NA 111 329 67 0 NA NA NA NA 387 471 111 0 NA NA NA NA 649 2348 474 1221 NA NA NA NA 715 2857 527 1299 NA NA NA
1520848800.0 10009.0 NA 113 325 66 0 NA NA NA NA 387 449 113 0 NA NA NA NA 702 2399 371 1193 NA NA NA NA 745 3254 500 1256 NA NA NA
1520848800.0 1001.0 NA 241 111 0 0 0 0 0 NA 323 159 0 0 0 0 0 NA 3742 752 89 140 274 148 230 NA 3283 973 136 171 321 172 249
1520848800.0 1002.0 NA 273 70 NA NA NA NA NA NA 360 123 NA NA NA NA NA NA 3673 431 NA NA NA NA NA NA 2567 274 NA NA NA NA NA
1520848800.0 10023.0 NA 112 322 74 0 NA NA NA NA 387 443 111 0 NA NA NA NA 639 2254 443 1235 NA NA NA NA 769 2862 441 1299 NA NA NA
1520848800.0 10024.0 NA 124 342 66 0 NA NA NA NA 388 453 113 0 NA NA NA NA 777 2588 366 1277 NA NA NA NA 757 3091 494 1363 NA NA NA
1520848800.0 10024.1 NA 126 179 0 NA NA NA NA NA 388 263 0 NA NA NA NA NA 721 961 386 NA NA NA NA NA 561 943 438 NA NA NA NA
1520848800.0 10024.2 NA 126 338 0 NA NA NA NA NA 387 458 0 NA NA NA NA NA 846 2628 1245 NA NA NA NA NA 1401 2788 1318 NA NA NA NA
1520848800.0 10024.3 NA 124 172 0 NA NA NA NA NA 380 256 0 NA NA NA NA NA 736 948 341 NA NA NA NA NA 597 933 394 NA NA NA NA
1520848800.0 10024.4 NA 125 338 0 NA NA NA NA NA 380 456 0 NA NA NA NA NA 776 2468 1193 NA NA NA NA NA 805 2450 1250 NA NA NA NA
1520848800.0 10024.5 NA 127 83 0 NA NA NA NA NA 387 177 0 NA NA NA NA NA 705 654 165 NA NA NA NA NA 542 887 213 NA NA NA NA
1520848800.0 10025.0 NA 119 332 66 0 NA NA NA NA 387 448 111 0 NA NA NA NA 845 2373 370 1260 NA NA NA NA 1119 3060 488 1333 NA NA NA
1520848800.0 10026.0 NA 130 351 68 0 NA NA NA NA 379 469 113 0 NA NA NA NA 778 2920 465 1262 NA NA NA NA 606 2716 486 1347 NA NA NA
1520848800.0 1003.0 NA 235 0 NA NA NA NA NA NA 322 0 NA NA NA NA NA NA 3811 549 NA NA NA NA NA NA 2411 594 NA NA NA NA NA
1520848800.0 1004.0 NA 209 89 0 0 0 0 NA NA 307 140 0 0 0 0 NA NA 1254 579 82 145 269 260 NA NA 1355 1009 108 181 295 282 NA
1520848800.0 10042.0 NA 118 332 67 0 NA NA NA NA 387 456 112 0 NA NA NA NA 672 2415 343 1297 NA NA NA NA 626 2750 464 1362 NA NA NA
1520848800.0 10059.0 NA 126 347 66 0 NA NA NA NA 380 459 112 0 NA NA NA NA 814 3247 463 1243 NA NA NA NA 637 2962 465 1308 NA NA NA
1520848800.0 10071.0 NA 122 340 67 0 NA NA NA NA 387 450 112 0 NA NA NA NA 757 2543 483 1273 NA NA NA NA 759 3183 529 1352 NA NA NA
1520848800.0 101.0 83 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA
