Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519682400.0 126.0 65 95 248 NA NA NA NA 144 348 342 NA NA NA NA 1303 427 1217 NA NA NA NA 724 357 1760 NA NA NA NA
1519682400.0 127.0 62 87 246 NA NA NA NA 129 348 350 NA NA NA NA 1368 413 1218 NA NA NA NA 902 891 1729 NA NA NA NA
1519682400.0 128.0 56 90 241 NA NA NA NA 111 349 351 NA NA NA NA 806 433 1205 NA NA NA NA 734 544 1925 NA NA NA NA
1519682400.0 129.0 57 85 242 NA NA NA NA 112 348 342 NA NA NA NA 1178 472 1190 NA NA NA NA 1361 1146 1948 NA NA NA NA
1519682400.0 13.0 NA 96 259 0 NA NA NA NA 356 369 0 NA NA NA NA 825 3151 797 NA NA NA NA 1677 4095 984 NA NA NA
1519682400.0 130.0 61 87 248 NA NA NA NA 128 349 339 NA NA NA NA 976 477 1221 NA NA NA NA 1446 1135 2166 NA NA NA NA
1519682400.0 1301.0 85 111 180 NA NA NA NA 148 359 296 NA NA NA NA 2827 869 1776 NA NA NA NA 1956 1357 2419 NA NA NA NA
1519682400.0 1302.0 101 119 189 NA NA NA NA 163 359 300 NA NA NA NA 7765 1177 2124 NA NA NA NA 5488 1451 3811 NA NA NA NA
1519682400.0 1303.0 92 112 201 NA NA NA NA 154 359 288 NA NA NA NA 11476 960 2387 NA NA NA NA 6136 1281 3967 NA NA NA NA
1519682400.0 1306.0 NA 106 292 0 NA NA NA NA 366 389 0 NA NA NA NA 682 2389 1082 NA NA NA NA 653 5429 1349 NA NA NA
1519682400.0 1307.0 NA 106 158 41 0 NA NA NA 365 232 81 0 NA NA NA 962 986 207 521 NA NA NA 1632 1464 535 1234 NA NA
1519682400.0 1308.0 NA 104 153 43 0 NA NA NA 359 242 80 0 NA NA NA 852 833 219 517 NA NA NA 1207 1064 547 1247 NA NA
1519682400.0 1309.0 NA 113 312 0 NA NA NA NA 361 410 0 NA NA NA NA 1013 2788 1188 NA NA NA NA 1377 5637 2311 NA NA NA
1519682400.0 131.0 64 92 249 NA NA NA NA 131 349 334 NA NA NA NA 1352 467 1216 NA NA NA NA 774 1615 1599 NA NA NA NA
1519682400.0 1310.0 NA 109 302 0 NA NA NA NA 367 401 0 NA NA NA NA 933 2476 1151 NA NA NA NA 1556 3154 2455 NA NA NA
1519682400.0 1311.0 NA 103 268 0 56 NA NA NA 367 356 0 101 NA NA NA 774 1579 1194 402 NA NA NA 1197 3158 2443 773 NA NA
1519682400.0 1312.0 NA 108 303 0 NA NA NA NA 367 399 0 NA NA NA NA 929 2716 1157 NA NA NA NA 1417 5105 1576 NA NA NA
1519682400.0 1313.0 NA 110 304 0 NA NA NA NA 367 408 0 NA NA NA NA 915 3187 1158 NA NA NA NA 1454 3125 1915 NA NA NA
1519682400.0 1314.0 NA 110 310 0 NA NA NA NA 367 392 0 NA NA NA NA 884 2445 1170 NA NA NA NA 1444 3045 2292 NA NA NA
1519682400.0 1315.0 NA 101 300 0 NA NA NA NA 361 387 0 NA NA NA NA 788 2319 1105 NA NA NA NA 1271 4477 1412 NA NA NA
1519682400.0 1316.0 NA 106 298 0 NA NA NA NA 367 402 0 NA NA NA NA 797 2336 1034 NA NA NA NA 1280 4451 1275 NA NA NA
1519682400.0 1317.0 NA 99 297 0 NA NA NA NA 366 401 0 NA NA NA NA 951 2310 1138 NA NA NA NA 1460 3325 2275 NA NA NA
1519682400.0 1318.0 NA 101 295 0 NA NA NA NA 366 390 0 NA NA NA NA 718 2333 1070 NA NA NA NA 1195 4949 1291 NA NA NA
1519682400.0 1319.0 NA 104 298 0 NA NA NA NA 367 410 0 NA NA NA NA 651 2419 1108 NA NA NA NA 986 5425 2116 NA NA NA
1519682400.0 132.0 99 91 258 NA NA NA NA 179 348 348 NA NA NA NA 3099 547 1308 NA NA NA NA 2019 1295 1500 NA NA NA NA
1519682400.0 1320.0 NA 103 301 0 NA NA NA NA 366 392 0 NA NA NA NA 1003 2333 1106 NA NA NA NA 1494 3176 1428 NA NA NA
1519682400.0 1321.0 NA 105 294 0 NA NA NA NA 367 389 0 NA NA NA NA 832 2442 1122 NA NA NA NA 1327 4412 1457 NA NA NA
1519682400.0 1322.0 NA 103 298 0 NA NA NA NA 367 393 0 NA NA NA NA 925 2382 1116 NA NA NA NA 1339 4452 1441 NA NA NA
1519682400.0 1323.0 NA 97 288 0 NA NA NA NA 375 412 0 NA NA NA NA 923 2167 1087 NA NA NA NA 1450 2813 1388 NA NA NA
1519682400.0 1324.0 NA 111 310 0 NA NA NA NA 367 415 0 NA NA NA NA 817 2519 1172 NA NA NA NA 1247 3099 2421 NA NA NA
1519682400.0 1325.0 NA 120 316 0 65 NA NA NA 367 404 0 108 NA NA NA 794 2820 1177 351 NA NA NA 723 6214 2549 679 NA NA
1519682400.0 1325.1 NA 124 148 0 NA NA NA NA 367 219 0 NA NA NA NA 866 1077 446 NA NA NA NA 1311 2502 1023 NA NA NA
1519682400.0 1325.2 NA 113 315 0 NA NA NA NA 366 424 0 NA NA NA NA 1017 2692 1161 NA NA NA NA 1355 4593 2025 NA NA NA
1519682400.0 1325.3 NA 126 147 0 NA NA NA NA 366 215 0 NA NA NA NA 875 1151 430 NA NA NA NA 1281 2477 1126 NA NA NA
1519682400.0 1325.4 NA 114 307 0 NA NA NA NA 367 410 0 NA NA NA NA 878 2581 1185 NA NA NA NA 1321 2893 2048 NA NA NA
1519682400.0 1325.5 NA 152 0 NA NA NA NA NA 305 0 NA NA NA NA NA 3232 206 NA NA NA NA NA 4214 455 NA NA NA NA
1519682400.0 1325.51 NA 134 0 NA NA NA NA NA 208 0 NA NA NA NA NA 2189 216 NA NA NA NA NA 2565 510 NA NA NA NA
1519682400.0 1325.6 NA 95 NA NA NA NA NA NA 156 NA NA NA NA NA NA 2972 NA NA NA NA NA NA 4857 NA NA NA NA NA
1519682400.0 1325.7 NA 99 0 NA NA NA NA NA 154 0 NA NA NA NA NA 2905 196 NA NA NA NA NA 4627 428 NA NA NA NA
1519682400.0 1325.8 NA 104 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2685 195 NA NA NA NA NA 2558 515 NA NA NA NA
1519682400.0 1326.0 NA 109 304 0 NA NA NA NA 367 402 0 NA NA NA NA 784 2274 1049 NA NA NA NA 1224 2860 1264 NA NA NA
1519682400.0 1327.0 NA 111 306 0 NA NA NA NA 367 395 0 NA NA NA NA 755 2471 1133 NA NA NA NA 859 4535 1559 NA NA NA
1519682400.0 1328.0 NA 113 302 0 NA NA NA NA 367 413 0 NA NA NA NA 875 2614 1152 NA NA NA NA 1340 5148 2199 NA NA NA
1519682400.0 1329.0 NA 107 300 0 NA NA NA NA 366 393 0 NA NA NA NA 730 2503 1164 NA NA NA NA 813 5228 2301 NA NA NA
1519682400.0 1329.1 NA 99 0 NA NA NA NA NA 181 0 NA NA NA NA NA 2569 182 NA NA NA NA NA 2253 344 NA NA NA NA
1519682400.0 133.0 95 99 259 NA NA NA NA 188 349 355 NA NA NA NA 4736 508 1456 NA NA NA NA 2830 481 2034 NA NA NA NA
1519682400.0 1330.0 NA 109 303 0 NA NA NA NA 370 399 0 NA NA NA NA 871 2405 1172 NA NA NA NA 1351 2984 2430 NA NA NA
1519682400.0 1331.0 NA 106 302 0 NA NA NA NA 367 395 0 NA NA NA NA 903 2384 1172 NA NA NA NA 1472 3095 2323 NA NA NA
1519682400.0 1332.0 NA 115 309 0 NA NA NA NA 367 415 0 NA NA NA NA 846 2467 1168 NA NA NA NA 1247 3023 2259 NA NA NA
1519682400.0 1333.0 NA 109 301 0 NA NA NA NA 376 397 0 NA NA NA NA 777 2461 1134 NA NA NA NA 1234 5001 1610 NA NA NA
1519682400.0 1334.0 NA 110 307 0 NA NA NA NA 367 410 0 NA NA NA NA 1011 2650 1135 NA NA NA NA 1495 4982 1426 NA NA NA
1519682400.0 1335.0 NA 114 308 0 NA NA NA NA 366 404 0 NA NA NA NA 479 1340 660 NA NA NA NA 531 1862 782 NA NA NA
1519682400.0 1336.0 NA 115 313 0 NA NA NA NA 367 398 0 NA NA NA NA 563 1838 661 NA NA NA NA 595 1865 773 NA NA NA
1519682400.0 1337.0 NA 117 318 0 NA NA NA NA 366 410 0 NA NA NA NA 574 1839 669 NA NA NA NA 816 1810 822 NA NA NA
1519682400.0 1338.0 NA 118 312 0 NA NA NA NA 367 415 0 NA NA NA NA 527 1480 662 NA NA NA NA 451 1623 788 NA NA NA
1519682400.0 1339.0 NA 119 312 0 NA NA NA NA 367 418 0 NA NA NA NA 534 1693 661 NA NA NA NA 508 1757 769 NA NA NA
1519682400.0 134.0 NA 280 38 0 NA NA NA NA 369 75 0 NA NA NA NA 2988 108 63 NA NA NA NA 2436 298 159 NA NA NA
1519682400.0 134.701 NA 34 310 0 NA NA NA NA 84 405 0 NA NA NA NA 239 4176 637 NA NA NA NA 288 2322 778 NA NA NA
1519682400.0 134.702 NA 35 306 0 NA NA NA NA 85 409 0 NA NA NA NA 209 5255 603 NA NA NA NA 240 2804 695 NA NA NA
1519682400.0 134.703 NA 33 324 0 NA NA NA NA 85 411 0 NA NA NA NA 228 5257 626 NA NA NA NA 285 2975 725 NA NA NA
1519682400.0 134.704 NA 31 311 0 NA NA NA NA 86 407 0 NA NA NA NA 244 5058 610 NA NA NA NA 434 2880 692 NA NA NA
1519682400.0 134.705 NA 36 319 0 NA NA NA NA 90 414 0 NA NA NA NA 228 5639 672 NA NA NA NA 280 3344 793 NA NA NA
1519682400.0 134.706 NA 33 318 0 NA NA NA NA 87 411 0 NA NA NA NA 283 5808 668 NA NA NA NA 464 3692 767 NA NA NA
1519682400.0 134.707 NA 38 322 0 NA NA NA NA 85 412 0 NA NA NA NA 245 5062 608 NA NA NA NA 289 2926 725 NA NA NA
1519682400.0 134.708 NA 31 316 0 NA NA NA NA 87 405 0 NA NA NA NA 233 4838 612 NA NA NA NA 399 2792 738 NA NA NA
1519682400.0 134.709 NA 42 469 0 NA NA NA NA 88 594 0 NA NA NA NA 232 5255 628 NA NA NA NA 303 2996 730 NA NA NA
1519682400.0 134.71 NA 36 300 0 NA NA NA NA 80 390 0 NA NA NA NA 233 3622 605 NA NA NA NA 275 2174 720 NA NA NA
1519682400.0 134.801 NA 31 312 0 NA NA NA NA 89 403 0 NA NA NA NA 238 3862 598 NA NA NA NA 217 2457 703 NA NA NA
1519682400.0 134.802 NA 31 317 0 NA NA NA NA 84 410 0 NA NA NA NA 257 6377 602 NA NA NA NA 402 3860 734 NA NA NA
1519682400.0 134.803 NA 31 317 0 NA NA NA NA 86 409 0 NA NA NA NA 237 5745 606 NA NA NA NA 300 3193 731 NA NA NA
1519682400.0 134.804 NA 36 323 0 NA NA NA NA 86 421 0 NA NA NA NA 222 6447 617 NA NA NA NA 407 3588 721 NA NA NA
1519682400.0 134.805 NA 35 323 0 NA NA NA NA 96 421 0 NA NA NA NA 244 6264 611 NA NA NA NA 338 3658 706 NA NA NA
1519682400.0 134.806 NA 31 324 0 NA NA NA NA 89 422 0 NA NA NA NA 220 6887 618 NA NA NA NA 507 4201 737 NA NA NA
1519682400.0 134.807 NA 100 354 0 NA NA NA NA 199 479 0 NA NA NA NA 1029 7237 748 NA NA NA NA 1134 4705 989 NA NA NA
1519682400.0 134.808 NA 94 347 0 NA NA NA NA 200 480 0 NA NA NA NA 1081 7412 677 NA NA NA NA 1330 4338 859 NA NA NA
1519682400.0 134.809 NA 35 311 0 NA NA NA NA 86 403 0 NA NA NA NA 246 6010 610 NA NA NA NA 249 2913 720 NA NA NA
1519682400.0 134.81 NA 37 317 0 NA NA NA NA 87 412 0 NA NA NA NA 234 6059 604 NA NA NA NA 334 3359 709 NA NA NA
1519682400.0 134.811 NA 33 319 0 NA NA NA NA 90 416 0 NA NA NA NA 263 6405 599 NA NA NA NA 342 3022 682 NA NA NA
