Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519898400.0 1.0 99 86 169 NA NA NA NA NA 186 360 281 NA NA NA NA NA 1785 493 1005 NA NA NA NA NA 1394 724 2009 NA NA NA NA NA
1519898400.0 10.0 NA 119 281 0 NA NA NA NA NA 369 385 0 NA NA NA NA NA 2421 3297 527 NA NA NA NA NA 2872 2269 643 NA NA NA NA
1519898400.0 1000.0 NA 272 155 0 48 NA NA NA NA 387 249 0 89 NA NA NA NA 2347 1173 558 266 NA NA NA NA 2442 1266 1130 934 NA NA NA
1519898400.0 10001.0 NA 104 321 74 0 NA NA NA NA 386 450 111 0 NA NA NA NA 936 2044 641 1368 NA NA NA NA 2074 3626 1157 1654 NA NA NA
1519898400.0 10002.0 NA 108 322 74 0 NA NA NA NA 386 446 111 0 NA NA NA NA 873 2416 657 1403 NA NA NA NA 1143 4113 854 1716 NA NA NA
1519898400.0 10003.0 NA 112 324 64 0 NA NA NA NA 386 450 111 0 NA NA NA NA 843 2458 596 1406 NA NA NA NA 1645 3775 1060 1717 NA NA NA
1519898400.0 10004.0 NA 111 324 68 0 NA NA NA NA 383 453 111 0 NA NA NA NA 760 2407 406 1407 NA NA NA NA 1331 5244 741 1685 NA NA NA
1519898400.0 10005.0 NA 112 321 74 0 NA NA NA NA 386 456 111 0 NA NA NA NA 791 2358 617 1397 NA NA NA NA 994 4189 800 2134 NA NA NA
1519898400.0 10006.0 NA 111 318 65 0 NA NA NA NA 379 438 111 0 NA NA NA NA 847 2448 601 1386 NA NA NA NA 1599 5994 1034 1797 NA NA NA
1519898400.0 10007.0 NA 113 325 65 0 NA NA NA NA 378 457 111 0 NA NA NA NA 788 2497 648 1398 NA NA NA NA 1521 3785 1282 1996 NA NA NA
