Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519466400.0 10024.3 NA 123 167 0 NA NA NA NA 368 253 0 NA NA NA NA 812 1074 395 NA NA NA NA 1169 1669 539 NA NA NA
1519466400.0 10024.4 NA 122 326 0 NA NA NA NA 368 430 0 NA NA NA NA 778 2473 1484 NA NA NA NA 1300 2528 1822 NA NA NA
1519466400.0 10024.5 NA 125 77 0 NA NA NA NA 368 166 0 NA NA NA NA 716 508 189 NA NA NA NA 691 704 264 NA NA NA
1519466400.0 10025.0 NA 116 312 66 0 NA NA NA 362 438 111 0 NA NA NA 734 2260 976 1532 NA NA NA 1162 2981 1353 2006 NA NA
1519466400.0 10026.0 NA 127 335 65 0 NA NA NA 368 458 113 0 NA NA NA 839 2864 627 1539 NA NA NA 1114 3227 695 2013 NA NA
1519466400.0 1003.0 NA 233 0 NA NA NA NA NA 334 0 NA NA NA NA NA 6415 1128 NA NA NA NA NA 4898 1557 NA NA NA NA
1519466400.0 1004.0 NA 210 75 0 0 NA NA NA 305 125 0 0 NA NA NA 1795 589 168 174 NA NA NA 6115 1586 469 485 NA NA
1519466400.0 10042.0 NA 118 314 66 0 NA NA NA 368 442 112 0 NA NA NA 742 2107 409 1408 NA NA NA 1526 2214 800 1637 NA NA
1519466400.0 10059.0 NA 126 331 73 0 NA NA NA 367 450 112 0 NA NA NA 876 3131 632 1482 NA NA NA 1155 2593 1038 1733 NA NA
1519466400.0 10071.0 NA 122 326 68 0 NA NA NA 368 446 112 0 NA NA NA 780 2490 564 1612 NA NA NA 1152 2848 794 1999 NA NA
1519466400.0 101.0 81 NA NA NA NA NA NA 153 NA NA NA NA NA NA 2185 NA NA NA NA NA NA 3020 NA NA NA NA NA NA
1519466400.0 1010.0 NA 27 36 0 NA NA NA NA 72 85 0 NA NA NA NA 239 353 293 NA NA NA NA 1446 1189 735 NA NA NA
1519466400.0 102.0 82 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1570 NA NA NA NA NA NA 2524 NA NA NA NA NA NA
1519466400.0 1020.0 NA 41 NA NA NA NA NA NA 113 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1689 NA NA NA NA NA
1519466400.0 10224.0 NA 270 569 0 NA NA NA NA 399 787 0 NA NA NA NA 3161 5878 1530 NA NA NA NA 3216 7243 1739 NA NA NA
1519466400.0 10225.0 NA 274 523 0 NA NA NA NA 393 749 0 NA NA NA NA 3118 4716 1076 NA NA NA NA 3564 4464 1143 NA NA NA
1519466400.0 103.0 44 0 0 NA NA NA NA 92 0 0 NA NA NA NA 1504 488 2521 NA NA NA NA 1913 767 3420 NA NA NA NA
1519466400.0 1030.0 NA 163 46 0 NA NA NA NA 294 84 0 NA NA NA NA 16076 509 144 NA NA NA NA 7723 1296 631 NA NA NA
1519466400.0 10424.0 NA 120 321 0 NA NA NA NA 367 440 0 NA NA NA NA 1120 3726 2560 NA NA NA NA 1777 6643 4210 NA NA NA
1519466400.0 105.0 96 87 24 NA NA NA NA 182 349 65 NA NA NA NA 4710 887 252 NA NA NA NA 2938 858 512 NA NA NA NA
1519466400.0 106.0 44 0 0 NA NA NA NA 92 0 0 NA NA NA NA 1565 561 2544 NA NA NA NA 1727 878 5707 NA NA NA NA
1519466400.0 107.0 95 92 255 NA NA NA NA 184 349 350 NA NA NA NA 12276 942 3098 NA NA NA NA 8252 980 4560 NA NA NA NA
1519466400.0 108.0 103 96 251 NA NA NA NA 185 350 351 NA NA NA NA 13401 1048 3362 NA NA NA NA 9428 1304 4723 NA NA NA NA
1519466400.0 10801.0 NA 215 331 70 0 NA NA NA 452 447 118 0 NA NA NA 2692 3922 899 4236 NA NA NA 4444 8585 1697 5900 NA NA
1519466400.0 10802.0 NA 210 335 72 0 NA NA NA 458 454 118 0 NA NA NA 3215 3825 904 4146 NA NA NA 5209 7891 1736 5593 NA NA
1519466400.0 10803.0 NA 211 332 70 0 NA NA NA 454 450 118 0 NA NA NA 3227 3906 955 4318 NA NA NA 5214 8027 1827 5698 NA NA
1519466400.0 10804.0 NA 214 328 70 0 NA NA NA 461 452 118 0 NA NA NA 2660 3953 895 4157 NA NA NA 5591 8629 1671 5876 NA NA
1519466400.0 10805.0 NA 215 331 71 0 NA NA NA 459 455 118 0 NA NA NA 2797 3961 950 4172 NA NA NA 5642 8620 1610 5624 NA NA
1519466400.0 10806.0 NA 213 331 70 0 NA NA NA 460 454 117 0 NA NA NA 2923 3620 921 4106 NA NA NA 4961 7437 1857 8582 NA NA
1519466400.0 10807.0 NA 213 335 82 0 NA NA NA 457 475 129 0 NA NA NA 2860 4038 895 4226 NA NA NA 5569 8683 1727 5869 NA NA
1519466400.0 10808.0 NA 209 334 83 0 NA NA NA 458 486 129 0 NA NA NA 3175 3887 988 4179 NA NA NA 5130 7781 2165 5607 NA NA
1519466400.0 10809.0 NA 216 330 82 0 NA NA NA 458 452 129 0 NA NA NA 2822 3972 840 4309 NA NA NA 5803 7855 1826 6031 NA NA
1519466400.0 10823.0 NA 206 332 70 0 NA NA NA 458 454 118 0 NA NA NA 3027 3782 1010 4370 NA NA NA 5080 7934 1993 6021 NA NA
1519466400.0 10824.0 NA 218 347 83 0 NA NA NA 458 477 130 0 NA NA NA 3471 4352 994 4340 NA NA NA 5319 8328 1959 9020 NA NA
1519466400.0 10824.1 NA 231 178 0 NA NA NA NA 460 273 0 NA NA NA NA 3130 1691 688 NA NA NA NA 5164 2894 987 NA NA NA
1519466400.0 10824.5 NA 234 85 0 NA NA NA NA 459 180 0 NA NA NA NA 2950 873 276 NA NA NA NA 4729 1579 522 NA NA NA
1519466400.0 10824.6 NA 217 348 85 0 NA NA NA 458 463 132 0 NA NA NA 3427 4344 996 4258 NA NA NA 5296 8302 2278 7834 NA NA
1519466400.0 10825.0 NA 227 336 71 0 NA NA NA 459 455 119 0 NA NA NA 3051 3992 1039 4132 NA NA NA 4981 8227 2169 8507 NA NA
1519466400.0 10826.0 NA 233 353 83 0 NA NA NA 461 506 129 0 NA NA NA 3622 4760 1104 4205 NA NA NA 5392 8551 2478 7720 NA NA
1519466400.0 10842.0 NA 212 340 83 0 NA NA NA 459 461 130 0 NA NA NA 3271 4030 1023 4115 NA NA NA 5286 7425 2328 5987 NA NA
1519466400.0 10859.0 NA 243 355 88 0 NA NA NA 458 513 128 0 NA NA NA 3253 6898 1031 4211 NA NA NA 5956 9333 1924 5916 NA NA
1519466400.0 10871.0 NA 231 349 81 0 NA NA NA 459 475 129 0 NA NA NA 3481 4487 989 4207 NA NA NA 5291 8425 2274 7452 NA NA
1519466400.0 109.0 103 96 256 NA NA NA NA 184 360 359 NA NA NA NA 14429 1030 3347 NA NA NA NA 10454 1335 4889 NA NA NA NA
1519466400.0 11.0 NA 105 265 0 57 NA NA NA 357 355 0 104 NA NA NA 2604 2092 883 404 NA NA NA 2162 1664 1076 421 NA NA
1519466400.0 110.0 62 90 244 NA NA NA NA 129 349 348 NA NA NA NA 2081 971 2935 NA NA NA NA 1989 1246 4583 NA NA NA NA
1519466400.0 1102.0 NA 123 286 127 72 NA NA NA 357 377 207 162 NA NA NA 5331 8234 3234 703 NA NA NA 5311 12704 4748 840 NA NA
1519466400.0 11024.0 NA 459 686 0 NA NA NA NA 663 1003 0 NA NA NA NA 10937 8023 2605 NA NA NA NA 10518 4596 2658 NA NA NA
1519466400.0 11024.6 NA 460 715 0 NA NA NA NA 638 1055 0 NA NA NA NA 11121 8598 2845 NA NA NA NA 11199 4933 2897 NA NA NA
1519466400.0 11025.0 NA 458 699 0 NA NA NA NA 659 1089 0 NA NA NA NA 10805 7862 2567 NA NA NA NA 10734 4136 2615 NA NA NA
1519466400.0 111.0 86 93 249 NA NA NA NA 172 349 372 NA NA NA NA 4792 941 2963 NA NA NA NA 3948 1475 4127 NA NA NA NA
1519466400.0 112.0 96 93 255 NA NA NA NA 188 349 350 NA NA NA NA 10202 1077 2989 NA NA NA NA 6832 1345 4311 NA NA NA NA
1519466400.0 11224.0 NA 230 349 0 NA NA NA NA 459 505 0 NA NA NA NA 2949 4417 4379 NA NA NA NA 4735 8976 6031 NA NA NA
1519466400.0 11224.6 NA 232 344 0 NA NA NA NA 458 502 0 NA NA NA NA 2964 4490 4224 NA NA NA NA 4833 8997 5507 NA NA NA
1519466400.0 113.0 94 94 253 NA NA NA NA 183 358 354 NA NA NA NA 12351 1051 3065 NA NA NA NA 8960 1197 4436 NA NA NA NA
1519466400.0 114.0 88 95 251 NA NA NA NA 187 350 371 NA NA NA NA 10336 1016 3126 NA NA NA NA 7387 1428 4440 NA NA NA NA
1519466400.0 115.0 99 93 255 NA NA NA NA 189 349 366 NA NA NA NA 10035 993 3120 NA NA NA NA 7016 1026 4082 NA NA NA NA
1519466400.0 116.0 95 93 254 NA NA NA NA 179 350 351 NA NA NA NA 13495 1052 3167 NA NA NA NA 10651 1267 4774 NA NA NA NA
1519466400.0 11623.0 59 117 310 65 0 NA NA 107 366 464 110 0 NA NA 3578 1603 3670 639 2730 NA NA 2951 2117 7897 1303 4055 NA NA
1519466400.0 11624.0 67 127 325 71 0 NA NA 118 365 444 112 0 NA NA 9577 1751 4271 553 2697 NA NA 6192 2365 8665 1283 4150 NA NA
1519466400.0 11625.0 63 118 317 65 0 NA NA 112 377 447 111 0 NA NA 6833 1869 3967 657 2773 NA NA 4798 3107 8008 940 4345 NA NA
1519466400.0 11626.0 69 126 326 65 0 NA NA 120 366 450 112 0 NA NA 16052 1696 4767 644 2766 NA NA 11387 2124 7872 943 4426 NA NA
1519466400.0 11642.0 59 117 312 65 0 NA NA 107 365 436 112 0 NA NA 3132 1520 3592 554 2679 NA NA 3678 1787 7730 1371 4043 NA NA
1519466400.0 117.0 96 93 255 NA NA NA NA 185 349 358 NA NA NA NA 10190 1000 3171 NA NA NA NA 7165 1170 4370 NA NA NA NA
1519466400.0 118.0 97 95 255 NA NA NA NA 190 349 374 NA NA NA NA 13057 1157 3327 NA NA NA NA 9048 1481 4298 NA NA NA NA
1519466400.0 119.0 97 93 259 NA NA NA NA 187 349 349 NA NA NA NA 9432 930 3031 NA NA NA NA 6081 992 4135 NA NA NA NA
1519466400.0 12.0 NA 121 277 0 NA NA NA NA 357 371 0 NA NA NA NA 4096 5727 1087 NA NA NA NA 3036 3892 1212 NA NA NA
1519466400.0 120.0 60 86 239 NA NA NA NA 128 360 349 NA NA NA NA 1868 1127 2899 NA NA NA NA 2213 1432 4246 NA NA NA NA
1519466400.0 12024.0 68 123 325 0 NA NA NA 119 365 438 0 NA NA NA 9381 2073 4173 2818 NA NA NA 6251 3013 7472 4684 NA NA NA
1519466400.0 121.0 98 95 259 NA NA NA NA 186 349 342 NA NA NA NA 13520 1049 3320 NA NA NA NA 9274 1469 4215 NA NA NA NA
1519466400.0 122.0 57 83 240 NA NA NA NA 127 359 342 NA NA NA NA 3016 850 2756 NA NA NA NA 3670 1383 3846 NA NA NA NA
1519466400.0 123.1 301 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2572 NA NA NA NA NA NA 3132 NA NA NA NA NA NA
1519466400.0 123.2 309 NA NA NA NA NA NA 469 NA NA NA NA NA NA 2700 NA NA NA NA NA NA 2616 NA NA NA NA NA NA
1519466400.0 123.3 219 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2048 NA NA NA NA NA NA 2736 NA NA NA NA NA NA
1519466400.0 124.1 289 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2167 NA NA NA NA NA NA 2747 NA NA NA NA NA NA
1519466400.0 124.2 306 NA NA NA NA NA NA 477 NA NA NA NA NA NA 2491 NA NA NA NA NA NA 2354 NA NA NA NA NA NA
1519466400.0 124.4 291 NA NA NA NA NA NA 474 NA NA NA NA NA NA 2067 NA NA NA NA NA NA 2804 NA NA NA NA NA NA
1519466400.0 124.5 297 NA NA NA NA NA NA 475 NA NA NA NA NA NA 2105 NA NA NA NA NA NA 2571 NA NA NA NA NA NA
1519466400.0 124.6 216 NA NA NA NA NA NA 475 NA NA NA NA NA NA 2305 NA NA NA NA NA NA 2975 NA NA NA NA NA NA
1519466400.0 125.0 101 91 248 NA NA NA NA 185 349 353 NA NA NA NA 9088 1092 3007 NA NA NA NA 5257 1244 4312 NA NA NA NA
1519466400.0 126.0 66 87 245 NA NA NA NA 145 349 343 NA NA NA NA 2492 628 1980 NA NA NA NA 2114 692 2481 NA NA NA NA
1519466400.0 127.0 62 87 246 NA NA NA NA 130 349 350 NA NA NA NA 2411 653 1878 NA NA NA NA 2182 1139 2742 NA NA NA NA
1519466400.0 128.0 57 94 241 NA NA NA NA 112 350 348 NA NA NA NA 1599 655 2011 NA NA NA NA 1642 1095 2662 NA NA NA NA
1519466400.0 129.0 59 89 243 NA NA NA NA 113 349 345 NA NA NA NA 1545 610 2090 NA NA NA NA 1694 1131 3088 NA NA NA NA
1519466400.0 13.0 NA 100 256 0 NA NA NA NA 357 363 0 NA NA NA NA 900 4455 1051 NA NA NA NA 1332 7201 1335 NA NA NA
1519466400.0 130.0 61 90 243 NA NA NA NA 129 349 360 NA NA NA NA 1713 649 1999 NA NA NA NA 1696 1640 3093 NA NA NA NA
1519466400.0 1301.0 79 105 195 NA NA NA NA 144 360 287 NA NA NA NA 2915 1208 2733 NA NA NA NA 3943 1956 5467 NA NA NA NA
1519466400.0 1302.0 102 111 191 NA NA NA NA 164 359 299 NA NA NA NA 7734 1473 2962 NA NA NA NA 5359 1558 5917 NA NA NA NA
1519466400.0 1303.0 91 112 197 NA NA NA NA 155 354 304 NA NA NA NA 13444 1198 3183 NA NA NA NA 9120 1970 5621 NA NA NA NA
1519466400.0 1306.0 NA 104 296 0 NA NA NA NA 367 399 0 NA NA NA NA 1226 3257 1713 NA NA NA NA 2802 7710 1881 NA NA NA
1519466400.0 1307.0 NA 101 157 45 0 NA NA NA 365 230 82 0 NA NA NA 1043 1295 321 838 NA NA NA 1529 2869 1610 1301 NA NA
1519466400.0 1308.0 NA 102 153 43 0 NA NA NA 365 229 81 0 NA NA NA 1030 1422 324 851 NA NA NA 1875 3457 771 1337 NA NA
1519466400.0 1309.0 NA 118 317 0 NA NA NA NA 367 402 0 NA NA NA NA 1183 4050 1718 NA NA NA NA 2571 4999 2259 NA NA NA
1519466400.0 131.0 65 90 248 NA NA NA NA 133 350 363 NA NA NA NA 2493 643 1984 NA NA NA NA 2072 753 2699 NA NA NA NA
1519466400.0 1310.0 NA 112 304 0 NA NA NA NA 368 407 0 NA NA NA NA 1160 3631 1793 NA NA NA NA 2355 5534 2267 NA NA NA
1519466400.0 1311.0 NA 106 270 0 67 NA NA NA 368 363 0 102 NA NA NA 1065 2345 1838 521 NA NA NA 1561 3391 2424 1104 NA NA
1519466400.0 1312.0 NA 112 311 0 NA NA NA NA 368 400 0 NA NA NA NA 1264 3994 1746 NA NA NA NA 1742 4506 2264 NA NA NA
1519466400.0 1313.0 NA 110 311 0 NA NA NA NA 379 418 0 NA NA NA NA 1251 4576 1751 NA NA NA NA 2419 4869 2094 NA NA NA
1519466400.0 1314.0 NA 112 304 0 NA NA NA NA 368 422 0 NA NA NA NA 1177 3742 1788 NA NA NA NA 1626 4519 1996 NA NA NA
1519466400.0 1315.0 NA 105 297 0 NA NA NA NA 367 395 0 NA NA NA NA 1137 3447 1712 NA NA NA NA 1520 4715 2267 NA NA NA
1519466400.0 1316.0 NA 105 302 0 NA NA NA NA 367 406 0 NA NA NA NA 1053 3465 1656 NA NA NA NA 1588 4320 2244 NA NA NA
1519466400.0 1317.0 NA 104 295 0 NA NA NA NA 367 392 0 NA NA NA NA 1050 3393 1813 NA NA NA NA 1556 5421 2385 NA NA NA
1519466400.0 1318.0 NA 103 296 0 NA NA NA NA 367 400 0 NA NA NA NA 1086 3524 1671 NA NA NA NA 1633 4813 2209 NA NA NA
1519466400.0 1319.0 NA 98 301 0 NA NA NA NA 367 395 0 NA NA NA NA 1246 3566 1811 NA NA NA NA 2389 5933 2682 NA NA NA
1519466400.0 132.0 99 95 254 NA NA NA NA 180 349 362 NA NA NA NA 5637 734 2023 NA NA NA NA 2718 1021 2404 NA NA NA NA
1519466400.0 1320.0 NA 107 299 0 NA NA NA NA 367 393 0 NA NA NA NA 1124 3525 1665 NA NA NA NA 1694 5347 2576 NA NA NA
1519466400.0 1321.0 NA 106 302 0 NA NA NA NA 368 404 0 NA NA NA NA 1180 3417 1723 NA NA NA NA 1588 5421 2184 NA NA NA
1519466400.0 1322.0 NA 105 300 0 NA NA NA NA 367 408 0 NA NA NA NA 1140 3625 1703 NA NA NA NA 1640 4935 2285 NA NA NA
1519466400.0 1323.0 NA 103 294 0 NA NA NA NA 368 391 0 NA NA NA NA 1108 3466 1608 NA NA NA NA 2544 5095 2150 NA NA NA
1519466400.0 1324.0 NA 113 313 0 NA NA NA NA 367 396 0 NA NA NA NA 1202 3710 1831 NA NA NA NA 2725 5455 2262 NA NA NA
1519466400.0 1325.0 NA 114 313 0 63 NA NA NA 368 415 0 110 NA NA NA 1411 3833 1713 859 NA NA NA 2945 6715 2862 1321 NA NA
1519466400.0 1325.1 NA 119 152 0 NA NA NA NA 367 215 0 NA NA NA NA 1261 1626 630 NA NA NA NA 1922 3004 1152 NA NA NA
1519466400.0 1325.2 NA 119 312 0 NA NA NA NA 367 414 0 NA NA NA NA 1225 3794 1825 NA NA NA NA 1595 4491 2296 NA NA NA
1519466400.0 1325.3 NA 118 148 0 NA NA NA NA 368 210 0 NA NA NA NA 1290 1591 619 NA NA NA NA 1594 3508 1166 NA NA NA
1519466400.0 1325.4 NA 117 311 0 NA NA NA NA 367 409 0 NA NA NA NA 1223 3851 1797 NA NA NA NA 1657 5055 2224 NA NA NA
1519466400.0 1325.5 NA 153 0 NA NA NA NA NA 315 0 NA NA NA NA NA 4225 287 NA NA NA NA NA 5265 1245 NA NA NA NA
1519466400.0 1325.51 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1519466400.0 1325.6 NA 96 NA NA NA NA NA NA 157 NA NA NA NA NA NA 4031 NA NA NA NA NA NA 8093 NA NA NA NA NA
1519466400.0 1325.7 NA 100 0 NA NA NA NA NA 160 0 NA NA NA NA NA 4513 312 NA NA NA NA NA 7058 631 NA NA NA NA
1519466400.0 1325.8 NA 103 0 NA NA NA NA NA 163 0 NA NA NA NA NA 3796 312 NA NA NA NA NA 3825 731 NA NA NA NA
1519466400.0 1326.0 NA 109 301 0 NA NA NA NA 367 414 0 NA NA NA NA 1178 3642 1703 NA NA NA NA 2469 5668 2214 NA NA NA
1519466400.0 1327.0 NA 111 305 0 NA NA NA NA 368 403 0 NA NA NA NA 1221 3684 1704 NA NA NA NA 5232 5488 2482 NA NA NA
1519466400.0 1328.0 NA 116 309 0 NA NA NA NA 367 419 0 NA NA NA NA 1176 3641 1773 NA NA NA NA 1583 5335 2175 NA NA NA
1519466400.0 1329.0 NA 102 305 0 NA NA NA NA 368 408 0 NA NA NA NA 1232 3441 1711 NA NA NA NA 3636 7180 2353 NA NA NA
1519466400.0 1329.1 NA 100 0 NA NA NA NA NA 159 0 NA NA NA NA NA 3179 286 NA NA NA NA NA 3363 822 NA NA NA NA
1519466400.0 133.0 100 98 259 NA NA NA NA 188 349 371 NA NA NA NA 9856 754 2309 NA NA NA NA 4379 1242 3239 NA NA NA NA
1519466400.0 1330.0 NA 111 304 0 NA NA NA NA 367 415 0 NA NA NA NA 1165 3794 1748 NA NA NA NA 1643 4944 2217 NA NA NA
1519466400.0 1331.0 NA 112 304 0 NA NA NA NA 367 400 0 NA NA NA NA 1234 3533 1732 NA NA NA NA 2373 5345 2059 NA NA NA
1519466400.0 1332.0 NA 116 313 0 NA NA NA NA 368 406 0 NA NA NA NA 1176 3621 1800 NA NA NA NA 1628 4751 2315 NA NA NA
1519466400.0 1333.0 NA 110 308 0 NA NA NA NA 368 387 0 NA NA NA NA 1102 3477 1732 NA NA NA NA 1577 4418 2310 NA NA NA
1519466400.0 1334.0 NA 115 317 0 NA NA NA NA 368 405 0 NA NA NA NA 1177 3918 1741 NA NA NA NA 1561 4568 2145 NA NA NA
1519466400.0 1335.0 NA 111 303 0 NA NA NA NA 367 404 0 NA NA NA NA 671 2176 920 NA NA NA NA 826 2742 1094 NA NA NA
1519466400.0 1336.0 NA 116 310 0 NA NA NA NA 368 411 0 NA NA NA NA 737 2979 933 NA NA NA NA 730 3366 1117 NA NA NA
1519466400.0 1337.0 NA 119 318 0 NA NA NA NA 367 417 0 NA NA NA NA 879 2837 1030 NA NA NA NA 1532 2857 1267 NA NA NA
1519466400.0 1338.0 NA 116 310 0 NA NA NA NA 368 423 0 NA NA NA NA 778 2435 1011 NA NA NA NA 1264 3084 1268 NA NA NA
1519466400.0 1339.0 NA 119 312 0 NA NA NA NA 368 402 0 NA NA NA NA 806 2789 1034 NA NA NA NA 1479 2904 1268 NA NA NA
1519466400.0 134.0 NA 280 41 0 NA NA NA NA 385 76 0 NA NA NA NA 4756 201 100 NA NA NA NA 4288 294 142 NA NA NA
1519466400.0 134.701 NA 30 311 0 NA NA NA NA 84 403 0 NA NA NA NA 335 6125 955 NA NA NA NA 509 3866 1202 NA NA NA
1519466400.0 134.702 NA 31 305 0 NA NA NA NA 85 399 0 NA NA NA NA 308 7988 917 NA NA NA NA 560 4682 1167 NA NA NA
1519466400.0 134.703 NA 34 316 0 NA NA NA NA 86 418 0 NA NA NA NA 320 8228 955 NA NA NA NA 621 4723 1176 NA NA NA
1519466400.0 134.704 NA 32 312 0 NA NA NA NA 85 403 0 NA NA NA NA 312 7920 939 NA NA NA NA 468 4205 1192 NA NA NA
1519466400.0 134.705 NA 39 322 0 NA NA NA NA 90 413 0 NA NA NA NA 316 8769 1008 NA NA NA NA 510 6180 1213 NA NA NA
1519466400.0 134.706 NA 41 318 0 NA NA NA NA 90 412 0 NA NA NA NA 315 8980 939 NA NA NA NA 510 6189 1079 NA NA NA
1519466400.0 134.707 NA 36 307 0 NA NA NA NA 89 401 0 NA NA NA NA 305 7794 925 NA NA NA NA 514 4227 1201 NA NA NA
1519466400.0 134.708 NA 33 309 0 NA NA NA NA 87 400 0 NA NA NA NA 331 7135 927 NA NA NA NA 577 3629 1167 NA NA NA
1519466400.0 134.709 NA 35 477 0 NA NA NA NA 86 599 0 NA NA NA NA 308 8087 861 NA NA NA NA 524 4372 1059 NA NA NA
1519466400.0 134.71 NA 29 304 0 NA NA NA NA 81 392 0 NA NA NA NA 304 5150 862 NA NA NA NA 508 3377 1031 NA NA NA
1519466400.0 134.801 NA 35 306 0 NA NA NA NA 87 398 0 NA NA NA NA 289 5540 903 NA NA NA NA 484 3353 1111 NA NA NA
1519466400.0 134.802 NA 35 320 0 NA NA NA NA 88 409 0 NA NA NA NA 333 9767 909 NA NA NA NA 610 5178 1140 NA NA NA
1519466400.0 134.803 NA 38 316 0 NA NA NA NA 90 408 0 NA NA NA NA 307 8983 919 NA NA NA NA 583 4827 1158 NA NA NA
1519466400.0 134.804 NA 36 325 0 NA NA NA NA 86 421 0 NA NA NA NA 332 10130 927 NA NA NA NA 596 6589 1170 NA NA NA
1519466400.0 134.805 NA 40 318 0 NA NA NA NA 97 419 0 NA NA NA NA 376 9480 939 NA NA NA NA 663 5092 1185 NA NA NA
1519466400.0 134.806 NA 37 323 0 NA NA NA NA 90 422 0 NA NA NA NA 358 10734 906 NA NA NA NA 610 6575 1100 NA NA NA
1519466400.0 134.807 NA 93 348 0 NA NA NA NA 197 478 0 NA NA NA NA 1200 10850 1053 NA NA NA NA 1098 6912 1188 NA NA NA
1519466400.0 134.808 NA 94 347 0 NA NA NA NA 198 480 0 NA NA NA NA 1279 11086 960 NA NA NA NA 1207 7329 1188 NA NA NA
1519466400.0 134.809 NA 36 310 0 NA NA NA NA 85 407 0 NA NA NA NA 331 9170 905 NA NA NA NA 596 5140 1147 NA NA NA
