Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520503200.0 1.0 98 88 178 NA NA NA NA NA 185 360 264 NA NA NA NA NA 2394 764 1306 NA NA NA NA NA 2948 1405 1923 NA NA NA NA NA
1520503200.0 10.0 NA 125 279 0 NA NA NA NA NA 369 382 0 NA NA NA NA NA 2836 4087 712 NA NA NA NA NA 2160 3123 861 NA NA NA NA
1520503200.0 1000.0 NA 268 160 0 52 NA NA NA NA 381 249 0 89 NA NA NA NA 2371 1140 564 243 NA NA NA NA 4631 1927 867 470 NA NA NA
1520503200.0 10001.0 NA 108 327 70 0 NA NA NA NA 387 433 111 0 NA NA NA NA 591 1721 387 1184 NA NA NA NA 1085 2203 1151 1300 NA NA NA
1520503200.0 10002.0 NA 111 328 73 0 NA NA NA NA 379 444 110 0 NA NA NA NA 593 1780 364 1170 NA NA NA NA 1187 2999 1028 1313 NA NA NA
1520503200.0 10003.0 NA 115 330 65 0 NA NA NA NA 387 440 110 0 NA NA NA NA 642 1752 322 1192 NA NA NA NA 934 2307 578 1324 NA NA NA
1520503200.0 10004.0 NA 112 325 74 0 NA NA NA NA 387 448 111 0 NA NA NA NA 621 1809 433 1168 NA NA NA NA 1181 2317 546 1318 NA NA NA
1520503200.0 10005.0 NA 121 324 66 0 NA NA NA NA 387 442 111 0 NA NA NA NA 610 1856 466 1187 NA NA NA NA 1605 3041 781 1325 NA NA NA
1520503200.0 10006.0 NA 117 314 66 0 NA NA NA NA 387 442 110 0 NA NA NA NA 621 1755 295 1172 NA NA NA NA 1488 3466 763 1301 NA NA NA
1520503200.0 10007.0 NA 118 327 74 0 NA NA NA NA 387 447 111 0 NA NA NA NA 642 1946 678 1169 NA NA NA NA 691 3836 1289 1315 NA NA NA
1520503200.0 10008.0 NA 114 328 69 0 NA NA NA NA 387 444 111 0 NA NA NA NA 613 1781 293 1195 NA NA NA NA 1505 2339 486 1366 NA NA NA
1520503200.0 10009.0 NA 118 330 74 0 NA NA NA NA 387 463 111 0 NA NA NA NA 600 1885 372 1189 NA NA NA NA 671 2554 1048 1357 NA NA NA
1520503200.0 1001.0 NA 240 117 0 0 0 0 0 NA 322 158 0 0 0 0 0 NA 2086 562 59 93 215 106 208 NA 1381 844 165 242 409 316 251
1520503200.0 1002.0 NA 275 75 NA NA NA NA NA NA 365 121 NA NA NA NA NA NA 2514 360 NA NA NA NA NA NA 2778 307 NA NA NA NA NA
1520503200.0 10023.0 NA 112 322 70 0 NA NA NA NA 379 442 110 0 NA NA NA NA 636 1775 371 1194 NA NA NA NA 921 3676 1229 1355 NA NA NA
1520503200.0 10024.0 NA 132 343 68 0 NA NA NA NA 380 464 112 0 NA NA NA NA 661 2050 318 1227 NA NA NA NA 729 2392 548 1399 NA NA NA
1520503200.0 10024.1 NA 127 180 0 NA NA NA NA NA 387 258 0 NA NA NA NA NA 732 837 334 NA NA NA NA NA 747 1075 448 NA NA NA NA
1520503200.0 10024.2 NA 123 343 0 NA NA NA NA NA 387 453 0 NA NA NA NA NA 690 1962 1183 NA NA NA NA NA 731 2796 1369 NA NA NA NA
1520503200.0 10024.3 NA 125 171 0 NA NA NA NA NA 387 263 0 NA NA NA NA NA 729 825 272 NA NA NA NA NA 620 1016 385 NA NA NA NA
1520503200.0 10024.4 NA 128 338 0 NA NA NA NA NA 387 462 0 NA NA NA NA NA 683 1953 1170 NA NA NA NA NA 531 2793 1345 NA NA NA NA
1520503200.0 10024.5 NA 132 87 0 NA NA NA NA NA 380 170 0 NA NA NA NA NA 662 484 136 NA NA NA NA NA 737 768 232 NA NA NA NA
1520503200.0 10025.0 NA 120 337 71 0 NA NA NA NA 387 451 111 0 NA NA NA NA 674 1871 428 1190 NA NA NA NA 1230 3734 507 1364 NA NA NA
1520503200.0 10026.0 NA 134 351 72 0 NA NA NA NA 379 471 113 0 NA NA NA NA 791 2321 371 1234 NA NA NA NA 955 2838 1236 1409 NA NA NA
1520503200.0 1003.0 NA 238 0 NA NA NA NA NA NA 328 0 NA NA NA NA NA NA 2684 415 NA NA NA NA NA NA 2322 678 NA NA NA NA NA
1520503200.0 1004.0 NA 192 90 0 0 0 0 NA NA 292 140 0 0 0 0 NA NA 855 322 58 91 211 206 NA NA 2167 558 160 254 392 407 NA
1520503200.0 10042.0 NA 116 331 73 0 NA NA NA NA 380 451 112 0 NA NA NA NA 613 1845 466 1232 NA NA NA NA 1171 2371 1028 1370 NA NA NA
