Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 102 86 168 NA NA NA NA NA 185 363 274 NA NA NA NA NA 3396 737 1525 NA NA NA NA NA 3707 1301 2816 NA NA NA NA NA
1520287200.0 10.0 NA 124 276 0 NA NA NA NA NA 369 390 0 NA NA NA NA NA 3181 4932 776 NA NA NA NA NA 3015 4489 1035 NA NA NA NA
1520287200.0 1000.0 NA 279 173 0 44 NA NA NA NA 362 249 0 89 NA NA NA NA 2634 1298 635 272 NA NA NA NA 5812 1166 912 390 NA NA NA
1520287200.0 10001.0 NA 105 317 65 0 NA NA NA NA 386 451 111 0 NA NA NA NA 755 2129 458 1424 NA NA NA NA 1603 3445 572 1656 NA NA NA
1520287200.0 10002.0 NA 109 320 72 0 NA NA NA NA 387 450 111 0 NA NA NA NA 791 2156 449 1412 NA NA NA NA 1672 3359 818 1604 NA NA NA
1520287200.0 10003.0 NA 120 325 74 0 NA NA NA NA 383 452 110 0 NA NA NA NA 705 2266 318 1382 NA NA NA NA 1181 3487 534 1555 NA NA NA
1520287200.0 10004.0 NA 111 292 75 0 NA NA NA NA 379 450 110 0 NA NA NA NA 665 2259 353 1456 NA NA NA NA 930 3791 896 1621 NA NA NA
1520287200.0 10005.0 NA 111 319 71 0 NA NA NA NA 380 445 111 0 NA NA NA NA 654 2339 343 1422 NA NA NA NA 2234 4724 956 1625 NA NA NA
1520287200.0 10006.0 NA 123 312 64 0 NA NA NA NA 386 470 111 0 NA NA NA NA 640 2235 587 1478 NA NA NA NA 745 3926 1010 1663 NA NA NA
1520287200.0 10007.0 NA 113 285 66 0 NA NA NA NA 379 448 111 0 NA NA NA NA 668 2224 385 1370 NA NA NA NA 907 3924 1091 1569 NA NA NA
1520287200.0 10008.0 NA 117 303 65 0 NA NA NA NA 387 440 111 0 NA NA NA NA 724 2321 321 1437 NA NA NA NA 1261 3655 508 1651 NA NA NA
1520287200.0 10009.0 NA 112 326 65 0 NA NA NA NA 379 445 111 0 NA NA NA NA 647 2315 468 1440 NA NA NA NA 842 3497 838 1603 NA NA NA
1520287200.0 1001.0 NA 241 114 0 0 0 0 0 NA 317 158 0 0 0 0 0 NA 2741 661 68 118 288 121 240 NA 2019 602 450 847 1239 215 293
1520287200.0 1002.0 NA 273 72 NA NA NA NA NA NA 366 123 NA NA NA NA NA NA 3224 416 NA NA NA NA NA NA 2753 1176 NA NA NA NA NA
1520287200.0 10023.0 NA 114 299 64 0 NA NA NA NA 387 446 110 0 NA NA NA NA 737 2244 562 1385 NA NA NA NA 1280 3480 1164 1552 NA NA NA
1520287200.0 10024.0 NA 130 342 71 0 NA NA NA NA 387 460 113 0 NA NA NA NA 837 2462 479 1506 NA NA NA NA 1337 3755 986 1757 NA NA NA
1520287200.0 10024.1 NA 128 180 0 NA NA NA NA NA 387 279 0 NA NA NA NA NA 754 1001 373 NA NA NA NA NA 946 1779 457 NA NA NA NA
1520287200.0 10024.2 NA 118 344 0 NA NA NA NA NA 387 455 0 NA NA NA NA NA 957 2472 1510 NA NA NA NA NA 1685 3035 1738 NA NA NA NA
1520287200.0 10024.3 NA 125 170 0 NA NA NA NA NA 386 252 0 NA NA NA NA NA 741 971 333 NA NA NA NA NA 609 1540 420 NA NA NA NA
1520287200.0 10024.4 NA 120 341 0 NA NA NA NA NA 387 457 0 NA NA NA NA NA 895 2660 1432 NA NA NA NA NA 1390 3364 1609 NA NA NA NA
1520287200.0 10024.5 NA 124 86 0 NA NA NA NA NA 380 169 0 NA NA NA NA NA 801 480 153 NA NA NA NA NA 1006 1491 244 NA NA NA NA
1520287200.0 10025.0 NA 116 330 65 0 NA NA NA NA 387 444 111 0 NA NA NA NA 837 2358 472 1524 NA NA NA NA 1716 3483 906 1759 NA NA NA
1520287200.0 10026.0 NA 124 331 67 0 NA NA NA NA 380 471 112 0 NA NA NA NA 918 2895 353 1502 NA NA NA NA 1692 3601 920 1758 NA NA NA
1520287200.0 1003.0 NA 234 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 2777 463 NA NA NA NA NA NA 2011 585 NA NA NA NA NA
1520287200.0 1004.0 NA 204 101 0 0 0 0 NA NA 290 140 0 0 0 0 NA NA 860 316 67 112 239 257 NA NA 967 383 524 821 310 374 NA
1520287200.0 10042.0 NA 119 335 65 0 NA NA NA NA 387 450 112 0 NA NA NA NA 692 2350 626 1450 NA NA NA NA 768 3382 1087 1610 NA NA NA
1520287200.0 10059.0 NA 123 348 75 0 NA NA NA NA 379 463 112 0 NA NA NA NA 978 3293 488 1529 NA NA NA NA 1829 3598 902 1771 NA NA NA
1520287200.0 10071.0 NA 125 330 73 0 NA NA NA NA 387 455 112 0 NA NA NA NA 731 2651 455 1493 NA NA NA NA 814 4549 827 2011 NA NA NA
1520287200.0 101.0 84 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1897 NA NA NA NA NA NA NA 2979 NA NA NA NA NA NA NA
1520287200.0 1010.0 NA 24 40 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 125 172 135 NA NA NA NA NA 944 252 708 NA NA NA NA
1520287200.0 102.0 84 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 1528 NA NA NA NA NA NA NA 1974 NA NA NA NA NA NA NA
1520287200.0 1020.0 NA 37 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA
1520287200.0 10224.0 NA 272 583 0 NA NA NA NA NA 417 794 0 NA NA NA NA NA 5245 9623 3305 NA NA NA NA NA 5331 11999 3789 NA NA NA NA
1520287200.0 10225.0 NA 265 561 0 NA NA NA NA NA 415 817 0 NA NA NA NA NA 5424 8655 3312 NA NA NA NA NA 6072 9902 4026 NA NA NA NA
1520287200.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1330 567 3082 NA NA NA NA NA 2693 1611 4643 NA NA NA NA NA
1520287200.0 1030.0 NA 171 45 0 NA NA NA NA NA 309 83 0 NA NA NA NA NA 7600 254 67 NA NA NA NA NA 4466 929 738 NA NA NA NA
1520287200.0 10424.0 NA 122 338 0 NA NA NA NA NA 387 460 0 NA NA NA NA NA 1331 4331 3150 NA NA NA NA NA 1819 9479 4452 NA NA NA NA
1520287200.0 105.0 99 90 30 NA NA NA NA NA 185 361 64 NA NA NA NA NA 3202 1138 355 NA NA NA NA NA 1907 1526 845 NA NA NA NA NA
1520287200.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1348 677 3044 NA NA NA NA NA 2534 1546 4538 NA NA NA NA NA
1520287200.0 107.0 100 89 254 NA NA NA NA NA 187 361 357 NA NA NA NA NA 6213 1413 3644 NA NA NA NA NA 3581 2064 4987 NA NA NA NA NA
1520287200.0 108.0 107 94 259 NA NA NA NA NA 189 361 352 NA NA NA NA NA 7935 1275 3925 NA NA NA NA NA 4449 1353 5227 NA NA NA NA NA
1520287200.0 10801.0 NA 224 357 73 0 NA NA NA NA 478 504 122 0 NA NA NA NA 3307 4402 1210 5191 NA NA NA NA 6558 7372 1594 6170 NA NA NA
1520287200.0 10802.0 NA 225 354 73 0 NA NA NA NA 475 484 123 0 NA NA NA NA 3328 4324 829 4949 NA NA NA NA 6541 7487 1463 5401 NA NA NA
1520287200.0 10803.0 NA 224 268 74 0 NA NA NA NA 484 511 123 0 NA NA NA NA 3318 5860 1231 5297 NA NA NA NA 6713 10273 1599 5742 NA NA NA
1520287200.0 10804.0 NA 220 354 73 0 NA NA NA NA 469 466 122 0 NA NA NA NA 3279 4350 1084 5332 NA NA NA NA 7166 7975 1515 5942 NA NA NA
1520287200.0 10805.0 NA 222 268 73 0 NA NA NA NA 467 474 122 0 NA NA NA NA 3319 5069 1051 5088 NA NA NA NA 6760 9993 1184 6238 NA NA NA
1520287200.0 10806.0 NA 206 339 81 0 NA NA NA NA 468 480 122 0 NA NA NA NA 3392 5058 1061 4899 NA NA NA NA 4883 12660 1288 5959 NA NA NA
1520287200.0 10807.0 NA 223 355 85 0 NA NA NA NA 472 485 134 0 NA NA NA NA 3383 4447 897 5325 NA NA NA NA 5782 7914 1659 5894 NA NA NA
1520287200.0 10808.0 NA 221 286 84 0 NA NA NA NA 469 472 132 0 NA NA NA NA 3331 5635 909 5265 NA NA NA NA 6755 11143 1699 6073 NA NA NA
1520287200.0 10809.0 NA 221 263 92 0 NA NA NA NA 475 509 132 0 NA NA NA NA 3323 6216 861 5284 NA NA NA NA 6723 11096 1303 5656 NA NA NA
1520287200.0 10823.0 NA 226 355 73 0 NA NA NA NA 481 471 123 0 NA NA NA NA 3350 4357 850 4932 NA NA NA NA 5741 7560 1693 5404 NA NA NA
1520287200.0 10824.0 NA 227 269 86 0 NA NA NA NA 479 473 133 0 NA NA NA NA 3762 6135 818 5052 NA NA NA NA 5114 11948 2141 5786 NA NA NA
1520287200.0 10824.1 NA 244 186 0 NA NA NA NA NA 477 284 0 NA NA NA NA NA 3760 1932 793 NA NA NA NA NA 4147 2569 1063 NA NA NA NA
1520287200.0 10824.5 NA 240 89 0 NA NA NA NA NA 476 171 0 NA NA NA NA NA 3590 1063 286 NA NA NA NA NA 4712 1739 737 NA NA NA NA
1520287200.0 10824.6 NA 222 264 85 0 NA NA NA NA 477 515 134 0 NA NA NA NA 3744 6564 920 5040 NA NA NA NA 5093 11730 1272 5973 NA NA NA
1520287200.0 10825.0 NA 224 273 79 0 NA NA NA NA 468 505 123 0 NA NA NA NA 3343 5894 1031 5164 NA NA NA NA 6641 10279 1611 6087 NA NA NA
