Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520978400.0 1.0 93 91 173 NA NA NA NA NA 168 361 279 NA NA NA NA NA 1775 479 877 NA NA NA NA NA 1093 387 1002 NA NA NA NA NA
1520978400.0 10.0 NA 126 283 0 NA NA NA NA NA 377 380 0 NA NA NA NA NA 2185 2995 481 NA NA NA NA NA 934 1935 542 NA NA NA NA
1520978400.0 1000.0 NA 268 161 0 46 NA NA NA NA 370 249 0 89 NA NA NA NA 4736 1258 570 249 NA NA NA NA 4613 1262 640 321 NA NA NA
1520978400.0 10001.0 NA 110 331 75 0 NA NA NA NA 388 448 112 0 NA NA NA NA 557 1775 349 1095 NA NA NA NA 450 2048 367 1184 NA NA NA
1520978400.0 10002.0 NA 122 330 71 0 NA NA NA NA 388 452 111 0 NA NA NA NA 556 1754 260 1117 NA NA NA NA 473 1871 368 1181 NA NA NA
1520978400.0 10003.0 NA 115 326 75 0 NA NA NA NA 387 437 112 0 NA NA NA NA 646 1674 322 1182 NA NA NA NA 733 1707 426 1264 NA NA NA
1520978400.0 10004.0 NA 111 323 68 0 NA NA NA NA 387 448 111 0 NA NA NA NA 609 1651 332 1151 NA NA NA NA 1020 1792 411 1228 NA NA NA
1520978400.0 10005.0 NA 120 326 66 0 NA NA NA NA 387 450 111 0 NA NA NA NA 609 1745 253 1201 NA NA NA NA 535 1836 451 1263 NA NA NA
1520978400.0 10006.0 NA 118 321 69 0 NA NA NA NA 387 435 111 0 NA NA NA NA 731 1745 260 1100 NA NA NA NA 958 1867 412 1149 NA NA NA
1520978400.0 10007.0 NA 115 333 75 0 NA NA NA NA 387 451 112 0 NA NA NA NA 707 1697 274 1163 NA NA NA NA 979 1752 421 1220 NA NA NA
1520978400.0 10008.0 NA 113 328 76 0 NA NA NA NA 387 437 112 0 NA NA NA NA 627 1847 352 1145 NA NA NA NA 574 2706 357 1221 NA NA NA
1520978400.0 10009.0 NA 121 328 68 0 NA NA NA NA 388 448 112 0 NA NA NA NA 611 1742 350 1129 NA NA NA NA 489 1786 363 1187 NA NA NA
1520978400.0 1001.0 NA 249 112 0 0 0 0 0 NA 326 159 0 0 0 0 0 NA 2698 578 61 95 208 105 206 NA 2303 945 92 129 234 133 252
1520978400.0 1002.0 NA 279 68 NA NA NA NA NA NA 359 122 NA NA NA NA NA NA 2472 369 NA NA NA NA NA NA 1643 251 NA NA NA NA NA
1520978400.0 10023.0 NA 111 321 66 0 NA NA NA NA 380 472 111 0 NA NA NA NA 628 1621 256 1216 NA NA NA NA 595 1740 363 1281 NA NA NA
1520978400.0 10024.0 NA 125 358 76 0 NA NA NA NA 388 437 113 0 NA NA NA NA 735 2175 338 1145 NA NA NA NA 821 2548 362 1224 NA NA NA
1520978400.0 10024.1 NA 126 182 0 NA NA NA NA NA 388 272 0 NA NA NA NA NA 677 784 306 NA NA NA NA NA 534 762 415 NA NA NA NA
1520978400.0 10024.2 NA 128 338 0 NA NA NA NA NA 388 463 0 NA NA NA NA NA 629 2029 1140 NA NA NA NA NA 561 1811 1191 NA NA NA NA
1520978400.0 10024.3 NA 133 180 0 NA NA NA NA NA 388 260 0 NA NA NA NA NA 638 777 278 NA NA NA NA NA 447 741 320 NA NA NA NA
1520978400.0 10024.4 NA 125 346 0 NA NA NA NA NA 388 484 0 NA NA NA NA NA 692 2192 1199 NA NA NA NA NA 477 2524 1280 NA NA NA NA
1520978400.0 10024.5 NA 127 84 0 NA NA NA NA NA 384 172 0 NA NA NA NA NA 661 460 123 NA NA NA NA NA 461 565 178 NA NA NA NA
1520978400.0 10025.0 NA 119 331 66 0 NA NA NA NA 380 465 112 0 NA NA NA NA 790 1764 350 1125 NA NA NA NA 1033 1732 364 1209 NA NA NA
