Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520157600.0 1.0 103 95 170 NA NA NA NA NA 185 360 277 NA NA NA NA NA 3199 839 1546 NA NA NA NA NA 3441 1007 2401 NA NA NA NA NA
1520157600.0 10.0 NA 128 282 0 NA NA NA NA NA 369 389 0 NA NA NA NA NA 3382 4840 855 NA NA NA NA NA 2871 3754 1262 NA NA NA NA
1520157600.0 1000.0 NA 265 155 0 44 NA NA NA NA 383 247 0 88 NA NA NA NA 3699 1607 975 392 NA NA NA NA 3485 1748 1394 819 NA NA NA
1520157600.0 10001.0 NA 109 323 74 0 NA NA NA NA 379 434 111 0 NA NA NA NA 565 1524 335 1146 NA NA NA NA 1143 2175 580 1310 NA NA NA
1520157600.0 10002.0 NA 108 300 65 0 NA NA NA NA 379 452 111 0 NA NA NA NA 573 1679 241 1087 NA NA NA NA 1520 2733 649 1237 NA NA NA
1520157600.0 10003.0 NA 115 302 65 0 NA NA NA NA 387 450 111 0 NA NA NA NA 493 1622 356 1130 NA NA NA NA 736 3297 584 1263 NA NA NA
1520157600.0 10004.0 NA 111 325 74 0 NA NA NA NA 387 443 110 0 NA NA NA NA 488 1502 356 1169 NA NA NA NA 579 2370 555 1357 NA NA NA
1520157600.0 10005.0 NA 111 302 65 0 NA NA NA NA 387 481 110 0 NA NA NA NA 491 1608 307 1127 NA NA NA NA 883 3112 1081 1485 NA NA NA
1520157600.0 10006.0 NA 113 314 66 0 NA NA NA NA 379 452 110 0 NA NA NA NA 528 1535 242 1173 NA NA NA NA 1220 2598 635 1350 NA NA NA
1520157600.0 10007.0 NA 114 313 66 0 NA NA NA NA 379 449 111 0 NA NA NA NA 499 1605 242 1144 NA NA NA NA 700 3161 618 1445 NA NA NA
1520157600.0 10008.0 NA 110 322 65 0 NA NA NA NA 387 455 111 0 NA NA NA NA 566 1584 366 1082 NA NA NA NA 1669 2211 706 1227 NA NA NA
1520157600.0 10009.0 NA 115 305 67 0 NA NA NA NA 387 454 111 0 NA NA NA NA 538 1718 240 1161 NA NA NA NA 708 2733 530 1279 NA NA NA
1520157600.0 1001.0 NA 241 109 0 0 0 0 0 NA 316 160 0 0 0 0 0 NA 3436 1088 108 176 334 183 330 NA 3451 1851 303 469 516 367 502
1520157600.0 1002.0 NA 277 70 NA NA NA NA NA NA 363 122 NA NA NA NA NA NA 4448 471 NA NA NA NA NA NA 4416 388 NA NA NA NA NA
1520157600.0 10023.0 NA 112 303 67 0 NA NA NA NA 387 441 110 0 NA NA NA NA 497 1582 348 1121 NA NA NA NA 1050 3003 964 1261 NA NA NA
1520157600.0 10024.0 NA 124 325 73 0 NA NA NA NA 387 456 113 0 NA NA NA NA 588 1873 362 1216 NA NA NA NA 771 3546 569 1395 NA NA NA
1520157600.0 10024.1 NA 126 180 0 NA NA NA NA NA 387 272 0 NA NA NA NA NA 627 738 300 NA NA NA NA NA 693 1002 369 NA NA NA NA
1520157600.0 10024.2 NA 130 343 0 NA NA NA NA NA 387 463 0 NA NA NA NA NA 602 1768 1108 NA NA NA NA NA 765 2144 1262 NA NA NA NA
1520157600.0 10024.3 NA 126 170 0 NA NA NA NA NA 380 251 0 NA NA NA NA NA 601 736 263 NA NA NA NA NA 560 920 340 NA NA NA NA
1520157600.0 10024.4 NA 126 335 0 NA NA NA NA NA 387 454 0 NA NA NA NA NA 601 1801 1150 NA NA NA NA NA 664 2904 1307 NA NA NA NA
1520157600.0 10024.5 NA 119 82 0 NA NA NA NA NA 387 160 0 NA NA NA NA NA 661 341 115 NA NA NA NA NA 988 595 379 NA NA NA NA
1520157600.0 10025.0 NA 118 307 73 0 NA NA NA NA 387 458 111 0 NA NA NA NA 556 1746 357 1258 NA NA NA NA 700 2829 925 1485 NA NA NA
1520157600.0 10026.0 NA 134 349 66 0 NA NA NA NA 387 474 112 0 NA NA NA NA 616 2091 337 1206 NA NA NA NA 727 2270 807 1332 NA NA NA
1520157600.0 1003.0 NA 235 0 NA NA NA NA NA NA 309 0 NA NA NA NA NA NA 4445 490 NA NA NA NA NA NA 3490 588 NA NA NA NA NA
1520157600.0 1004.0 NA 205 93 0 0 0 0 NA NA 288 139 0 0 0 0 NA NA 1231 693 103 162 335 332 NA NA 1273 1198 258 317 601 572 NA
1520157600.0 10042.0 NA 124 329 70 0 NA NA NA NA 387 450 112 0 NA NA NA NA 552 1650 351 1253 NA NA NA NA 715 2220 653 1590 NA NA NA
