Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519639200.0 10071.0 NA 123 320 73 0 NA NA NA 367 441 111 0 NA NA NA 610 1761 347 1130 NA NA NA 575 3126 667 1438 NA NA
1519639200.0 101.0 82 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1194 NA NA NA NA NA NA 1829 NA NA NA NA NA NA
1519639200.0 1010.0 NA 30 42 0 NA NA NA NA 71 84 0 NA NA NA NA 178 259 167 NA NA NA NA 363 1313 345 NA NA NA
1519639200.0 102.0 82 NA NA NA NA NA NA 151 NA NA NA NA NA NA 967 NA NA NA NA NA NA 1287 NA NA NA NA NA NA
1519639200.0 1020.0 NA 36 NA NA NA NA NA NA 111 NA NA NA NA NA NA 380 NA NA NA NA NA NA 938 NA NA NA NA NA
1519639200.0 10224.0 NA 275 568 0 NA NA NA NA 400 789 0 NA NA NA NA 2679 3695 1082 NA NA NA NA 2898 2797 1126 NA NA NA
1519639200.0 10225.0 NA 260 537 0 NA NA NA NA 403 746 0 NA NA NA NA 2723 3272 1065 NA NA NA NA 2893 2459 1106 NA NA NA
1519639200.0 103.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 965 401 1583 NA NA NA NA 941 686 2360 NA NA NA NA
1519639200.0 1030.0 NA 162 43 0 NA NA NA NA 291 83 0 NA NA NA NA 12344 317 80 NA NA NA NA 8470 407 242 NA NA NA
1519639200.0 10424.0 NA 123 319 0 NA NA NA NA 367 439 0 NA NA NA NA 720 2505 1488 NA NA NA NA 971 4823 2162 NA NA NA
1519639200.0 105.0 96 97 30 NA NA NA NA 181 349 64 NA NA NA NA 2196 657 158 NA NA NA NA 1239 1021 492 NA NA NA NA
1519639200.0 106.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 1373 323 1593 NA NA NA NA 1797 442 2247 NA NA NA NA
1519639200.0 107.0 93 96 251 NA NA NA NA 183 348 356 NA NA NA NA 4645 655 1946 NA NA NA NA 3002 761 2713 NA NA NA NA
1519639200.0 108.0 103 99 255 NA NA NA NA 185 348 350 NA NA NA NA 5625 766 2080 NA NA NA NA 3264 1536 2541 NA NA NA NA
1519639200.0 10801.0 NA 214 333 75 0 NA NA NA 459 462 117 0 NA NA NA 1855 2442 482 2612 NA NA NA 3521 4916 1125 3078 NA NA
1519639200.0 10802.0 NA 213 338 70 0 NA NA NA 458 457 118 0 NA NA NA 1778 2409 648 2675 NA NA NA 2820 4633 1259 2924 NA NA
1519639200.0 10803.0 NA 209 334 70 0 NA NA NA 457 461 117 0 NA NA NA 1840 2461 779 2682 NA NA NA 2718 5524 1340 3292 NA NA
1519639200.0 10804.0 NA 211 331 77 0 NA NA NA 456 458 116 0 NA NA NA 1771 2380 638 2519 NA NA NA 3254 4497 1118 2825 NA NA
1519639200.0 10805.0 NA 215 338 79 0 NA NA NA 458 457 117 0 NA NA NA 1756 2399 658 2722 NA NA NA 3446 4487 1198 3019 NA NA
1519639200.0 10806.0 NA 212 331 69 0 NA NA NA 458 454 118 0 NA NA NA 1768 2428 527 2521 NA NA NA 3814 5350 1926 3105 NA NA
1519639200.0 10807.0 NA 215 331 81 0 NA NA NA 458 450 128 0 NA NA NA 1859 2491 498 2724 NA NA NA 3540 4499 1043 3189 NA NA
1519639200.0 10808.0 NA 208 339 83 0 NA NA NA 458 461 129 0 NA NA NA 1879 2533 518 2770 NA NA NA 2930 4970 1135 3032 NA NA
1519639200.0 10809.0 NA 216 342 83 0 NA NA NA 459 446 129 0 NA NA NA 1846 2565 494 2710 NA NA NA 2588 5776 1305 2972 NA NA
1519639200.0 10823.0 NA 202 340 69 0 NA NA NA 456 459 116 0 NA NA NA 1815 2429 606 2723 NA NA NA 2698 4708 1322 3300 NA NA
1519639200.0 10824.0 NA 233 345 84 0 NA NA NA 453 468 129 0 NA NA NA 1996 2660 529 2733 NA NA NA 2861 5341 1873 3543 NA NA
1519639200.0 10824.1 NA 218 181 0 NA NA NA NA 459 277 0 NA NA NA NA 2048 1002 436 NA NA NA NA 2676 1291 911 NA NA NA
1519639200.0 10824.5 NA 215 84 0 NA NA NA NA 456 172 0 NA NA NA NA 2061 556 164 NA NA NA NA 2888 882 340 NA NA NA
1519639200.0 10824.6 NA 231 344 82 0 NA NA NA 458 465 131 0 NA NA NA 1979 2648 542 2696 NA NA NA 2786 4127 1700 3182 NA NA
1519639200.0 10825.0 NA 199 336 70 0 NA NA NA 459 487 117 0 NA NA NA 1922 2417 637 2687 NA NA NA 2940 4067 1415 3159 NA NA
1519639200.0 10826.0 NA 253 350 82 0 NA NA NA 456 493 127 0 NA NA NA 2215 3020 543 2679 NA NA NA 2861 5560 1297 3218 NA NA
1519639200.0 10842.0 NA 227 348 82 0 NA NA NA 458 453 129 0 NA NA NA 1913 2578 567 2699 NA NA NA 4422 6161 1506 3050 NA NA
1519639200.0 10859.0 NA 243 359 82 0 NA NA NA 459 487 129 0 NA NA NA 2181 3774 533 2583 NA NA NA 3650 3383 779 2841 NA NA
1519639200.0 10871.0 NA 220 352 86 0 NA NA NA 456 481 127 0 NA NA NA 2032 2720 582 2743 NA NA NA 2961 4717 1575 3133 NA NA
1519639200.0 109.0 103 94 258 NA NA NA NA 187 349 353 NA NA NA NA 5750 705 2071 NA NA NA NA 3686 993 2546 NA NA NA NA
1519639200.0 11.0 NA 105 263 0 59 NA NA NA 357 361 0 101 NA NA NA 2029 1539 673 316 NA NA NA 1037 1760 879 620 NA NA
1519639200.0 110.0 62 87 248 NA NA NA NA 129 348 343 NA NA NA NA 1525 597 1856 NA NA NA NA 1501 642 2936 NA NA NA NA
1519639200.0 1102.0 NA 121 284 127 75 NA NA NA 356 385 208 162 NA NA NA 3568 5862 2530 554 NA NA NA 2949 5162 2877 1327 NA NA
1519639200.0 11024.0 NA 465 711 0 NA NA NA NA 644 1005 0 NA NA NA NA 7779 6335 2153 NA NA NA NA 7173 3537 2264 NA NA NA
1519639200.0 11024.6 NA 457 656 0 NA NA NA NA 626 1073 0 NA NA NA NA 7844 6562 2298 NA NA NA NA 7325 3639 2377 NA NA NA
1519639200.0 11025.0 NA 463 674 0 NA NA NA NA 638 992 0 NA NA NA NA 7200 6000 2326 NA NA NA NA 6288 3856 2421 NA NA NA
1519639200.0 111.0 86 92 248 NA NA NA NA 171 349 351 NA NA NA NA 2680 519 1843 NA NA NA NA 2312 731 2415 NA NA NA NA
1519639200.0 112.0 93 94 252 NA NA NA NA 186 349 365 NA NA NA NA 4325 699 1863 NA NA NA NA 2296 1152 3078 NA NA NA NA
1519639200.0 11224.0 NA 230 348 0 NA NA NA NA 458 476 0 NA NA NA NA 2001 2735 2699 NA NA NA NA 3474 4761 3034 NA NA NA
1519639200.0 11224.6 NA 236 352 0 NA NA NA NA 455 473 0 NA NA NA NA 2030 2769 2763 NA NA NA NA 3177 5128 3042 NA NA NA
1519639200.0 113.0 95 93 253 NA NA NA NA 182 349 345 NA NA NA NA 4476 630 1921 NA NA NA NA 2655 745 2346 NA NA NA NA
1519639200.0 114.0 89 95 254 NA NA NA NA 182 343 354 NA NA NA NA 3843 697 1887 NA NA NA NA 3467 836 2312 NA NA NA NA
1519639200.0 115.0 99 93 255 NA NA NA NA 188 349 350 NA NA NA NA 4435 697 2001 NA NA NA NA 2429 827 2668 NA NA NA NA
1519639200.0 116.0 92 95 253 NA NA NA NA 178 348 365 NA NA NA NA 4088 726 1972 NA NA NA NA 3045 1224 2521 NA NA NA NA
1519639200.0 11623.0 60 124 314 64 0 NA NA 107 365 423 109 0 NA NA 1932 930 2362 349 1635 NA NA 1664 1061 4616 754 1846 NA NA
1519639200.0 11624.0 66 129 324 64 0 NA NA 118 365 447 111 0 NA NA 5055 978 2638 470 1571 NA NA 3246 1032 4691 633 1795 NA NA
1519639200.0 11625.0 63 123 316 64 0 NA NA 111 364 439 109 0 NA NA 3837 952 2502 471 1686 NA NA 2455 1007 4369 633 2083 NA NA
1519639200.0 11626.0 69 129 326 71 0 NA NA 118 359 448 111 0 NA NA 8083 1120 2978 365 1555 NA NA 4103 1712 3846 754 1716 NA NA
1519639200.0 11642.0 54 116 310 65 0 NA NA 103 364 416 110 0 NA NA 1501 773 2229 358 1683 NA NA 1315 1032 5537 941 2329 NA NA
1519639200.0 117.0 92 96 260 NA NA NA NA 183 349 348 NA NA NA NA 5225 668 2054 NA NA NA NA 2593 669 2391 NA NA NA NA
1519639200.0 118.0 97 97 255 NA NA NA NA 189 348 358 NA NA NA NA 4980 725 1986 NA NA NA NA 3096 841 2282 NA NA NA NA
1519639200.0 119.0 97 92 253 NA NA NA NA 186 348 346 NA NA NA NA 3669 705 1903 NA NA NA NA 1963 874 2694 NA NA NA NA
1519639200.0 12.0 NA 120 273 0 NA NA NA NA 357 381 0 NA NA NA NA 2837 4076 719 NA NA NA NA 2099 3244 1187 NA NA NA
1519639200.0 120.0 59 84 243 NA NA NA NA 127 349 357 NA NA NA NA 682 667 1783 NA NA NA NA 1107 1355 2270 NA NA NA NA
1519639200.0 12024.0 67 124 328 0 NA NA NA 117 364 438 0 NA NA NA 5303 1071 2728 1487 NA NA NA 3154 1487 4727 1668 NA NA NA
1519639200.0 121.0 99 95 253 NA NA NA NA 186 349 360 NA NA NA NA 5183 711 2093 NA NA NA NA 3070 962 2975 NA NA NA NA
1519639200.0 122.0 59 84 244 NA NA NA NA 124 349 342 NA NA NA NA 1531 460 1769 NA NA NA NA 1830 746 2376 NA NA NA NA
1519639200.0 123.1 305 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1500 NA NA NA NA NA NA 1742 NA NA NA NA NA NA
1519639200.0 123.2 309 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1619 NA NA NA NA NA NA 1852 NA NA NA NA NA NA
1519639200.0 123.3 224 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1258 NA NA NA NA NA NA 1437 NA NA NA NA NA NA
1519639200.0 124.1 287 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1293 NA NA NA NA NA NA 1797 NA NA NA NA NA NA
1519639200.0 124.2 304 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1500 NA NA NA NA NA NA 1483 NA NA NA NA NA NA
1519639200.0 124.4 290 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 1632 NA NA NA NA NA NA
1519639200.0 124.5 260 NA NA NA NA NA NA 467 NA NA NA NA NA NA 1432 NA NA NA NA NA NA 1615 NA NA NA NA NA NA
1519639200.0 124.6 219 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1183 NA NA NA NA NA NA 1168 NA NA NA NA NA NA
1519639200.0 125.0 100 89 250 NA NA NA NA 184 348 358 NA NA NA NA 3689 639 1852 NA NA NA NA 2175 854 2728 NA NA NA NA
1519639200.0 126.0 70 91 246 NA NA NA NA 144 349 353 NA NA NA NA 2158 501 1424 NA NA NA NA 2228 562 2154 NA NA NA NA
1519639200.0 127.0 62 85 242 NA NA NA NA 129 349 344 NA NA NA NA 1833 493 1363 NA NA NA NA 1259 617 2102 NA NA NA NA
1519639200.0 128.0 55 89 241 NA NA NA NA 111 348 356 NA NA NA NA 977 529 1329 NA NA NA NA 632 459 2098 NA NA NA NA
1519639200.0 129.0 58 89 245 NA NA NA NA 113 348 341 NA NA NA NA 1022 573 1368 NA NA NA NA 671 733 2160 NA NA NA NA
1519639200.0 13.0 NA 108 259 0 NA NA NA NA 351 379 0 NA NA NA NA 616 2656 628 NA NA NA NA 1073 3881 802 NA NA NA
1519639200.0 130.0 63 86 246 NA NA NA NA 130 349 353 NA NA NA NA 1041 511 1378 NA NA NA NA 623 455 2040 NA NA NA NA
1519639200.0 1301.0 84 102 180 NA NA NA NA 148 358 296 NA NA NA NA 2307 764 1761 NA NA NA NA 1943 658 3006 NA NA NA NA
1519639200.0 1302.0 100 113 193 NA NA NA NA 163 359 304 NA NA NA NA 5284 951 2073 NA NA NA NA 2192 693 4164 NA NA NA NA
1519639200.0 1303.0 86 110 194 NA NA NA NA 154 358 306 NA NA NA NA 11032 725 2368 NA NA NA NA 7280 637 4583 NA NA NA NA
1519639200.0 1306.0 NA 98 288 0 NA NA NA NA 361 401 0 NA NA NA NA 925 2112 934 NA NA NA NA 2235 2990 1023 NA NA NA
1519639200.0 1307.0 NA 101 161 46 0 NA NA NA 364 239 81 0 NA NA NA 684 935 221 594 NA NA NA 794 992 1078 1003 NA NA
1519639200.0 1308.0 NA 101 155 38 0 NA NA NA 364 234 80 0 NA NA NA 621 769 215 527 NA NA NA 597 2170 404 841 NA NA
1519639200.0 1309.0 NA 116 306 0 NA NA NA NA 366 407 0 NA NA NA NA 868 2122 1187 NA NA NA NA 958 2284 2828 NA NA NA
1519639200.0 131.0 64 87 243 NA NA NA NA 132 349 352 NA NA NA NA 1455 506 1364 NA NA NA NA 789 1009 1603 NA NA NA NA
1519639200.0 1310.0 NA 112 307 0 NA NA NA NA 367 420 0 NA NA NA NA 780 2338 1083 NA NA NA NA 1196 2700 1246 NA NA NA
1519639200.0 1311.0 NA 105 270 0 61 NA NA NA 367 363 0 101 NA NA NA 699 1289 987 883 NA NA NA 739 1429 1123 2353 NA NA
1519639200.0 1312.0 NA 105 307 0 NA NA NA NA 361 400 0 NA NA NA NA 978 2719 997 NA NA NA NA 4806 5670 1190 NA NA NA
1519639200.0 1313.0 NA 115 310 0 NA NA NA NA 366 428 0 NA NA NA NA 799 2927 928 NA NA NA NA 2167 2570 1020 NA NA NA
1519639200.0 1314.0 NA 110 309 0 NA NA NA NA 367 397 0 NA NA NA NA 778 2013 1105 NA NA NA NA 1207 2625 1289 NA NA NA
1519639200.0 1315.0 NA 104 294 0 NA NA NA NA 366 403 0 NA NA NA NA 1018 1912 964 NA NA NA NA 2428 3415 2383 NA NA NA
1519639200.0 1316.0 NA 105 297 0 NA NA NA NA 366 403 0 NA NA NA NA 650 2353 829 NA NA NA NA 715 5243 974 NA NA NA
1519639200.0 1317.0 NA 103 294 0 NA NA NA NA 367 387 0 NA NA NA NA 687 2189 962 NA NA NA NA 814 5318 1182 NA NA NA
1519639200.0 1318.0 NA 103 293 0 NA NA NA NA 367 398 0 NA NA NA NA 673 1775 899 NA NA NA NA 1096 2150 1397 NA NA NA
1519639200.0 1319.0 NA 100 295 0 NA NA NA NA 366 414 0 NA NA NA NA 939 2348 952 NA NA NA NA 2467 4849 2425 NA NA NA
1519639200.0 132.0 101 94 251 NA NA NA NA 180 349 352 NA NA NA NA 3383 619 1501 NA NA NA NA 1433 774 1999 NA NA NA NA
1519639200.0 1320.0 NA 106 297 0 NA NA NA NA 366 402 0 NA NA NA NA 804 2534 1024 NA NA NA NA 942 4826 2425 NA NA NA
1519639200.0 1321.0 NA 106 300 0 NA NA NA NA 367 407 0 NA NA NA NA 824 1890 886 NA NA NA NA 950 2585 993 NA NA NA
1519639200.0 1322.0 NA 99 300 0 NA NA NA NA 366 399 0 NA NA NA NA 1007 1829 990 NA NA NA NA 4789 2391 1155 NA NA NA
1519639200.0 1323.0 NA 100 287 0 NA NA NA NA 366 395 0 NA NA NA NA 954 2228 910 NA NA NA NA 877 4447 1025 NA NA NA
1519639200.0 1324.0 NA 113 313 0 NA NA NA NA 361 398 0 NA NA NA NA 873 2397 1036 NA NA NA NA 1468 5140 1636 NA NA NA
1519639200.0 1325.0 NA 111 309 0 62 NA NA NA 366 424 0 108 NA NA NA 1108 2662 904 447 NA NA NA 976 8281 986 486 NA NA
1519639200.0 1325.1 NA 113 152 0 NA NA NA NA 367 217 0 NA NA NA NA 773 928 463 NA NA NA NA 701 1872 1603 NA NA NA
1519639200.0 1325.2 NA 117 310 0 NA NA NA NA 367 407 0 NA NA NA NA 857 2725 938 NA NA NA NA 1001 5373 1023 NA NA NA
1519639200.0 1325.3 NA 114 146 0 NA NA NA NA 367 244 0 NA NA NA NA 818 763 434 NA NA NA NA 730 829 1610 NA NA NA
1519639200.0 1325.4 NA 118 313 0 NA NA NA NA 367 404 0 NA NA NA NA 817 2452 960 NA NA NA NA 858 2490 1043 NA NA NA
1519639200.0 1325.5 NA 150 0 NA NA NA NA NA 314 0 NA NA NA NA NA 3081 235 NA NA NA NA NA 3132 1249 NA NA NA NA
1519639200.0 1325.51 NA 135 0 NA NA NA NA NA 209 0 NA NA NA NA NA 2203 267 NA NA NA NA NA 2039 1389 NA NA NA NA
1519639200.0 1325.6 NA 101 NA NA NA NA NA NA 156 NA NA NA NA NA NA 3112 NA NA NA NA NA NA 5535 NA NA NA NA NA
1519639200.0 1325.7 NA 98 0 NA NA NA NA NA 155 0 NA NA NA NA NA 3050 175 NA NA NA NA NA 6297 401 NA NA NA NA
1519639200.0 1325.8 NA 102 0 NA NA NA NA NA 163 0 NA NA NA NA NA 2777 196 NA NA NA NA NA 3222 576 NA NA NA NA
1519639200.0 1326.0 NA 110 300 0 NA NA NA NA 367 393 0 NA NA NA NA 827 2163 872 NA NA NA NA 907 2420 1036 NA NA NA
1519639200.0 1327.0 NA 104 305 0 NA NA NA NA 367 411 0 NA NA NA NA 926 2201 1127 NA NA NA NA 2531 2650 2706 NA NA NA
1519639200.0 1328.0 NA 113 305 0 NA NA NA NA 367 409 0 NA NA NA NA 796 1934 1068 NA NA NA NA 973 2272 1838 NA NA NA
1519639200.0 1329.0 NA 104 304 0 NA NA NA NA 367 399 0 NA NA NA NA 1012 2340 1080 NA NA NA NA 3422 5382 1854 NA NA NA
1519639200.0 1329.1 NA 103 0 NA NA NA NA NA 179 0 NA NA NA NA NA 2389 199 NA NA NA NA NA 3661 1122 NA NA NA NA
1519639200.0 133.0 98 98 264 NA NA NA NA 188 349 353 NA NA NA NA 5464 589 1644 NA NA NA NA 2273 622 2271 NA NA NA NA
1519639200.0 1330.0 NA 110 304 0 NA NA NA NA 367 410 0 NA NA NA NA 761 2186 1021 NA NA NA NA 715 3490 1259 NA NA NA
1519639200.0 1331.0 NA 112 302 0 NA NA NA NA 367 408 0 NA NA NA NA 781 2017 1167 NA NA NA NA 1020 3825 3006 NA NA NA
1519639200.0 1332.0 NA 117 316 0 NA NA NA NA 367 413 0 NA NA NA NA 795 2376 1082 NA NA NA NA 752 3012 1683 NA NA NA
1519639200.0 1333.0 NA 113 300 0 NA NA NA NA 367 409 0 NA NA NA NA 763 2403 1009 NA NA NA NA 724 4068 2725 NA NA NA
1519639200.0 1334.0 NA 116 304 0 NA NA NA NA 367 425 0 NA NA NA NA 1123 2587 1096 NA NA NA NA 2458 4304 1721 NA NA NA
1519639200.0 1335.0 NA 117 301 0 NA NA NA NA 366 395 0 NA NA NA NA 533 1534 714 NA NA NA NA 528 1913 865 NA NA NA
1519639200.0 1336.0 NA 119 309 0 NA NA NA NA 366 403 0 NA NA NA NA 656 2092 747 NA NA NA NA 1233 2609 963 NA NA NA
1519639200.0 1337.0 NA 123 322 0 NA NA NA NA 366 411 0 NA NA NA NA 656 2077 730 NA NA NA NA 849 2180 1105 NA NA NA
1519639200.0 1338.0 NA 118 314 0 NA NA NA NA 367 403 0 NA NA NA NA 570 1695 731 NA NA NA NA 476 2577 935 NA NA NA
1519639200.0 1339.0 NA 119 314 0 NA NA NA NA 367 412 0 NA NA NA NA 603 1960 720 NA NA NA NA 833 2157 915 NA NA NA
1519639200.0 134.0 NA 280 41 0 NA NA NA NA 378 75 0 NA NA NA NA 3035 122 75 NA NA NA NA 2928 235 169 NA NA NA
1519639200.0 134.701 NA 40 311 0 NA NA NA NA 88 406 0 NA NA NA NA 231 4599 711 NA NA NA NA 494 2748 1044 NA NA NA
1519639200.0 134.702 NA 39 311 0 NA NA NA NA 87 409 0 NA NA NA NA 277 6027 674 NA NA NA NA 630 2972 798 NA NA NA
1519639200.0 134.703 NA 34 320 0 NA NA NA NA 91 419 0 NA NA NA NA 266 5947 699 NA NA NA NA 540 2966 988 NA NA NA
1519639200.0 134.704 NA 31 313 0 NA NA NA NA 87 412 0 NA NA NA NA 285 5738 683 NA NA NA NA 304 2945 854 NA NA NA
1519639200.0 134.705 NA 37 320 0 NA NA NA NA 87 413 0 NA NA NA NA 245 6411 753 NA NA NA NA 284 3670 1108 NA NA NA
1519639200.0 134.706 NA 35 320 0 NA NA NA NA 87 411 0 NA NA NA NA 261 6411 750 NA NA NA NA 445 4378 893 NA NA NA
1519639200.0 134.707 NA 36 309 0 NA NA NA NA 83 405 0 NA NA NA NA 262 5751 677 NA NA NA NA 281 3274 978 NA NA NA
1519639200.0 134.708 NA 31 313 0 NA NA NA NA 86 400 0 NA NA NA NA 249 5394 681 NA NA NA NA 524 2860 962 NA NA NA
1519639200.0 134.709 NA 42 486 0 NA NA NA NA 87 597 0 NA NA NA NA 278 5930 716 NA NA NA NA 349 3095 880 NA NA NA
1519639200.0 134.71 NA 30 304 0 NA NA NA NA 80 391 0 NA NA NA NA 263 4024 695 NA NA NA NA 645 2393 822 NA NA NA
1519639200.0 134.801 NA 32 312 0 NA NA NA NA 88 415 0 NA NA NA NA 238 4081 605 NA NA NA NA 281 2344 653 NA NA NA
1519639200.0 134.802 NA 31 317 0 NA NA NA NA 84 410 0 NA NA NA NA 244 7311 690 NA NA NA NA 302 3804 859 NA NA NA
1519639200.0 134.803 NA 32 313 0 NA NA NA NA 90 406 0 NA NA NA NA 276 6463 686 NA NA NA NA 284 3245 896 NA NA NA
1519639200.0 134.804 NA 33 327 0 NA NA NA NA 90 417 0 NA NA NA NA 292 7158 689 NA NA NA NA 348 3978 1131 NA NA NA
1519639200.0 134.805 NA 34 320 0 NA NA NA NA 94 422 0 NA NA NA NA 281 6991 691 NA NA NA NA 371 3781 1032 NA NA NA
1519639200.0 134.806 NA 40 321 0 NA NA NA NA 91 419 0 NA NA NA NA 271 7863 653 NA NA NA NA 659 4680 765 NA NA NA
1519639200.0 134.807 NA 91 347 0 NA NA NA NA 198 488 0 NA NA NA NA 1119 8143 816 NA NA NA NA 1350 4987 1079 NA NA NA
1519639200.0 134.808 NA 93 352 0 NA NA NA NA 198 480 0 NA NA NA NA 1157 8223 740 NA NA NA NA 1383 5067 920 NA NA NA
1519639200.0 134.809 NA 30 316 0 NA NA NA NA 89 406 0 NA NA NA NA 252 6662 727 NA NA NA NA 287 3435 1047 NA NA NA
1519639200.0 134.81 NA 39 317 0 NA NA NA NA 89 412 0 NA NA NA NA 267 6855 666 NA NA NA NA 411 3706 919 NA NA NA
1519639200.0 134.811 NA 33 321 0 NA NA NA NA 89 415 0 NA NA NA NA 268 7101 714 NA NA NA NA 333 3888 879 NA NA NA
1519639200.0 134.812 NA 35 309 0 NA NA NA NA 86 398 0 NA NA NA NA 238 4331 652 NA NA NA NA 370 2886 761 NA NA NA
