Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 93 90 174 NA NA NA NA NA 185 368 279 NA NA NA NA NA 1452 478 905 NA NA NA NA NA 1690 571 1966 NA NA NA NA NA
1520118000.0 10.0 NA 125 281 0 NA NA NA NA NA 376 391 0 NA NA NA NA NA 2269 3077 490 NA NA NA NA NA 1504 2271 701 NA NA NA NA
1520118000.0 1000.0 NA 275 159 0 46 NA NA NA NA 362 249 0 88 NA NA NA NA 3272 1487 810 337 NA NA NA NA 3843 1637 1175 498 NA NA NA
1520118000.0 10001.0 NA 110 325 67 0 NA NA NA NA 379 448 111 0 NA NA NA NA 749 2451 469 1748 NA NA NA NA 1155 3875 958 2754 NA NA NA
1520118000.0 10002.0 NA 110 323 68 0 NA NA NA NA 398 445 111 0 NA NA NA NA 754 2484 460 1726 NA NA NA NA 1156 6418 930 2076 NA NA NA
1520118000.0 10003.0 NA 111 326 64 0 NA NA NA NA 387 449 111 0 NA NA NA NA 770 2554 669 1769 NA NA NA NA 1093 5949 1106 2202 NA NA NA
1520118000.0 10004.0 NA 111 319 66 0 NA NA NA NA 379 452 111 0 NA NA NA NA 734 2560 392 1764 NA NA NA NA 1090 4593 1128 2412 NA NA NA
1520118000.0 10005.0 NA 111 322 69 0 NA NA NA NA 387 448 111 0 NA NA NA NA 755 2567 529 1763 NA NA NA NA 1137 4614 1054 2871 NA NA NA
1520118000.0 10006.0 NA 112 315 68 0 NA NA NA NA 387 447 111 0 NA NA NA NA 756 2467 419 1685 NA NA NA NA 1156 4636 1135 2124 NA NA NA
1520118000.0 10007.0 NA 112 322 65 0 NA NA NA NA 387 450 111 0 NA NA NA NA 799 2601 369 1770 NA NA NA NA 1159 4541 655 2866 NA NA NA
1520118000.0 10008.0 NA 112 323 65 0 NA NA NA NA 387 451 111 0 NA NA NA NA 789 2502 599 1660 NA NA NA NA 1165 3844 1056 1963 NA NA NA
1520118000.0 10009.0 NA 113 320 65 0 NA NA NA NA 387 474 111 0 NA NA NA NA 783 2636 472 1737 NA NA NA NA 1159 4655 983 2616 NA NA NA
1520118000.0 1001.0 NA 240 108 0 0 0 0 0 NA 321 158 0 0 0 0 0 NA 3117 852 95 157 335 230 289 NA 2481 1369 265 281 435 531 411
1520118000.0 1002.0 NA 271 69 NA NA NA NA NA NA 367 122 NA NA NA NA NA NA 3757 438 NA NA NA NA NA NA 3172 321 NA NA NA NA NA
1520118000.0 10023.0 NA 110 317 68 0 NA NA NA NA 399 448 111 0 NA NA NA NA 791 2547 526 1716 NA NA NA NA 1159 4607 1044 2105 NA NA NA
1520118000.0 10024.0 NA 124 343 68 0 NA NA NA NA 387 464 112 0 NA NA NA NA 876 2965 521 1738 NA NA NA NA 1176 5824 969 2296 NA NA NA
1520118000.0 10024.1 NA 127 176 0 NA NA NA NA NA 387 277 0 NA NA NA NA NA 859 1187 448 NA NA NA NA NA 778 1734 507 NA NA NA NA
1520118000.0 10024.2 NA 123 335 0 NA NA NA NA NA 387 458 0 NA NA NA NA NA 851 2933 1778 NA NA NA NA NA 775 4687 2954 NA NA NA NA
1520118000.0 10024.3 NA 123 168 0 NA NA NA NA NA 387 255 0 NA NA NA NA NA 863 1163 397 NA NA NA NA NA 825 1729 447 NA NA NA NA
1520118000.0 10024.4 NA 125 333 0 NA NA NA NA NA 387 460 0 NA NA NA NA NA 862 2964 1756 NA NA NA NA NA 975 4162 2742 NA NA NA NA
1520118000.0 10024.5 NA 122 76 0 NA NA NA NA NA 387 165 0 NA NA NA NA NA 829 542 201 NA NA NA NA NA 844 1131 519 NA NA NA NA
1520118000.0 10025.0 NA 118 331 66 0 NA NA NA NA 380 454 111 0 NA NA NA NA 798 2644 484 1792 NA NA NA NA 1154 6894 1005 2967 NA NA NA
1520118000.0 10026.0 NA 128 346 70 0 NA NA NA NA 387 502 113 0 NA NA NA NA 896 3353 547 1752 NA NA NA NA 1197 3351 1041 2386 NA NA NA
1520118000.0 1003.0 NA 235 0 NA NA NA NA NA NA 318 0 NA NA NA NA NA NA 3935 582 NA NA NA NA NA NA 2413 682 NA NA NA NA NA
1520118000.0 1004.0 NA 207 96 0 0 0 0 NA NA 285 140 0 0 0 0 NA NA 1142 435 97 137 279 334 NA NA 2123 1114 215 215 367 453 NA
1520118000.0 10042.0 NA 118 332 65 0 NA NA NA NA 379 455 112 0 NA NA NA NA 785 2607 403 1833 NA NA NA NA 1002 3935 951 2810 NA NA NA
1520118000.0 10059.0 NA 125 343 66 0 NA NA NA NA 391 471 112 0 NA NA NA NA 941 3737 491 1794 NA NA NA NA 1230 3512 1083 2947 NA NA NA
1520118000.0 10071.0 NA 120 333 66 0 NA NA NA NA 387 465 112 0 NA NA NA NA 851 3049 540 1797 NA NA NA NA 1156 5005 755 2914 NA NA NA
1520118000.0 101.0 82 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 1458 NA NA NA NA NA NA NA 1972 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 29 39 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 147 241 181 NA NA NA NA NA 383 951 857 NA NA NA NA
1520118000.0 102.0 84 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA 1472 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 38 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA
1520118000.0 10224.0 NA 269 594 0 NA NA NA NA NA 403 826 0 NA NA NA NA NA 3486 6497 1792 NA NA NA NA NA 2801 8084 2276 NA NA NA NA
