Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519941600.0 1.0 96 87 171 NA NA NA NA NA 185 367 280 NA NA NA NA NA 2272 682 1289 NA NA NA NA NA 2289 1196 2274 NA NA NA NA NA
1519941600.0 10.0 NA 123 281 0 NA NA NA NA NA 369 385 0 NA NA NA NA NA 2745 4051 731 NA NA NA NA NA 2793 3675 904 NA NA NA NA
1519941600.0 1000.0 NA 270 155 0 53 NA NA NA NA 368 249 0 89 NA NA NA NA 2395 1203 581 248 NA NA NA NA 3419 1981 1359 415 NA NA NA
1519941600.0 10001.0 NA 108 323 72 0 NA NA NA NA 386 449 110 0 NA NA NA NA 1479 4365 898 3170 NA NA NA NA 1663 8274 2151 4295 NA NA NA
1519941600.0 10002.0 NA 107 329 74 0 NA NA NA NA 386 448 111 0 NA NA NA NA 1520 4243 811 2988 NA NA NA NA 3101 6330 1930 3672 NA NA NA
1519941600.0 10003.0 NA 111 315 69 0 NA NA NA NA 378 450 111 0 NA NA NA NA 1429 4629 593 3073 NA NA NA NA 1557 6344 1014 3980 NA NA NA
1519941600.0 10004.0 NA 110 321 71 0 NA NA NA NA 386 454 110 0 NA NA NA NA 1344 4314 615 3073 NA NA NA NA 1543 6928 886 3747 NA NA NA
1519941600.0 10005.0 NA 108 328 73 0 NA NA NA NA 386 444 111 0 NA NA NA NA 1448 4409 815 3436 NA NA NA NA 1653 8689 1229 3996 NA NA NA
1519941600.0 10006.0 NA 106 316 75 0 NA NA NA NA 386 443 110 0 NA NA NA NA 1445 4375 662 3206 NA NA NA NA 3940 6530 1259 4419 NA NA NA
1519941600.0 10007.0 NA 106 325 65 0 NA NA NA NA 386 451 111 0 NA NA NA NA 1479 4429 1079 3376 NA NA NA NA 1663 6902 3361 3800 NA NA NA
1519941600.0 10008.0 NA 105 322 73 0 NA NA NA NA 387 447 111 0 NA NA NA NA 1461 4349 585 2966 NA NA NA NA 3606 7583 2183 3641 NA NA NA
1519941600.0 10009.0 NA 104 324 74 0 NA NA NA NA 386 450 111 0 NA NA NA NA 1665 4536 546 3508 NA NA NA NA 2437 8679 1878 4185 NA NA NA
1519941600.0 1001.0 NA 242 108 0 0 0 0 0 NA 319 157 0 0 0 0 0 NA 2145 558 65 100 209 112 218 NA 3096 518 237 201 267 168 614
1519941600.0 1002.0 NA 280 69 NA NA NA NA NA NA 361 122 NA NA NA NA NA NA 2626 349 NA NA NA NA NA NA 2392 251 NA NA NA NA NA
1519941600.0 10023.0 NA 109 314 71 0 NA NA NA NA 387 444 110 0 NA NA NA NA 1317 4396 581 3019 NA NA NA NA 1528 6557 1307 3653 NA NA NA
1519941600.0 10024.0 NA 118 338 70 0 NA NA NA NA 387 462 113 0 NA NA NA NA 1766 5106 1262 3115 NA NA NA NA 3239 6407 1560 3848 NA NA NA
1519941600.0 10024.1 NA 131 180 0 NA NA NA NA NA 386 275 0 NA NA NA NA NA 1487 2024 804 NA NA NA NA NA 2594 2171 1211 NA NA NA NA
1519941600.0 10024.2 NA 124 346 0 NA NA NA NA NA 379 461 0 NA NA NA NA NA 1815 4955 3184 NA NA NA NA NA 1772 5376 5208 NA NA NA NA
1519941600.0 10024.3 NA 125 169 0 NA NA NA NA NA 379 264 0 NA NA NA NA NA 1517 2032 788 NA NA NA NA NA 1528 2119 935 NA NA NA NA
1519941600.0 10024.4 NA 123 340 0 NA NA NA NA NA 386 468 0 NA NA NA NA NA 1574 4966 3437 NA NA NA NA NA 1738 8099 3983 NA NA NA NA
1519941600.0 10024.5 NA 130 80 0 NA NA NA NA NA 379 161 0 NA NA NA NA NA 1521 891 271 NA NA NA NA NA 1898 1279 956 NA NA NA NA
1519941600.0 10025.0 NA 111 334 66 0 NA NA NA NA 386 458 110 0 NA NA NA NA 1630 4495 588 3220 NA NA NA NA 2260 6428 913 4778 NA NA NA
1519941600.0 10026.0 NA 126 348 72 0 NA NA NA NA 387 485 113 0 NA NA NA NA 1720 5687 849 3254 NA NA NA NA 2821 8120 1288 4208 NA NA NA
1519941600.0 1003.0 NA 237 0 NA NA NA NA NA NA 310 0 NA NA NA NA NA NA 2633 422 NA NA NA NA NA NA 2731 1030 NA NA NA NA NA
1519941600.0 1004.0 NA 208 91 0 0 0 0 NA NA 295 140 0 0 0 0 NA NA 779 313 64 96 223 217 NA NA 851 1245 133 148 385 601 NA
1519941600.0 10042.0 NA 116 320 70 0 NA NA NA NA 386 453 111 0 NA NA NA NA 1578 4597 598 3442 NA NA NA NA 2791 7971 1481 4581 NA NA NA
1519941600.0 10059.0 NA 121 325 67 0 NA NA NA NA 387 469 112 0 NA NA NA NA 1977 6417 592 3319 NA NA NA NA 2260 7503 2445 5176 NA NA NA
1519941600.0 10071.0 NA 120 339 75 0 NA NA NA NA 386 452 112 0 NA NA NA NA 1580 4743 1268 3870 NA NA NA NA 1739 9367 1364 4113 NA NA NA
1519941600.0 101.0 83 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1595 NA NA NA NA NA NA NA 2369 NA NA NA NA NA NA NA
1519941600.0 1010.0 NA 27 39 0 NA NA NA NA NA 71 85 0 NA NA NA NA NA 107 137 112 NA NA NA NA NA 941 297 413 NA NA NA NA
1519941600.0 102.0 85 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA 1960 NA NA NA NA NA NA NA
1519941600.0 1020.0 NA 44 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 635 NA NA NA NA NA NA
1519941600.0 10224.0 NA 268 547 0 NA NA NA NA NA 411 771 0 NA NA NA NA NA 6483 9333 3578 NA NA NA NA NA 5771 8059 4086 NA NA NA NA
1519941600.0 10225.0 NA 275 554 0 NA NA NA NA NA 407 813 0 NA NA NA NA NA 6200 9043 4492 NA NA NA NA NA 6976 8230 4906 NA NA NA NA
1519941600.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 1207 355 1976 NA NA NA NA NA 1464 445 3462 NA NA NA NA NA
1519941600.0 1030.0 NA 166 48 0 NA NA NA NA NA 304 85 0 NA NA NA NA NA 7619 225 56 NA NA NA NA NA 4090 523 187 NA NA NA NA
1519941600.0 10424.0 NA 115 335 0 NA NA NA NA NA 386 456 0 NA NA NA NA NA 925 2928 1685 NA NA NA NA NA 2584 6233 2322 NA NA NA NA
1519941600.0 105.0 100 87 25 NA NA NA NA NA 185 361 64 NA NA NA NA NA 3426 696 187 NA NA NA NA NA 2222 924 398 NA NA NA NA NA
1519941600.0 106.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 1205 402 1954 NA NA NA NA NA 1730 689 3512 NA NA NA NA NA
1519941600.0 107.0 97 93 254 NA NA NA NA NA 187 361 353 NA NA NA NA NA 8042 778 2326 NA NA NA NA NA 6312 939 3430 NA NA NA NA NA
1519941600.0 108.0 105 94 259 NA NA NA NA NA 189 379 358 NA NA NA NA NA 8993 832 2478 NA NA NA NA NA 6105 1162 3637 NA NA NA NA NA
1519941600.0 10801.0 NA 216 355 74 0 NA NA NA NA 463 477 122 0 NA NA NA NA 2124 2841 845 2969 NA NA NA NA 3626 6053 1923 4222 NA NA NA
1519941600.0 10802.0 NA 233 348 73 0 NA NA NA NA 475 474 122 0 NA NA NA NA 2134 2911 619 3238 NA NA NA NA 3511 5920 1636 4667 NA NA NA
1519941600.0 10803.0 NA 223 349 73 0 NA NA NA NA 475 481 123 0 NA NA NA NA 2151 3016 630 3058 NA NA NA NA 3630 6431 1784 4268 NA NA NA
1519941600.0 10804.0 NA 229 353 72 0 NA NA NA NA 468 465 122 0 NA NA NA NA 1993 2852 661 3062 NA NA NA NA 3382 6053 1747 4402 NA NA NA
1519941600.0 10805.0 NA 215 351 73 0 NA NA NA NA 483 481 122 0 NA NA NA NA 2113 2827 839 2893 NA NA NA NA 3650 6125 2137 3767 NA NA NA
1519941600.0 10806.0 NA 228 349 73 0 NA NA NA NA 475 482 123 0 NA NA NA NA 2078 2895 619 2963 NA NA NA NA 3456 6371 1553 4043 NA NA NA
