Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520071200.0 1.0 101 87 167 NA NA NA NA NA 185 360 276 NA NA NA NA NA 5011 974 1978 NA NA NA NA NA 3320 1112 4138 NA NA NA NA NA
1520071200.0 10.0 NA 119 279 0 NA NA NA NA NA 376 390 0 NA NA NA NA NA 4430 6397 1085 NA NA NA NA NA 4520 5350 1628 NA NA NA NA
1520071200.0 1000.0 NA 266 156 0 45 NA NA NA NA 386 248 0 88 NA NA NA NA 3821 1644 994 377 NA NA NA NA 4704 1861 1540 737 NA NA NA
1520071200.0 10001.0 NA 112 323 66 0 NA NA NA NA 387 451 110 0 NA NA NA NA 1131 3659 698 2448 NA NA NA NA 1693 6081 1998 3107 NA NA NA
1520071200.0 10002.0 NA 111 321 65 0 NA NA NA NA 387 449 110 0 NA NA NA NA 1208 3781 1564 2275 NA NA NA NA 1743 6114 2438 2801 NA NA NA
1520071200.0 10003.0 NA 115 323 65 0 NA NA NA NA 387 444 111 0 NA NA NA NA 1144 3787 1287 2286 NA NA NA NA 2673 6799 2012 2686 NA NA NA
1520071200.0 10004.0 NA 110 324 65 0 NA NA NA NA 379 451 110 0 NA NA NA NA 1038 3840 733 2299 NA NA NA NA 3805 8085 2530 3071 NA NA NA
1520071200.0 10005.0 NA 112 324 64 0 NA NA NA NA 387 454 111 0 NA NA NA NA 1159 3789 1198 2356 NA NA NA NA 5180 8819 1820 3107 NA NA NA
1520071200.0 10006.0 NA 121 318 64 0 NA NA NA NA 387 450 111 0 NA NA NA NA 1323 3772 1417 2323 NA NA NA NA 2560 8771 2222 2701 NA NA NA
1520071200.0 10007.0 NA 111 325 66 0 NA NA NA NA 379 451 111 0 NA NA NA NA 1147 3877 1311 2457 NA NA NA NA 2636 8371 2284 3096 NA NA NA
1520071200.0 10008.0 NA 113 326 65 0 NA NA NA NA 387 454 111 0 NA NA NA NA 1236 3735 1401 2274 NA NA NA NA 1844 6651 2409 2934 NA NA NA
1520071200.0 10009.0 NA 113 328 66 0 NA NA NA NA 387 459 111 0 NA NA NA NA 1195 3869 624 2406 NA NA NA NA 5224 8470 2424 3057 NA NA NA
1520071200.0 1001.0 NA 239 108 0 0 0 0 0 NA 313 157 0 0 0 0 0 NA 3671 814 107 168 312 181 386 NA 3917 891 271 387 498 363 853
1520071200.0 1002.0 NA 273 67 NA NA NA NA NA NA 370 121 NA NA NA NA NA NA 4452 458 NA NA NA NA NA NA 4667 407 NA NA NA NA NA
1520071200.0 10023.0 NA 111 319 64 0 NA NA NA NA 387 446 111 0 NA NA NA NA 1110 3626 1177 2248 NA NA NA NA 2573 7105 1653 2786 NA NA NA
1520071200.0 10024.0 NA 123 348 77 0 NA NA NA NA 380 451 112 0 NA NA NA NA 1369 4317 655 2365 NA NA NA NA 1883 7943 2764 3100 NA NA NA
1520071200.0 10024.1 NA 124 179 0 NA NA NA NA NA 388 278 0 NA NA NA NA NA 1398 1955 523 NA NA NA NA NA 2449 4338 1047 NA NA NA NA
1520071200.0 10024.2 NA 125 340 0 NA NA NA NA NA 387 467 0 NA NA NA NA NA 1417 4142 2580 NA NA NA NA NA 1760 6745 3626 NA NA NA NA
1520071200.0 10024.3 NA 125 175 0 NA NA NA NA NA 387 247 0 NA NA NA NA NA 1566 1679 512 NA NA NA NA NA 2623 4546 747 NA NA NA NA
1520071200.0 10024.4 NA 122 336 0 NA NA NA NA NA 387 466 0 NA NA NA NA NA 1556 4154 2352 NA NA NA NA NA 3775 6440 3124 NA NA NA NA
1520071200.0 10024.5 NA 126 76 0 NA NA NA NA NA 387 168 0 NA NA NA NA NA 1688 1123 227 NA NA NA NA NA 2335 4481 398 NA NA NA NA
1520071200.0 10025.0 NA 118 328 66 0 NA NA NA NA 397 446 111 0 NA NA NA NA 1290 3890 714 2565 NA NA NA NA 1842 6117 2174 3584 NA NA NA
1520071200.0 10026.0 NA 129 348 74 0 NA NA NA NA 387 473 112 0 NA NA NA NA 1376 4769 798 2381 NA NA NA NA 2099 7506 1842 3357 NA NA NA
1520071200.0 1003.0 NA 235 0 NA NA NA NA NA NA 328 0 NA NA NA NA NA NA 4423 631 NA NA NA NA NA NA 3638 731 NA NA NA NA NA
1520071200.0 1004.0 NA 206 89 0 0 0 0 NA NA 286 140 0 0 0 0 NA NA 1363 379 93 163 351 348 NA NA 3153 600 164 387 881 680 NA
1520071200.0 10042.0 NA 117 329 67 0 NA NA NA NA 387 449 112 0 NA NA NA NA 1262 3846 639 2511 NA NA NA NA 2091 5998 2424 3223 NA NA NA
1520071200.0 10059.0 NA 128 346 74 0 NA NA NA NA 379 477 112 0 NA NA NA NA 1454 5152 1213 2478 NA NA NA NA 2593 7825 1847 3209 NA NA NA
1520071200.0 10071.0 NA 133 340 70 0 NA NA NA NA 387 460 112 0 NA NA NA NA 1473 4156 1199 2568 NA NA NA NA 2612 7321 2702 3573 NA NA NA
1520071200.0 101.0 85 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 941 NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA
1520071200.0 1010.0 NA 25 42 0 NA NA NA NA NA 72 85 0 NA NA NA NA NA 171 334 216 NA NA NA NA NA 342 904 639 NA NA NA NA
1520071200.0 102.0 88 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA
1520071200.0 1020.0 NA 35 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 1452 NA NA NA NA NA NA
1520071200.0 10224.0 NA 272 581 0 NA NA NA NA NA 412 785 0 NA NA NA NA NA 4930 8369 2382 NA NA NA NA NA 5142 10074 2793 NA NA NA NA
1520071200.0 10225.0 NA 272 597 0 NA NA NA NA NA 418 799 0 NA NA NA NA NA 4998 8181 2357 NA NA NA NA NA 5298 9601 2973 NA NA NA NA
1520071200.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 770 213 1160 NA NA NA NA NA 582 229 1695 NA NA NA NA NA
1520071200.0 1030.0 NA 166 48 0 NA NA NA NA NA 310 83 0 NA NA NA NA NA 14339 351 94 NA NA NA NA NA 10348 491 533 NA NA NA NA
1520071200.0 10424.0 NA 124 341 0 NA NA NA NA NA 387 489 0 NA NA NA NA NA 558 1808 1129 NA NA NA NA NA 634 3972 1273 NA NA NA NA
1520071200.0 105.0 102 88 29 NA NA NA NA NA 185 373 64 NA NA NA NA NA 1693 523 120 NA NA NA NA NA 1219 780 190 NA NA NA NA NA
1520071200.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 892 214 1181 NA NA NA NA NA 953 246 1755 NA NA NA NA NA
1520071200.0 107.0 91 101 258 NA NA NA NA NA 187 369 355 NA NA NA NA NA 3436 499 1476 NA NA NA NA NA 2147 419 1893 NA NA NA NA NA
1520071200.0 108.0 104 95 257 NA NA NA NA NA 189 361 364 NA NA NA NA NA 4288 499 1589 NA NA NA NA NA 2535 543 1904 NA NA NA NA NA
1520071200.0 10801.0 NA 226 280 73 0 NA NA NA NA 475 478 123 0 NA NA NA NA 1270 1867 371 1926 NA NA NA NA 1791 3030 888 2186 NA NA NA
1520071200.0 10802.0 NA 228 360 74 0 NA NA NA NA 475 481 123 0 NA NA NA NA 1302 1779 371 1917 NA NA NA NA 1810 3072 655 2222 NA NA NA
1520071200.0 10803.0 NA 218 341 75 0 NA NA NA NA 473 481 124 0 NA NA NA NA 1397 1805 370 1969 NA NA NA NA 2446 2662 721 2180 NA NA NA
1520071200.0 10804.0 NA 219 328 74 0 NA NA NA NA 476 503 123 0 NA NA NA NA 1284 1819 363 1881 NA NA NA NA 2355 3535 601 2062 NA NA NA
1520071200.0 10805.0 NA 209 352 74 0 NA NA NA NA 468 478 123 0 NA NA NA NA 1393 1795 474 1904 NA NA NA NA 2385 3210 840 2313 NA NA NA
1520071200.0 10806.0 NA 208 358 74 0 NA NA NA NA 483 486 122 0 NA NA NA NA 1361 1782 559 1913 NA NA NA NA 2513 2554 688 2110 NA NA NA
1520071200.0 10807.0 NA 223 298 84 0 NA NA NA NA 469 476 134 0 NA NA NA NA 1324 1911 385 1931 NA NA NA NA 2128 3030 726 2226 NA NA NA
1520071200.0 10808.0 NA 224 364 85 0 NA NA NA NA 468 477 133 0 NA NA NA NA 1309 1834 405 1934 NA NA NA NA 1762 3144 1014 2492 NA NA NA
