Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519552800.0 1010.0 NA 29 35 0 NA NA NA NA 71 84 0 NA NA NA NA 127 182 172 NA NA NA NA 647 598 423 NA NA NA
1519552800.0 102.0 81 NA NA NA NA NA NA 151 NA NA NA NA NA NA 729 NA NA NA NA NA NA 1044 NA NA NA NA NA NA
1519552800.0 1020.0 NA 38 NA NA NA NA NA NA 112 NA NA NA NA NA NA 265 NA NA NA NA NA NA 1060 NA NA NA NA NA
1519552800.0 10224.0 NA 273 550 0 NA NA NA NA 403 813 0 NA NA NA NA 3234 5553 1494 NA NA NA NA 3078 4737 1626 NA NA NA
1519552800.0 10225.0 NA 269 560 0 NA NA NA NA 408 799 0 NA NA NA NA 3303 5092 1373 NA NA NA NA 3871 4403 1537 NA NA NA
1519552800.0 103.0 43 0 0 NA NA NA NA 90 0 0 NA NA NA NA 480 298 1061 NA NA NA NA 1275 431 1651 NA NA NA NA
1519552800.0 1030.0 NA 163 47 0 NA NA NA NA 302 84 0 NA NA NA NA 10211 281 75 NA NA NA NA 4847 584 394 NA NA NA
1519552800.0 10424.0 NA 124 321 0 NA NA NA NA 367 432 0 NA NA NA NA 568 2249 1074 NA NA NA NA 1340 3538 1193 NA NA NA
1519552800.0 105.0 94 90 30 NA NA NA NA 181 349 64 NA NA NA NA 1628 427 109 NA NA NA NA 961 403 206 NA NA NA NA
1519552800.0 106.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 419 280 1086 NA NA NA NA 835 389 2366 NA NA NA NA
1519552800.0 107.0 91 90 254 NA NA NA NA 183 343 357 NA NA NA NA 4312 553 1324 NA NA NA NA 2467 891 1526 NA NA NA NA
1519552800.0 108.0 101 91 260 NA NA NA NA 185 349 375 NA NA NA NA 5424 578 1404 NA NA NA NA 2911 1040 1790 NA NA NA NA
1519552800.0 10801.0 NA 217 331 70 0 NA NA NA 455 447 118 0 NA NA NA 1229 2197 438 1839 NA NA NA 1966 3812 886 2183 NA NA
1519552800.0 10802.0 NA 212 332 70 0 NA NA NA 456 462 117 0 NA NA NA 1282 2342 434 1831 NA NA NA 1739 4367 819 1961 NA NA
1519552800.0 10803.0 NA 221 270 72 0 NA NA NA 458 455 118 0 NA NA NA 1266 1759 443 1844 NA NA NA 1852 3257 1100 2100 NA NA
1519552800.0 10804.0 NA 214 337 70 0 NA NA NA 460 471 116 0 NA NA NA 1211 2270 431 1833 NA NA NA 1953 4145 930 1946 NA NA
1519552800.0 10805.0 NA 214 338 69 0 NA NA NA 459 473 117 0 NA NA NA 1231 2337 434 1825 NA NA NA 1876 4385 1005 1986 NA NA
1519552800.0 10806.0 NA 219 332 78 0 NA NA NA 458 459 118 0 NA NA NA 1322 1524 334 1831 NA NA NA 1807 3072 791 2072 NA NA
1519552800.0 10807.0 NA 220 334 87 0 NA NA NA 457 465 128 0 NA NA NA 1264 2244 482 1833 NA NA NA 1918 3761 1110 2073 NA NA
1519552800.0 10808.0 NA 214 295 81 0 NA NA NA 456 451 129 0 NA NA NA 1302 1717 459 1831 NA NA NA 2099 3036 838 1979 NA NA
1519552800.0 10809.0 NA 216 335 81 0 NA NA NA 455 449 128 0 NA NA NA 1290 2376 487 1831 NA NA NA 2055 3749 1247 2096 NA NA
1519552800.0 10823.0 NA 218 339 71 0 NA NA NA 458 477 117 0 NA NA NA 1243 2218 410 1853 NA NA NA 1817 3327 1209 1989 NA NA
1519552800.0 10824.0 NA 226 312 82 0 NA NA NA 459 465 131 0 NA NA NA 1407 1918 481 1890 NA NA NA 1755 3035 1356 2050 NA NA
1519552800.0 10824.1 NA 235 180 0 NA NA NA NA 459 273 0 NA NA NA NA 1891 716 283 NA NA NA NA 2345 769 337 NA NA NA
1519552800.0 10824.5 NA 232 86 0 NA NA NA NA 458 180 0 NA NA NA NA 1904 398 114 NA NA NA NA 2298 654 212 NA NA NA
1519552800.0 10824.6 NA 229 350 86 0 NA NA NA 459 468 130 0 NA NA NA 1409 1789 469 1885 NA NA NA 1908 3009 760 2173 NA NA
1519552800.0 10825.0 NA 220 272 72 0 NA NA NA 458 453 117 0 NA NA NA 1284 1729 596 1848 NA NA NA 1735 3027 1616 2006 NA NA
1519552800.0 10826.0 NA 240 350 81 0 NA NA NA 459 485 127 0 NA NA NA 1434 1955 490 1868 NA NA NA 2185 4383 1149 1973 NA NA
1519552800.0 10842.0 NA 215 340 84 0 NA NA NA 459 469 131 0 NA NA NA 1369 1690 484 1858 NA NA NA 3110 3237 1199 1980 NA NA
1519552800.0 10859.0 NA 243 360 71 0 NA NA NA 465 480 118 0 NA NA NA 1498 3787 444 1873 NA NA NA 2311 4511 950 2195 NA NA
1519552800.0 10871.0 NA 235 348 80 0 NA NA NA 458 463 128 0 NA NA NA 1389 2654 509 1865 NA NA NA 1808 3559 1360 1991 NA NA
1519552800.0 109.0 102 98 256 NA NA NA NA 187 349 359 NA NA NA NA 6034 526 1408 NA NA NA NA 3008 764 1590 NA NA NA NA
1519552800.0 11.0 NA 104 270 0 64 NA NA NA 357 360 0 100 NA NA NA 2194 1532 622 222 NA NA NA 2274 1380 735 535 NA NA
1519552800.0 110.0 60 87 249 NA NA NA NA 128 343 345 NA NA NA NA 1154 607 1237 NA NA NA NA 1198 964 1521 NA NA NA NA
1519552800.0 1102.0 NA 120 280 128 72 NA NA NA 357 378 207 160 NA NA NA 3099 4796 1964 369 NA NA NA 2417 5126 1711 354 NA NA
1519552800.0 11024.0 NA 443 701 0 NA NA NA NA 623 943 0 NA NA NA NA 5306 4616 1872 NA NA NA NA 4974 2633 1981 NA NA NA
1519552800.0 11024.6 NA 437 705 0 NA NA NA NA 619 1024 0 NA NA NA NA 5464 4945 1870 NA NA NA NA 5528 2928 1935 NA NA NA
1519552800.0 11025.0 NA 433 716 0 NA NA NA NA 650 994 0 NA NA NA NA 5271 4814 1871 NA NA NA NA 4653 3103 1957 NA NA NA
1519552800.0 111.0 79 98 250 NA NA NA NA 171 348 346 NA NA NA NA 1738 377 1246 NA NA NA NA 1291 447 1449 NA NA NA NA
1519552800.0 112.0 94 95 257 NA NA NA NA 188 349 356 NA NA NA NA 4071 467 1308 NA NA NA NA 2590 730 2433 NA NA NA NA
1519552800.0 11224.0 NA 207 347 0 NA NA NA NA 456 474 0 NA NA NA NA 1445 2491 1870 NA NA NA NA 1975 3854 2110 NA NA NA
1519552800.0 11224.6 NA 233 350 0 NA NA NA NA 457 497 0 NA NA NA NA 1358 2547 1862 NA NA NA NA 2070 3740 2054 NA NA NA
1519552800.0 113.0 95 97 255 NA NA NA NA 182 349 363 NA NA NA NA 3683 493 1300 NA NA NA NA 2350 499 1470 NA NA NA NA
1519552800.0 114.0 87 87 253 NA NA NA NA 183 349 351 NA NA NA NA 4268 558 1407 NA NA NA NA 2571 1069 1657 NA NA NA NA
1519552800.0 115.0 96 92 259 NA NA NA NA 183 349 352 NA NA NA NA 4303 593 1316 NA NA NA NA 2554 771 1494 NA NA NA NA
1519552800.0 116.0 92 90 251 NA NA NA NA 178 349 354 NA NA NA NA 4222 552 1326 NA NA NA NA 2485 748 1536 NA NA NA NA
1519552800.0 11623.0 59 118 311 63 0 NA NA 107 364 428 109 0 NA NA 1463 672 2088 444 1147 NA NA 1118 1194 3882 866 1262 NA NA
1519552800.0 11624.0 66 125 330 66 0 NA NA 118 364 449 111 0 NA NA 3070 766 2352 258 1166 NA NA 2092 898 3886 410 1388 NA NA
1519552800.0 11625.0 62 108 316 71 0 NA NA 111 376 432 109 0 NA NA 2607 832 2257 329 1160 NA NA 1588 1370 4391 834 1281 NA NA
1519552800.0 11626.0 69 117 326 64 0 NA NA 119 365 446 111 0 NA NA 5443 954 2116 343 1169 NA NA 3012 1399 3130 606 1277 NA NA
1519552800.0 11642.0 54 113 299 65 0 NA NA 102 364 435 110 0 NA NA 777 549 2075 476 1144 NA NA 1277 1122 3315 987 1511 NA NA
1519552800.0 117.0 92 92 262 NA NA NA NA 184 349 343 NA NA NA NA 4172 628 1389 NA NA NA NA 2546 744 2014 NA NA NA NA
1519552800.0 118.0 96 100 262 NA NA NA NA 189 349 346 NA NA NA NA 5525 504 1410 NA NA NA NA 3306 478 2393 NA NA NA NA
1519552800.0 119.0 99 91 252 NA NA NA NA 187 348 359 NA NA NA NA 3718 478 1302 NA NA NA NA 2161 449 1783 NA NA NA NA
1519552800.0 12.0 NA 119 276 0 NA NA NA NA 356 371 0 NA NA NA NA 2684 2853 492 NA NA NA NA 1645 1878 549 NA NA NA
1519552800.0 120.0 60 88 243 NA NA NA NA 128 349 348 NA NA NA NA 1071 426 1214 NA NA NA NA 1459 774 1475 NA NA NA NA
1519552800.0 12024.0 67 134 322 0 NA NA NA 118 364 440 0 NA NA NA 3599 1055 2510 1171 NA NA NA 2112 847 3940 1330 NA NA NA
1519552800.0 121.0 100 95 256 NA NA NA NA 186 349 371 NA NA NA NA 5181 523 1420 NA NA NA NA 2975 583 1689 NA NA NA NA
1519552800.0 122.0 58 86 240 NA NA NA NA 124 349 340 NA NA NA NA 1281 320 1216 NA NA NA NA 1290 442 1869 NA NA NA NA
1519552800.0 123.1 303 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1045 NA NA NA NA NA NA 968 NA NA NA NA NA NA
1519552800.0 123.2 307 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1124 NA NA NA NA NA NA 882 NA NA NA NA NA NA
1519552800.0 123.3 230 NA NA NA NA NA NA 472 NA NA NA NA NA NA 895 NA NA NA NA NA NA 856 NA NA NA NA NA NA
1519552800.0 124.1 282 NA NA NA NA NA NA 472 NA NA NA NA NA NA 967 NA NA NA NA NA NA 1019 NA NA NA NA NA NA
1519552800.0 124.2 311 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1030 NA NA NA NA NA NA 1076 NA NA NA NA NA NA
1519552800.0 124.4 290 NA NA NA NA NA NA 472 NA NA NA NA NA NA 927 NA NA NA NA NA NA 842 NA NA NA NA NA NA
1519552800.0 124.5 295 NA NA NA NA NA NA 473 NA NA NA NA NA NA 910 NA NA NA NA NA NA 1056 NA NA NA NA NA NA
1519552800.0 124.6 215 NA NA NA NA NA NA 472 NA NA NA NA NA NA 925 NA NA NA NA NA NA 1225 NA NA NA NA NA NA
1519552800.0 125.0 99 94 252 NA NA NA NA 184 349 343 NA NA NA NA 3139 451 1267 NA NA NA NA 2042 558 1571 NA NA NA NA
1519552800.0 126.0 65 95 241 NA NA NA NA 144 349 350 NA NA NA NA 1800 618 1956 NA NA NA NA 1500 617 2759 NA NA NA NA
1519552800.0 127.0 61 95 245 NA NA NA NA 130 351 352 NA NA NA NA 1777 583 1925 NA NA NA NA 1177 622 3156 NA NA NA NA
1519552800.0 128.0 56 96 239 NA NA NA NA 111 348 341 NA NA NA NA 1164 559 1857 NA NA NA NA 1022 490 2673 NA NA NA NA
1519552800.0 129.0 56 89 255 NA NA NA NA 112 348 342 NA NA NA NA 1064 569 1872 NA NA NA NA 1180 640 2421 NA NA NA NA
1519552800.0 13.0 NA 100 263 0 NA NA NA NA 351 370 0 NA NA NA NA 420 1802 444 NA NA NA NA 685 1789 519 NA NA NA
1519552800.0 130.0 61 90 241 NA NA NA NA 130 349 344 NA NA NA NA 1166 574 1947 NA NA NA NA 1294 612 2747 NA NA NA NA
1519552800.0 1301.0 76 101 186 NA NA NA NA 143 358 286 NA NA NA NA 2049 675 1322 NA NA NA NA 2475 1149 1687 NA NA NA NA
1519552800.0 1302.0 100 112 203 NA NA NA NA 163 359 288 NA NA NA NA 5542 878 1589 NA NA NA NA 3683 1056 2515 NA NA NA NA
1519552800.0 1303.0 90 111 195 NA NA NA NA 154 358 295 NA NA NA NA 8420 699 1709 NA NA NA NA 4255 880 2600 NA NA NA NA
1519552800.0 1306.0 NA 113 296 0 NA NA NA NA 367 381 0 NA NA NA NA 539 1702 889 NA NA NA NA 639 2657 1330 NA NA NA
1519552800.0 1307.0 NA 102 160 46 0 NA NA NA 364 228 81 0 NA NA NA 611 811 157 397 NA NA NA 816 1006 518 752 NA NA
1519552800.0 1308.0 NA 99 162 41 0 NA NA NA 365 228 80 0 NA NA NA 578 652 140 352 NA NA NA 1151 854 247 459 NA NA
1519552800.0 1309.0 NA 116 312 0 NA NA NA NA 366 429 0 NA NA NA NA 672 1924 870 NA NA NA NA 815 2133 1460 NA NA NA
1519552800.0 131.0 62 90 244 NA NA NA NA 132 349 351 NA NA NA NA 1880 624 1995 NA NA NA NA 1609 689 2831 NA NA NA NA
1519552800.0 1310.0 NA 110 307 0 NA NA NA NA 367 396 0 NA NA NA NA 633 1803 908 NA NA NA NA 1343 1908 1716 NA NA NA
1519552800.0 1311.0 NA 103 267 0 63 NA NA NA 367 361 0 101 NA NA NA 561 1114 843 355 NA NA NA 758 1293 1132 662 NA NA
1519552800.0 1312.0 NA 110 307 0 NA NA NA NA 367 405 0 NA NA NA NA 660 2045 847 NA NA NA NA 1163 2496 1316 NA NA NA
1519552800.0 1313.0 NA 114 312 0 NA NA NA NA 367 420 0 NA NA NA NA 603 2299 832 NA NA NA NA 1373 2578 932 NA NA NA
1519552800.0 1314.0 NA 112 305 0 NA NA NA NA 367 409 0 NA NA NA NA 676 1911 899 NA NA NA NA 994 3308 1651 NA NA NA
1519552800.0 1315.0 NA 103 307 0 NA NA NA NA 366 402 0 NA NA NA NA 607 1602 824 NA NA NA NA 912 1951 929 NA NA NA
1519552800.0 1316.0 NA 104 297 0 NA NA NA NA 367 403 0 NA NA NA NA 565 1593 680 NA NA NA NA 1185 1863 760 NA NA NA
1519552800.0 1317.0 NA 105 294 0 NA NA NA NA 366 406 0 NA NA NA NA 604 1702 840 NA NA NA NA 803 2964 1359 NA NA NA
1519552800.0 1318.0 NA 107 302 0 NA NA NA NA 366 399 0 NA NA NA NA 533 1561 804 NA NA NA NA 1041 1917 920 NA NA NA
1519552800.0 1319.0 NA 110 297 0 NA NA NA NA 366 405 0 NA NA NA NA 548 1826 801 NA NA NA NA 625 3250 1049 NA NA NA
1519552800.0 132.0 96 95 255 NA NA NA NA 179 349 354 NA NA NA NA 4010 695 2046 NA NA NA NA 2616 817 2327 NA NA NA NA
1519552800.0 1320.0 NA 106 297 0 NA NA NA NA 366 391 0 NA NA NA NA 614 1803 881 NA NA NA NA 1170 2764 1286 NA NA NA
1519552800.0 1321.0 NA 107 298 0 NA NA NA NA 367 391 0 NA NA NA NA 603 1636 881 NA NA NA NA 858 1928 1243 NA NA NA
1519552800.0 1322.0 NA 105 296 0 NA NA NA NA 366 387 0 NA NA NA NA 619 1754 869 NA NA NA NA 1170 2454 1366 NA NA NA
1519552800.0 1323.0 NA 102 292 0 NA NA NA NA 366 399 0 NA NA NA NA 633 1750 879 NA NA NA NA 1371 2728 1313 NA NA NA
1519552800.0 1324.0 NA 111 308 0 NA NA NA NA 367 418 0 NA NA NA NA 688 1902 862 NA NA NA NA 1542 2188 1073 NA NA NA
1519552800.0 1325.0 NA 111 319 0 62 NA NA NA 367 404 0 109 NA NA NA 769 2042 859 417 NA NA NA 1527 2879 1228 719 NA NA
1519552800.0 1325.1 NA 116 153 0 NA NA NA NA 367 220 0 NA NA NA NA 671 753 301 NA NA NA NA 926 1234 388 NA NA NA
1519552800.0 1325.2 NA 115 309 0 NA NA NA NA 367 410 0 NA NA NA NA 720 1979 874 NA NA NA NA 828 2558 1215 NA NA NA
1519552800.0 1325.3 NA 113 147 0 NA NA NA NA 367 206 0 NA NA NA NA 731 802 303 NA NA NA NA 1082 1548 622 NA NA NA
1519552800.0 1325.4 NA 117 315 0 NA NA NA NA 366 423 0 NA NA NA NA 753 1905 859 NA NA NA NA 1178 2444 1387 NA NA NA
1519552800.0 1325.5 NA 153 0 NA NA NA NA NA 300 0 NA NA NA NA NA 2357 140 NA NA NA NA NA 2600 332 NA NA NA NA
1519552800.0 1325.51 NA 137 0 NA NA NA NA NA 207 0 NA NA NA NA NA 1557 150 NA NA NA NA NA 1554 421 NA NA NA NA
1519552800.0 1325.6 NA 93 NA NA NA NA NA NA 156 NA NA NA NA NA NA 2383 NA NA NA NA NA NA 3782 NA NA NA NA NA
1519552800.0 1325.7 NA 96 0 NA NA NA NA NA 154 0 NA NA NA NA NA 2449 143 NA NA NA NA NA 4445 685 NA NA NA NA
1519552800.0 1325.8 NA 105 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1928 148 NA NA NA NA NA 1240 629 NA NA NA NA
1519552800.0 1326.0 NA 112 300 0 NA NA NA NA 367 409 0 NA NA NA NA 636 1782 789 NA NA NA NA 768 2534 933 NA NA NA
1519552800.0 1327.0 NA 106 305 0 NA NA NA NA 367 408 0 NA NA NA NA 728 1760 843 NA NA NA NA 1421 1918 1109 NA NA NA
1519552800.0 1328.0 NA 113 309 0 NA NA NA NA 366 419 0 NA NA NA NA 690 1878 926 NA NA NA NA 926 2533 1234 NA NA NA
1519552800.0 1329.0 NA 107 306 0 NA NA NA NA 366 392 0 NA NA NA NA 627 1671 826 NA NA NA NA 1381 1952 1051 NA NA NA
1519552800.0 1329.1 NA 102 0 NA NA NA NA NA 171 0 NA NA NA NA NA 1828 141 NA NA NA NA NA 2069 289 NA NA NA NA
1519552800.0 133.0 101 100 260 NA NA NA NA 188 348 364 NA NA NA NA 6432 677 2036 NA NA NA NA 2813 548 2209 NA NA NA NA
1519552800.0 1330.0 NA 110 307 0 NA NA NA NA 361 410 0 NA NA NA NA 645 1823 894 NA NA NA NA 1203 3046 1435 NA NA NA
1519552800.0 1331.0 NA 111 306 0 NA NA NA NA 367 417 0 NA NA NA NA 616 1848 930 NA NA NA NA 1256 2635 1235 NA NA NA
1519552800.0 1332.0 NA 114 310 0 NA NA NA NA 367 399 0 NA NA NA NA 602 1984 840 NA NA NA NA 960 2574 1279 NA NA NA
1519552800.0 1333.0 NA 110 308 0 NA NA NA NA 367 408 0 NA NA NA NA 588 1812 797 NA NA NA NA 765 2755 963 NA NA NA
1519552800.0 1334.0 NA 114 312 0 NA NA NA NA 367 412 0 NA NA NA NA 716 1884 888 NA NA NA NA 1066 2134 1254 NA NA NA
1519552800.0 1335.0 NA 108 311 0 NA NA NA NA 367 398 0 NA NA NA NA 717 1974 885 NA NA NA NA 1231 2331 1044 NA NA NA
1519552800.0 1336.0 NA 114 310 0 NA NA NA NA 367 408 0 NA NA NA NA 747 2865 929 NA NA NA NA 870 3049 1149 NA NA NA
1519552800.0 1337.0 NA 116 320 0 NA NA NA NA 366 424 0 NA NA NA NA 862 2562 947 NA NA NA NA 1313 2262 1144 NA NA NA
1519552800.0 1338.0 NA 115 312 0 NA NA NA NA 366 423 0 NA NA NA NA 700 2129 935 NA NA NA NA 768 2385 1080 NA NA NA
1519552800.0 1339.0 NA 114 323 0 NA NA NA NA 367 414 0 NA NA NA NA 787 2390 945 NA NA NA NA 1468 2208 1104 NA NA NA
1519552800.0 134.0 NA 278 38 0 NA NA NA NA 363 75 0 NA NA NA NA 4220 174 102 NA NA NA NA 3653 449 202 NA NA NA
1519552800.0 134.701 NA 31 312 0 NA NA NA NA 86 404 0 NA NA NA NA 292 5696 972 NA NA NA NA 422 3448 1289 NA NA NA
1519552800.0 134.702 NA 31 316 0 NA NA NA NA 86 400 0 NA NA NA NA 366 7349 887 NA NA NA NA 425 3802 1082 NA NA NA
1519552800.0 134.703 NA 34 325 0 NA NA NA NA 91 412 0 NA NA NA NA 318 7244 984 NA NA NA NA 325 3665 1191 NA NA NA
1519552800.0 134.704 NA 34 309 0 NA NA NA NA 86 404 0 NA NA NA NA 281 6923 867 NA NA NA NA 322 3455 1040 NA NA NA
1519552800.0 134.705 NA 33 323 0 NA NA NA NA 88 412 0 NA NA NA NA 260 7913 926 NA NA NA NA 405 4382 1117 NA NA NA
1519552800.0 134.706 NA 33 324 0 NA NA NA NA 86 411 0 NA NA NA NA 274 8055 1062 NA NA NA NA 357 5391 1335 NA NA NA
1519552800.0 134.707 NA 38 310 0 NA NA NA NA 90 419 0 NA NA NA NA 309 7244 862 NA NA NA NA 506 3848 1037 NA NA NA
1519552800.0 134.708 NA 33 307 0 NA NA NA NA 83 406 0 NA NA NA NA 287 7025 872 NA NA NA NA 349 3785 1007 NA NA NA
1519552800.0 134.709 NA 33 472 0 NA NA NA NA 86 593 0 NA NA NA NA 293 7741 922 NA NA NA NA 739 3953 1177 NA NA NA
1519552800.0 134.71 NA 34 302 0 NA NA NA NA 79 392 0 NA NA NA NA 267 4995 868 NA NA NA NA 522 2903 1097 NA NA NA
1519552800.0 134.801 NA 32 313 0 NA NA NA NA 89 400 0 NA NA NA NA 281 5264 854 NA NA NA NA 424 2993 1112 NA NA NA
1519552800.0 134.802 NA 32 316 0 NA NA NA NA 85 409 0 NA NA NA NA 289 8893 906 NA NA NA NA 414 4399 1213 NA NA NA
1519552800.0 134.803 NA 31 324 0 NA NA NA NA 90 411 0 NA NA NA NA 351 8071 882 NA NA NA NA 396 3770 1076 NA NA NA
1519552800.0 134.804 NA 38 320 0 NA NA NA NA 89 413 0 NA NA NA NA 276 8782 828 NA NA NA NA 326 4264 982 NA NA NA
1519552800.0 134.805 NA 37 316 0 NA NA NA NA 90 424 0 NA NA NA NA 268 8750 884 NA NA NA NA 382 4139 1014 NA NA NA
1519552800.0 134.806 NA 36 322 0 NA NA NA NA 91 427 0 NA NA NA NA 278 9568 878 NA NA NA NA 774 6334 1166 NA NA NA
1519552800.0 134.807 NA 100 348 0 NA NA NA NA 199 478 0 NA NA NA NA 1214 9727 1049 NA NA NA NA 1253 5876 1159 NA NA NA
1519552800.0 134.808 NA 91 346 0 NA NA NA NA 197 483 0 NA NA NA NA 1290 10021 991 NA NA NA NA 1982 6304 1167 NA NA NA
1519552800.0 134.809 NA 34 312 0 NA NA NA NA 86 406 0 NA NA NA NA 289 8622 914 NA NA NA NA 383 4185 1168 NA NA NA
1519552800.0 134.81 NA 29 314 0 NA NA NA NA 86 417 0 NA NA NA NA 324 8026 933 NA NA NA NA 407 3890 1151 NA NA NA
1519552800.0 134.811 NA 32 321 0 NA NA NA NA 91 413 0 NA NA NA NA 287 8905 922 NA NA NA NA 312 4240 1178 NA NA NA
1519552800.0 134.812 NA 35 304 0 NA NA NA NA 84 398 0 NA NA NA NA 276 5659 787 NA NA NA NA 547 3491 957 NA NA NA
