Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519513200.0 10024.1 NA 133 176 0 NA NA NA NA 367 260 0 NA NA NA NA 683 829 340 NA NA NA NA 1116 1038 460 NA NA NA
1519513200.0 10024.2 NA 123 326 0 NA NA NA NA 367 442 0 NA NA NA NA 664 1989 1204 NA NA NA NA 717 1866 1357 NA NA NA
1519513200.0 10024.3 NA 125 171 0 NA NA NA NA 362 251 0 NA NA NA NA 655 815 308 NA NA NA NA 597 1136 401 NA NA NA
1519513200.0 10024.4 NA 123 325 0 NA NA NA NA 367 438 0 NA NA NA NA 669 2021 1181 NA NA NA NA 959 2530 1469 NA NA NA
1519513200.0 10024.5 NA 125 86 0 NA NA NA NA 367 166 0 NA NA NA NA 635 375 143 NA NA NA NA 505 496 306 NA NA NA
1519513200.0 10025.0 NA 123 315 64 0 NA NA NA 367 436 110 0 NA NA NA 620 1816 616 1207 NA NA NA 795 1903 682 1438 NA NA
1519513200.0 10026.0 NA 128 337 74 0 NA NA NA 367 449 112 0 NA NA NA 690 2271 492 1239 NA NA NA 608 1926 727 1467 NA NA
1519513200.0 1003.0 NA 236 0 NA NA NA NA NA 320 0 NA NA NA NA NA 5415 992 NA NA NA NA NA 2743 1424 NA NA NA NA
1519513200.0 1004.0 NA 211 75 0 0 NA NA NA 295 127 0 0 NA NA NA 1741 673 127 136 NA NA NA 3460 1254 285 273 NA NA
1519513200.0 10042.0 NA 116 317 73 0 NA NA NA 367 441 111 0 NA NA NA 587 1895 549 1206 NA NA NA 552 2173 917 1463 NA NA
1519513200.0 10059.0 NA 118 327 75 0 NA NA NA 367 452 111 0 NA NA NA 792 2610 369 1246 NA NA NA 1192 2423 439 1434 NA NA
1519513200.0 10071.0 NA 120 325 66 0 NA NA NA 367 440 111 0 NA NA NA 631 2003 279 1223 NA NA NA 555 3145 416 1392 NA NA
1519513200.0 101.0 82 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1107 NA NA NA NA NA NA 1456 NA NA NA NA NA NA
1519513200.0 1010.0 NA 24 34 0 NA NA NA NA 71 84 0 NA NA NA NA 205 331 266 NA NA NA NA 702 825 556 NA NA NA
1519513200.0 102.0 82 NA NA NA NA NA NA 151 NA NA NA NA NA NA 856 NA NA NA NA NA NA 1315 NA NA NA NA NA NA
1519513200.0 1020.0 NA 36 NA NA NA NA NA NA 112 NA NA NA NA NA NA 529 NA NA NA NA NA NA 1317 NA NA NA NA NA
1519513200.0 10224.0 NA 278 535 0 NA NA NA NA 405 783 0 NA NA NA NA 2850 4372 1258 NA NA NA NA 3314 3172 1427 NA NA NA
1519513200.0 10225.0 NA 260 549 0 NA NA NA NA 396 779 0 NA NA NA NA 2680 3920 1234 NA NA NA NA 2802 3207 1466 NA NA NA
1519513200.0 103.0 43 0 0 NA NA NA NA 90 0 0 NA NA NA NA 1026 257 1372 NA NA NA NA 1158 491 2346 NA NA NA NA
1519513200.0 1030.0 NA 159 43 0 NA NA NA NA 301 85 0 NA NA NA NA 19693 542 125 NA NA NA NA 12279 834 552 NA NA NA
1519513200.0 10424.0 NA 120 322 0 NA NA NA NA 367 436 0 NA NA NA NA 711 1923 1257 NA NA NA NA 1465 3179 1679 NA NA NA
1519513200.0 105.0 98 87 26 NA NA NA NA 181 349 64 NA NA NA NA 2094 564 147 NA NA NA NA 1558 754 359 NA NA NA NA
1519513200.0 106.0 43 0 0 NA NA NA NA 91 0 0 NA NA NA NA 927 317 1327 NA NA NA NA 1255 679 2861 NA NA NA NA
1519513200.0 107.0 95 94 253 NA NA NA NA 183 349 353 NA NA NA NA 4103 605 1688 NA NA NA NA 2656 1073 2202 NA NA NA NA
1519513200.0 108.0 102 95 257 NA NA NA NA 185 348 357 NA NA NA NA 4424 627 1678 NA NA NA NA 2946 1259 2268 NA NA NA NA
1519513200.0 10801.0 NA 212 332 71 0 NA NA NA 458 460 117 0 NA NA NA 1580 1907 607 2208 NA NA NA 2723 3557 1245 2542 NA NA
1519513200.0 10802.0 NA 215 336 70 0 NA NA NA 456 459 117 0 NA NA NA 1590 1974 571 2200 NA NA NA 3372 3569 1020 2683 NA NA
1519513200.0 10803.0 NA 218 337 71 0 NA NA NA 458 449 117 0 NA NA NA 1639 1990 703 2248 NA NA NA 3422 3754 1203 2544 NA NA
1519513200.0 10804.0 NA 213 332 71 0 NA NA NA 459 479 117 0 NA NA NA 1597 1916 473 2210 NA NA NA 2986 3599 1228 2563 NA NA
1519513200.0 10805.0 NA 214 335 70 0 NA NA NA 458 449 117 0 NA NA NA 1655 1935 591 2214 NA NA NA 2949 4052 1120 2447 NA NA
1519513200.0 10806.0 NA 221 330 69 0 NA NA NA 456 461 117 0 NA NA NA 1580 1927 618 2212 NA NA NA 2379 4217 926 2935 NA NA
1519513200.0 10807.0 NA 215 337 80 0 NA NA NA 456 446 128 0 NA NA NA 1676 1956 459 2213 NA NA NA 2843 3631 1942 2415 NA NA
1519513200.0 10808.0 NA 215 335 80 0 NA NA NA 456 464 128 0 NA NA NA 1617 2007 454 2242 NA NA NA 3400 3588 1670 2545 NA NA
1519513200.0 10809.0 NA 215 334 81 0 NA NA NA 456 464 127 0 NA NA NA 1634 2096 451 2227 NA NA NA 3395 5182 1003 2499 NA NA
1519513200.0 10823.0 NA 215 335 70 0 NA NA NA 456 462 117 0 NA NA NA 1690 1998 602 2215 NA NA NA 3448 3786 790 2791 NA NA
1519513200.0 10824.0 NA 242 346 90 0 NA NA NA 456 467 130 0 NA NA NA 1864 2181 454 2181 NA NA NA 2417 3833 932 3288 NA NA
1519513200.0 10824.1 NA 229 181 0 NA NA NA NA 457 274 0 NA NA NA NA 1800 967 361 NA NA NA NA 2589 1591 486 NA NA NA
1519513200.0 10824.5 NA 229 91 0 NA NA NA NA 459 169 0 NA NA NA NA 1812 514 147 NA NA NA NA 2576 1145 307 NA NA NA
1519513200.0 10824.6 NA 236 347 82 0 NA NA NA 458 457 130 0 NA NA NA 1839 2211 458 2369 NA NA NA 2756 4376 1026 2950 NA NA
1519513200.0 10825.0 NA 218 338 71 0 NA NA NA 458 463 118 0 NA NA NA 1731 1970 623 2233 NA NA NA 2763 3948 1295 3085 NA NA
1519513200.0 10826.0 NA 246 352 80 0 NA NA NA 456 501 128 0 NA NA NA 1884 2339 485 2275 NA NA NA 2371 4053 1031 2805 NA NA
1519513200.0 10842.0 NA 227 343 82 0 NA NA NA 456 469 130 0 NA NA NA 1805 2037 459 2245 NA NA NA 2792 3750 1387 2616 NA NA
1519513200.0 10859.0 NA 246 367 84 0 NA NA NA 458 468 129 0 NA NA NA 1942 3248 587 2314 NA NA NA 3370 2992 582 2398 NA NA
1519513200.0 10871.0 NA 244 345 81 0 NA NA NA 458 508 127 0 NA NA NA 1846 2289 857 2260 NA NA NA 2364 4262 1360 2745 NA NA
1519513200.0 109.0 99 96 257 NA NA NA NA 183 349 354 NA NA NA NA 4788 594 1751 NA NA NA NA 2755 812 2267 NA NA NA NA
1519513200.0 11.0 NA 103 263 0 56 NA NA NA 357 362 0 100 NA NA NA 1791 1302 520 191 NA NA NA 1551 1099 619 407 NA NA
1519513200.0 110.0 62 88 251 NA NA NA NA 128 349 338 NA NA NA NA 1044 594 1531 NA NA NA NA 1754 1098 2062 NA NA NA NA
1519513200.0 1102.0 NA 121 275 125 71 NA NA NA 356 395 206 161 NA NA NA 4392 8536 3551 562 NA NA NA 3398 8701 3608 938 NA NA
1519513200.0 11024.0 NA 488 727 0 NA NA NA NA 668 961 0 NA NA NA NA 6559 5988 2237 NA NA NA NA 6091 3433 2346 NA NA NA
1519513200.0 11024.6 NA 450 699 0 NA NA NA NA 647 999 0 NA NA NA NA 6646 5700 2319 NA NA NA NA 5618 3488 2384 NA NA NA
1519513200.0 11025.0 NA 462 685 0 NA NA NA NA 647 987 0 NA NA NA NA 6720 5576 2186 NA NA NA NA 5943 3408 2246 NA NA NA
1519513200.0 111.0 88 90 250 NA NA NA NA 171 349 348 NA NA NA NA 2295 477 1533 NA NA NA NA 2170 1254 2270 NA NA NA NA
1519513200.0 112.0 95 93 250 NA NA NA NA 187 343 364 NA NA NA NA 3930 583 1570 NA NA NA NA 3034 1036 2425 NA NA NA NA
1519513200.0 11224.0 NA 232 346 0 NA NA NA NA 458 468 0 NA NA NA NA 1787 2307 2285 NA NA NA NA 3214 3464 2715 NA NA NA
1519513200.0 11224.6 NA 231 344 0 NA NA NA NA 456 498 0 NA NA NA NA 1749 2232 2221 NA NA NA NA 3114 3518 2600 NA NA NA
1519513200.0 113.0 97 91 250 NA NA NA NA 186 348 345 NA NA NA NA 3679 619 1585 NA NA NA NA 2864 1060 2213 NA NA NA NA
1519513200.0 114.0 91 92 255 NA NA NA NA 186 349 354 NA NA NA NA 3685 553 1646 NA NA NA NA 2310 1035 2639 NA NA NA NA
1519513200.0 115.0 98 93 251 NA NA NA NA 188 348 359 NA NA NA NA 3156 635 1697 NA NA NA NA 2220 1160 2458 NA NA NA NA
1519513200.0 116.0 91 93 252 NA NA NA NA 178 349 351 NA NA NA NA 4004 604 1674 NA NA NA NA 2806 766 2170 NA NA NA NA
1519513200.0 11623.0 59 117 307 64 0 NA NA 107 365 425 109 0 NA NA 1908 870 1857 492 1378 NA NA 1879 1356 3516 1208 1836 NA NA
1519513200.0 11624.0 66 125 327 65 0 NA NA 118 365 441 111 0 NA NA 4135 892 2149 329 1384 NA NA 2590 1776 3895 916 1529 NA NA
1519513200.0 11625.0 62 121 315 65 0 NA NA 111 365 434 109 0 NA NA 3057 883 2008 322 1393 NA NA 2380 1639 3344 791 1544 NA NA
1519513200.0 11626.0 68 125 324 64 0 NA NA 119 374 449 111 0 NA NA 6431 940 2362 627 1368 NA NA 5197 1174 3544 787 1520 NA NA
1519513200.0 11642.0 55 111 303 64 0 NA NA 103 365 417 110 0 NA NA 1357 904 1844 506 1405 NA NA 1726 1288 4628 1075 1747 NA NA
1519513200.0 117.0 91 93 254 NA NA NA NA 180 348 351 NA NA NA NA 3490 647 1728 NA NA NA NA 2778 1251 2167 NA NA NA NA
1519513200.0 118.0 96 95 262 NA NA NA NA 189 343 352 NA NA NA NA 4225 670 1726 NA NA NA NA 2454 1182 2540 NA NA NA NA
1519513200.0 119.0 99 91 249 NA NA NA NA 186 348 356 NA NA NA NA 3251 575 1607 NA NA NA NA 2347 752 2438 NA NA NA NA
1519513200.0 12.0 NA 116 274 0 NA NA NA NA 351 377 0 NA NA NA NA 2602 3432 610 NA NA NA NA 1970 2857 788 NA NA NA
1519513200.0 120.0 61 89 245 NA NA NA NA 127 349 348 NA NA NA NA 1170 512 1519 NA NA NA NA 1149 844 1938 NA NA NA NA
1519513200.0 12024.0 67 127 322 0 NA NA NA 118 365 434 0 NA NA NA 3451 945 2125 1404 NA NA NA 2638 1492 4245 1719 NA NA NA
1519513200.0 121.0 96 94 254 NA NA NA NA 186 348 344 NA NA NA NA 4326 615 1801 NA NA NA NA 2687 760 2204 NA NA NA NA
1519513200.0 122.0 57 84 238 NA NA NA NA 125 349 342 NA NA NA NA 1465 792 1459 NA NA NA NA 1488 1274 2474 NA NA NA NA
1519513200.0 123.1 307 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1322 NA NA NA NA NA NA 1636 NA NA NA NA NA NA
1519513200.0 123.2 311 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1383 NA NA NA NA NA NA 1513 NA NA NA NA NA NA
1519513200.0 123.3 218 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1091 NA NA NA NA NA NA 1340 NA NA NA NA NA NA
1519513200.0 124.1 286 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1117 NA NA NA NA NA NA 1343 NA NA NA NA NA NA
1519513200.0 124.2 304 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1279 NA NA NA NA NA NA 1277 NA NA NA NA NA NA
1519513200.0 124.4 289 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1114 NA NA NA NA NA NA 1494 NA NA NA NA NA NA
1519513200.0 124.5 296 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1159 NA NA NA NA NA NA 1346 NA NA NA NA NA NA
1519513200.0 124.6 217 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1087 NA NA NA NA NA NA 1693 NA NA NA NA NA NA
1519513200.0 125.0 103 91 249 NA NA NA NA 185 351 368 NA NA NA NA 3231 572 1669 NA NA NA NA 2280 892 2628 NA NA NA NA
1519513200.0 126.0 64 97 252 NA NA NA NA 144 349 353 NA NA NA NA 1787 511 1605 NA NA NA NA 1154 654 1966 NA NA NA NA
1519513200.0 127.0 61 86 243 NA NA NA NA 129 348 334 NA NA NA NA 1811 511 1597 NA NA NA NA 1467 609 1921 NA NA NA NA
1519513200.0 128.0 56 91 251 NA NA NA NA 111 349 353 NA NA NA NA 1096 533 1543 NA NA NA NA 693 446 1770 NA NA NA NA
1519513200.0 129.0 58 94 247 NA NA NA NA 113 348 341 NA NA NA NA 1429 510 1546 NA NA NA NA 1788 410 1789 NA NA NA NA
1519513200.0 13.0 NA 98 261 0 NA NA NA NA 356 346 0 NA NA NA NA 498 2176 559 NA NA NA NA 1450 3151 793 NA NA NA
1519513200.0 130.0 61 86 247 NA NA NA NA 128 349 349 NA NA NA NA 1690 594 1590 NA NA NA NA 2101 1576 1861 NA NA NA NA
1519513200.0 1301.0 84 98 181 NA NA NA NA 148 369 296 NA NA NA NA 3900 1272 2450 NA NA NA NA 2681 1524 4185 NA NA NA NA
1519513200.0 1302.0 98 110 189 NA NA NA NA 163 368 296 NA NA NA NA 10800 1486 2815 NA NA NA NA 6920 1689 4491 NA NA NA NA
1519513200.0 1303.0 85 107 192 NA NA NA NA 153 359 300 NA NA NA NA 19295 1439 3135 NA NA NA NA 13897 1737 4257 NA NA NA NA
1519513200.0 1306.0 NA 103 292 0 NA NA NA NA 366 393 0 NA NA NA NA 929 3162 1544 NA NA NA NA 993 6509 2646 NA NA NA
1519513200.0 1307.0 NA 96 161 41 0 NA NA NA 375 234 81 0 NA NA NA 1228 1385 335 699 NA NA NA 1846 2572 768 1572 NA NA
1519513200.0 1308.0 NA 100 154 46 0 NA NA NA 365 242 80 0 NA NA NA 1094 1111 277 718 NA NA NA 1493 2103 659 1583 NA NA
1519513200.0 1309.0 NA 109 314 0 NA NA NA NA 366 411 0 NA NA NA NA 1379 3500 1556 NA NA NA NA 1782 4050 2132 NA NA NA
1519513200.0 131.0 65 97 248 NA NA NA NA 131 348 345 NA NA NA NA 1639 516 1609 NA NA NA NA 1180 464 1773 NA NA NA NA
1519513200.0 1310.0 NA 106 306 0 NA NA NA NA 367 399 0 NA NA NA NA 1180 3447 1549 NA NA NA NA 1395 6670 2311 NA NA NA
1519513200.0 1311.0 NA 104 269 0 63 NA NA NA 367 365 0 101 NA NA NA 1065 1962 1564 501 NA NA NA 1639 2466 2019 582 NA NA
1519513200.0 1312.0 NA 108 307 0 NA NA NA NA 367 402 0 NA NA NA NA 1341 3196 1557 NA NA NA NA 1800 3060 2110 NA NA NA
1519513200.0 1313.0 NA 114 309 0 NA NA NA NA 367 430 0 NA NA NA NA 1099 4574 1504 NA NA NA NA 1246 5331 1684 NA NA NA
1519513200.0 1314.0 NA 106 308 0 NA NA NA NA 367 400 0 NA NA NA NA 1509 3394 1594 NA NA NA NA 2162 4833 2569 NA NA NA
1519513200.0 1315.0 NA 97 298 0 NA NA NA NA 366 403 0 NA NA NA NA 1355 3034 1524 NA NA NA NA 2006 4869 2072 NA NA NA
1519513200.0 1316.0 NA 97 299 0 NA NA NA NA 366 417 0 NA NA NA NA 1226 2853 1537 NA NA NA NA 1931 2957 2542 NA NA NA
1519513200.0 1317.0 NA 98 296 0 NA NA NA NA 367 412 0 NA NA NA NA 1289 3161 1536 NA NA NA NA 1977 5918 2489 NA NA NA
1519513200.0 1318.0 NA 100 294 0 NA NA NA NA 366 404 0 NA NA NA NA 1031 2902 1531 NA NA NA NA 1056 3348 2616 NA NA NA
1519513200.0 1319.0 NA 102 294 0 NA NA NA NA 367 391 0 NA NA NA NA 987 3253 1478 NA NA NA NA 1115 6597 1824 NA NA NA
1519513200.0 132.0 101 94 251 NA NA NA NA 179 349 359 NA NA NA NA 3477 555 1735 NA NA NA NA 1784 491 1793 NA NA NA NA
1519513200.0 1320.0 NA 98 297 0 NA NA NA NA 367 410 0 NA NA NA NA 1280 3297 1371 NA NA NA NA 1700 6343 1518 NA NA NA
1519513200.0 1321.0 NA 101 294 0 NA NA NA NA 366 403 0 NA NA NA NA 1191 3226 1564 NA NA NA NA 2106 6279 2312 NA NA NA
1519513200.0 1322.0 NA 100 303 0 NA NA NA NA 378 399 0 NA NA NA NA 1371 2810 1580 NA NA NA NA 1813 2939 2674 NA NA NA
1519513200.0 1323.0 NA 97 287 0 NA NA NA NA 377 406 0 NA NA NA NA 1071 3130 1374 NA NA NA NA 1343 6314 1536 NA NA NA
1519513200.0 1324.0 NA 113 306 0 NA NA NA NA 367 400 0 NA NA NA NA 1131 3398 1398 NA NA NA NA 1284 4520 1575 NA NA NA
1519513200.0 1325.0 NA 116 309 0 66 NA NA NA 367 402 0 109 NA NA NA 1062 3787 1612 584 NA NA NA 1049 7204 2530 627 NA NA
1519513200.0 1325.1 NA 116 150 0 NA NA NA NA 367 231 0 NA NA NA NA 1122 1369 536 NA NA NA NA 1543 1746 607 NA NA NA
1519513200.0 1325.2 NA 109 308 0 NA NA NA NA 367 406 0 NA NA NA NA 1413 3256 1555 NA NA NA NA 2035 3297 1956 NA NA NA
1519513200.0 1325.3 NA 113 145 0 NA NA NA NA 376 213 0 NA NA NA NA 1228 1341 544 NA NA NA NA 1890 1728 672 NA NA NA
1519513200.0 1325.4 NA 112 309 0 NA NA NA NA 367 412 0 NA NA NA NA 1380 3574 1411 NA NA NA NA 1543 4811 1546 NA NA NA
1519513200.0 1325.5 NA 149 0 NA NA NA NA NA 311 0 NA NA NA NA NA 4306 292 NA NA NA NA NA 5582 693 NA NA NA NA
1519513200.0 1325.51 NA 143 0 NA NA NA NA NA 206 0 NA NA NA NA NA 2585 220 NA NA NA NA NA 2025 266 NA NA NA NA
1519513200.0 1325.6 NA 94 NA NA NA NA NA NA 159 NA NA NA NA NA NA 3947 NA NA NA NA NA NA 5485 NA NA NA NA NA
1519513200.0 1325.7 NA 94 0 NA NA NA NA NA 155 0 NA NA NA NA NA 3950 262 NA NA NA NA NA 6354 676 NA NA NA NA
1519513200.0 1325.8 NA 101 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3441 248 NA NA NA NA NA 3598 403 NA NA NA NA
1519513200.0 1326.0 NA 105 300 0 NA NA NA NA 367 416 0 NA NA NA NA 1207 2849 1536 NA NA NA NA 1376 2937 2008 NA NA NA
1519513200.0 1327.0 NA 109 301 0 NA NA NA NA 367 399 0 NA NA NA NA 1015 3350 1540 NA NA NA NA 1057 6509 2121 NA NA NA
1519513200.0 1328.0 NA 109 303 0 NA NA NA NA 367 424 0 NA NA NA NA 1263 3233 1564 NA NA NA NA 1726 3652 2253 NA NA NA
1519513200.0 1329.0 NA 107 299 0 NA NA NA NA 367 400 0 NA NA NA NA 1094 3311 1457 NA NA NA NA 1074 6571 1627 NA NA NA
1519513200.0 1329.1 NA 99 0 NA NA NA NA NA 164 0 NA NA NA NA NA 3300 252 NA NA NA NA NA 4218 514 NA NA NA NA
1519513200.0 133.0 99 97 258 NA NA NA NA 188 348 350 NA NA NA NA 5216 596 1864 NA NA NA NA 3306 484 2198 NA NA NA NA
1519513200.0 1330.0 NA 103 310 0 NA NA NA NA 367 407 0 NA NA NA NA 1380 3348 1584 NA NA NA NA 1809 5229 2468 NA NA NA
1519513200.0 1331.0 NA 106 308 0 NA NA NA NA 367 403 0 NA NA NA NA 1339 2968 1567 NA NA NA NA 1603 3232 2624 NA NA NA
1519513200.0 1332.0 NA 109 307 0 NA NA NA NA 367 412 0 NA NA NA NA 1282 3097 1557 NA NA NA NA 1714 3037 2149 NA NA NA
1519513200.0 1333.0 NA 105 303 0 NA NA NA NA 367 390 0 NA NA NA NA 1398 3242 1529 NA NA NA NA 1820 4348 2030 NA NA NA
1519513200.0 1334.0 NA 107 310 0 NA NA NA NA 367 409 0 NA NA NA NA 1359 3503 1590 NA NA NA NA 2068 5150 2458 NA NA NA
1519513200.0 1335.0 NA 118 308 0 NA NA NA NA 367 410 0 NA NA NA NA 564 1753 791 NA NA NA NA 555 2388 927 NA NA NA
1519513200.0 1336.0 NA 114 311 0 NA NA NA NA 367 413 0 NA NA NA NA 652 2305 800 NA NA NA NA 880 2308 953 NA NA NA
1519513200.0 1337.0 NA 118 322 0 NA NA NA NA 367 409 0 NA NA NA NA 685 2301 823 NA NA NA NA 664 2017 980 NA NA NA
1519513200.0 1338.0 NA 117 310 0 NA NA NA NA 367 406 0 NA NA NA NA 590 1910 809 NA NA NA NA 574 2400 984 NA NA NA
1519513200.0 1339.0 NA 119 317 0 NA NA NA NA 367 405 0 NA NA NA NA 632 2125 804 NA NA NA NA 731 2311 1005 NA NA NA
1519513200.0 134.0 NA 286 38 0 NA NA NA NA 363 75 0 NA NA NA NA 3248 148 83 NA NA NA NA 2487 231 151 NA NA NA
1519513200.0 134.701 NA 36 314 0 NA NA NA NA 85 400 0 NA NA NA NA 271 4901 776 NA NA NA NA 319 2874 920 NA NA NA
1519513200.0 134.702 NA 38 308 0 NA NA NA NA 86 398 0 NA NA NA NA 255 6145 729 NA NA NA NA 275 3255 844 NA NA NA
1519513200.0 134.703 NA 38 323 0 NA NA NA NA 89 412 0 NA NA NA NA 263 6025 757 NA NA NA NA 311 3042 874 NA NA NA
1519513200.0 134.704 NA 36 308 0 NA NA NA NA 86 415 0 NA NA NA NA 264 5954 727 NA NA NA NA 308 3075 895 NA NA NA
1519513200.0 134.705 NA 34 318 0 NA NA NA NA 86 425 0 NA NA NA NA 260 6559 763 NA NA NA NA 289 4104 841 NA NA NA
1519513200.0 134.706 NA 37 317 0 NA NA NA NA 88 417 0 NA NA NA NA 255 6868 828 NA NA NA NA 471 4558 1191 NA NA NA
1519513200.0 134.707 NA 38 311 0 NA NA NA NA 85 399 0 NA NA NA NA 293 5984 729 NA NA NA NA 296 3021 848 NA NA NA
1519513200.0 134.708 NA 37 316 0 NA NA NA NA 83 399 0 NA NA NA NA 281 5743 733 NA NA NA NA 343 3595 876 NA NA NA
1519513200.0 134.709 NA 35 477 0 NA NA NA NA 88 597 0 NA NA NA NA 249 6339 746 NA NA NA NA 338 3166 855 NA NA NA
1519513200.0 134.71 NA 28 307 0 NA NA NA NA 80 390 0 NA NA NA NA 259 4236 739 NA NA NA NA 358 2655 875 NA NA NA
1519513200.0 134.801 NA 40 310 0 NA NA NA NA 86 408 0 NA NA NA NA 255 4487 718 NA NA NA NA 579 2637 839 NA NA NA
1519513200.0 134.802 NA 38 318 0 NA NA NA NA 88 406 0 NA NA NA NA 261 7507 728 NA NA NA NA 399 4073 887 NA NA NA
1519513200.0 134.803 NA 41 321 0 NA NA NA NA 90 411 0 NA NA NA NA 261 6900 721 NA NA NA NA 268 3339 829 NA NA NA
1519513200.0 134.804 NA 33 319 0 NA NA NA NA 89 416 0 NA NA NA NA 281 7464 722 NA NA NA NA 358 4436 988 NA NA NA
1519513200.0 134.805 NA 36 318 0 NA NA NA NA 90 420 0 NA NA NA NA 282 7403 749 NA NA NA NA 406 4174 923 NA NA NA
1519513200.0 134.806 NA 33 317 0 NA NA NA NA 89 415 0 NA NA NA NA 317 8094 731 NA NA NA NA 432 4611 847 NA NA NA
1519513200.0 134.807 NA 90 348 0 NA NA NA NA 198 482 0 NA NA NA NA 1216 8431 858 NA NA NA NA 1796 4934 960 NA NA NA
1519513200.0 134.808 NA 91 346 0 NA NA NA NA 198 489 0 NA NA NA NA 1183 8692 796 NA NA NA NA 1662 5269 1148 NA NA NA
1519513200.0 134.809 NA 33 313 0 NA NA NA NA 87 406 0 NA NA NA NA 270 6914 736 NA NA NA NA 364 3777 899 NA NA NA
1519513200.0 134.81 NA 34 311 0 NA NA NA NA 87 410 0 NA NA NA NA 276 7054 722 NA NA NA NA 256 3585 824 NA NA NA
1519513200.0 134.811 NA 36 317 0 NA NA NA NA 91 413 0 NA NA NA NA 269 7385 739 NA NA NA NA 341 3828 882 NA NA NA
