Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519596000.0 10803.0 NA 202 333 72 0 NA NA NA 459 452 117 0 NA NA NA 1684 1840 495 2053 NA NA NA 2733 3219 1244 2270 NA NA
1519596000.0 10804.0 NA 211 331 71 0 NA NA NA 456 464 117 0 NA NA NA 1322 2048 509 1991 NA NA NA 2290 3642 1110 2150 NA NA
1519596000.0 10805.0 NA 215 338 79 0 NA NA NA 454 459 117 0 NA NA NA 1435 1926 501 2036 NA NA NA 3086 4128 1063 2168 NA NA
1519596000.0 10806.0 NA 213 336 78 0 NA NA NA 458 457 116 0 NA NA NA 1769 1796 570 2033 NA NA NA 2129 3534 908 2424 NA NA
1519596000.0 10807.0 NA 214 335 82 0 NA NA NA 458 443 128 0 NA NA NA 1405 1943 460 2028 NA NA NA 2347 3254 938 2147 NA NA
1519596000.0 10808.0 NA 192 335 82 0 NA NA NA 458 462 128 0 NA NA NA 1701 2332 553 1996 NA NA NA 2611 3871 1135 2128 NA NA
1519596000.0 10809.0 NA 210 340 81 0 NA NA NA 456 459 128 0 NA NA NA 1755 2305 564 2037 NA NA NA 2649 4536 1122 2147 NA NA
1519596000.0 10823.0 NA 212 336 73 0 NA NA NA 459 466 117 0 NA NA NA 1670 2121 468 2053 NA NA NA 2889 3773 560 2253 NA NA
1519596000.0 10824.0 NA 237 345 91 0 NA NA NA 458 467 130 0 NA NA NA 1915 2064 420 2191 NA NA NA 2815 4076 775 2502 NA NA
1519596000.0 10824.1 NA 237 180 0 NA NA NA NA 457 265 0 NA NA NA NA 1869 768 305 NA NA NA NA 2636 879 418 NA NA NA
1519596000.0 10824.5 NA 222 85 0 NA NA NA NA 460 173 0 NA NA NA NA 1651 457 168 NA NA NA NA 2271 718 812 NA NA NA
1519596000.0 10824.6 NA 233 343 92 0 NA NA NA 459 462 130 0 NA NA NA 1883 1999 539 2023 NA NA NA 2893 2778 1730 2352 NA NA
1519596000.0 10825.0 NA 224 337 80 0 NA NA NA 456 486 117 0 NA NA NA 1719 1831 688 2486 NA NA NA 2785 2715 1547 2977 NA NA
1519596000.0 10826.0 NA 238 353 81 0 NA NA NA 457 474 128 0 NA NA NA 1926 2357 544 2270 NA NA NA 4202 4479 1248 2753 NA NA
1519596000.0 10842.0 NA 223 348 82 0 NA NA NA 456 458 130 0 NA NA NA 1899 2059 452 2248 NA NA NA 2193 4134 770 2829 NA NA
1519596000.0 10859.0 NA 242 359 83 0 NA NA NA 459 485 128 0 NA NA NA 1645 3835 561 1993 NA NA NA 2446 4572 638 2109 NA NA
1519596000.0 10871.0 NA 216 354 80 0 NA NA NA 456 475 127 0 NA NA NA 1863 2125 452 2265 NA NA NA 2813 3243 1154 2773 NA NA
1519596000.0 109.0 101 101 258 NA NA NA NA 187 349 358 NA NA NA NA 4796 732 1566 NA NA NA NA 2543 780 1779 NA NA NA NA
1519596000.0 11.0 NA 107 262 0 66 NA NA NA 357 372 0 101 NA NA NA 2006 1550 634 383 NA NA NA 999 1423 753 443 NA NA
1519596000.0 110.0 60 89 243 NA NA NA NA 129 349 347 NA NA NA NA 1030 482 1391 NA NA NA NA 1086 880 1922 NA NA NA NA
1519596000.0 1102.0 NA 116 281 135 72 NA NA NA 357 402 210 164 NA NA NA 2463 3555 1465 295 NA NA NA 3056 2685 1247 306 NA NA
1519596000.0 11024.0 NA 468 742 0 NA NA NA NA 666 1072 0 NA NA NA NA 7614 6155 2035 NA NA NA NA 6427 3476 2145 NA NA NA
1519596000.0 11024.6 NA 482 685 0 NA NA NA NA 651 1009 0 NA NA NA NA 7589 5710 2052 NA NA NA NA 6753 3618 2184 NA NA NA
1519596000.0 11025.0 NA 427 651 0 NA NA NA NA 616 992 0 NA NA NA NA 6655 4942 2056 NA NA NA NA 5790 3362 2312 NA NA NA
1519596000.0 111.0 83 93 249 NA NA NA NA 171 348 354 NA NA NA NA 2343 404 1412 NA NA NA NA 1960 555 1979 NA NA NA NA
1519596000.0 112.0 94 100 252 NA NA NA NA 187 349 366 NA NA NA NA 4096 608 1458 NA NA NA NA 2597 551 1624 NA NA NA NA
1519596000.0 11224.0 NA 232 350 0 NA NA NA NA 458 474 0 NA NA NA NA 1521 2248 1990 NA NA NA NA 2837 3885 2101 NA NA NA
1519596000.0 11224.6 NA 231 345 0 NA NA NA NA 457 475 0 NA NA NA NA 1528 2455 2000 NA NA NA NA 2790 4206 2138 NA NA NA
1519596000.0 113.0 95 93 254 NA NA NA NA 182 349 334 NA NA NA NA 3587 498 1430 NA NA NA NA 2544 445 1738 NA NA NA NA
1519596000.0 114.0 90 94 255 NA NA NA NA 182 349 354 NA NA NA NA 4229 555 1436 NA NA NA NA 2710 853 1526 NA NA NA NA
1519596000.0 115.0 98 96 262 NA NA NA NA 188 349 345 NA NA NA NA 3448 563 1495 NA NA NA NA 2231 566 1610 NA NA NA NA
1519596000.0 116.0 91 94 256 NA NA NA NA 178 349 365 NA NA NA NA 4397 523 1482 NA NA NA NA 3213 482 1815 NA NA NA NA
1519596000.0 11623.0 58 116 311 64 0 NA NA 106 364 417 109 0 NA NA 1809 744 1811 558 1212 NA NA 1216 994 3298 1291 1321 NA NA
1519596000.0 11624.0 67 126 328 74 0 NA NA 118 364 447 112 0 NA NA 3695 813 2262 561 1222 NA NA 2384 987 3819 889 1650 NA NA
1519596000.0 11625.0 63 126 318 64 0 NA NA 111 365 441 110 0 NA NA 2776 786 2230 389 1222 NA NA 1985 936 4044 533 1409 NA NA
1519596000.0 11626.0 69 129 326 67 0 NA NA 118 365 449 111 0 NA NA 7112 856 2744 393 1220 NA NA 3979 994 3859 489 1334 NA NA
1519596000.0 11642.0 54 112 304 64 0 NA NA 102 364 431 110 0 NA NA 1773 574 1786 298 1238 NA NA 1531 848 4039 539 1459 NA NA
1519596000.0 117.0 96 103 261 NA NA NA NA 184 349 345 NA NA NA NA 4611 521 1527 NA NA NA NA 2423 421 1995 NA NA NA NA
1519596000.0 118.0 96 102 257 NA NA NA NA 190 349 371 NA NA NA NA 4698 669 1557 NA NA NA NA 2745 798 1621 NA NA NA NA
1519596000.0 119.0 90 94 254 NA NA NA NA 186 349 348 NA NA NA NA 3501 514 1426 NA NA NA NA 2169 592 1685 NA NA NA NA
1519596000.0 12.0 NA 119 276 0 NA NA NA NA 356 368 0 NA NA NA NA 2863 3002 547 NA NA NA NA 1843 2106 726 NA NA NA
1519596000.0 120.0 61 93 241 NA NA NA NA 127 348 355 NA NA NA NA 1156 665 1350 NA NA NA NA 960 724 1670 NA NA NA NA
1519596000.0 12024.0 67 136 328 0 NA NA NA 118 364 443 0 NA NA NA 3896 902 2230 1236 NA NA NA 2401 1240 4044 1507 NA NA NA
1519596000.0 121.0 98 98 257 NA NA NA NA 186 344 348 NA NA NA NA 3908 651 1585 NA NA NA NA 2208 1224 1788 NA NA NA NA
1519596000.0 122.0 51 83 235 NA NA NA NA 107 348 350 NA NA NA NA 995 502 1394 NA NA NA NA 1325 1145 1751 NA NA NA NA
1519596000.0 123.1 302 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1146 NA NA NA NA NA NA 1195 NA NA NA NA NA NA
1519596000.0 123.2 314 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 1054 NA NA NA NA NA NA
1519596000.0 123.3 218 NA NA NA NA NA NA 473 NA NA NA NA NA NA 973 NA NA NA NA NA NA 1097 NA NA NA NA NA NA
1519596000.0 124.1 289 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1027 NA NA NA NA NA NA 983 NA NA NA NA NA NA
1519596000.0 124.2 307 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1127 NA NA NA NA NA NA 1160 NA NA NA NA NA NA
1519596000.0 124.4 289 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1010 NA NA NA NA NA NA 1010 NA NA NA NA NA NA
1519596000.0 124.5 296 NA NA NA NA NA NA 475 NA NA NA NA NA NA 988 NA NA NA NA NA NA 1077 NA NA NA NA NA NA
1519596000.0 124.6 223 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 1166 NA NA NA NA NA NA
1519596000.0 125.0 101 100 253 NA NA NA NA 184 349 351 NA NA NA NA 2956 572 1420 NA NA NA NA 2132 509 1582 NA NA NA NA
1519596000.0 126.0 65 89 251 NA NA NA NA 144 348 350 NA NA NA NA 1932 583 1650 NA NA NA NA 1341 542 2121 NA NA NA NA
1519596000.0 127.0 58 93 244 NA NA NA NA 129 349 349 NA NA NA NA 1209 602 1714 NA NA NA NA 1563 690 2648 NA NA NA NA
1519596000.0 128.0 57 97 238 NA NA NA NA 111 349 362 NA NA NA NA 1112 612 1744 NA NA NA NA 828 818 2367 NA NA NA NA
1519596000.0 129.0 57 86 242 NA NA NA NA 113 349 356 NA NA NA NA 1105 646 1786 NA NA NA NA 924 800 2567 NA NA NA NA
1519596000.0 13.0 NA 96 256 0 NA NA NA NA 351 374 0 NA NA NA NA 576 2416 488 NA NA NA NA 965 3037 690 NA NA NA
1519596000.0 130.0 62 92 246 NA NA NA NA 128 348 350 NA NA NA NA 1190 591 1677 NA NA NA NA 874 521 2314 NA NA NA NA
1519596000.0 1301.0 82 101 189 NA NA NA NA 148 359 275 NA NA NA NA 1430 538 1012 NA NA NA NA 1208 896 1315 NA NA NA NA
1519596000.0 1302.0 98 109 191 NA NA NA NA 163 359 299 NA NA NA NA 3402 654 1169 NA NA NA NA 2810 596 2582 NA NA NA NA
1519596000.0 1303.0 90 112 193 NA NA NA NA 154 359 300 NA NA NA NA 5520 489 1278 NA NA NA NA 3082 495 3251 NA NA NA NA
1519596000.0 1306.0 NA 108 301 0 NA NA NA NA 366 384 0 NA NA NA NA 468 1264 632 NA NA NA NA 611 1569 757 NA NA NA
1519596000.0 1307.0 NA 101 158 39 0 NA NA NA 364 235 81 0 NA NA NA 459 673 118 289 NA NA NA 537 1638 264 747 NA NA
1519596000.0 1308.0 NA 99 163 41 0 NA NA NA 364 225 80 0 NA NA NA 432 421 117 285 NA NA NA 554 1796 197 526 NA NA
1519596000.0 1309.0 NA 116 312 0 NA NA NA NA 366 405 0 NA NA NA NA 515 1488 660 NA NA NA NA 803 1473 918 NA NA NA
1519596000.0 131.0 64 96 243 NA NA NA NA 132 348 346 NA NA NA NA 1870 602 1801 NA NA NA NA 1118 541 2456 NA NA NA NA
1519596000.0 1310.0 NA 111 307 0 NA NA NA NA 366 401 0 NA NA NA NA 523 1389 660 NA NA NA NA 727 2110 973 NA NA NA
1519596000.0 1311.0 NA 105 276 0 61 NA NA NA 367 367 0 101 NA NA NA 445 849 649 298 NA NA NA 461 1129 821 920 NA NA
1519596000.0 1312.0 NA 111 309 0 NA NA NA NA 366 398 0 NA NA NA NA 518 1458 657 NA NA NA NA 466 2172 764 NA NA NA
1519596000.0 1313.0 NA 109 311 0 NA NA NA NA 367 404 0 NA NA NA NA 483 1750 662 NA NA NA NA 1055 1733 805 NA NA NA
1519596000.0 1314.0 NA 107 307 0 NA NA NA NA 361 393 0 NA NA NA NA 552 1394 659 NA NA NA NA 1313 1896 1131 NA NA NA
1519596000.0 1315.0 NA 103 301 0 NA NA NA NA 366 405 0 NA NA NA NA 437 1271 642 NA NA NA NA 430 1476 768 NA NA NA
1519596000.0 1316.0 NA 105 300 0 NA NA NA NA 366 407 0 NA NA NA NA 449 1360 640 NA NA NA NA 510 1904 1013 NA NA NA
1519596000.0 1317.0 NA 97 296 0 NA NA NA NA 366 403 0 NA NA NA NA 500 1282 635 NA NA NA NA 1140 2246 986 NA NA NA
1519596000.0 1318.0 NA 103 297 0 NA NA NA NA 367 391 0 NA NA NA NA 436 1266 624 NA NA NA NA 709 1846 837 NA NA NA
1519596000.0 1319.0 NA 104 296 0 NA NA NA NA 366 395 0 NA NA NA NA 437 1307 642 NA NA NA NA 538 2627 944 NA NA NA
1519596000.0 132.0 99 103 258 NA NA NA NA 180 342 345 NA NA NA NA 4327 727 1872 NA NA NA NA 2288 1053 2709 NA NA NA NA
1519596000.0 1320.0 NA 106 299 0 NA NA NA NA 366 391 0 NA NA NA NA 470 1334 642 NA NA NA NA 808 2107 796 NA NA NA
1519596000.0 1321.0 NA 102 300 0 NA NA NA NA 366 413 0 NA NA NA NA 505 1324 639 NA NA NA NA 1082 1724 765 NA NA NA
1519596000.0 1322.0 NA 104 303 0 NA NA NA NA 366 399 0 NA NA NA NA 444 1318 640 NA NA NA NA 446 1981 722 NA NA NA
1519596000.0 1323.0 NA 103 292 0 NA NA NA NA 367 411 0 NA NA NA NA 471 1256 642 NA NA NA NA 680 3411 745 NA NA NA
1519596000.0 1324.0 NA 107 310 0 NA NA NA NA 361 418 0 NA NA NA NA 562 1431 653 NA NA NA NA 1207 1890 749 NA NA NA
1519596000.0 1325.0 NA 118 317 0 63 NA NA NA 366 405 0 108 NA NA NA 521 1516 662 284 NA NA NA 533 3983 769 681 NA NA
1519596000.0 1325.1 NA 122 152 0 NA NA NA NA 366 229 0 NA NA NA NA 551 620 242 NA NA NA NA 1014 1147 540 NA NA NA
1519596000.0 1325.2 NA 113 313 0 NA NA NA NA 366 426 0 NA NA NA NA 509 1484 655 NA NA NA NA 563 1481 803 NA NA NA
1519596000.0 1325.3 NA 114 148 0 NA NA NA NA 366 203 0 NA NA NA NA 570 586 233 NA NA NA NA 874 776 561 NA NA NA
1519596000.0 1325.4 NA 113 309 0 NA NA NA NA 367 423 0 NA NA NA NA 587 1543 660 NA NA NA NA 1134 1945 799 NA NA NA
1519596000.0 1325.5 NA 150 0 NA NA NA NA NA 238 0 NA NA NA NA NA 1753 112 NA NA NA NA NA 1506 613 NA NA NA NA
1519596000.0 1325.51 NA 135 0 NA NA NA NA NA 210 0 NA NA NA NA NA 1233 112 NA NA NA NA NA 1812 300 NA NA NA NA
1519596000.0 1325.6 NA 96 NA NA NA NA NA NA 156 NA NA NA NA NA NA 1613 NA NA NA NA NA NA 3308 NA NA NA NA NA
1519596000.0 1325.7 NA 99 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1958 102 NA NA NA NA NA 4041 254 NA NA NA NA
1519596000.0 1325.8 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1532 104 NA NA NA NA NA 1090 388 NA NA NA NA
1519596000.0 1326.0 NA 107 308 0 NA NA NA NA 361 413 0 NA NA NA NA 496 1338 645 NA NA NA NA 905 1447 935 NA NA NA
1519596000.0 1327.0 NA 112 300 0 NA NA NA NA 361 406 0 NA NA NA NA 529 1346 653 NA NA NA NA 1518 2388 894 NA NA NA
1519596000.0 1328.0 NA 113 310 0 NA NA NA NA 366 411 0 NA NA NA NA 497 1392 665 NA NA NA NA 470 1658 1461 NA NA NA
1519596000.0 1329.0 NA 103 301 0 NA NA NA NA 361 405 0 NA NA NA NA 535 1329 664 NA NA NA NA 1405 1676 790 NA NA NA
1519596000.0 1329.1 NA 102 0 NA NA NA NA NA 176 0 NA NA NA NA NA 1372 105 NA NA NA NA NA 1980 177 NA NA NA NA
1519596000.0 133.0 99 98 258 NA NA NA NA 184 348 361 NA NA NA NA 6598 703 2058 NA NA NA NA 3440 685 2661 NA NA NA NA
1519596000.0 1330.0 NA 102 305 0 NA NA NA NA 367 399 0 NA NA NA NA 550 1355 656 NA NA NA NA 1155 1875 1003 NA NA NA
1519596000.0 1331.0 NA 105 306 0 NA NA NA NA 367 401 0 NA NA NA NA 537 1333 653 NA NA NA NA 1180 1972 950 NA NA NA
1519596000.0 1332.0 NA 115 313 0 NA NA NA NA 367 396 0 NA NA NA NA 531 1426 654 NA NA NA NA 526 1696 763 NA NA NA
1519596000.0 1333.0 NA 108 305 0 NA NA NA NA 366 401 0 NA NA NA NA 479 1331 645 NA NA NA NA 488 1727 950 NA NA NA
1519596000.0 1334.0 NA 115 313 0 NA NA NA NA 367 403 0 NA NA NA NA 495 1469 657 NA NA NA NA 470 2232 760 NA NA NA
1519596000.0 1335.0 NA 111 305 0 NA NA NA NA 366 401 0 NA NA NA NA 675 1918 802 NA NA NA NA 759 2707 925 NA NA NA
1519596000.0 1336.0 NA 111 320 0 NA NA NA NA 367 403 0 NA NA NA NA 780 2594 805 NA NA NA NA 926 2588 893 NA NA NA
1519596000.0 1337.0 NA 120 325 0 NA NA NA NA 367 414 0 NA NA NA NA 879 2491 888 NA NA NA NA 1243 2900 1178 NA NA NA
1519596000.0 1338.0 NA 118 307 0 NA NA NA NA 361 418 0 NA NA NA NA 728 2214 911 NA NA NA NA 772 2416 1119 NA NA NA
1519596000.0 1339.0 NA 115 318 0 NA NA NA NA 366 416 0 NA NA NA NA 800 2269 874 NA NA NA NA 1103 2752 1029 NA NA NA
1519596000.0 134.0 NA 278 41 0 NA NA NA NA 363 75 0 NA NA NA NA 3534 140 85 NA NA NA NA 2620 226 152 NA NA NA
1519596000.0 134.701 NA 36 319 0 NA NA NA NA 84 404 0 NA NA NA NA 310 5433 747 NA NA NA NA 405 3066 812 NA NA NA
1519596000.0 134.702 NA 33 309 0 NA NA NA NA 86 405 0 NA NA NA NA 283 7167 864 NA NA NA NA 326 3654 1157 NA NA NA
1519596000.0 134.703 NA 42 325 0 NA NA NA NA 92 423 0 NA NA NA NA 403 6947 813 NA NA NA NA 799 3453 1113 NA NA NA
1519596000.0 134.704 NA 31 325 0 NA NA NA NA 87 401 0 NA NA NA NA 335 6384 828 NA NA NA NA 698 3156 1269 NA NA NA
1519596000.0 134.705 NA 41 319 0 NA NA NA NA 87 412 0 NA NA NA NA 302 8133 871 NA NA NA NA 544 4179 999 NA NA NA
1519596000.0 134.706 NA 34 318 0 NA NA NA NA 87 412 0 NA NA NA NA 285 8206 838 NA NA NA NA 420 4974 1170 NA NA NA
1519596000.0 134.707 NA 34 309 0 NA NA NA NA 88 404 0 NA NA NA NA 308 6184 777 NA NA NA NA 743 2976 868 NA NA NA
1519596000.0 134.708 NA 37 312 0 NA NA NA NA 87 399 0 NA NA NA NA 290 6053 743 NA NA NA NA 346 3160 814 NA NA NA
1519596000.0 134.709 NA 36 486 0 NA NA NA NA 87 607 0 NA NA NA NA 288 6417 726 NA NA NA NA 455 3042 799 NA NA NA
1519596000.0 134.71 NA 35 312 0 NA NA NA NA 82 394 0 NA NA NA NA 289 4604 775 NA NA NA NA 338 2807 907 NA NA NA
1519596000.0 134.801 NA 36 315 0 NA NA NA NA 83 399 0 NA NA NA NA 315 4923 756 NA NA NA NA 569 2932 876 NA NA NA
1519596000.0 134.802 NA 31 316 0 NA NA NA NA 92 412 0 NA NA NA NA 310 8393 734 NA NA NA NA 464 3989 859 NA NA NA
1519596000.0 134.803 NA 33 314 0 NA NA NA NA 89 408 0 NA NA NA NA 279 7314 828 NA NA NA NA 426 3652 1144 NA NA NA
1519596000.0 134.804 NA 32 328 0 NA NA NA NA 88 418 0 NA NA NA NA 295 9221 770 NA NA NA NA 367 4872 995 NA NA NA
1519596000.0 134.805 NA 34 319 0 NA NA NA NA 93 429 0 NA NA NA NA 330 8533 817 NA NA NA NA 492 4160 1022 NA NA NA
1519596000.0 134.806 NA 41 326 0 NA NA NA NA 93 421 0 NA NA NA NA 338 10225 872 NA NA NA NA 912 5898 1533 NA NA NA
1519596000.0 134.807 NA 101 350 0 NA NA NA NA 198 483 0 NA NA NA NA 1290 10375 890 NA NA NA NA 1242 6888 992 NA NA NA
1519596000.0 134.808 NA 93 349 0 NA NA NA NA 198 479 0 NA NA NA NA 1414 10328 860 NA NA NA NA 1985 5993 973 NA NA NA
1519596000.0 134.809 NA 31 308 0 NA NA NA NA 89 407 0 NA NA NA NA 289 7675 776 NA NA NA NA 294 3804 878 NA NA NA
1519596000.0 134.81 NA 34 313 0 NA NA NA NA 85 413 0 NA NA NA NA 284 8027 804 NA NA NA NA 320 4309 1133 NA NA NA
1519596000.0 134.811 NA 32 320 0 NA NA NA NA 92 416 0 NA NA NA NA 290 8403 748 NA NA NA NA 295 3865 856 NA NA NA
1519596000.0 134.812 NA 36 318 0 NA NA NA NA 81 411 0 NA NA NA NA 267 4862 762 NA NA NA NA 331 2641 874 NA NA NA
1519596000.0 134.813 NA 154 62 0 NA NA NA NA 232 101 0 NA NA NA NA 1039 243 399 NA NA NA NA 944 449 530 NA NA NA
