Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520416800.0 123.2 312 NA NA NA NA 488 NA NA NA NA 1387 NA NA NA NA 1869 NA NA NA NA
1520416800.0 123.3 224 NA NA NA NA 487 NA NA NA NA 1045 NA NA NA NA 1171 NA NA NA NA
1520416800.0 124.1 285 NA NA NA NA 495 NA NA NA NA 1135 NA NA NA NA 1194 NA NA NA NA
1520416800.0 124.2 311 NA NA NA NA 488 NA NA NA NA 1181 NA NA NA NA 1250 NA NA NA NA
1520416800.0 124.4 275 NA NA NA NA 487 NA NA NA NA 1202 NA NA NA NA 1315 NA NA NA NA
1520416800.0 124.5 286 NA NA NA NA 495 NA NA NA NA 1144 NA NA NA NA 1195 NA NA NA NA
1520416800.0 124.6 224 NA NA NA NA 495 NA NA NA NA 1126 NA NA NA NA 1169 NA NA NA NA
1520416800.0 125.0 104 92 259 NA NA 188 368 343 NA NA 2839 622 1649 NA NA 2609 1060 1817 NA NA
1520416800.0 126.0 68 87 248 NA NA 148 361 340 NA NA 3394 1209 3701 NA NA 3209 1781 6365 NA NA
1520416800.0 127.0 66 89 248 NA NA 133 361 348 NA NA 2901 1161 3828 NA NA 2882 1415 6814 NA NA
1520416800.0 128.0 59 86 247 NA NA 116 361 357 NA NA 1947 1147 3738 NA NA 2128 1546 6964 NA NA
1520416800.0 129.0 62 88 245 NA NA 116 368 342 NA NA 1799 1173 3939 NA NA 2128 1703 5895 NA NA
1520416800.0 13.0 NA 96 267 0 NA NA 376 378 0 NA NA 614 2096 524 NA NA 1223 2471 639 NA
1520416800.0 130.0 65 88 246 NA NA 133 369 345 NA NA 1377 1206 3767 NA NA 2776 1510 6603 NA NA
1520416800.0 131.0 68 89 247 NA NA 135 361 344 NA NA 3622 1380 3851 NA NA 2801 1735 6151 NA NA
1520416800.0 132.0 102 93 254 NA NA 184 361 367 NA NA 6507 1307 3926 NA NA 4784 1707 6527 NA NA
1520416800.0 133.0 102 96 259 NA NA 192 361 363 NA NA 10543 1305 4205 NA NA 6141 2231 6728 NA NA
1520416800.0 1332.0 NA 116 322 0 NA NA 386 402 0 NA NA 1330 4481 1987 NA NA 2808 6117 3065 NA
1520416800.0 1333.0 NA 110 307 0 NA NA 387 423 0 NA NA 1388 4218 1824 NA NA 2960 6297 2933 NA
1520416800.0 1334.0 NA 116 318 0 NA NA 386 414 0 NA NA 1432 4437 2008 NA NA 2161 6023 3008 NA
1520416800.0 1335.0 NA 110 314 0 NA NA 386 416 0 NA NA 1352 4162 1813 NA NA 1972 7055 2992 NA
1520416800.0 1336.0 NA 114 315 0 NA NA 379 414 0 NA NA 1693 5373 1817 NA NA 2791 6614 3011 NA
1520416800.0 1337.0 NA 118 324 0 NA NA 387 420 0 NA NA 1537 5457 1834 NA NA 2156 6286 3351 NA
1520416800.0 1338.0 NA 120 322 0 NA NA 383 405 0 NA NA 1478 4542 1866 NA NA 1672 6888 2400 NA
1520416800.0 1339.0 NA 120 322 0 NA NA 387 431 0 NA NA 1409 5082 1854 NA NA 2415 7783 2677 NA
1520416800.0 134.0 NA 278 39 0 NA NA 369 75 0 NA NA 7352 338 194 NA NA 6410 1458 683 NA
1520416800.0 134.701 NA 35 316 0 NA NA 86 418 0 NA NA 532 10685 1803 NA NA 773 7596 2435 NA
1520416800.0 134.702 NA 33 314 0 NA NA 85 397 0 NA NA 475 13233 1806 NA NA 962 8936 2364 NA
1520416800.0 134.703 NA 38 325 0 NA NA 89 412 0 NA NA 549 12872 1631 NA NA 1104 8855 2892 NA
1520416800.0 134.704 NA 41 314 0 NA NA 85 406 0 NA NA 473 12050 1731 NA NA 1192 8087 2459 NA
1520416800.0 134.705 NA 33 326 0 NA NA 87 413 0 NA NA 538 13257 1758 NA NA 823 10610 2883 NA
1520416800.0 134.706 NA 37 326 0 NA NA 87 412 0 NA NA 480 14632 1813 NA NA 865 11109 2373 NA
1520416800.0 134.707 NA 34 315 0 NA NA 88 406 0 NA NA 469 12709 1548 NA NA 792 8566 2255 NA
1520416800.0 134.708 NA 39 314 0 NA NA 85 402 0 NA NA 464 11715 1724 NA NA 973 8050 2219 NA
1520416800.0 134.709 NA 36 494 0 NA NA 91 605 0 NA NA 537 13382 1710 NA NA 787 9106 2099 NA
1520416800.0 134.71 NA 33 309 0 NA NA 80 396 0 NA NA 543 9096 1623 NA NA 992 7213 2783 NA
1520416800.0 134.801 NA 39 318 0 NA NA 87 406 0 NA NA 495 9406 1954 NA NA 1018 7619 2129 NA
1520416800.0 134.802 NA 39 326 0 NA NA 89 414 0 NA NA 485 15210 1692 NA NA 1194 11126 2203 NA
1520416800.0 134.803 NA 33 320 0 NA NA 89 411 0 NA NA 577 13637 1712 NA NA 832 9747 2331 NA
1520416800.0 134.804 NA 35 329 0 NA NA 88 417 0 NA NA 505 15012 1642 NA NA 926 11358 2233 NA
1520416800.0 134.805 NA 40 322 0 NA NA 95 435 0 NA NA 519 16098 1772 NA NA 1472 11204 2250 NA
1520416800.0 134.806 NA 37 333 0 NA NA 88 429 0 NA NA 571 15947 1604 NA NA 743 12658 2364 NA
1520416800.0 134.807 NA 100 351 0 NA NA 199 482 0 NA NA 1960 16352 1921 NA NA 1875 12870 2838 NA
1520416800.0 134.808 NA 101 351 0 NA NA 197 479 0 NA NA 2112 16787 1757 NA NA 2073 12725 3288 NA
1520416800.0 134.809 NA 31 317 0 NA NA 86 417 0 NA NA 527 14276 1746 NA NA 593 9423 2261 NA
1520416800.0 134.81 NA 30 318 0 NA NA 86 411 0 NA NA 527 14001 1657 NA NA 647 9558 1934 NA
1520416800.0 134.811 NA 40 329 0 NA NA 90 413 0 NA NA 484 15813 1783 NA NA 1199 11077 2321 NA
1520416800.0 134.812 NA 36 311 0 NA NA 84 415 0 NA NA 553 9880 1879 NA NA 723 7770 2010 NA
1520416800.0 134.813 NA 149 63 0 NA NA 228 101 0 NA NA 2086 478 906 NA NA 2334 1060 1544 NA
1520416800.0 134.901 NA 35 307 0 NA NA 85 397 0 NA NA 536 9968 1886 NA NA 979 7376 2556 NA
1520416800.0 134.902 NA 31 312 0 NA NA 90 397 0 NA NA 495 12199 1727 NA NA 1077 8732 2314 NA
1520416800.0 134.903 NA 43 304 0 NA NA 87 398 0 NA NA 465 10943 1793 NA NA 909 8389 2674 NA
1520416800.0 134.904 NA 34 314 0 NA NA 90 421 0 NA NA 465 13160 1564 NA NA 1188 8740 2181 NA
1520416800.0 134.905 NA 40 311 0 NA NA 87 396 0 NA NA 495 10722 1652 NA NA 936 8224 2748 NA
1520416800.0 134.906 NA 32 311 0 NA NA 89 401 0 NA NA 484 13248 1758 NA NA 1172 9576 2226 NA
1520416800.0 134.907 NA 90 347 0 NA NA 193 460 0 NA NA 1693 12724 1704 NA NA 1551 8627 3166 NA
1520416800.0 134.908 NA 93 343 0 NA NA 196 464 0 NA NA 1890 12820 1841 NA NA 1491 8889 2535 NA
1520416800.0 134.909 NA 41 312 0 NA NA 87 409 0 NA NA 470 11316 1955 NA NA 1217 8705 2652 NA
1520416800.0 134.91 NA 33 311 0 NA NA 89 393 0 NA NA 539 10258 1869 NA NA 732 7972 2006 NA
1520416800.0 134.911 NA 39 312 0 NA NA 88 397 0 NA NA 529 10864 1921 NA NA 828 8474 2097 NA
1520416800.0 134.912 NA 36 306 0 NA NA 86 390 0 NA NA 591 9235 1767 NA NA 1284 7235 2435 NA
1520416800.0 134.99601 NA 37 323 0 NA NA 89 410 0 NA NA 528 16345 1640 NA NA 1135 11757 2263 NA
1520416800.0 134.99602 NA 38 310 0 NA NA 90 397 0 NA NA 496 10524 1774 NA NA 786 7656 2475 NA
1520416800.0 134.99603 NA 32 316 0 NA NA 88 409 0 NA NA 532 14583 1694 NA NA 1392 10094 2358 NA
1520416800.0 134.99901 NA 43 311 0 NA NA 92 410 0 NA NA 454 11597 1723 NA NA 890 9010 2219 NA
1520416800.0 1340.0 NA 108 310 0 NA NA 386 403 0 NA NA 1331 3989 1947 NA NA 1697 6936 3134 NA
1520416800.0 1341.0 NA 116 320 0 NA NA 387 417 0 NA NA 1532 4963 1821 NA NA 2002 7415 2488 NA
1520416800.0 1343.0 NA 107 311 0 NA NA 386 415 0 NA NA 1725 4370 1817 NA NA 3299 7385 2297 NA
1520416800.0 1344.0 NA 115 312 0 NA NA 386 405 0 NA NA 1379 4128 1786 NA NA 2264 6674 2588 NA
1520416800.0 1345.0 NA 117 315 0 NA NA 387 407 0 NA NA 1523 4228 1850 NA NA 1964 6539 3021 NA
1520416800.0 1347.0 NA 113 310 0 NA NA 383 420 0 NA NA 1345 4226 1889 NA NA 1995 7042 2463 NA
1520416800.0 1348.0 NA 108 307 0 NA NA 386 427 0 NA NA 1653 4084 1888 NA NA 2927 6738 2457 NA
1520416800.0 1349.0 NA 112 310 0 NA NA 387 412 0 NA NA 1305 3996 1773 NA NA 1542 6537 3012 NA
1520416800.0 135.1 321 0 110 NA NA 497 0 179 NA NA 3119 722 1644 NA NA 3848 1494 2854 NA NA
1520416800.0 135.11 327 0 110 NA NA 498 0 181 NA NA 4023 703 1834 NA NA 5337 1071 3188 NA NA
1520416800.0 135.12 319 0 109 NA NA 490 0 180 NA NA 2965 664 1548 NA NA 3970 1115 2332 NA NA
1520416800.0 135.13 320 0 NA NA NA 503 0 NA NA NA 3006 667 NA NA NA 3436 1175 NA NA NA
1520416800.0 135.2 236 0 107 NA NA 505 0 175 NA NA 2517 668 1573 NA NA 3284 1025 3942 NA NA
1520416800.0 135.3 238 0 108 NA NA 497 0 177 NA NA 2718 612 1519 NA NA 4495 1421 2308 NA NA
1520416800.0 135.4 308 0 108 NA NA 497 0 178 NA NA 2962 685 1514 NA NA 4899 1549 3189 NA NA
1520416800.0 135.5 310 0 109 NA NA 497 0 179 NA NA 2797 758 1593 NA NA 3687 1277 2622 NA NA
1520416800.0 135.6 318 0 110 NA NA 505 0 180 NA NA 2945 706 1610 NA NA 3447 1113 2388 NA NA
1520416800.0 135.7 308 0 110 NA NA 505 0 178 NA NA 2744 724 1522 NA NA 4610 1367 3121 NA NA
1520416800.0 135.8 148 NA NA NA NA 234 NA NA NA NA 1202 NA NA NA NA 2041 NA NA NA NA
1520416800.0 135.9 260 0 103 NA NA 498 0 175 NA NA 2892 660 1469 NA NA 4628 1328 3842 NA NA
1520416800.0 1350.0 NA 112 309 0 NA NA 387 405 0 NA NA 1530 4290 1850 NA NA 2388 6017 3028 NA
1520416800.0 1351.0 NA 114 316 0 NA NA 386 403 0 NA NA 1478 4292 1902 NA NA 2002 6102 2477 NA
1520416800.0 1352.0 NA 111 308 0 NA NA 386 411 0 NA NA 1389 4272 1784 NA NA 1974 5939 2952 NA
1520416800.0 1353.0 NA 115 313 0 NA NA 386 414 0 NA NA 1330 4338 1811 NA NA 1611 6380 3003 NA
1520416800.0 1354.0 NA 114 309 0 NA NA 386 429 0 NA NA 1414 4405 1849 NA NA 2168 5962 3050 NA
1520416800.0 1355.0 NA 116 313 0 NA NA 378 406 0 NA NA 1551 4394 1855 NA NA 2464 7156 2786 NA
1520416800.0 1356.0 93 110 324 0 115 156 371 447 0 184 6056 1169 4745 2042 1565 3709 2278 8599 2560 2231
1520416800.0 136.721 NA 73 322 0 NA NA 132 423 0 NA NA 1681 14070 1994 NA NA 2491 11050 2531 NA
1520416800.0 136.779 NA 70 339 0 NA NA 137 450 0 NA NA 1395 16744 906 NA NA 2560 8911 1080 NA
1520416800.0 136.78 NA 85 384 0 NA NA 146 579 0 NA NA 855 22439 1520 NA NA 764 9483 2211 NA
1520416800.0 136.7801 NA 89 0 NA NA NA 147 0 NA NA NA 642 284 NA NA NA 2760 522 NA NA
1520416800.0 136.7802 NA 97 0 NA NA NA 155 0 NA NA NA 1110 317 NA NA NA 3848 623 NA NA
1520416800.0 136.7803 NA 90 NA NA NA NA 156 NA NA NA NA 870 NA NA NA NA 3872 NA NA NA
1520416800.0 136.781 NA 84 405 0 NA NA 136 602 0 NA NA 1131 24513 1518 NA NA 1122 11304 2622 NA
1520416800.0 136.782 NA 80 380 0 NA NA 140 606 0 NA NA 1630 27166 1502 NA NA 2131 15892 2627 NA
1520416800.0 136.783 NA 81 407 0 NA NA 146 637 0 NA NA 773 31024 1454 NA NA 2128 15895 1571 NA
1520416800.0 136.784 NA 78 414 0 NA NA 140 601 0 NA NA 676 25244 1407 NA NA 1150 9923 1523 NA
1520416800.0 136.785 NA 80 404 0 NA NA 137 620 0 NA NA 971 27491 1386 NA NA 2131 16235 3119 NA
1520416800.0 136.786 NA 85 379 0 NA NA 136 579 0 NA NA 791 25844 1522 NA NA 693 10613 1872 NA
1520416800.0 136.787 NA 85 402 0 NA NA 140 647 0 NA NA 998 23882 1503 NA NA 2136 10327 1955 NA
1520416800.0 136.788 NA 87 407 0 NA NA 143 680 0 NA NA 789 29087 1505 NA NA 725 12159 1875 NA
1520416800.0 136.789 NA 82 377 0 NA NA 139 581 0 NA NA 793 22495 1412 NA NA 2464 9526 1815 NA
1520416800.0 136.79 NA 83 380 0 NA NA 149 522 0 NA NA 1165 14467 1458 NA NA 2530 8244 1988 NA
1520416800.0 136.791 NA 81 307 0 NA NA 143 420 0 NA NA 1181 3580 1400 NA NA 1584 9031 1576 NA
1520416800.0 136.792 NA 90 376 0 NA NA 147 533 0 NA NA 1061 19356 1729 NA NA 2858 9321 3708 NA
1520416800.0 136.793 NA 87 401 0 NA NA 141 590 0 NA NA 897 18444 1622 NA NA 2827 8654 1976 NA
1520416800.0 136.794 NA 81 382 0 NA NA 149 549 0 NA NA 1108 19861 1753 NA NA 2258 9044 4724 NA
1520416800.0 136.795 NA 81 392 0 NA NA 142 589 0 NA NA 888 21702 1697 NA NA 2043 10588 2874 NA
1520416800.0 136.796 NA 86 395 0 NA NA 143 592 0 NA NA 674 19835 1467 NA NA 2780 9603 1574 NA
1520416800.0 136.797 NA 81 387 0 NA NA 148 541 0 NA NA 1021 21426 1497 NA NA 2165 9064 1906 NA
1520416800.0 136.798 NA 88 375 0 NA NA 141 525 0 NA NA 861 20056 1532 NA NA 2069 9510 1654 NA
1520416800.0 136.799 NA 86 396 0 NA NA 149 621 0 NA NA 1230 19030 1594 NA NA 2954 9448 2753 NA
1520416800.0 136.8 NA 88 405 0 NA NA 145 613 0 NA NA 696 21977 1628 NA NA 2371 10195 2082 NA
1520416800.0 136.801 NA 79 368 0 NA NA 138 506 0 NA NA 1254 12657 1065 NA NA 2320 9063 1111 NA
1520416800.0 136.802 NA 86 374 0 NA NA 142 523 0 NA NA 1151 18151 1562 NA NA 3142 8860 1945 NA
1520416800.0 136.803 NA 82 309 0 NA NA 141 444 0 NA NA 1867 4334 1592 NA NA 1883 7055 4350 NA
1520416800.0 136.804 NA 88 380 0 NA NA 149 538 0 NA NA 1216 18756 1654 NA NA 2954 9179 2857 NA
1520416800.0 136.805 NA 84 400 0 NA NA 144 589 0 NA NA 857 21169 1916 NA NA 1951 9540 3699 NA
1520416800.0 136.806 NA 87 373 0 NA NA 142 517 0 NA NA 975 17524 1645 NA NA 3332 10454 2004 NA
1520416800.0 136.807 NA 85 395 0 NA NA 143 573 0 NA NA 970 21381 1769 NA NA 2192 8966 3516 NA
1520416800.0 136.808 NA 86 408 0 NA NA 144 623 0 NA NA 680 20984 1644 NA NA 2065 9729 2033 NA
1520416800.0 136.809 NA 81 387 0 NA NA 144 531 0 NA NA 1152 19312 1673 NA NA 2512 11942 2794 NA
1520416800.0 136.81 NA 88 381 0 NA NA 141 521 0 NA NA 881 18797 1591 NA NA 2725 9045 1999 NA
1520416800.0 136.811 NA 76 389 0 NA NA 137 593 0 NA NA 1063 18699 1564 NA NA 2638 9103 2054 NA
1520416800.0 136.812 NA 87 416 0 NA NA 146 636 0 NA NA 1121 22520 1479 NA NA 1209 9933 2381 NA
1520416800.0 136.813 NA 80 368 0 NA NA 143 498 0 NA NA 613 13594 1596 NA NA 1971 8114 1953 NA
1520416800.0 136.814 NA 88 388 0 NA NA 143 549 0 NA NA 1331 19615 1603 NA NA 1514 8480 1777 NA
1520416800.0 136.815 NA 84 311 0 NA NA 143 410 0 NA NA 1761 3519 1327 NA NA 1709 2788 1609 NA
1520416800.0 136.816 NA 83 395 0 NA NA 148 626 0 NA NA 1433 31384 1574 NA NA 2113 18344 1734 NA
1520416800.0 136.817 NA 78 407 0 NA NA 142 650 0 NA NA 747 26198 1502 NA NA 733 15053 1698 NA
1520416800.0 136.818 NA 89 409 0 NA NA 145 598 0 NA NA 989 27537 1726 NA NA 785 11492 3964 NA
1520416800.0 136.819 NA 83 417 0 NA NA 141 641 0 NA NA 774 33207 1764 NA NA 2030 19262 4067 NA
1520416800.0 136.82 NA 81 411 0 NA NA 147 643 0 NA NA 1342 33009 1506 NA NA 2033 18978 1696 NA
1520416800.0 136.821 NA 89 390 0 NA NA 142 594 0 NA NA 931 27374 1836 NA NA 750 11249 4524 NA
1520416800.0 136.822 NA 79 386 0 NA NA 141 589 0 NA NA 779 27060 1684 NA NA 714 11431 3457 NA
1520416800.0 136.823 NA 78 407 0 NA NA 140 631 0 NA NA 852 25115 1490 NA NA 793 10373 3115 NA
1520416800.0 136.824 NA 81 430 0 NA NA 147 705 0 NA NA 1335 35756 1754 NA NA 2034 19731 2366 NA
