Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520373600.0 11224.0 NA 241 369 0 NA NA 476 498 0 NA NA 1483 2018 1988 NA NA 3533 2671 2450 NA
1520373600.0 11224.6 NA 244 351 0 NA NA 468 494 0 NA NA 1471 2017 2028 NA NA 2091 2682 3631 NA
1520373600.0 113.0 101 91 257 NA NA 186 368 347 NA NA 3185 552 1457 NA NA 2127 578 1604 NA NA
1520373600.0 114.0 90 93 253 NA NA 186 361 373 NA NA 3256 542 1475 NA NA 2338 535 2222 NA NA
1520373600.0 115.0 103 96 261 NA NA 192 361 364 NA NA 3241 514 1534 NA NA 2268 520 2070 NA NA
1520373600.0 116.0 88 95 254 NA NA 182 361 345 NA NA 3200 496 1541 NA NA 2544 507 1736 NA NA
1520373600.0 11623.0 68 112 328 65 0 111 377 446 111 0 1236 798 1703 278 1211 1375 809 3488 570 1354
1520373600.0 11624.0 74 117 347 67 0 122 377 465 113 0 3742 963 1952 283 1232 3238 1484 3691 583 1431
1520373600.0 11625.0 68 118 335 65 0 115 381 459 111 0 2804 924 1835 387 1229 2690 1653 2639 587 1408
1520373600.0 11626.0 75 126 346 66 0 123 385 455 111 0 5873 790 2173 284 1241 3224 999 4220 492 1406
1520373600.0 11642.0 63 122 326 65 0 104 384 445 111 0 1373 707 1657 282 1213 1258 714 3425 692 1306
1520373600.0 117.0 92 90 270 NA NA 187 368 339 NA NA 3716 584 1534 NA NA 2431 668 1787 NA NA
1520373600.0 118.0 101 97 257 NA NA 193 368 361 NA NA 4201 518 1558 NA NA 3226 532 1777 NA NA
1520373600.0 119.0 100 91 258 NA NA 190 368 351 NA NA 2948 506 1480 NA NA 2298 555 2070 NA NA
1520373600.0 12.0 NA 122 279 0 NA NA 376 378 0 NA NA 2063 3035 523 NA NA 1855 2255 652 NA
1520373600.0 120.0 64 86 236 NA NA 131 361 343 NA NA 955 478 1406 NA NA 1101 721 1733 NA NA
1520373600.0 12024.0 73 136 342 0 NA 122 385 466 0 NA 3810 792 1986 1238 NA 2244 672 3697 1453 NA
1520373600.0 121.0 102 97 262 NA NA 190 361 368 NA NA 3628 525 1588 NA NA 1946 516 2701 NA NA
1520373600.0 122.0 62 85 231 NA NA 127 368 341 NA NA 1137 343 1364 NA NA 1136 518 1768 NA NA
1520373600.0 123.1 306 NA NA NA NA 488 NA NA NA NA 1137 NA NA NA NA 1199 NA NA NA NA
1520373600.0 123.2 310 NA NA NA NA 488 NA NA NA NA 1178 NA NA NA NA 1076 NA NA NA NA
1520373600.0 123.3 219 NA NA NA NA 487 NA NA NA NA 942 NA NA NA NA 1544 NA NA NA NA
1520373600.0 124.1 297 NA NA NA NA 487 NA NA NA NA 947 NA NA NA NA 1078 NA NA NA NA
1520373600.0 124.2 297 NA NA NA NA 488 NA NA NA NA 1215 NA NA NA NA 1149 NA NA NA NA
1520373600.0 124.4 292 NA NA NA NA 495 NA NA NA NA 966 NA NA NA NA 1069 NA NA NA NA
1520373600.0 124.5 301 NA NA NA NA 495 NA NA NA NA 967 NA NA NA NA 1029 NA NA NA NA
1520373600.0 124.6 225 NA NA NA NA 487 NA NA NA NA 951 NA NA NA NA 1168 NA NA NA NA
1520373600.0 125.0 102 92 257 NA NA 188 361 350 NA NA 2899 544 1446 NA NA 2296 816 1778 NA NA
1520373600.0 126.0 70 88 252 NA NA 148 368 346 NA NA 1373 531 1733 NA NA 1610 619 3071 NA NA
1520373600.0 127.0 66 88 253 NA NA 133 361 341 NA NA 1642 524 1627 NA NA 1623 636 2476 NA NA
1520373600.0 128.0 61 88 246 NA NA 115 368 345 NA NA 1032 532 1636 NA NA 1463 656 2968 NA NA
1520373600.0 129.0 62 86 245 NA NA 116 368 343 NA NA 1017 542 1646 NA NA 826 667 2896 NA NA
1520373600.0 13.0 NA 105 263 0 NA NA 376 373 0 NA NA 537 2053 477 NA NA 837 2296 575 NA
1520373600.0 130.0 66 90 246 NA NA 133 368 350 NA NA 1132 549 1631 NA NA 1062 694 2707 NA NA
1520373600.0 131.0 68 90 255 NA NA 135 368 343 NA NA 1654 595 1681 NA NA 1512 1228 2860 NA NA
1520373600.0 132.0 105 95 255 NA NA 184 368 355 NA NA 3311 593 1797 NA NA 2082 608 2443 NA NA
1520373600.0 133.0 104 100 261 NA NA 192 361 372 NA NA 5780 621 2031 NA NA 3000 728 2771 NA NA
1520373600.0 1332.0 NA 119 313 0 NA NA 386 400 0 NA NA 619 1916 861 NA NA 803 2546 1043 NA
1520373600.0 1333.0 NA 112 316 0 NA NA 379 408 0 NA NA 615 1787 845 NA NA 1269 2967 1021 NA
1520373600.0 1334.0 NA 116 317 0 NA NA 386 410 0 NA NA 630 2046 859 NA NA 849 3311 1050 NA
1520373600.0 1335.0 NA 113 316 0 NA NA 378 391 0 NA NA 601 1834 852 NA NA 818 2541 1027 NA
1520373600.0 1336.0 NA 114 319 0 NA NA 386 401 0 NA NA 682 2390 845 NA NA 1010 2974 1089 NA
1520373600.0 1337.0 NA 116 326 0 NA NA 386 422 0 NA NA 800 2369 853 NA NA 1150 2878 1009 NA
1520373600.0 1338.0 NA 116 318 0 NA NA 386 430 0 NA NA 658 2180 859 NA NA 833 2973 1040 NA
1520373600.0 1339.0 NA 117 322 0 NA NA 386 420 0 NA NA 783 2196 850 NA NA 1599 2407 1051 NA
1520373600.0 134.0 NA 278 41 0 NA NA 364 75 0 NA NA 3388 160 88 NA NA 3069 367 168 NA
1520373600.0 134.701 NA 37 319 0 NA NA 85 404 0 NA NA 298 5349 855 NA NA 320 3866 1036 NA
1520373600.0 134.702 NA 40 312 0 NA NA 86 402 0 NA NA 301 6307 801 NA NA 527 3495 1003 NA
1520373600.0 134.703 NA 38 327 0 NA NA 91 417 0 NA NA 311 6524 804 NA NA 332 3921 1081 NA
1520373600.0 134.704 NA 40 314 0 NA NA 85 416 0 NA NA 281 6514 796 NA NA 341 4380 1046 NA
1520373600.0 134.705 NA 43 325 0 NA NA 88 415 0 NA NA 305 6670 863 NA NA 659 4812 1144 NA
1520373600.0 134.706 NA 42 311 0 NA NA 88 415 0 NA NA 284 6893 875 NA NA 431 4650 1026 NA
1520373600.0 134.707 NA 37 316 0 NA NA 88 403 0 NA NA 333 6228 827 NA NA 510 3818 1012 NA
1520373600.0 134.708 NA 42 312 0 NA NA 86 400 0 NA NA 283 5809 799 NA NA 302 3869 996 NA
1520373600.0 134.709 NA 42 487 0 NA NA 85 599 0 NA NA 274 6686 816 NA NA 513 4082 1718 NA
1520373600.0 134.71 NA 37 304 0 NA NA 78 394 0 NA NA 260 4491 788 NA NA 330 3436 1048 NA
1520373600.0 134.801 NA 41 313 0 NA NA 90 410 0 NA NA 264 4784 767 NA NA 393 3405 1030 NA
1520373600.0 134.802 NA 37 321 0 NA NA 88 413 0 NA NA 295 7546 799 NA NA 699 4583 1030 NA
1520373600.0 134.803 NA 37 317 0 NA NA 92 408 0 NA NA 321 6968 796 NA NA 599 4221 1119 NA
1520373600.0 134.804 NA 38 322 0 NA NA 89 414 0 NA NA 295 7521 809 NA NA 654 4773 1036 NA
1520373600.0 134.805 NA 43 325 0 NA NA 90 424 0 NA NA 315 7417 810 NA NA 656 4685 1056 NA
1520373600.0 134.806 NA 31 327 0 NA NA 92 425 0 NA NA 293 8095 798 NA NA 818 5508 1103 NA
1520373600.0 134.807 NA 103 358 0 NA NA 199 482 0 NA NA 1222 8679 957 NA NA 1150 6202 1302 NA
1520373600.0 134.808 NA 102 354 0 NA NA 197 482 0 NA NA 1283 8814 879 NA NA 1197 6096 1589 NA
1520373600.0 134.809 NA 36 318 0 NA NA 89 406 0 NA NA 281 7098 796 NA NA 475 4561 1052 NA
1520373600.0 134.81 NA 38 319 0 NA NA 86 412 0 NA NA 296 7169 781 NA NA 716 4253 1022 NA
1520373600.0 134.811 NA 39 319 0 NA NA 88 415 0 NA NA 311 7834 794 NA NA 724 4584 983 NA
1520373600.0 134.812 NA 33 311 0 NA NA 86 396 0 NA NA 262 4910 697 NA NA 363 3399 783 NA
1520373600.0 134.813 NA 156 61 0 NA NA 231 101 0 NA NA 1010 251 378 NA NA 1795 442 567 NA
1520373600.0 134.901 NA 33 315 0 NA NA 85 402 0 NA NA 288 4953 771 NA NA 348 3407 1048 NA
1520373600.0 134.902 NA 32 304 0 NA NA 89 398 0 NA NA 270 6113 788 NA NA 334 4350 1114 NA
1520373600.0 134.903 NA 31 311 0 NA NA 89 401 0 NA NA 390 5544 808 NA NA 761 4172 1014 NA
1520373600.0 134.904 NA 40 320 0 NA NA 87 419 0 NA NA 273 6510 796 NA NA 520 3708 1134 NA
1520373600.0 134.905 NA 32 314 0 NA NA 93 399 0 NA NA 400 5530 805 NA NA 778 3765 1025 NA
1520373600.0 134.906 NA 32 313 0 NA NA 89 400 0 NA NA 259 6358 808 NA NA 379 3631 1079 NA
1520373600.0 134.907 NA 97 346 0 NA NA 194 466 0 NA NA 1049 6838 843 NA NA 1073 3999 995 NA
1520373600.0 134.908 NA 99 351 0 NA NA 197 468 0 NA NA 1037 6527 843 NA NA 828 3857 1834 NA
1520373600.0 134.909 NA 38 311 0 NA NA 86 408 0 NA NA 268 5663 790 NA NA 338 3949 970 NA
1520373600.0 134.91 NA 43 308 0 NA NA 91 398 0 NA NA 281 5477 768 NA NA 396 3765 948 NA
1520373600.0 134.911 NA 37 318 0 NA NA 90 401 0 NA NA 301 5504 796 NA NA 514 3881 980 NA
1520373600.0 134.912 NA 33 305 0 NA NA 86 406 0 NA NA 281 4738 774 NA NA 335 3568 995 NA
1520373600.0 134.99601 NA 33 326 0 NA NA 87 412 0 NA NA 298 8411 817 NA NA 400 5328 1016 NA
1520373600.0 134.99602 NA 36 311 0 NA NA 90 398 0 NA NA 307 5276 775 NA NA 486 3614 943 NA
1520373600.0 134.99603 NA 41 319 0 NA NA 88 412 0 NA NA 302 7176 798 NA NA 553 4114 1000 NA
1520373600.0 134.99901 NA 42 309 0 NA NA 88 413 0 NA NA 284 5401 776 NA NA 320 3516 1028 NA
1520373600.0 1340.0 NA 112 303 0 NA NA 387 408 0 NA NA 584 1783 846 NA NA 888 2549 1033 NA
1520373600.0 1341.0 NA 118 323 0 NA NA 379 417 0 NA NA 698 2327 854 NA NA 932 3279 1085 NA
1520373600.0 1343.0 NA 114 318 0 NA NA 387 411 0 NA NA 672 1915 862 NA NA 843 2341 1071 NA
1520373600.0 1344.0 NA 113 316 0 NA NA 378 408 0 NA NA 630 1962 843 NA NA 743 2626 1049 NA
1520373600.0 1345.0 NA 113 312 0 NA NA 382 415 0 NA NA 694 1959 850 NA NA 1194 2909 1078 NA
1520373600.0 1347.0 NA 111 311 0 NA NA 378 415 0 NA NA 614 1871 853 NA NA 1162 2877 1108 NA
1520373600.0 1348.0 NA 112 310 0 NA NA 379 413 0 NA NA 609 1921 854 NA NA 835 3194 1026 NA
1520373600.0 1349.0 NA 111 306 0 NA NA 383 407 0 NA NA 588 1833 833 NA NA 680 2170 1070 NA
1520373600.0 135.1 303 0 112 NA NA 497 0 180 NA NA 1555 299 728 NA NA 2203 560 943 NA NA
1520373600.0 135.11 327 0 114 NA NA 505 0 182 NA NA 1652 314 820 NA NA 1500 778 2101 NA NA
1520373600.0 135.12 314 0 110 NA NA 497 0 178 NA NA 1327 306 727 NA NA 2344 810 2016 NA NA
1520373600.0 135.13 296 0 NA NA NA 496 0 NA NA NA 1527 338 NA NA NA 2023 507 NA NA NA
1520373600.0 135.2 237 0 109 NA NA 505 0 176 NA NA 1122 287 682 NA NA 1417 648 1097 NA NA
1520373600.0 135.3 238 0 109 NA NA 497 0 179 NA NA 1126 291 687 NA NA 2340 902 1331 NA NA
1520373600.0 135.4 314 0 110 NA NA 490 0 178 NA NA 1255 311 714 NA NA 1410 1048 2070 NA NA
1520373600.0 135.5 312 0 111 NA NA 505 0 180 NA NA 1226 297 698 NA NA 1393 726 922 NA NA
1520373600.0 135.6 318 0 111 NA NA 504 0 182 NA NA 1268 302 716 NA NA 2321 804 1236 NA NA
1520373600.0 135.7 314 0 111 NA NA 497 0 179 NA NA 1260 305 703 NA NA 2225 777 938 NA NA
1520373600.0 135.8 146 NA NA NA NA 234 NA NA NA NA 560 NA NA NA NA 988 NA NA NA NA
1520373600.0 135.9 231 0 100 NA NA 506 0 169 NA NA 1075 290 672 NA NA 1646 593 972 NA NA
1520373600.0 1350.0 NA 121 316 0 NA NA 387 420 0 NA NA 648 1857 847 NA NA 891 3358 1021 NA
1520373600.0 1351.0 NA 111 313 0 NA NA 386 407 0 NA NA 686 1882 842 NA NA 1037 2550 1131 NA
1520373600.0 1352.0 NA 113 313 0 NA NA 386 416 0 NA NA 629 1931 855 NA NA 1067 3276 1050 NA
1520373600.0 1353.0 NA 114 319 0 NA NA 386 409 0 NA NA 617 2089 850 NA NA 774 2827 1081 NA
1520373600.0 1354.0 NA 114 315 0 NA NA 386 419 0 NA NA 657 2001 844 NA NA 1209 3317 1043 NA
1520373600.0 1355.0 NA 116 312 0 NA NA 386 423 0 NA NA 642 2122 839 NA NA 795 3237 988 NA
1520373600.0 1356.0 102 111 317 0 118 156 379 440 0 182 3226 662 1878 843 688 1815 1001 2732 1095 933
1520373600.0 136.721 NA 73 325 0 NA NA 133 432 0 NA NA 738 7278 929 NA NA 1320 5382 1075 NA
1520373600.0 136.779 NA 71 339 0 NA NA 140 450 0 NA NA 847 10960 700 NA NA 849 5743 813 NA
1520373600.0 136.78 NA 77 387 0 NA NA 143 575 0 NA NA 668 14294 1032 NA NA 1322 7699 1175 NA
1520373600.0 136.7801 NA 91 0 NA NA NA 147 0 NA NA NA 356 160 NA NA NA 1465 874 NA NA
1520373600.0 136.7802 NA 99 0 NA NA NA 154 0 NA NA NA 615 175 NA NA NA 2186 317 NA NA
1520373600.0 136.7803 NA 95 NA NA NA NA 153 NA NA NA NA 507 NA NA NA NA 2051 NA NA NA
1520373600.0 136.781 NA 77 398 0 NA NA 138 603 0 NA NA 557 15699 1027 NA NA 426 6008 1172 NA
1520373600.0 136.782 NA 76 383 0 NA NA 141 593 0 NA NA 1048 17013 1043 NA NA 1986 9869 1181 NA
1520373600.0 136.783 NA 88 402 0 NA NA 146 644 0 NA NA 636 19154 1025 NA NA 626 10362 1156 NA
1520373600.0 136.784 NA 78 403 0 NA NA 143 628 0 NA NA 647 15868 1034 NA NA 798 6223 1173 NA
1520373600.0 136.785 NA 80 405 0 NA NA 143 625 0 NA NA 802 17295 1030 NA NA 901 9992 1492 NA
1520373600.0 136.786 NA 78 383 0 NA NA 136 598 0 NA NA 478 16249 1033 NA NA 445 6163 1160 NA
1520373600.0 136.787 NA 78 395 0 NA NA 140 641 0 NA NA 848 15348 1053 NA NA 1810 6581 1193 NA
1520373600.0 136.788 NA 79 424 0 NA NA 143 667 0 NA NA 678 18313 1050 NA NA 1306 8230 1171 NA
1520373600.0 136.789 NA 81 384 0 NA NA 139 574 0 NA NA 554 14450 1027 NA NA 1004 6581 1129 NA
1520373600.0 136.79 NA 85 384 0 NA NA 149 521 0 NA NA 771 9288 1088 NA NA 530 4360 1199 NA
1520373600.0 136.791 NA 82 306 0 NA NA 144 433 0 NA NA 826 2290 967 NA NA 771 2264 1565 NA
1520373600.0 136.792 NA 80 379 0 NA NA 147 559 0 NA NA 642 12126 1089 NA NA 1216 5512 1249 NA
1520373600.0 136.793 NA 77 387 0 NA NA 142 569 0 NA NA 657 12243 1085 NA NA 1228 5176 1240 NA
1520373600.0 136.794 NA 79 382 0 NA NA 147 555 0 NA NA 656 12834 1086 NA NA 1337 5901 1204 NA
1520373600.0 136.795 NA 78 400 0 NA NA 138 575 0 NA NA 557 13784 1091 NA NA 989 6360 1230 NA
1520373600.0 136.796 NA 78 393 0 NA NA 142 583 0 NA NA 501 12798 1088 NA NA 1169 5929 1226 NA
1520373600.0 136.797 NA 80 384 0 NA NA 147 560 0 NA NA 648 13803 1088 NA NA 527 6478 1220 NA
1520373600.0 136.798 NA 78 373 0 NA NA 139 561 0 NA NA 478 12585 1092 NA NA 407 6056 1245 NA
1520373600.0 136.799 NA 77 407 0 NA NA 146 613 0 NA NA 748 12221 1098 NA NA 1360 5571 1225 NA
1520373600.0 136.8 NA 81 410 0 NA NA 143 614 0 NA NA 488 13905 1095 NA NA 461 6636 1224 NA
1520373600.0 136.801 NA 89 376 0 NA NA 140 501 0 NA NA 471 8520 1093 NA NA 521 3910 1228 NA
1520373600.0 136.802 NA 80 369 0 NA NA 141 519 0 NA NA 641 11753 1115 NA NA 823 5909 1284 NA
1520373600.0 136.803 NA 91 305 0 NA NA 142 428 0 NA NA 683 2273 959 NA NA 588 2198 1086 NA
1520373600.0 136.804 NA 77 386 0 NA NA 150 545 0 NA NA 695 11972 1128 NA NA 1491 6053 1274 NA
1520373600.0 136.805 NA 78 403 0 NA NA 146 587 0 NA NA 595 13529 1123 NA NA 1247 6132 1282 NA
1520373600.0 136.806 NA 79 372 0 NA NA 144 525 0 NA NA 750 12130 1134 NA NA 1257 5115 1282 NA
1520373600.0 136.807 NA 79 396 0 NA NA 139 595 0 NA NA 615 13893 1133 NA NA 757 5909 1282 NA
1520373600.0 136.808 NA 78 414 0 NA NA 143 620 0 NA NA 768 13646 1127 NA NA 1479 6390 1255 NA
1520373600.0 136.809 NA 77 384 0 NA NA 145 526 0 NA NA 721 12862 1120 NA NA 1190 5965 1261 NA
1520373600.0 136.81 NA 79 370 0 NA NA 143 537 0 NA NA 678 12208 1133 NA NA 1725 5447 1266 NA
1520373600.0 136.811 NA 85 399 0 NA NA 139 593 0 NA NA 530 12057 1144 NA NA 482 5373 1303 NA
1520373600.0 136.812 NA 81 416 0 NA NA 145 616 0 NA NA 485 15027 1123 NA NA 1291 6360 1267 NA
1520373600.0 136.813 NA 85 362 0 NA NA 141 502 0 NA NA 522 8715 1138 NA NA 413 4166 1276 NA
1520373600.0 136.814 NA 81 384 0 NA NA 142 551 0 NA NA 656 12939 1120 NA NA 1602 5702 1272 NA
1520373600.0 136.815 NA 84 321 0 NA NA 143 449 0 NA NA 775 2437 993 NA NA 1296 2449 1124 NA
1520373600.0 136.816 NA 88 401 0 NA NA 141 612 0 NA NA 637 19038 1158 NA NA 831 10282 4722 NA
1520373600.0 136.817 NA 80 409 0 NA NA 141 629 0 NA NA 784 17340 1113 NA NA 1580 7691 1514 NA
1520373600.0 136.818 NA 83 404 0 NA NA 144 592 0 NA NA 971 17939 1112 NA NA 740 9241 2082 NA
1520373600.0 136.819 NA 87 425 0 NA NA 139 646 0 NA NA 603 20588 1126 NA NA 597 8536 1332 NA
1520373600.0 136.82 NA 88 408 0 NA NA 148 670 0 NA NA 667 20855 1138 NA NA 776 11113 5272 NA
1520373600.0 136.821 NA 79 390 0 NA NA 139 609 0 NA NA 615 17576 1120 NA NA 510 8860 2062 NA
1520373600.0 136.822 NA 82 389 0 NA NA 141 585 0 NA NA 662 17132 1129 NA NA 948 8153 1870 NA
1520373600.0 136.823 NA 81 415 0 NA NA 139 630 0 NA NA 778 16340 1130 NA NA 1665 7887 1510 NA
1520373600.0 136.824 NA 88 454 0 NA NA 143 721 0 NA NA 730 22188 1136 NA NA 708 7568 1290 NA
1520373600.0 136.825 NA 89 384 0 NA NA 142 581 0 NA NA 565 11562 1120 NA NA 489 4840 1254 NA
1520373600.0 136.826 NA 80 390 0 NA NA 142 610 0 NA NA 1797 17870 1117 NA NA 3058 10248 2120 NA
1520373600.0 136.827 NA 90 330 0 NA NA 141 400 0 NA NA 677 2548 995 NA NA 656 3810 1307 NA
1520373600.0 136.828 NA 80 397 0 NA NA 144 590 0 NA NA 868 18505 1119 NA NA 1452 9748 1255 NA
1520373600.0 136.829 NA 83 409 0 NA NA 141 641 0 NA NA 635 18975 1136 NA NA 672 10067 1423 NA
