Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519725600.0 10025.0 NA 121 319 73 0 NA NA NA 382 425 116 0 NA NA NA 805 1810 346 1199 NA NA NA 900 1933 383 1548 NA NA
1519725600.0 10026.0 NA 134 353 75 0 NA NA NA 372 488 119 0 NA NA NA 825 2119 364 1139 NA NA NA 914 2052 484 1297 NA NA
1519725600.0 1003.0 NA 253 0 NA NA NA NA NA 337 0 NA NA NA NA NA 2652 426 NA NA NA NA NA 1778 911 NA NA NA NA
1519725600.0 1004.0 NA 228 92 0 0 NA NA NA 310 129 0 0 NA NA NA 878 293 90 89 NA NA NA 1322 553 509 514 NA NA
1519725600.0 10042.0 NA 125 323 73 0 NA NA NA 372 456 117 0 NA NA NA 713 1874 289 1217 NA NA NA 927 2460 618 1498 NA NA
1519725600.0 10059.0 NA 132 358 82 0 NA NA NA 372 484 117 0 NA NA NA 861 2254 365 1265 NA NA NA 908 1828 522 1464 NA NA
1519725600.0 10071.0 NA 126 331 72 0 NA NA NA 372 466 117 0 NA NA NA 782 1940 510 1292 NA NA NA 929 2454 571 1526 NA NA
1519725600.0 101.0 98 NA NA NA NA NA NA 157 NA NA NA NA NA NA 906 NA NA NA NA NA NA 1210 NA NA NA NA NA NA
1519725600.0 1010.0 NA 36 45 0 NA NA NA NA 76 90 0 NA NA NA NA 99 207 111 NA NA NA NA 201 964 164 NA NA NA
1519725600.0 102.0 92 NA NA NA NA NA NA 156 NA NA NA NA NA NA 716 NA NA NA NA NA NA 840 NA NA NA NA NA NA
1519725600.0 1020.0 NA 46 NA NA NA NA NA NA 126 NA NA NA NA NA NA 213 NA NA NA NA NA NA 348 NA NA NA NA NA
1519725600.0 10224.0 NA 278 636 0 NA NA NA NA 410 760 0 NA NA NA NA 3135 5015 1121 NA NA NA NA 2397 4878 1254 NA NA NA
1519725600.0 10225.0 NA 292 628 0 NA NA NA NA 416 780 0 NA NA NA NA 3113 4476 1132 NA NA NA NA 3036 4612 1280 NA NA NA
1519725600.0 103.0 47 0 0 NA NA NA NA 96 0 0 NA NA NA NA 685 211 1046 NA NA NA NA 731 292 1309 NA NA NA NA
1519725600.0 1030.0 NA 182 53 0 NA NA NA NA 323 89 0 NA NA NA NA 7537 244 73 NA NA NA NA 2774 464 1482 NA NA NA
1519725600.0 10424.0 NA 129 344 0 NA NA NA NA 367 469 0 NA NA NA NA 572 1629 1056 NA NA NA NA 727 2130 1167 NA NA NA
1519725600.0 105.0 89 97 38 NA NA NA NA 195 353 68 NA NA NA NA 1404 454 115 NA NA NA NA 1413 391 235 NA NA NA NA
1519725600.0 106.0 48 0 0 NA NA NA NA 95 0 0 NA NA NA NA 886 206 1077 NA NA NA NA 1255 241 1632 NA NA NA NA
1519725600.0 107.0 107 92 269 NA NA NA NA 197 353 368 NA NA NA NA 3265 557 1329 NA NA NA NA 2320 1318 1479 NA NA NA NA
1519725600.0 108.0 113 106 287 NA NA NA NA 203 353 357 NA NA NA NA 3424 496 1378 NA NA NA NA 1915 502 1707 NA NA NA NA
1519725600.0 10801.0 NA 224 300 84 0 NA NA NA 461 482 123 0 NA NA NA 1223 1727 354 1850 NA NA NA 1484 3561 1277 1999 NA NA
1519725600.0 10802.0 NA 225 269 76 0 NA NA NA 461 483 122 0 NA NA NA 1233 1722 542 1826 NA NA NA 1705 3414 1001 2076 NA NA
1519725600.0 10803.0 NA 228 342 77 0 NA NA NA 465 477 123 0 NA NA NA 1221 1740 770 1842 NA NA NA 2032 3180 947 1971 NA NA
1519725600.0 10804.0 NA 227 346 85 0 NA NA NA 458 484 123 0 NA NA NA 1210 1660 346 1798 NA NA NA 1657 3089 824 1996 NA NA
1519725600.0 10805.0 NA 229 294 81 0 NA NA NA 461 477 122 0 NA NA NA 1194 1699 356 1866 NA NA NA 1851 3355 708 1970 NA NA
1519725600.0 10806.0 NA 237 342 83 0 NA NA NA 464 474 121 0 NA NA NA 1205 1615 410 1841 NA NA NA 1728 2432 850 1966 NA NA
1519725600.0 10807.0 NA 201 289 89 0 NA NA NA 462 478 134 0 NA NA NA 1348 1682 366 1838 NA NA NA 1542 3275 661 1933 NA NA
1519725600.0 10808.0 NA 230 285 88 0 NA NA NA 463 453 135 0 NA NA NA 1236 1761 409 1887 NA NA NA 1851 3467 1143 2039 NA NA
1519725600.0 10809.0 NA 208 353 92 0 NA NA NA 457 479 134 0 NA NA NA 1354 1626 356 1836 NA NA NA 1535 3116 607 2032 NA NA
1519725600.0 10823.0 NA 209 354 80 0 NA NA NA 462 479 125 0 NA NA NA 1309 1718 436 1933 NA NA NA 2056 2939 889 2235 NA NA
1519725600.0 10824.0 NA 244 316 88 0 NA NA NA 464 493 136 0 NA NA NA 1361 1939 645 1889 NA NA NA 1534 3685 1199 2037 NA NA
1519725600.0 10824.1 NA 184 193 0 NA NA NA NA 462 290 0 NA NA NA NA 1509 698 275 NA NA NA NA 2666 939 335 NA NA NA
1519725600.0 10824.5 NA 188 92 0 NA NA NA NA 465 200 0 NA NA NA NA 1539 477 109 NA NA NA NA 2722 1046 348 NA NA NA
1519725600.0 10824.6 NA 221 330 98 0 NA NA NA 461 496 136 0 NA NA NA 1464 1868 379 1837 NA NA NA 1566 3247 1033 2032 NA NA
1519725600.0 10825.0 NA 219 307 84 0 NA NA NA 464 485 123 0 NA NA NA 1306 1769 352 1873 NA NA NA 1596 3558 1142 2048 NA NA
1519725600.0 10826.0 NA 243 364 90 0 NA NA NA 464 507 135 0 NA NA NA 1446 2042 382 1886 NA NA NA 2046 2877 929 2004 NA NA
1519725600.0 10842.0 NA 210 330 87 0 NA NA NA 464 495 135 0 NA NA NA 1374 1767 466 1844 NA NA NA 1556 3215 1922 2038 NA NA
1519725600.0 10859.0 NA 236 387 94 0 NA NA NA 464 504 133 0 NA NA NA 1578 2681 393 1952 NA NA NA 2164 2232 832 2176 NA NA
1519725600.0 10871.0 NA 250 365 93 0 NA NA NA 462 506 132 0 NA NA NA 1367 1941 489 1863 NA NA NA 1965 2870 730 2032 NA NA
1519725600.0 109.0 108 101 278 NA NA NA NA 200 353 361 NA NA NA NA 4137 479 1396 NA NA NA NA 2505 495 1712 NA NA NA NA
1519725600.0 11.0 NA 104 271 0 65 NA NA NA 362 364 0 107 NA NA NA 1929 1388 566 228 NA NA NA 1705 1419 815 552 NA NA
1519725600.0 110.0 69 93 264 NA NA NA NA 136 353 358 NA NA NA NA 981 571 1259 NA NA NA NA 1145 934 1484 NA NA NA NA
1519725600.0 1102.0 NA 135 304 165 120 NA NA NA 362 400 213 164 NA NA NA 2516 3649 1502 322 NA NA NA 1090 2298 994 306 NA NA
1519725600.0 11024.0 NA 434 764 0 NA NA NA NA 618 1011 0 NA NA NA NA 5488 4571 1849 NA NA NA NA 3741 3012 1922 NA NA NA
1519725600.0 11024.6 NA 469 768 0 NA NA NA NA 654 1022 0 NA NA NA NA 5834 5628 1805 NA NA NA NA 3881 3255 1919 NA NA NA
1519725600.0 11025.0 NA 459 710 0 NA NA NA NA 639 942 0 NA NA NA NA 5468 4466 1934 NA NA NA NA 3703 2876 1999 NA NA NA
1519725600.0 111.0 102 103 259 NA NA NA NA 184 353 361 NA NA NA NA 1527 397 1269 NA NA NA NA 1070 717 1480 NA NA NA NA
1519725600.0 112.0 108 102 270 NA NA NA NA 201 353 359 NA NA NA NA 2824 480 1299 NA NA NA NA 1764 835 1435 NA NA NA NA
1519725600.0 11224.0 NA 238 376 0 NA NA NA NA 460 486 0 NA NA NA NA 1380 1832 1852 NA NA NA NA 2105 2979 2106 NA NA NA
1519725600.0 11224.6 NA 227 361 0 NA NA NA NA 461 489 0 NA NA NA NA 1407 1918 1992 NA NA NA NA 2157 3123 2544 NA NA NA
1519725600.0 113.0 108 98 262 NA NA NA NA 195 353 358 NA NA NA NA 2754 508 1344 NA NA NA NA 2401 1079 1647 NA NA NA NA
1519725600.0 114.0 105 101 260 NA NA NA NA 195 353 367 NA NA NA NA 2739 495 1370 NA NA NA NA 1664 553 1593 NA NA NA NA
1519725600.0 115.0 110 103 266 NA NA NA NA 197 353 356 NA NA NA NA 3399 514 1378 NA NA NA NA 2291 646 1646 NA NA NA NA
1519725600.0 116.0 107 105 274 NA NA NA NA 196 354 363 NA NA NA NA 3128 483 1360 NA NA NA NA 1871 488 1933 NA NA NA NA
1519725600.0 11623.0 65 111 318 70 0 NA NA 111 368 455 115 0 NA NA 1508 798 1609 348 1143 NA NA 886 1429 3165 582 1303 NA NA
1519725600.0 11624.0 74 134 338 75 0 NA NA 121 369 469 117 0 NA NA 3452 728 1808 355 1154 NA NA 1670 872 2857 478 1254 NA NA
1519725600.0 11625.0 66 136 329 72 0 NA NA 115 369 462 117 0 NA NA 2573 712 1669 412 1165 NA NA 1875 771 2593 614 1333 NA NA
1519725600.0 11626.0 76 136 344 72 0 NA NA 124 369 444 117 0 NA NA 4715 747 1998 770 1143 NA NA 2329 974 2265 1118 1333 NA NA
1519725600.0 11642.0 62 120 293 69 0 NA NA 107 368 448 116 0 NA NA 1226 502 1510 316 1139 NA NA 858 814 3090 1415 1256 NA NA
1519725600.0 117.0 106 101 265 NA NA NA NA 202 353 367 NA NA NA NA 3120 485 1379 NA NA NA NA 1559 431 1602 NA NA NA NA
1519725600.0 118.0 84 95 267 NA NA NA NA 203 353 357 NA NA NA NA 3765 603 1448 NA NA NA NA 2375 791 1529 NA NA NA NA
1519725600.0 119.0 107 102 266 NA NA NA NA 195 353 366 NA NA NA NA 2502 472 1306 NA NA NA NA 1542 700 1778 NA NA NA NA
1519725600.0 12.0 NA 133 287 0 NA NA NA NA 362 394 0 NA NA NA NA 1993 2837 485 NA NA NA NA 1313 1983 566 NA NA NA
1519725600.0 120.0 63 82 253 NA NA NA NA 135 353 361 NA NA NA NA 981 674 1347 NA NA NA NA 756 1844 2823 NA NA NA NA
1519725600.0 12024.0 79 136 337 0 NA NA NA 121 369 462 0 NA NA NA 3289 767 1825 1156 NA NA NA 2189 966 2636 1659 NA NA NA
1519725600.0 121.0 107 104 273 NA NA NA NA 193 353 377 NA NA NA NA 3335 487 1427 NA NA NA NA 1872 553 1612 NA NA NA NA
1519725600.0 122.0 58 87 264 NA NA NA NA 113 353 352 NA NA NA NA 722 552 1160 NA NA NA NA 724 661 1570 NA NA NA NA
1519725600.0 123.1 316 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1078 NA NA NA NA NA NA 1101 NA NA NA NA NA NA
1519725600.0 123.2 289 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1224 NA NA NA NA NA NA 1155 NA NA NA NA NA NA
1519725600.0 123.3 230 NA NA NA NA NA NA 477 NA NA NA NA NA NA 903 NA NA NA NA NA NA 1055 NA NA NA NA NA NA
1519725600.0 124.1 274 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 1044 NA NA NA NA NA NA
1519725600.0 124.2 279 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1206 NA NA NA NA NA NA 1121 NA NA NA NA NA NA
1519725600.0 124.4 300 NA NA NA NA NA NA 477 NA NA NA NA NA NA 924 NA NA NA NA NA NA 1298 NA NA NA NA NA NA
1519725600.0 124.5 272 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1019 NA NA NA NA NA NA 1099 NA NA NA NA NA NA
1519725600.0 124.6 228 NA NA NA NA NA NA 478 NA NA NA NA NA NA 887 NA NA NA NA NA NA 1383 NA NA NA NA NA NA
1519725600.0 125.0 99 100 267 NA NA NA NA 198 353 373 NA NA NA NA 2906 469 1292 NA NA NA NA 1981 427 1442 NA NA NA NA
1519725600.0 126.0 80 94 258 NA NA NA NA 154 353 353 NA NA NA NA 1598 489 1384 NA NA NA NA 867 380 1561 NA NA NA NA
1519725600.0 127.0 70 96 262 NA NA NA NA 137 353 364 NA NA NA NA 1365 448 1407 NA NA NA NA 727 414 2012 NA NA NA NA
1519725600.0 128.0 65 101 261 NA NA NA NA 126 353 347 NA NA NA NA 945 471 1391 NA NA NA NA 589 413 1680 NA NA NA NA
1519725600.0 129.0 71 95 249 NA NA NA NA 118 353 360 NA NA NA NA 992 498 1460 NA NA NA NA 739 477 2022 NA NA NA NA
1519725600.0 13.0 NA 110 272 0 NA NA NA NA 361 367 0 NA NA NA NA 417 1755 434 NA NA NA NA 665 2040 529 NA NA NA
1519725600.0 130.0 57 86 262 NA NA NA NA 144 353 361 NA NA NA NA 964 641 1439 NA NA NA NA 1145 1587 1863 NA NA NA NA
1519725600.0 1301.0 82 115 218 NA NA NA NA 157 362 304 NA NA NA NA 1590 547 1125 NA NA NA NA 2498 479 1438 NA NA NA NA
1519725600.0 1302.0 106 129 225 NA NA NA NA 173 362 322 NA NA NA NA 3927 620 1323 NA NA NA NA 1593 435 4204 NA NA NA NA
1519725600.0 1303.0 96 119 238 NA NA NA NA 162 363 295 NA NA NA NA 6276 502 1394 NA NA NA NA 2876 641 3118 NA NA NA NA
1519725600.0 1306.0 NA 112 317 0 NA NA NA NA 372 409 0 NA NA NA NA 480 1355 677 NA NA NA NA 460 3787 780 NA NA NA
1519725600.0 1307.0 NA 108 165 51 0 NA NA NA 370 247 86 0 NA NA NA 465 561 126 300 NA NA NA 835 793 300 841 NA NA
1519725600.0 1308.0 NA 116 167 48 0 NA NA NA 370 242 85 0 NA NA NA 452 765 150 296 NA NA NA 406 1012 2255 1060 NA NA
1519725600.0 1309.0 NA 123 320 0 NA NA NA NA 372 426 0 NA NA NA NA 556 1714 690 NA NA NA NA 990 2291 834 NA NA NA
1519725600.0 131.0 77 98 262 NA NA NA NA 139 353 359 NA NA NA NA 1644 546 1537 NA NA NA NA 905 878 1944 NA NA NA NA
1519725600.0 1310.0 NA 118 329 0 NA NA NA NA 366 414 0 NA NA NA NA 637 1550 684 NA NA NA NA 814 1843 831 NA NA NA
1519725600.0 1311.0 NA 103 275 0 63 NA NA NA 372 376 0 107 NA NA NA 551 955 709 332 NA NA NA 2182 1384 892 405 NA NA
1519725600.0 1312.0 NA 124 318 0 NA NA NA NA 372 419 0 NA NA NA NA 519 1661 672 NA NA NA NA 523 2327 837 NA NA NA
1519725600.0 1313.0 NA 124 325 0 NA NA NA NA 372 403 0 NA NA NA NA 466 1987 678 NA NA NA NA 506 4864 802 NA NA NA
1519725600.0 1314.0 NA 120 326 0 NA NA NA NA 372 414 0 NA NA NA NA 602 1582 674 NA NA NA NA 715 3225 900 NA NA NA
1519725600.0 1315.0 NA 115 301 0 NA NA NA NA 371 399 0 NA NA NA NA 459 1437 657 NA NA NA NA 436 2672 774 NA NA NA
1519725600.0 1316.0 NA 101 310 0 NA NA NA NA 371 413 0 NA NA NA NA 585 1488 653 NA NA NA NA 2190 1976 734 NA NA NA
1519725600.0 1317.0 NA 117 314 0 NA NA NA NA 372 403 0 NA NA NA NA 589 1448 667 NA NA NA NA 2964 1707 765 NA NA NA
1519725600.0 1318.0 NA 111 316 0 NA NA NA NA 372 400 0 NA NA NA NA 600 1495 656 NA NA NA NA 938 1955 741 NA NA NA
1519725600.0 1319.0 NA 111 320 0 NA NA NA NA 372 412 0 NA NA NA NA 467 1460 647 NA NA NA NA 529 5634 724 NA NA NA
1519725600.0 132.0 103 103 265 NA NA NA NA 189 353 359 NA NA NA NA 3503 622 1541 NA NA NA NA 1765 920 1814 NA NA NA NA
1519725600.0 1320.0 NA 123 309 0 NA NA NA NA 372 410 0 NA NA NA NA 524 1555 676 NA NA NA NA 698 4132 768 NA NA NA
1519725600.0 1321.0 NA 114 310 0 NA NA NA NA 372 407 0 NA NA NA NA 496 1666 656 NA NA NA NA 540 5007 778 NA NA NA
1519725600.0 1322.0 NA 114 315 0 NA NA NA NA 371 407 0 NA NA NA NA 497 1430 656 NA NA NA NA 488 1778 770 NA NA NA
1519725600.0 1323.0 NA 119 301 0 NA NA NA NA 371 409 0 NA NA NA NA 462 1473 638 NA NA NA NA 555 3435 731 NA NA NA
1519725600.0 1324.0 NA 131 326 0 NA NA NA NA 372 421 0 NA NA NA NA 510 1591 710 NA NA NA NA 443 1953 915 NA NA NA
1519725600.0 1325.0 NA 128 323 0 80 NA NA NA 372 418 0 115 NA NA NA 668 1758 714 327 NA NA NA 577 2711 829 409 NA NA
1519725600.0 1325.1 NA 125 164 0 NA NA NA NA 372 232 0 NA NA NA NA 524 644 273 NA NA NA NA 606 790 462 NA NA NA
1519725600.0 1325.2 NA 122 339 0 NA NA NA NA 371 426 0 NA NA NA NA 573 1636 680 NA NA NA NA 1282 1704 828 NA NA NA
1519725600.0 1325.3 NA 131 161 0 NA NA NA NA 372 215 0 NA NA NA NA 538 655 282 NA NA NA NA 438 895 789 NA NA NA
1519725600.0 1325.4 NA 114 325 0 NA NA NA NA 372 422 0 NA NA NA NA 659 1637 703 NA NA NA NA 2682 3221 1015 NA NA NA
1519725600.0 1325.5 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 1804 126 NA NA NA NA NA 1608 196 NA NA NA NA
1519725600.0 1325.51 NA 149 0 NA NA NA NA NA 216 0 NA NA NA NA NA 1298 130 NA NA NA NA NA 3158 208 NA NA NA NA
1519725600.0 1325.6 NA 104 NA NA NA NA NA NA 164 NA NA NA NA NA NA 2065 NA NA NA NA NA NA 4821 NA NA NA NA NA
1519725600.0 1325.7 NA 111 0 NA NA NA NA NA 163 0 NA NA NA NA NA 2032 117 NA NA NA NA NA 2996 223 NA NA NA NA
1519725600.0 1325.8 NA 119 0 NA NA NA NA NA 168 0 NA NA NA NA NA 1578 113 NA NA NA NA NA 1482 283 NA NA NA NA
1519725600.0 1326.0 NA 111 324 0 NA NA NA NA 372 404 0 NA NA NA NA 612 1450 665 NA NA NA NA 2046 4355 781 NA NA NA
1519725600.0 1327.0 NA 119 325 0 NA NA NA NA 381 420 0 NA NA NA NA 500 1463 671 NA NA NA NA 472 1785 819 NA NA NA
1519725600.0 1328.0 NA 124 318 0 NA NA NA NA 372 416 0 NA NA NA NA 516 1572 680 NA NA NA NA 508 1842 898 NA NA NA
1519725600.0 1329.0 NA 117 313 0 NA NA NA NA 372 394 0 NA NA NA NA 495 1477 675 NA NA NA NA 516 1688 892 NA NA NA
1519725600.0 1329.1 NA 113 0 NA NA NA NA NA 163 0 NA NA NA NA NA 1446 112 NA NA NA NA NA 1453 284 NA NA NA NA
1519725600.0 133.0 110 101 280 NA NA NA NA 197 353 374 NA NA NA NA 5686 800 1707 NA NA NA NA 2893 695 2041 NA NA NA NA
1519725600.0 1330.0 NA 117 320 0 NA NA NA NA 372 412 0 NA NA NA NA 501 1541 681 NA NA NA NA 501 2170 943 NA NA NA
1519725600.0 1331.0 NA 116 318 0 NA NA NA NA 372 414 0 NA NA NA NA 549 1452 667 NA NA NA NA 522 1723 734 NA NA NA
1519725600.0 1332.0 NA 122 318 0 NA NA NA NA 372 405 0 NA NA NA NA 647 1635 685 NA NA NA NA 860 2286 828 NA NA NA
1519725600.0 1333.0 NA 121 315 0 NA NA NA NA 372 406 0 NA NA NA NA 596 1484 653 NA NA NA NA 1898 1692 738 NA NA NA
1519725600.0 1334.0 NA 121 331 0 NA NA NA NA 372 409 0 NA NA NA NA 531 1566 699 NA NA NA NA 515 2595 963 NA NA NA
1519725600.0 1335.0 NA 113 302 0 NA NA NA NA 371 409 0 NA NA NA NA 657 1732 697 NA NA NA NA 941 2484 845 NA NA NA
1519725600.0 1336.0 NA 119 322 0 NA NA NA NA 372 416 0 NA NA NA NA 782 2225 705 NA NA NA NA 1398 2016 786 NA NA NA
1519725600.0 1337.0 NA 129 339 0 NA NA NA NA 372 435 0 NA NA NA NA 738 2217 745 NA NA NA NA 576 2116 863 NA NA NA
1519725600.0 1338.0 NA 126 332 0 NA NA NA NA 372 419 0 NA NA NA NA 652 1865 729 NA NA NA NA 558 1841 833 NA NA NA
1519725600.0 1339.0 NA 124 332 0 NA NA NA NA 372 424 0 NA NA NA NA 842 2000 767 NA NA NA NA 836 1895 1222 NA NA NA
1519725600.0 134.0 NA 292 40 0 NA NA NA NA 376 80 0 NA NA NA NA 3016 143 75 NA NA NA NA 2149 342 221 NA NA NA
1519725600.0 134.701 NA 41 327 0 NA NA NA NA 90 416 0 NA NA NA NA 236 4547 663 NA NA NA NA 296 2573 722 NA NA NA
1519725600.0 134.702 NA 38 323 0 NA NA NA NA 91 412 0 NA NA NA NA 307 6081 660 NA NA NA NA 426 2883 738 NA NA NA
1519725600.0 134.703 NA 38 338 0 NA NA NA NA 95 426 0 NA NA NA NA 306 5902 737 NA NA NA NA 342 2918 903 NA NA NA
1519725600.0 134.704 NA 38 328 0 NA NA NA NA 91 403 0 NA NA NA NA 321 5853 650 NA NA NA NA 448 3359 793 NA NA NA
1519725600.0 134.705 NA 44 350 0 NA NA NA NA 89 415 0 NA NA NA NA 254 6296 703 NA NA NA NA 278 3102 830 NA NA NA
1519725600.0 134.706 NA 42 337 0 NA NA NA NA 94 418 0 NA NA NA NA 267 6555 752 NA NA NA NA 263 3518 1049 NA NA NA
1519725600.0 134.707 NA 40 328 0 NA NA NA NA 90 413 0 NA NA NA NA 305 5698 656 NA NA NA NA 548 2867 756 NA NA NA
1519725600.0 134.708 NA 40 325 0 NA NA NA NA 90 419 0 NA NA NA NA 317 5505 714 NA NA NA NA 650 2953 961 NA NA NA
1519725600.0 134.709 NA 44 493 0 NA NA NA NA 91 595 0 NA NA NA NA 284 6181 719 NA NA NA NA 384 3366 815 NA NA NA
1519725600.0 134.71 NA 32 327 0 NA NA NA NA 85 398 0 NA NA NA NA 265 4027 611 NA NA NA NA 336 2257 658 NA NA NA
1519725600.0 134.801 NA 41 330 0 NA NA NA NA 91 411 0 NA NA NA NA 248 4316 613 NA NA NA NA 333 2337 657 NA NA NA
1519725600.0 134.802 NA 38 331 0 NA NA NA NA 93 425 0 NA NA NA NA 266 7426 693 NA NA NA NA 523 3292 802 NA NA NA
1519725600.0 134.803 NA 43 331 0 NA NA NA NA 94 413 0 NA NA NA NA 276 6508 654 NA NA NA NA 287 3113 749 NA NA NA
1519725600.0 134.804 NA 39 337 0 NA NA NA NA 94 424 0 NA NA NA NA 297 7496 642 NA NA NA NA 529 4005 735 NA NA NA
1519725600.0 134.805 NA 46 323 0 NA NA NA NA 98 425 0 NA NA NA NA 254 7928 773 NA NA NA NA 354 4713 975 NA NA NA
1519725600.0 134.806 NA 47 334 0 NA NA NA NA 94 433 0 NA NA NA NA 307 8839 683 NA NA NA NA 432 4209 888 NA NA NA
1519725600.0 134.807 NA 125 376 0 NA NA NA NA 201 487 0 NA NA NA NA 1183 8733 831 NA NA NA NA 902 4798 1119 NA NA NA
1519725600.0 134.808 NA 120 371 0 NA NA NA NA 200 483 0 NA NA NA NA 1218 8630 723 NA NA NA NA 873 4242 854 NA NA NA
1519725600.0 134.809 NA 40 326 0 NA NA NA NA 91 409 0 NA NA NA NA 259 6765 737 NA NA NA NA 263 3270 1016 NA NA NA
1519725600.0 134.81 NA 42 327 0 NA NA NA NA 92 414 0 NA NA NA NA 252 7141 680 NA NA NA NA 299 3280 926 NA NA NA
1519725600.0 134.811 NA 40 332 0 NA NA NA NA 97 420 0 NA NA NA NA 265 7551 658 NA NA NA NA 310 3731 763 NA NA NA
1519725600.0 134.812 NA 38 327 0 NA NA NA NA 87 402 0 NA NA NA NA 276 4337 634 NA NA NA NA 381 2305 683 NA NA NA
1519725600.0 134.813 NA 171 72 0 NA NA NA NA 252 106 0 NA NA NA NA 856 187 331 NA NA NA NA 709 282 425 NA NA NA
