Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520071200.0 1.0 104 100 173 NA NA NA NA NA 200 365 295 NA NA NA NA NA 2302 899 1510 NA NA NA NA NA 2520 2279 2039 NA NA NA NA NA
1520071200.0 10.0 NA 124 296 0 NA NA NA NA NA 383 411 0 NA NA NA NA NA 3317 4585 801 NA NA NA NA NA 2760 3245 1124 NA NA NA NA
1520071200.0 1000.0 NA 274 181 0 52 NA NA NA NA 378 256 0 93 NA NA NA NA 3844 1730 924 336 NA NA NA NA 5089 2933 1625 503 NA NA NA
1520071200.0 10001.0 NA 116 331 82 0 NA NA NA NA 385 477 117 0 NA NA NA NA 591 1616 385 1014 NA NA NA NA 734 2696 484 1108 NA NA NA
1520071200.0 10002.0 NA 117 333 80 0 NA NA NA NA 385 474 117 0 NA NA NA NA 570 1652 651 1081 NA NA NA NA 788 2472 839 1219 NA NA NA
1520071200.0 10003.0 NA 116 338 72 0 NA NA NA NA 393 473 116 0 NA NA NA NA 599 1653 422 1056 NA NA NA NA 1045 2346 506 1183 NA NA NA
1520071200.0 10004.0 NA 113 336 71 0 NA NA NA NA 393 471 117 0 NA NA NA NA 566 1585 272 1065 NA NA NA NA 1059 2887 616 1235 NA NA NA
1520071200.0 10005.0 NA 122 338 82 0 NA NA NA NA 385 476 117 0 NA NA NA NA 481 1558 393 1071 NA NA NA NA 689 2403 487 1175 NA NA NA
1520071200.0 10006.0 NA 117 340 78 0 NA NA NA NA 393 473 117 0 NA NA NA NA 568 1580 252 1048 NA NA NA NA 876 2096 414 1167 NA NA NA
1520071200.0 10007.0 NA 116 339 77 0 NA NA NA NA 385 461 117 0 NA NA NA NA 591 1638 299 1046 NA NA NA NA 782 2248 455 1173 NA NA NA
1520071200.0 10008.0 NA 119 347 78 0 NA NA NA NA 385 474 117 0 NA NA NA NA 516 1588 334 1058 NA NA NA NA 1043 2597 414 1189 NA NA NA
1520071200.0 10009.0 NA 122 338 74 0 NA NA NA NA 394 482 119 0 NA NA NA NA 622 1694 441 1057 NA NA NA NA 708 2617 767 1173 NA NA NA
