Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519380000.0 10826.0 NA 233 368 88 0 NA NA NA 463 495 135 0 NA NA NA 1668 2167 412 1890 NA NA NA 2577 2609 524 2034 NA NA
1519380000.0 10842.0 NA 220 355 90 0 NA NA NA 464 485 135 0 NA NA NA 1540 1961 414 1933 NA NA NA 2710 3161 1048 2096 NA NA
1519380000.0 10859.0 NA 247 399 90 0 NA NA NA 463 508 134 0 NA NA NA 1682 2782 394 1839 NA NA NA 2177 2275 445 1901 NA NA
1519380000.0 10871.0 NA 248 363 89 0 NA NA NA 463 501 134 0 NA NA NA 1582 2231 514 1945 NA NA NA 1928 2182 607 2230 NA NA
1519380000.0 109.0 100 103 275 NA NA NA NA 199 353 367 NA NA NA NA 4325 588 1637 NA NA NA NA 2395 708 2058 NA NA NA NA
1519380000.0 11.0 NA 114 285 0 74 NA NA NA 361 377 0 106 NA NA NA 2513 1711 579 234 NA NA NA 2008 2012 666 348 NA NA
1519380000.0 110.0 73 90 257 NA NA NA NA 135 353 373 NA NA NA NA 1167 554 1408 NA NA NA NA 992 664 1715 NA NA NA NA
1519380000.0 1102.0 NA 140 294 152 118 NA NA NA 361 391 213 163 NA NA NA 3103 5943 2552 537 NA NA NA 1268 3613 2375 566 NA NA
1519380000.0 11024.0 NA 479 738 0 NA NA NA NA 635 947 0 NA NA NA NA 5637 4876 1856 NA NA NA NA 4369 3005 1915 NA NA NA
1519380000.0 11024.6 NA 524 800 0 NA NA NA NA 662 986 0 NA NA NA NA 5990 5761 1873 NA NA NA NA 3413 3385 1939 NA NA NA
1519380000.0 11025.0 NA 514 765 0 NA NA NA NA 679 1054 0 NA NA NA NA 6003 4875 1943 NA NA NA NA 4714 2877 2046 NA NA NA
1519380000.0 111.0 83 96 262 NA NA NA NA 184 353 352 NA NA NA NA 1866 530 1432 NA NA NA NA 1235 1097 1784 NA NA NA NA
1519380000.0 112.0 95 102 266 NA NA NA NA 201 353 374 NA NA NA NA 3060 504 1484 NA NA NA NA 1890 494 1900 NA NA NA NA
1519380000.0 11224.0 NA 242 367 0 NA NA NA NA 464 489 0 NA NA NA NA 1514 1994 1858 NA NA NA NA 2063 2079 2074 NA NA NA
1519380000.0 11224.6 NA 212 378 0 NA NA NA NA 463 494 0 NA NA NA NA 1560 2022 2033 NA NA NA NA 1829 3143 2168 NA NA NA
1519380000.0 113.0 106 100 263 NA NA NA NA 195 353 365 NA NA NA NA 2750 496 1455 NA NA NA NA 1888 599 1875 NA NA NA NA
1519380000.0 114.0 105 101 267 NA NA NA NA 195 347 357 NA NA NA NA 3104 498 1479 NA NA NA NA 1960 526 1834 NA NA NA NA
1519380000.0 115.0 107 96 273 NA NA NA NA 196 362 360 NA NA NA NA 3266 641 1441 NA NA NA NA 1772 837 1885 NA NA NA NA
1519380000.0 116.0 107 100 261 NA NA NA NA 195 353 371 NA NA NA NA 3575 574 1535 NA NA NA NA 2555 742 1823 NA NA NA NA
1519380000.0 11623.0 64 124 324 68 0 NA NA 110 368 450 115 0 NA NA 1391 721 1778 489 1209 NA NA 818 761 3517 1196 1363 NA NA
1519380000.0 11624.0 74 136 346 72 0 NA NA 121 369 463 117 0 NA NA 3477 791 2019 388 1194 NA NA 1688 728 3727 1201 1306 NA NA
1519380000.0 11625.0 67 129 336 71 0 NA NA 114 369 465 116 0 NA NA 2610 783 1824 375 1187 NA NA 1395 1275 3146 579 1504 NA NA
1519380000.0 11626.0 74 134 340 75 0 NA NA 123 369 472 116 0 NA NA 5694 819 2141 313 1172 NA NA 2170 1368 2007 573 1327 NA NA
1519380000.0 11642.0 61 119 320 71 0 NA NA 107 368 451 116 0 NA NA 1402 620 1704 373 1170 NA NA 816 1057 3395 793 1324 NA NA
1519380000.0 117.0 106 106 266 NA NA NA NA 202 353 351 NA NA NA NA 3501 625 1523 NA NA NA NA 2050 835 2100 NA NA NA NA
1519380000.0 118.0 109 103 274 NA NA NA NA 203 353 362 NA NA NA NA 4036 524 1565 NA NA NA NA 2265 521 1921 NA NA NA NA
1519380000.0 119.0 108 99 269 NA NA NA NA 195 353 369 NA NA NA NA 2681 485 1467 NA NA NA NA 1662 531 1798 NA NA NA NA
1519380000.0 12.0 NA 134 298 0 NA NA NA NA 361 386 0 NA NA NA NA 2096 2931 513 NA NA NA NA 1428 2089 596 NA NA NA
1519380000.0 120.0 71 87 257 NA NA NA NA 143 353 363 NA NA NA NA 542 570 1439 NA NA NA NA 791 977 2931 NA NA NA NA
1519380000.0 12024.0 74 130 341 0 NA NA NA 121 369 475 0 NA NA NA 3571 861 2003 1170 NA NA NA 2001 1501 3094 1301 NA NA NA
1519380000.0 121.0 107 102 286 NA NA NA NA 194 353 355 NA NA NA NA 3822 594 1543 NA NA NA NA 1896 997 1622 NA NA NA NA
1519380000.0 122.0 61 92 263 NA NA NA NA 112 353 355 NA NA NA NA 917 470 1288 NA NA NA NA 1191 493 1685 NA NA NA NA
1519380000.0 123.1 318 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1134 NA NA NA NA NA NA 1267 NA NA NA NA NA NA
1519380000.0 123.2 317 NA NA NA NA NA NA 479 NA NA NA NA NA NA 1140 NA NA NA NA NA NA 1046 NA NA NA NA NA NA
1519380000.0 123.3 226 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 1200 NA NA NA NA NA NA
1519380000.0 124.1 308 NA NA NA NA NA NA 478 NA NA NA NA NA NA 990 NA NA NA NA NA NA 1215 NA NA NA NA NA NA
1519380000.0 124.2 298 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1160 NA NA NA NA NA NA 1312 NA NA NA NA NA NA
1519380000.0 124.4 296 NA NA NA NA NA NA 478 NA NA NA NA NA NA 974 NA NA NA NA NA NA 1209 NA NA NA NA NA NA
1519380000.0 124.5 274 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 1016 NA NA NA NA NA NA
1519380000.0 124.6 227 NA NA NA NA NA NA 477 NA NA NA NA NA NA 981 NA NA NA NA NA NA 1300 NA NA NA NA NA NA
1519380000.0 125.0 107 100 272 NA NA NA NA 198 353 365 NA NA NA NA 2976 515 1448 NA NA NA NA 2020 481 1791 NA NA NA NA
1519380000.0 126.0 75 94 266 NA NA NA NA 154 353 361 NA NA NA NA 1401 419 1306 NA NA NA NA 805 350 1502 NA NA NA NA
1519380000.0 127.0 59 97 248 NA NA NA NA 136 353 364 NA NA NA NA 1456 429 1340 NA NA NA NA 1026 343 1775 NA NA NA NA
1519380000.0 128.0 62 105 256 NA NA NA NA 117 353 356 NA NA NA NA 1062 441 1232 NA NA NA NA 768 506 1340 NA NA NA NA
1519380000.0 129.0 64 102 255 NA NA NA NA 118 353 354 NA NA NA NA 952 424 1257 NA NA NA NA 628 501 1436 NA NA NA NA
1519380000.0 13.0 NA 113 267 0 NA NA NA NA 361 378 0 NA NA NA NA 484 1826 476 NA NA NA NA 670 1862 580 NA NA NA
1519380000.0 130.0 71 97 263 NA NA NA NA 144 353 364 NA NA NA NA 1043 442 1309 NA NA NA NA 991 503 1760 NA NA NA NA
1519380000.0 1301.0 90 115 187 NA NA NA NA 158 357 296 NA NA NA NA 1808 682 1694 NA NA NA NA 853 406 1966 NA NA NA NA
1519380000.0 1302.0 103 122 225 NA NA NA NA 173 363 314 NA NA NA NA 4192 1234 2079 NA NA NA NA 1490 1075 3911 NA NA NA NA
1519380000.0 1303.0 88 120 207 NA NA NA NA 163 363 297 NA NA NA NA 8824 1049 2082 NA NA NA NA 3780 744 2050 NA NA NA NA
1519380000.0 1306.0 NA 116 314 0 NA NA NA NA 372 411 0 NA NA NA NA 666 2240 1093 NA NA NA NA 445 2874 1336 NA NA NA
1519380000.0 1307.0 NA 116 181 49 0 NA NA NA 369 233 86 0 NA NA NA 676 850 243 490 NA NA NA 448 1135 705 673 NA NA
1519380000.0 1308.0 NA 114 162 53 0 NA NA NA 370 248 85 0 NA NA NA 648 1038 219 454 NA NA NA 415 1394 456 557 NA NA
1519380000.0 1309.0 NA 122 324 0 NA NA NA NA 371 418 0 NA NA NA NA 1052 2566 1078 NA NA NA NA 1083 2509 1188 NA NA NA
1519380000.0 131.0 73 102 265 NA NA NA NA 139 353 350 NA NA NA NA 1724 429 1258 NA NA NA NA 1383 368 2055 NA NA NA NA
1519380000.0 1310.0 NA 124 316 0 NA NA NA NA 366 403 0 NA NA NA NA 753 2220 1231 NA NA NA NA 469 2248 3599 NA NA NA
1519380000.0 1311.0 NA 116 297 0 64 NA NA NA 372 378 0 107 NA NA NA 654 1285 1067 350 NA NA NA 431 1505 1321 585 NA NA
1519380000.0 1312.0 NA 119 323 0 NA NA NA NA 372 405 0 NA NA NA NA 974 2280 1062 NA NA NA NA 741 2189 1230 NA NA NA
1519380000.0 1313.0 NA 125 328 0 NA NA NA NA 372 411 0 NA NA NA NA 648 2655 1144 NA NA NA NA 470 2562 1585 NA NA NA
1519380000.0 1314.0 NA 120 314 0 NA NA NA NA 372 398 0 NA NA NA NA 903 2431 1055 NA NA NA NA 1504 2657 1281 NA NA NA
1519380000.0 1315.0 NA 115 303 0 NA NA NA NA 371 406 0 NA NA NA NA 666 2273 1056 NA NA NA NA 452 4639 1186 NA NA NA
1519380000.0 1316.0 NA 118 315 0 NA NA NA NA 372 418 0 NA NA NA NA 680 2138 1109 NA NA NA NA 451 2423 1319 NA NA NA
1519380000.0 1317.0 NA 116 314 0 NA NA NA NA 371 415 0 NA NA NA NA 697 2427 953 NA NA NA NA 451 5185 1048 NA NA NA
1519380000.0 1318.0 NA 117 304 0 NA NA NA NA 371 412 0 NA NA NA NA 650 2262 1047 NA NA NA NA 444 2776 1181 NA NA NA
1519380000.0 1319.0 NA 118 307 0 NA NA NA NA 371 416 0 NA NA NA NA 659 2262 1028 NA NA NA NA 433 2746 1219 NA NA NA
1519380000.0 132.0 107 107 271 NA NA NA NA 188 353 373 NA NA NA NA 3136 492 1381 NA NA NA NA 1687 681 1413 NA NA NA NA
1519380000.0 1320.0 NA 118 309 0 NA NA NA NA 371 410 0 NA NA NA NA 699 2257 962 NA NA NA NA 456 2434 1336 NA NA NA
1519380000.0 1321.0 NA 117 307 0 NA NA NA NA 371 406 0 NA NA NA NA 758 2269 1145 NA NA NA NA 612 5175 4285 NA NA NA
1519380000.0 1322.0 NA 118 328 0 NA NA NA NA 371 415 0 NA NA NA NA 706 2166 1112 NA NA NA NA 449 3850 1544 NA NA NA
1519380000.0 1323.0 NA 116 300 0 NA NA NA NA 371 402 0 NA NA NA NA 675 2172 1070 NA NA NA NA 437 2629 1264 NA NA NA
1519380000.0 1324.0 NA 130 334 0 NA NA NA NA 372 416 0 NA NA NA NA 709 2229 1107 NA NA NA NA 454 2281 1307 NA NA NA
1519380000.0 1325.0 NA 125 332 0 75 NA NA NA 372 428 0 114 NA NA NA 903 2731 974 650 NA NA NA 566 5246 1090 765 NA NA
1519380000.0 1325.1 NA 131 172 0 NA NA NA NA 366 241 0 NA NA NA NA 711 919 410 NA NA NA NA 446 1081 1970 NA NA NA
1519380000.0 1325.2 NA 129 335 0 NA NA NA NA 371 421 0 NA NA NA NA 795 2424 1069 NA NA NA NA 496 3946 1198 NA NA NA
1519380000.0 1325.3 NA 130 158 0 NA NA NA NA 372 210 0 NA NA NA NA 753 1087 337 NA NA NA NA 464 2886 430 NA NA NA
1519380000.0 1325.4 NA 130 326 0 NA NA NA NA 372 416 0 NA NA NA NA 791 2731 1155 NA NA NA NA 479 4259 3087 NA NA NA
1519380000.0 1325.5 NA 148 0 NA NA NA NA NA 216 0 NA NA NA NA NA 2086 233 NA NA NA NA NA 1826 2613 NA NA NA NA
1519380000.0 1325.6 NA 108 NA NA NA NA NA NA 166 NA NA NA NA NA NA 2628 NA NA NA NA NA NA 2549 NA NA NA NA NA
1519380000.0 1325.7 NA 115 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2602 174 NA NA NA NA NA 2549 383 NA NA NA NA
1519380000.0 1325.8 NA 111 0 NA NA NA NA NA 169 0 NA NA NA NA NA 2555 243 NA NA NA NA NA 1902 2808 NA NA NA NA
1519380000.0 1326.0 NA 123 320 0 NA NA NA NA 372 418 0 NA NA NA NA 699 2539 950 NA NA NA NA 437 5354 1052 NA NA NA
1519380000.0 1327.0 NA 122 309 0 NA NA NA NA 371 405 0 NA NA NA NA 705 2351 1212 NA NA NA NA 471 2683 1933 NA NA NA
1519380000.0 1328.0 NA 119 320 0 NA NA NA NA 372 414 0 NA NA NA NA 927 2182 1187 NA NA NA NA 660 2140 1369 NA NA NA
1519380000.0 1329.0 NA 123 321 0 NA NA NA NA 372 408 0 NA NA NA NA 752 2183 1151 NA NA NA NA 477 2549 1531 NA NA NA
1519380000.0 1329.1 NA 115 0 NA NA NA NA NA 165 0 NA NA NA NA NA 2109 184 NA NA NA NA NA 1447 337 NA NA NA NA
1519380000.0 133.0 108 107 272 NA NA NA NA 196 353 373 NA NA NA NA 5108 543 1534 NA NA NA NA 2196 613 1708 NA NA NA NA
1519380000.0 1330.0 NA 125 318 0 NA NA NA NA 372 400 0 NA NA NA NA 723 2416 1145 NA NA NA NA 459 2910 1510 NA NA NA
1519380000.0 1331.0 NA 123 307 0 NA NA NA NA 372 402 0 NA NA NA NA 694 2428 954 NA NA NA NA 456 5272 1065 NA NA NA
1519380000.0 1332.0 NA 127 329 0 NA NA NA NA 372 427 0 NA NA NA NA 741 2270 1200 NA NA NA NA 467 2267 1810 NA NA NA
1519380000.0 1333.0 NA 123 321 0 NA NA NA NA 372 422 0 NA NA NA NA 702 2192 1081 NA NA NA NA 453 2435 1418 NA NA NA
1519380000.0 1334.0 NA 128 334 0 NA NA NA NA 372 425 0 NA NA NA NA 733 2589 1038 NA NA NA NA 483 4521 1165 NA NA NA
1519380000.0 1335.0 NA 123 323 0 NA NA NA NA 371 400 0 NA NA NA NA 690 2185 1146 NA NA NA NA 437 3827 1527 NA NA NA
1519380000.0 1336.0 NA 121 343 0 NA NA NA NA 371 427 0 NA NA NA NA 909 2952 1033 NA NA NA NA 643 2722 1177 NA NA NA
1519380000.0 1337.0 NA 121 345 0 NA NA NA NA 372 431 0 NA NA NA NA 701 1917 667 NA NA NA NA 851 1870 722 NA NA NA
1519380000.0 1338.0 NA 118 334 0 NA NA NA NA 372 429 0 NA NA NA NA 636 1520 681 NA NA NA NA 639 1759 804 NA NA NA
1519380000.0 1339.0 NA 124 336 0 NA NA NA NA 372 433 0 NA NA NA NA 565 1747 662 NA NA NA NA 507 1557 715 NA NA NA
1519380000.0 134.0 NA 296 45 0 NA NA NA NA 372 80 0 NA NA NA NA 2804 115 62 NA NA NA NA 1906 171 106 NA NA NA
1519380000.0 134.701 NA 42 339 0 NA NA NA NA 88 407 0 NA NA NA NA 219 4196 614 NA NA NA NA 240 2365 668 NA NA NA
1519380000.0 134.702 NA 46 323 0 NA NA NA NA 93 410 0 NA NA NA NA 231 5370 593 NA NA NA NA 256 2562 688 NA NA NA
1519380000.0 134.703 NA 37 341 0 NA NA NA NA 91 417 0 NA NA NA NA 236 5290 613 NA NA NA NA 529 2544 735 NA NA NA
1519380000.0 134.704 NA 34 324 0 NA NA NA NA 90 403 0 NA NA NA NA 316 5169 618 NA NA NA NA 530 2524 758 NA NA NA
1519380000.0 134.705 NA 48 334 0 NA NA NA NA 90 417 0 NA NA NA NA 258 5615 661 NA NA NA NA 305 2662 936 NA NA NA
1519380000.0 134.706 NA 38 336 0 NA NA NA NA 94 416 0 NA NA NA NA 240 5755 669 NA NA NA NA 186 3053 742 NA NA NA
1519380000.0 134.707 NA 36 327 0 NA NA NA NA 94 406 0 NA NA NA NA 259 5118 625 NA NA NA NA 402 2525 830 NA NA NA
1519380000.0 134.708 NA 45 328 0 NA NA NA NA 92 423 0 NA NA NA NA 224 4922 603 NA NA NA NA 282 2428 963 NA NA NA
1519380000.0 134.709 NA 39 495 0 NA NA NA NA 90 604 0 NA NA NA NA 218 5436 621 NA NA NA NA 383 2617 749 NA NA NA
1519380000.0 134.71 NA 39 326 0 NA NA NA NA 85 411 0 NA NA NA NA 235 3657 591 NA NA NA NA 369 2106 653 NA NA NA
1519380000.0 134.801 NA 40 330 0 NA NA NA NA 91 405 0 NA NA NA NA 208 3890 569 NA NA NA NA 273 2158 625 NA NA NA
1519380000.0 134.802 NA 36 340 0 NA NA NA NA 93 423 0 NA NA NA NA 245 6517 623 NA NA NA NA 202 2852 980 NA NA NA
1519380000.0 134.803 NA 46 336 0 NA NA NA NA 95 418 0 NA NA NA NA 235 5947 590 NA NA NA NA 303 3024 659 NA NA NA
1519380000.0 134.804 NA 41 350 0 NA NA NA NA 96 427 0 NA NA NA NA 237 6757 621 NA NA NA NA 193 4151 719 NA NA NA
1519380000.0 134.805 NA 48 336 0 NA NA NA NA 95 426 0 NA NA NA NA 296 6481 656 NA NA NA NA 286 3756 898 NA NA NA
1519380000.0 134.806 NA 46 342 0 NA NA NA NA 93 432 0 NA NA NA NA 246 7110 604 NA NA NA NA 244 3646 738 NA NA NA
1519380000.0 134.807 NA 114 383 0 NA NA NA NA 200 481 0 NA NA NA NA 1110 7223 745 NA NA NA NA 888 3894 1071 NA NA NA
1519380000.0 134.808 NA 114 366 0 NA NA NA NA 200 482 0 NA NA NA NA 1115 7917 719 NA NA NA NA 886 4319 1304 NA NA NA
1519380000.0 134.809 NA 45 327 0 NA NA NA NA 94 408 0 NA NA NA NA 235 6069 631 NA NA NA NA 271 2836 986 NA NA NA
1519380000.0 134.81 NA 40 327 0 NA NA NA NA 91 421 0 NA NA NA NA 254 6030 588 NA NA NA NA 217 2901 817 NA NA NA
1519380000.0 134.811 NA 43 343 0 NA NA NA NA 96 433 0 NA NA NA NA 235 6515 626 NA NA NA NA 291 2949 859 NA NA NA
1519380000.0 134.812 NA 38 342 0 NA NA NA NA 87 403 0 NA NA NA NA 215 3834 586 NA NA NA NA 257 2137 650 NA NA NA
1519380000.0 134.813 NA 170 64 0 NA NA NA NA 249 106 0 NA NA NA NA 818 188 297 NA NA NA NA 1207 216 359 NA NA NA
1519380000.0 134.901 NA 42 324 0 NA NA NA NA 88 408 0 NA NA NA NA 201 3902 601 NA NA NA NA 219 2144 874 NA NA NA
