Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 101 98 174 NA NA NA NA NA 200 373 287 NA NA NA NA NA 1802 506 1063 NA NA NA NA NA 1295 531 1961 NA NA NA NA NA
1520287200.0 10.0 NA 127 306 0 NA NA NA NA NA 375 397 0 NA NA NA NA NA 2318 3168 511 NA NA NA NA NA 1488 2851 596 NA NA NA NA
1520287200.0 1000.0 NA 280 201 0 54 NA NA NA NA 365 255 0 94 NA NA NA NA 6482 2667 1561 618 NA NA NA NA 4820 3360 2104 974 NA NA NA
1520287200.0 10001.0 NA 119 348 72 0 NA NA NA NA 393 470 117 0 NA NA NA NA 742 2416 555 1640 NA NA NA NA 843 3032 989 1848 NA NA NA
1520287200.0 10002.0 NA 120 348 80 0 NA NA NA NA 385 472 116 0 NA NA NA NA 767 2456 578 1664 NA NA NA NA 907 3276 692 1843 NA NA NA
1520287200.0 10003.0 NA 120 347 72 0 NA NA NA NA 393 470 117 0 NA NA NA NA 838 2493 449 1567 NA NA NA NA 1418 3507 1484 1767 NA NA NA
1520287200.0 10004.0 NA 120 337 81 0 NA NA NA NA 393 468 116 0 NA NA NA NA 741 2386 669 1635 NA NA NA NA 1542 3438 1600 2030 NA NA NA
1520287200.0 10005.0 NA 118 342 68 0 NA NA NA NA 393 445 116 0 NA NA NA NA 828 2476 508 1645 NA NA NA NA 1486 5188 1328 1866 NA NA NA
1520287200.0 10006.0 NA 132 337 74 0 NA NA NA NA 393 468 117 0 NA NA NA NA 827 2376 422 1605 NA NA NA NA 1029 6529 989 1805 NA NA NA
1520287200.0 10007.0 NA 128 346 82 0 NA NA NA NA 393 473 117 0 NA NA NA NA 861 2546 426 1717 NA NA NA NA 1063 4988 1079 1976 NA NA NA
1520287200.0 10008.0 NA 121 351 75 0 NA NA NA NA 385 473 119 0 NA NA NA NA 759 2484 624 1629 NA NA NA NA 906 3149 903 1847 NA NA NA
1520287200.0 10009.0 NA 122 343 80 0 NA NA NA NA 386 472 117 0 NA NA NA NA 765 2524 409 1653 NA NA NA NA 1073 3401 1389 2062 NA NA NA
1520287200.0 1001.0 NA 249 116 0 0 0 0 0 NA 337 165 0 0 0 0 0 NA 5104 1308 181 257 736 322 689 NA 5467 1685 370 398 950 753 1057
1520287200.0 1002.0 NA 290 87 NA NA NA NA NA NA 365 126 NA NA NA NA NA NA 6315 769 NA NA NA NA NA NA 7096 811 NA NA NA NA NA
1520287200.0 10023.0 NA 127 341 79 0 NA NA NA NA 394 462 117 0 NA NA NA NA 803 2592 498 1653 NA NA NA NA 1073 4585 962 2063 NA NA NA
