Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 93 104 197 NA NA NA NA NA 200 365 274 NA NA NA NA NA 1640 490 948 NA NA NA NA NA 1586 388 2142 NA NA NA NA NA
1520118000.0 10.0 NA 127 300 0 NA NA NA NA NA 375 398 0 NA NA NA NA NA 2359 2894 466 NA NA NA NA NA 1686 2040 537 NA NA NA NA
1520118000.0 1000.0 NA 282 175 0 58 NA NA NA NA 374 253 0 93 NA NA NA NA 2726 1269 594 291 NA NA NA NA 2543 2849 2221 603 NA NA NA
1520118000.0 10001.0 NA 117 345 72 0 NA NA NA NA 385 471 117 0 NA NA NA NA 1001 3201 1347 2249 NA NA NA NA 1636 4855 2061 3889 NA NA NA
1520118000.0 10002.0 NA 119 339 82 0 NA NA NA NA 386 473 117 0 NA NA NA NA 1050 3457 773 2366 NA NA NA NA 2024 5142 1154 3160 NA NA NA
1520118000.0 10003.0 NA 119 349 72 0 NA NA NA NA 393 465 118 0 NA NA NA NA 1026 3417 1136 2515 NA NA NA NA 1450 5154 2265 3571 NA NA NA
1520118000.0 10004.0 NA 119 347 81 0 NA NA NA NA 386 479 117 0 NA NA NA NA 1085 3413 812 2378 NA NA NA NA 1549 5015 1782 3131 NA NA NA
1520118000.0 10005.0 NA 118 344 73 0 NA NA NA NA 385 471 117 0 NA NA NA NA 1103 3461 568 2506 NA NA NA NA 2070 5104 1146 3855 NA NA NA
1520118000.0 10006.0 NA 121 343 80 0 NA NA NA NA 393 467 116 0 NA NA NA NA 1098 3990 624 2451 NA NA NA NA 1511 9588 1764 3827 NA NA NA
1520118000.0 10007.0 NA 123 340 72 0 NA NA NA NA 396 476 118 0 NA NA NA NA 1108 4166 1018 2705 NA NA NA NA 1603 9633 2376 3580 NA NA NA
