Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520589600.0 1.0 111 96 201 NA NA NA NA NA 200 365 284 NA NA NA NA NA 3348 748 1475 NA NA NA NA NA 3269 1828 2762 NA NA NA NA NA
1520589600.0 10.0 NA 131 298 0 NA NA NA NA NA 383 382 0 NA NA NA NA NA 3354 4671 745 NA NA NA NA NA 3331 4106 1047 NA NA NA NA
1520589600.0 1000.0 NA 305 197 0 59 NA NA NA NA 376 255 0 94 NA NA NA NA 2483 1235 633 271 NA NA NA NA 2564 1448 1085 475 NA NA NA
1520589600.0 10001.0 NA 126 340 73 0 NA NA NA NA 393 474 117 0 NA NA NA NA 1131 3389 552 2404 NA NA NA NA 1545 5452 1679 3511 NA NA NA
1520589600.0 10002.0 NA 125 337 74 0 NA NA NA NA 393 464 120 0 NA NA NA NA 1122 3316 708 2345 NA NA NA NA 1526 5071 1561 3299 NA NA NA
1520589600.0 10003.0 NA 125 345 73 0 NA NA NA NA 405 466 117 0 NA NA NA NA 1133 3471 517 2344 NA NA NA NA 1529 5605 1681 3174 NA NA NA
1520589600.0 10004.0 NA 124 329 69 0 NA NA NA NA 393 471 118 0 NA NA NA NA 1159 3491 797 2368 NA NA NA NA 1535 6551 1365 3744 NA NA NA
1520589600.0 10005.0 NA 124 345 73 0 NA NA NA NA 393 472 117 0 NA NA NA NA 1123 2889 587 2239 NA NA NA NA 1545 8785 1649 3087 NA NA NA
1520589600.0 10006.0 NA 124 322 76 0 NA NA NA NA 393 468 117 0 NA NA NA NA 1132 3500 525 2365 NA NA NA NA 1535 6515 1656 3334 NA NA NA
1520589600.0 10007.0 NA 119 331 69 0 NA NA NA NA 393 474 118 0 NA NA NA NA 1232 3573 711 2398 NA NA NA NA 1634 6530 1929 3660 NA NA NA
1520589600.0 10008.0 NA 119 339 74 0 NA NA NA NA 396 466 118 0 NA NA NA NA 1122 3498 538 2331 NA NA NA NA 1603 11167 1639 3159 NA NA NA
1520589600.0 10009.0 NA 127 343 74 0 NA NA NA NA 386 474 119 0 NA NA NA NA 1178 3568 666 2380 NA NA NA NA 1564 11236 1687 3617 NA NA NA
1520589600.0 1001.0 NA 246 115 0 0 0 0 0 NA 323 165 0 0 0 0 0 NA 2555 625 61 97 249 125 248 NA 4427 919 173 268 419 660 644
1520589600.0 1002.0 NA 293 86 NA NA NA NA NA NA 368 130 NA NA NA NA NA NA 2615 389 NA NA NA NA NA NA 2050 326 NA NA NA NA NA
1520589600.0 10023.0 NA 128 323 72 0 NA NA NA NA 394 468 118 0 NA NA NA NA 1127 3558 813 2345 NA NA NA NA 1557 6504 1670 3649 NA NA NA
1520589600.0 10024.0 NA 132 359 74 0 NA NA NA NA 394 476 119 0 NA NA NA NA 1271 3556 608 2532 NA NA NA NA 1612 9374 1739 3707 NA NA NA
1520589600.0 10024.1 NA 122 188 0 NA NA NA NA NA 386 287 0 NA NA NA NA NA 1315 1691 539 NA NA NA NA NA 1658 2978 610 NA NA NA NA
1520589600.0 10024.2 NA 135 349 0 NA NA NA NA NA 393 479 0 NA NA NA NA NA 1115 3868 2362 NA NA NA NA NA 1093 5179 3752 NA NA NA NA
1520589600.0 10024.3 NA 127 177 0 NA NA NA NA NA 394 273 0 NA NA NA NA NA 1291 1651 489 NA NA NA NA NA 1653 2663 550 NA NA NA NA
1520589600.0 10024.4 NA 132 356 0 NA NA NA NA NA 406 481 0 NA NA NA NA NA 1081 3675 2408 NA NA NA NA NA 1145 5717 3573 NA NA NA NA
1520589600.0 10024.5 NA 133 94 0 NA NA NA NA NA 392 201 0 NA NA NA NA NA 1306 844 236 NA NA NA NA NA 1752 1343 354 NA NA NA NA
1520589600.0 10025.0 NA 134 342 72 0 NA NA NA NA 393 483 119 0 NA NA NA NA 1156 3612 926 2492 NA NA NA NA 1430 6506 1955 3816 NA NA NA
1520589600.0 10026.0 NA 138 368 78 0 NA NA NA NA 386 499 121 0 NA NA NA NA 1354 4572 747 2427 NA NA NA NA 1632 11601 1749 3635 NA NA NA
1520589600.0 1003.0 NA 252 0 NA NA NA NA NA NA 332 0 NA NA NA NA NA NA 2627 453 NA NA NA NA NA NA 1709 911 NA NA NA NA NA
1520589600.0 1004.0 NA 221 93 0 0 0 0 NA NA 314 146 0 0 0 0 NA NA 890 333 74 108 264 232 NA NA 1321 767 211 462 378 278 NA
1520589600.0 10042.0 NA 124 335 76 0 NA NA NA NA 405 478 120 0 NA NA NA NA 1140 3616 534 2433 NA NA NA NA 1620 6483 1599 3488 NA NA NA
1520589600.0 10059.0 NA 141 363 72 0 NA NA NA NA 378 485 120 0 NA NA NA NA 1393 5093 805 2434 NA NA NA NA 1676 11006 1843 3465 NA NA NA
1520589600.0 10071.0 NA 130 353 75 0 NA NA NA NA 385 482 118 0 NA NA NA NA 1266 3864 520 2577 NA NA NA NA 1626 11332 1666 3953 NA NA NA
1520589600.0 101.0 94 NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA 1499 NA NA NA NA NA NA NA
