Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520892000.0 1.0 87 109 211 NA NA NA NA NA 178 366 289 NA NA NA NA NA 1667 521 1001 NA NA NA NA NA 2262 423 1097 NA NA NA NA NA
1520892000.0 1000.0 NA 299 199 0 60 NA NA NA NA 366 257 0 94 NA NA NA NA 2422 1191 498 232 NA NA NA NA 2494 981 555 261 NA NA NA
1520892000.0 10001.0 NA 119 340 73 0 NA NA NA NA 393 466 117 0 NA NA NA NA 467 1480 223 997 NA NA NA NA 511 2277 310 1061 NA NA NA
1520892000.0 10002.0 NA 127 336 81 0 NA NA NA NA 393 473 117 0 NA NA NA NA 464 1476 296 990 NA NA NA NA 434 1523 302 1039 NA NA NA
1520892000.0 10003.0 NA 122 348 73 0 NA NA NA NA 393 445 116 0 NA NA NA NA 578 1418 221 1004 NA NA NA NA 590 1635 306 1058 NA NA NA
1520892000.0 10004.0 NA 125 339 72 0 NA NA NA NA 385 471 117 0 NA NA NA NA 460 1378 297 987 NA NA NA NA 487 1476 349 1042 NA NA NA
1520892000.0 10005.0 NA 130 342 72 0 NA NA NA NA 393 472 117 0 NA NA NA NA 466 1398 297 1004 NA NA NA NA 386 1581 302 1065 NA NA NA
1520892000.0 10006.0 NA 128 342 74 0 NA NA NA NA 385 461 116 0 NA NA NA NA 461 1524 240 1010 NA NA NA NA 480 2370 344 1069 NA NA NA
1520892000.0 10007.0 NA 131 337 76 0 NA NA NA NA 394 465 117 0 NA NA NA NA 506 1485 228 1002 NA NA NA NA 623 1679 312 1051 NA NA NA
1520892000.0 10008.0 NA 129 344 81 0 NA NA NA NA 385 466 118 0 NA NA NA NA 607 1419 222 1005 NA NA NA NA 456 1412 295 1071 NA NA NA
1520892000.0 10009.0 NA 119 348 74 0 NA NA NA NA 394 467 117 0 NA NA NA NA 501 1440 225 1000 NA NA NA NA 410 1504 301 1049 NA NA NA
1520892000.0 1001.0 NA 259 129 0 0 0 0 0 NA 330 164 0 0 0 0 0 NA 2140 551 57 86 198 99 196 NA 1700 464 97 115 227 143 235
1520892000.0 1002.0 NA 295 85 NA NA NA NA NA NA 362 126 NA NA NA NA NA NA 2449 357 NA NA NA NA NA NA 1650 233 NA NA NA NA NA
1520892000.0 10023.0 NA 125 340 84 0 NA NA NA NA 393 447 118 0 NA NA NA NA 590 1408 311 993 NA NA NA NA 488 1632 336 1057 NA NA NA
