Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1.0 96 104 192 NA NA NA NA NA 200 366 296 NA NA NA NA NA 2270 570 995 NA NA NA NA NA 1815 679 1950 NA NA NA NA NA
1520200800.0 10.0 NA 128 297 0 NA NA NA NA NA 375 405 0 NA NA NA NA NA 2388 3038 608 NA NA NA NA NA 1699 3208 746 NA NA NA NA
1520200800.0 1000.0 NA 281 197 0 53 NA NA NA NA 377 256 0 93 NA NA NA NA 2345 1186 550 250 NA NA NA NA 1600 1303 680 474 NA NA NA
1520200800.0 10001.0 NA 120 328 82 0 NA NA NA NA 385 475 116 0 NA NA NA NA 479 1681 271 1191 NA NA NA NA 550 2519 560 1299 NA NA NA
1520200800.0 10002.0 NA 120 343 68 0 NA NA NA NA 385 476 117 0 NA NA NA NA 483 1589 380 1242 NA NA NA NA 559 2257 834 1369 NA NA NA
1520200800.0 10003.0 NA 121 344 68 0 NA NA NA NA 385 474 117 0 NA NA NA NA 498 1527 306 1227 NA NA NA NA 653 2091 2130 1335 NA NA NA
1520200800.0 10004.0 NA 114 334 71 0 NA NA NA NA 385 479 117 0 NA NA NA NA 569 1565 515 1223 NA NA NA NA 935 2697 977 1514 NA NA NA
1520200800.0 10005.0 NA 122 336 72 0 NA NA NA NA 385 476 116 0 NA NA NA NA 489 1556 272 1301 NA NA NA NA 693 2190 674 1429 NA NA NA
1520200800.0 10006.0 NA 116 321 71 0 NA NA NA NA 385 471 117 0 NA NA NA NA 613 1587 476 1248 NA NA NA NA 972 2688 528 1369 NA NA NA
1520200800.0 10007.0 NA 134 341 72 0 NA NA NA NA 386 479 118 0 NA NA NA NA 549 1585 824 1200 NA NA NA NA 794 2857 854 1706 NA NA NA
1520200800.0 10008.0 NA 121 350 69 0 NA NA NA NA 385 479 119 0 NA NA NA NA 508 1554 387 1193 NA NA NA NA 819 2147 837 1289 NA NA NA
1520200800.0 10009.0 NA 122 338 80 0 NA NA NA NA 385 474 117 0 NA NA NA NA 623 1617 335 1241 NA NA NA NA 651 2554 437 1542 NA NA NA
1520200800.0 1001.0 NA 248 126 0 0 0 0 0 NA 334 163 0 0 0 0 0 NA 2418 643 59 96 236 109 217 NA 2593 740 98 137 401 189 264
1520200800.0 1002.0 NA 297 93 NA NA NA NA NA NA 390 128 NA NA NA NA NA NA 2444 356 NA NA NA NA NA NA 1694 244 NA NA NA NA NA
1520200800.0 10023.0 NA 127 333 81 0 NA NA NA NA 393 474 116 0 NA NA NA NA 524 1518 401 1221 NA NA NA NA 766 2129 593 1387 NA NA NA
1520200800.0 10024.0 NA 135 360 86 0 NA NA NA NA 393 490 120 0 NA NA NA NA 573 1925 320 1281 NA NA NA NA 684 2978 343 1399 NA NA NA
1520200800.0 10024.1 NA 132 191 0 NA NA NA NA NA 394 290 0 NA NA NA NA NA 684 809 339 NA NA NA NA NA 751 975 500 NA NA NA NA
1520200800.0 10024.2 NA 120 367 0 NA NA NA NA NA 394 486 0 NA NA NA NA NA 663 1934 1208 NA NA NA NA NA 980 2969 1329 NA NA NA NA
1520200800.0 10024.3 NA 132 182 0 NA NA NA NA NA 385 276 0 NA NA NA NA NA 639 802 280 NA NA NA NA NA 482 988 383 NA NA NA NA
1520200800.0 10024.4 NA 123 351 0 NA NA NA NA NA 394 489 0 NA NA NA NA NA 670 1838 1252 NA NA NA NA NA 639 2048 1428 NA NA NA NA
1520200800.0 10024.5 NA 138 86 0 NA NA NA NA NA 385 190 0 NA NA NA NA NA 627 344 121 NA NA NA NA NA 796 459 187 NA NA NA NA
1520200800.0 10025.0 NA 135 333 73 0 NA NA NA NA 385 475 117 0 NA NA NA NA 568 1686 313 1260 NA NA NA NA 784 2307 572 1391 NA NA NA
1520200800.0 10026.0 NA 145 356 75 0 NA NA NA NA 386 506 119 0 NA NA NA NA 714 2132 271 1280 NA NA NA NA 829 2481 408 1550 NA NA NA
1520200800.0 1003.0 NA 246 0 NA NA NA NA NA NA 318 0 NA NA NA NA NA NA 2626 396 NA NA NA NA NA NA 2081 454 NA NA NA NA NA
1520200800.0 1004.0 NA 223 103 0 0 0 0 NA NA 310 144 0 0 0 0 NA NA 765 302 60 88 204 232 NA NA 1513 768 211 167 347 431 NA
1520200800.0 10042.0 NA 122 333 74 0 NA NA NA NA 386 478 118 0 NA NA NA NA 588 1674 287 1270 NA NA NA NA 950 2298 429 1456 NA NA NA
1520200800.0 10059.0 NA 143 370 72 0 NA NA NA NA 386 506 118 0 NA NA NA NA 647 2371 426 1308 NA NA NA NA 789 2933 1386 1453 NA NA NA
1520200800.0 10071.0 NA 135 356 75 0 NA NA NA NA 394 469 118 0 NA NA NA NA 661 1777 277 1297 NA NA NA NA 677 2273 484 1534 NA NA NA
1520200800.0 101.0 101 NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA 1430 NA NA NA NA NA NA NA 1742 NA NA NA NA NA NA NA
1520200800.0 1010.0 NA 34 46 0 NA NA NA NA NA 77 89 0 NA NA NA NA NA 91 172 123 NA NA NA NA NA 456 414 841 NA NA NA NA
1520200800.0 102.0 92 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 1122 NA NA NA NA NA NA NA 1415 NA NA NA NA NA NA NA
1520200800.0 1020.0 NA 44 NA NA NA NA NA NA NA 119 NA NA NA NA NA NA NA 207 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA
1520200800.0 10224.0 NA 291 584 0 NA NA NA NA NA 412 801 0 NA NA NA NA NA 2541 4356 1332 NA NA NA NA NA 2692 4334 1487 NA NA NA NA
1520200800.0 10225.0 NA 287 604 0 NA NA NA NA NA 430 769 0 NA NA NA NA NA 2590 3696 1259 NA NA NA NA NA 2739 3992 1374 NA NA NA NA
1520200800.0 103.0 48 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 1250 582 1881 NA NA NA NA NA 1157 655 2404 NA NA NA NA NA
1520200800.0 1030.0 NA 183 54 0 NA NA NA NA NA 328 90 0 NA NA NA NA NA 7036 228 53 NA NA NA NA NA 2454 1074 246 NA NA NA NA
1520200800.0 10424.0 NA 129 358 0 NA NA NA NA NA 385 485 0 NA NA NA NA NA 885 2926 1486 NA NA NA NA NA 1433 6740 1816 NA NA NA NA
1520200800.0 105.0 92 98 39 NA NA NA NA NA 200 377 68 NA NA NA NA NA 2518 759 180 NA NA NA NA NA 1850 755 307 NA NA NA NA NA
1520200800.0 106.0 47 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 1311 335 1918 NA NA NA NA NA 1449 701 2412 NA NA NA NA NA
