Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519768800.0 10804.0 NA 226 366 79 0 NA NA NA 474 481 129 0 NA NA NA 2082 2727 560 2798 NA NA NA 3253 6243 826 4907 NA NA
1519768800.0 10805.0 NA 216 361 79 0 NA NA NA 474 500 128 0 NA NA NA 2066 2695 682 2801 NA NA NA 2940 4588 1286 5315 NA NA
1519768800.0 10806.0 NA 209 365 80 0 NA NA NA 482 494 129 0 NA NA NA 2074 2796 577 2808 NA NA NA 3271 5183 1098 3027 NA NA
1519768800.0 10807.0 NA 151 366 101 0 NA NA NA 482 496 140 0 NA NA NA 2201 2852 555 2645 NA NA NA 2766 5765 1197 2847 NA NA
1519768800.0 10808.0 NA 216 379 94 0 NA NA NA 474 501 139 0 NA NA NA 2103 2695 495 2741 NA NA NA 3019 4435 678 2908 NA NA
1519768800.0 10809.0 NA 159 386 91 0 NA NA NA 475 494 139 0 NA NA NA 2212 2776 566 2831 NA NA NA 2767 5611 1865 3223 NA NA
1519768800.0 10823.0 NA 212 367 80 0 NA NA NA 483 490 128 0 NA NA NA 2102 2834 650 2792 NA NA NA 3267 5578 826 3136 NA NA
1519768800.0 10824.0 NA 180 382 96 0 NA NA NA 490 512 141 0 NA NA NA 2386 2995 545 2701 NA NA NA 2727 4788 1016 2961 NA NA
1519768800.0 10824.1 NA 261 193 0 NA NA NA NA 475 307 0 NA NA NA NA 2308 1074 469 NA NA NA NA 3490 1390 662 NA NA NA
1519768800.0 10824.5 NA 234 103 0 NA NA NA NA 482 207 0 NA NA NA NA 2349 597 188 NA NA NA NA 3360 976 446 NA NA NA
1519768800.0 10824.6 NA 187 377 84 0 NA NA NA 482 496 139 0 NA NA NA 2387 2975 605 2860 NA NA NA 2761 5049 1984 3103 NA NA
1519768800.0 10825.0 NA 157 367 80 0 NA NA NA 490 494 129 0 NA NA NA 2229 2799 540 2788 NA NA NA 2765 4881 1350 3005 NA NA
1519768800.0 10826.0 NA 250 385 89 0 NA NA NA 483 514 140 0 NA NA NA 2366 3368 594 2956 NA NA NA 3106 5694 1025 5620 NA NA
1519768800.0 10842.0 NA 164 383 92 0 NA NA NA 489 504 140 0 NA NA NA 2354 2949 600 2680 NA NA NA 2781 5759 2511 3054 NA NA
1519768800.0 10859.0 NA 256 397 91 0 NA NA NA 474 520 140 0 NA NA NA 2464 4323 613 2741 NA NA NA 3377 4562 1566 2991 NA NA
1519768800.0 10871.0 NA 244 381 90 0 NA NA NA 476 517 139 0 NA NA NA 2285 3148 699 2963 NA NA NA 3074 4622 1041 3363 NA NA
1519768800.0 109.0 117 97 288 NA NA NA NA 205 374 382 NA NA NA NA 6013 887 2228 NA NA NA NA 3819 1337 2716 NA NA NA NA
1519768800.0 11.0 NA 116 274 0 72 NA NA NA 375 378 0 108 NA NA NA 2201 1874 844 420 NA NA NA 1045 1649 1652 919 NA NA
1519768800.0 110.0 74 97 271 NA NA NA NA 140 366 362 NA NA NA NA 1418 739 1992 NA NA NA NA 1684 1043 2756 NA NA NA NA
1519768800.0 1102.0 NA 135 305 171 123 NA NA NA 375 410 215 164 NA NA NA 2597 3802 1489 306 NA NA NA 1731 3044 878 262 NA NA
1519768800.0 11024.0 NA 394 782 0 NA NA NA NA 646 1021 0 NA NA NA NA 8033 6993 2154 NA NA NA NA 5839 4047 2224 NA NA NA
1519768800.0 11024.6 NA 463 802 0 NA NA NA NA 659 1031 0 NA NA NA NA 8603 7685 2475 NA NA NA NA 5873 4339 2580 NA NA NA
1519768800.0 11025.0 NA 420 708 0 NA NA NA NA 653 963 0 NA NA NA NA 7954 5797 2313 NA NA NA NA 5826 3704 2379 NA NA NA
1519768800.0 111.0 101 101 276 NA NA NA NA 188 366 374 NA NA NA NA 2939 584 2151 NA NA NA NA 2709 1063 2617 NA NA NA NA
1519768800.0 112.0 101 101 283 NA NA NA NA 205 366 366 NA NA NA NA 4497 726 2215 NA NA NA NA 3235 1009 2617 NA NA NA NA
1519768800.0 11224.0 NA 252 384 0 NA NA NA NA 481 505 0 NA NA NA NA 2141 3062 2837 NA NA NA NA 2923 4823 3505 NA NA NA
1519768800.0 11224.6 NA 259 322 0 NA NA NA NA 477 513 0 NA NA NA NA 2238 3041 2868 NA NA NA NA 5123 4679 3209 NA NA NA
1519768800.0 113.0 111 100 279 NA NA NA NA 200 366 377 NA NA NA NA 4806 710 2031 NA NA NA NA 2831 663 2590 NA NA NA NA
1519768800.0 114.0 111 101 264 NA NA NA NA 200 366 373 NA NA NA NA 4882 776 2234 NA NA NA NA 3136 1515 2886 NA NA NA NA
1519768800.0 115.0 100 99 264 NA NA NA NA 202 374 371 NA NA NA NA 5526 805 2261 NA NA NA NA 3854 1343 2892 NA NA NA NA
1519768800.0 116.0 100 101 240 NA NA NA NA 200 373 372 NA NA NA NA 5440 716 2268 NA NA NA NA 4743 986 2809 NA NA NA NA
1519768800.0 11623.0 71 128 343 72 0 NA NA 115 390 461 117 0 NA NA 2168 1046 2696 531 1687 NA NA 1314 1016 6277 982 2923 NA NA
1519768800.0 11624.0 86 134 348 74 0 NA NA 125 390 482 118 0 NA NA 5425 1124 3125 450 1751 NA NA 2668 1473 5412 1336 3799 NA NA
1519768800.0 11625.0 73 138 344 75 0 NA NA 119 382 469 118 0 NA NA 4195 1142 2754 716 1603 NA NA 2371 2862 5575 1431 1808 NA NA
1519768800.0 11626.0 59 132 326 74 0 NA NA 128 390 486 119 0 NA NA 8771 1166 3206 581 1750 NA NA 4674 2579 4534 1311 3855 NA NA
1519768800.0 11642.0 64 123 331 73 0 NA NA 109 382 463 117 0 NA NA 1791 798 2557 401 1485 NA NA 1250 1160 5640 1108 1645 NA NA
1519768800.0 117.0 109 102 284 NA NA NA NA 201 366 363 NA NA NA NA 5438 887 2159 NA NA NA NA 3388 1752 2551 NA NA NA NA
1519768800.0 118.0 106 105 281 NA NA NA NA 207 366 363 NA NA NA NA 5369 734 2022 NA NA NA NA 3224 1109 2073 NA NA NA NA
1519768800.0 119.0 112 104 242 NA NA NA NA 200 366 377 NA NA NA NA 4072 707 2178 NA NA NA NA 2903 638 2810 NA NA NA NA
1519768800.0 12.0 NA 128 300 0 NA NA NA NA 383 404 0 NA NA NA NA 3034 4416 722 NA NA NA NA 2397 3272 836 NA NA NA
1519768800.0 120.0 52 95 271 NA NA NA NA 155 366 373 NA NA NA NA 1604 707 2089 NA NA NA NA 1823 1540 3578 NA NA NA NA
1519768800.0 12024.0 78 137 350 0 NA NA NA 126 382 455 0 NA NA NA 5337 1137 2871 1756 NA NA NA 2896 1406 3303 3948 NA NA NA
1519768800.0 121.0 111 97 280 NA NA NA NA 199 366 365 NA NA NA NA 5830 866 2263 NA NA NA NA 3264 1346 2394 NA NA NA NA
1519768800.0 122.0 69 92 269 NA NA NA NA 134 374 355 NA NA NA NA 1647 897 1895 NA NA NA NA 2271 1158 2397 NA NA NA NA
1519768800.0 123.1 268 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1751 NA NA NA NA NA NA 1855 NA NA NA NA NA NA
1519768800.0 123.2 282 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1646 NA NA NA NA NA NA 1857 NA NA NA NA NA NA
1519768800.0 123.3 243 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1270 NA NA NA NA NA NA 1464 NA NA NA NA NA NA
1519768800.0 124.1 271 NA NA NA NA NA NA 501 NA NA NA NA NA NA 1512 NA NA NA NA NA NA 1436 NA NA NA NA NA NA
1519768800.0 124.2 275 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1739 NA NA NA NA NA NA 1855 NA NA NA NA NA NA
1519768800.0 124.4 276 NA NA NA NA NA NA 493 NA NA NA NA NA NA 1482 NA NA NA NA NA NA 1875 NA NA NA NA NA NA
1519768800.0 124.5 292 NA NA NA NA NA NA 501 NA NA NA NA NA NA 1349 NA NA NA NA NA NA 1248 NA NA NA NA NA NA
1519768800.0 124.6 234 NA NA NA NA NA NA 493 NA NA NA NA NA NA 1521 NA NA NA NA NA NA 1769 NA NA NA NA NA NA
1519768800.0 125.0 113 101 273 NA NA NA NA 203 366 363 NA NA NA NA 3753 740 1843 NA NA NA NA 2687 1307 2033 NA NA NA NA
1519768800.0 126.0 63 92 262 NA NA NA NA 159 366 378 NA NA NA NA 1291 485 1647 NA NA NA NA 925 527 1977 NA NA NA NA
1519768800.0 127.0 61 103 267 NA NA NA NA 141 366 365 NA NA NA NA 1145 422 1570 NA NA NA NA 867 517 1767 NA NA NA NA
1519768800.0 128.0 73 103 264 NA NA NA NA 130 374 374 NA NA NA NA 1016 432 1558 NA NA NA NA 666 506 2414 NA NA NA NA
1519768800.0 129.0 59 99 268 NA NA NA NA 123 366 370 NA NA NA NA 969 456 1668 NA NA NA NA 1436 405 2416 NA NA NA NA
1519768800.0 13.0 NA 107 289 0 NA NA NA NA 374 390 0 NA NA NA NA 777 2783 700 NA NA NA NA 1144 3076 828 NA NA NA
1519768800.0 130.0 77 99 267 NA NA NA NA 149 366 357 NA NA NA NA 1008 429 1536 NA NA NA NA 960 355 2016 NA NA NA NA
1519768800.0 1301.0 92 115 230 NA NA NA NA 157 375 311 NA NA NA NA 1074 483 1090 NA NA NA NA 1620 378 3216 NA NA NA NA
1519768800.0 1302.0 112 113 239 NA NA NA NA 177 383 315 NA NA NA NA 3996 740 1304 NA NA NA NA 3503 763 1895 NA NA NA NA
1519768800.0 1303.0 103 112 244 NA NA NA NA 167 375 311 NA NA NA NA 5556 623 1391 NA NA NA NA 2473 2006 1610 NA NA NA NA
1519768800.0 1306.0 NA 116 323 0 NA NA NA NA 392 419 0 NA NA NA NA 498 1367 640 NA NA NA NA 839 3685 739 NA NA NA
1519768800.0 1307.0 NA 102 182 44 0 NA NA NA 382 232 87 0 NA NA NA 512 535 191 315 NA NA NA 2174 818 556 385 NA NA
1519768800.0 1308.0 NA 116 179 47 0 NA NA NA 382 232 86 0 NA NA NA 422 524 142 293 NA NA NA 384 796 324 370 NA NA
1519768800.0 1309.0 NA 115 345 0 NA NA NA NA 393 421 0 NA NA NA NA 595 1567 655 NA NA NA NA 1319 1828 902 NA NA NA
1519768800.0 131.0 64 103 266 NA NA NA NA 144 366 366 NA NA NA NA 1253 568 1429 NA NA NA NA 914 852 2184 NA NA NA NA
1519768800.0 1310.0 NA 114 334 0 NA NA NA NA 392 432 0 NA NA NA NA 569 1429 683 NA NA NA NA 907 1593 941 NA NA NA
1519768800.0 1311.0 NA 112 290 0 60 NA NA NA 384 386 0 108 NA NA NA 431 927 678 331 NA NA NA 428 1292 866 784 NA NA
1519768800.0 1312.0 NA 110 340 0 NA NA NA NA 385 432 0 NA NA NA NA 579 1552 641 NA NA NA NA 3363 1705 848 NA NA NA
1519768800.0 1313.0 NA 119 343 0 NA NA NA NA 392 436 0 NA NA NA NA 551 1889 691 NA NA NA NA 466 3658 1086 NA NA NA
1519768800.0 1314.0 NA 122 325 0 NA NA NA NA 393 431 0 NA NA NA NA 584 1536 642 NA NA NA NA 744 1984 719 NA NA NA
1519768800.0 1315.0 NA 114 314 0 NA NA NA NA 392 415 0 NA NA NA NA 432 1306 631 NA NA NA NA 462 1537 743 NA NA NA
1519768800.0 1316.0 NA 110 318 0 NA NA NA NA 392 429 0 NA NA NA NA 508 1458 654 NA NA NA NA 669 1907 883 NA NA NA
1519768800.0 1317.0 NA 117 320 0 NA NA NA NA 385 430 0 NA NA NA NA 437 1463 645 NA NA NA NA 420 2232 761 NA NA NA
1519768800.0 1318.0 NA 108 325 0 NA NA NA NA 384 404 0 NA NA NA NA 557 1379 632 NA NA NA NA 888 1755 701 NA NA NA
1519768800.0 1319.0 NA 112 319 0 NA NA NA NA 392 407 0 NA NA NA NA 526 1394 644 NA NA NA NA 524 1946 781 NA NA NA
1519768800.0 132.0 114 107 276 NA NA NA NA 198 366 374 NA NA NA NA 2772 543 1779 NA NA NA NA 1272 425 2346 NA NA NA NA
1519768800.0 1320.0 NA 114 321 0 NA NA NA NA 392 423 0 NA NA NA NA 492 1444 669 NA NA NA NA 481 3319 1094 NA NA NA
1519768800.0 1321.0 NA 112 315 0 NA NA NA NA 392 413 0 NA NA NA NA 530 1397 705 NA NA NA NA 508 3156 877 NA NA NA
1519768800.0 1322.0 NA 116 327 0 NA NA NA NA 392 407 0 NA NA NA NA 562 1420 629 NA NA NA NA 509 2059 725 NA NA NA
1519768800.0 1323.0 NA 112 319 0 NA NA NA NA 392 424 0 NA NA NA NA 432 1460 631 NA NA NA NA 431 2818 857 NA NA NA
1519768800.0 1324.0 NA 111 337 0 NA NA NA NA 393 439 0 NA NA NA NA 598 1557 673 NA NA NA NA 2279 1970 1056 NA NA NA
1519768800.0 1325.0 NA 123 344 0 72 NA NA NA 385 425 0 116 NA NA NA 611 1572 680 224 NA NA NA 457 2669 773 831 NA NA
1519768800.0 1325.1 NA 118 161 0 NA NA NA NA 384 230 0 NA NA NA NA 607 649 249 NA NA NA NA 485 829 537 NA NA NA
1519768800.0 1325.2 NA 118 343 0 NA NA NA NA 392 427 0 NA NA NA NA 596 1551 668 NA NA NA NA 1905 1576 1051 NA NA NA
1519768800.0 1325.3 NA 133 159 0 NA NA NA NA 392 210 0 NA NA NA NA 544 720 247 NA NA NA NA 418 1229 556 NA NA NA
1519768800.0 1325.4 NA 115 344 0 NA NA NA NA 384 421 0 NA NA NA NA 602 1559 662 NA NA NA NA 1051 3521 977 NA NA NA
1519768800.0 1325.5 NA 173 0 NA NA NA NA NA 241 0 NA NA NA NA NA 1784 122 NA NA NA NA NA 2837 286 NA NA NA NA
1519768800.0 1325.51 NA 152 0 NA NA NA NA NA 222 0 NA NA NA NA NA 1308 120 NA NA NA NA NA 1327 191 NA NA NA NA
1519768800.0 1325.6 NA 111 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1774 NA NA NA NA NA NA 3316 NA NA NA NA NA
1519768800.0 1325.7 NA 102 0 NA NA NA NA NA 167 0 NA NA NA NA NA 1656 169 NA NA NA NA NA 2489 552 NA NA NA NA
1519768800.0 1325.8 NA 119 0 NA NA NA NA NA 174 0 NA NA NA NA NA 1692 147 NA NA NA NA NA 1401 509 NA NA NA NA
1519768800.0 1326.0 NA 114 325 0 NA NA NA NA 392 402 0 NA NA NA NA 595 1462 660 NA NA NA NA 2169 4636 907 NA NA NA
1519768800.0 1327.0 NA 110 335 0 NA NA NA NA 384 422 0 NA NA NA NA 591 1441 642 NA NA NA NA 617 1555 956 NA NA NA
1519768800.0 1328.0 NA 129 333 0 NA NA NA NA 385 432 0 NA NA NA NA 663 1545 640 NA NA NA NA 2546 2054 710 NA NA NA
1519768800.0 1329.0 NA 116 329 0 NA NA NA NA 385 425 0 NA NA NA NA 465 1539 645 NA NA NA NA 447 2363 799 NA NA NA
1519768800.0 1329.1 NA 116 0 NA NA NA NA NA 169 0 NA NA NA NA NA 1524 110 NA NA NA NA NA 1370 314 NA NA NA NA
1519768800.0 133.0 119 109 288 NA NA NA NA 210 366 384 NA NA NA NA 4443 576 1669 NA NA NA NA 2346 451 2452 NA NA NA NA
1519768800.0 1330.0 NA 117 327 0 NA NA NA NA 384 423 0 NA NA NA NA 482 1463 642 NA NA NA NA 547 2050 728 NA NA NA
1519768800.0 1331.0 NA 120 327 0 NA NA NA NA 393 418 0 NA NA NA NA 496 1436 641 NA NA NA NA 593 2604 723 NA NA NA
1519768800.0 1332.0 NA 121 347 0 NA NA NA NA 385 434 0 NA NA NA NA 547 1506 658 NA NA NA NA 544 1641 792 NA NA NA
1519768800.0 1333.0 NA 119 335 0 NA NA NA NA 385 415 0 NA NA NA NA 480 1426 673 NA NA NA NA 451 1648 882 NA NA NA
1519768800.0 1334.0 NA 113 335 0 NA NA NA NA 393 431 0 NA NA NA NA 634 1652 683 NA NA NA NA 5188 2374 985 NA NA NA
1519768800.0 1335.0 NA 125 332 0 NA NA NA NA 392 421 0 NA NA NA NA 563 1648 879 NA NA NA NA 686 1928 1007 NA NA NA
1519768800.0 1336.0 NA 134 339 0 NA NA NA NA 393 436 0 NA NA NA NA 621 1997 721 NA NA NA NA 752 1824 865 NA NA NA
1519768800.0 1337.0 NA 129 343 0 NA NA NA NA 392 424 0 NA NA NA NA 573 2026 901 NA NA NA NA 541 1979 1102 NA NA NA
1519768800.0 1338.0 NA 125 345 0 NA NA NA NA 393 434 0 NA NA NA NA 581 1748 776 NA NA NA NA 599 2027 868 NA NA NA
1519768800.0 1339.0 NA 136 344 0 NA NA NA NA 393 436 0 NA NA NA NA 626 1861 847 NA NA NA NA 795 1785 978 NA NA NA
1519768800.0 134.0 NA 303 46 0 NA NA NA NA 392 80 0 NA NA NA NA 3177 137 81 NA NA NA NA 2246 360 310 NA NA NA
1519768800.0 134.701 NA 38 345 0 NA NA NA NA 89 436 0 NA NA NA NA 260 5028 681 NA NA NA NA 320 2646 782 NA NA NA
1519768800.0 134.702 NA 44 331 0 NA NA NA NA 93 418 0 NA NA NA NA 231 7246 667 NA NA NA NA 271 3503 769 NA NA NA
1519768800.0 134.703 NA 48 349 0 NA NA NA NA 97 428 0 NA NA NA NA 241 7400 721 NA NA NA NA 273 3702 840 NA NA NA
1519768800.0 134.704 NA 42 344 0 NA NA NA NA 93 419 0 NA NA NA NA 237 7305 735 NA NA NA NA 405 3930 842 NA NA NA
1519768800.0 134.705 NA 40 347 0 NA NA NA NA 92 427 0 NA NA NA NA 238 6225 777 NA NA NA NA 218 3105 1011 NA NA NA
1519768800.0 134.706 NA 41 345 0 NA NA NA NA 91 426 0 NA NA NA NA 232 6066 742 NA NA NA NA 254 3154 874 NA NA NA
1519768800.0 134.707 NA 40 344 0 NA NA NA NA 90 430 0 NA NA NA NA 224 5968 714 NA NA NA NA 243 2913 849 NA NA NA
1519768800.0 134.708 NA 47 341 0 NA NA NA NA 91 422 0 NA NA NA NA 206 6065 671 NA NA NA NA 225 3647 751 NA NA NA
1519768800.0 134.709 NA 46 516 0 NA NA NA NA 91 611 0 NA NA NA NA 225 6135 785 NA NA NA NA 292 3020 992 NA NA NA
1519768800.0 134.71 NA 31 341 0 NA NA NA NA 86 419 0 NA NA NA NA 227 3816 618 NA NA NA NA 372 2089 709 NA NA NA
1519768800.0 134.801 NA 37 341 0 NA NA NA NA 94 423 0 NA NA NA NA 238 4025 682 NA NA NA NA 288 2195 907 NA NA NA
1519768800.0 134.802 NA 42 347 0 NA NA NA NA 94 426 0 NA NA NA NA 235 6441 790 NA NA NA NA 350 3226 1148 NA NA NA
1519768800.0 134.803 NA 39 349 0 NA NA NA NA 98 431 0 NA NA NA NA 230 6590 674 NA NA NA NA 245 3593 781 NA NA NA
1519768800.0 134.804 NA 42 358 0 NA NA NA NA 97 445 0 NA NA NA NA 257 6398 652 NA NA NA NA 387 3174 737 NA NA NA
1519768800.0 134.805 NA 51 355 0 NA NA NA NA 99 437 0 NA NA NA NA 248 6320 780 NA NA NA NA 344 3200 897 NA NA NA
1519768800.0 134.806 NA 48 355 0 NA NA NA NA 94 441 0 NA NA NA NA 236 6760 798 NA NA NA NA 322 3281 1162 NA NA NA
1519768800.0 134.807 NA 146 410 0 NA NA NA NA 203 498 0 NA NA NA NA 1050 7204 811 NA NA NA NA 778 3924 938 NA NA NA
1519768800.0 134.808 NA 146 370 0 NA NA NA NA 202 503 0 NA NA NA NA 1073 7330 968 NA NA NA NA 800 4053 1217 NA NA NA
1519768800.0 134.809 NA 36 336 0 NA NA NA NA 94 419 0 NA NA NA NA 236 7550 712 NA NA NA NA 285 3999 1157 NA NA NA
1519768800.0 134.81 NA 35 341 0 NA NA NA NA 91 435 0 NA NA NA NA 234 6021 675 NA NA NA NA 265 2890 802 NA NA NA
1519768800.0 134.811 NA 40 356 0 NA NA NA NA 97 433 0 NA NA NA NA 245 6433 706 NA NA NA NA 402 3288 1037 NA NA NA
1519768800.0 134.812 NA 30 337 0 NA NA NA NA 91 416 0 NA NA NA NA 231 4818 591 NA NA NA NA 356 3129 645 NA NA NA
1519768800.0 134.813 NA 167 68 0 NA NA NA NA 253 106 0 NA NA NA NA 920 192 441 NA NA NA NA 750 351 631 NA NA NA
