Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519898400.0 1.0 111 92 207 NA NA NA NA NA 200 373 292 NA NA NA NA NA 1964 684 1063 NA NA NA NA NA 1540 1226 1641 NA NA NA NA NA
1519898400.0 10.0 NA 124 306 0 NA NA NA NA NA 375 408 0 NA NA NA NA NA 2835 3310 545 NA NA NA NA NA 1982 2315 637 NA NA NA NA
1519898400.0 1000.0 NA 297 184 0 53 NA NA NA NA 377 260 0 93 NA NA NA NA 2690 1234 691 318 NA NA NA NA 1850 1953 857 505 NA NA NA
1519898400.0 10001.0 NA 119 342 71 0 NA NA NA NA 385 464 117 0 NA NA NA NA 606 2219 506 1464 NA NA NA NA 698 3071 994 1632 NA NA NA
1519898400.0 10002.0 NA 116 332 76 0 NA NA NA NA 385 476 117 0 NA NA NA NA 683 2023 454 1512 NA NA NA NA 954 2444 656 1723 NA NA NA
1519898400.0 10003.0 NA 119 333 83 0 NA NA NA NA 393 447 117 0 NA NA NA NA 705 2036 291 1496 NA NA NA NA 1113 2302 431 1731 NA NA NA
1519898400.0 10004.0 NA 116 292 76 0 NA NA NA NA 385 478 116 0 NA NA NA NA 669 2245 535 1409 NA NA NA NA 1197 3871 798 1680 NA NA NA
1519898400.0 10005.0 NA 118 335 77 0 NA NA NA NA 393 463 116 0 NA NA NA NA 740 2151 345 1510 NA NA NA NA 953 2914 527 1695 NA NA NA
1519898400.0 10006.0 NA 121 326 73 0 NA NA NA NA 385 442 117 0 NA NA NA NA 612 2196 292 1439 NA NA NA NA 723 3338 438 1644 NA NA NA
1519898400.0 10007.0 NA 117 345 81 0 NA NA NA NA 393 474 117 0 NA NA NA NA 735 2254 338 1516 NA NA NA NA 931 4501 607 1764 NA NA NA
