Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519812000.0 1.0 120 96 207 NA NA NA NA NA 200 365 290 NA NA NA NA NA 1565 454 863 NA NA NA NA NA 829 610 1364 NA NA NA NA NA
1519812000.0 10.0 NA 127 296 0 NA NA NA NA NA 383 391 0 NA NA NA NA NA 2244 2894 461 NA NA NA NA NA 2189 1959 1149 NA NA NA NA
1519812000.0 1000.0 NA 284 184 0 58 NA NA NA NA 383 253 0 94 NA NA NA NA 2275 1199 552 252 NA NA NA NA 1927 2783 709 636 NA NA NA
1519812000.0 10001.0 NA 116 336 72 0 NA NA NA NA 393 472 117 0 NA NA NA NA 626 2025 565 1426 NA NA NA NA 841 2679 625 2027 NA NA NA
1519812000.0 10002.0 NA 123 355 82 0 NA NA NA NA 385 475 117 0 NA NA NA NA 633 1920 421 1510 NA NA NA NA 974 3179 465 1931 NA NA NA
1519812000.0 10003.0 NA 123 345 81 0 NA NA NA NA 393 475 117 0 NA NA NA NA 664 1995 352 1420 NA NA NA NA 810 3173 532 1609 NA NA NA
1519812000.0 10004.0 NA 118 333 75 0 NA NA NA NA 385 470 118 0 NA NA NA NA 628 2024 626 1424 NA NA NA NA 1106 2410 764 1899 NA NA NA
1519812000.0 10005.0 NA 118 345 74 0 NA NA NA NA 385 471 117 0 NA NA NA NA 626 2119 379 1506 NA NA NA NA 848 3218 962 1756 NA NA NA
1519812000.0 10006.0 NA 122 336 74 0 NA NA NA NA 385 473 117 0 NA NA NA NA 657 2043 406 1474 NA NA NA NA 885 2732 534 1913 NA NA NA
1519812000.0 10007.0 NA 114 347 73 0 NA NA NA NA 385 477 117 0 NA NA NA NA 846 1951 340 1543 NA NA NA NA 1546 2540 1056 1894 NA NA NA
1519812000.0 10008.0 NA 119 307 82 0 NA NA NA NA 385 477 117 0 NA NA NA NA 651 2108 313 1448 NA NA NA NA 838 2566 473 1648 NA NA NA
1519812000.0 10009.0 NA 120 344 69 0 NA NA NA NA 393 454 119 0 NA NA NA NA 644 2047 622 1297 NA NA NA NA 947 2546 1158 1458 NA NA NA
1519812000.0 1001.0 NA 247 118 0 0 0 0 0 NA 334 162 0 0 0 0 0 NA 2224 625 62 100 209 116 223 NA 1793 859 134 220 259 168 318
1519812000.0 1002.0 NA 289 84 NA NA NA NA NA NA 384 127 NA NA NA NA NA NA 2601 374 NA NA NA NA NA NA 2389 487 NA NA NA NA NA
1519812000.0 10023.0 NA 111 333 82 0 NA NA NA NA 385 469 116 0 NA NA NA NA 765 2177 310 1330 NA NA NA NA 1169 3115 515 1771 NA NA NA
1519812000.0 10024.0 NA 131 353 81 0 NA NA NA NA 385 492 118 0 NA NA NA NA 723 2379 378 1361 NA NA NA NA 908 2506 1025 1844 NA NA NA
1519812000.0 10024.1 NA 131 191 0 NA NA NA NA NA 392 289 0 NA NA NA NA NA 757 917 376 NA NA NA NA NA 595 1151 487 NA NA NA NA
1519812000.0 10024.2 NA 134 361 0 NA NA NA NA NA 385 487 0 NA NA NA NA NA 749 2420 1487 NA NA NA NA NA 705 2935 2061 NA NA NA NA
1519812000.0 10024.3 NA 133 187 0 NA NA NA NA NA 385 280 0 NA NA NA NA NA 860 907 351 NA NA NA NA NA 992 1147 453 NA NA NA NA
