Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519552800.0 10024.0 NA 125 348 78 0 NA NA NA 372 459 118 0 NA NA NA 662 1739 318 1068 NA NA NA 982 1861 589 1146 NA NA
1519552800.0 10024.1 NA 129 186 0 NA NA NA NA 372 298 0 NA NA NA NA 730 738 298 NA NA NA NA 691 842 382 NA NA NA
1519552800.0 10024.2 NA 127 336 0 NA NA NA NA 372 457 0 NA NA NA NA 737 1805 1098 NA NA NA NA 648 1965 1197 NA NA NA
1519552800.0 10024.3 NA 137 179 0 NA NA NA NA 372 279 0 NA NA NA NA 613 761 266 NA NA NA NA 562 903 338 NA NA NA
1519552800.0 10024.4 NA 138 343 0 NA NA NA NA 372 468 0 NA NA NA NA 599 1757 1093 NA NA NA NA 712 1725 1254 NA NA NA
1519552800.0 10024.5 NA 130 89 0 NA NA NA NA 372 193 0 NA NA NA NA 705 366 121 NA NA NA NA 607 516 198 NA NA NA
1519552800.0 10025.0 NA 123 333 68 0 NA NA NA 372 459 116 0 NA NA NA 592 1627 405 1114 NA NA NA 707 2123 453 1204 NA NA
1519552800.0 10026.0 NA 138 348 77 0 NA NA NA 372 489 117 0 NA NA NA 605 2026 265 1061 NA NA NA 544 1819 374 1118 NA NA
1519552800.0 1003.0 NA 261 0 NA NA NA NA NA 335 0 NA NA NA NA NA 4033 682 NA NA NA NA NA 2433 872 NA NA NA NA
1519552800.0 1004.0 NA 227 83 0 0 NA NA NA 310 129 0 0 NA NA NA 1352 416 96 109 NA NA NA 3097 1124 278 433 NA NA
1519552800.0 10042.0 NA 122 322 82 0 NA NA NA 372 460 117 0 NA NA NA 566 1695 368 1065 NA NA NA 1077 2006 396 1147 NA NA
1519552800.0 10059.0 NA 137 343 80 0 NA NA NA 372 471 118 0 NA NA NA 652 2282 362 1102 NA NA NA 598 1913 382 1175 NA NA
1519552800.0 10071.0 NA 131 340 71 0 NA NA NA 372 457 117 0 NA NA NA 630 1782 290 1117 NA NA NA 693 2433 739 1333 NA NA
1519552800.0 101.0 92 NA NA NA NA NA NA 157 NA NA NA NA NA NA 912 NA NA NA NA NA NA 1460 NA NA NA NA NA NA
1519552800.0 1010.0 NA 33 39 0 NA NA NA NA 76 90 0 NA NA NA NA 137 203 177 NA NA NA NA 327 418 315 NA NA NA
1519552800.0 102.0 89 NA NA NA NA NA NA 156 NA NA NA NA NA NA 815 NA NA NA NA NA NA 967 NA NA NA NA NA NA
1519552800.0 1020.0 NA 43 NA NA NA NA NA NA 122 NA NA NA NA NA NA 376 NA NA NA NA NA NA 674 NA NA NA NA NA
1519552800.0 10224.0 NA 274 592 0 NA NA NA NA 401 788 0 NA NA NA NA 2807 4077 1062 NA NA NA NA 2466 3001 1112 NA NA NA
1519552800.0 10225.0 NA 286 609 0 NA NA NA NA 394 748 0 NA NA NA NA 2700 3646 1039 NA NA NA NA 2257 2699 1079 NA NA NA
1519552800.0 103.0 47 0 0 NA NA NA NA 96 0 0 NA NA NA NA 978 268 1254 NA NA NA NA 1546 445 1771 NA NA NA NA
1519552800.0 1030.0 NA 181 45 0 NA NA NA NA 339 91 0 NA NA NA NA 11585 348 87 NA NA NA NA 5340 762 216 NA NA NA
1519552800.0 10424.0 NA 129 329 0 NA NA NA NA 372 464 0 NA NA NA NA 756 1779 1173 NA NA NA NA 1384 1707 1536 NA NA NA
1519552800.0 105.0 101 102 32 NA NA NA NA 195 353 68 NA NA NA NA 1861 530 151 NA NA NA NA 1548 452 453 NA NA NA NA
1519552800.0 106.0 46 0 0 NA NA NA NA 96 0 0 NA NA NA NA 1085 272 1337 NA NA NA NA 1592 492 1963 NA NA NA NA
1519552800.0 107.0 110 105 274 NA NA NA NA 197 353 366 NA NA NA NA 3886 697 1502 NA NA NA NA 1991 861 1948 NA NA NA NA
1519552800.0 108.0 107 103 269 NA NA NA NA 198 353 371 NA NA NA NA 4819 596 1462 NA NA NA NA 2119 736 1484 NA NA NA NA
1519552800.0 10801.0 NA 196 353 87 0 NA NA NA 463 484 124 0 NA NA NA 1679 2147 663 2346 NA NA NA 2181 4097 1234 2607 NA NA
1519552800.0 10802.0 NA 202 344 76 0 NA NA NA 461 472 124 0 NA NA NA 1719 2139 482 2009 NA NA NA 2135 3848 938 2138 NA NA
1519552800.0 10803.0 NA 210 353 78 0 NA NA NA 461 480 122 0 NA NA NA 1699 2019 582 1980 NA NA NA 2373 3711 1271 2100 NA NA
1519552800.0 10804.0 NA 231 351 76 0 NA NA NA 463 489 122 0 NA NA NA 1471 2007 443 2110 NA NA NA 2565 3729 733 2245 NA NA
1519552800.0 10805.0 NA 200 350 81 0 NA NA NA 463 476 123 0 NA NA NA 1725 2236 507 2034 NA NA NA 2091 4173 607 2173 NA NA
1519552800.0 10806.0 NA 199 343 76 0 NA NA NA 459 466 123 0 NA NA NA 1505 2045 447 1995 NA NA NA 2197 3268 993 2242 NA NA
1519552800.0 10807.0 NA 190 343 86 0 NA NA NA 463 474 134 0 NA NA NA 1712 1975 515 1880 NA NA NA 2239 3238 1515 2384 NA NA
1519552800.0 10808.0 NA 201 346 91 0 NA NA NA 456 475 137 0 NA NA NA 1758 2177 428 2001 NA NA NA 2157 3841 817 2196 NA NA
1519552800.0 10809.0 NA 192 350 97 0 NA NA NA 462 478 134 0 NA NA NA 1779 1924 443 1971 NA NA NA 2308 3154 1082 2177 NA NA
1519552800.0 10823.0 NA 223 345 77 0 NA NA NA 462 483 123 0 NA NA NA 1487 2116 531 2018 NA NA NA 2177 3240 894 2159 NA NA
1519552800.0 10824.0 NA 213 343 88 0 NA NA NA 462 486 136 0 NA NA NA 1941 2447 481 2101 NA NA NA 2265 3594 1413 2279 NA NA
1519552800.0 10824.1 NA 246 193 0 NA NA NA NA 465 289 0 NA NA NA NA 1794 784 357 NA NA NA NA 2495 1012 541 NA NA NA
1519552800.0 10824.5 NA 219 93 0 NA NA NA NA 463 206 0 NA NA NA NA 1899 531 138 NA NA NA NA 2424 1269 404 NA NA NA
1519552800.0 10824.6 NA 227 362 90 0 NA NA NA 462 494 135 0 NA NA NA 1747 2185 435 2334 NA NA NA 2667 3285 726 2715 NA NA
1519552800.0 10825.0 NA 192 341 78 0 NA NA NA 462 483 122 0 NA NA NA 1812 2239 535 1947 NA NA NA 2234 3472 1271 2099 NA NA
1519552800.0 10826.0 NA 226 378 88 0 NA NA NA 463 503 134 0 NA NA NA 1997 2594 462 2016 NA NA NA 2261 3454 813 2234 NA NA
1519552800.0 10842.0 NA 191 345 95 0 NA NA NA 461 485 135 0 NA NA NA 1837 2314 486 1966 NA NA NA 2269 3932 789 2078 NA NA
1519552800.0 10859.0 NA 232 381 79 0 NA NA NA 466 495 124 0 NA NA NA 1865 3109 390 2021 NA NA NA 2351 2167 493 2164 NA NA
1519552800.0 10871.0 NA 248 374 95 0 NA NA NA 458 504 134 0 NA NA NA 1770 2447 450 1957 NA NA NA 2599 3520 638 2537 NA NA
1519552800.0 109.0 113 105 281 NA NA NA NA 200 353 373 NA NA NA NA 5079 616 1508 NA NA NA NA 2954 658 1735 NA NA NA NA
1519552800.0 11.0 NA 110 289 0 72 NA NA NA 361 382 0 108 NA NA NA 1973 1387 577 300 NA NA NA 1631 1244 804 435 NA NA
1519552800.0 110.0 59 93 257 NA NA NA NA 135 353 350 NA NA NA NA 1222 566 1354 NA NA NA NA 1473 583 1635 NA NA NA NA
1519552800.0 1102.0 NA 122 302 173 117 NA NA NA 362 402 210 166 NA NA NA 3506 5850 2385 532 NA NA NA 2932 3663 1316 513 NA NA
1519552800.0 11024.0 NA 443 760 0 NA NA NA NA 634 943 0 NA NA NA NA 6568 5327 1873 NA NA NA NA 4363 3041 1926 NA NA NA
1519552800.0 11024.6 NA 463 762 0 NA NA NA NA 661 1096 0 NA NA NA NA 6541 5311 1916 NA NA NA NA 4362 3126 2062 NA NA NA
1519552800.0 11025.0 NA 457 733 0 NA NA NA NA 651 1000 0 NA NA NA NA 6586 5035 1883 NA NA NA NA 4261 3084 1930 NA NA NA
1519552800.0 111.0 97 98 260 NA NA NA NA 184 353 366 NA NA NA NA 2067 506 1431 NA NA NA NA 1460 565 1922 NA NA NA NA
1519552800.0 112.0 108 93 266 NA NA NA NA 201 353 364 NA NA NA NA 3490 683 1418 NA NA NA NA 2220 1150 1771 NA NA NA NA
1519552800.0 11224.0 NA 239 366 0 NA NA NA NA 461 497 0 NA NA NA NA 1741 2362 1890 NA NA NA NA 2710 3273 2030 NA NA NA
1519552800.0 11224.6 NA 229 361 0 NA NA NA NA 460 492 0 NA NA NA NA 1637 2361 1869 NA NA NA NA 2352 3365 1940 NA NA NA
1519552800.0 113.0 107 100 268 NA NA NA NA 195 353 348 NA NA NA NA 3746 667 1364 NA NA NA NA 2340 772 1583 NA NA NA NA
1519552800.0 114.0 89 99 271 NA NA NA NA 195 353 365 NA NA NA NA 3963 654 1389 NA NA NA NA 2851 652 1723 NA NA NA NA
1519552800.0 115.0 109 100 265 NA NA NA NA 197 353 376 NA NA NA NA 3864 584 1478 NA NA NA NA 2252 613 1803 NA NA NA NA
1519552800.0 116.0 107 96 264 NA NA NA NA 195 353 365 NA NA NA NA 4083 742 1427 NA NA NA NA 2384 816 1628 NA NA NA NA
1519552800.0 11623.0 70 124 330 71 0 NA NA 110 369 452 115 0 NA NA 1596 910 1996 321 1356 NA NA 1193 1049 3276 604 1478 NA NA
1519552800.0 11624.0 72 136 338 78 0 NA NA 121 369 469 117 0 NA NA 3957 931 2301 416 1271 NA NA 2098 923 3358 888 1641 NA NA
1519552800.0 11625.0 67 128 327 72 0 NA NA 114 369 466 115 0 NA NA 3199 935 2127 321 1341 NA NA 2234 1648 3247 497 1788 NA NA
1519552800.0 11626.0 63 138 336 76 0 NA NA 123 369 474 117 0 NA NA 6950 1095 2508 342 1388 NA NA 3480 1054 2386 641 1594 NA NA
1519552800.0 11642.0 65 119 324 82 0 NA NA 106 369 451 117 0 NA NA 1270 695 1865 338 1321 NA NA 922 870 3276 1027 1454 NA NA
1519552800.0 117.0 108 104 271 NA NA NA NA 202 353 351 NA NA NA NA 3998 641 1571 NA NA NA NA 1561 937 2077 NA NA NA NA
1519552800.0 118.0 104 103 274 NA NA NA NA 203 353 351 NA NA NA NA 4666 660 1466 NA NA NA NA 2403 704 1510 NA NA NA NA
1519552800.0 119.0 92 96 258 NA NA NA NA 200 353 362 NA NA NA NA 3335 737 1527 NA NA NA NA 2108 1092 1725 NA NA NA NA
1519552800.0 12.0 NA 131 300 0 NA NA NA NA 361 398 0 NA NA NA NA 2522 2943 599 NA NA NA NA 1684 1960 826 NA NA NA
1519552800.0 120.0 67 94 256 NA NA NA NA 134 353 361 NA NA NA NA 946 552 1598 NA NA NA NA 981 938 3423 NA NA NA NA
1519552800.0 12024.0 73 129 337 0 NA NA NA 121 369 472 0 NA NA NA 4020 1048 2074 1392 NA NA NA 2066 1500 2042 1592 NA NA NA
1519552800.0 121.0 108 104 272 NA NA NA NA 194 347 371 NA NA NA NA 4771 700 1473 NA NA NA NA 2741 758 1821 NA NA NA NA
1519552800.0 122.0 57 83 260 NA NA NA NA 113 353 355 NA NA NA NA 913 710 1451 NA NA NA NA 904 1183 1970 NA NA NA NA
1519552800.0 123.1 289 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1381 NA NA NA NA NA NA 1437 NA NA NA NA NA NA
1519552800.0 123.2 312 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1383 NA NA NA NA NA NA 1427 NA NA NA NA NA NA
1519552800.0 123.3 221 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1176 NA NA NA NA NA NA 1219 NA NA NA NA NA NA
1519552800.0 124.1 267 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1230 NA NA NA NA NA NA 1152 NA NA NA NA NA NA
1519552800.0 124.2 282 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1244 NA NA NA NA NA NA 1144 NA NA NA NA NA NA
1519552800.0 124.4 282 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1080 NA NA NA NA NA NA 997 NA NA NA NA NA NA
1519552800.0 124.5 287 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1116 NA NA NA NA NA NA 1097 NA NA NA NA NA NA
1519552800.0 124.6 220 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1240 NA NA NA NA NA NA 1452 NA NA NA NA NA NA
1519552800.0 125.0 108 100 261 NA NA NA NA 198 353 366 NA NA NA NA 3508 566 1508 NA NA NA NA 2247 521 1697 NA NA NA NA
1519552800.0 126.0 74 94 271 NA NA NA NA 154 353 368 NA NA NA NA 1309 552 1366 NA NA NA NA 973 722 1595 NA NA NA NA
1519552800.0 127.0 65 85 278 NA NA NA NA 137 353 350 NA NA NA NA 1336 553 1337 NA NA NA NA 956 889 1623 NA NA NA NA
1519552800.0 128.0 65 92 253 NA NA NA NA 125 353 358 NA NA NA NA 816 550 1391 NA NA NA NA 778 742 2038 NA NA NA NA
1519552800.0 129.0 62 96 263 NA NA NA NA 118 353 349 NA NA NA NA 818 590 1372 NA NA NA NA 661 918 1951 NA NA NA NA
1519552800.0 13.0 NA 107 270 0 NA NA NA NA 362 375 0 NA NA NA NA 479 2340 489 NA NA NA NA 844 2586 587 NA NA NA
1519552800.0 130.0 60 94 264 NA NA NA NA 144 353 357 NA NA NA NA 779 471 1444 NA NA NA NA 838 416 2174 NA NA NA NA
1519552800.0 1301.0 87 98 227 NA NA NA NA 152 362 303 NA NA NA NA 2081 865 1692 NA NA NA NA 1481 1102 2523 NA NA NA NA
1519552800.0 1302.0 108 115 238 NA NA NA NA 173 363 300 NA NA NA NA 5699 1131 1969 NA NA NA NA 2296 1327 2579 NA NA NA NA
1519552800.0 1303.0 97 119 231 NA NA NA NA 162 362 305 NA NA NA NA 8496 845 2173 NA NA NA NA 4027 2977 2831 NA NA NA NA
1519552800.0 1306.0 NA 108 311 0 NA NA NA NA 371 412 0 NA NA NA NA 735 2068 1035 NA NA NA NA 949 3086 1213 NA NA NA
1519552800.0 1307.0 NA 111 172 53 0 NA NA NA 369 251 86 0 NA NA NA 847 1033 196 468 NA NA NA 1339 1026 355 744 NA NA
1519552800.0 1308.0 NA 110 168 51 0 NA NA NA 369 242 86 0 NA NA NA 641 789 222 530 NA NA NA 604 836 496 877 NA NA
1519552800.0 1309.0 NA 119 319 0 NA NA NA NA 371 422 0 NA NA NA NA 980 2581 1113 NA NA NA NA 1168 2707 1345 NA NA NA
1519552800.0 131.0 72 99 258 NA NA NA NA 139 353 358 NA NA NA NA 1341 465 1446 NA NA NA NA 980 470 1993 NA NA NA NA
1519552800.0 1310.0 NA 114 324 0 NA NA NA NA 372 423 0 NA NA NA NA 920 2395 1082 NA NA NA NA 1169 4085 1409 NA NA NA
1519552800.0 1311.0 NA 107 292 0 67 NA NA NA 372 378 0 106 NA NA NA 806 1479 1084 345 NA NA NA 1080 2628 1304 618 NA NA
1519552800.0 1312.0 NA 111 321 0 NA NA NA NA 366 424 0 NA NA NA NA 938 2530 1125 NA NA NA NA 1420 2579 1339 NA NA NA
1519552800.0 1313.0 NA 119 338 0 NA NA NA NA 367 415 0 NA NA NA NA 772 2858 1035 NA NA NA NA 815 2728 1775 NA NA NA
1519552800.0 1314.0 NA 115 332 0 NA NA NA NA 372 408 0 NA NA NA NA 826 2348 1058 NA NA NA NA 750 3044 1285 NA NA NA
1519552800.0 1315.0 NA 103 321 0 NA NA NA NA 371 412 0 NA NA NA NA 824 2245 999 NA NA NA NA 1316 4602 1123 NA NA NA
1519552800.0 1316.0 NA 107 311 0 NA NA NA NA 366 407 0 NA NA NA NA 842 2223 966 NA NA NA NA 1385 3137 1070 NA NA NA
1519552800.0 1317.0 NA 110 326 0 NA NA NA NA 371 408 0 NA NA NA NA 726 2076 1017 NA NA NA NA 838 2923 1159 NA NA NA
1519552800.0 1318.0 NA 102 315 0 NA NA NA NA 372 407 0 NA NA NA NA 833 2324 1006 NA NA NA NA 1693 3254 1132 NA NA NA
1519552800.0 1319.0 NA 107 312 0 NA NA NA NA 372 418 0 NA NA NA NA 862 2347 879 NA NA NA NA 1913 3248 1012 NA NA NA
1519552800.0 132.0 105 99 270 NA NA NA NA 189 353 375 NA NA NA NA 2612 646 1520 NA NA NA NA 1639 966 1765 NA NA NA NA
1519552800.0 1320.0 NA 111 316 0 NA NA NA NA 371 401 0 NA NA NA NA 778 2294 1031 NA NA NA NA 909 3349 1193 NA NA NA
1519552800.0 1321.0 NA 118 310 0 NA NA NA NA 371 411 0 NA NA NA NA 703 2441 1045 NA NA NA NA 885 4379 1252 NA NA NA
1519552800.0 1322.0 NA 107 316 0 NA NA NA NA 371 400 0 NA NA NA NA 818 2305 1017 NA NA NA NA 1407 3505 1127 NA NA NA
1519552800.0 1323.0 NA 104 306 0 NA NA NA NA 371 397 0 NA NA NA NA 791 2051 1055 NA NA NA NA 1715 2314 1154 NA NA NA
1519552800.0 1324.0 NA 125 323 0 NA NA NA NA 372 413 0 NA NA NA NA 780 2464 989 NA NA NA NA 724 2620 1123 NA NA NA
1519552800.0 1325.0 NA 115 321 0 78 NA NA NA 372 422 0 115 NA NA NA 960 2724 1078 387 NA NA NA 1015 5067 1753 876 NA NA
1519552800.0 1325.1 NA 123 166 0 NA NA NA NA 371 224 0 NA NA NA NA 788 984 391 NA NA NA NA 666 1195 535 NA NA NA
1519552800.0 1325.2 NA 120 321 0 NA NA NA NA 371 411 0 NA NA NA NA 952 2660 1014 NA NA NA NA 1144 3557 1120 NA NA NA
1519552800.0 1325.3 NA 125 161 0 NA NA NA NA 372 236 0 NA NA NA NA 775 999 367 NA NA NA NA 676 1215 493 NA NA NA
1519552800.0 1325.4 NA 125 326 0 NA NA NA NA 372 417 0 NA NA NA NA 836 2639 1058 NA NA NA NA 803 3220 1220 NA NA NA
1519552800.0 1325.5 NA 164 0 NA NA NA NA NA 235 0 NA NA NA NA NA 2809 195 NA NA NA NA NA 2563 762 NA NA NA NA
1519552800.0 1325.51 NA 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1513 135 NA NA NA NA NA 1386 186 NA NA NA NA
1519552800.0 1325.6 NA 105 NA NA NA NA NA NA 162 NA NA NA NA NA NA 2648 NA NA NA NA NA NA 3512 NA NA NA NA NA
1519552800.0 1325.7 NA 103 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2588 206 NA NA NA NA NA 2851 806 NA NA NA NA
1519552800.0 1325.8 NA 119 0 NA NA NA NA NA 169 0 NA NA NA NA NA 2541 168 NA NA NA NA NA 2183 284 NA NA NA NA
1519552800.0 1326.0 NA 114 313 0 NA NA NA NA 372 402 0 NA NA NA NA 821 2442 1007 NA NA NA NA 719 5719 1136 NA NA NA
1519552800.0 1327.0 NA 108 325 0 NA NA NA NA 372 414 0 NA NA NA NA 857 2224 1070 NA NA NA NA 1719 2316 1192 NA NA NA
1519552800.0 1328.0 NA 115 325 0 NA NA NA NA 371 420 0 NA NA NA NA 865 2392 996 NA NA NA NA 1068 2529 1113 NA NA NA
1519552800.0 1329.0 NA 116 313 0 NA NA NA NA 372 407 0 NA NA NA NA 730 2300 1036 NA NA NA NA 861 2491 1143 NA NA NA
1519552800.0 1329.1 NA 116 0 NA NA NA NA NA 167 0 NA NA NA NA NA 2150 183 NA NA NA NA NA 1658 500 NA NA NA NA
1519552800.0 133.0 107 104 279 NA NA NA NA 196 353 369 NA NA NA NA 4852 588 1689 NA NA NA NA 2312 504 2133 NA NA NA NA
1519552800.0 1330.0 NA 119 319 0 NA NA NA NA 372 417 0 NA NA NA NA 861 2373 969 NA NA NA NA 897 2888 1067 NA NA NA
1519552800.0 1331.0 NA 118 312 0 NA NA NA NA 372 417 0 NA NA NA NA 724 2360 1010 NA NA NA NA 825 3368 1100 NA NA NA
1519552800.0 1332.0 NA 123 328 0 NA NA NA NA 372 424 0 NA NA NA NA 774 2464 1059 NA NA NA NA 990 2624 1189 NA NA NA
1519552800.0 1333.0 NA 109 312 0 NA NA NA NA 372 406 0 NA NA NA NA 850 2437 980 NA NA NA NA 1803 3250 1198 NA NA NA
1519552800.0 1334.0 NA 115 324 0 NA NA NA NA 372 421 0 NA NA NA NA 932 2568 999 NA NA NA NA 1203 3839 1159 NA NA NA
1519552800.0 1335.0 NA 115 320 0 NA NA NA NA 372 411 0 NA NA NA NA 667 1490 735 NA NA NA NA 611 1826 814 NA NA NA
1519552800.0 1336.0 NA 119 332 0 NA NA NA NA 372 421 0 NA NA NA NA 653 1995 670 NA NA NA NA 540 1673 775 NA NA NA
1519552800.0 1337.0 NA 121 344 0 NA NA NA NA 371 430 0 NA NA NA NA 754 1943 704 NA NA NA NA 622 1637 1159 NA NA NA
1519552800.0 1338.0 NA 121 326 0 NA NA NA NA 372 423 0 NA NA NA NA 622 1642 735 NA NA NA NA 536 1593 848 NA NA NA
1519552800.0 1339.0 NA 125 325 0 NA NA NA NA 372 423 0 NA NA NA NA 585 1890 675 NA NA NA NA 548 1782 786 NA NA NA
1519552800.0 134.0 NA 300 46 0 NA NA NA NA 369 80 0 NA NA NA NA 3186 118 67 NA NA NA NA 2192 170 110 NA NA NA
1519552800.0 134.701 NA 35 333 0 NA NA NA NA 92 407 0 NA NA NA NA 231 4433 655 NA NA NA NA 386 2383 717 NA NA NA
1519552800.0 134.702 NA 38 326 0 NA NA NA NA 92 417 0 NA NA NA NA 237 5654 649 NA NA NA NA 357 2852 720 NA NA NA
1519552800.0 134.703 NA 40 340 0 NA NA NA NA 99 420 0 NA NA NA NA 274 5629 703 NA NA NA NA 278 2713 1192 NA NA NA
1519552800.0 134.704 NA 40 332 0 NA NA NA NA 89 412 0 NA NA NA NA 254 5421 645 NA NA NA NA 361 2740 700 NA NA NA
1519552800.0 134.705 NA 38 335 0 NA NA NA NA 92 417 0 NA NA NA NA 224 5865 692 NA NA NA NA 326 2850 794 NA NA NA
1519552800.0 134.706 NA 38 338 0 NA NA NA NA 89 416 0 NA NA NA NA 228 6075 728 NA NA NA NA 315 2903 834 NA NA NA
1519552800.0 134.707 NA 44 327 0 NA NA NA NA 94 413 0 NA NA NA NA 274 5295 628 NA NA NA NA 362 2648 685 NA NA NA
1519552800.0 134.708 NA 33 327 0 NA NA NA NA 90 415 0 NA NA NA NA 255 5125 617 NA NA NA NA 354 2644 692 NA NA NA
1519552800.0 134.709 NA 43 504 0 NA NA NA NA 93 608 0 NA NA NA NA 275 5586 627 NA NA NA NA 278 2710 677 NA NA NA
1519552800.0 134.71 NA 37 326 0 NA NA NA NA 85 412 0 NA NA NA NA 252 3815 612 NA NA NA NA 337 2201 654 NA NA NA
1519552800.0 134.801 NA 43 329 0 NA NA NA NA 94 405 0 NA NA NA NA 240 4037 601 NA NA NA NA 325 2216 656 NA NA NA
1519552800.0 134.802 NA 39 335 0 NA NA NA NA 90 417 0 NA NA NA NA 257 6699 622 NA NA NA NA 358 2961 746 NA NA NA
1519552800.0 134.803 NA 37 334 0 NA NA NA NA 95 412 0 NA NA NA NA 254 6032 633 NA NA NA NA 341 2753 693 NA NA NA
1519552800.0 134.804 NA 43 336 0 NA NA NA NA 96 428 0 NA NA NA NA 261 6821 619 NA NA NA NA 480 3342 740 NA NA NA
1519552800.0 134.805 NA 42 331 0 NA NA NA NA 100 425 0 NA NA NA NA 271 6806 640 NA NA NA NA 460 3577 764 NA NA NA
1519552800.0 134.806 NA 42 338 0 NA NA NA NA 93 424 0 NA NA NA NA 255 7424 656 NA NA NA NA 398 3874 773 NA NA NA
1519552800.0 134.807 NA 147 382 0 NA NA NA NA 200 483 0 NA NA NA NA 1113 7775 812 NA NA NA NA 817 4201 967 NA NA NA
1519552800.0 134.808 NA 151 374 0 NA NA NA NA 201 478 0 NA NA NA NA 1148 7743 712 NA NA NA NA 874 4235 834 NA NA NA
1519552800.0 134.809 NA 36 333 0 NA NA NA NA 91 411 0 NA NA NA NA 243 6337 663 NA NA NA NA 270 3022 836 NA NA NA
1519552800.0 134.81 NA 46 326 0 NA NA NA NA 90 420 0 NA NA NA NA 264 6525 662 NA NA NA NA 392 2977 1251 NA NA NA
1519552800.0 134.811 NA 44 338 0 NA NA NA NA 95 426 0 NA NA NA NA 267 6750 627 NA NA NA NA 368 3141 748 NA NA NA
1519552800.0 134.812 NA 33 318 0 NA NA NA NA 89 409 0 NA NA NA NA 219 4086 621 NA NA NA NA 445 2291 680 NA NA NA
