Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 96 91 202 NA NA NA NA NA 200 366 279 NA NA NA NA NA 1887 747 1110 NA NA NA NA NA 2011 1253 2717 NA NA NA NA NA
1520546400.0 10.0 NA 133 296 0 NA NA NA NA NA 375 387 0 NA NA NA NA NA 2608 3705 530 NA NA NA NA NA 1469 2620 723 NA NA NA NA
1520546400.0 1000.0 NA 281 201 0 49 NA NA NA NA 386 256 0 94 NA NA NA NA 3179 1365 789 381 NA NA NA NA 2287 1238 1071 4554 NA NA NA
1520546400.0 10001.0 NA 116 342 79 0 NA NA NA NA 385 467 116 0 NA NA NA NA 516 1641 274 1092 NA NA NA NA 878 3154 960 1248 NA NA NA
1520546400.0 10002.0 NA 117 339 78 0 NA NA NA NA 385 468 117 0 NA NA NA NA 502 1742 349 1096 NA NA NA NA 869 2933 964 1225 NA NA NA
1520546400.0 10003.0 NA 121 339 77 0 NA NA NA NA 385 474 117 0 NA NA NA NA 499 1638 348 1052 NA NA NA NA 758 1867 558 1201 NA NA NA
1520546400.0 10004.0 NA 118 339 77 0 NA NA NA NA 394 469 117 0 NA NA NA NA 501 1588 284 1095 NA NA NA NA 623 2010 552 1227 NA NA NA
1520546400.0 10005.0 NA 119 346 79 0 NA NA NA NA 386 464 116 0 NA NA NA NA 495 1628 279 1083 NA NA NA NA 695 1937 820 1195 NA NA NA
1520546400.0 10006.0 NA 128 332 72 0 NA NA NA NA 385 459 117 0 NA NA NA NA 549 1723 361 1105 NA NA NA NA 787 3907 519 1220 NA NA NA
1520546400.0 10007.0 NA 129 345 79 0 NA NA NA NA 393 468 119 0 NA NA NA NA 556 1729 371 1058 NA NA NA NA 812 3474 502 1208 NA NA NA
1520546400.0 10008.0 NA 123 341 81 0 NA NA NA NA 393 468 117 0 NA NA NA NA 517 1669 258 1113 NA NA NA NA 642 1957 691 1226 NA NA NA
1520546400.0 10009.0 NA 122 346 79 0 NA NA NA NA 393 465 117 0 NA NA NA NA 515 1757 403 1069 NA NA NA NA 701 2308 581 1272 NA NA NA
1520546400.0 1001.0 NA 252 116 0 0 0 0 0 NA 319 162 0 0 0 0 0 NA 2280 740 101 123 257 135 368 NA 1452 732 305 176 303 1530 3940
1520546400.0 1002.0 NA 288 92 NA NA NA NA NA NA 381 126 NA NA NA NA NA NA 3221 422 NA NA NA NA NA NA 3364 339 NA NA NA NA NA
1520546400.0 10023.0 NA 127 332 80 0 NA NA NA NA 394 470 116 0 NA NA NA NA 543 1714 268 1094 NA NA NA NA 787 3702 539 1242 NA NA NA
1520546400.0 10024.0 NA 132 350 79 0 NA NA NA NA 386 480 119 0 NA NA NA NA 618 1930 272 1108 NA NA NA NA 737 1982 533 1247 NA NA NA
1520546400.0 10024.1 NA 120 190 0 NA NA NA NA NA 393 293 0 NA NA NA NA NA 677 764 284 NA NA NA NA NA 1066 990 333 NA NA NA NA
1520546400.0 10024.2 NA 128 360 0 NA NA NA NA NA 386 486 0 NA NA NA NA NA 682 1997 1081 NA NA NA NA NA 880 2582 1262 NA NA NA NA
1520546400.0 10024.3 NA 125 189 0 NA NA NA NA NA 394 292 0 NA NA NA NA NA 724 735 254 NA NA NA NA NA 1084 966 300 NA NA NA NA
1520546400.0 10024.4 NA 131 358 0 NA NA NA NA NA 386 483 0 NA NA NA NA NA 604 1913 1104 NA NA NA NA NA 887 2611 1231 NA NA NA NA
1520546400.0 10024.5 NA 110 97 0 NA NA NA NA NA 385 202 0 NA NA NA NA NA 706 452 118 NA NA NA NA NA 2737 958 226 NA NA NA NA
1520546400.0 10025.0 NA 133 343 70 0 NA NA NA NA 386 478 117 0 NA NA NA NA 602 1770 600 1102 NA NA NA NA 820 3626 1136 1273 NA NA NA
1520546400.0 10026.0 NA 138 364 78 0 NA NA NA NA 385 500 119 0 NA NA NA NA 623 2259 260 1087 NA NA NA NA 673 3147 446 1230 NA NA NA
1520546400.0 1003.0 NA 258 0 NA NA NA NA NA NA 330 0 NA NA NA NA NA NA 3245 622 NA NA NA NA NA NA 1907 2378 NA NA NA NA NA
1520546400.0 1004.0 NA 220 105 0 0 0 0 NA NA 306 146 0 0 0 0 NA NA 884 323 64 96 231 226 NA NA 3550 1112 127 170 398 277 NA
1520546400.0 10042.0 NA 131 354 74 0 NA NA NA NA 385 483 118 0 NA NA NA NA 610 1727 252 1102 NA NA NA NA 826 1915 398 1232 NA NA NA
1520546400.0 10059.0 NA 137 368 73 0 NA NA NA NA 386 497 119 0 NA NA NA NA 641 2380 612 1142 NA NA NA NA 622 2372 1151 1285 NA NA NA
1520546400.0 10071.0 NA 135 356 78 0 NA NA NA NA 393 484 118 0 NA NA NA NA 590 1826 365 1090 NA NA NA NA 805 2066 626 1316 NA NA NA
