Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519639200.0 10424.0 NA 120 331 0 NA NA NA NA 372 464 0 NA NA NA NA 620 1678 1027 NA NA NA NA 923 2459 1154 NA NA NA
1519639200.0 105.0 106 95 32 NA NA NA NA 196 353 68 NA NA NA NA 1710 430 114 NA NA NA NA 1258 390 190 NA NA NA NA
1519639200.0 106.0 44 0 0 NA NA NA NA 95 0 0 NA NA NA NA 879 330 1099 NA NA NA NA 932 499 1821 NA NA NA NA
1519639200.0 107.0 112 101 267 NA NA NA NA 197 353 350 NA NA NA NA 3004 471 1370 NA NA NA NA 2001 745 1523 NA NA NA NA
1519639200.0 108.0 107 97 270 NA NA NA NA 198 353 373 NA NA NA NA 4276 570 1439 NA NA NA NA 2239 572 1871 NA NA NA NA
1519639200.0 10801.0 NA 225 317 75 0 NA NA NA 463 473 123 0 NA NA NA 1297 1697 381 1765 NA NA NA 1658 3577 802 1933 NA NA
1519639200.0 10802.0 NA 212 342 76 0 NA NA NA 463 483 123 0 NA NA NA 1366 1646 453 1842 NA NA NA 2355 2848 828 1936 NA NA
1519639200.0 10803.0 NA 206 340 78 0 NA NA NA 461 473 123 0 NA NA NA 1373 1662 345 1785 NA NA NA 2252 3051 530 2003 NA NA
1519639200.0 10804.0 NA 224 324 74 0 NA NA NA 461 486 123 0 NA NA NA 1230 1670 378 1840 NA NA NA 1988 2948 761 1971 NA NA
1519639200.0 10805.0 NA 227 342 86 0 NA NA NA 464 483 122 0 NA NA NA 1286 1623 579 1795 NA NA NA 1998 3044 821 1907 NA NA
1519639200.0 10806.0 NA 223 345 81 0 NA NA NA 461 457 123 0 NA NA NA 1224 1617 357 1785 NA NA NA 1532 2411 601 1943 NA NA
1519639200.0 10807.0 NA 197 349 97 0 NA NA NA 462 476 135 0 NA NA NA 1472 1723 364 1784 NA NA NA 1782 2918 764 1919 NA NA
1519639200.0 10808.0 NA 210 343 89 0 NA NA NA 464 479 134 0 NA NA NA 1463 1695 353 1792 NA NA NA 1785 2821 779 1916 NA NA
1519639200.0 10809.0 NA 199 351 83 0 NA NA NA 457 487 134 0 NA NA NA 1498 1653 397 1770 NA NA NA 1782 3155 1122 1889 NA NA
1519639200.0 10823.0 NA 228 336 75 0 NA NA NA 464 484 123 0 NA NA NA 1255 1683 353 1798 NA NA NA 1976 2920 1268 1886 NA NA
1519639200.0 10824.0 NA 246 333 90 0 NA NA NA 461 496 136 0 NA NA NA 1404 1898 441 1811 NA NA NA 1545 3045 863 1959 NA NA
1519639200.0 10824.1 NA 242 193 0 NA NA NA NA 463 291 0 NA NA NA NA 1445 748 285 NA NA NA NA 2260 1195 342 NA NA NA
1519639200.0 10824.5 NA 216 93 0 NA NA NA NA 463 195 0 NA NA NA NA 1485 406 109 NA NA NA NA 1846 722 191 NA NA NA
1519639200.0 10824.6 NA 219 365 100 0 NA NA NA 465 494 136 0 NA NA NA 1624 1909 371 1819 NA NA NA 1792 2971 830 1993 NA NA
1519639200.0 10825.0 NA 205 324 75 0 NA NA NA 462 492 126 0 NA NA NA 1455 1729 726 1840 NA NA NA 1787 3008 1141 2128 NA NA
1519639200.0 10826.0 NA 252 370 89 0 NA NA NA 462 504 133 0 NA NA NA 1470 1992 379 1863 NA NA NA 2413 2981 909 2022 NA NA
1519639200.0 10842.0 NA 219 348 86 0 NA NA NA 464 478 136 0 NA NA NA 1480 1735 395 1826 NA NA NA 1853 3422 1068 2042 NA NA
1519639200.0 10859.0 NA 259 386 89 0 NA NA NA 462 481 134 0 NA NA NA 1515 2594 441 1830 NA NA NA 1682 3062 860 1960 NA NA
1519639200.0 10871.0 NA 235 365 88 0 NA NA NA 463 492 134 0 NA NA NA 1436 1916 396 1826 NA NA NA 2375 2494 1055 2034 NA NA
1519639200.0 109.0 111 104 275 NA NA NA NA 200 353 372 NA NA NA NA 4257 505 1403 NA NA NA NA 1945 787 1415 NA NA NA NA
1519639200.0 11.0 NA 116 287 0 70 NA NA NA 362 369 0 106 NA NA NA 1880 1325 505 289 NA NA NA 813 1758 569 496 NA NA
1519639200.0 110.0 59 88 263 NA NA NA NA 136 353 357 NA NA NA NA 1080 582 1246 NA NA NA NA 1069 500 1544 NA NA NA NA
1519639200.0 1102.0 NA 120 298 160 119 NA NA NA 362 387 212 166 NA NA NA 3267 5376 1885 426 NA NA NA 5151 5256 1362 831 NA NA
1519639200.0 11024.0 NA 467 740 0 NA NA NA NA 642 967 0 NA NA NA NA 5488 5018 1832 NA NA NA NA 3697 3191 1885 NA NA NA
1519639200.0 11024.6 NA 460 726 0 NA NA NA NA 634 1021 0 NA NA NA NA 5540 5202 1824 NA NA NA NA 4074 3125 1891 NA NA NA
1519639200.0 11025.0 NA 492 744 0 NA NA NA NA 642 1041 0 NA NA NA NA 5446 4673 1824 NA NA NA NA 3592 3034 1878 NA NA NA
1519639200.0 111.0 97 98 276 NA NA NA NA 184 353 365 NA NA NA NA 1769 407 1255 NA NA NA NA 1526 475 1369 NA NA NA NA
1519639200.0 112.0 111 96 267 NA NA NA NA 201 353 365 NA NA NA NA 2943 585 1332 NA NA NA NA 1935 497 1473 NA NA NA NA
1519639200.0 11224.0 NA 220 364 0 NA NA NA NA 462 490 0 NA NA NA NA 1517 1879 1854 NA NA NA NA 3008 3086 2451 NA NA NA
1519639200.0 11224.6 NA 242 353 0 NA NA NA NA 463 493 0 NA NA NA NA 1414 1846 1809 NA NA NA NA 2434 3119 2059 NA NA NA
1519639200.0 113.0 107 91 271 NA NA NA NA 195 353 364 NA NA NA NA 3081 530 1321 NA NA NA NA 2038 859 1532 NA NA NA NA
1519639200.0 114.0 107 95 267 NA NA NA NA 195 353 361 NA NA NA NA 3060 603 1366 NA NA NA NA 1826 932 1740 NA NA NA NA
1519639200.0 115.0 111 102 258 NA NA NA NA 197 353 361 NA NA NA NA 3307 516 1427 NA NA NA NA 1839 466 1689 NA NA NA NA
1519639200.0 116.0 109 101 265 NA NA NA NA 195 353 363 NA NA NA NA 3428 510 1408 NA NA NA NA 2155 453 1960 NA NA NA NA
1519639200.0 11623.0 61 125 305 69 0 NA NA 110 369 424 115 0 NA NA 1727 665 1575 336 1111 NA NA 1048 1069 3043 503 1195 NA NA
1519639200.0 11624.0 72 128 337 78 0 NA NA 121 369 467 116 0 NA NA 3513 818 1794 275 1120 NA NA 1725 929 2863 572 1220 NA NA
1519639200.0 11625.0 68 129 340 70 0 NA NA 114 369 473 116 0 NA NA 2744 714 1649 263 1163 NA NA 1726 1262 2315 477 1388 NA NA
1519639200.0 11626.0 75 132 344 81 0 NA NA 123 369 474 117 0 NA NA 5231 815 2027 273 1166 NA NA 2502 947 2560 504 1440 NA NA
1519639200.0 11642.0 59 118 325 69 0 NA NA 105 368 426 116 0 NA NA 1434 517 1545 342 1152 NA NA 829 710 4033 930 1909 NA NA
1519639200.0 117.0 106 96 273 NA NA NA NA 202 347 366 NA NA NA NA 3312 541 1386 NA NA NA NA 1569 950 1451 NA NA NA NA
1519639200.0 118.0 108 103 266 NA NA NA NA 203 353 366 NA NA NA NA 3841 491 1498 NA NA NA NA 1823 387 1760 NA NA NA NA
1519639200.0 119.0 107 106 253 NA NA NA NA 195 353 364 NA NA NA NA 2688 470 1366 NA NA NA NA 1333 618 1759 NA NA NA NA
1519639200.0 12.0 NA 132 302 0 NA NA NA NA 361 395 0 NA NA NA NA 1963 2820 481 NA NA NA NA 1228 1878 570 NA NA NA
1519639200.0 120.0 68 92 252 NA NA NA NA 134 353 359 NA NA NA NA 1100 483 1259 NA NA NA NA 750 1201 2013 NA NA NA NA
1519639200.0 12024.0 74 125 347 0 NA NA NA 121 369 463 0 NA NA NA 3512 862 1785 1122 NA NA NA 1816 1001 2304 1266 NA NA NA
1519639200.0 121.0 109 101 265 NA NA NA NA 194 353 347 NA NA NA NA 3586 532 1508 NA NA NA NA 1703 448 2006 NA NA NA NA
1519639200.0 122.0 62 86 253 NA NA NA NA 113 353 355 NA NA NA NA 993 509 1272 NA NA NA NA 744 625 1839 NA NA NA NA
1519639200.0 123.1 277 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1190 NA NA NA NA NA NA 1341 NA NA NA NA NA NA
1519639200.0 123.2 286 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1222 NA NA NA NA NA NA 1172 NA NA NA NA NA NA
1519639200.0 123.3 221 NA NA NA NA NA NA 477 NA NA NA NA NA NA 1024 NA NA NA NA NA NA 1338 NA NA NA NA NA NA
1519639200.0 124.1 301 NA NA NA NA NA NA 478 NA NA NA NA NA NA 913 NA NA NA NA NA NA 928 NA NA NA NA NA NA
1519639200.0 124.2 280 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1243 NA NA NA NA NA NA 1371 NA NA NA NA NA NA
1519639200.0 124.4 301 NA NA NA NA NA NA 477 NA NA NA NA NA NA 918 NA NA NA NA NA NA 905 NA NA NA NA NA NA
1519639200.0 124.5 274 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1026 NA NA NA NA NA NA 1101 NA NA NA NA NA NA
1519639200.0 124.6 226 NA NA NA NA NA NA 472 NA NA NA NA NA NA 1040 NA NA NA NA NA NA 1035 NA NA NA NA NA NA
1519639200.0 125.0 99 97 262 NA NA NA NA 198 353 360 NA NA NA NA 2579 511 1349 NA NA NA NA 1692 754 1888 NA NA NA NA
1519639200.0 126.0 75 92 257 NA NA NA NA 154 353 360 NA NA NA NA 2017 733 2171 NA NA NA NA 1569 819 3331 NA NA NA NA
1519639200.0 127.0 69 94 257 NA NA NA NA 137 353 369 NA NA NA NA 1816 807 2112 NA NA NA NA 1327 1113 3181 NA NA NA NA
1519639200.0 128.0 72 100 245 NA NA NA NA 126 353 355 NA NA NA NA 1119 721 2082 NA NA NA NA 1275 809 2922 NA NA NA NA
1519639200.0 129.0 63 93 252 NA NA NA NA 118 353 355 NA NA NA NA 1121 721 2095 NA NA NA NA 1234 1558 3175 NA NA NA NA
1519639200.0 13.0 NA 106 264 0 NA NA NA NA 362 376 0 NA NA NA NA 428 1740 444 NA NA NA NA 1206 1720 517 NA NA NA
1519639200.0 130.0 72 98 258 NA NA NA NA 145 353 346 NA NA NA NA 1586 659 2164 NA NA NA NA 1845 559 3327 NA NA NA NA
1519639200.0 1301.0 85 112 220 NA NA NA NA 152 362 292 NA NA NA NA 2097 793 1556 NA NA NA NA 2523 1197 2692 NA NA NA NA
1519639200.0 1302.0 107 120 227 NA NA NA NA 173 362 293 NA NA NA NA 5125 960 1865 NA NA NA NA 2212 1313 3552 NA NA NA NA
1519639200.0 1303.0 99 116 213 NA NA NA NA 163 362 317 NA NA NA NA 8292 700 1988 NA NA NA NA 3405 1049 2097 NA NA NA NA
1519639200.0 1306.0 NA 113 303 0 NA NA NA NA 372 419 0 NA NA NA NA 727 2129 776 NA NA NA NA 1734 3245 888 NA NA NA
1519639200.0 1307.0 NA 114 163 45 0 NA NA NA 364 245 86 0 NA NA NA 626 1497 205 388 NA NA NA 968 2900 556 568 NA NA
1519639200.0 1308.0 NA 106 161 50 0 NA NA NA 370 242 86 0 NA NA NA 769 956 219 462 NA NA NA 1402 2008 394 902 NA NA
1519639200.0 1309.0 NA 122 323 0 NA NA NA NA 372 431 0 NA NA NA NA 709 2447 870 NA NA NA NA 1013 3513 1205 NA NA NA
1519639200.0 131.0 73 98 262 NA NA NA NA 139 353 356 NA NA NA NA 2037 793 2080 NA NA NA NA 1706 978 3278 NA NA NA NA
1519639200.0 1310.0 NA 120 323 0 NA NA NA NA 372 414 0 NA NA NA NA 650 2435 1004 NA NA NA NA 631 5271 1466 NA NA NA
1519639200.0 1311.0 NA 111 280 0 63 NA NA NA 366 378 0 107 NA NA NA 640 1494 932 426 NA NA NA 936 3445 1453 534 NA NA
1519639200.0 1312.0 NA 118 324 0 NA NA NA NA 372 414 0 NA NA NA NA 704 2076 950 NA NA NA NA 1208 2427 1482 NA NA NA
1519639200.0 1313.0 NA 124 331 0 NA NA NA NA 372 428 0 NA NA NA NA 540 2885 969 NA NA NA NA 574 4080 1744 NA NA NA
1519639200.0 1314.0 NA 120 327 0 NA NA NA NA 372 419 0 NA NA NA NA 685 1965 871 NA NA NA NA 977 2155 1199 NA NA NA
1519639200.0 1315.0 NA 110 327 0 NA NA NA NA 371 417 0 NA NA NA NA 576 1817 845 NA NA NA NA 736 2142 1165 NA NA NA
1519639200.0 1316.0 NA 111 319 0 NA NA NA NA 371 421 0 NA NA NA NA 627 1871 814 NA NA NA NA 954 2565 961 NA NA NA
1519639200.0 1317.0 NA 114 314 0 NA NA NA NA 372 410 0 NA NA NA NA 568 2054 818 NA NA NA NA 638 3655 957 NA NA NA
1519639200.0 1318.0 NA 111 309 0 NA NA NA NA 371 402 0 NA NA NA NA 670 2208 768 NA NA NA NA 1622 4103 861 NA NA NA
1519639200.0 1319.0 NA 110 303 0 NA NA NA NA 371 409 0 NA NA NA NA 710 2235 819 NA NA NA NA 1722 4145 970 NA NA NA
1519639200.0 132.0 91 100 268 NA NA NA NA 189 353 358 NA NA NA NA 4818 756 2214 NA NA NA NA 2526 678 2407 NA NA NA NA
1519639200.0 1320.0 NA 108 313 0 NA NA NA NA 372 410 0 NA NA NA NA 896 2328 935 NA NA NA NA 2053 5013 1680 NA NA NA
1519639200.0 1321.0 NA 114 314 0 NA NA NA NA 372 402 0 NA NA NA NA 672 2399 815 NA NA NA NA 904 5200 1024 NA NA NA
1519639200.0 1322.0 NA 112 317 0 NA NA NA NA 374 405 0 NA NA NA NA 612 1972 919 NA NA NA NA 653 3057 1427 NA NA NA
1519639200.0 1323.0 NA 112 313 0 NA NA NA NA 371 412 0 NA NA NA NA 673 1781 808 NA NA NA NA 1635 2210 981 NA NA NA
1519639200.0 1324.0 NA 124 330 0 NA NA NA NA 372 422 0 NA NA NA NA 703 2239 983 NA NA NA NA 1031 3058 1715 NA NA NA
1519639200.0 1325.0 NA 111 330 0 71 NA NA NA 372 424 0 115 NA NA NA 927 2244 1042 596 NA NA NA 2994 3155 2001 1602 NA NA
1519639200.0 1325.1 NA 115 161 0 NA NA NA NA 372 231 0 NA NA NA NA 977 865 377 NA NA NA NA 1631 1251 607 NA NA NA
1519639200.0 1325.2 NA 125 334 0 NA NA NA NA 371 418 0 NA NA NA NA 653 2214 958 NA NA NA NA 624 2390 1739 NA NA NA
1519639200.0 1325.3 NA 114 160 0 NA NA NA NA 372 223 0 NA NA NA NA 944 856 434 NA NA NA NA 1678 1299 1268 NA NA NA
1519639200.0 1325.4 NA 127 338 0 NA NA NA NA 371 428 0 NA NA NA NA 631 2558 1068 NA NA NA NA 494 4065 2149 NA NA NA
1519639200.0 1325.5 NA 158 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2809 182 NA NA NA NA NA 4489 311 NA NA NA NA
1519639200.0 1325.51 NA 144 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1803 200 NA NA NA NA NA 2247 452 NA NA NA NA
1519639200.0 1325.6 NA 110 NA NA NA NA NA NA 163 NA NA NA NA NA NA 2094 NA NA NA NA NA NA 1939 NA NA NA NA NA
1519639200.0 1325.7 NA 111 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2362 246 NA NA NA NA NA 3382 1166 NA NA NA NA
1519639200.0 1325.8 NA 112 0 NA NA NA NA NA 168 0 NA NA NA NA NA 2378 183 NA NA NA NA NA 2693 429 NA NA NA NA
1519639200.0 1326.0 NA 117 318 0 NA NA NA NA 371 401 0 NA NA NA NA 618 2388 832 NA NA NA NA 648 5166 1007 NA NA NA
1519639200.0 1327.0 NA 116 335 0 NA NA NA NA 371 416 0 NA NA NA NA 644 2029 911 NA NA NA NA 1159 3019 1484 NA NA NA
1519639200.0 1328.0 NA 119 318 0 NA NA NA NA 372 416 0 NA NA NA NA 681 2309 919 NA NA NA NA 953 3481 1429 NA NA NA
1519639200.0 1329.0 NA 114 322 0 NA NA NA NA 372 399 0 NA NA NA NA 676 1894 867 NA NA NA NA 1643 2489 1193 NA NA NA
1519639200.0 1329.1 NA 106 0 NA NA NA NA NA 167 0 NA NA NA NA NA 2466 189 NA NA NA NA NA 2725 430 NA NA NA NA
1519639200.0 133.0 112 109 275 NA NA NA NA 201 353 379 NA NA NA NA 7016 779 2479 NA NA NA NA 3565 655 2573 NA NA NA NA
1519639200.0 1330.0 NA 119 329 0 NA NA NA NA 372 417 0 NA NA NA NA 623 2032 906 NA NA NA NA 760 3000 1340 NA NA NA
1519639200.0 1331.0 NA 116 327 0 NA NA NA NA 372 418 0 NA NA NA NA 605 1988 837 NA NA NA NA 722 3120 965 NA NA NA
1519639200.0 1332.0 NA 123 329 0 NA NA NA NA 372 420 0 NA NA NA NA 705 2382 795 NA NA NA NA 956 4068 898 NA NA NA
1519639200.0 1333.0 NA 121 319 0 NA NA NA NA 372 414 0 NA NA NA NA 686 2432 831 NA NA NA NA 1065 4860 960 NA NA NA
1519639200.0 1334.0 NA 120 326 0 NA NA NA NA 372 421 0 NA NA NA NA 638 2454 970 NA NA NA NA 810 4683 1701 NA NA NA
1519639200.0 1335.0 NA 114 322 0 NA NA NA NA 372 410 0 NA NA NA NA 822 2169 1012 NA NA NA NA 785 3421 1202 NA NA NA
1519639200.0 1336.0 NA 128 325 0 NA NA NA NA 372 423 0 NA NA NA NA 871 3122 1059 NA NA NA NA 707 2850 1240 NA NA NA
1519639200.0 1337.0 NA 131 343 0 NA NA NA NA 372 431 0 NA NA NA NA 952 3048 1071 NA NA NA NA 679 2857 1267 NA NA NA
1519639200.0 1338.0 NA 134 330 0 NA NA NA NA 372 419 0 NA NA NA NA 800 2444 981 NA NA NA NA 662 2685 1132 NA NA NA
1519639200.0 1339.0 NA 127 341 0 NA NA NA NA 372 430 0 NA NA NA NA 1048 2777 1180 NA NA NA NA 1622 2620 1522 NA NA NA
1519639200.0 134.0 NA 293 42 0 NA NA NA NA 382 80 0 NA NA NA NA 4797 205 116 NA NA NA NA 3448 558 328 NA NA NA
1519639200.0 134.701 NA 44 332 0 NA NA NA NA 89 423 0 NA NA NA NA 310 6361 966 NA NA NA NA 396 3777 1054 NA NA NA
1519639200.0 134.702 NA 46 320 0 NA NA NA NA 95 411 0 NA NA NA NA 317 8668 976 NA NA NA NA 302 4885 1124 NA NA NA
1519639200.0 134.703 NA 48 340 0 NA NA NA NA 101 414 0 NA NA NA NA 381 8533 987 NA NA NA NA 525 4554 1188 NA NA NA
1519639200.0 134.704 NA 41 327 0 NA NA NA NA 91 406 0 NA NA NA NA 325 7960 1031 NA NA NA NA 331 3947 1325 NA NA NA
1519639200.0 134.705 NA 41 337 0 NA NA NA NA 89 415 0 NA NA NA NA 361 8732 986 NA NA NA NA 616 4054 1125 NA NA NA
1519639200.0 134.706 NA 39 339 0 NA NA NA NA 94 416 0 NA NA NA NA 317 8647 1064 NA NA NA NA 416 4074 1231 NA NA NA
1519639200.0 134.707 NA 38 322 0 NA NA NA NA 88 417 0 NA NA NA NA 299 7947 1005 NA NA NA NA 332 3877 1196 NA NA NA
1519639200.0 134.708 NA 40 328 0 NA NA NA NA 91 403 0 NA NA NA NA 408 7571 995 NA NA NA NA 721 4007 1170 NA NA NA
1519639200.0 134.709 NA 45 492 0 NA NA NA NA 95 608 0 NA NA NA NA 376 8379 943 NA NA NA NA 678 4377 1201 NA NA NA
1519639200.0 134.71 NA 32 326 0 NA NA NA NA 84 396 0 NA NA NA NA 296 5306 662 NA NA NA NA 438 3196 722 NA NA NA
1519639200.0 134.801 NA 47 330 0 NA NA NA NA 93 406 0 NA NA NA NA 333 5934 874 NA NA NA NA 376 3474 953 NA NA NA
1519639200.0 134.802 NA 45 331 0 NA NA NA NA 94 416 0 NA NA NA NA 330 10318 920 NA NA NA NA 427 4590 1076 NA NA NA
1519639200.0 134.803 NA 39 330 0 NA NA NA NA 93 415 0 NA NA NA NA 316 8901 978 NA NA NA NA 324 4188 1164 NA NA NA
1519639200.0 134.804 NA 39 339 0 NA NA NA NA 97 419 0 NA NA NA NA 321 10321 908 NA NA NA NA 440 4921 1068 NA NA NA
1519639200.0 134.805 NA 40 341 0 NA NA NA NA 101 423 0 NA NA NA NA 348 10423 1033 NA NA NA NA 569 6776 1618 NA NA NA
1519639200.0 134.806 NA 40 340 0 NA NA NA NA 91 425 0 NA NA NA NA 362 10899 953 NA NA NA NA 685 6716 1265 NA NA NA
1519639200.0 134.807 NA 144 390 0 NA NA NA NA 200 498 0 NA NA NA NA 1378 10934 1297 NA NA NA NA 1010 5015 1605 NA NA NA
1519639200.0 134.808 NA 151 373 0 NA NA NA NA 200 482 0 NA NA NA NA 1498 11316 1070 NA NA NA NA 1055 5990 1263 NA NA NA
1519639200.0 134.809 NA 36 330 0 NA NA NA NA 93 413 0 NA NA NA NA 317 9304 955 NA NA NA NA 405 4139 1134 NA NA NA
1519639200.0 134.81 NA 38 332 0 NA NA NA NA 92 415 0 NA NA NA NA 330 9195 950 NA NA NA NA 424 4399 1463 NA NA NA
1519639200.0 134.811 NA 43 338 0 NA NA NA NA 96 419 0 NA NA NA NA 306 9930 978 NA NA NA NA 404 5056 1152 NA NA NA
1519639200.0 134.812 NA 35 327 0 NA NA NA NA 90 403 0 NA NA NA NA 349 5815 979 NA NA NA NA 475 3345 1102 NA NA NA
