Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519898400.0 1.0 59 77 153 NA NA NA NA NA 112 134 231 NA NA NA NA NA 1819 519 1136 NA NA NA NA NA 1928 706 1705 NA NA NA NA NA
1519898400.0 10.0 NA 101 229 0 NA NA NA NA NA 154 312 0 NA NA NA NA NA 2069 3368 498 NA NA NA NA NA 2352 3798 606 NA NA NA NA
1519898400.0 1000.0 NA 233 151 0 44 NA NA NA NA 318 232 0 83 NA NA NA NA 3152 1433 936 350 NA NA NA NA 3572 1930 1236 570 NA NA NA
1519898400.0 10001.0 NA 154 300 74 0 NA NA NA NA 238 405 113 0 NA NA NA NA 1114 1532 327 1742 NA NA NA NA 1544 1828 523 1869 NA NA NA
1519898400.0 10002.0 NA 154 294 73 0 NA NA NA NA 238 405 113 0 NA NA NA NA 1144 1575 333 1726 NA NA NA NA 1701 2084 498 1863 NA NA NA
1519898400.0 10003.0 NA 154 303 83 0 NA NA NA NA 239 405 113 0 NA NA NA NA 1153 1572 335 1758 NA NA NA NA 1478 1811 534 1883 NA NA NA
1519898400.0 10004.0 NA 172 303 73 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1103 1558 433 1739 NA NA NA NA 1616 1886 1019 1890 NA NA NA
1519898400.0 10005.0 NA 173 298 72 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1112 1537 334 1733 NA NA NA NA 1440 1941 515 1854 NA NA NA
1519898400.0 10006.0 NA 153 299 74 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1104 1599 370 1723 NA NA NA NA 1347 2209 681 1864 NA NA NA
1519898400.0 10007.0 NA 157 305 83 0 NA NA NA NA 238 405 127 0 NA NA NA NA 1140 1583 352 1842 NA NA NA NA 1386 1973 588 1977 NA NA NA
1519898400.0 10008.0 NA 177 305 83 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1147 1589 423 1754 NA NA NA NA 1564 1977 865 1865 NA NA NA
1519898400.0 10009.0 NA 153 304 84 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1157 1583 355 1758 NA NA NA NA 1580 1905 492 1866 NA NA NA
1519898400.0 1001.0 NA 207 115 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2901 584 99 147 344 167 296 NA 3339 963 216 230 445 272 356
1519898400.0 1002.0 NA 234 68 NA NA NA NA NA NA 307 117 NA NA NA NA NA NA 3741 412 NA NA NA NA NA NA 4304 680 NA NA NA NA NA
1519898400.0 10023.0 NA 155 302 82 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1110 1574 328 1770 NA NA NA NA 1392 2063 526 1908 NA NA NA
