Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519682400.0 1.0 63 72 155 NA NA NA NA NA 112 134 231 NA NA NA NA NA 1364 361 815 NA NA NA NA NA 1540 486 1146 NA NA NA NA NA
1519682400.0 10.0 NA 98 230 0 NA NA NA NA NA 153 312 0 NA NA NA NA NA 2931 4235 729 NA NA NA NA NA 3721 4758 832 NA NA NA NA
1519682400.0 1000.0 NA 230 150 0 42 NA NA NA NA 318 232 0 83 NA NA NA NA 2313 1045 577 244 NA NA NA NA 2645 1495 724 375 NA NA NA
1519682400.0 10001.0 NA 155 302 72 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1226 1629 338 1834 NA NA NA NA 1564 1887 515 1980 NA NA NA
1519682400.0 10002.0 NA 176 298 80 0 NA NA NA NA 238 405 113 0 NA NA NA NA 1196 1637 360 1865 NA NA NA NA 1721 2176 537 2049 NA NA NA
1519682400.0 10003.0 NA 156 311 73 0 NA NA NA NA 240 405 113 0 NA NA NA NA 1230 1637 343 1829 NA NA NA NA 1621 1926 496 2067 NA NA NA
1519682400.0 10004.0 NA 153 307 82 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1144 1570 348 1832 NA NA NA NA 1323 1843 513 2044 NA NA NA
1519682400.0 10005.0 NA 156 298 74 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1180 1591 335 1859 NA NA NA NA 1564 1916 524 2027 NA NA NA
1519682400.0 10006.0 NA 152 311 73 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1153 1612 367 1859 NA NA NA NA 1499 1841 573 2049 NA NA NA
1519682400.0 10007.0 NA 167 315 83 0 NA NA NA NA 237 405 126 0 NA NA NA NA 1190 1614 394 1887 NA NA NA NA 1534 1894 623 2076 NA NA NA
1519682400.0 10008.0 NA 172 311 92 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1197 1630 369 1871 NA NA NA NA 1424 1894 544 2049 NA NA NA
1519682400.0 10009.0 NA 175 309 83 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1312 1634 367 1869 NA NA NA NA 1947 1866 562 2029 NA NA NA
1519682400.0 1001.0 NA 205 109 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 1970 402 66 101 222 113 217 NA 2366 681 114 155 294 180 260
1519682400.0 1002.0 NA 232 68 NA NA NA NA NA NA 307 117 NA NA NA NA NA NA 2443 320 NA NA NA NA NA NA 2733 457 NA NA NA NA NA
1519682400.0 10023.0 NA 177 306 82 0 NA NA NA NA 238 405 113 0 NA NA NA NA 1242 1600 352 1862 NA NA NA NA 1724 1880 503 2037 NA NA NA
1519682400.0 10024.0 NA 185 308 84 0 NA NA NA NA 253 408 128 0 NA NA NA NA 1333 1886 377 1949 NA NA NA NA 1737 2163 570 2290 NA NA NA
1519682400.0 10024.1 NA 175 160 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1897 1095 478 NA NA NA NA NA 2329 1509 595 NA NA NA NA
1519682400.0 10024.2 NA 183 319 0 NA NA NA NA NA 253 406 0 NA NA NA NA NA 1923 2692 2741 NA NA NA NA NA 2448 3209 5060 NA NA NA NA
1519682400.0 10024.3 NA 190 155 0 NA NA NA NA NA 253 204 0 NA NA NA NA NA 1826 1076 416 NA NA NA NA NA 2228 1512 562 NA NA NA NA
