Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1001.0 NA 207 108 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 1914 376 65 94 210 105 208 NA 2282 559 129 151 301 180 304
1520200800.0 1002.0 NA 236 70 NA NA NA NA NA NA 308 117 NA NA NA NA NA NA 2381 303 NA NA NA NA NA NA 2722 392 NA NA NA NA NA
1520200800.0 10023.0 NA 161 305 81 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1547 1895 400 1909 NA NA NA NA 1965 2219 659 2154 NA NA NA
1520200800.0 10024.0 NA 171 320 93 0 NA NA NA NA 253 408 128 0 NA NA NA NA 1510 2191 420 1946 NA NA NA NA 2047 2520 642 2180 NA NA NA
1520200800.0 10024.1 NA 186 161 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1578 868 341 NA NA NA NA NA 1848 1153 415 NA NA NA NA
1520200800.0 10024.2 NA 185 310 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1504 2450 2051 NA NA NA NA NA 1849 2955 4965 NA NA NA NA
1520200800.0 10024.3 NA 180 163 0 NA NA NA NA NA 253 203 0 NA NA NA NA NA 1560 861 316 NA NA NA NA NA 1818 1101 422 NA NA NA NA
1520200800.0 10024.4 NA 175 310 0 NA NA NA NA NA 253 409 0 NA NA NA NA NA 1526 2111 1972 NA NA NA NA NA 1966 2642 2133 NA NA NA NA
1520200800.0 10024.5 NA 179 160 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1498 965 344 NA NA NA NA NA 1713 1444 432 NA NA NA NA
1520200800.0 10024.6 NA 186 319 0 NA NA NA NA NA 253 406 0 NA NA NA NA NA 1526 2247 1896 NA NA NA NA NA 1877 2885 2032 NA NA NA NA
1520200800.0 10025.0 NA 161 301 82 0 NA NA NA NA 245 406 113 0 NA NA NA NA 1559 2310 453 2000 NA NA NA NA 2149 2823 735 2114 NA NA NA
1520200800.0 10026.0 NA 175 313 83 0 NA NA NA NA 256 408 124 0 NA NA NA NA 1787 2872 445 1918 NA NA NA NA 2380 3406 690 2038 NA NA NA
1520200800.0 1003.0 NA 199 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 2478 417 NA NA NA NA NA NA 2808 523 NA NA NA NA NA
1520200800.0 1004.0 NA 185 102 0 0 0 0 NA NA 234 136 0 0 0 0 NA NA 694 229 61 91 206 202 NA NA 994 604 123 179 259 265 NA
1520200800.0 10042.0 NA 162 312 84 0 NA NA NA NA 244 406 127 0 NA NA NA NA 1562 2408 499 2054 NA NA NA NA 2058 2849 796 2190 NA NA NA
1520200800.0 10059.0 NA 181 314 83 0 NA NA NA NA 259 408 124 0 NA NA NA NA 1682 3293 481 1988 NA NA NA NA 1992 3696 755 2147 NA NA NA
1520200800.0 10071.0 NA 182 304 74 0 NA NA NA NA 246 406 114 0 NA NA NA NA 1485 2201 505 2057 NA NA NA NA 1864 2616 998 4881 NA NA NA
1520200800.0 101.0 84 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1032 NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA
1520200800.0 1010.0 NA 29 34 0 NA NA NA NA NA 68 79 0 NA NA NA NA NA 89 138 119 NA NA NA NA NA 195 211 153 NA NA NA NA
1520200800.0 102.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA
1520200800.0 1020.0 NA 41 NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA 199 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA
1520200800.0 10224.0 NA 256 396 0 NA NA NA NA NA 337 514 0 NA NA NA NA NA 4169 5159 2122 NA NA NA NA NA 4925 6413 2858 NA NA NA NA
1520200800.0 10225.0 NA 254 401 0 NA NA NA NA NA 343 528 0 NA NA NA NA NA 4257 5260 2088 NA NA NA NA NA 5224 6391 2940 NA NA NA NA
1520200800.0 103.0 42 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 462 176 1347 NA NA NA NA NA 638 313 1629 NA NA NA NA NA
1520200800.0 1030.0 NA 138 46 0 NA NA NA NA NA 239 79 0 NA NA NA NA NA 7834 188 56 NA NA NA NA NA 8307 276 191 NA NA NA NA
1520200800.0 10424.0 NA 173 322 0 NA NA NA NA NA 254 407 0 NA NA NA NA NA 1521 2130 1910 NA NA NA NA NA 1879 2484 2486 NA NA NA NA
1520200800.0 105.0 60 82 29 NA NA NA NA NA 112 135 60 NA NA NA NA NA 1685 403 109 NA NA NA NA NA 1941 599 182 NA NA NA NA NA
1520200800.0 106.0 42 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 456 185 1352 NA NA NA NA NA 696 320 1925 NA NA NA NA NA
1520200800.0 107.0 63 77 220 NA NA NA NA NA 113 135 294 NA NA NA NA NA 2760 500 1566 NA NA NA NA NA 3176 763 1881 NA NA NA NA NA
1520200800.0 108.0 65 74 223 NA NA NA NA NA 115 135 296 NA NA NA NA NA 4514 499 1749 NA NA NA NA NA 5015 731 2211 NA NA NA NA NA
1520200800.0 10823.0 52 174 303 74 0 NA NA NA 97 227 406 113 0 NA NA NA 823 1499 1977 436 1976 NA NA NA 1062 2020 2588 705 2079 NA NA NA
1520200800.0 10824.0 56 181 303 93 0 NA NA NA 101 237 407 127 0 NA NA NA 3979 1623 2496 492 1967 NA NA NA 4403 1938 3078 762 2392 NA NA NA
1520200800.0 10825.0 55 161 309 82 0 NA NA NA 100 234 407 113 0 NA NA NA 3066 1510 2124 411 2068 NA NA NA 3767 1848 2516 632 4831 NA NA NA
1520200800.0 10826.0 60 166 313 83 0 NA NA NA 103 239 407 124 0 NA NA NA 6961 1716 2752 417 1984 NA NA NA 7533 2078 3322 648 2125 NA NA NA
1520200800.0 10842.0 53 159 304 84 0 NA NA NA 99 231 406 127 0 NA NA NA 1168 1370 1989 473 2196 NA NA NA 1452 1911 2553 757 2725 NA NA NA
1520200800.0 109.0 62 74 226 NA NA NA NA NA 115 135 296 NA NA NA NA NA 4128 507 1630 NA NA NA NA NA 5129 716 1924 NA NA NA NA NA
1520200800.0 11.0 NA 88 230 0 66 NA NA NA NA 142 305 0 98 NA NA NA NA 1957 1525 623 224 NA NA NA NA 2475 1837 718 338 NA NA NA
1520200800.0 110.0 50 77 217 NA NA NA NA NA 93 134 290 NA NA NA NA NA 568 440 1452 NA NA NA NA NA 762 628 1756 NA NA NA NA NA
1520200800.0 1102.0 NA 100 231 122 73 NA NA NA NA 150 311 181 155 NA NA NA NA 2210 3395 1369 259 NA NA NA NA 2509 4031 1609 335 NA NA NA
1520200800.0 111.0 62 73 219 NA NA NA NA NA 114 135 294 NA NA NA NA NA 1713 395 1564 NA NA NA NA NA 2025 605 2010 NA NA NA NA NA
1520200800.0 112.0 60 74 219 NA NA NA NA NA 114 135 293 NA NA NA NA NA 2877 505 1612 NA NA NA NA NA 3189 719 1919 NA NA NA NA NA
1520200800.0 11224.0 55 162 312 0 NA NA NA NA 101 237 406 0 NA NA NA NA 3982 1483 2200 2116 NA NA NA NA 4379 1781 2506 2226 NA NA NA NA
1520200800.0 113.0 64 75 226 NA NA NA NA NA 115 135 295 NA NA NA NA NA 3655 533 1652 NA NA NA NA NA 4241 810 2020 NA NA NA NA NA
1520200800.0 114.0 63 75 219 NA NA NA NA NA 114 135 295 NA NA NA NA NA 3289 497 1530 NA NA NA NA NA 4013 726 1987 NA NA NA NA NA
1520200800.0 115.0 62 76 220 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3526 528 1694 NA NA NA NA NA 4169 742 2077 NA NA NA NA NA
1520200800.0 116.0 61 74 222 NA NA NA NA NA 114 135 295 NA NA NA NA NA 3802 533 1561 NA NA NA NA NA 4282 843 1877 NA NA NA NA NA
1520200800.0 11623.0 52 157 303 72 0 NA NA NA 93 229 409 113 0 NA NA NA 734 1599 2187 471 1957 NA NA NA 954 1956 2761 715 2073 NA NA NA
1520200800.0 11624.0 55 166 313 83 0 NA NA NA 97 240 410 128 0 NA NA NA 3682 1676 2781 588 2029 NA NA NA 4230 2039 3364 798 2171 NA NA NA
1520200800.0 11625.0 53 162 305 72 0 NA NA NA 96 237 410 113 0 NA NA NA 2635 1662 2409 480 2173 NA NA NA 2943 1956 3037 766 2332 NA NA NA
1520200800.0 11626.0 59 185 317 73 0 NA NA NA 100 248 410 114 0 NA NA NA 6699 1905 3178 492 2080 NA NA NA 7309 2253 3726 758 2235 NA NA NA
1520200800.0 11642.0 51 179 312 91 0 NA NA NA 95 233 410 127 0 NA NA NA 1084 1514 2242 531 2061 NA NA NA 1341 1802 3007 725 2409 NA NA NA
1520200800.0 117.0 62 74 222 NA NA NA NA NA 115 135 296 NA NA NA NA NA 4916 529 1694 NA NA NA NA NA 5441 766 1989 NA NA NA NA NA
1520200800.0 118.0 63 78 218 NA NA NA NA NA 116 135 297 NA NA NA NA NA 4332 449 1774 NA NA NA NA NA 4969 632 2399 NA NA NA NA NA
1520200800.0 119.0 61 70 216 NA NA NA NA NA 113 135 293 NA NA NA NA NA 2685 446 1595 NA NA NA NA NA 3344 645 2183 NA NA NA NA NA
1520200800.0 12.0 NA 100 229 0 NA NA NA NA NA 150 313 0 NA NA NA NA NA 2173 3171 588 NA NA NA NA NA 2562 3656 696 NA NA NA NA
1520200800.0 120.0 51 78 217 NA NA NA NA NA 100 134 290 NA NA NA NA NA 515 377 1508 NA NA NA NA NA 774 510 2154 NA NA NA NA NA
1520200800.0 12024.0 59 179 308 0 NA NA NA NA 97 240 410 0 NA NA NA NA 3588 1783 2522 2101 NA NA NA NA 4018 2344 2924 2296 NA NA NA NA
1520200800.0 121.0 64 73 225 NA NA NA NA NA 116 135 296 NA NA NA NA NA 4381 564 1751 NA NA NA NA NA 5213 902 2211 NA NA NA NA NA
1520200800.0 122.0 56 81 213 NA NA NA NA NA 107 134 290 NA NA NA NA NA 679 285 1492 NA NA NA NA NA 882 473 2024 NA NA NA NA NA
1520200800.0 123.1 189 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA 1484 NA NA NA NA NA NA NA
1520200800.0 123.2 190 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA 1712 NA NA NA NA NA NA NA
1520200800.0 123.3 165 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 875 NA NA NA NA NA NA NA 1226 NA NA NA NA NA NA NA
1520200800.0 124.1 185 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA 1200 NA NA NA NA NA NA NA
1520200800.0 124.2 190 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1056 NA NA NA NA NA NA NA 1436 NA NA NA NA NA NA NA
1520200800.0 124.4 186 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA 1326 NA NA NA NA NA NA NA
1520200800.0 124.5 185 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA
1520200800.0 124.6 167 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA 1280 NA NA NA NA NA NA NA
1520200800.0 125.0 64 72 217 NA NA NA NA NA 114 135 293 NA NA NA NA NA 3011 449 1605 NA NA NA NA NA 3412 631 2407 NA NA NA NA NA
1520200800.0 126.0 52 74 213 NA NA NA NA NA 102 134 290 NA NA NA NA NA 1130 384 1531 NA NA NA NA NA 1438 568 1945 NA NA NA NA NA
1520200800.0 127.0 50 71 216 NA NA NA NA NA 101 134 290 NA NA NA NA NA 1055 390 1557 NA NA NA NA NA 1226 619 2302 NA NA NA NA NA
1520200800.0 128.0 49 79 213 NA NA NA NA NA 92 134 289 NA NA NA NA NA 566 403 1524 NA NA NA NA NA 772 596 1966 NA NA NA NA NA
1520200800.0 129.0 49 76 215 NA NA NA NA NA 93 134 289 NA NA NA NA NA 551 425 1491 NA NA NA NA NA 891 690 1948 NA NA NA NA NA
1520200800.0 13.0 NA 83 225 0 NA NA NA NA NA 142 299 0 NA NA NA NA NA 409 2027 592 NA NA NA NA NA 656 2324 714 NA NA NA NA
1520200800.0 130.0 49 72 213 NA NA NA NA NA 100 134 290 NA NA NA NA NA 708 382 1513 NA NA NA NA NA 1013 535 1956 NA NA NA NA NA
1520200800.0 1301.0 57 83 160 NA NA NA NA NA 105 144 249 NA NA NA NA NA 688 382 946 NA NA NA NA NA 1064 518 1230 NA NA NA NA NA
1520200800.0 1302.0 61 85 169 NA NA NA NA NA 108 144 252 NA NA NA NA NA 3091 420 1050 NA NA NA NA NA 3431 547 1274 NA NA NA NA NA
1520200800.0 1303.0 61 84 166 NA NA NA NA NA 110 144 254 NA NA NA NA NA 5066 315 1235 NA NA NA NA NA 5361 442 1585 NA NA NA NA NA
1520200800.0 1306.0 NA 86 251 0 NA NA NA NA NA 152 329 0 NA NA NA NA NA 347 1188 555 NA NA NA NA NA 474 1509 653 NA NA NA NA
1520200800.0 1307.0 NA 81 128 46 0 NA NA NA NA 150 191 78 0 NA NA NA NA 354 437 120 207 NA NA NA NA 493 602 207 325 NA NA NA
1520200800.0 1308.0 NA 83 120 38 0 NA NA NA NA 150 190 78 0 NA NA NA NA 332 372 120 199 NA NA NA NA 455 518 212 299 NA NA NA
1520200800.0 1309.0 NA 88 255 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 457 1417 576 NA NA NA NA NA 851 1810 691 NA NA NA NA
1520200800.0 131.0 52 68 216 NA NA NA NA NA 102 134 291 NA NA NA NA NA 1191 412 1548 NA NA NA NA NA 1622 720 1959 NA NA NA NA NA
1520200800.0 1310.0 NA 88 258 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 394 1294 635 NA NA NA NA NA 545 1508 881 NA NA NA NA
1520200800.0 1311.0 NA 86 235 0 57 NA NA NA NA 152 295 0 98 NA NA NA NA 354 794 570 185 NA NA NA NA 472 974 683 296 NA NA NA
1520200800.0 1312.0 NA 95 258 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 411 1346 573 NA NA NA NA NA 571 1579 683 NA NA NA NA
1520200800.0 1313.0 NA 87 258 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 398 1653 570 NA NA NA NA NA 929 2016 653 NA NA NA NA
1520200800.0 1314.0 NA 91 259 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 400 1305 578 NA NA NA NA NA 517 1607 703 NA NA NA NA
1520200800.0 1315.0 NA 84 255 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 339 1177 551 NA NA NA NA NA 458 1387 642 NA NA NA NA
1520200800.0 1316.0 NA 89 254 0 NA NA NA NA NA 152 331 0 NA NA NA NA NA 343 1216 560 NA NA NA NA NA 479 1489 653 NA NA NA NA
1520200800.0 1317.0 NA 88 250 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 354 1196 560 NA NA NA NA NA 475 1483 680 NA NA NA NA
1520200800.0 1318.0 NA 88 252 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 339 1158 551 NA NA NA NA NA 475 1543 644 NA NA NA NA
1520200800.0 1319.0 NA 85 259 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 338 1169 550 NA NA NA NA NA 447 1629 644 NA NA NA NA
1520200800.0 132.0 61 75 222 NA NA NA NA NA 111 134 299 NA NA NA NA NA 3390 457 1757 NA NA NA NA NA 3775 668 2365 NA NA NA NA NA
1520200800.0 1320.0 NA 88 253 0 NA NA NA NA NA 152 331 0 NA NA NA NA NA 369 1209 560 NA NA NA NA NA 497 1563 656 NA NA NA NA
1520200800.0 1321.0 NA 92 251 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 356 1280 566 NA NA NA NA NA 451 1715 676 NA NA NA NA
1520200800.0 1322.0 NA 89 250 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 372 1287 557 NA NA NA NA NA 491 1800 697 NA NA NA NA
1520200800.0 1323.0 NA 86 249 0 NA NA NA NA NA 151 327 0 NA NA NA NA NA 341 1238 548 NA NA NA NA NA 468 1642 658 NA NA NA NA
1520200800.0 1324.0 NA 94 258 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 397 1326 579 NA NA NA NA NA 557 1517 722 NA NA NA NA
1520200800.0 1325.0 NA 90 256 0 71 NA NA NA NA 152 339 0 105 NA NA NA NA 424 1391 618 210 NA NA NA NA 728 1836 866 342 NA NA NA
1520200800.0 1325.1 NA 94 132 0 NA NA NA NA NA 152 181 0 NA NA NA NA NA 419 609 249 NA NA NA NA NA 535 1009 314 NA NA NA NA
1520200800.0 1325.2 NA 94 260 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 483 1377 575 NA NA NA NA NA 791 1737 673 NA NA NA NA
1520200800.0 1325.3 NA 100 132 0 NA NA NA NA NA 152 177 0 NA NA NA NA NA 419 555 244 NA NA NA NA NA 545 734 318 NA NA NA NA
1520200800.0 1325.4 NA 96 262 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 431 1374 583 NA NA NA NA NA 550 1628 773 NA NA NA NA
1520200800.0 1325.5 NA 127 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 1287 116 NA NA NA NA NA NA 1614 198 NA NA NA NA NA
1520200800.0 1325.6 NA 82 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1378 NA NA NA NA NA NA NA 2440 NA NA NA NA NA NA
1520200800.0 1325.7 NA 81 0 NA NA NA NA NA NA 135 0 NA NA NA NA NA NA 1401 103 NA NA NA NA NA NA 2511 190 NA NA NA NA NA
1520200800.0 1325.8 NA 89 0 NA NA NA NA NA NA 138 0 NA NA NA NA NA NA 1351 115 NA NA NA NA NA NA 1491 226 NA NA NA NA NA
1520200800.0 1326.0 NA 89 257 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 377 1240 571 NA NA NA NA NA 499 1567 671 NA NA NA NA
1520200800.0 1327.0 NA 95 257 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 374 1332 569 NA NA NA NA NA 474 1884 725 NA NA NA NA
1520200800.0 1328.0 NA 97 255 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 398 1297 573 NA NA NA NA NA 497 1615 677 NA NA NA NA
1520200800.0 1329.0 NA 89 251 0 NA NA NA NA NA 152 333 0 NA NA NA NA NA 376 1235 562 NA NA NA NA NA 503 1555 866 NA NA NA NA
1520200800.0 1329.1 NA 91 0 NA NA NA NA NA NA 135 0 NA NA NA NA NA NA 1190 104 NA NA NA NA NA NA 1337 206 NA NA NA NA NA
1520200800.0 133.0 65 73 220 NA NA NA NA NA 116 135 298 NA NA NA NA NA 4979 615 1956 NA NA NA NA NA 5851 1081 2494 NA NA NA NA NA
1520200800.0 1330.0 NA 84 258 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 542 1699 718 NA NA NA NA NA 994 2215 878 NA NA NA NA
1520200800.0 1331.0 NA 89 255 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 532 1694 710 NA NA NA NA NA 978 2134 879 NA NA NA NA
1520200800.0 1332.0 NA 86 264 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 605 1750 766 NA NA NA NA NA 948 2104 945 NA NA NA NA
1520200800.0 1333.0 NA 90 256 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 475 1664 753 NA NA NA NA NA 716 2144 910 NA NA NA NA
1520200800.0 1334.0 NA 88 268 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 611 1712 817 NA NA NA NA NA 893 2069 1127 NA NA NA NA
1520200800.0 1335.0 NA 89 255 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 479 1685 718 NA NA NA NA NA 752 2259 850 NA NA NA NA
1520200800.0 1336.0 NA 98 259 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 611 2533 732 NA NA NA NA NA 929 2981 902 NA NA NA NA
1520200800.0 1337.0 NA 97 258 0 NA NA NA NA NA 152 340 0 NA NA NA NA NA 679 2397 808 NA NA NA NA NA 988 2904 1057 NA NA NA NA
1520200800.0 1338.0 NA 88 264 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 662 1810 729 NA NA NA NA NA 1320 2174 946 NA NA NA NA
1520200800.0 1339.0 NA 92 256 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 641 2146 832 NA NA NA NA NA 975 2609 993 NA NA NA NA
1520200800.0 134.0 NA 232 40 0 NA NA NA NA NA 309 72 0 NA NA NA NA NA 3282 143 83 NA NA NA NA NA 3723 221 132 NA NA NA NA
1520200800.0 134.701 NA 35 257 0 NA NA NA NA NA 78 328 0 NA NA NA NA NA 227 4810 751 NA NA NA NA NA 360 5235 913 NA NA NA NA
1520200800.0 134.702 NA 37 249 0 NA NA NA NA NA 78 322 0 NA NA NA NA NA 233 7404 823 NA NA NA NA NA 433 8054 1082 NA NA NA NA
1520200800.0 134.703 NA 41 258 0 NA NA NA NA NA 82 332 0 NA NA NA NA NA 239 7411 755 NA NA NA NA NA 405 8058 894 NA NA NA NA
1520200800.0 134.704 NA 35 247 0 NA NA NA NA NA 77 324 0 NA NA NA NA NA 232 6103 792 NA NA NA NA NA 388 6755 981 NA NA NA NA
1520200800.0 134.705 NA 40 255 0 NA NA NA NA NA 80 332 0 NA NA NA NA NA 226 6703 764 NA NA NA NA NA 353 7407 883 NA NA NA NA
1520200800.0 134.706 NA 37 255 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 252 6761 772 NA NA NA NA NA 480 7722 938 NA NA NA NA
1520200800.0 134.707 NA 41 246 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 236 6107 739 NA NA NA NA NA 497 6747 939 NA NA NA NA
1520200800.0 134.708 NA 31 246 0 NA NA NA NA NA 78 323 0 NA NA NA NA NA 243 5882 740 NA NA NA NA NA 455 6508 904 NA NA NA NA
1520200800.0 134.709 NA 41 400 0 NA NA NA NA NA 80 507 0 NA NA NA NA NA 238 7428 743 NA NA NA NA NA 463 8099 956 NA NA NA NA
1520200800.0 134.71 NA 28 244 0 NA NA NA NA NA 73 321 0 NA NA NA NA NA 236 4277 770 NA NA NA NA NA 369 4688 931 NA NA NA NA
1520200800.0 134.801 NA 39 246 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 233 4412 715 NA NA NA NA NA 395 4864 845 NA NA NA NA
1520200800.0 134.802 NA 33 249 0 NA NA NA NA NA 78 327 0 NA NA NA NA NA 232 7700 766 NA NA NA NA NA 394 8661 945 NA NA NA NA
1520200800.0 134.803 NA 41 254 0 NA NA NA NA NA 82 327 0 NA NA NA NA NA 262 7053 833 NA NA NA NA NA 524 7982 1005 NA NA NA NA
1520200800.0 134.804 NA 35 257 0 NA NA NA NA NA 81 335 0 NA NA NA NA NA 234 7660 824 NA NA NA NA NA 370 8527 1035 NA NA NA NA
1520200800.0 134.805 NA 39 259 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 245 7591 736 NA NA NA NA NA 397 8547 888 NA NA NA NA
1520200800.0 134.806 NA 39 256 0 NA NA NA NA NA 80 334 0 NA NA NA NA NA 237 8136 784 NA NA NA NA NA 448 9304 956 NA NA NA NA
1520200800.0 134.807 NA 90 271 0 NA NA NA NA NA 182 355 0 NA NA NA NA NA 1027 7726 838 NA NA NA NA NA 1219 8894 1029 NA NA NA NA
1520200800.0 134.808 NA 90 272 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1066 7868 785 NA NA NA NA NA 1253 8978 955 NA NA NA NA
1520200800.0 134.809 NA 37 248 0 NA NA NA NA NA 78 325 0 NA NA NA NA NA 248 7258 818 NA NA NA NA NA 452 8147 963 NA NA NA NA
1520200800.0 134.81 NA 36 249 0 NA NA NA NA NA 79 326 0 NA NA NA NA NA 238 7281 729 NA NA NA NA NA 409 8188 881 NA NA NA NA
1520200800.0 134.811 NA 38 254 0 NA NA NA NA NA 83 331 0 NA NA NA NA NA 242 7599 721 NA NA NA NA NA 346 8450 912 NA NA NA NA
1520200800.0 134.812 NA 31 247 0 NA NA NA NA NA 79 321 0 NA NA NA NA NA 235 4431 795 NA NA NA NA NA 436 4888 1021 NA NA NA NA
1520200800.0 134.813 NA 118 55 0 NA NA NA NA NA 196 97 0 NA NA NA NA NA 844 206 252 NA NA NA NA NA 1121 325 318 NA NA NA NA
1520200800.0 134.901 NA 36 247 0 NA NA NA NA NA 79 322 0 NA NA NA NA NA 231 4553 785 NA NA NA NA NA 425 5077 970 NA NA NA NA
