Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520416800.0 1001.0 NA 207 109 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2503 570 95 148 273 142 313 NA 3719 1008 330 271 356 279 418
1520416800.0 1002.0 NA 239 69 NA NA NA NA NA NA 308 117 NA NA NA NA NA NA 3017 372 NA NA NA NA NA NA 3387 473 NA NA NA NA NA
1520416800.0 10023.0 NA 154 304 74 0 NA NA NA NA 238 406 113 0 NA NA NA NA 1712 2480 576 2613 NA NA NA NA 2369 3187 1140 2875 NA NA NA
1520416800.0 10024.0 NA 170 319 91 0 NA NA NA NA 253 408 128 0 NA NA NA NA 2046 2977 580 2678 NA NA NA NA 3762 4131 976 3117 NA NA NA
1520416800.0 10024.1 NA 183 161 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1304 839 304 NA NA NA NA NA 1645 1083 392 NA NA NA NA
1520416800.0 10024.2 NA 174 307 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1376 1904 1780 NA NA NA NA NA 1690 2251 1944 NA NA NA NA
1520416800.0 10024.3 NA 178 160 0 NA NA NA NA NA 253 204 0 NA NA NA NA NA 1332 766 292 NA NA NA NA NA 1666 1076 430 NA NA NA NA
1520416800.0 10024.4 NA 185 320 0 NA NA NA NA NA 253 408 0 NA NA NA NA NA 1410 1922 1813 NA NA NA NA NA 2109 2231 1959 NA NA NA NA
1520416800.0 10024.5 NA 185 162 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1271 875 316 NA NA NA NA NA 1509 1459 990 NA NA NA NA
1520416800.0 10024.6 NA 180 318 0 NA NA NA NA NA 253 406 0 NA NA NA NA NA 1372 1873 1743 NA NA NA NA NA 1663 2178 1853 NA NA NA NA
1520416800.0 10025.0 NA 180 311 82 0 NA NA NA NA 245 406 113 0 NA NA NA NA 1233 1724 340 1791 NA NA NA NA 1495 2029 521 1942 NA NA NA
1520416800.0 10026.0 NA 184 321 93 0 NA NA NA NA 256 408 124 0 NA NA NA NA 1413 2258 371 1802 NA NA NA NA 1852 3026 584 1987 NA NA NA
1520416800.0 1003.0 NA 199 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 2993 518 NA NA NA NA NA NA 4609 718 NA NA NA NA NA
1520416800.0 1004.0 NA 185 93 0 0 0 0 NA NA 234 136 0 0 0 0 NA NA 939 385 85 146 280 295 NA NA 1480 711 212 286 371 442 NA
1520416800.0 10042.0 NA 178 302 90 0 NA NA NA NA 245 406 127 0 NA NA NA NA 1261 1774 374 1812 NA NA NA NA 1595 2130 629 2044 NA NA NA
1520416800.0 10059.0 NA 185 316 83 0 NA NA NA NA 259 408 124 0 NA NA NA NA 1921 2508 502 1814 NA NA NA NA 2672 2997 1034 2555 NA NA NA
1520416800.0 10071.0 NA 166 314 74 0 NA NA NA NA 246 406 114 0 NA NA NA NA 1300 1810 356 1758 NA NA NA NA 1572 2211 553 1873 NA NA NA
1520416800.0 101.0 89 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA
1520416800.0 1010.0 NA 26 39 0 NA NA NA NA NA 67 79 0 NA NA NA NA NA 137 195 177 NA NA NA NA NA 447 389 339 NA NA NA NA
1520416800.0 102.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA
1520416800.0 1020.0 NA 36 NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA
1520416800.0 10224.0 NA 248 401 0 NA NA NA NA NA 339 521 0 NA NA NA NA NA 3607 4274 1836 NA NA NA NA NA 4260 5044 3987 NA NA NA NA
1520416800.0 10225.0 NA 265 406 0 NA NA NA NA NA 338 528 0 NA NA NA NA NA 3803 4413 1806 NA NA NA NA NA 4747 6361 1939 NA NA NA NA
1520416800.0 103.0 50 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 375 183 1167 NA NA NA NA NA 548 399 1633 NA NA NA NA NA
1520416800.0 1030.0 NA 136 46 0 NA NA NA NA NA 237 79 0 NA NA NA NA NA 9166 250 80 NA NA NA NA NA 10572 387 321 NA NA NA NA
1520416800.0 10424.0 NA 178 319 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1306 1870 1813 NA NA NA NA NA 1685 2224 1963 NA NA NA NA
1520416800.0 105.0 60 73 27 NA NA NA NA NA 112 135 60 NA NA NA NA NA 1385 355 101 NA NA NA NA NA 1619 517 213 NA NA NA NA NA
1520416800.0 106.0 43 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 378 139 1122 NA NA NA NA NA 558 210 1516 NA NA NA NA NA
1520416800.0 107.0 65 81 218 NA NA NA NA NA 113 135 293 NA NA NA NA NA 2398 369 1363 NA NA NA NA NA 2744 555 1617 NA NA NA NA NA
1520416800.0 108.0 63 82 221 NA NA NA NA NA 115 135 295 NA NA NA NA NA 3794 413 1469 NA NA NA NA NA 4435 530 1751 NA NA NA NA NA
1520416800.0 10823.0 59 177 306 73 0 NA NA NA 97 227 406 113 0 NA NA NA 846 1213 1596 347 1751 NA NA NA 1130 1670 1909 587 1858 NA NA NA
1520416800.0 10824.0 55 165 311 93 0 NA NA NA 101 237 407 127 0 NA NA NA 4795 1420 1887 362 1806 NA NA NA 5419 1684 2245 556 2001 NA NA NA
1520416800.0 10825.0 54 162 312 73 0 NA NA NA 100 234 407 113 0 NA NA NA 3340 1328 1760 347 1780 NA NA NA 3715 1857 2181 539 1910 NA NA NA
1520416800.0 10826.0 62 166 307 83 0 NA NA NA 103 239 407 124 0 NA NA NA 5930 1416 2249 361 1788 NA NA NA 7276 1674 2657 548 3827 NA NA NA
1520416800.0 10842.0 53 161 311 84 0 NA NA NA 99 231 407 127 0 NA NA NA 1394 1133 1628 366 1799 NA NA NA 1707 1396 2050 594 1928 NA NA NA
1520416800.0 109.0 60 79 220 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3508 396 1515 NA NA NA NA NA 4001 617 1947 NA NA NA NA NA
1520416800.0 11.0 NA 88 231 0 61 NA NA NA NA 142 305 0 97 NA NA NA NA 1630 1367 569 213 NA NA NA NA 1844 1730 701 401 NA NA NA
1520416800.0 110.0 49 81 217 NA NA NA NA NA 93 134 290 NA NA NA NA NA 490 344 1285 NA NA NA NA NA 654 510 1601 NA NA NA NA NA
1520416800.0 1102.0 NA 101 231 122 80 NA NA NA NA 150 311 181 155 NA NA NA NA 2511 4241 1923 335 NA NA NA NA 3225 4882 2364 463 NA NA NA
1520416800.0 111.0 61 81 217 NA NA NA NA NA 114 135 293 NA NA NA NA NA 1432 297 1261 NA NA NA NA NA 1654 464 1548 NA NA NA NA NA
1520416800.0 112.0 59 74 218 NA NA NA NA NA 114 135 293 NA NA NA NA NA 2680 376 1395 NA NA NA NA NA 2996 554 1693 NA NA NA NA NA
1520416800.0 11224.0 55 171 309 0 NA NA NA NA 101 237 406 0 NA NA NA NA 4450 1392 1911 1909 NA NA NA NA 5268 1678 2191 2079 NA NA NA NA
1520416800.0 113.0 62 71 221 NA NA NA NA NA 115 135 295 NA NA NA NA NA 3241 423 1390 NA NA NA NA NA 3626 737 1781 NA NA NA NA NA
1520416800.0 114.0 63 74 216 NA NA NA NA NA 114 135 294 NA NA NA NA NA 3041 384 1356 NA NA NA NA NA 3466 581 1632 NA NA NA NA NA
1520416800.0 115.0 64 79 219 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3120 392 1399 NA NA NA NA NA 3367 549 1709 NA NA NA NA NA
1520416800.0 116.0 62 74 222 NA NA NA NA NA 114 135 295 NA NA NA NA NA 3273 388 1401 NA NA NA NA NA 3664 562 1720 NA NA NA NA NA
1520416800.0 11623.0 59 156 304 81 0 NA NA NA 93 230 409 113 0 NA NA NA 838 1305 1840 353 1925 NA NA NA 1096 1537 2469 518 2086 NA NA NA
1520416800.0 11624.0 53 171 313 84 0 NA NA NA 97 240 410 128 0 NA NA NA 4243 1821 2112 450 1906 NA NA NA 5090 2374 2558 683 2036 NA NA NA
1520416800.0 11625.0 59 161 308 73 0 NA NA NA 96 237 410 113 0 NA NA NA 2948 1387 2002 372 1872 NA NA NA 3330 1710 2463 558 1989 NA NA NA
1520416800.0 11626.0 60 184 313 74 0 NA NA NA 100 248 410 114 0 NA NA NA 5730 2207 2466 372 1920 NA NA NA 7086 2627 2931 529 2101 NA NA NA
1520416800.0 11642.0 53 175 313 92 0 NA NA NA 95 233 410 127 0 NA NA NA 1227 1297 1883 444 1925 NA NA NA 1468 1624 2470 642 2885 NA NA NA
1520416800.0 117.0 65 75 220 NA NA NA NA NA 115 135 295 NA NA NA NA NA 3982 391 1422 NA NA NA NA NA 4298 554 1699 NA NA NA NA NA
1520416800.0 118.0 63 81 221 NA NA NA NA NA 116 135 297 NA NA NA NA NA 5752 591 2221 NA NA NA NA NA 7169 846 2778 NA NA NA NA NA
1520416800.0 119.0 60 73 221 NA NA NA NA NA 113 135 293 NA NA NA NA NA 3602 552 2031 NA NA NA NA NA 5097 802 2828 NA NA NA NA NA
1520416800.0 12.0 NA 100 231 0 NA NA NA NA NA 150 313 0 NA NA NA NA NA 1985 2880 563 NA NA NA NA NA 2435 3279 732 NA NA NA NA
1520416800.0 120.0 57 78 218 NA NA NA NA NA 100 134 290 NA NA NA NA NA 624 504 1905 NA NA NA NA NA 892 822 2508 NA NA NA NA NA
1520416800.0 12024.0 53 166 313 0 NA NA NA NA 97 240 410 0 NA NA NA NA 4134 1481 2163 2010 NA NA NA NA 4900 1741 2520 2205 NA NA NA NA
1520416800.0 121.0 63 71 219 NA NA NA NA NA 116 135 296 NA NA NA NA NA 5802 649 2255 NA NA NA NA NA 7169 1123 2806 NA NA NA NA NA
1520416800.0 122.0 55 72 216 NA NA NA NA NA 107 134 290 NA NA NA NA NA 853 378 1953 NA NA NA NA NA 1169 907 2581 NA NA NA NA NA
1520416800.0 123.1 188 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1392 NA NA NA NA NA NA NA 2147 NA NA NA NA NA NA NA
1520416800.0 123.2 190 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1568 NA NA NA NA NA NA NA 2408 NA NA NA NA NA NA NA
1520416800.0 123.3 165 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 1161 NA NA NA NA NA NA NA 1703 NA NA NA NA NA NA NA
1520416800.0 124.1 183 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA
1520416800.0 124.2 192 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA 2045 NA NA NA NA NA NA NA
1520416800.0 124.4 187 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1218 NA NA NA NA NA NA NA 1801 NA NA NA NA NA NA NA
1520416800.0 124.5 185 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 1201 NA NA NA NA NA NA NA 1812 NA NA NA NA NA NA NA
1520416800.0 124.6 166 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA
1520416800.0 125.0 61 73 215 NA NA NA NA NA 114 135 293 NA NA NA NA NA 4020 607 2056 NA NA NA NA NA 5525 966 2663 NA NA NA NA NA
1520416800.0 126.0 51 70 216 NA NA NA NA NA 102 134 290 NA NA NA NA NA 1560 518 2012 NA NA NA NA NA 2060 888 2725 NA NA NA NA NA
1520416800.0 127.0 51 74 216 NA NA NA NA NA 100 134 290 NA NA NA NA NA 1440 519 1953 NA NA NA NA NA 1867 821 2629 NA NA NA NA NA
1520416800.0 128.0 49 70 212 NA NA NA NA NA 92 134 289 NA NA NA NA NA 613 532 1913 NA NA NA NA NA 896 865 2569 NA NA NA NA NA
1520416800.0 129.0 49 76 214 NA NA NA NA NA 93 134 289 NA NA NA NA NA 713 517 2001 NA NA NA NA NA 1345 806 2625 NA NA NA NA NA
1520416800.0 13.0 NA 89 219 0 NA NA NA NA NA 142 299 0 NA NA NA NA NA 346 1802 483 NA NA NA NA NA 549 2126 616 NA NA NA NA
1520416800.0 130.0 52 76 215 NA NA NA NA NA 100 134 290 NA NA NA NA NA 752 532 1995 NA NA NA NA NA 1042 822 2622 NA NA NA NA NA
1520416800.0 1301.0 58 92 160 NA NA NA NA NA 105 143 249 NA NA NA NA NA 777 474 1378 NA NA NA NA NA 1215 730 2147 NA NA NA NA NA
1520416800.0 1302.0 60 82 168 NA NA NA NA NA 108 144 252 NA NA NA NA NA 3578 545 1317 NA NA NA NA NA 4662 933 1791 NA NA NA NA NA
1520416800.0 1303.0 62 82 167 NA NA NA NA NA 109 143 254 NA NA NA NA NA 5629 423 1487 NA NA NA NA NA 6558 808 2032 NA NA NA NA NA
1520416800.0 1306.0 NA 88 254 0 NA NA NA NA NA 152 329 0 NA NA NA NA NA 507 1611 726 NA NA NA NA NA 1107 2138 921 NA NA NA NA
1520416800.0 1307.0 NA 89 118 42 0 NA NA NA NA 150 191 78 0 NA NA NA NA 468 603 179 301 NA NA NA NA 833 1358 391 538 NA NA NA
1520416800.0 1308.0 NA 82 117 45 0 NA NA NA NA 150 190 78 0 NA NA NA NA 477 521 184 271 NA NA NA NA 982 902 394 488 NA NA NA
1520416800.0 1309.0 NA 96 256 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 543 1865 764 NA NA NA NA NA 923 2688 948 NA NA NA NA
1520416800.0 131.0 52 74 220 NA NA NA NA NA 102 134 291 NA NA NA NA NA 1576 522 2066 NA NA NA NA NA 2363 851 2806 NA NA NA NA NA
1520416800.0 1310.0 NA 94 257 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 484 1835 824 NA NA NA NA NA 875 2742 971 NA NA NA NA
1520416800.0 1311.0 NA 81 232 0 58 NA NA NA NA 152 295 0 98 NA NA NA NA 553 1099 770 273 NA NA NA NA 1194 1630 930 586 NA NA NA
1520416800.0 1312.0 NA 94 257 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 519 1832 757 NA NA NA NA NA 875 2347 913 NA NA NA NA
1520416800.0 1313.0 NA 89 256 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 442 2143 734 NA NA NA NA NA 1044 2690 947 NA NA NA NA
1520416800.0 1314.0 NA 98 259 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 502 1733 762 NA NA NA NA NA 763 2363 987 NA NA NA NA
1520416800.0 1315.0 NA 83 250 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 443 1592 718 NA NA NA NA NA 828 2127 920 NA NA NA NA
1520416800.0 1316.0 NA 87 256 0 NA NA NA NA NA 152 331 0 NA NA NA NA NA 442 1570 728 NA NA NA NA NA 729 1954 918 NA NA NA NA
1520416800.0 1317.0 NA 86 250 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 435 1703 718 NA NA NA NA NA 698 2401 855 NA NA NA NA
1520416800.0 1318.0 NA 82 249 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 517 1556 731 NA NA NA NA NA 1229 2187 951 NA NA NA NA
1520416800.0 1319.0 NA 85 258 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 448 1567 719 NA NA NA NA NA 703 1933 940 NA NA NA NA
1520416800.0 132.0 64 75 224 NA NA NA NA NA 111 134 298 NA NA NA NA NA 4469 584 2257 NA NA NA NA NA 5848 863 2854 NA NA NA NA NA
1520416800.0 1320.0 NA 92 253 0 NA NA NA NA NA 152 330 0 NA NA NA NA NA 473 1672 711 NA NA NA NA NA 925 2315 924 NA NA NA NA
1520416800.0 1321.0 NA 95 253 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 466 1596 739 NA NA NA NA NA 745 2076 866 NA NA NA NA
1520416800.0 1322.0 NA 88 251 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 471 1668 710 NA NA NA NA NA 899 2373 923 NA NA NA NA
1520416800.0 1323.0 NA 81 245 0 NA NA NA NA NA 151 326 0 NA NA NA NA NA 497 1607 694 NA NA NA NA NA 1100 2433 845 NA NA NA NA
1520416800.0 1324.0 NA 89 259 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 560 1762 758 NA NA NA NA NA 1129 2460 1078 NA NA NA NA
1520416800.0 1325.0 NA 92 258 0 64 NA NA NA NA 152 339 0 105 NA NA NA NA 576 1834 736 314 NA NA NA NA 1163 2679 938 641 NA NA NA
1520416800.0 1325.1 NA 92 138 0 NA NA NA NA NA 152 181 0 NA NA NA NA NA 535 785 349 NA NA NA NA NA 851 1335 516 NA NA NA NA
1520416800.0 1325.2 NA 88 263 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 602 1780 715 NA NA NA NA NA 1123 2187 816 NA NA NA NA
1520416800.0 1325.3 NA 92 129 0 NA NA NA NA NA 152 177 0 NA NA NA NA NA 537 793 348 NA NA NA NA NA 858 1354 558 NA NA NA NA
1520416800.0 1325.4 NA 94 258 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 532 1855 756 NA NA NA NA NA 867 2578 927 NA NA NA NA
1520416800.0 1325.5 NA 136 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 1578 185 NA NA NA NA NA NA 1971 330 NA NA NA NA NA
1520416800.0 1325.6 NA 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1586 NA NA NA NA NA NA NA 2095 NA NA NA NA NA NA
1520416800.0 1325.7 NA 81 0 NA NA NA NA NA NA 134 0 NA NA NA NA NA NA 1672 175 NA NA NA NA NA NA 3255 344 NA NA NA NA NA
1520416800.0 1325.8 NA 86 0 NA NA NA NA NA NA 138 0 NA NA NA NA NA NA 1612 152 NA NA NA NA NA NA 2016 345 NA NA NA NA NA
1520416800.0 1326.0 NA 87 265 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 491 1752 746 NA NA NA NA NA 883 2602 952 NA NA NA NA
1520416800.0 1327.0 NA 96 257 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 505 1679 735 NA NA NA NA NA 824 2354 974 NA NA NA NA
1520416800.0 1328.0 NA 100 254 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 515 1663 767 NA NA NA NA NA 801 2298 891 NA NA NA NA
1520416800.0 1329.0 NA 92 254 0 NA NA NA NA NA 152 333 0 NA NA NA NA NA 458 1607 725 NA NA NA NA NA 846 2400 895 NA NA NA NA
1520416800.0 1329.1 NA 85 0 NA NA NA NA NA NA 135 0 NA NA NA NA NA NA 1421 148 NA NA NA NA NA NA 1824 342 NA NA NA NA NA
1520416800.0 133.0 64 75 222 NA NA NA NA NA 116 135 298 NA NA NA NA NA 6541 603 2469 NA NA NA NA NA 7808 903 3075 NA NA NA NA NA
1520416800.0 1330.0 NA 91 241 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 595 2400 917 NA NA NA NA NA 958 4151 1100 NA NA NA NA
1520416800.0 1331.0 NA 89 256 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 644 2217 902 NA NA NA NA NA 1131 3115 1099 NA NA NA NA
1520416800.0 1332.0 NA 90 260 0 NA NA NA NA NA 152 337 0 NA NA NA NA NA 673 2299 945 NA NA NA NA NA 963 2927 1151 NA NA NA NA
1520416800.0 1333.0 NA 89 257 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 633 2204 960 NA NA NA NA NA 999 2971 1184 NA NA NA NA
1520416800.0 1334.0 NA 102 256 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 654 2385 980 NA NA NA NA NA 886 3319 1259 NA NA NA NA
1520416800.0 1335.0 NA 91 254 0 NA NA NA NA NA 152 333 0 NA NA NA NA NA 666 2209 916 NA NA NA NA NA 1091 2923 1088 NA NA NA NA
1520416800.0 1336.0 NA 93 261 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 712 3474 938 NA NA NA NA NA 1083 5590 1186 NA NA NA NA
1520416800.0 1337.0 NA 99 262 0 NA NA NA NA NA 152 340 0 NA NA NA NA NA 801 3220 1030 NA NA NA NA NA 1255 3986 1248 NA NA NA NA
1520416800.0 1338.0 NA 89 257 0 NA NA NA NA NA 152 337 0 NA NA NA NA NA 705 2403 970 NA NA NA NA NA 1161 3152 1240 NA NA NA NA
1520416800.0 1339.0 NA 95 261 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 644 2794 912 NA NA NA NA NA 988 3386 1130 NA NA NA NA
1520416800.0 134.0 NA 227 40 0 NA NA NA NA NA 309 72 0 NA NA NA NA NA 4447 209 117 NA NA NA NA NA 6509 430 260 NA NA NA NA
1520416800.0 134.701 NA 36 255 0 NA NA NA NA NA 78 328 0 NA NA NA NA NA 275 6426 1056 NA NA NA NA NA 463 7470 1332 NA NA NA NA
1520416800.0 134.702 NA 37 245 0 NA NA NA NA NA 78 322 0 NA NA NA NA NA 279 8086 981 NA NA NA NA NA 557 9179 1251 NA NA NA NA
1520416800.0 134.703 NA 33 258 0 NA NA NA NA NA 83 333 0 NA NA NA NA NA 323 7951 1008 NA NA NA NA NA 569 9081 1226 NA NA NA NA
1520416800.0 134.704 NA 37 251 0 NA NA NA NA NA 77 324 0 NA NA NA NA NA 294 7745 999 NA NA NA NA NA 654 8274 1262 NA NA NA NA
1520416800.0 134.705 NA 40 254 0 NA NA NA NA NA 80 332 0 NA NA NA NA NA 299 9166 1056 NA NA NA NA NA 608 10630 1345 NA NA NA NA
1520416800.0 134.706 NA 37 254 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 285 9293 1085 NA NA NA NA NA 622 10845 1340 NA NA NA NA
1520416800.0 134.707 NA 41 246 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 292 7663 1012 NA NA NA NA NA 627 8183 1311 NA NA NA NA
1520416800.0 134.708 NA 39 246 0 NA NA NA NA NA 78 323 0 NA NA NA NA NA 292 7357 1014 NA NA NA NA NA 545 7962 1313 NA NA NA NA
1520416800.0 134.709 NA 39 401 0 NA NA NA NA NA 80 507 0 NA NA NA NA NA 290 8091 1054 NA NA NA NA NA 550 9209 1324 NA NA NA NA
1520416800.0 134.71 NA 35 243 0 NA NA NA NA NA 73 320 0 NA NA NA NA NA 312 5816 944 NA NA NA NA NA 624 6944 1157 NA NA NA NA
1520416800.0 134.801 NA 33 248 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 281 5857 849 NA NA NA NA NA 511 6541 1044 NA NA NA NA
1520416800.0 134.802 NA 37 250 0 NA NA NA NA NA 78 327 0 NA NA NA NA NA 229 10161 978 NA NA NA NA NA 425 12470 1239 NA NA NA NA
1520416800.0 134.803 NA 39 254 0 NA NA NA NA NA 83 327 0 NA NA NA NA NA 284 9443 939 NA NA NA NA NA 529 10965 1141 NA NA NA NA
1520416800.0 134.804 NA 39 259 0 NA NA NA NA NA 81 335 0 NA NA NA NA NA 234 8953 994 NA NA NA NA NA 425 10088 1268 NA NA NA NA
1520416800.0 134.805 NA 40 259 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 234 10122 1003 NA NA NA NA NA 414 11682 1237 NA NA NA NA
1520416800.0 134.806 NA 39 258 0 NA NA NA NA NA 80 334 0 NA NA NA NA NA 233 9528 940 NA NA NA NA NA 464 10994 1172 NA NA NA NA
1520416800.0 134.807 NA 92 270 0 NA NA NA NA NA 182 355 0 NA NA NA NA NA 1001 9231 1131 NA NA NA NA NA 1193 10721 1379 NA NA NA NA
1520416800.0 134.808 NA 95 272 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1025 9421 1029 NA NA NA NA NA 1213 10944 1254 NA NA NA NA
1520416800.0 134.809 NA 30 249 0 NA NA NA NA NA 78 325 0 NA NA NA NA NA 250 9542 966 NA NA NA NA NA 487 10868 1175 NA NA NA NA
1520416800.0 134.81 NA 36 249 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 260 9823 1004 NA NA NA NA NA 397 11410 1259 NA NA NA NA
1520416800.0 134.811 NA 38 254 0 NA NA NA NA NA 83 330 0 NA NA NA NA NA 226 10302 1034 NA NA NA NA NA 344 12341 1241 NA NA NA NA
1520416800.0 134.812 NA 38 249 0 NA NA NA NA NA 78 321 0 NA NA NA NA NA 284 5817 990 NA NA NA NA NA 482 6466 1259 NA NA NA NA
1520416800.0 134.813 NA 121 58 0 NA NA NA NA NA 196 97 0 NA NA NA NA NA 1156 263 274 NA NA NA NA NA 1576 491 369 NA NA NA NA
