Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519768800.0 1.0 61 80 145 NA NA NA NA NA 112 134 230 NA NA NA NA NA 1646 359 896 NA NA NA NA NA 1798 504 1283 NA NA NA NA NA
1519768800.0 10.0 NA 103 232 0 NA NA NA NA NA 154 312 0 NA NA NA NA NA 2536 3164 566 NA NA NA NA NA 2875 3595 753 NA NA NA NA
1519768800.0 1000.0 NA 231 151 0 43 NA NA NA NA 317 233 0 83 NA NA NA NA 2639 1173 646 281 NA NA NA NA 2971 1697 808 421 NA NA NA
1519768800.0 10001.0 NA 150 298 73 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1174 1675 333 1716 NA NA NA NA 1641 2204 535 1933 NA NA NA
1519768800.0 10002.0 NA 155 305 72 0 NA NA NA NA 238 405 113 0 NA NA NA NA 1238 1644 429 1727 NA NA NA NA 1620 2029 862 1889 NA NA NA
1519768800.0 10003.0 NA 158 300 73 0 NA NA NA NA 239 405 113 0 NA NA NA NA 1170 1573 439 1727 NA NA NA NA 1354 1921 917 1891 NA NA NA
1519768800.0 10004.0 NA 153 297 82 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1247 1533 327 1730 NA NA NA NA 1592 1815 543 1890 NA NA NA
1519768800.0 10005.0 NA 155 298 82 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1153 1528 339 1720 NA NA NA NA 1334 2007 500 1870 NA NA NA
1519768800.0 10006.0 NA 153 294 82 0 NA NA NA NA 236 405 113 0 NA NA NA NA 1265 1541 340 1728 NA NA NA NA 1711 2010 512 1916 NA NA NA
1519768800.0 10007.0 NA 160 301 83 0 NA NA NA NA 237 405 126 0 NA NA NA NA 1222 1575 359 1749 NA NA NA NA 1472 1852 578 1920 NA NA NA
1519768800.0 10008.0 NA 174 307 92 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1224 1600 360 1769 NA NA NA NA 1473 1881 582 1981 NA NA NA
1519768800.0 10009.0 NA 175 304 90 0 NA NA NA NA 238 405 125 0 NA NA NA NA 1193 1584 352 1737 NA NA NA NA 1424 1923 515 1913 NA NA NA
1519768800.0 1001.0 NA 208 112 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2238 443 80 123 269 134 267 NA 2662 691 150 204 344 241 326
1519768800.0 1002.0 NA 233 68 NA NA NA NA NA NA 307 117 NA NA NA NA NA NA 2850 345 NA NA NA NA NA NA 3280 441 NA NA NA NA NA
1519768800.0 10023.0 NA 152 299 82 0 NA NA NA NA 237 405 113 0 NA NA NA NA 1278 1533 330 1724 NA NA NA NA 1775 1817 512 1908 NA NA NA
1519768800.0 10024.0 NA 187 317 84 0 NA NA NA NA 253 408 128 0 NA NA NA NA 1305 1758 354 1751 NA NA NA NA 1589 2029 524 1894 NA NA NA
1519768800.0 10024.1 NA 183 160 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1569 801 331 NA NA NA NA NA 1903 1021 425 NA NA NA NA
1519768800.0 10024.2 NA 176 305 0 NA NA NA NA NA 253 406 0 NA NA NA NA NA 1734 1974 1796 NA NA NA NA NA 2219 2295 1943 NA NA NA NA
1519768800.0 10024.3 NA 184 155 0 NA NA NA NA NA 253 204 0 NA NA NA NA NA 1594 785 297 NA NA NA NA NA 1916 1009 398 NA NA NA NA
1519768800.0 10024.4 NA 184 317 0 NA NA NA NA NA 253 408 0 NA NA NA NA NA 1708 2093 1814 NA NA NA NA NA 2159 2491 1893 NA NA NA NA
1519768800.0 10024.5 NA 188 160 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1577 797 344 NA NA NA NA NA 1874 1059 492 NA NA NA NA
1519768800.0 10024.6 NA 187 318 0 NA NA NA NA NA 253 406 0 NA NA NA NA NA 1693 1957 1799 NA NA NA NA NA 2268 2222 1921 NA NA NA NA
1519768800.0 10025.0 NA 163 303 73 0 NA NA NA NA 245 406 113 0 NA NA NA NA 1564 2191 405 1823 NA NA NA NA 1975 2820 662 2433 NA NA NA
1519768800.0 10026.0 NA 176 316 84 0 NA NA NA NA 255 408 124 0 NA NA NA NA 1441 2326 391 1841 NA NA NA NA 1774 2723 625 2057 NA NA NA
1519768800.0 1003.0 NA 201 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 2891 493 NA NA NA NA NA NA 3279 608 NA NA NA NA NA
1519768800.0 1004.0 NA 175 102 0 0 0 0 NA NA 234 136 0 0 0 0 NA NA 877 289 85 122 255 263 NA NA 1187 487 175 191 329 326 NA
1519768800.0 10042.0 NA 180 306 84 0 NA NA NA NA 245 406 127 0 NA NA NA NA 1580 2047 401 1825 NA NA NA NA 1977 2509 652 2000 NA NA NA
1519768800.0 10059.0 NA 184 319 89 0 NA NA NA NA 258 408 124 0 NA NA NA NA 1508 2978 403 1843 NA NA NA NA 1796 3494 623 2052 NA NA NA
