Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 61 76 148 NA NA NA NA NA 112 134 231 NA NA NA NA NA 1371 342 826 NA NA NA NA NA 1497 441 1099 NA NA NA NA NA
1520118000.0 10.0 NA 104 232 0 NA NA NA NA NA 153 313 0 NA NA NA NA NA 2027 2867 514 NA NA NA NA NA 2217 3144 639 NA NA NA NA
1520118000.0 1000.0 NA 230 152 0 43 NA NA NA NA 318 232 0 83 NA NA NA NA 2816 1251 652 273 NA NA NA NA 3295 2029 784 407 NA NA NA
1520118000.0 10001.0 NA 175 295 73 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1103 1563 310 1727 NA NA NA NA 1389 1842 464 3827 NA NA NA
1520118000.0 10002.0 NA 174 305 72 0 NA NA NA NA 238 406 113 0 NA NA NA NA 1096 1572 312 1822 NA NA NA NA 1328 1794 471 1927 NA NA NA
1520118000.0 10003.0 NA 158 305 72 0 NA NA NA NA 239 406 113 0 NA NA NA NA 1141 1587 323 1748 NA NA NA NA 1478 1771 564 1911 NA NA NA
1520118000.0 10004.0 NA 153 304 82 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1101 1551 310 1865 NA NA NA NA 1376 1787 428 4697 NA NA NA
1520118000.0 10005.0 NA 172 295 73 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1088 1580 341 1774 NA NA NA NA 1252 1837 611 1895 NA NA NA
1520118000.0 10006.0 NA 154 297 80 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1099 1575 310 1709 NA NA NA NA 1336 1867 495 1873 NA NA NA
1520118000.0 10007.0 NA 159 307 92 0 NA NA NA NA 237 406 126 0 NA NA NA NA 1155 1592 343 1732 NA NA NA NA 1324 2177 494 1883 NA NA NA
1520118000.0 10008.0 NA 154 307 91 0 NA NA NA NA 238 406 125 0 NA NA NA NA 1143 1602 330 1723 NA NA NA NA 1343 1849 473 1876 NA NA NA
1520118000.0 10009.0 NA 155 298 82 0 NA NA NA NA 238 406 125 0 NA NA NA NA 1149 1625 329 1752 NA NA NA NA 1383 1833 503 4402 NA NA NA
1520118000.0 1001.0 NA 207 109 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2379 440 74 119 258 124 245 NA 3013 651 140 206 328 207 305
1520118000.0 1002.0 NA 234 77 NA NA NA NA NA NA 308 117 NA NA NA NA NA NA 3035 392 NA NA NA NA NA NA 3391 494 NA NA NA NA NA
1520118000.0 10023.0 NA 176 306 74 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1102 1551 310 1734 NA NA NA NA 1284 1780 489 1907 NA NA NA
1520118000.0 10024.0 NA 172 306 93 0 NA NA NA NA 253 408 128 0 NA NA NA NA 1292 1819 342 1767 NA NA NA NA 1685 2030 511 4566 NA NA NA
1520118000.0 10024.1 NA 185 161 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1269 750 312 NA NA NA NA NA 1499 990 431 NA NA NA NA
1520118000.0 10024.2 NA 173 316 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1324 1840 1788 NA NA NA NA NA 1862 2101 2286 NA NA NA NA
1520118000.0 10024.3 NA 183 154 0 NA NA NA NA NA 253 203 0 NA NA NA NA NA 1314 726 281 NA NA NA NA NA 1704 934 382 NA NA NA NA
1520118000.0 10024.4 NA 181 311 0 NA NA NA NA NA 253 409 0 NA NA NA NA NA 1358 1896 1787 NA NA NA NA NA 1747 2164 1869 NA NA NA NA
1520118000.0 10024.5 NA 179 161 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1300 759 312 NA NA NA NA NA 1530 950 395 NA NA NA NA
1520118000.0 10024.6 NA 179 312 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1317 1842 1745 NA NA NA NA NA 1611 2078 1841 NA NA NA NA
1520118000.0 10025.0 NA 172 302 74 0 NA NA NA NA 245 406 113 0 NA NA NA NA 1235 1700 355 1791 NA NA NA NA 1513 2079 506 5787 NA NA NA
1520118000.0 10026.0 NA 185 316 92 0 NA NA NA NA 256 408 124 0 NA NA NA NA 1345 2142 355 1775 NA NA NA NA 1653 2595 508 6469 NA NA NA
1520118000.0 1003.0 NA 199 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 3047 545 NA NA NA NA NA NA 3623 866 NA NA NA NA NA
1520118000.0 1004.0 NA 173 93 0 0 0 0 NA NA 234 136 0 0 0 0 NA NA 884 300 75 111 255 253 NA NA 1616 533 129 226 310 310 NA
1520118000.0 10042.0 NA 178 309 84 0 NA NA NA NA 244 406 127 0 NA NA NA NA 1231 1804 472 1768 NA NA NA NA 1513 2256 981 6405 NA NA NA
1520118000.0 10059.0 NA 174 323 83 0 NA NA NA NA 259 408 124 0 NA NA NA NA 1408 2376 382 1794 NA NA NA NA 1676 2850 556 2946 NA NA NA
1520118000.0 10071.0 NA 166 310 82 0 NA NA NA NA 246 406 114 0 NA NA NA NA 1235 1819 338 1792 NA NA NA NA 1534 2164 526 2172 NA NA NA
1520118000.0 101.0 83 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA 1041 NA NA NA NA NA NA NA
1520118000.0 1010.0 NA 29 39 0 NA NA NA NA NA 68 79 0 NA NA NA NA NA 114 193 166 NA NA NA NA NA 274 327 307 NA NA NA NA
1520118000.0 102.0 84 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA
1520118000.0 1020.0 NA 38 NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA
1520118000.0 10224.0 NA 252 399 0 NA NA NA NA NA 336 519 0 NA NA NA NA NA 3659 4168 1815 NA NA NA NA NA 4234 4890 1915 NA NA NA NA
1520118000.0 10225.0 NA 254 403 0 NA NA NA NA NA 342 526 0 NA NA NA NA NA 3781 4084 1793 NA NA NA NA NA 4753 5069 3914 NA NA NA NA
1520118000.0 103.0 43 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 457 131 1052 NA NA NA NA NA 871 239 1338 NA NA NA NA NA
1520118000.0 1030.0 NA 135 43 0 NA NA NA NA NA 239 79 0 NA NA NA NA NA 9399 234 91 NA NA NA NA NA 9968 373 277 NA NA NA NA
1520118000.0 10424.0 NA 172 306 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1272 1860 1807 NA NA NA NA NA 1545 2169 6508 NA NA NA NA
1520118000.0 105.0 60 73 29 NA NA NA NA NA 112 135 60 NA NA NA NA NA 1373 349 95 NA NA NA NA NA 1567 481 172 NA NA NA NA NA
1520118000.0 106.0 43 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 369 127 1029 NA NA NA NA NA 507 237 1248 NA NA NA NA NA
1520118000.0 107.0 58 73 215 NA NA NA NA NA 113 135 293 NA NA NA NA NA 2381 366 1332 NA NA NA NA NA 2823 535 1639 NA NA NA NA NA
1520118000.0 108.0 63 71 221 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3576 403 1414 NA NA NA NA NA 3895 609 1664 NA NA NA NA NA
1520118000.0 10823.0 54 154 304 82 0 NA NA NA 97 227 406 113 0 NA NA NA 731 1148 1596 352 1757 NA NA NA 935 1648 2109 541 1885 NA NA NA
1520118000.0 10824.0 55 180 312 84 0 NA NA NA 101 237 407 127 0 NA NA NA 3465 1260 1921 426 1775 NA NA NA 3820 1490 2519 837 1876 NA NA NA
1520118000.0 10825.0 56 173 313 73 0 NA NA NA 100 234 407 113 0 NA NA NA 2575 1218 1723 334 1793 NA NA NA 2900 1453 2035 522 2013 NA NA NA
1520118000.0 10826.0 63 172 315 83 0 NA NA NA 103 239 407 124 0 NA NA NA 5854 1320 2265 470 1795 NA NA NA 6494 1538 2729 978 3408 NA NA NA
1520118000.0 10842.0 53 179 312 89 0 NA NA NA 99 231 406 127 0 NA NA NA 1027 1107 1570 368 1731 NA NA NA 1216 1366 1971 529 1844 NA NA NA
1520118000.0 109.0 62 72 220 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3416 398 1395 NA NA NA NA NA 3891 565 1644 NA NA NA NA NA
1520118000.0 11.0 NA 88 235 0 66 NA NA NA NA 142 305 0 98 NA NA NA NA 1611 1319 560 200 NA NA NA NA 1794 1544 652 340 NA NA NA
1520118000.0 110.0 50 73 217 NA NA NA NA NA 93 134 290 NA NA NA NA NA 522 352 1224 NA NA NA NA NA 880 531 1446 NA NA NA NA NA
1520118000.0 1102.0 NA 97 227 116 72 NA NA NA NA 150 310 181 155 NA NA NA NA 2614 4104 1665 305 NA NA NA NA 3116 4485 1997 392 NA NA NA
1520118000.0 111.0 62 72 217 NA NA NA NA NA 114 135 293 NA NA NA NA NA 1415 288 1302 NA NA NA NA NA 1644 438 1679 NA NA NA NA NA
1520118000.0 112.0 61 73 219 NA NA NA NA NA 113 135 293 NA NA NA NA NA 2590 371 1321 NA NA NA NA NA 2838 549 1728 NA NA NA NA NA
1520118000.0 11224.0 55 167 306 0 NA NA NA NA 101 237 406 0 NA NA NA NA 3421 1328 1869 1793 NA NA NA NA 3890 2089 2109 6433 NA NA NA NA
1520118000.0 113.0 63 80 220 NA NA NA NA NA 115 135 295 NA NA NA NA NA 3120 405 1341 NA NA NA NA NA 3443 548 1682 NA NA NA NA NA
1520118000.0 114.0 65 74 216 NA NA NA NA NA 114 135 295 NA NA NA NA NA 2885 385 1380 NA NA NA NA NA 3222 555 1748 NA NA NA NA NA
1520118000.0 115.0 61 75 222 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3083 385 1362 NA NA NA NA NA 3706 558 1666 NA NA NA NA NA
1520118000.0 116.0 63 73 217 NA NA NA NA NA 114 135 295 NA NA NA NA NA 3155 453 1375 NA NA NA NA NA 3465 784 1694 NA NA NA NA NA
1520118000.0 11623.0 50 162 302 75 0 NA NA NA 93 229 409 113 0 NA NA NA 648 1230 1753 359 1843 NA NA NA 836 1495 2218 531 1934 NA NA NA
1520118000.0 11624.0 62 166 311 90 0 NA NA NA 97 240 410 128 0 NA NA NA 3112 1400 2112 467 1893 NA NA NA 3533 1713 2746 618 2973 NA NA NA
1520118000.0 11625.0 53 163 306 83 0 NA NA NA 96 236 410 113 0 NA NA NA 2254 1323 2013 352 1857 NA NA NA 2493 1577 2416 483 1958 NA NA NA
1520118000.0 11626.0 61 177 322 81 0 NA NA NA 100 248 410 114 0 NA NA NA 5613 1642 2367 356 1856 NA NA NA 6244 2029 2839 613 1978 NA NA NA
1520118000.0 11642.0 52 157 316 83 0 NA NA NA 95 233 410 127 0 NA NA NA 929 1182 1736 454 1859 NA NA NA 1142 1410 2192 674 1976 NA NA NA
1520118000.0 117.0 63 75 223 NA NA NA NA NA 115 135 296 NA NA NA NA NA 3774 416 1409 NA NA NA NA NA 4052 623 1673 NA NA NA NA NA
1520118000.0 118.0 63 72 220 NA NA NA NA NA 116 135 297 NA NA NA NA NA 3625 413 1499 NA NA NA NA NA 4004 616 2122 NA NA NA NA NA
1520118000.0 119.0 60 80 217 NA NA NA NA NA 113 135 293 NA NA NA NA NA 2237 362 1262 NA NA NA NA NA 2537 498 1547 NA NA NA NA NA
1520118000.0 12.0 NA 101 229 0 NA NA NA NA NA 150 313 0 NA NA NA NA NA 1927 2873 547 NA NA NA NA NA 2203 3164 637 NA NA NA NA
1520118000.0 120.0 50 72 215 NA NA NA NA NA 100 134 290 NA NA NA NA NA 417 324 1218 NA NA NA NA NA 762 460 1525 NA NA NA NA NA
1520118000.0 12024.0 54 165 313 0 NA NA NA NA 97 240 410 0 NA NA NA NA 3124 1421 2048 1864 NA NA NA NA 3439 1697 2460 2028 NA NA NA NA
1520118000.0 121.0 63 80 221 NA NA NA NA NA 116 135 296 NA NA NA NA NA 3634 409 1426 NA NA NA NA NA 4270 546 1805 NA NA NA NA NA
1520118000.0 122.0 55 70 216 NA NA NA NA NA 107 134 290 NA NA NA NA NA 567 231 1173 NA NA NA NA NA 720 382 1424 NA NA NA NA NA
1520118000.0 123.1 188 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA
1520118000.0 123.2 189 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1266 NA NA NA NA NA NA NA
1520118000.0 123.3 167 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA
1520118000.0 124.1 187 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA
1520118000.0 124.2 193 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 821 NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA
1520118000.0 124.4 190 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA
1520118000.0 124.5 191 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1520118000.0 124.6 169 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA
1520118000.0 125.0 59 80 217 NA NA NA NA NA 114 135 293 NA NA NA NA NA 2557 368 1262 NA NA NA NA NA 2938 588 1532 NA NA NA NA NA
1520118000.0 126.0 52 66 215 NA NA NA NA NA 102 134 290 NA NA NA NA NA 925 349 1226 NA NA NA NA NA 1171 500 1522 NA NA NA NA NA
1520118000.0 127.0 51 68 217 NA NA NA NA NA 100 134 290 NA NA NA NA NA 845 353 1298 NA NA NA NA NA 1002 486 2022 NA NA NA NA NA
1520118000.0 128.0 50 69 212 NA NA NA NA NA 92 134 289 NA NA NA NA NA 395 359 1199 NA NA NA NA NA 592 496 1514 NA NA NA NA NA
1520118000.0 129.0 49 70 213 NA NA NA NA NA 93 134 289 NA NA NA NA NA 398 329 1199 NA NA NA NA NA 607 464 1504 NA NA NA NA NA
1520118000.0 13.0 NA 83 225 0 NA NA NA NA NA 142 299 0 NA NA NA NA NA 322 1768 473 NA NA NA NA NA 515 2001 545 NA NA NA NA
1520118000.0 130.0 52 78 213 NA NA NA NA NA 100 134 290 NA NA NA NA NA 481 329 1203 NA NA NA NA NA 690 476 1485 NA NA NA NA NA
1520118000.0 1301.0 58 88 164 NA NA NA NA NA 105 143 249 NA NA NA NA NA 814 427 1182 NA NA NA NA NA 1092 535 1492 NA NA NA NA NA
1520118000.0 1302.0 61 93 167 NA NA NA NA NA 108 144 252 NA NA NA NA NA 3607 490 1380 NA NA NA NA NA 3845 635 1745 NA NA NA NA NA
1520118000.0 1303.0 61 92 165 NA NA NA NA NA 110 143 254 NA NA NA NA NA 5980 362 1579 NA NA NA NA NA 6363 497 2136 NA NA NA NA NA
1520118000.0 1306.0 NA 87 249 0 NA NA NA NA NA 151 329 0 NA NA NA NA NA 402 1624 731 NA NA NA NA NA 600 2072 877 NA NA NA NA
1520118000.0 1307.0 NA 83 120 45 0 NA NA NA NA 150 191 78 0 NA NA NA NA 487 521 172 241 NA NA NA NA 796 769 295 346 NA NA NA
1520118000.0 1308.0 NA 91 116 45 0 NA NA NA NA 150 190 77 0 NA NA NA NA 383 472 175 232 NA NA NA NA 510 630 295 298 NA NA NA
1520118000.0 1309.0 NA 91 263 0 NA NA NA NA NA 151 337 0 NA NA NA NA NA 532 1989 729 NA NA NA NA NA 739 2326 852 NA NA NA NA
1520118000.0 131.0 52 74 217 NA NA NA NA NA 102 134 291 NA NA NA NA NA 937 431 1218 NA NA NA NA NA 1156 954 1514 NA NA NA NA NA
1520118000.0 1310.0 NA 92 251 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 465 1742 701 NA NA NA NA NA 648 2253 828 NA NA NA NA
1520118000.0 1311.0 NA 94 230 0 57 NA NA NA NA 152 295 0 98 NA NA NA NA 423 1069 672 228 NA NA NA NA 644 1527 828 368 NA NA NA
1520118000.0 1312.0 NA 95 261 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 517 1748 703 NA NA NA NA NA 768 2053 849 NA NA NA NA
1520118000.0 1313.0 NA 94 256 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 450 2215 707 NA NA NA NA NA 639 2648 861 NA NA NA NA
1520118000.0 1314.0 NA 91 255 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 473 1808 695 NA NA NA NA NA 675 2115 873 NA NA NA NA
1520118000.0 1315.0 NA 84 255 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 418 1548 718 NA NA NA NA NA 616 1860 874 NA NA NA NA
1520118000.0 1316.0 NA 90 250 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 420 1688 711 NA NA NA NA NA 662 2098 887 NA NA NA NA
1520118000.0 1317.0 NA 85 249 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 418 1664 797 NA NA NA NA NA 631 2012 1123 NA NA NA NA
1520118000.0 1318.0 NA 84 252 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 402 1674 720 NA NA NA NA NA 594 2020 879 NA NA NA NA
1520118000.0 1319.0 NA 84 247 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 414 1709 680 NA NA NA NA NA 614 2305 801 NA NA NA NA
1520118000.0 132.0 63 82 221 NA NA NA NA NA 111 134 299 NA NA NA NA NA 2917 385 1458 NA NA NA NA NA 3200 513 2545 NA NA NA NA NA
1520118000.0 1320.0 NA 87 247 0 NA NA NA NA NA 151 330 0 NA NA NA NA NA 454 1697 731 NA NA NA NA NA 669 2655 885 NA NA NA NA
1520118000.0 1321.0 NA 90 258 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 455 1731 829 NA NA NA NA NA 672 2127 1261 NA NA NA NA
1520118000.0 1322.0 NA 88 252 0 NA NA NA NA NA 151 331 0 NA NA NA NA NA 427 1708 778 NA NA NA NA NA 588 2064 1049 NA NA NA NA
1520118000.0 1323.0 NA 79 248 0 NA NA NA NA NA 151 326 0 NA NA NA NA NA 430 1565 685 NA NA NA NA NA 688 1903 812 NA NA NA NA
1520118000.0 1324.0 NA 98 264 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 520 1818 724 NA NA NA NA NA 758 2155 847 NA NA NA NA
1520118000.0 1325.0 NA 98 261 0 63 NA NA NA NA 152 339 0 105 NA NA NA NA 529 1985 687 252 NA NA NA NA 726 2392 852 399 NA NA NA
1520118000.0 1325.1 NA 94 133 0 NA NA NA NA NA 152 181 0 NA NA NA NA NA 493 750 296 NA NA NA NA NA 708 1299 397 NA NA NA NA
1520118000.0 1325.2 NA 93 260 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 550 2013 708 NA NA NA NA NA 720 2497 857 NA NA NA NA
1520118000.0 1325.3 NA 94 129 0 NA NA NA NA NA 152 177 0 NA NA NA NA NA 504 741 288 NA NA NA NA NA 645 1183 399 NA NA NA NA
1520118000.0 1325.4 NA 99 258 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 515 2063 716 NA NA NA NA NA 677 2520 855 NA NA NA NA
1520118000.0 1325.5 NA 126 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 1586 130 NA NA NA NA NA NA 2005 188 NA NA NA NA NA
1520118000.0 1325.6 NA 82 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1842 NA NA NA NA NA NA NA 3235 NA NA NA NA NA NA
1520118000.0 1325.7 NA 83 0 NA NA NA NA NA NA 134 0 NA NA NA NA NA NA 1845 157 NA NA NA NA NA NA 4125 278 NA NA NA NA NA
1520118000.0 1325.8 NA 89 0 NA NA NA NA NA NA 138 0 NA NA NA NA NA NA 1641 122 NA NA NA NA NA NA 1835 182 NA NA NA NA NA
1520118000.0 1326.0 NA 89 256 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 462 1645 686 NA NA NA NA NA 672 1920 826 NA NA NA NA
1520118000.0 1327.0 NA 91 253 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 481 1840 694 NA NA NA NA NA 784 2531 871 NA NA NA NA
1520118000.0 1328.0 NA 92 259 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 489 1842 706 NA NA NA NA NA 681 2269 852 NA NA NA NA
1520118000.0 1329.0 NA 96 253 0 NA NA NA NA NA 152 333 0 NA NA NA NA NA 454 1814 707 NA NA NA NA NA 668 2166 868 NA NA NA NA
1520118000.0 1329.1 NA 86 0 NA NA NA NA NA NA 135 0 NA NA NA NA NA NA 1465 125 NA NA NA NA NA NA 1682 205 NA NA NA NA NA
1520118000.0 133.0 64 81 221 NA NA NA NA NA 116 135 298 NA NA NA NA NA 4302 414 1591 NA NA NA NA NA 4920 633 2261 NA NA NA NA NA
1520118000.0 1330.0 NA 87 256 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 402 1387 604 NA NA NA NA NA 544 1827 688 NA NA NA NA
1520118000.0 1331.0 NA 89 254 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 393 1327 604 NA NA NA NA NA 545 1630 747 NA NA NA NA
1520118000.0 1332.0 NA 86 260 0 NA NA NA NA NA 152 337 0 NA NA NA NA NA 426 1427 600 NA NA NA NA NA 632 1700 707 NA NA NA NA
1520118000.0 1333.0 NA 100 257 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 387 1309 601 NA NA NA NA NA 542 1574 695 NA NA NA NA
1520118000.0 1334.0 NA 91 259 0 NA NA NA NA NA 152 336 0 NA NA NA NA NA 417 1481 601 NA NA NA NA NA 621 2076 688 NA NA NA NA
1520118000.0 1335.0 NA 85 255 0 NA NA NA NA NA 152 334 0 NA NA NA NA NA 405 1368 598 NA NA NA NA NA 564 1814 707 NA NA NA NA
1520118000.0 1336.0 NA 90 260 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 458 2074 612 NA NA NA NA NA 666 2358 714 NA NA NA NA
1520118000.0 1337.0 NA 89 264 0 NA NA NA NA NA 152 340 0 NA NA NA NA NA 495 2016 618 NA NA NA NA NA 666 2258 749 NA NA NA NA
1520118000.0 1338.0 NA 93 256 0 NA NA NA NA NA 152 338 0 NA NA NA NA NA 426 1533 609 NA NA NA NA NA 582 1966 725 NA NA NA NA
1520118000.0 1339.0 NA 95 261 0 NA NA NA NA NA 152 339 0 NA NA NA NA NA 448 1772 599 NA NA NA NA NA 601 2129 683 NA NA NA NA
1520118000.0 134.0 NA 234 38 0 NA NA NA NA NA 309 72 0 NA NA NA NA NA 2772 114 63 NA NA NA NA NA 3151 182 99 NA NA NA NA
1520118000.0 134.701 NA 36 256 0 NA NA NA NA NA 78 329 0 NA NA NA NA NA 202 4297 669 NA NA NA NA NA 330 4542 791 NA NA NA NA
1520118000.0 134.702 NA 37 246 0 NA NA NA NA NA 78 322 0 NA NA NA NA NA 205 5441 623 NA NA NA NA NA 356 5819 731 NA NA NA NA
1520118000.0 134.703 NA 42 259 0 NA NA NA NA NA 83 333 0 NA NA NA NA NA 207 5418 651 NA NA NA NA NA 316 5803 779 NA NA NA NA
1520118000.0 134.704 NA 37 248 0 NA NA NA NA NA 77 324 0 NA NA NA NA NA 207 5240 627 NA NA NA NA NA 356 5540 753 NA NA NA NA
1520118000.0 134.705 NA 37 255 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 203 5704 667 NA NA NA NA NA 335 6294 789 NA NA NA NA
1520118000.0 134.706 NA 33 255 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 208 5746 680 NA NA NA NA NA 352 6407 811 NA NA NA NA
1520118000.0 134.707 NA 41 248 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 205 5235 631 NA NA NA NA NA 359 5548 755 NA NA NA NA
1520118000.0 134.708 NA 38 244 0 NA NA NA NA NA 78 323 0 NA NA NA NA NA 205 5057 634 NA NA NA NA NA 333 5328 730 NA NA NA NA
1520118000.0 134.709 NA 33 400 0 NA NA NA NA NA 80 507 0 NA NA NA NA NA 207 5395 634 NA NA NA NA NA 337 5809 778 NA NA NA NA
1520118000.0 134.71 NA 35 244 0 NA NA NA NA NA 72 320 0 NA NA NA NA NA 203 3768 647 NA NA NA NA NA 326 3995 737 NA NA NA NA
1520118000.0 134.801 NA 38 247 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 199 3995 618 NA NA NA NA NA 288 4243 750 NA NA NA NA
1520118000.0 134.802 NA 37 250 0 NA NA NA NA NA 78 327 0 NA NA NA NA NA 207 6636 652 NA NA NA NA NA 345 7361 761 NA NA NA NA
1520118000.0 134.803 NA 37 249 0 NA NA NA NA NA 83 326 0 NA NA NA NA NA 210 5939 619 NA NA NA NA NA 316 6569 723 NA NA NA NA
1520118000.0 134.804 NA 39 258 0 NA NA NA NA NA 81 335 0 NA NA NA NA NA 211 6590 619 NA NA NA NA NA 345 7215 719 NA NA NA NA
