Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520460000.0 1.0 60 77 148 NA NA NA NA NA 112 134 231 NA NA NA NA NA 1700 459 1202 NA NA NA NA NA 2034 613 1603 NA NA NA NA NA
1520460000.0 10.0 NA 105 226 0 NA NA NA NA NA 154 313 0 NA NA NA NA NA 2975 4439 828 NA NA NA NA NA 3751 5343 1082 NA NA NA NA
1520460000.0 1000.0 NA 234 150 0 50 NA NA NA NA 318 232 0 83 NA NA NA NA 3297 1481 911 344 NA NA NA NA 4157 2745 1102 555 NA NA NA
1520460000.0 10001.0 NA 153 306 73 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1072 1421 295 1613 NA NA NA NA 1594 1643 420 1709 NA NA NA
1520460000.0 10002.0 NA 153 300 77 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1068 1425 319 1633 NA NA NA NA 1297 1709 477 4166 NA NA NA
1520460000.0 10003.0 NA 159 307 82 0 NA NA NA NA 239 406 113 0 NA NA NA NA 1064 1457 304 1636 NA NA NA NA 1332 1715 485 1811 NA NA NA
1520460000.0 10004.0 NA 170 303 73 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1026 1410 307 1620 NA NA NA NA 1257 1683 450 2912 NA NA NA
1520460000.0 10005.0 NA 151 295 72 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1050 1428 299 1644 NA NA NA NA 1305 1760 422 4287 NA NA NA
1520460000.0 10006.0 NA 155 304 73 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1019 1463 293 1618 NA NA NA NA 1275 1742 443 1774 NA NA NA
1520460000.0 10007.0 NA 172 298 84 0 NA NA NA NA 237 406 126 0 NA NA NA NA 1056 1467 319 1630 NA NA NA NA 1288 1701 451 1733 NA NA NA
