Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520632800.0 1.0 90 84 177 NA NA NA NA NA 186 360 253 NA NA NA NA NA 2326 640 1041 NA NA NA NA NA 2272 1328 1489 NA NA NA NA NA
1520632800.0 10.0 NA 126 433 0 NA NA NA NA NA 376 533 0 NA NA NA NA NA 2732 3409 536 NA NA NA NA NA 2401 2291 600 NA NA NA NA
1520632800.0 1000.0 NA 396 157 0 45 NA NA NA NA 502 249 0 89 NA NA NA NA 4051 1722 1004 405 NA NA NA NA 2735 1658 1250 661 NA NA NA
1520632800.0 10001.0 NA 102 569 71 0 NA NA NA NA 386 693 121 0 NA NA NA NA 545 1563 309 1067 NA NA NA NA 1162 1730 846 3107 NA NA NA
1520632800.0 10002.0 NA 105 570 84 0 NA NA NA NA 378 713 121 0 NA NA NA NA 500 1561 223 1060 NA NA NA NA 548 1765 323 1130 NA NA NA
1520632800.0 10003.0 NA 110 501 86 0 NA NA NA NA 379 719 121 0 NA NA NA NA 514 1732 233 1129 NA NA NA NA 587 2240 364 1927 NA NA NA
1520632800.0 10004.0 NA 110 477 79 0 NA NA NA NA 386 696 121 0 NA NA NA NA 451 1693 225 1067 NA NA NA NA 491 2262 365 1165 NA NA NA
1520632800.0 10005.0 NA 112 564 82 0 NA NA NA NA 379 722 121 0 NA NA NA NA 491 1634 318 1054 NA NA NA NA 650 2500 622 1147 NA NA NA
1520632800.0 10006.0 NA 115 574 82 0 NA NA NA NA 387 688 120 0 NA NA NA NA 484 1537 218 1118 NA NA NA NA 679 2136 589 1955 NA NA NA
1520632800.0 10007.0 NA 116 562 85 0 NA NA NA NA 386 693 121 0 NA NA NA NA 510 1642 223 1047 NA NA NA NA 698 2540 395 2212 NA NA NA
